科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"19,088,671.31","40,231,168.64","59,784,615.87","90,503,474.60","25,921,448.76","48,822,677.75","90,793,653.91","99,068,421.11","17,892,013.25","41,795,260.06","55,868,940.58","75,796,100.19","23,285,965.92","43,291,901.91","83,596,439.48","118,325,733.60","29,900,803.45","72,978,168.80","110,430,429.21","148,773,412.10","32,705,836.90","65,321,153.55","108,055,238.27","158,600,695.82","45,417,485.35","88,258,790.16","132,048,058.05","179,978,973.23","52,939,890.51","102,631,503.06","154,984,604.76","217,514,126.71","57,148,585.76","130,774,779.55","200,991,938.60","272,625,099.26","63,893,639.71","141,460,266.90","338,340,412.79","300,009,468.27","67,942,252.13","157,257,978.16","233,153,891.92","317,457,303.85","67,972,185.01","160,965,887.37"
取得借款收到的现金,"53,120,000.00","152,777,820.67","304,018,193.96","455,335,308.50","125,193,577.31","190,650,202.81","466,018,457.81","565,015,311.81","164,237,897.04","341,032,339.69","467,735,876.28","593,065,685.56","162,840,000.00","226,605,958.03","626,462,174.70","722,232,000.00","306,257,553.33","428,517,553.33","719,708,941.97","688,232,937.73","151,000,000.00","305,990,000.00","654,290,600.00","808,809,770.00","321,000,000.00","471,990,000.00","732,203,108.22","1,117,381,769.54","412,519,674.00","666,123,250.00","909,177,400.00","1,113,262,647.41","402,326,815.00","661,564,719.59","1,027,402,007.00","1,252,494,123.00","380,300,000.00","873,042,560.00","1,175,848,560.00","1,652,945,200.00","340,623,050.00","749,091,650.00","946,461,351.95","1,322,796,978.00","364,805,440.00","678,695,980.00"
支付的各项税费,"3,711,377.17","7,730,689.45","10,774,402.95","28,028,648.46","3,431,245.89","11,221,118.48","14,803,822.54","21,252,727.13","127,578.00","8,215,202.57","11,748,888.38","16,957,738.54","632,734.70","4,125,822.21","7,242,300.50","16,730,129.89","973,662.10","3,766,784.64","7,900,119.29","15,851,591.61","2,123,445.02","8,334,154.05","12,734,405.95","20,332,992.94","3,985,911.32","9,958,356.19","12,618,351.57","14,674,086.63","8,739,845.40","21,879,878.36","24,701,498.78","26,075,151.68","3,370,620.20","13,924,563.03","17,732,527.71","22,068,173.47","3,944,775.09","10,297,378.92","14,729,557.38","18,796,582.28","6,051,367.29","12,928,391.51","17,679,900.03","21,570,819.89","8,286,959.64","15,863,581.29"
收到其他与筹资活动有关的现金,"284,530.90","736,983.13","1,093,210.93","1,600,000.00","684,469.62","5,673,086.25","1,026,513.17",,"611,577.49",,"2,541,174.60",,"13,150,000.00",,"14,379,716.98",,"958,495.26","2,338,975.85","7,276,730.29","50,000,000.00","743,545.38","1,448,885.34","21,698,354.65","47,789,600.00","1,046,413.57","2,210,179.33","3,219,320.49","112,002,000.00","210,334,823.18","170,334,823.18","235,132,963.18","278,449,563.18","348,223,904.55","348,223,904.55","407,090,324.55","426,326,798.13","465,511,295.92","418,210,805.92","489,306,125.59","447,645,895.92","370,916,384.83","387,956,640.09","393,104,746.51","415,971,775.46","356,986,382.71","410,344,743.92"
支付其他与经营活动有关的现金,"6,211,676.37","3,079,302.50","10,043,275.13","14,021,508.75","6,070,644.04","19,397,196.68","71,415,341.18","26,089,196.27","21,063,231.58","21,757,319.85","26,665,466.85","58,717,119.36","22,053,839.69","13,637,821.76","35,104,204.49","47,631,904.77","16,730,800.47","12,712,529.90","19,362,605.82","61,725,389.63","20,588,692.23","32,553,524.66","53,370,384.08","128,136,249.46","10,021,851.04","33,057,835.26","44,962,719.27","113,907,435.18","26,484,680.67","29,625,691.54","40,090,859.84","69,563,974.48","24,837,574.50","31,612,132.78","49,212,528.61","64,584,577.34","18,352,633.11","34,511,374.53","30,619,762.45","92,895,685.01","21,905,395.92","35,771,014.63","36,597,640.02","89,034,878.83","23,641,674.66","45,360,952.72"
筹资活动现金流入小计,"53,404,530.90","153,514,803.80","305,111,404.89","456,935,308.50","125,878,046.93","196,323,289.06","467,044,970.98","565,015,311.81","164,849,474.53","341,032,339.69","470,277,050.88","593,065,685.56","175,990,000.00","226,605,958.03","640,841,891.68","722,232,000.00","307,216,048.59","430,856,529.18","726,985,672.26","738,232,937.73","151,743,545.38","307,438,885.34","675,988,954.65","856,844,370.00","322,046,413.57","474,200,179.33","735,422,428.71","1,230,320,744.54","924,799,771.29","1,138,403,347.29","1,446,255,637.29","1,693,657,484.70","750,550,719.55","1,009,788,624.14","1,434,492,331.55","1,678,820,921.13","845,811,295.92","1,291,253,365.92","1,665,154,685.59","2,100,591,095.92","711,539,434.83","1,137,048,290.09","1,339,566,098.46","2,333,121,492.78","721,791,822.71","1,089,040,723.92"
经营活动现金流出小计,"432,428,684.52","972,735,153.37","1,482,870,832.87","1,907,599,989.17","521,614,886.48","967,775,736.62","1,713,499,763.36","1,608,771,910.77","290,992,831.25","691,803,418.15","1,167,120,596.10","1,248,926,739.62","350,924,805.62","1,079,744,191.95","1,869,918,133.62","2,567,600,536.00","514,102,681.85","1,060,261,905.73","1,637,169,430.76","2,458,146,198.65","449,156,495.58","985,868,227.68","1,562,722,925.68","2,445,632,854.54","505,941,952.58","1,074,733,331.44","1,613,760,671.79","2,013,627,644.94","507,931,643.27","1,065,767,051.69","1,679,020,878.99","2,630,231,618.86","560,894,256.41","1,100,557,581.26","1,861,646,490.22","2,532,099,388.20","512,757,041.70","1,119,141,587.24","2,053,107,921.80","2,469,287,683.18","676,564,673.37","1,401,158,351.07","2,204,834,529.05","2,988,714,664.68","809,312,319.17","1,743,844,862.39"
偿还债务支付的现金,"62,720,000.00","190,189,569.20","322,889,569.19","446,476,199.80","113,220,000.00","172,423,526.77","429,993,553.11","530,847,738.73","186,040,745.05","348,426,251.57","519,997,087.03","666,069,308.65","177,942,585.10","255,577,767.47","606,916,185.63","698,539,475.13","258,050,000.00","399,964,807.31","719,734,807.31","735,739,215.28","152,384,999.00","227,074,999.00","569,737,499.72","710,504,490.08","309,700,000.00","404,500,170.00","633,500,170.00","859,908,819.56","436,714,641.39","639,528,657.39","1,018,275,142.39","1,176,653,607.39","337,667,010.00","467,457,010.00","743,948,522.36","1,031,994,459.00","392,998,956.00","727,774,588.18","968,165,433.08","1,422,414,631.99","334,391,639.99","689,588,599.97","886,337,527.38","1,373,995,085.58","351,814,282.91","639,380,765.15"
经营活动产生的现金流量净额,"32,250,031.11","55,224,385.02","79,145,691.52","99,749,056.19","3,597,355.65","35,234,205.10","35,775,974.29","64,979,959.16","34,701,108.07","47,613,703.23","38,153,081.01","42,265,018.82","33,020,078.60","51,536,521.17","55,570,060.09","55,762,863.39","31,208,514.64","72,086,057.71","27,012,754.06","67,501,638.48","1,969,735.28","63,710,455.99","77,945,766.84","24,558,603.78","15,107,756.58","51,394,334.97","72,889,280.28","54,831,220.34","14,878,328.99","50,346,897.22","61,225,060.04","37,827,811.06","15,986,532.84","50,315,341.75","45,948,497.97","62,335,231.06","11,439,105.50","38,476,230.77","38,287,056.60","71,698,039.24","9,215,987.79","48,737,807.79","61,134,055.72","153,484,643.37","12,615,704.65","16,067,407.85"
分配股利、利润或偿还利息支付的现金,"5,744,787.85","9,821,329.81","15,545,635.12","24,948,858.95","8,016,061.85","14,059,235.12","20,632,098.69","32,571,553.13","4,965,548.13","12,540,470.67","18,198,122.21","21,278,049.37","1,946,854.95","7,921,838.48","17,142,792.40","25,868,554.03","8,325,075.93","16,170,542.75","22,184,655.09","26,283,269.15","8,650,239.93","15,759,820.93","28,067,135.78","41,170,057.28","5,171,717.99","11,762,399.00","19,863,030.01","35,746,223.79","10,798,348.96","19,593,297.12","29,861,330.99","43,586,954.51","9,749,272.79","19,234,309.37","31,411,956.96","44,079,806.64","13,113,701.24","23,854,757.98","34,190,493.14","50,259,995.88","12,529,471.54","25,556,136.11","38,647,459.00","60,525,940.28","10,173,000.67","22,465,180.93"
收回投资收到的现金,,,,"7,891,144.00",,,,,,,,,,"1,000.00","1,000.00","1,000.00",,,,,,"5,000,000.00","5,000,000.00",,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,"2,490.17","680,312.56",,"1,826,968.90","2,569,257.14","3,628,142.50","1,812,645.41","2,666,117.15","3,421,237.28","4,249,681.54","1,799,180.53","2,947,903.15","10,352,204.59","4,839,238.39","1,042,785.32","2,237,430.02","3,394,946.28","12,953,306.36","963,655.83","1,653,677.91","9,660,583.58","171,853,013.92","2,196,608.64","97,043,963.38","122,748,469.63","220,412,127.90","266,211,688.80","119,144,415.06","174,063,865.99","357,471,365.28","283,469,408.03","403,793,575.89","373,372,440.28","424,875,676.66","244,222,007.49","426,184,071.22","496,491,936.91","478,088,903.87","343,588,819.64","392,797,667.28","374,684,174.06","465,729,387.49","356,906,301.07","457,487,199.73"
取得投资收益收到的现金,,,,,,,,,,,,,,112.50,112.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,"525,000.00","525,000.00",,"4,284,000.00"
筹资活动现金流出小计,"68,464,787.85","200,010,899.01","338,437,694.48","472,105,371.31","121,236,061.85","188,309,730.79","453,194,908.94","567,047,434.36","192,818,938.59","363,632,839.39","541,616,446.52","691,597,039.56","181,688,620.58","266,447,509.10","634,411,182.62","729,247,267.55","267,417,861.25","418,372,780.08","745,314,408.68","774,975,790.79","161,998,894.76","244,488,497.84","607,465,219.08","923,527,561.28","317,068,326.63","513,306,532.38","776,111,669.64","1,116,067,171.25","713,724,679.15","778,266,369.57","1,222,200,339.37","1,577,711,927.18","630,885,690.82","890,484,895.26","1,148,732,919.60","1,500,949,942.30","650,334,664.73","1,177,813,417.38","1,498,847,863.13","1,950,763,531.74","690,509,931.17","1,107,942,403.36","1,299,669,160.44","1,900,250,413.35","718,893,584.65","1,119,333,145.81"
处置固定资产、无形资产和其他长期资产收回的现金净额,"783,819.00","783,819.00","1,344,605.60","1,480,819.00","600,794.82","152,488.32","203,388.32","1,596,242.34","115,000.00","115,000.00","115,000.00","268,740.00","109,355.87","1,232,691.90","6,178,915.31","4,492,685.58",,"32,094,565.00","33,062,765.00","48,684,683.89","516,230.00","4,516,230.00","4,706,430.00","5,170,977.45",,"271,000.00","311,200.00","1,718,268.46","99,700.00","314,940.00","314,940.00","318,783.47","2,247.60","17,247.60","17,247.60","510,042.15","114,630.00","244,650.00","259,650.00","220,269.29",,,"112,680.00","8,589,135.15",,"754,800.00"
筹资活动产生的现金流量净额,"-15,060,256.95","-46,496,095.21","-33,326,289.59","-15,170,062.81","4,641,985.08","8,013,558.27","13,850,062.04","-2,032,122.55","-27,969,464.06","-22,600,499.70","-71,339,395.64","-98,531,354.00","-5,698,620.58","-39,841,551.07","6,430,709.06","-7,015,267.55","39,798,187.34","12,483,749.10","-18,328,736.42","-36,742,853.06","-10,255,349.38","62,950,387.50","68,523,735.57","-66,683,191.28","4,978,086.94","-39,106,353.05","-40,689,240.93","114,253,573.29","211,075,092.14","360,136,977.72","224,055,297.92","115,945,557.52","119,665,028.73","119,303,728.88","285,759,411.95","177,870,978.83","195,476,631.19","113,439,948.54","166,306,822.46","149,827,564.18","21,029,503.66","29,105,886.73","39,896,938.02","432,871,079.43","2,898,238.06","-30,292,421.89"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,"3,237,234.22",,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,"15,238.14",,,,"-136,998.63",,,,"72,542.81",,,,"9,903.32",,,,"-65,586.58",,,,"851,964.69",,,,"1,865,706.16",,,,"-3,128,958.72",,,,"-1,906,533.24",,,,"3,132,739.29","-6,966.12",,,"-283,566.43","-25,265.23","1,363.28"
收到其他与投资活动有关的现金,,,,"6,483,336.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"783,819.00","783,819.00","1,344,605.60","15,855,299.00","600,794.82","152,488.32","203,388.32","1,596,242.34","115,000.00","115,000.00","115,000.00","268,740.00","109,355.87","1,233,804.40","6,180,027.81","4,493,685.58",,"32,094,565.00","33,062,765.00","48,684,683.89","516,230.00","9,516,230.00","9,706,430.00","8,408,211.67",,"271,000.00","311,200.00","1,718,268.46","99,700.00","314,940.00","314,940.00","318,783.47","2,247.60","17,247.60","17,247.60","510,042.15","114,630.00","244,650.00","259,650.00","220,269.29",,,"637,680.00","9,114,135.15",,"5,038,800.00"
五、现金及现金等价物净增加额,"6,729,874.31","-26,160,868.85","-19,072,087.23","13,775,330.89","-2,253,681.68","24,961,958.73","21,951,162.34","33,398,547.41","2,664,143.54","19,626,424.75","-41,704,591.38","-71,835,915.19","23,247,751.83","612,019.72","45,411,571.46","16,802,548.86","64,168,373.70","103,503,686.88","16,522,724.27","37,607,845.73","-20,899,487.44","59,942,818.46","63,164,190.05","-79,276,945.31","10,003,049.47","-7,738,367.26","-3,580,757.56","104,691,145.47","80,896,830.33","260,096,760.44","122,423,848.63","-128,260,874.98","55,057,414.82","28,097,509.35","143,241,740.00","-27,472,560.42","184,137,012.16","-6,103,306.71","23,415,225.64","8,909,733.93","-3,625,093.55","31,935,068.22","30,926,219.64","438,838,516.09","183,910.87","-55,903,036.50"
购建固定资产、无形资产和其他长期资产支付的现金,"10,944,031.69","35,672,977.66","66,236,094.76","86,674,199.63","11,093,817.23","18,438,292.96","27,878,262.31","31,008,532.91","4,182,500.47","5,501,778.78","8,633,276.75","15,910,862.82","4,183,062.06","12,316,754.78","22,769,225.50","36,448,635.88","6,838,328.28","13,160,684.93","25,224,058.37","41,770,037.00","13,130,103.34","21,594,055.03","36,371,542.36","46,168,893.97","10,082,794.05","20,297,349.18","36,091,996.91","67,977,622.78","145,156,290.80","150,202,054.50","162,671,449.33","279,224,068.31","80,596,394.35","141,538,808.88","188,483,417.52","208,532,279.22","22,893,354.53","48,014,136.02","71,188,303.42","105,718,878.07","33,863,618.88","45,908,626.30","70,742,454.10","156,347,775.43","15,304,766.61","46,718,185.74"
期初现金及现金等价物余额,"135,555,232.66","135,555,232.66","135,555,232.66","135,555,232.66","149,330,563.55","149,330,563.55","149,330,563.55","149,330,563.55","183,160,937.34","182,729,110.96","182,729,110.96","182,729,110.96","166,432,493.44","149,424,171.46","157,599,120.80","110,893,195.77","128,415,686.64","127,695,744.63","127,695,744.63","127,695,744.63","165,303,764.79","172,864,165.66","194,370,692.87","196,191,889.50","116,914,944.19","116,914,944.19","116,914,944.19","116,914,944.19","236,393,403.83","221,606,089.66","221,606,089.66","221,606,089.66","93,345,214.68","93,345,214.68","93,345,214.68","93,345,214.68","65,872,654.26","65,872,654.26","65,872,654.26","65,872,654.26","74,782,388.19","74,782,388.19","74,782,388.19","74,782,388.19","528,656,260.06","528,656,260.06"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,"56,640,200.00",,,,,,,"500,000.00","500,000.00",,,,,"57,750,000.00",,"110,250,000.00","110,250,000.00","110,250,000.00",,,,,,
期末现金及现金等价物余额,"142,285,106.97","109,394,363.81","116,483,145.43","149,330,563.55","147,076,881.87","174,292,522.28","171,281,725.89","182,729,110.96","185,825,080.88","202,355,535.71","141,024,519.58","110,893,195.77","189,680,245.27","150,036,191.18","203,010,692.26","127,695,744.63","192,584,060.34","231,199,431.51","144,218,468.90","165,303,590.36","144,404,277.35","232,806,984.12","257,534,882.92","116,914,944.19","126,917,993.66","109,176,576.93","113,334,186.63","221,606,089.66","317,290,234.16","481,702,850.10","344,029,938.29","93,345,214.68","148,402,629.50","121,442,724.03","236,586,954.68","65,872,654.26","250,009,666.42","59,769,347.55","89,287,879.90","74,782,388.19","71,157,294.64","106,717,456.41","105,708,607.83","513,620,904.28","528,840,170.93","472,753,223.56"
