科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"86,722,358.91","120,550,198.00","78,710,264.93","95,582,320.43","62,438,989.83","70,122,212.23","64,997,045.79","94,791,373.76","72,120,963.66","50,572,055.90","43,541,588.99","55,415,425.96","44,225,704.97","47,225,833.06","45,173,250.06","39,135,614.08","18,897,497.92","19,987,983.70","15,721,656.51","34,619,912.25","37,210,967.93","13,184,466.83","7,364,056.63","68,389,034.01","245,928,044.11","21,960,406.14","23,757,196.54","31,832,971.61","90,708,496.26","35,844,166.56","31,335,781.21","49,063,398.22","22,448,159.59","34,261,416.66","35,355,939.15","16,268,862.00","17,138,601.52","22,624,686.61","22,957,736.50","27,246,551.12","32,639,121.59","37,649,512.52","32,614,145.15","56,954,363.21"
应付职工薪酬,"6,392,122.50","12,622,074.51","10,377,637.22","33,635,352.75","19,089,282.70","34,264,678.45","19,363,478.60","45,389,493.89","43,346,804.11","29,236,591.80","32,282,029.06","51,020,057.77","43,449,666.27","49,426,834.26","48,114,721.67","55,698,377.81","46,429,890.78","55,022,276.17","49,592,398.84","60,946,559.99","42,608,401.80","56,234,599.78","58,057,970.62","55,449,737.53","50,186,820.40","55,863,279.01","53,059,856.95","90,467,473.66","50,947,098.21","57,452,477.81","67,472,002.53","69,249,240.60","41,810,540.65","36,668,069.68","47,773,202.14","41,302,343.03","36,988,991.67","41,733,081.38","45,285,679.89","86,121,362.82","75,155,819.92","56,830,438.68","59,026,972.54","54,065,520.71"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-12,768,657.30","6,431,748.37","4,627,572.40","-10,822,477.98","-12,956,144.89","5,497,358.21","-8,990,756.50","21,318,783.13","10,601,270.54","31,199,266.34","71,818,166.33","21,661,460.24","20,324,352.47","41,350,039.22","33,993,172.55","26,693,000.46","47,620,201.76","52,742,070.20","23,851,088.51","26,298,424.89","7,535,545.11","43,662,165.18","45,906,774.19","17,245,496.37","27,259,167.08","42,368,382.96","61,108,048.91","35,574,514.84","50,821,890.75","47,197,811.31","46,505,022.66","34,470,599.26","36,841,725.52","47,537,164.81","48,000,832.32","42,978,294.98","34,036,081.66","38,825,158.35","46,020,265.38","39,054,283.92","40,060,259.06","44,901,957.85","52,655,096.62","63,679,422.58"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,"1,052,143.86","1,715,283.20",,"257,671.24",,,,,,,,,,,,,,,
应付利息,,,,"3,989,467.72",,"3,640,541.02","4,342,805.07","3,748,909.89","3,224,062.51","1,922,895.23","2,189,478.48","2,543,481.24","2,992,665.22","10,354,682.08","3,095,114.82","2,566,810.63","7,706,266.86","3,497,258.25","4,392,220.64","3,540,214.45","3,927,027.59","14,453,569.71","31,344,877.36","50,740,332.40","29,822,300.85","16,333,913.18","33,561,681.95","51,344,559.29","29,638,506.06","17,619,195.75","31,418,119.86","49,610,060.15","28,012,646.26","14,453,651.48","31,821,846.24","32,133,064.45","2,138,737.23","12,472,230.29","20,960,016.56","30,763,374.91","40,637,881.86","7,610,316.49","7,677,173.91","2,999,666.66"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,"2,528,153.07","2,528,153.07","43,825,889.07",,"5,588,393.55","5,588,393.55","9,178,553.99","5,588,393.55","21,514,534.37","16,464,802.93","80,704,262.19","79,337,496.77","53,408,605.95","43,074,296.48","134,507,901.04","41,193,079.31","2,528,153.07","2,528,153.07","52,499,283.87",,"2,857,695.22","4,680,009.21","3,089,933.34","3,089,933.34","3,604,154.68","3,604,154.68","3,604,154.68","3,604,154.68","3,604,154.68","3,604,154.68","3,604,154.68","3,604,154.68","3,597,984.21","3,597,984.21","3,597,984.21","3,597,984.21","3,597,984.21","3,597,984.21","3,597,984.21","3,597,984.21","3,597,984.21"
存货,"633,745,948.71","630,995,032.94","549,977,566.98","526,630,678.23","592,251,575.05","372,142,993.88","357,884,294.75","330,729,416.73","312,612,647.52","313,263,841.60","318,074,655.23","418,864,039.39","530,659,625.48","538,857,820.03","455,796,537.45","472,945,759.33","564,394,731.52","530,925,901.84","613,178,895.16","516,668,775.12","555,781,395.68","565,883,063.89","477,565,243.11","435,669,998.00","432,719,321.93","408,125,424.23","413,047,347.42","348,882,242.69","323,087,061.39","305,899,824.63","273,749,303.32","242,892,823.06","221,979,968.57","229,637,482.81","212,532,624.55","201,322,400.59","220,887,267.97","247,559,545.82","222,778,232.04","211,874,879.15","214,115,356.45","200,913,024.49","199,922,061.14","186,741,246.46"
其他应付款,"94,260,115.64","146,942,020.80","127,991,971.88","174,557,407.08","159,554,724.09","180,972,868.88","170,674,878.89","200,740,721.72","118,747,952.00","143,776,973.81","147,302,060.66","168,885,909.98","467,711,567.82","146,661,284.20","175,900,125.85","234,026,211.76","157,762,547.73","218,432,396.14","222,831,739.44","174,552,736.28","206,512,986.32","155,400,473.58","169,630,306.00","202,273,845.25","199,223,381.69","379,652,992.27","659,041,754.54","341,842,825.12","335,109,030.45","354,879,931.79","350,515,775.49","305,056,848.85","301,609,962.43","335,021,111.88","313,465,254.90","589,331,753.87","593,543,983.88","616,388,364.32","541,828,030.23","509,362,166.86","502,451,333.81","586,072,855.77","401,254,596.54","317,441,311.88"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,819,981.14","3,819,981.14","2,524,610.88","1,251,362.62","1,251,362.62",,,,,,,,,,,,
一年内到期的非流动负债,"65,000,000.00","120,000,000.00","120,000,000.00","241,892,986.57",,,"57,500,000.00","55,311,184.22","109,250,000.00","109,250,000.00","109,250,000.00","152,637,851.33","172,500,000.00","227,500,000.00","227,500,000.00","164,852,227.14","287,500,000.00","287,500,000.00","287,500,000.00","800,150,808.56","517,500,000.00",,"16,000,000.00","11,495,975.23","10,453,302.48","11,665,894.48","15,124,850.96","32,509,214.21","32,357,172.39","623,987,308.77","1,250,156,777.02","1,250,493,898.45","1,198,148,371.47","973,599,764.87","383,500,000.00",,,,"589,171,390.44","589,496,046.08","590,000,000.00","20,000,000.00","20,000,000.00","52,040,540.00"
其他流动资产,,,,,,,,"30,706,570.72","30,257,256.03","30,280,468.20","34,746,041.70","42,933,815.42","40,623,256.02","81,964,250.95","50,622,509.43","69,453,510.38","72,618,189.33","103,324,911.73","108,411,178.67","117,123,031.76","105,637,766.66","122,189,243.11","115,591,700.15","105,381,405.96","105,201,170.00","119,251,347.72","246,768,503.28","74,165,168.86","198,902,352.52","57,397,312.57","45,594,641.27","53,199,684.21","41,696,363.87","34,534,945.01","31,602,454.62","36,843,875.38","39,312,098.79","38,797,962.94","31,367,217.96","44,502,993.20","42,959,955.62","43,435,946.67","39,249,381.78","34,829,432.55"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"2,122,671,368.09","2,379,917,693.47","2,227,386,259.46","1,508,477,804.14","1,914,659,993.83","1,872,744,289.42","1,642,542,222.34","1,305,206,125.20","1,936,163,877.90","1,445,617,189.11","1,775,535,034.00","1,699,585,660.78","2,013,128,886.49","1,893,795,329.42","2,007,429,748.64","2,177,660,770.51","2,320,088,681.86","2,573,459,701.46","2,341,842,724.36","2,121,265,352.87","2,544,970,450.85","2,501,820,491.78","2,663,851,257.53","2,228,914,105.48","2,481,696,502.63","1,983,722,018.99","2,244,450,282.04","1,765,943,928.34","1,672,774,051.37","1,541,395,496.02","1,443,285,923.13","1,186,254,268.79","1,183,827,133.14","1,031,282,304.35","1,100,085,998.39","838,534,415.10","842,205,342.61","947,558,370.04","899,881,741.71","727,922,216.67","921,467,208.26","960,951,114.73","860,834,327.89","767,902,022.06"
流动负债合计,"2,582,800,404.56","2,955,100,955.90","2,686,520,036.03","2,354,012,593.25","2,208,187,241.61","1,699,100,946.19","1,556,746,578.74","1,352,346,800.09","2,030,254,287.22","1,375,977,760.04","1,603,071,192.01","1,613,657,617.73","2,307,778,092.47","2,358,663,933.03","2,431,463,062.33","2,189,491,563.52","2,577,925,562.91","2,969,215,911.11","2,708,756,345.14","3,006,650,844.98","2,944,863,570.26","2,232,857,774.66","1,980,299,477.38","1,653,685,639.01","1,981,057,838.06","1,946,934,583.34","2,208,981,486.61","1,623,553,040.73","1,384,411,866.06","1,776,541,226.33","2,256,331,681.15","1,993,484,917.46","1,976,957,102.36","1,721,307,799.04","1,744,398,898.67","1,516,069,048.03","1,517,011,300.44","1,581,246,525.96","2,100,767,337.24","2,125,851,547.65","2,120,257,468.43","992,624,244.43","838,503,298.31","740,864,288.29"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,"275,000,000.00",,,,,,,,,,,,,,,,,,
长期借款,"463,207,958.94","422,191,129.21","474,089,255.08","240,156,307.53","730,421,332.96","1,231,308,040.16","1,101,072,684.11","1,054,582,867.30","949,193,614.70","1,007,433,118.31","1,007,490,320.00","966,789,951.55","838,428,790.00","729,937,080.00","731,267,020.00","801,597,597.13","511,062,460.00","511,912,330.00","513,394,300.00",,,,"315,305,560.00","448,658,847.60","442,734,193.21","482,999,850.18","469,809,222.00","627,196,452.73","646,396,386.99","644,795,338.92",,,,,,,,,,,"181,800,000.00","1,305,208,333.32","1,298,666,666.63","1,270,166,666.63"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,"581,000,000.00","1,164,620,131.44","1,165,455,684.15","1,165,876,375.59","1,166,945,928.07","1,168,344,001.86","1,169,390,330.22","1,169,975,938.18","1,171,069,436.35","584,814,158.14","585,252,437.80","585,249,961.62","586,338,087.24","586,231,910.88","587,216,336.32","587,289,247.24","587,784,644.02","588,675,993.66",,,,,,
长期应收款,,,,"26,606,770.63","26,606,770.63","23,904,884.11","21,243,962.73","21,243,962.73","21,243,962.73","18,624,006.41","18,624,006.41","16,045,015.15","16,045,015.15","13,506,988.96","12,056,764.70","12,056,764.70","10,628,662.44","10,628,662.44","9,222,682.18","9,222,682.18","7,838,823.92","7,838,823.92","6,477,087.66","6,477,087.66","6,477,087.66","6,477,087.66","3,819,981.14",,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,754,213.47","12,798,090.02","10,946,068.16","1,134,400.14"
长期股权投资,"65,171,612.70","62,480,446.97","51,829,043.76","38,368,858.38","38,692,212.31","55,813,053.12","54,961,650.72","18,847,650.66","18,774,327.44","19,293,312.20","19,994,720.34","18,167,209.01","18,034,276.01","16,635,213.38","16,692,582.68","16,425,428.47","15,535,074.61","14,687,644.23","14,325,581.04","14,282,406.57","14,067,674.40","13,930,772.98","13,974,790.92","14,087,057.16","13,897,040.83","13,983,398.16","13,814,294.77","14,438,992.42","14,259,752.87","14,319,048.04","14,111,019.18","7,504,736.97","7,523,077.47","7,541,308.07","7,550,676.15","7,581,249.39","7,595,294.38","7,595,294.39","7,618,724.89","7,632,904.03","7,646,907.78","7,661,298.85",,
专项应付款,,,,,,,,,,,,,"453,141.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,"122,039,754.22","122,039,754.22","122,039,754.22","122,039,754.22","121,631,100.00","121,631,100.00","121,631,100.00","121,631,100.00","122,676,748.00","122,676,748.00","122,889,498.00","122,889,498.00","139,496,737.00","139,496,737.00","139,496,737.00","139,496,737.00","163,083,716.00","163,083,716.00","163,083,716.00","163,083,716.00","164,182,100.00","164,182,100.00","164,182,100.00","164,182,100.00","292,634,300.00"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"3,135,329,437.76","3,127,343,069.11","3,153,594,023.31","3,207,250,270.81","3,129,258,656.30","3,128,139,813.50","3,062,418,384.53","3,195,516,209.05","3,177,024,025.96","3,167,352,264.19","3,134,379,046.75","3,150,698,175.88","3,087,776,075.35","3,097,284,267.47","3,195,957,509.77","3,372,342,982.11","3,280,019,795.00","3,333,508,815.52","3,402,833,844.60","3,306,566,266.84","3,311,023,436.99","3,194,735,463.86","3,219,723,191.96","3,219,725,808.51","3,181,433,732.25","3,131,275,842.63","3,170,262,224.40","2,382,082,290.16","2,305,287,512.95","2,285,207,073.93","2,229,874,129.06","2,140,258,546.40","2,091,191,351.99","2,036,764,985.66","1,979,429,821.61","1,940,478,297.22","1,887,138,485.37","1,850,237,435.99","1,797,665,858.35","1,502,205,453.33","1,459,564,269.24","1,440,241,134.72","1,451,188,641.69","1,384,443,003.59"
递延所得税负债,,,,,,,,,"53,965.30",,,,,,,,,,,"6,729,079.15","6,729,079.15","6,729,079.15","6,729,079.15","8,392,808.44","8,392,808.44","7,930,705.42","7,930,705.42","6,970,427.89","6,970,427.89","6,970,427.89","6,970,427.89","9,672,502.55","9,672,502.55","9,672,502.55","9,672,502.55","16,640,812.64","16,640,812.64","16,908,703.96","16,908,703.96","18,427,652.67","18,427,652.67","19,246,769.02","19,246,769.02","44,072,691.24"
在建工程,"90,661,015.25","169,233,636.60","173,181,985.40","102,989,836.30","123,181,814.49","131,791,238.65","182,544,248.48","110,109,105.35","103,748,323.20","93,070,043.98","107,287,938.13","60,896,739.66","224,846,091.56","247,991,762.84","203,537,441.93","105,564,030.62","197,855,892.83","208,003,080.74","168,078,130.93","120,787,811.55","182,288,820.61","194,295,805.16","120,271,166.78","97,414,417.11","130,358,628.96","203,393,607.52","96,034,541.73","31,546,263.94","40,657,573.09","27,832,382.63","37,013,182.79","24,840,778.21","21,932,565.47","17,816,182.39","18,044,990.89","13,961,742.70","20,545,911.66","17,860,010.09","27,296,115.65","17,694,706.90","54,393,972.37","53,037,080.43","17,499,191.88","30,197,786.48"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"2,544,666.39","2,544,666.39","2,600,977.09","2,600,977.09","3,813,333.09","3,741,166.42","3,668,999.77","3,596,833.12","3,691,277.53","4,300,944.20","4,210,610.86","4,120,277.53",,,,,,,,,
工程物资,,,"36,000.00",,"96,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"463,207,958.94","422,191,129.21","474,089,255.08","240,156,307.53","730,421,332.96","1,231,308,040.16","1,101,072,684.11","1,054,582,867.30","949,247,580.00","1,007,433,118.31","1,007,490,320.00","966,789,951.55","838,881,931.00","729,937,080.00","731,267,020.00","801,597,597.13","511,062,460.00","511,912,330.00","513,394,300.00","6,729,079.15","587,729,079.15","1,171,349,210.59","1,487,490,323.30","1,625,472,698.02","1,620,617,596.11","1,661,875,534.55","1,649,731,234.73","1,807,956,151.89","1,828,177,417.65","1,240,248,924.72","595,819,698.81","598,613,741.70","600,311,533.99","600,115,024.29","601,009,116.40","607,899,226.54","608,298,456.65","609,361,530.96","20,589,370.62","22,012,152.67","220,409,891.70","1,340,645,359.03","1,330,215,811.58","1,318,868,591.35"
固定资产清理,"24,725,903.55","6,017,391.09","2,626,996.74",,"18,802,838.54",,"930,118.66",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"3,046,008,363.50","3,377,292,085.11","3,160,609,291.11","2,594,168,900.78","2,938,608,574.57","2,930,408,986.35","2,657,819,262.85","2,406,929,667.39","2,979,501,867.22","2,383,410,878.35","2,610,561,512.01","2,580,447,569.28","3,146,660,023.47","3,088,601,013.03","3,162,730,082.33","2,991,089,160.65","3,088,988,022.91","3,481,128,241.11","3,222,150,645.14","3,013,379,924.13","3,532,592,649.41","3,404,206,985.25","3,467,789,800.68","3,279,158,337.03","3,601,675,434.17","3,608,810,117.89","3,858,712,721.34","3,431,509,192.62","3,212,589,283.71","3,016,790,151.05","2,852,151,379.96","2,592,098,659.16","2,577,268,636.35","2,321,422,823.33","2,345,408,015.07","2,123,968,274.57","2,125,309,757.09","2,190,608,056.92","2,121,356,707.86","2,147,863,700.32","2,340,667,360.13","2,333,269,603.46","2,168,719,109.89","2,059,732,879.64"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"688,295,600.00","688,295,600.00","688,295,600.00","688,295,600.00","688,295,600.00","688,295,600.00","688,295,600.00","688,295,600.00","688,295,600.00","688,295,600.00","688,295,600.00","688,295,600.00","688,295,600.00","688,295,600.00","688,295,600.00","756,295,600.00","756,295,600.00","756,295,600.00","1,285,702,520.00","1,285,702,520.00","1,285,702,520.00","1,285,702,520.00","1,285,702,520.00","1,285,702,520.00","1,285,702,520.00","1,285,702,520.00","1,285,702,520.00","1,285,702,520.00","1,285,702,520.00","1,285,702,520.00","1,285,702,520.00","1,285,702,520.00","1,285,702,520.00","1,285,702,520.00","1,285,702,520.00","1,285,702,520.00","1,285,702,520.00","1,285,702,520.00","1,285,702,520.00","1,285,702,520.00","1,285,702,520.00","1,285,702,520.00","1,285,702,520.00","1,285,702,520.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"570,546,691.40","553,048,841.59","557,138,951.83","526,196,436.33","525,919,268.24","522,910,893.30","522,910,893.30","522,910,893.30","522,910,893.30","522,910,893.30","522,910,893.30","522,910,893.30","328,463,409.48","328,463,409.48","328,463,409.48","713,478,214.50","713,478,214.50","713,478,214.50","184,071,294.50","207,593,021.08","207,593,021.08","207,593,021.08","207,593,021.08","205,991,586.74","205,991,586.74","173,601,992.95","149,877,704.37","294,096,875.69","293,915,022.53","291,125,772.02","291,125,772.02","265,248,093.58","265,248,093.58","265,248,093.58","265,248,093.58","265,248,093.58","265,248,093.58","265,248,093.58","265,248,093.58","265,183,321.83","265,183,321.83","265,183,321.83","265,183,321.83","278,540,858.06"
无形资产,"154,697,198.41","156,373,323.61","149,791,702.34","191,498,776.13","190,889,005.07","189,003,119.31","188,565,687.64","189,596,151.07","189,064,895.10","187,382,316.65","185,952,623.76","187,321,500.44","184,243,626.84","184,501,257.01","180,409,302.72","181,691,074.37","187,237,780.37","184,210,961.51","181,860,710.55","171,004,544.41","177,336,504.57","167,255,345.87","165,138,832.19","162,201,829.86","158,874,761.41","157,589,743.72","157,104,024.57","121,668,178.73","109,739,577.36","109,963,403.60","108,541,205.55","109,832,060.76","110,681,666.04","110,070,208.09","108,316,062.48","106,597,754.45","104,924,456.61","103,266,323.88","101,668,045.77","100,164,800.50","98,581,775.58","96,989,021.12","95,475,775.36","80,572,964.70"
盈余公积,"380,882,088.67","415,174,737.03","423,370,099.87","315,800,906.89","315,800,906.89","315,800,906.89","315,800,906.89","322,887,751.74","322,887,751.74","322,887,751.74","322,887,751.75","330,463,923.53","330,463,923.53","330,463,923.53","330,463,923.53","353,580,457.55","353,580,457.55","353,580,457.55","353,580,457.55","365,819,077.76","365,819,077.76","365,819,077.76","365,819,077.76","365,819,077.76","365,819,077.76","365,819,077.76","365,819,077.76","365,819,077.76","365,819,077.76","365,819,077.76","365,819,077.79","365,819,077.76","365,819,077.76","365,819,077.76","365,819,077.76","365,819,077.76","365,819,077.76","365,819,077.76","365,819,077.76","365,819,077.76","365,819,077.76","365,819,077.76","365,819,077.76","365,819,077.76"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"1,179,712.73","1,179,712.73","11,874,511.51","11,874,511.51","11,874,511.51","11,874,511.51","11,874,511.51","11,874,511.51","11,874,511.51","11,874,511.51","11,874,511.51","11,874,511.51","11,874,511.51","11,874,511.51","11,874,511.51","11,874,511.51","11,874,511.51","11,874,511.51","11,188,687.26","11,188,687.26","11,188,687.26","11,188,687.26","11,188,687.26","11,188,687.26","11,188,687.26","11,188,687.26","5,050,000.22","5,050,000.22","5,050,000.22","5,050,000.22","5,050,000.22","5,050,000.22","5,050,000.22","5,050,000.22","5,050,000.22","5,050,000.22","5,050,000.22","5,050,000.22","3,672,384.04","3,672,384.04","3,672,384.04","3,672,384.04","3,672,384.04"
