科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"11,483,883.31","8,111,817.01","7,562,824.75","16,847,079.23","10,692,743.47","11,745,914.42","10,884,234.30","8,015,755.16","8,493,689.95","8,636,430.33","8,546,196.03","10,444,623.47","8,850,308.93","8,732,834.45","9,282,721.80","6,243,364.76","8,520,692.48","4,448,927.66","9,088,455.13","8,713,536.69","11,139,860.23","17,569,096.55","25,952,269.01","20,933,252.35","33,622,601.21","36,647,461.24","47,511,229.55","36,285,536.13","50,763,199.59","49,016,623.09","59,351,745.41","55,116,790.85","50,688,867.65","60,626,190.21","106,740,993.77","60,232,746.77","89,389,194.09","122,159,801.54","147,591,773.99","51,110,389.00","90,459,132.53","82,178,080.43","96,849,692.25"
应付职工薪酬,"4,568,884.46","4,863,748.69","5,363,502.25","6,018,640.97","5,290,716.35","3,429,346.44","4,973,152.57","4,762,679.50","5,414,705.41","3,008,160.54","4,250,683.93","1,772,114.71","2,489,881.71","4,585,487.45","1,905,560.37","4,291,312.45","940,124.30","2,014,992.24","4,233,698.44","4,624,179.96","2,768,280.86","6,041,428.38","3,463,245.46","5,533,079.47","7,490,020.42","12,910,991.15","10,618,270.89","6,675,652.39","10,433,074.11","11,853,680.86","15,118,137.51","7,809,570.45","13,606,274.45","18,924,298.51","47,025,099.57","42,519,604.62","34,192,245.34","42,231,974.55","38,972,646.25","45,731,837.90","39,998,123.53","52,042,502.29","48,771,272.23"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"4,714,920.10","9,587,363.36","8,753,946.83","1,274,710.91","-2,303,539.72","1,215,175.82","851,897.12","1,879,435.65","4,197,269.51","-1,860,605.24","7,507,038.98","2,577,352.70","-1,940,600.91","9,021,399.10","5,635,373.27","7,036,917.05","304,905.71","4,742,321.56","6,779,196.22","15,494,540.76","-502,290.09","6,534,151.74","796,228.11","31,470,329.58","-1,159,419.85","-4,534,501.80","-2,951,068.81","2,520,217.81","5,853,590.45","2,906,619.28","-576,714.25","-4,059,572.12","-2,142,845.32","2,752,720.43","20,490,887.16","31,176,308.00","17,532,211.38","16,280,155.93","24,153,288.33","36,618,906.22","30,735,624.34","36,192,372.61","44,262,302.44"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,"2,600,000.00","5,200,000.00","6,525,650.00","8,991,850.00","6,768,775.00","9,605,937.50","11,707,812.50","14,367,975.00","18,235,425.00","22,102,875.00","26,420,625.00","31,246,197.50","35,746,197.50","38,631,735.00","5,380,000.00","11,230,000.00","17,111,971.11","19,868,356.67","25,742,356.67","1,200,521.34","1,635,487.76","2,497,207.13","2,959,207.13","4,898,332.13","6,373,898.79","8,744,494.64","10,161,939.10","12,539,583.12","9,849,635.08","8,068,162.93","8,047,195.46","4,525,473.53","3,997,033.36","897,253.36","1,034,340.08","1,706,274.83","2,452,704.02"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"4,291,500.00","2,291,500.00","2,291,500.00","2,291,500.00","2,291,500.00","2,291,500.00","2,291,500.00","2,291,500.00","2,291,500.00","2,291,500.00","2,291,500.00","65,000.00","65,000.00","65,000.00","65,000.00","65,000.00","65,000.00","65,000.00","65,000.00","65,000.00","65,000.00","65,000.00","65,000.00","65,000.00","65,000.00","65,000.00","65,000.00","65,000.00","65,000.00","65,000.00","65,000.00","65,000.00","65,000.00","65,000.00","50,065,000.00","33,022,001.55","33,022,001.55","33,022,001.55","33,022,001.55","65,000.00","65,000.00","65,000.00","65,000.00"
存货,"211,737,565.99","179,484,352.55","164,085,595.30","155,432,607.61","170,165,674.91","156,552,569.59","165,621,587.63","255,790,767.12","143,036,156.90","165,773,343.20","123,590,031.50","129,445,947.65","165,858,821.38","140,300,860.13","128,437,911.12","148,566,536.31","179,607,431.52","174,624,165.87","212,871,424.70","163,166,573.21","170,500,506.89","195,869,576.08","207,407,715.34","177,862,895.04","210,649,818.26","217,105,976.86","258,281,864.69","249,066,901.25","269,050,076.59","276,156,233.22","277,248,282.24","282,956,029.70","292,042,809.59","251,540,288.64","289,933,715.69","301,949,267.29","293,465,942.35","266,223,547.37","291,351,172.80","293,795,255.90","307,953,478.90","292,715,309.15","295,009,773.05"
其他应付款,"32,101,871.79","17,006,615.49","12,448,760.69","25,948,951.32","8,509,132.01","9,343,978.14","9,401,813.59","148,439,737.93","205,293,388.50","225,821,017.45","219,224,763.20","200,543,511.70","199,010,407.99","306,249,901.63","306,300,468.76","322,215,486.98","322,508,644.14","318,722,607.25","333,736,173.17","325,381,455.90","356,415,447.59","421,825,233.55","430,393,863.19","464,105,630.36","470,536,079.08","88,503,352.32","91,838,836.40","102,410,018.38","109,546,677.57","126,520,975.18","159,203,712.79","179,344,488.08","190,080,345.34","197,566,674.21","344,551,039.53","172,878,568.59","113,747,555.65","173,705,424.26","156,800,169.00","159,464,117.70","166,597,501.38","162,357,100.13","183,488,425.69"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,072,411.06","1,007,716.62","1,560,856.62","1,670,856.62","1,927,856.62","1,989,346.50","2,570,996.50","2,370,996.50","2,303,996.50"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"254,864,449.74","209,950,182.78","183,750,350.00","175,939,498.64","151,851,245.60","139,911,839.14","120,678,445.13","105,056,604.20","162,756,743.39"
其他流动资产,"1,156,697.72",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,508,142.68","29,538,952.23","17,288,777.19","33,146,086.13","43,805,584.65","101,063,593.64","103,288,979.16","160,268,830.62","212,919,417.70"
其他流动负债,"1,054,906.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"418,255,565.64","509,890,826.53","476,350,900.33","466,375,883.06","406,226,331.86","450,576,699.73","444,434,961.27","502,350,421.02","490,264,982.69","621,725,187.42","560,743,683.19","513,906,252.41","495,357,223.75","529,881,441.62","517,205,530.43","580,514,402.56","552,944,536.89","578,903,157.88","603,175,976.93","613,003,238.06","582,816,619.30","712,679,104.92","735,781,356.16","765,137,187.50","743,839,954.56","883,163,393.82","859,758,707.63","834,059,235.14","852,586,767.84","903,709,512.63","884,061,736.05","798,677,105.20","799,274,661.90","797,939,051.78","1,905,692,777.28","2,148,034,904.27","2,050,882,038.22","2,272,206,251.13","2,310,952,418.19","2,338,639,438.41","2,348,136,353.69","2,605,273,153.53","2,891,594,042.47"
流动负债合计,"335,240,048.01","419,065,514.63","383,442,121.84","373,953,339.28","317,638,060.86","383,777,238.85","387,491,159.71","465,311,173.70","444,809,868.93","573,669,991.73","517,501,193.71","489,822,144.94","477,106,956.87","503,195,577.28","479,517,379.83","568,034,648.28","547,022,353.86","560,694,050.32","581,481,326.28","583,789,367.23","563,987,535.35","681,715,311.74","707,172,532.79","719,947,757.25","719,606,056.05","382,782,258.34","363,427,040.82","350,899,607.62","374,953,675.25","439,498,508.26","436,020,495.88","435,984,115.22","449,090,057.07","461,527,100.37","2,225,598,467.61","1,862,721,777.49","1,802,751,327.62","1,979,385,876.52","2,073,318,597.21","2,240,524,239.17","2,273,124,675.33","2,583,493,697.00","2,786,628,066.31"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,900,000.00","8,900,000.00","8,400,000.00","8,400,000.00","8,400,000.00"
持有至到期投资,"81,600.00","81,600.00","81,600.00","81,600.00","81,600.00","81,600.00","81,600.00","81,600.00","81,600.00","81,600.00","81,600.00","81,600.00","81,600.00","81,600.00","81,600.00","81,600.00","81,600.00","81,600.00","81,600.00","81,600.00","81,600.00","81,600.00","81,600.00","81,600.00","81,600.00","81,600.00","81,600.00","81,600.00","81,600.00","81,600.00","81,600.00",,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,"352,152.88","352,152.88","352,152.88","352,152.88",,,,,,,,,,,,,,,,,,,,,,,,,,,,"187,871,191.86","158,591,415.22","115,974,688.56","71,947,630.26","51,334,025.09","80,806,989.07","84,671,213.69","151,054,732.57","320,006,437.15"
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000.00","469,297.04","181,456.37","279,175.66","966,318.39",,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,354,766.29",,,,,,,,
固定资产,"238,000,921.43","234,796,366.18","235,036,809.29","235,100,167.73","229,747,664.05","234,298,903.32","231,046,853.73","234,463,001.46","228,781,295.64","223,294,192.96","218,077,106.31","227,502,520.80","221,533,918.42","216,466,492.67","210,697,707.37","228,653,300.70","223,522,359.81","218,840,542.51","214,237,517.36","222,033,521.46","216,590,070.07","212,374,699.55","207,021,222.14","208,306,265.92","202,207,229.34","196,089,263.51","190,656,663.46","185,175,585.44","179,546,760.79","173,680,830.04","171,764,426.68","165,655,761.51","161,036,091.42","154,787,673.37","2,128,054,050.70","2,114,196,782.87","2,084,930,022.84","2,054,288,862.87","2,151,648,956.37","2,349,159,850.38","2,370,908,160.36","2,537,482,785.18","2,668,658,219.66"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"14,953,403.69","16,232,187.15","17,577,486.93","12,469,083.47","11,210,591.58","14,099,358.10","11,867,624.92","166,954.32",,"1,928,658.42","743,721.10",,,,,,,,,,,,,,"5,829.74","5,829.74","5,829.74",,,,,,,,"17,881,548.56","21,314,771.19","26,119,175.06","31,521,583.36","19,648,375.54","20,661,974.57","26,488,120.98","30,668,057.41","32,129,560.45"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,000.00",,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,"352,152.88","352,152.88","352,152.88","352,152.88",,,,,,,,,,,,,,,,,,,,,,,,,"50,000.00","50,000.00","50,000.00","193,275,958.15","158,591,415.22","115,974,688.56","71,947,630.26","61,234,025.09","89,706,989.07","93,071,213.69","159,454,732.57","328,406,437.15"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"466,449.00","153,069.63","219,032.58","192,166.47","818,586.70","485,866.08","1,047,171.24","485,866.08","485,866.08"
负债合计,"335,240,048.01","419,065,514.63","383,442,121.84","374,305,492.16","317,990,213.74","384,129,391.73","387,843,312.59","465,311,173.70","444,809,868.93","573,669,991.73","517,501,193.71","489,822,144.94","477,106,956.87","503,195,577.28","479,517,379.83","568,034,648.28","547,022,353.86","560,694,050.32","581,481,326.28","583,789,367.23","563,987,535.35","681,715,311.74","707,172,532.79","719,947,757.25","719,606,056.05","382,782,258.34","363,427,040.82","350,899,607.62","374,953,675.25","439,498,508.26","436,020,495.88","436,034,115.22","449,140,057.07","461,577,100.37","2,418,874,425.76","2,021,313,192.71","1,918,726,016.18","2,051,333,506.78","2,134,552,622.30","2,330,231,228.24","2,366,195,889.02","2,742,948,429.57","3,115,034,503.46"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"141,556,000.00","141,556,000.00","141,556,000.00","141,556,000.00","141,556,000.00","141,556,000.00","141,556,000.00","141,556,000.00","141,556,000.00","141,556,000.00","141,556,000.00","141,556,000.00","141,556,000.00","141,556,000.00","141,556,000.00","141,556,000.00","141,556,000.00","141,556,000.00","141,556,000.00","141,556,000.00","141,556,000.00","141,556,000.00","141,556,000.00","141,556,000.00","141,556,000.00","241,556,000.00","241,556,000.00","241,556,000.00","241,556,000.00","241,556,000.00","241,556,000.00","241,556,000.00","241,556,000.00","241,556,000.00","548,814,065.00","636,764,203.00","636,764,203.00","636,764,203.00","636,764,203.00","636,764,203.00","636,764,203.00","636,764,203.00","636,764,203.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"257,869,780.32","257,369,780.32","257,369,780.32","257,869,780.32","257,869,780.32","257,869,780.32","257,869,780.32","257,869,780.32","257,869,780.32","257,869,780.32","257,869,780.32","257,869,780.32","257,869,780.32","257,869,780.32","257,869,780.32","248,809,115.81","248,809,115.81","248,809,115.81","248,809,115.81","248,809,115.81","248,809,115.81","248,809,115.81","250,663,015.81","250,663,015.81","250,663,015.81","665,678,414.11","668,917,014.11","668,917,014.11","668,917,014.11","668,917,014.11","668,917,014.11","672,560,914.11","672,560,914.11","672,560,914.11","2,270,302,849.11","2,786,727,961.96","2,786,437,876.07","2,786,437,876.07","2,787,913,571.01","2,788,042,561.96","2,788,042,561.96","2,788,042,561.96","2,788,042,561.96"
无形资产,"3,498,609.98","3,324,180.22","3,324,180.22","2,975,320.79","3,941,307.86","3,743,385.50","3,545,463.14","3,205,033.67","3,035,463.73","2,862,268.73","2,690,886.26","2,567,132.82","2,398,737.78","2,243,502.09","2,088,266.40","16,249,634.93","16,018,015.40","16,054,069.39","15,861,360.40","15,550,607.70","15,385,071.90","15,213,536.10","15,066,000.30","15,693,996.18","15,488,500.71","15,302,956.22","15,096,605.72","14,890,255.22","14,683,904.72","14,682,326.31","14,467,072.68","13,897,235.74","13,768,232.11","13,639,228.48","62,538,807.60","74,860,369.35","74,094,147.05","73,327,576.97","73,090,808.42","72,055,051.16","71,286,340.45","70,519,086.99","69,751,833.75"
盈余公积,"16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46","16,498,535.46"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"714,497,900.77","580,169,863.25","580,169,863.25","580,169,863.25","580,169,863.25","475,056,444.28","475,056,444.28","475,056,444.28","455,784,255.70"
未分配利润,"-69,961,865.67","-63,775,229.52","-60,139,561.04","-66,212,221.01","-75,650,997.21","-90,634,161.38","-106,213,719.83","-127,720,417.86","-125,356,322.50","-125,648,403.12","-134,433,545.44","-146,300,755.45","-158,306,593.45","-152,706,657.52","-147,678,433.24","-134,791,321.16","-146,744,786.15","-137,073,541.77","-138,328,820.99","-123,978,321.43","-139,972,095.50","-126,426,347.89","-136,136,230.91","-117,116,484.13","-144,370,718.18","-182,200,531.64","-196,180,892.22","-216,968,010.40","-227,513,569.01","-244,051,210.69","-263,030,245.20","-344,811,512.82","-362,483,831.53","-379,383,511.92","-342,167,602.26","-338,725,289.54","-361,134,018.41","-307,446,888.11","-268,243,027.44","-256,524,840.16","-260,791,323.71","-199,991,823.42","-167,351,595.09"
长期待摊费用,"856,746.00","765,705.00","732,164.00","698,317.00","681,470.00","638,776.00","596,582.00","500,673.67","467,132.67","408,938.69","350,550.70","300,509.67","265,509.68","211,708.69","161,667.70","111,626.67","78,293.35","278,969.66","333,881.49",,,,,,,,,,,,,,,,"9,958,957.87","11,095,429.28","9,908,886.15","9,574,844.15","10,066,232.58","12,127,073.38","11,690,169.45","17,588,045.46","21,711,532.26"
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"713,397.11","753,014.50","774,941.76","748,131.79","1,423,785.82","2,275,800.02","2,453,849.28"
递延所得税资产,"5,555,651.38","5,623,735.81","5,623,735.81","6,317,214.88","6,374,566.96","5,980,823.48","5,980,823.48","12,747,387.48","12,747,387.48","13,645,058.17","16,304,416.49","15,087,689.57","15,087,689.57","17,528,490.47","17,528,490.47","14,496,413.53","14,496,413.53","16,325,820.38","16,325,820.38","16,005,729.85","16,005,729.85","21,803,674.55","21,803,674.55","22,329,774.79","22,329,774.79","29,671,632.98","29,671,632.98","29,152,775.93","29,152,775.93","32,543,913.78","32,543,913.78","47,286,319.28","47,286,319.28","51,097,049.04","77,413,033.94","80,099,082.88","80,409,754.31","72,445,623.37","71,924,493.78","74,580,233.95","69,596,124.06","72,953,973.40","76,440,714.69"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,188,350.80","98,314,068.87","98,317,747.53","98,317,747.53","98,267,747.53","181,574,631.80","182,952,925.46","185,223,406.80","183,250,652.06"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"262,946,932.48","260,823,774.36","262,375,976.25","257,641,703.87","252,037,200.45","258,842,846.40","253,118,947.27","251,164,650.60","245,112,879.52","242,220,716.97","238,248,280.86","245,539,452.86","239,367,455.45","236,531,793.92","230,557,731.94","259,592,575.83","254,196,682.09","251,581,001.94","246,840,179.63","253,671,459.01","248,062,471.82","249,473,510.20","243,972,496.99","246,411,636.89","240,112,934.58","241,151,282.45","235,512,331.90","229,300,216.59","223,465,041.44","220,988,670.13","218,857,013.14","227,339,316.53","222,559,939.85","219,705,407.26","3,013,278,274.90","2,981,169,755.71","2,954,168,628.77","2,919,838,267.97","3,005,635,064.17","3,185,701,125.60","3,209,025,456.28","3,389,977,665.60","3,508,212,634.65"
所有者权益(或股东权益)合计,"345,962,450.11","351,649,086.26","355,284,754.74","349,712,094.77","340,273,318.57","325,290,154.40","309,710,595.95","288,203,897.92","290,567,993.28","290,275,912.66","281,490,770.34","269,623,560.33","257,617,722.33","263,217,658.26","268,245,882.54","272,072,330.11","260,118,865.12","269,790,109.50","268,534,830.28","282,885,329.84","266,891,555.77","280,437,303.38","272,581,320.36","291,601,067.14","264,346,833.09","741,532,417.93","731,843,998.71","712,459,844.11","701,098,134.03","685,199,674.50","666,898,253.31","589,982,306.51","572,694,544.68","556,067,358.67","2,500,096,626.42","3,107,891,467.27","3,086,324,650.81","3,140,711,012.32","3,182,034,860.06","3,194,109,335.77","3,190,965,920.95","3,252,302,389.56","3,284,772,173.66"
资产总计,"681,202,498.12","770,714,600.89","738,726,876.58","724,017,586.93","658,263,532.31","709,419,546.13","697,553,908.54","753,515,071.62","735,377,862.21","863,945,904.39","798,991,964.05","759,445,705.27","734,724,679.20","766,413,235.54","747,763,262.37","840,106,978.39","807,141,218.98","830,484,159.82","850,016,156.56","866,674,697.07","830,879,091.12","962,152,615.12","979,753,853.15","1,011,548,824.39","983,952,889.14","1,124,314,676.27","1,095,271,039.53","1,063,359,451.73","1,076,051,809.28","1,124,698,182.76","1,102,918,749.19","1,026,016,421.73","1,021,834,601.75","1,017,644,459.04","4,918,971,052.18","5,129,204,659.98","5,005,050,666.99","5,192,044,519.10","5,316,587,482.36","5,524,340,564.01","5,557,161,809.97","5,995,250,819.13","6,399,806,677.12"
负债和所有者(或股东权益)合计,"681,202,498.12","770,714,600.89","738,726,876.58","724,017,586.93","658,263,532.31","709,419,546.13","697,553,908.54","753,515,071.62","735,377,862.21","863,945,904.39","798,991,964.05","759,445,705.27","734,724,679.20","766,413,235.54","747,763,262.37","840,106,978.39","807,141,218.98","830,484,159.82","850,016,156.56","866,674,697.07","830,879,091.12","962,152,615.12","979,753,853.15","1,011,548,824.39","983,952,889.14","1,124,314,676.27","1,095,271,039.53","1,063,359,451.73","1,076,051,809.28","1,124,698,182.76","1,102,918,749.19","1,026,016,421.73","1,021,834,601.75","1,017,644,459.04","4,918,971,052.18","5,129,204,659.98","5,005,050,666.99","5,192,044,519.10","5,316,587,482.36","5,524,340,564.01","5,557,161,809.97","5,995,250,819.13","6,399,806,677.12"
