科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"2,631,658.86","7,443,060.23","9,398,174.83","85,471,251.01","42,223,458.11","68,992,615.79","105,109,890.26","174,337,721.00","48,869,130.35","86,572,583.89","139,168,107.84","229,968,317.97","59,752,091.32","116,157,064.45","207,896,814.57","304,363,576.52","93,258,823.18","151,393,225.33","240,479,714.18","328,647,357.34","112,962,952.18","176,333,109.55","297,686,247.37","414,844,428.62","142,351,129.64","252,011,795.09","384,739,147.64","535,883,793.58","147,410,536.38","282,277,531.02","423,457,575.24","591,831,577.45","191,504,356.55","301,174,750.98","465,324,629.72","643,288,392.06","200,805,697.06","355,595,255.62","531,530,370.74","704,717,661.61","220,724,912.71","360,650,787.99","551,662,991.31","730,664,881.01","221,906,281.71"
取得借款收到的现金,"3,000,000.00","25,000,000.00","55,000,000.00","342,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","43,000,000.00",,"10,000,000.00","260,000,000.00","290,000,000.00","50,000,000.00","100,000,000.00","320,000,000.00","420,000,000.00","80,000,000.00","130,000,000.00","208,000,000.00","333,000,000.00","130,000,000.00","160,000,000.00","465,000,000.00","615,000,000.00","170,000,000.00","339,000,000.00","616,000,000.00","707,000,000.00","128,500,000.00","310,000,000.00","430,000,000.00","580,000,000.00","160,000,000.00","370,000,000.00","480,000,000.00","620,407,997.00","31,780,000.00","245,780,000.00","596,884,555.00","565,104,555.00",,"380,000,000.00","380,000,000.00","530,000,000.00","200,000,000.00"
支付的各项税费,"1,041,860.08","3,773,766.45","6,111,961.41","14,147,235.95","5,204,831.96","10,943,173.06","30,010,958.75","33,188,961.65","6,648,057.89","13,008,073.63","30,553,595.62","21,914,490.58","9,121,716.65","26,635,621.42","39,579,297.63","42,041,179.71","16,046,977.39","27,495,756.73","49,431,129.61","54,417,977.02","16,018,619.33","32,983,726.83","47,276,108.33","65,564,122.30","15,327,305.51","37,378,788.50","53,360,090.98","80,287,723.38","12,973,178.79","18,773,131.33","38,302,126.30","50,240,379.83","16,008,160.81","22,676,594.83","27,517,215.04","36,102,603.27","10,018,137.59","15,358,710.52","19,461,687.77","22,207,289.40","6,529,676.28","11,553,962.45","17,003,562.19","17,953,150.46","9,256,932.60"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,400,000.00",,,,"31,780,000.00",,,,"2,146,227.07",
支付其他与经营活动有关的现金,"6,566,976.43","8,705,396.34","17,030,759.99","39,444,054.00","13,609,102.99","34,548,241.42","39,135,066.72","437,391,916.69","24,584,701.13","47,398,781.78","66,373,248.92","55,028,187.17","21,973,849.67","53,422,728.56","67,715,458.75","62,841,995.87","18,503,399.41","58,084,633.72","83,995,158.49","157,627,156.94","26,156,626.67","65,208,658.63","96,326,231.92","163,828,406.52","32,767,099.28","78,880,300.11","136,976,023.45","144,413,618.17","38,271,018.47","74,770,448.25","119,629,247.23","155,194,086.46","41,813,527.35","79,590,426.98","145,809,692.71","152,741,031.48","54,082,441.41","110,085,073.79","161,073,633.64","188,140,160.62","64,964,191.20","134,765,398.33","215,014,907.53","181,106,159.96","74,783,683.62"
筹资活动现金流入小计,"3,000,000.00","25,000,000.00","55,000,000.00","342,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","43,000,000.00",,"10,000,000.00","260,000,000.00","290,000,000.00","50,980,000.00","100,980,000.00","320,980,000.00","438,980,000.00","80,000,000.00","130,000,000.00","214,410,000.00","339,410,000.00","130,000,000.00","163,933,135.38","471,540,000.00","621,540,000.00","172,250,000.00","341,250,000.00","618,250,000.00","710,150,000.00","128,500,000.00","607,570,000.00","727,570,000.00","880,000,000.00","160,000,000.00","370,000,000.00","480,000,000.00","636,807,997.00","334,230,000.00","558,250,000.00","1,649,656,738.69","1,655,474,538.69",,"382,900,000.00","407,900,000.00","605,046,227.07","200,000,000.00"
经营活动现金流出小计,"65,505,775.03","142,727,282.15","202,689,589.55","422,216,270.66","127,431,416.72","251,284,007.63","367,284,568.54","870,101,834.50","148,035,546.48","329,473,704.80","486,455,453.44","673,825,933.70","163,226,929.97","386,755,967.17","619,512,892.99","778,971,262.60","223,261,407.04","445,988,219.18","685,364,280.03","979,492,462.08","264,443,011.14","534,596,202.69","846,054,504.06","1,081,720,117.18","325,239,818.77","664,813,967.50","1,045,624,818.47","1,370,005,656.60","357,682,080.54","748,735,037.45","1,152,034,937.31","1,696,176,888.68","436,467,974.26","821,843,868.29","1,267,595,091.08","1,791,977,243.16","463,623,261.61","917,279,481.45","1,288,368,284.50","1,954,678,410.71","496,911,585.61","1,073,408,746.48","1,650,838,248.93","2,233,465,123.69","569,717,781.94"
偿还债务支付的现金,,"20,000,000.00","40,000,000.00","117,400,000.00",,,"40,000,000.00","170,000,000.00","10,000,000.00","15,000,000.00","170,000,000.00","210,000,000.00","50,000,000.00","150,000,000.00","250,000,000.00","335,000,000.00","50,000,000.00","160,000,000.00","306,600,000.00","436,600,000.00","40,000,000.00","116,000,000.00","349,340,000.00","480,340,000.00","110,000,000.00","236,000,000.00","502,000,000.00","579,000,000.00","90,000,000.00","348,060,000.00","591,060,000.00","729,060,000.00","110,000,000.00","280,000,000.00","420,000,000.00","520,407,997.00","220,200,000.00","400,600,000.00","745,704,555.00","805,704,555.00","70,000,000.00","512,000,000.00","513,617,809.52","510,000,000.00","100,000,000.00"
经营活动产生的现金流量净额,"1,661,594.75","6,692,999.66","17,601,656.66","145,877,514.63","127,568,927.55","240,449,288.07","329,060,585.50","451,564,973.67","92,323,726.23","218,429,873.29","310,332,963.64","433,440,320.89","157,913,305.77","299,964,011.05","384,383,388.63","659,929,014.15","178,970,168.05","361,681,540.22","460,446,553.80","617,123,111.20","150,715,337.58","360,646,846.58","473,643,795.62","775,679,979.23","146,969,373.53","376,263,726.32","462,153,068.81","828,673,923.56","109,454,697.44","347,092,511.45","475,324,005.18","799,507,181.58","30,842,121.04","245,740,657.16","342,633,746.61","709,191,180.50","57,417,998.41","265,448,368.90","393,002,606.06","653,714,398.38","184,905,524.37","465,513,543.18","494,444,122.42","665,099,836.31","-69,628,424.55"
分配股利、利润或偿还利息支付的现金,"1,382,076.95","2,733,869.90","4,188,545.41","11,128,153.70","5,579,531.00","23,029,900.85","40,431,001.75","56,128,186.08","11,313,553.50","38,320,352.82","54,044,119.17","72,388,396.38","11,161,402.46","35,222,134.77","54,837,344.62","68,597,850.88","13,515,082.63","28,024,030.41","41,399,528.54","54,663,604.55","14,336,526.33","39,473,223.26","65,752,660.96","76,380,843.50","13,158,243.04","46,629,567.13","72,032,171.73","90,065,510.86","17,429,697.14","39,609,679.98","57,480,924.61","72,451,542.67","14,245,856.87","53,705,491.07","78,656,104.82","92,469,652.36","13,546,515.19","39,173,595.43","49,286,889.36","56,653,379.50","10,405,655.56","60,219,367.36","75,121,913.46","86,271,871.57","21,979,846.45"
收回投资收到的现金,"14,987,900.00","14,992,150.00","14,992,150.00","14,992,150.00",,,,"4,250,780.00",,,,"2,200,000.00",,,,,,,,"280,500,000.00","23,293,757.43",,"81,016,875.00","86,500,000.00","10,000,000.00","10,000,000.00","47,606,600.00","40,598,711.86","49,471,529.16","70,963,129.16","110,149,729.16","130,551,288.14","45,420,000.00","92,520,000.00","127,920,000.00","154,220,000.00","22,397,500.00","80,437,500.00","153,837,500.00","389,200,000.00","280,070,000.00","497,650,000.00","647,208,569.86","690,850,000.00","59,650,000.00"
支付其他与筹资活动有关的现金,"2,372,749.60","2,372,749.60","2,372,749.60","2,372,749.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,430,000.00",,,,,,,,"16,368,083.15",,,"750,000.00",,
取得投资收益收到的现金,"5,750,511.53","5,758,236.53","5,758,236.53","5,758,434.33",,"2,351,255.56","2,351,255.56","2,351,255.56",,,,,,"390,000.00","390,000.00","390,000.00",,,,"1,391,432.60","1,213,333.34","1,213,333.34","2,559,517.93","4,107,554.61","131,643.80","1,131,643.80","3,141,643.80","4,106,643.80","847,459.24","2,400,641.74","3,742,885.28","4,906,444.80","1,872,246.09","2,780,009.11","3,599,216.80","4,468,150.02","268,216.53","1,068,988.38","2,176,999.01","4,474,317.01","2,633,089.98","4,723,812.07","6,425,496.75","7,134,999.27","582,133.50"
筹资活动现金流出小计,"3,754,826.55","25,106,619.50","46,561,295.01","130,900,903.30","5,579,531.00","23,029,900.85","80,431,001.75","226,128,186.08","21,313,553.50","53,320,352.82","224,044,119.17","282,388,396.38","61,161,402.46","185,222,134.77","304,837,344.62","403,597,850.88","63,515,082.63","188,024,030.41","347,999,528.54","491,263,604.55","54,336,526.33","155,473,223.26","415,092,660.96","556,720,843.50","123,158,243.04","282,629,567.13","574,032,171.73","669,065,510.86","107,429,697.14","387,669,679.98","648,540,924.61","803,941,542.67","124,245,856.87","333,705,491.07","498,656,104.82","612,877,649.36","233,746,515.19","439,773,595.43","794,991,444.36","878,726,017.65","80,405,655.56","572,219,367.36","589,489,722.98","596,271,871.57","121,979,846.45"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"98,000.00","98,000.00","105,230.00",,,"513,273.00","30,965,966.15",,,"6,000.00","19,736.00",,,,"42,616.00",,,,"271,363.59",,,"4,000.00","33,016.00",,"2,000.00","2,000.00","32,700.00",,"5,577.00","5,577.00","16,261.46",,"11,604.00","11,604.00","66,501.20","18,000.00","18,000.00","19,250.00","1,200.00","7,200.00","7,800.00","26,000.00","168,704.40","1,000.00"
筹资活动产生的现金流量净额,"-754,826.55","-106,619.50","8,438,704.99","211,099,096.70","-2,579,531.00","-20,029,900.85","-77,431,001.75","-183,128,186.08","-21,313,553.50","-43,320,352.82","35,955,880.83","7,611,603.62","-10,181,402.46","-84,242,134.77","16,142,655.38","35,382,149.12","16,484,917.37","-58,024,030.41","-133,589,528.54","-151,853,604.55","75,663,473.67","8,459,912.12","56,447,339.04","64,819,156.50","49,091,756.96","58,620,432.87","44,217,828.27","41,084,489.14","21,070,302.86","219,900,320.02","79,029,075.39","76,058,457.33","35,754,143.13","36,294,508.93","-18,656,104.82","23,930,347.64","100,483,484.81","118,476,404.57","854,665,294.33","776,748,521.04","-80,405,655.56","-189,319,367.36","-181,589,722.98","8,774,355.50","78,020,153.55"
处置子公司及其他营业单位收到的现金净额,,,,"-81,219.26",,,,,,"2,200,000.00","2,200,000.00",,,,,"-141,340.81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,"61,509,726.26","4,893,135.38","4,893,135.38",,"1,200,000.00","500,000.00","853,712.80",,"2,518,165.90","2,518,165.90","181,099.16",,"1,300,000.00","1,300,000.00",,,,,,,,,"200,774,834.00","21,933,274.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"20,738,411.53","20,848,386.53","20,848,386.53","20,774,595.07",,"2,351,255.56","2,864,528.56","37,568,001.71",,"2,200,000.00","2,206,000.00","2,219,736.00",,"390,000.00","390,000.00","291,275.19",,,,"282,162,796.19","24,507,090.77","62,723,059.60","88,473,528.31","95,533,705.99","10,131,643.80","12,333,643.80","51,250,243.80","45,591,768.46","50,318,988.40","75,887,513.80","116,416,357.34","135,655,093.56","47,292,246.09","96,611,613.11","132,830,820.80","158,754,651.22","22,683,716.53","81,524,488.38","156,033,749.01","393,675,517.01","282,710,289.98","502,381,612.07","653,660,066.61","898,928,537.67","82,166,407.50"
五、现金及现金等价物净增加额,"-188,424,946.82","-186,790,577.48","-179,148,936.98","-275,018,880.32","-276,342,326.00","-354,992,569.10","-385,479,858.51","-443,132,848.11","162,945.81","-39,172,924.12","-5,275,065.48","-57,775,622.63","55,743,528.99","57,691,557.57","117,813,135.88","205,865,817.66","97,567,804.84","26,177,609.17","-76,139,315.27","-90,013,754.52","131,566,266.29","125,050,319.32","81,488,386.13","37,635,145.00","-7,835,378.81","41,120,193.91","-39,640,913.13","-66,484,128.39","-17,117,024.76","249,102,725.56","38,272,346.73","95,496,015.41","-93,511,143.96","-39,764,143.24","-125,252,410.03","-17,109,957.30","-13,415,349.82","14,222,603.84","365,763,968.58","405,271,072.60","-2,207,554.98","27,937,242.04","-285,193,145.56","-125,195,297.52","-183,307,552.38"
购建固定资产、无形资产和其他长期资产支付的现金,"195,082,226.55","199,233,194.17","209,589,035.16","142,971,424.43","401,331,722.55","51,223,803.88","113,434,562.82","151,347,449.41","70,847,226.92","203,482,444.59","339,869,909.95","488,047,283.14","91,988,374.32","158,420,318.71","283,102,908.13","489,736,620.80","97,887,280.58","262,479,900.64","387,996,340.53","498,946,057.36","118,319,635.73","258,314,718.98","456,576,276.84","813,897,696.72","201,028,153.10","382,097,609.08","539,262,054.01","903,610,471.01","151,854,289.88","321,250,281.39","537,869,752.86","790,789,618.81","160,999,654.22","328,510,922.44","458,260,872.62","728,936,136.66","191,000,549.57","353,411,701.60","587,237,680.82","814,199,563.83","187,417,713.77","335,315,949.55","719,085,015.31","1,094,179,980.70","212,875,688.88"
期初现金及现金等价物余额,"906,484,710.55","906,484,710.55","906,484,710.55","906,484,710.55","631,465,830.15","631,465,830.23","631,465,830.23","631,465,830.23","188,332,982.12","188,332,982.12","188,332,982.12","188,332,982.12","130,557,359.49","130,557,359.49","130,557,359.49","130,557,359.49","336,423,177.15","336,423,177.15","336,423,177.15","336,423,177.15","246,409,422.63","246,409,422.63","246,409,422.63","246,409,422.63","284,044,567.63","284,044,567.63","284,044,567.63","284,044,567.63","217,560,439.24","217,560,439.24","217,560,439.24","217,560,439.24","313,056,454.65","313,056,454.65","313,056,454.65","313,056,454.65","295,946,497.35","295,946,497.35","295,946,497.35","295,946,497.35","701,217,569.95","701,217,569.95","701,217,569.95","701,217,569.95","576,022,272.43"
投资支付的现金,"14,987,900.00","14,992,150.00","16,448,650.00","16,448,650.00",,,,"4,250,780.00",,"13,000,000.00","13,900,000.00","13,000,000.00",,,,,,"15,000,000.00","15,000,000.00","338,500,000.00","1,000,000.00","10,000,000.00","80,500,000.00","84,500,000.00","13,000,000.00","14,000,000.00","58,000,000.00","76,760,134.21","46,624,889.48","71,627,338.32","94,627,338.32","127,870,000.00","46,400,000.00","88,600,000.00","119,200,000.00","180,000,000.00","3,000,000.00","97,814,956.41","438,200,000.00","602,167,800.00","202,000,000.00","415,322,596.30","532,622,596.30","603,818,046.30","60,990,000.00"
期末现金及现金等价物余额,"718,059,763.73","719,694,133.07","727,335,773.57","631,465,830.23","355,123,504.15","276,473,261.13","245,985,971.72","188,332,982.12","188,495,927.93","149,160,058.00","183,057,916.64","130,557,359.49","186,300,888.48","188,248,917.06","248,370,495.37","336,423,177.15","433,990,981.99","362,600,786.32","260,283,861.88","246,409,422.63","377,975,688.92","371,459,741.95","327,897,808.76","284,044,567.63","276,209,188.82","325,164,761.54","244,403,654.50","217,560,439.24","200,443,414.48","466,663,164.80","255,832,785.97","313,056,454.65","219,545,310.69","273,292,311.41","187,804,044.62","295,946,497.35","282,531,147.53","310,169,101.19","661,710,465.93","701,217,569.95","699,010,014.97","729,154,811.99","416,024,424.39","576,022,272.43","392,714,720.05"
