科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"27,340,815.05","44,965,717.24","62,580,874.60","75,402,053.93","30,322,141.68","53,527,932.57","74,956,257.20","88,894,846.40","32,293,988.25","52,570,525.78","80,757,020.13","94,630,588.81","38,701,748.35","61,307,207.47","84,466,976.48","107,170,705.56","40,337,636.23","69,183,417.63","97,714,853.86","134,117,319.72","44,548,395.27","73,851,898.53","108,025,306.30","136,052,211.95","51,039,160.87","84,529,558.69","119,888,660.81","151,099,537.06","46,442,905.23","84,450,383.46","118,571,025.45","150,398,911.29","45,029,582.03","79,365,691.61","110,983,120.47","143,100,587.34","41,562,373.19","93,294,490.84","127,909,691.95","177,324,051.50","51,835,517.63","104,629,589.05","127,881,678.27","156,519,045.27","52,076,491.16","84,980,136.57","117,229,331.12","147,432,058.22","42,009,172.50"
取得借款收到的现金,"112,503,531.31","189,820,989.07","472,549,314.80","426,022,118.74","259,353,949.98","486,250,150.97","590,741,970.48","700,391,919.52","137,621,739.30","266,454,631.48","380,930,140.23","628,581,454.90","60,629,932.38","135,837,003.38","313,397,282.69","434,735,602.69","69,699,432.13","179,470,882.80","230,115,728.80","339,429,243.73","188,902,375.14","220,752,515.33","419,644,874.50","494,009,536.47","153,826,024.40","284,947,565.44","331,955,992.39","449,176,761.85","199,432,283.03","297,720,548.56","332,588,149.36","538,276,729.26","31,335,625.10","60,368,204.76","131,885,290.76","221,790,582.76","157,013,553.06","276,402,704.10","316,192,380.25","388,464,508.44","278,329,151.43","441,088,771.22","533,088,771.22","958,130,373.12","195,258,398.10","505,258,398.10","537,628,398.10","565,258,398.10","58,000,000.00"
支付的各项税费,"11,057,160.72","29,968,082.68","38,499,147.98","49,305,311.18","18,342,478.62","41,285,203.10","74,949,700.11","88,141,671.29","10,290,697.14","21,226,633.88","31,699,318.50","38,193,128.79","5,812,894.60","11,621,229.39","19,034,644.33","28,361,523.66","28,602,969.29","52,733,163.52","63,563,584.04","63,676,832.71","30,952,337.84","42,231,684.32","52,177,983.73","59,052,085.96","20,952,532.82","28,814,418.31","38,536,321.37","45,713,616.90","9,766,101.76","19,578,170.99","33,628,977.42","44,784,080.58","8,829,084.99","14,932,397.50","29,051,076.28","35,838,093.36","14,269,734.72","22,860,566.92","30,610,809.46","41,419,187.58","7,256,966.25","44,476,156.64","52,042,184.95","49,224,461.17","6,180,747.22","27,120,204.55","32,893,087.01","33,730,731.22","2,464,186.15"
收到其他与筹资活动有关的现金,,,,"21,000,000.00",,,,"19,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","3,900,000.00",,,"8,380,000.00","21,200,000.00",,,,,,,,,,,,,,,,"5,794,000.00",,,,,,"800,000,000.00","800,000,000.00","806,456,325.78","129,072.80",,,,,,,"100,000,000.00",
支付其他与经营活动有关的现金,"58,804,135.80","107,091,466.23","158,079,830.21","178,397,354.23","46,666,044.08","114,811,013.71","148,383,321.88","178,328,578.52","50,564,995.98","132,196,427.66","151,100,167.21","159,009,443.01","40,862,071.57","73,050,763.12","124,263,925.84","142,107,257.31","47,690,115.38","112,119,267.61","136,014,672.15","184,507,492.58","68,432,764.26","85,375,510.46","131,207,340.28","176,614,476.47","43,802,148.62","79,717,462.19","117,098,527.03","134,515,538.49","49,327,890.46","93,422,383.21","116,039,660.14","117,815,474.86","43,402,427.05","89,278,087.31","113,581,009.16","111,927,641.22","38,666,938.94","69,178,310.79","101,580,766.61","151,903,700.16","46,811,237.73","90,729,268.02","109,648,859.81","234,100,476.62","123,453,892.77","246,073,794.21","480,020,415.49","551,497,684.55","256,562,930.28"
筹资活动现金流入小计,"112,503,531.31","189,820,989.07","472,549,314.80","447,934,941.22","259,353,949.98","486,250,150.97","590,741,970.48","719,391,919.52","142,621,739.30","271,454,631.48","400,630,140.23","647,181,454.90","60,629,932.38","135,837,003.38","321,777,282.69","455,935,602.69","81,699,432.13","195,714,382.80","246,359,228.80","355,672,743.73","188,902,375.14","220,752,515.33","419,644,874.50","494,009,536.47","153,826,024.40","584,947,565.44","631,955,992.39","746,576,761.85","199,432,283.03","297,720,548.56","332,588,149.36","544,070,729.26","31,335,625.10","60,368,204.76","131,885,290.76","221,790,582.76","157,013,553.06","1,076,402,704.10","1,116,192,380.25","1,194,920,834.22","1,759,715,269.77","1,925,506,738.71","2,017,506,738.71","2,444,048,340.61","195,258,398.10","505,258,398.10","537,628,398.10","665,258,398.10","58,000,000.00"
经营活动现金流出小计,"451,618,222.77","903,696,482.50","1,370,830,001.77","1,912,649,885.90","726,222,630.36","1,559,710,044.62","2,071,637,541.26","2,422,377,751.91","358,146,077.72","746,616,946.82","1,117,654,714.68","1,459,747,848.62","360,337,085.06","741,266,646.16","1,119,643,083.17","1,721,392,363.33","424,213,118.68","877,318,617.00","1,354,197,006.13","1,844,279,594.74","385,894,718.36","649,889,246.32","1,074,199,397.70","1,508,317,100.74","399,801,328.31","754,252,815.59","1,048,408,662.56","1,331,751,767.80","349,172,258.21","621,503,626.12","918,924,313.24","1,195,086,871.83","221,315,127.64","429,544,972.00","668,834,560.50","870,523,905.73","280,844,341.72","468,953,125.09","643,229,299.14","904,749,415.48","346,027,453.78","671,957,209.37","964,894,824.43","1,149,549,343.49","353,454,385.08","605,528,356.91","1,068,844,069.93","1,074,872,184.44","435,902,632.25"
偿还债务支付的现金,"52,153,402.11","150,513,614.96","363,350,294.11","303,393,234.87","159,789,352.92","430,092,687.78","655,713,885.74","809,420,936.94","144,032,430.54","302,034,495.73","341,716,083.23","625,204,505.82","39,781,126.22","95,672,369.76","289,256,036.80","371,743,211.38","80,045,484.50","144,792,589.26","162,073,201.56","240,907,127.37","223,845,530.79","332,579,087.37","572,741,245.63","616,965,184.65","115,914,979.30","380,066,752.65","470,095,401.68","600,813,256.92","55,845,149.85","213,014,696.36","313,227,757.16","530,753,392.06","52,140,994.41","64,005,124.76","149,522,210.76","203,336,318.76","32,133,213.78","203,550,171.86","253,596,193.46","356,027,993.16","141,419,440.53","294,129,332.71","338,957,391.91","526,620,934.61","163,750,000.00","656,635,419.62","765,049,293.82","1,024,935,421.42","171,999,998.20"
经营活动产生的现金流量净额,"-41,564,003.83","91,119,752.23","51,866,465.82","112,748,914.34","-47,369,523.45","142,822,906.95","221,432,382.74","309,125,129.97","38,077,542.69","57,713,876.82","-6,527,552.96","93,007,571.97","23,451,950.18","68,079,968.21","114,442,525.92","133,157,951.93","-19,466,053.39","99,764,952.20","69,292,240.30","57,577,164.46","34,718,706.98","194,821,956.19","187,513,488.40","217,962,247.18","-54,307,585.09","-6,708,627.38","25,410,074.33","119,280,132.57","-25,863,591.82","22,169,398.57","21,797,896.10","24,421,396.96","9,669,036.16","36,970,153.18","67,502,192.97","69,188,414.14","-59,386,863.97","-15,876,917.51","-6,031,938.80","-55,289,059.56","-37,453,904.99","75,347,807.35","-51,228,970.36","82,294,002.26","-109,831,366.82","-76,298,170.53","-224,764,000.24","-176,120,333.71","-295,738,341.12"
分配股利、利润或偿还利息支付的现金,"3,514,897.44","44,458,957.73","52,881,167.30","64,181,125.55","6,887,457.18","54,810,220.36","62,241,974.28","68,884,729.44","3,911,137.04","82,843,318.21","101,242,804.96","102,447,367.69","2,003,192.62","45,380,253.94","52,084,808.36","51,288,489.23","3,043,901.61","67,460,417.20","70,803,106.58","74,490,517.76","5,442,862.82","15,806,827.35","20,778,262.46","24,710,565.52","3,326,388.85","29,982,804.45","31,815,256.22","33,899,550.95","2,645,997.36","34,703,444.02","39,008,763.38","41,903,195.75","2,846,366.57","80,118,415.73","84,596,929.36","171,392,078.75","16,599,443.27","35,898,638.40","40,020,079.39","29,197,075.36","4,140,294.41","16,939,816.64","22,432,198.94","29,191,209.20","8,359,497.92","25,351,310.68","36,398,354.34","42,501,507.59","4,433,073.85"
收回投资收到的现金,"94,715.19","9,297,323.89","11,426,689.93","13,491,255.00","401,615.29","1,633,426.41","24,433,426.41","2,326,857.26",,,,,,,,,,"1,000,000.00","1,000,000.00",,,,,,,,,"153,145,000.00","89,000,000.00","89,000,000.00","119,167,497.00","244,067,497.00","120,000,000.00","484,000,000.00","746,960,000.00","801,260,000.00",,"462,996,250.00","1,438,196,750.00","1,884,136,675.64","100,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","47,623,301.50","47,116,335.48","54,243,458.22","47,116,335.48","3,800,000.00"
支付其他与筹资活动有关的现金,,,"21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","22,900,000.00",,"19,000,000.00","24,000,000.00","19,921,957.79",,"2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,"2,600,000.00","2,600,000.00",,,,,,,,,,,,,,"800,401,782.93","814,455,997.05","814,455,997.05","839,200,000.00",,"1,957,547.17","1,957,547.17","100,000,000.00",
取得投资收益收到的现金,,"16,160,000.00","16,160,000.00","20,621,908.21",,"26,600,000.00","26,600,000.00","27,493,793.15",,"38,000,000.00","39,540,000.00","41,175,200.00","1,800,000.00","2,280,499.17","47,437,165.84","51,491,951.71","1,855,056.95","2,770,736.95","6,690,736.95","51,650,736.95",,,,"46,300,000.00",,,"9,845,314.08","51,742,985.36","3,225,128.57","11,933,795.24","18,778,761.88","67,703,606.34","10,035,081.41","62,433,812.37","74,313,460.79","84,581,547.35","1,279,210.88","103,263,336.79","214,340,019.63","219,192,573.93","120,353.74","83,649,092.49","85,584,740.85","132,681,614.72","4,977,183.28","71,164,305.19","101,803,710.22","210,114,781.08","3,435.62"
筹资活动现金流出小计,"55,668,299.55","194,972,572.69","437,231,461.41","388,574,360.42","187,676,810.10","505,902,908.14","738,955,860.02","901,205,666.38","147,943,567.58","403,877,813.94","466,958,888.19","747,573,831.30","41,784,318.84","143,052,623.70","343,340,845.16","425,031,700.61","83,089,386.11","212,253,006.46","232,876,308.14","315,397,645.13","229,288,393.61","348,385,914.72","593,519,508.09","641,675,750.17","119,241,368.15","412,649,557.10","504,510,657.90","634,712,807.87","58,491,147.21","247,718,140.38","352,236,520.54","572,656,587.81","54,987,360.98","144,123,540.49","234,119,140.12","374,728,397.51","48,732,657.05","239,448,810.26","293,616,272.85","385,225,068.52","945,961,517.87","1,125,525,146.40","1,175,845,587.90","1,395,012,143.81","172,109,497.92","683,944,277.47","803,405,195.33","1,167,436,929.01","176,433,072.05"
处置固定资产、无形资产和其他长期资产收回的现金净额,"76,800.00","227,330.14","277,330.14","8,935,919.10","1,150,584.30","3,471,958.30","5,194,030.30","6,063,671.47",,"628,330.92","996,070.24","2,641,730.69","1,000.00","1,466,051.69","1,546,551.69","1,761,169.62","499,700.00","769,700.00","852,055.70","5,135,493.80","488,520.00","1,138,622.23","1,153,529.29","1,560,532.27","973,492.31","1,676,792.31","4,089,040.03","3,483,800.00","200,900.00","1,009,404.07","2,017,604.07","3,782,030.47","234,180.00","452,937.07","797,511.52","2,877,166.86","333,121.00","507,037.00","706,759.20","1,162,387.37","957,976.87","2,094,865.83","2,133,965.83","7,736,743.36","28,000.00","772,849.48","918,849.48","569,615.10","9,700,000.00"
筹资活动产生的现金流量净额,"56,835,231.76","-5,151,583.62","35,317,853.39","59,360,580.80","71,677,139.88","-19,652,757.17","-148,213,889.54","-181,813,746.86","-5,321,828.28","-132,423,182.46","-66,328,747.96","-100,392,376.40","18,845,613.54","-7,215,620.32","-21,563,562.47","30,903,902.08","-1,389,953.98","-16,538,623.66","13,482,920.66","40,275,098.60","-40,386,018.47","-127,633,399.39","-173,874,633.59","-147,666,213.70","34,584,656.25","172,298,008.34","127,445,334.49","111,863,953.98","140,941,135.82","50,002,408.18","-19,648,371.18","-28,585,858.55","-23,651,735.88","-83,755,335.73","-102,233,849.36","-152,937,814.75","108,280,896.01","836,953,893.84","822,576,107.40","809,695,765.70","813,753,751.90","799,981,592.31","841,661,150.81","1,049,036,196.80","23,148,900.18","-178,685,879.37","-265,776,797.23","-502,178,530.91","-118,433,072.05"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"45,600,000.00","68,400,000.00","68,400,000.00","68,400,000.00","74,250,000.00",,,,"45,000.00",,,,"1,000,000.00",,,,,,,,"1,826,927.60","18,250,000.00","23,850,000.00","51,412,855.25","51,174,685.14",,"21,129,218.85","21,129,218.85","21,129,218.85",,,,,"55,916,290.52","52,201,494.34","159,408,767.65","137,747,559.92",,,,,
四、汇率变动对现金的影响,"-2,061,906.88","-5,039,328.64","-7,634,997.25","-14,320,406.06","-9,533,008.02","-17,314,354.66","-18,871,138.06","-18,444,392.82","-144,885.71","-365,491.33","-585,468.75","-839,509.41","-278,484.37","-1,636,807.50","-3,958,633.91","-7,154,961.11","-850,008.36","-3,968,274.25","-6,434,828.32","-7,642,882.75","297,114.45","1,052,469.06","1,391,168.30","-812,940.51","-1,100,203.75","-2,696,110.86","-3,045,005.77","-4,852,243.78","937,265.47","1,350,638.04","1,203,969.44","877,617.38","905,573.24","1,614,976.72","5,541,300.91","6,546,143.89","-548,492.63","2,625,445.78","3,247,892.56","8,887,179.95","-1,255,243.11","-7,749,606.39","-7,480,431.07","-22,449,559.35","-5,444,149.54","-6,596,026.04","926,573.08","-10,072,030.98","353,508.74"
收到其他与投资活动有关的现金,,,,"5,398,000.00","1,000,000.00","1,000,000.00","1,000,000.00","11,200,000.00","2,750,000.00","4,586,291.70","5,586,291.70","16,306,291.70","4,024,200.00","54,844,200.00","85,774,200.00","169,878,200.00","50,500,000.00","101,900,000.00","101,900,000.00","103,200,000.00",,,,"9,190,000.00","7,200,000.00","18,179,728.00","22,289,728.00","7,127,600.00","500,000.00","150,500,000.00","150,500,000.00","150,700,000.00","5,487,422.00","106,887,422.00","110,887,422.00","124,877,404.63",,,,,,"110,000,000.00","166,994,291.68","800,311,653.35",,"1,465,000,000.00","1,757,037,035.03","1,816,356,677.50",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"171,515.19","25,684,654.03","27,864,020.07","48,447,082.31","2,552,199.59","32,705,384.71","57,227,456.71","92,684,321.88","71,150,000.00","111,614,622.62","114,522,361.94","134,373,222.39","5,825,200.00","58,590,750.86","134,757,917.53","223,176,321.33","52,854,756.95","106,440,436.95","110,442,792.65","160,986,230.75","488,520.00","1,138,622.23","1,153,529.29","57,050,532.27","8,173,492.31","19,856,520.31","36,224,082.11","217,326,312.96","111,176,028.57","276,293,199.31","341,876,718.20","517,427,818.95","135,756,683.41","674,903,390.29","954,087,613.16","1,034,725,337.69","1,612,331.88","566,766,623.79","1,653,243,528.83","2,104,491,636.94","156,994,621.13","257,945,452.66","424,121,766.01","1,088,477,571.35","52,628,484.78","1,584,053,490.15","1,914,003,052.95","2,074,157,409.16","13,503,435.62"
五、现金及现金等价物净增加额,"-30,419,359.29","24,184,952.17","-3,721,537.18","41,977,210.79","-2,806,604.89","93,658,450.71","50,167,144.10","78,543,136.82","83,065,298.28","-16,101,225.79","-117,275,396.96","-63,961,689.29","26,128,867.67","-21,477,309.56","32,300,041.76","79,120,398.48","-5,143,010.98","92,357,281.43","57,940,682.74","50,849,267.96","-32,965,075.79","17,589,494.95","-165,552,275.86","-149,247,145.06","-96,098,303.65","74,359,777.22","-109,424,720.60","1,994,978.31","-83,737,987.95","17,970,377.75","-112,922,552.34","-111,504,965.78","-24,686,148.39","39,121,791.05","164,414,535.21","110,291,221.60","36,362,163.29","929,628,155.93","1,026,681,128.67","975,074,148.04","590,685,723.07","-456,043,306.42","-574,567,507.44","-405,798,007.22","-240,021,742.41","-333,589,368.59","-867,764,803.96","-291,846,144.82","-418,010,921.54"
购建固定资产、无形资产和其他长期资产支付的现金,"18,749,995.53","39,109,246.83","66,010,514.21","110,142,472.62","19,882,727.89","38,731,346.12","55,236,284.75","99,317,068.35","20,695,530.42","52,641,051.44","82,855,989.23","114,610,597.84","21,715,411.68","39,295,600.81","61,378,205.31","87,183,235.75","36,291,752.20","86,488,626.56","121,989,859.30","160,919,159.85","26,676,527.18","50,383,281.57","69,668,956.69","92,207,648.73","12,391,963.37","37,333,313.19","62,102,505.76","71,701,205.42","21,928,825.99","42,845,266.35","69,152,764.90","107,945,940.52","9,005,705.32","31,071,393.41","39,309,722.47","60,979,368.83","13,595,708.00","48,840,923.38","64,454,494.73","60,811,408.40","41,353,501.86","67,993,905.71","68,599,781.13","167,581,571.64","123,474,675.23","263,601,387.13","375,553,193.52","160,577,972.61","13,496,452.73"
期初现金及现金等价物余额,"144,731,027.85","144,731,027.85","144,731,027.85","144,731,027.85","186,708,238.64","186,708,238.64","186,708,238.64","186,708,238.64","265,251,375.46","265,251,375.46","265,251,375.46","265,251,375.46","201,289,686.17","201,289,686.17","201,289,686.17","201,289,686.17","280,410,084.65","280,410,084.65","280,410,084.65","280,410,084.65","331,259,352.61","331,259,352.61","331,259,352.61","331,259,352.61","182,012,207.55","182,012,207.55","182,012,207.55","182,012,207.55","184,007,185.86","184,007,185.86","184,007,185.86","184,007,185.86","72,502,220.08","72,502,220.08","72,502,220.08","72,502,220.08","182,793,441.68","182,793,441.68","182,793,441.68","182,793,441.68","1,157,867,589.72","1,157,867,589.72","1,157,867,589.72","1,157,867,589.72","752,069,582.50","752,069,582.50","752,069,582.50","752,069,582.50","460,223,437.68"
投资支付的现金,"25,050,200.00","43,319,295.00","45,124,365.00","47,141,255.00","250,685.00","6,171,383.00","6,171,383.00","1,808,607.00",,,"50,000,000.00",,,,"30,000,000.00","33,779,580.00",,,,"32,574,600.00",,,"110,660,000.00","182,166,250.00","44,056,700.00","54,476,972.00","66,776,972.00","219,921,972.00","289,000,000.00","289,000,000.00","289,000,000.00","413,700,000.00","120,000,000.00","559,540,000.00","721,173,000.00","702,893,000.00",,"409,999,966.59","1,359,899,966.59","1,829,899,966.59","300,000,000.00","246,000,000.00","373,604,700.00","283,000,000.00","77,048,935.78","77,054,685.77","77,928,319.20","77,054,685.77","4,200,000.00"
期末现金及现金等价物余额,"114,311,668.56","168,915,980.02","141,009,490.67","186,708,238.64","183,901,633.75","280,366,689.35","236,875,382.74","265,251,375.46","348,316,673.74","249,150,149.67","147,975,978.50","201,289,686.17","227,418,553.84","179,812,376.61","233,589,727.93","280,410,084.65","275,267,073.67","372,767,366.08","338,350,767.39","331,259,352.61","298,294,276.82","348,848,847.56","165,707,076.75","182,012,207.55","85,913,903.90","256,371,984.77","72,587,486.95","184,007,185.86","100,269,197.91","201,977,563.61","71,084,633.52","72,502,220.08","47,816,071.69","111,624,011.13","236,916,755.29","182,793,441.68","219,155,604.97","1,112,421,597.61","1,209,474,570.35","1,157,867,589.72","1,748,553,312.79","701,824,283.30","583,300,082.28","752,069,582.50","512,047,840.09","418,480,213.91","-115,695,221.46","460,223,437.68","42,212,516.14"
