科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
存货,"17,703,211.27","23,096,325.61","20,811,886.51","17,949,522.49","37,872,846.08","37,501,603.26","44,282,399.87","24,452,586.34","21,606,048.78","24,362,263.95","31,070,933.02","30,442,414.23","31,972,820.58","40,499,924.97","49,200,278.04","35,285,055.74","29,704,592.30","54,640,250.97","69,348,651.71","51,128,705.67","49,312,615.45","55,138,047.81","58,251,178.24","63,986,016.75","70,535,283.62","70,296,502.06","76,764,571.15","83,863,149.93","82,083,049.09","96,291,813.22","115,325,447.15","106,507,597.30","114,941,790.82","176,445,542.19","138,411,100.78","154,869,240.60","154,650,209.60","171,570,187.16","206,000,088.81","194,766,453.56","200,564,944.05","213,918,473.06","238,213,800.42","194,620,957.57","179,635,961.92","193,996,536.72","223,499,068.22","183,322,163.27","180,263,985.51"
其他应付款,"6,049,938.98","4,771,450.86","4,324,380.51","16,130,376.04","17,905,479.13","5,990,377.10","6,174,365.05","5,882,979.77","7,349,830.64","6,332,779.72","5,653,674.02","5,240,575.21","4,852,870.61","5,977,233.60","6,313,808.89","5,989,240.80","6,854,724.87","6,187,929.29","11,473,820.25","13,907,770.19","9,032,190.64","18,780,808.55","13,711,188.48","12,689,732.06","25,589,885.84","21,100,790.72","17,215,436.32","22,159,302.57","22,800,928.36","25,188,423.96","47,986,736.76","34,688,898.60","59,127,194.67","171,888,458.63","131,681,148.21","59,039,299.26","94,208,236.64","107,617,374.68","75,728,032.69","81,823,373.14","80,945,980.97","74,815,050.16","95,358,127.28","86,969,769.36","92,995,242.41","102,437,510.28","105,160,144.52","273,941,662.67","365,755,106.12"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,"2,000,000.00",,"18,220,929.00","18,172,813.91","15,285,325.28","15,209,377.35","15,082,962.39","15,219,520.24","15,221,251.95","15,220,509.79","443,467,635.01","445,533,140.42","443,076,276.09","445,291,000.00",,,,,"534,682,000.00","534,493,500.00","533,869,000.00","546,455,300.00",,,,,"239,622,400.00","235,472,000.00"
其他流动资产,,,,,,"629,870.63",,,"55,807.60",,,"110,000,000.00","40,000,000.00",,,,,,,,,,,,"200,000,000.00","835,000,000.00","1,045,000,000.00","725,000,000.00","1,320,000,000.00","1,086,000,000.00","1,478,200,000.00","1,344,000,000.00","890,600,000.00","750,700,000.00","756,580,000.00","1,115,895,152.47","579,430,000.00","358,050,000.00","613,371,085.14","661,270,802.35","704,256,560.81","688,796,100.18","924,114,027.64","1,652,608,131.21","1,291,421,839.45","854,841,337.67","1,292,419,930.00","2,682,753,825.42","2,063,369,058.12"
其他流动负债,,,,"29,098.81","715,260.90","51,651.34","117,646.87",,,,,,,,,,,,,,,,,"10,587,365.00","13,447,204.25","15,861,767.10","14,042,118.07","23,744,279.50","17,693,439.60","12,627,539.11","26,732,157.22","23,225,227.45","15,814,413.01","19,802,249.97","10,158,627.14","12,002,750.76","11,942,862.70","10,722,948.80","10,798,303.10","510,195,209.58","497,544,162.13","595,638,582.74","675,545,017.15","667,011,043.10","667,305,900.13","742,510,931.25","907,217,514.94","938,566,610.40","971,315,735.31"
流动资产合计,"1,149,793,308.44","1,214,457,958.98","1,305,598,466.79","1,456,697,850.81","1,266,802,918.76","1,381,872,936.31","1,456,886,265.89","1,652,117,904.45","1,515,311,818.54","1,671,775,160.49","1,892,254,761.00","2,271,609,645.87","2,029,661,698.01","2,311,659,174.12","2,690,726,616.34","3,503,433,093.79","3,122,139,021.36","3,877,227,244.40","4,416,078,398.30","7,105,373,268.72","6,461,709,610.25","7,472,737,222.64","8,588,835,190.55","12,033,589,511.75","10,798,717,412.70","11,847,636,261.96","13,072,391,770.54","16,256,813,078.65","15,265,485,779.97","16,270,494,550.10","18,196,044,510.14","19,581,294,677.93","17,913,667,212.46","19,707,322,746.80","21,159,024,505.70","20,733,555,252.48","19,064,179,646.30","20,891,756,082.02","22,200,402,853.69","22,069,472,731.33","20,689,146,192.17","22,108,090,847.48","23,928,035,577.66","24,183,482,317.44","21,769,793,423.24","23,380,541,028.58","26,608,243,900.66","29,024,638,486.02","27,601,412,153.30"
流动负债合计,"720,971,574.65","799,098,242.03","874,763,663.12","1,035,111,183.75","836,772,855.52","994,470,101.00","1,059,222,330.88","1,247,372,836.71","1,100,305,576.89","1,304,659,771.79","1,525,164,776.19","1,821,102,441.80","1,536,446,531.61","1,844,155,620.66","2,119,930,846.44","2,812,404,182.67","2,390,446,430.57","2,997,280,227.81","3,468,176,662.77","4,578,767,014.60","3,753,644,231.79","4,700,234,018.06","5,593,654,864.30","7,927,325,541.92","6,432,129,710.21","7,454,712,439.78","8,371,042,615.66","11,088,987,626.28","9,735,232,968.01","10,621,195,549.14","12,078,864,027.01","13,647,250,476.64","11,804,912,013.24","13,400,736,385.74","15,014,888,290.96","15,512,080,542.27","13,093,794,566.88","14,891,598,483.58","16,176,287,097.06","16,666,428,613.03","15,006,713,540.18","16,012,111,324.03","16,606,025,263.67","16,022,891,318.53","13,056,195,304.07","14,697,064,506.41","16,948,123,490.01","19,465,392,393.92","17,461,703,554.19"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62,622,000.00","312,622,000.00","562,622,000.00","562,622,000.00","1,201,122,000.00","2,118,622,000.00","1,908,622,000.00","1,892,622,000.00","2,292,622,000.00","2,706,622,000.00","2,923,622,000.00","2,566,622,000.00","1,886,622,000.00","1,610,622,000.00","1,557,622,000.00","1,428,622,000.00","938,622,000.00","1,058,622,000.00",
长期借款,,,,,,,,,,,,,,,,,,,,,,,,"465,140,702.00","463,046,267.82","432,509,000.00","430,360,000.00","426,783,000.00","430,647,000.00","430,696,000.00","461,437,500.00","30,595,000.00","30,737,500.00","30,568,000.00","41,348,450.00","42,208,400.00","41,997,800.00","43,102,800.00","43,405,700.00","10,405,500.00","10,348,950.00","10,161,600.00",,"409,094,400.00","401,219,200.00","411,731,200.00","420,134,400.00","229,152,200.00","229,152,200.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,"700,000,000.00","700,000,000.00","700,000,000.00","700,000,000.00","700,000,000.00","700,000,000.00","700,000,000.00","700,000,000.00","700,000,000.00","700,000,000.00","700,000,000.00","700,000,000.00","499,997,000.00","499,997,000.00","499,997,000.00","499,997,000.00",,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"246,952,649.66","259,096,164.39","394,014,562.61","487,480,954.80","851,878,450.81","919,901,707.30"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,"31,099,016.00","30,787,207.33","30,613,425.71","15,241,297.77","15,082,962.39","15,219,520.24","15,221,251.95",,,,,,,,,,,,,,,,,,,
长期股权投资,"150,000.00","150,000.00","4,837,000.00","4,837,000.00","4,837,000.00","4,837,000.00","4,837,000.00","4,837,000.00","4,837,000.00","4,837,000.00","9,742,000.00","9,742,000.00","9,742,000.00","9,742,000.00","9,742,000.00","9,742,000.00","9,742,000.00","9,742,000.00","9,742,000.00","9,742,000.00","9,742,000.00","9,742,000.00","9,742,000.00","9,870,884.00","9,893,770.07","32,168,268.37","32,169,293.78","62,865,912.58","62,868,120.91","62,847,487.81","225,476.82","233,702.97","240,920.53","239,591.98","210,730.79",,,,"880,000.00","720,859.87","720,859.87","720,859.87","7,419,459.33","12,103,627.38","27,043,376.03","25,324,867.82","30,168,403.77","29,001,099.66","27,962,264.62"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,"450,000.00","630,000.00","630,000.00","1,030,000.00",,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"6,863,735.73","6,805,987.20","6,748,238.67","6,690,490.14","6,632,741.61","6,574,993.08","6,517,244.55","6,459,496.02","6,904,177.93","1,120,548.50","4,979,490.02","4,920,051.17","4,876,327.40","4,816,888.55","4,757,449.70","4,698,010.85","4,638,572.00","4,579,133.15","4,519,694.30","4,460,255.45","6,923,564.30","6,836,764.55","6,749,964.80","6,663,165.05","6,576,365.30","6,489,565.55","6,402,765.80","3,479,329.63","2,319,572.88","2,288,527.32","3,064,096.81","2,264,163.92","2,160,000.32","2,214,391.10","2,035,787.06","1,980,454.73","1,921,664.69","1,860,969.38","1,807,330.67","1,750,163.66","1,810,458.31","1,753,291.30","1,696,124.29","69,926,758.80","69,993,692.54","69,240,703.97"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"79,860,635.21","81,612,650.60","87,501,164.54","82,300,815.23","86,039,500.78","88,158,648.03","107,564,950.73","115,352,594.68","114,677,393.72","196,656,230.68","355,667,298.42","355,206,317.67","369,635,364.67","365,111,319.04","361,540,129.07","367,255,261.02","414,709,254.80","412,603,969.72","411,752,573.56","412,541,898.37","409,024,915.17","427,555,817.21","469,722,802.95","581,122,331.88","590,627,172.79","591,418,069.36","602,215,122.54","567,205,866.59","575,295,759.51","893,045,231.34","933,050,532.51","975,322,589.60","963,515,545.43","987,826,963.86","1,097,948,098.78","1,107,964,277.87","1,047,256,449.67","1,074,546,011.40","1,061,675,453.58","1,004,170,046.11","991,708,979.83","984,044,813.11","970,559,830.84","967,268,860.66","962,343,066.48","946,595,260.66","866,932,814.83","861,107,414.04","850,382,233.89"
递延所得税负债,,,,"1,740,400.40","1,716,791.85","1,693,183.30","1,669,574.74","4,479,716.19","4,456,107.64","4,432,499.08","4,408,890.53","4,385,281.98","4,361,673.42","4,338,064.87","4,314,456.32","4,373,396.54","4,345,872.11","4,318,347.69","4,290,823.26","2,557,979.30","2,517,485.44","2,500,970.79","2,484,456.13","12,481,990.87","12,113,293.17","11,914,980.70","10,108,835.69","2,785,764.85","2,296,639.15","2,279,850.81","2,279,586.87","3,851,171.19","3,932,773.82","3,819,992.64","3,936,479.60","3,790,308.93","3,507,763.96","3,571,346.29","3,578,493.11","3,477,971.82","3,370,930.78","3,304,722.68","3,233,264.46","1,989,192.75","3,059,597.26","1,980,226.49","2,027,772.35","3,286,402.42","3,217,633.59"
在建工程,"4,812,891.46","9,720,908.57","11,334,996.56","9,602,547.95","22,813,624.13","70,914,862.87","82,719,762.30","109,058,348.42","134,962,061.57","104,507,654.06","2,490,613.88","7,485,873.55","2,678,425.23","5,581,081.08","14,620,002.39","28,464,433.78","721,044.00","722,044.00","1,898,118.60","20,921,277.96","27,819,075.28","55,888,169.15","71,454,401.45","115,903,092.03","161,901,439.40","201,959,271.63","268,193,568.02","308,621,877.48","352,673,433.89","86,022,962.95","61,689,615.16","65,565,711.64","107,408,971.86","107,573,114.65","10,380,119.76","13,200,611.16","17,659,129.81","18,688,620.64","13,354,231.85","14,470,702.44","16,757,120.36","18,857,829.68","20,395,018.64","21,999,991.36","31,050,754.64","37,862,273.98","41,412,499.71","52,778,746.29","68,816,057.14"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"400,000.00","400,000.00","342,857.14","300,000.00",,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,"1,740,400.40","1,716,791.85","1,693,183.30","1,669,574.74","4,479,716.19","4,456,107.64","4,432,499.08","4,408,890.53","4,385,281.98","4,361,673.42","4,338,064.87","4,314,456.32","4,373,396.54","4,345,872.11","4,318,347.69","4,290,823.26","2,557,979.30","2,517,485.44","2,500,970.79","2,484,456.13","1,209,171,708.87","1,206,576,768.32","1,175,667,406.41","1,156,740,133.46","1,145,051,727.24","1,148,563,159.39","1,148,539,959.90","1,164,017,086.87","734,566,171.19","734,730,273.82","734,387,992.64","745,794,929.60","546,475,708.93","545,952,563.96","547,091,146.29","547,371,193.11","14,243,471.82","14,049,880.78","13,766,322.68","3,503,264.46","411,323,592.75","404,488,797.26","413,891,426.49","422,312,172.35","232,558,602.42","232,459,833.59"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"720,971,574.65","799,098,242.03","874,763,663.12","1,036,851,584.15","838,489,647.37","996,163,284.30","1,060,891,905.62","1,251,852,552.90","1,104,761,684.53","1,309,092,270.87","1,529,573,666.72","1,825,487,723.78","1,540,808,205.03","1,848,493,685.53","2,124,245,302.76","2,816,777,579.21","2,394,792,302.68","3,001,598,575.50","3,472,467,486.03","4,581,324,993.90","3,756,161,717.23","4,702,734,988.85","5,596,139,320.43","9,136,497,250.79","7,638,706,478.53","8,630,379,846.19","9,527,782,749.12","12,234,039,353.52","10,883,796,127.40","11,769,735,509.04","13,242,881,113.88","14,381,816,647.83","12,539,642,287.06","14,135,124,378.38","15,760,683,220.56","16,058,556,251.20","13,639,747,130.84","15,438,689,629.87","16,723,658,290.17","16,680,672,084.85","15,020,763,420.96","16,025,877,646.71","16,609,528,528.13","16,434,214,911.28","13,460,684,101.33","15,110,955,932.90","17,370,435,662.36","19,697,950,996.34","17,694,163,387.78"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"94,000,000.00","94,000,000.00","94,000,000.00","94,000,000.00","94,000,000.00","141,000,000.00","141,000,000.00","141,000,000.00","141,000,000.00","211,500,000.00","211,500,000.00","212,796,000.00","212,796,000.00","319,194,000.00","319,194,000.00","319,194,000.00","478,791,000.00","481,403,250.00","481,403,250.00","518,247,050.00","518,247,050.00","777,370,575.00","777,370,575.00","781,470,953.00","782,534,324.00","1,173,801,486.00","1,174,803,862.00","1,174,803,862.00","1,174,803,862.00","1,762,205,793.00","1,762,205,793.00","1,762,205,793.00","1,762,205,793.00","1,762,205,793.00","1,762,205,793.00","1,762,205,793.00","1,762,205,793.00","2,643,308,689.00","2,643,308,689.00","2,643,308,689.00","2,643,308,689.00","2,643,308,689.00","2,643,308,689.00","2,643,308,689.00","2,643,308,689.00","2,643,308,689.00","2,643,308,689.00","2,676,408,689.00","2,676,408,689.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"266,847,500.00","266,847,500.00","266,847,500.00","266,847,500.00","266,847,500.00","219,847,500.00","220,049,375.00","220,655,000.00","221,187,800.00","151,220,600.00","151,753,400.00","179,641,935.39","180,023,460.39","180,404,985.39","180,786,510.39","181,168,035.39","181,489,850.39","203,295,552.89","119,749,553.29","1,377,560,691.41","1,377,840,198.74","1,118,049,303.27","1,117,997,613.27","1,138,704,522.17","1,144,074,545.72","743,324,871.29","746,075,472.70","746,231,761.69","746,231,761.69","158,829,830.69","158,829,830.69","158,829,830.69","158,829,830.69","158,829,830.69","158,829,830.69","158,829,830.69","158,829,830.69","158,829,830.69","158,829,830.69","158,829,830.69","158,829,830.69","158,829,830.69","158,829,830.69","159,584,485.37","159,508,089.33","159,561,160.77","159,508,089.33","256,683,499.94","277,167,099.95"
