科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
应付职工薪酬,"7,911,349.47","8,238,675.74","8,955,224.76","6,484,909.43","7,644,746.60","7,952,450.34","8,117,509.14","6,460,226.44","5,095,770.25","4,679,133.78","4,736,007.68","6,051,259.60","5,377,744.31","5,436,276.20","4,402,586.70","5,200,637.61","5,930,438.82","4,010,123.91","3,795,743.08","6,448,334.01","4,307,175.49","4,415,255.74","4,403,586.28","4,897,747.49","4,364,953.59","5,608,664.28","4,763,017.34","3,654,092.13","2,376,396.81","2,126,612.99","1,506,312.70","3,609,813.29","1,455,802.53","1,319,688.61","1,224,087.35","1,015,949.47","476,680.42","515,943.50","463,083.79","1,281,374.47","340,073.23","377,775.80","16,108,941.96","17,377,624.18"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"4,909,226.77","5,729,911.67","6,349,952.53","7,407,533.62","7,172,084.36","6,370,213.45","2,517,835.81","5,612,839.57","5,644,836.21","4,595,909.03","4,399,010.40","7,117,792.40","7,353,117.85","5,357,892.89","1,965,755.72","-442,990.49","2,370,598.96","437,554.07","2,081,334.93","616,300.95","3,359,593.42","509,898.98","1,952,556.89","698,450.08","1,990,223.93","918,026.31","2,168,867.67","1,141,946.42","1,284,087.14","1,949,579.92","1,695,758.73","946,502.92","981,445.49","1,794,901.25","2,055,724.00","19,042,024.82","2,922,788.81","1,661,171.27","972,405.76","3,560,879.15","1,405,674.06","1,322,041.54","2,651,845.66","549,404.11"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"66,227,901.76","55,379,713.54","55,347,228.42","67,309,271.19","73,315,236.24","79,536,470.71","105,705,108.35","110,810,894.58","122,601,632.56","128,170,358.70","132,908,156.44","65,803,970.69","69,563,258.12","35,716,297.31","37,254,132.24","38,501,382.24","38,698,874.70","40,302,143.56","41,838,094.23","43,394,697.56","421,222.86","1,679,680.97","3,060,340.43","4,395,499.89","336,938.17","1,740,000.00","3,228,000.00","4,639,000.00","6,057,000.00","7,482,000.00","8,934,100.00","10,348,400.00","11,768,050.00","13,187,700.00","14,590,882.50","16,008,487.50","385,337.50","1,418,462.50","2,414,612.50","3,447,737.50","4,480,862.50"
应收股利,,,,,,,,,,,,,,,,,,,,,,,"64,529.15","66,646.25","66,646.25","66,646.25","66,646.25","66,646.25","66,646.25","66,646.25","66,646.25","66,646.25","66,646.25","66,646.25","66,646.25","66,646.25","66,646.25","66,646.25","66,646.25","2,117.10","2,117.10","2,117.10","2,117.10","2,117.10"
应付股利,"512,495.46","631,224.67","631,224.67","631,224.67","631,224.67","859,170.42","859,170.42","859,170.42","859,170.42","950,449.68","950,449.68","950,449.68","950,449.68","950,449.68","804,337.24","804,102.01","804,102.01","804,102.01","804,102.01","804,102.01","804,102.01","804,102.01","804,102.01","804,102.01","804,102.01","804,102.01","804,102.01","804,102.01","804,102.01","804,102.01","804,102.01","804,102.01","804,102.01","804,102.01","804,102.01","804,102.01","804,102.01","804,102.01","804,102.01","804,102.01","804,102.01","804,102.01","804,102.01",
存货,"87,026,944.79","80,168,093.79","81,292,123.48","75,126,119.65","103,584,173.70","96,344,831.25","92,968,435.06","81,412,623.42","68,257,568.38","58,089,449.86","62,793,315.52","52,954,076.08","54,664,437.55","73,171,874.47","60,090,310.55","64,378,834.14","49,765,996.58","58,919,640.04","49,013,452.25","69,562,287.38","44,508,439.98","53,020,636.45","42,081,651.20","50,773,212.99","45,279,452.49","42,454,448.45","43,487,750.05","44,750,380.33","49,970,999.27","44,175,133.61","37,101,484.34","43,691,997.78","40,872,598.54","35,009,158.16","33,164,627.56","29,212,272.16","31,772,513.11","28,875,637.94","32,426,489.30","28,814,817.71","23,174,637.73","24,858,856.26","18,637,698.68","46,489,549.56"
其他应付款,"95,208,758.91","107,949,016.83","118,330,999.68","61,364,419.42","50,875,588.55","64,251,676.63","50,578,876.68","48,671,901.03","76,118,076.11","66,739,660.28","63,119,038.45","63,730,346.74","107,600,245.74","70,474,496.06","253,057,178.39","15,673,017.71","17,349,350.86","19,710,467.98","19,362,022.76","16,507,769.73","15,632,999.32","24,272,691.18","35,274,992.43","95,566,496.92","94,772,802.71","96,021,578.22","96,370,848.89","97,466,420.82","124,186,502.29","98,943,988.94","97,866,238.55","97,273,686.29","98,222,440.06","99,533,708.84","99,289,744.84","97,550,928.66","98,415,232.19","98,451,330.45","98,496,765.04","13,207,169.62","13,807,139.78","13,762,407.86","32,316,838.60","1,146,017.60"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,500.00",,,,"4,633,192.00","4,633,192.00","4,633,192.00","4,633,192.00",
一年内到期的非流动负债,,,,,,,,"3,000,000.00","3,000,000.00","3,000,000.00",,,,,,,,,,"8,638,561.11",,,,,,,,"150,000.00","150,000.00","150,000.00","150,000.00",,,,,,,,,,,,,"95,000,000.00"
其他流动资产,,,,,,,,,,,,,,,,"111,050.67","6,517.92","45,424.63","58,224.48","45,151.88","30,897.45","10,004.44","17,909.54","31,920.98","44,168.89","40,651.35","29,053.54","15,415.53","34,536.30","21,452.56","39,525.79","398,449.70","12,912.41","11,099.35",,"760,458.38","760,904.75","756,342.52","660,574.61","613,754.05","624,820.94","635,830.05","704,978.95","9,115,902.48"
其他流动负债,,,,,,,,"196,000.00","4,636,000.00","2,084,968.87","2,625,529.87","1,727,692.55","8,135,792.55","1,352,692.55","19,917,680.86",,,,,,,"14,000.00","35,000.00",,"15,000.00",,"73,000.00",,"15,000.00","30,000.00","45,000.00",,"15,000.00","30,000.00","66,219.14",,"15,000.00","30,000.00","45,000.00",,"15,000.00","30,000.00","45,000.00",
流动资产合计,"296,034,415.11","277,021,042.14","282,439,210.00","390,023,107.25","311,562,396.14","298,528,321.81","281,283,145.96","251,785,182.42","231,619,668.91","218,497,762.74","246,454,678.93","245,306,812.55","268,752,552.57","232,321,205.70","360,561,445.92","265,733,038.54","200,847,604.84","240,691,598.04","239,178,939.19","248,802,850.29","185,185,635.41","182,733,895.58","164,322,513.46","157,788,843.42","151,781,284.70","146,045,966.17","145,729,607.65","159,791,863.29","150,488,825.30","157,911,645.29","196,945,943.19","149,360,147.24","144,441,707.38","148,108,574.63","146,763,270.32","225,455,602.51","191,458,053.41","184,088,529.98","262,009,668.31","147,790,570.41","135,888,841.29","108,023,377.25","191,950,429.80","189,407,571.42"
流动负债合计,"779,018,658.85","795,374,949.37","778,491,568.53","700,213,452.91","624,494,372.95","624,455,468.07","613,628,702.01","620,658,789.01","608,284,589.50","624,908,516.94","633,649,304.12","623,671,684.74","645,933,372.08","614,538,792.23","582,375,050.30","370,557,182.92","268,619,543.90","234,553,527.03","241,611,206.98","262,879,910.81","227,614,648.28","239,628,014.54","230,140,582.84","199,640,015.66","200,046,720.47","203,590,293.04","209,155,304.76","209,412,699.67","205,105,603.73","217,932,039.97","241,126,951.55","199,477,730.44","199,880,543.14","208,541,290.92","212,349,611.66","221,472,289.33","194,784,563.61","194,919,925.92","278,545,125.15","93,320,299.72","86,283,686.15","64,245,105.60","162,674,771.07","121,210,541.83"
可供出售金融资产,,"3,671,800.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,,"3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00",,,,,,,,,"5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,124,740.17","6,124,740.17","6,124,740.17","6,480,543.09",
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95,000,000.00","95,000,000.00","95,000,000.00","95,000,000.00",
长期股权投资,"1,905,987.27","1,268,373.63","1,235,989.74","1,209,703.15","4,271,733.40","4,215,998.82","3,689,310.61","3,482,451.52","3,442,184.32","2,892,868.56","2,774,644.01","3,302,761.04","3,302,761.04","3,301,050.44","5,208,514.65",,,,,,"23,729,300.18","21,650,477.36","21,880,334.15","20,710,499.93","21,056,785.44","10,792,609.43","18,720,032.42","18,368,906.78","16,107,856.61","16,401,840.83",,,,,,,,,,,,,,
专项应付款,"8,817,501.00",,,"3,821,040.44","7,485,015.77","5,431,593.71","2,858,699.99",,,,,,,,,"20,621,320.75","19,168,059.13","15,302,894.73","13,127,372.32","13,111,156.51","11,457,988.69","8,061,392.97","5,942,378.21","4,413,607.26","3,108,224.24","1,779,599.78","488,519.52",,,,,,,,,,,,,,,,,
投资性房地产,"57,509,916.79","105,832,589.31","105,049,511.55","105,942,741.79","105,159,664.03","104,513,556.07","103,730,478.31","117,891,895.86","117,409,080.53","116,502,226.94","115,595,373.34","67,991,289.40","67,456,604.11","66,921,918.79","14,646,807.29","14,523,031.59","14,399,255.70","10,370,134.66","10,280,220.19","4,447,557.23",,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"3,471,006.40","3,471,006.40","3,471,006.40","76,200,000.00","76,200,000.00","76,200,000.00","76,200,000.00","110,000,000.00",,"110,000,000.00","110,000,000.00","500,000.00","500,000.00","500,000.00","500,000.00","76,647,101.15","76,647,101.15","76,647,101.15","76,647,101.15","76,647,101.15","76,647,101.15","76,647,101.15","76,647,101.15","5,934,313.21","5,934,313.21","5,934,313.21","5,934,313.21","5,934,313.21","5,934,313.21","5,934,313.21","5,934,313.21","5,934,313.21","5,934,313.21","5,934,313.21","5,934,313.21","20,754,039.60","20,754,039.60","20,754,039.60","20,754,039.60","4,754,039.60","4,754,039.60","4,754,039.60","4,754,039.60","4,754,039.60"
固定资产,"386,529,575.82","333,625,861.93","329,590,216.10","287,861,294.43","288,698,241.53","285,339,775.39","281,272,378.07","272,695,290.22","267,943,493.44","263,672,271.72","260,023,872.87","71,619,479.05","68,921,203.49","66,043,219.17","44,193,061.72","46,855,020.92","45,980,140.55","47,155,391.78","46,305,392.24","52,391,083.82","48,636,679.28","47,515,644.41","43,279,580.89","43,043,397.61","41,957,526.82","41,051,533.59","39,975,288.83","38,670,403.26","37,774,741.00","37,616,334.02","38,068,813.78","37,598,240.25","36,715,131.32","36,019,037.13","35,300,104.36","34,432,001.71","33,559,250.26","32,788,440.15","32,362,266.96","31,600,421.96","30,915,511.30","28,917,891.92","25,832,795.87","237,008.53"
递延所得税负债,456.55,,"5,317,501.00","347,224.87","347,224.87","347,224.87","347,224.87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"262,995,063.69","267,778,101.63","271,331,781.02","99,424,039.98","99,231,050.93","100,208,418.57","101,240,930.79","101,517,975.37","102,870,114.53","102,494,206.50","102,193,160.11","58,837,702.68","58,872,773.61","58,874,173.61","937,150.75","260,600.11","292,018.90","247,841.48","2,828,947.36",,"8,278.63","104,005.12",,,,,,,"513,645.17",,,,"90,765.00","8,765.00","8,765.00",,,,,,,,,
其他非流动负债,,"6,201,501.00",,,,,,,"110,000,000.00",,,,,,,"21,242,690.10","18,626,166.83","16,527,043.65","11,689,167.40","8,142,000.84",,"1,200,000.00","1,200,000.00",,,,,,,,,"1,172,305.08","1,172,305.08","1,172,305.08",,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"12,288,963.95","9,672,507.40","8,788,507.40","83,368,265.31","87,032,240.64","84,978,818.58","82,405,924.86","110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","500,000.00","500,000.00","500,000.00","500,000.00","123,511,112.00","119,441,327.11","113,477,039.53","106,463,640.87","102,900,258.50","88,105,089.84","85,908,494.12","83,789,479.36","10,347,920.47","9,042,537.45","7,713,912.99","6,422,832.73","5,934,313.21","5,934,313.21","5,934,313.21","5,934,313.21","7,106,618.29","7,106,618.29","7,106,618.29","7,106,618.29","22,601,242.56","22,601,242.56","22,601,242.56","22,601,242.56","101,355,278.06","101,355,278.06","101,355,278.06","101,168,573.94","4,754,039.60"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-284,201.96",,,,,"61,313.09","7,994.92","-23,000.00",,,,,"5,982,735.97",
负债合计,"791,307,622.80","805,047,456.77","787,280,075.93","783,581,718.22","711,526,613.59","709,434,286.65","696,034,626.87","730,658,789.01","718,284,589.50","734,908,516.94","743,649,304.12","624,171,684.74","646,433,372.08","615,038,792.23","582,875,050.30","494,068,294.92","388,060,871.01","348,030,566.56","348,074,847.85","365,780,169.31","315,719,738.12","325,536,508.66","313,930,062.20","209,987,936.13","209,089,257.92","211,304,206.03","215,578,137.49","215,347,012.88","211,039,916.94","223,866,353.18","247,061,264.76","206,584,348.73","206,987,161.43","215,647,909.21","219,456,229.95","244,073,531.89","217,385,806.17","217,521,168.48","301,146,367.71","194,675,577.78","187,638,964.21","165,600,383.66","263,843,345.01","125,964,581.43"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"252,524,332.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00","328,861,441.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"198,853,509.64","373,151,672.21","370,059,872.21","371,207,613.38","366,905,707.97","366,905,707.97","366,905,707.97","371,086,719.25","371,086,719.25","371,086,719.25","377,836,306.86","378,273,951.55","378,273,951.55","378,273,951.55","395,896,766.05","374,369,037.67","374,369,037.67","459,219,037.67","459,736,707.26","459,606,217.67","459,606,217.67","459,606,217.67","459,820,132.65","452,842,866.86","452,842,866.86","452,842,866.86","452,842,866.86","451,852,654.45","451,852,654.45","451,852,654.45","439,036,121.73","439,036,121.73","439,036,121.73","439,036,121.73","439,036,121.73","439,036,121.73","439,036,121.73","439,036,121.73","439,036,121.73","439,036,121.73","439,036,121.73","439,036,121.73","439,036,121.73","448,669,081.78"
无形资产,"15,456,979.98","15,031,712.44","14,576,040.67","14,131,208.71","13,558,206.75","13,354,314.00","30,885,076.68","30,585,698.21","29,289,988.74","28,944,279.25","42,008,236.23","38,201,693.23","37,044,983.72","35,888,274.21","34,731,564.70","63,376,041.77","61,488,266.64","59,600,491.51","58,009,965.57","58,677,889.73","7,766,217.19","7,674,921.50","7,658,706.71","7,645,609.43","7,721,448.61","7,915,592.72","7,923,674.17","6,941,548.79","6,868,214.28","6,794,879.77","6,721,545.26","6,648,210.75","6,574,876.24","6,501,541.73","6,428,207.22","6,354,872.71","6,281,538.20","6,208,203.69","6,134,869.18","6,061,534.67","5,988,200.16","5,914,865.65","5,858,416.69",
盈余公积,"89,401,492.36","89,401,492.36","89,401,492.36","46,796,342.84","46,796,342.84","50,388,276.94","50,388,276.94","46,796,342.84","46,796,342.84","46,796,342.84","46,796,342.84","46,796,342.84","46,796,342.84","46,796,342.84","46,796,342.84","46,796,342.84","46,796,342.84","46,796,342.84","46,796,342.84","46,796,342.84","46,796,342.84","46,796,342.84","46,796,342.84","46,796,342.84","46,796,342.84","46,796,342.84","46,796,342.84","46,796,342.84","46,796,342.84","46,796,342.84","46,796,342.84","46,796,342.84","46,796,342.84","46,796,342.84","46,796,342.84","46,796,342.84","46,796,342.84","46,796,342.84","46,796,342.84","46,796,342.84","46,796,342.84","46,796,342.84","46,796,342.84","46,796,342.84"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-329,402,357.83","-603,954,806.25","-583,842,122.75","-636,378,121.00","-632,289,093.99","-648,761,319.70","-651,806,784.79","-714,552,158.00","-727,689,267.36","-761,382,429.89","-769,369,797.29","-922,959,497.29","-930,222,838.79","-939,891,986.48","-983,467,847.51","-901,991,293.76","-859,702,304.44","-870,194,362.84","-874,363,570.85","-885,524,136.59","-896,415,859.22","-912,172,424.60","-923,996,741.19","-823,333,354.56","-829,327,747.65","-847,718,326.56","-845,321,668.03","-826,472,990.27","-833,885,409.05","-839,347,409.23","-830,569,944.92","-839,038,071.52","-845,239,917.12","-851,015,451.74","-856,715,302.31","-804,046,494.97","-811,488,595.88","-819,449,397.86","-825,507,802.36","-827,842,837.64","-833,993,144.80","-840,973,243.11","-850,924,459.53","-765,521,632.61"
长期待摊费用,"1,961,941.21","1,053,843.09","206,771.39","4,222,053.40","4,902,271.24","6,703,406.59","6,492,983.88","3,854,542.25","3,692,269.63","5,122,082.95","4,474,871.45","7,618,154.19","4,479,640.29","6,623,383.19","1,717,929.60","1,200,000.00","1,200,000.00","2,997,602.72","2,942,132.99","4,144,415.24","4,378,506.72","4,207,679.22","3,627,436.32","3,445,605.10","3,265,007.21","2,884,409.32","2,970,872.98","2,096,560.86","2,116,434.06","1,896,874.38","1,789,026.25","1,611,178.12","1,433,329.99","1,255,481.86","1,636,682.70","1,379,218.00","1,198,003.30","1,016,788.60","835,573.90","1,243,446.16","621,723.08","310,861.54",,
少数股东权益,"24,751,640.12","18,325,711.95","18,371,944.28","16,433,414.50","15,089,187.98","16,188,222.70","28,256,013.86","28,254,564.58","28,276,307.87","27,409,242.06","54,536,195.84","47,194,109.97","48,472,020.93","50,509,541.15","100,535,083.16","60,489,259.05","56,746,429.92","59,354,150.68","61,772,607.81","64,530,395.12","26,786,108.15","26,913,068.06","26,981,184.38","19,260,157.30","19,301,325.89","18,605,407.25","18,343,789.97","11,391,371.01","11,111,319.17","10,498,740.98","13,962,450.04","12,977,593.58","12,814,660.05","12,567,037.31","12,702,196.39","12,962,065.53","11,913,724.23","11,313,286.23","11,009,907.43","11,294,067.66","11,199,291.02","9,970,690.41","8,492,130.37","4,874,765.51"
递延所得税资产,"2,305,428.76","2,382,917.10","2,291,172.58","2,992,735.57","2,979,241.71","3,126,166.03","3,085,357.41","2,424,880.35","2,477,927.03","2,595,596.19","2,544,582.89","2,682,271.65","3,005,004.74","2,805,276.62","2,681,996.16","3,311,047.17","3,432,055.18","3,317,747.12","3,350,312.63","3,631,238.35","3,692,400.37","3,692,400.37","3,692,400.37","1,781,434.08","1,781,434.08","2,001,826.19","1,781,434.08","1,906,548.93","1,906,548.93","1,906,548.93","1,906,548.93",,,,,,,,,,,,,
外币报表折算价差,"-2,736,930.46","-3,166,726.77","-3,412,009.98","-4,695,524.66","-6,527,393.66","-7,026,658.28","-6,959,620.14","-6,867,782.48","-6,871,405.97","-6,958,537.35","-6,240,373.54","-6,777,869.02","-6,778,766.04","-6,809,580.56","-6,818,365.05","-7,334,301.62","-7,492,476.19","-7,686,368.60","-7,982,465.74","-7,955,394.69","-7,956,970.78","-7,962,130.07","-7,931,449.98",,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
