科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
销售商品、提供劳务收到的现金,"49,474,497.17","110,888,053.63","174,416,498.83","268,836,349.89","83,744,365.10","166,097,770.03","282,986,259.77","444,318,886.81","149,395,346.53","291,884,025.65","478,321,231.47","625,796,596.95","133,641,745.39","321,622,251.95","493,904,779.19","673,734,630.71","173,345,160.38","333,024,503.35","537,214,330.65","838,282,223.26","217,515,046.11","419,318,207.67","606,815,440.78","1,033,697,785.86","327,535,583.04","647,862,584.53","1,005,140,707.58","1,416,629,849.98","288,225,781.51","597,754,386.67","840,102,506.52","965,027,339.07","168,297,196.56","592,242,626.25","807,503,106.42","1,194,739,751.55","229,089,761.03","532,395,683.92","870,177,768.30","1,149,759,808.36","230,749,538.16","559,366,476.92","999,457,939.86"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,,,,,,,,,,"13,750,000.00",,"64,245,000.00","66,070,256.08",,,,,,,,,,,,,,,"51,741,775.39","387,269,107.60",,,
收到的税费返还,"264,157.18","395,608.84","926,073.39","926,073.39","210,917.53","401,730.24","785,759.04","1,034,200.35","214,091.92","483,666.48","663,122.29","1,212,603.83","463,123.85","809,527.30","913,190.21","1,224,183.18","567,782.43","671,446.40","987,138.71",,"606,587.19","1,273,048.74","1,886,894.89","2,223,402.58","1,696,086.84","1,147,461.53","1,908,538.45","2,199,615.37","736,615.38","6,259,384.61","7,375,988.31","2,537,272.42","437,065.32","460,734.50","2,711,195.67","3,344,964.90","131,250.00","456,210.00","1,827,944.82","1,827,944.82","53,589.75","395,837.98","933,428.26"
支付其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,"75,000,000.00","15,544,017.21","183,000,000.00","258,158,755.05","492,369,985.37","96,041.07","286,188,030.91","394,862,610.34","320,000,000.00","82,001,443.00","379,916,000.00","713,601,950.00","75,757,000.00",,"154,000,719.97","189,356,519.97","42,208,400.00","803,896,160.00","898,720,960.00","2,236,139,210.00","1,622,294,100.00","176,795,000.00","1,733,230,800.00","3,624,274,600.00"
收到其他与经营活动有关的现金,"11,397,210.21","32,873,763.95","52,626,183.16","2,632,770.50","12,190,994.16","11,934,020.21","35,430,667.09","18,697,480.21","5,110,341.89","2,922,024.79","15,082,919.17","41,041,561.89","4,813,816.84","4,255,878.00","13,749,809.46","16,654,588.27","26,760,000.00","5,060,680.00","6,515,145.00","13,718,433.07","1,793,171.00","214,837,406.11","242,720,255.91","510,125,031.77","85,933,534.11","283,453,217.04","225,370,181.63","186,243,078.12","143,114,613.55","254,455,506.44","404,999,455.63","529,647,285.68","63,564,418.05","84,125,948.33","177,539,464.27","220,391,136.36","167,400,630.82","121,153,555.50","128,512,033.12","816,219,959.69","113,409,587.72","103,405,022.46","206,331,573.66"
投资活动现金流出小计,"2,129,152.00","14,389,563.76","10,620,137.32","22,218,607.56","139,399.00","132,079.00","10,163,583.79","45,097,477.08","25,677,245.48","12,663,740.15","19,745,543.46","45,922,393.99","11,264,166.66","38,019,300.84","76,797,081.59","157,821,391.42","5,306,645.19","10,331,515.79","18,003,612.64","231,886,940.04","43,454,367.45","304,765,903.47","1,093,597,314.67","1,604,215,775.30","196,840,295.99","1,187,454,260.87","1,427,377,361.90","1,707,268,456.61","572,135,471.62","1,124,383,790.84","1,575,633,600.30","914,026,631.15","771,686,684.73","1,534,471,170.37","1,868,584,101.15","2,345,337,193.12","1,671,951,445.79","2,099,093,817.34","3,727,889,813.44","7,244,867,285.96","1,198,940,889.75","2,828,488,164.81","5,530,934,312.98"
经营活动现金流入小计,"61,135,864.56","144,157,426.42","227,968,755.38","272,395,193.78","96,146,276.79","178,433,520.48","319,202,685.90","464,050,567.37","154,719,780.34","295,289,716.92","494,067,272.93","668,050,762.67","138,918,686.08","326,687,657.25","508,567,778.86","691,613,402.16","200,672,942.81","338,756,629.75","544,716,614.36","852,000,656.33","219,914,804.30","635,428,662.52","851,422,591.58","1,546,046,220.21","415,165,203.99","932,463,263.10","1,232,419,427.66","1,605,072,543.47","432,077,010.44","858,469,277.72","1,252,477,950.46","1,497,211,897.17","232,298,679.93","676,829,309.08","1,008,854,918.35","1,437,608,610.19","396,815,044.85","654,531,149.42","1,001,908,223.35","1,986,912,469.54","344,212,715.63","663,167,337.36","1,206,722,941.78"
投资活动产生的现金流量净额,"-2,129,152.00","-12,530,563.76","-8,754,337.32","-22,211,807.56","-139,399.00","-132,079.00","-10,163,583.79","-45,097,477.08","-25,677,245.48","-12,647,290.88","-19,721,078.12","-45,898,529.27","-11,264,166.66","-38,019,300.84","-76,577,461.59","-157,809,391.42","-2,706,645.19","49,286,301.55","41,614,204.70","-167,239,928.68","-43,454,367.45","-238,687,072.12","-676,226,576.65","-713,240,250.88","-121,815,849.33","-561,140,068.89","-712,575,475.75","-409,087,881.66","-134,513,605.80","-417,485,881.21","-392,875,498.06","236,348,448.91","-762,081,238.15","-1,123,718,829.82","-1,159,705,185.29","-653,925,372.33","-588,651,049.33","-661,769,243.14","-1,806,669,111.04","-3,722,404,008.25","-566,481,363.60","-183,302,123.00","-957,052,508.28"
购买商品、接受劳务支付的现金,"22,385,077.62","53,853,212.45","87,476,186.99","199,631,020.71","61,540,525.14","96,582,940.63","181,203,801.34","353,910,029.85","118,167,722.15","217,506,389.20","352,358,684.05","459,211,498.44","104,418,248.47","212,844,003.94","347,702,435.33","445,324,388.03","114,956,937.35","221,095,070.44","408,849,468.60","510,784,889.96","120,855,503.26","237,289,020.62","388,395,216.38","662,555,963.90","267,611,702.88","580,644,166.48","766,720,047.39","910,101,992.24","133,252,742.12","360,508,355.58","502,848,111.50","434,091,037.39","79,925,452.72","346,162,268.54","403,661,837.69","584,767,460.97","87,470,878.21","253,666,163.79","382,112,040.33","379,513,976.35","92,528,529.85","203,034,096.10","261,732,162.69"
吸收投资收到的现金,,,,,,,,"27,225,000.00",,,"5,445,000.00","5,445,000.00",,,"5,445,000.00","5,895,000.00",,,"775,786,701.00","775,786,701.00",,,,,,"2,000,000.00","2,000,000.00","2,000,000.00",,,,,"482,000,325.48","507,000,325.48","507,000,325.48","622,400,605.47","23,000,000.00","23,000,000.00","3,083,999,432.00","2,969,649,432.00","3,115,000.00","6,110,000.00","31,880,000.00"
支付给职工以及为职工支付的现金,"2,968,346.98","5,389,304.45","6,675,121.32","12,535,441.56","3,268,534.85","5,973,189.79","8,561,795.41","15,933,909.16","4,290,642.01","8,243,929.05","13,338,816.79","15,640,275.51","7,009,209.74","12,283,028.15","18,060,159.97","24,069,057.79","8,664,916.56","16,342,635.33","25,229,233.67","43,825,243.37","13,053,605.57","27,963,606.01","41,795,047.59","64,272,150.36","24,423,131.27","48,089,605.42","69,074,052.08","82,958,002.11","25,151,265.48","50,683,070.81","73,882,790.48","101,844,197.04","30,830,322.78","58,959,526.19","89,056,467.82","120,995,831.76","32,111,394.99","61,415,697.30","90,787,977.25","129,153,908.48","53,447,998.47","101,923,185.62","152,269,901.51"
取得借款收到的现金,,"27,000,000.00","102,090,000.00","144,940,000.00","5,000,000.00","32,400,000.00","67,000,000.00","154,500,000.00","17,000,000.00","43,000,000.00","93,000,000.00","343,500,000.00","35,000,000.00","87,000,000.00","244,000,000.00","297,000,000.00","50,000,000.00","270,000,000.00","320,000,000.00","441,500,000.00","146,100,000.00","365,600,000.00","445,600,000.00","540,600,000.00","73,050,000.00","270,050,000.00","431,050,000.00","429,000,000.00","154,000,000.00","479,000,000.00","618,000,000.00","865,300,000.00","294,000,000.00","470,300,000.00","704,300,000.00","730,300,000.00","323,850,000.00","592,850,000.00","1,363,550,000.00","2,029,850,000.00","606,000,000.00","1,198,000,000.00","2,274,000,000.00"
支付的各项税费,"2,141,819.68","9,438,079.23","20,802,011.20","23,650,127.26","5,921,998.49","12,647,565.80","18,089,016.43","24,167,056.04","4,536,191.80","20,531,737.76","29,693,010.45","38,395,303.27","12,355,747.13","20,668,569.95","32,744,625.77","42,866,041.34","11,330,039.48","22,482,241.35","33,622,360.13","38,932,691.84","26,464,110.26","44,262,364.95","61,861,083.61","84,979,185.22","32,548,776.96","55,091,943.64","74,785,220.52","104,083,697.99","27,806,991.31","62,819,762.90","84,695,834.61","126,180,201.33","33,218,268.73","98,792,387.00","121,938,727.89","142,010,145.84","46,147,593.07","105,933,265.68","134,117,649.32","178,048,624.59","61,457,232.22","117,346,824.41","149,994,919.57"
收到其他与筹资活动有关的现金,,,,"2,092,506.76",,,,"169,515.29","15,000,000.00",,"22,813,145.79","5,204,756.61","1,132,281.24",,,,,,,"13,350,956.41",,,"1,069,589.65","3,745,777.65",,,,"507,038,306.70","498,000,000.00","498,000,000.00","498,063,560.03","523,095,358.73","550,201,000.00","550,201,000.00","550,201,000.00","677,601,000.00","498,500,658.76","498,500,658.76","997,000,658.76","1,235,200,658.76","998,875,000.00","1,497,875,000.00","1,497,875,000.00"
