科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"91,948,096.94","130,330,110.42","53,508,147.08","55,843,265.07","47,162,089.16","28,173,984.88","50,880,021.86","157,131,050.87","190,565,394.00","83,002,867.97","212,229,105.67","105,455,739.19","212,211,786.97","256,685,025.40","290,523,200.66","154,124,441.33","156,691,695.81","265,901,480.24","482,398,193.05","229,721,441.85","334,647,144.25","235,367,604.03","246,168,223.01","168,956,356.70","259,295,074.33","321,289,532.82","317,222,243.54","133,859,777.78","288,244,145.43","206,995,941.77","159,898,688.45","164,622,343.01","182,668,006.60","155,315,880.66","174,237,690.38","638,398,073.10","661,616,059.06","834,431,380.33","843,060,860.94","455,223,361.51","524,681,219.88","472,731,096.39","468,894,041.82","1,432,856,677.99","1,505,558,275.34"
应付职工薪酬,"10,001,159.66","10,273,430.95","11,373,023.66","18,690,233.47","11,395,787.77","12,507,467.15","11,793,339.62","67,117,850.04","50,747,655.86","60,937,220.01","68,131,999.36","48,266,601.79","45,027,024.83","53,585,676.91","75,884,644.54","58,522,357.28","73,909,145.09","62,926,322.44","86,100,242.44","46,269,631.01","49,983,607.59","62,730,736.35","77,879,368.84","35,842,680.50","35,179,431.13","49,401,156.59","63,508,326.08","30,903,739.64","39,590,244.89","52,079,838.16","64,699,630.21","36,227,245.33","43,553,699.80","63,462,420.25","80,837,265.49","53,541,804.60","69,152,926.02","93,838,493.89","118,896,025.21","78,636,219.92","61,740,663.86","88,795,109.04","118,693,460.50","103,673,905.43","69,817,731.94"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-3,886,013.80","-6,663,239.31","-6,632,449.10","4,945,547.24","-6,603,391.66","-5,633,420.51","-10,660,557.85","36,593,248.58","1,589,807.60","-22,276,585.37","-24,933,284.22","145,821,280.30","52,702,504.90","163,112,570.22","162,501,899.42","617,523,653.87","632,352,068.98","558,104,037.08","552,249,083.62","652,718,462.62","658,064,231.90","515,108,831.94","499,013,605.05","732,433,628.82","617,541,030.23","59,354,774.59","1,024,394,992.86","853,348,734.40","778,979,281.02","786,623,219.97","1,096,455,321.85","1,091,177,805.64","327,988,462.13","212,511,622.59","129,272,509.49","335,872,859.51","243,347,594.60","408,218,417.96","553,864,326.65","745,701,360.12","608,015,262.24","517,977,927.19","525,883,850.42","1,482,075,133.92","1,597,893,596.45"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"7,007,482.45","7,688,551.16","7,673,739.43","7,506,253.36","10,632,692.32","8,295,716.10","8,711,333.28","8,704,245.55","16,570,658.70","25,030,742.78","34,440,366.26","8,242,209.95","24,182,133.02","32,014,504.14","40,566,592.97","14,549,761.98","30,490,813.72","35,942,788.39","43,983,433.65","22,642,127.19","31,233,620.83","48,097,310.59","147,209,512.17","18,892,114.93","37,301,458.49","49,435,707.68","48,595,214.88","26,537,883.28","46,515,464.26","50,977,425.10","36,676,375.45","29,562,677.40","45,021,369.20","49,016,042.60","35,399,206.67","35,853,708.71","91,261,582.34","129,994,579.65","161,144,623.91","65,583,014.65","55,039,474.46","80,513,359.07"
应收股利,,"10,009,795.92",,,,"4,191,559.49","4,191,559.49","1,906,062.53","1,906,062.53","3,140,675.53","1,366,300.74","1,366,300.74","1,366,300.74","1,366,300.74",,,"1,895,014.52",,,,,,,"986,502.39",,,,"11,581,627.49",,,,,,,,"8,584,236.29","8,584,236.29",,,,,,,,
应付股利,"257,547.43","257,547.43","643,497.19","257,547.43","257,547.43","257,547.43",,"3,975,720.95","11,025,977.96","20,969,139.46","10,812,384.89","4,040,800.33","4,126,333.90","11,201,571.19","10,657,320.33","4,576,762.43","11,658,161.58","8,416,401.45","274,018.03","5,049,903.79","4,179,310.22","106,127,498.09","1,138,599.80","3,441,795.76","3,441,795.76","1,019,819,544.80","5,171,540.57","4,529,955.73","3,877,709.50","174,750,892.06","5,134,480.70","5,134,480.70","5,134,480.70","54,831,229.80","5,734,681.65","5,734,681.65","5,734,681.65","176,818,993.70","5,734,681.65","6,145,104.40","6,145,104.40","233,678,717.34","6,608,892.54","6,198,598.25","5,035,040.63"
存货,"177,668,847.24","2,203,744,832.20","2,357,271,628.35","2,302,241,397.88","2,649,745,070.60","2,834,994,820.04","3,153,766,700.76","5,557,058,694.56","6,109,048,283.91","6,158,925,988.78","6,732,317,234.32","6,874,325,455.64","7,566,817,995.18","8,093,649,716.12","8,144,526,694.65","8,237,106,653.22","8,874,616,474.66","8,952,702,491.81","9,033,935,164.61","7,728,946,667.90","8,187,168,340.10","8,636,065,357.31","9,030,551,306.11","9,987,264,518.53","10,457,975,905.29","10,508,051,321.98","10,694,086,722.89","9,949,145,950.50","10,468,173,456.11","10,955,522,590.59","10,790,354,938.02","10,194,628,629.81","9,734,107,390.21","10,501,307,238.15","10,927,447,348.70","11,399,710,550.24","11,664,865,990.50","11,486,958,704.07","11,284,958,940.94","11,998,193,400.07","11,947,380,087.36","11,428,622,154.18","11,432,730,499.59","10,616,226,040.36","10,262,531,528.26"
其他应付款,"133,662,131.92","151,170,633.43","119,510,613.18","159,402,088.05","103,773,971.61","152,908,820.25","109,031,384.27","1,135,652,846.82","1,129,931,327.65","944,271,039.32","1,147,451,788.48","1,127,610,582.18","1,008,202,092.38","976,321,333.93","1,356,233,762.58","1,476,710,707.92","1,505,614,470.45","1,490,168,605.45","1,775,298,304.25","688,336,410.77","727,988,390.80","833,341,670.85","896,421,946.81","666,952,788.01","891,860,146.95","742,896,912.87","938,664,324.54","828,699,150.07","679,056,885.71","979,425,377.77","1,394,016,664.05","1,064,730,177.05","965,539,812.06","1,175,054,852.83","1,308,308,845.37","1,103,204,310.65","1,126,576,892.06","1,306,134,646.66","1,226,173,645.74","1,305,665,461.73","1,471,718,273.85","1,567,961,704.87","1,493,923,364.27","1,311,483,399.94","1,658,694,774.21"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,"6,703,725.17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"380,000,000.00","235,120,000.00","235,120,000.00","200,000,000.00","231,660,000.00","41,660,000.00","2,311,754,498.61","2,664,820,000.00","2,684,827,242.94","2,142,570,000.00","376,820,000.00","223,410,000.00","221,710,000.00","42,710,000.00","42,710,000.00","125,960,000.00","102,360,000.00","203,000,000.00","32,000,000.00","589,600,000.00","309,900,000.00","561,500,000.00","454,900,000.00","723,300,000.00","494,900,000.00","578,000,000.00","810,600,000.00","1,515,200,000.00","1,792,000,000.00","1,024,000,000.00","610,713,756.00","916,812,366.00","748,312,366.00","101,900,000.00","73,400,000.00","670,700,000.00","495,700,000.00","9,430,000.00","61,000,000.00","1,165,832,806.32","629,832,806.32","671,557,953.93","663,387,265.28","378,199,187.00","222,200,000.00"
其他流动资产,"16,094,634.47",,"9,804,390.41",,,,,,,,"15,555.85",,,,,,,,,,,,,,,,,,,,,,,,,"196,000,000.00",,"287,000,000.00","232,000,000.00","190,964,509.94",,,,"21,788,058.67",
其他流动负债,"39,367,295.15","8,480,314.98","14,881,051.65",,,,,,"926,112.07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000,000.00","1,797,830,136.60","1,798,619,177.40","1,799,416,985.32",,,
流动资产合计,"529,674,658.50","2,744,153,295.95","3,003,183,554.70","3,340,350,936.12","3,571,172,875.72","3,724,029,916.42","4,255,316,748.21","10,294,783,882.24","9,063,524,781.91","9,516,892,794.07","11,981,553,843.29","13,088,665,756.54","15,366,611,630.82","15,937,296,504.44","15,153,877,246.87","16,047,479,231.18","17,179,039,729.15","18,267,996,721.02","19,564,048,111.65","15,196,974,108.15","14,183,975,296.46","14,290,623,605.08","14,312,086,458.05","16,032,432,618.47","16,717,985,410.56","16,895,257,921.61","16,462,541,350.19","14,757,759,647.24","14,594,914,885.86","15,508,548,754.37","15,211,180,012.14","14,752,208,514.53","13,916,775,962.04","15,957,667,290.04","17,309,021,211.78","16,242,332,979.95","15,286,816,950.64","15,885,193,395.34","15,207,680,468.77","16,649,151,318.30","16,446,301,671.69","16,284,778,924.88","16,460,664,229.26","15,970,689,449.79","16,558,197,384.10"
流动负债合计,"1,479,666,361.31","1,445,653,243.15","1,692,109,400.63","2,228,855,250.43","2,372,787,149.66","2,129,733,887.95","4,941,173,124.67","13,005,119,120.93","11,494,377,939.64","11,643,027,206.09","13,357,473,881.84","14,629,625,751.64","16,727,712,035.26","16,857,897,970.69","15,468,183,716.43","15,605,760,341.04","16,178,882,235.17","17,548,091,711.18","18,344,321,918.92","14,794,537,697.52","13,011,709,834.62","13,271,515,694.87","13,105,689,908.44","16,204,875,906.49","16,174,903,425.05","16,269,370,284.80","16,394,050,744.11","16,972,733,092.89","16,692,196,631.13","13,946,334,835.79","13,485,542,570.77","13,819,789,729.42","13,103,557,787.10","15,262,068,012.65","16,265,278,047.35","16,749,470,680.72","15,608,603,532.60","15,125,795,782.64","11,535,458,191.41","13,928,587,152.55","13,021,346,137.51","13,911,785,053.00","14,327,689,860.98","14,259,040,802.23","14,579,802,724.62"
可供出售金融资产,"1,826,791.65","1,882,697.97","2,729,600.34","534,253,627.92","487,311,819.94","839,092,731.88","985,133,112.37","610,952,982.16","893,097,107.08","1,056,012,207.68","907,999,761.31","1,179,991,091.58","1,071,620,347.96","650,686,938.98","655,427,284.04","652,382,807.70","700,211,975.80","609,754,200.87","532,751,015.31","490,115,316.08","554,315,068.64","551,082,334.49","539,256,334.58","556,804,178.38","563,876,444.69","506,766,995.83","644,690,787.37","605,157,421.02","535,412,756.42","539,856,572.54","548,337,376.30","1,056,670,321.11","1,056,106,732.79","1,027,633,038.20","664,475,800.61","792,040,541.87","710,884,291.34","710,196,079.92","767,228,125.59","763,786,119.56","730,227,384.84","732,230,933.60","1,616,820,267.41","547,614,910.48","500,371,325.44"
长期借款,"1,760,000,000.00","2,104,880,000.00","2,134,880,000.00","2,168,880,000.00","2,237,220,000.00","2,637,220,000.00","366,220,000.00","924,400,000.00","1,071,150,000.00","1,246,900,000.00","1,100,900,000.00","847,990,000.00","897,190,000.00","1,195,690,000.00","1,633,490,000.00","2,121,030,000.00","2,529,630,000.00","2,478,990,000.00","2,744,390,000.00","2,932,133,250.20","3,491,882,445.97","3,449,376,109.97","3,687,383,966.50","1,229,045,495.97","1,790,122,585.00","1,616,796,086.00","1,521,634,556.53","1,434,708,943.00","1,395,566,545.00","2,436,139,555.80","2,072,354,687.28","2,145,370,343.86","2,202,246,282.18","2,372,366,206.37","2,543,676,190.52","1,399,999,067.54","1,439,105,426.58","1,834,638,938.62","2,158,638,938.62","1,830,808,793.07","2,281,050,302.56","2,177,550,302.56","2,298,160,317.76","1,737,421,643.27","2,120,347,019.50"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,"9,000,000.00",,"2,500,000.00",,"6,000,000.00","6,000,000.00",,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"745,500,000.00","2,983,208,333.34","2,996,779,232.65","2,998,258,599.55","2,998,254,401.94","2,995,333,333.34","2,996,779,232.65","2,996,779,232.65"
长期应收款,,,,,,,,,,,,,,,,,,,,"318,565,705.00","246,378,686.00","253,429,501.94","259,757,974.74","109,315,604.74",,,,"374,048,000.00","374,048,000.00","218,242,226.00","218,242,226.00",,,,,,,,,,,,,,
长期应付款,"15,500,000.00","15,500,000.00","15,500,000.00","15,500,000.00","15,500,000.00","15,500,000.00","15,500,000.00",,"76,439,200.16",,"850,000,000.00","840,090,826.95","840,090,826.95","840,090,826.95","840,090,826.95","843,646,312.58","843,646,312.58","843,646,312.58","843,646,312.58","847,395,032.48","847,395,032.48","847,395,032.48","847,395,032.48","1,511,523,886.72","1,511,523,886.72","1,511,523,886.72","1,484,374,906.77","595,966,355.73","595,966,355.73","595,966,355.73","595,966,355.73","613,048,885.45","613,048,885.45","613,048,885.45","913,048,885.45","841,893,337.73","841,893,337.73","841,893,337.73","841,893,337.73","719,190,535.20","719,190,535.20","719,190,535.20","719,190,535.20","834,306,820.15","556,173,816.79"
长期股权投资,"499,953,329.78","494,507,237.52","565,030,038.56","604,529,195.70","608,185,229.83","583,721,021.71","590,789,785.96","489,307,500.60","485,034,887.00","475,356,845.94","471,759,707.73","477,480,217.47","478,964,726.24","471,048,683.50","469,719,111.58","472,558,151.07","470,668,435.91","462,443,020.49","459,601,163.96","467,151,082.86","513,668,909.09","526,563,260.97","533,978,995.18","540,479,740.83","533,948,138.21","512,037,904.16","514,721,413.93","524,285,982.79","528,928,023.14","565,951,483.45","420,848,811.68","414,623,217.25","423,519,442.43","426,053,472.76","581,581,601.87","576,411,677.60","579,396,455.92","688,392,523.50","692,644,732.14","681,692,388.31","705,460,797.96","777,361,311.91","789,532,373.50","944,909,855.13","950,113,317.31"
专项应付款,,,,,,,,"420,000.00","420,000.00","420,000.00","1,920,000.00","1,920,000.00","1,920,000.00","1,920,000.00","1,920,000.00","20,380,000.00","20,380,000.00","18,920,000.00","47,040,000.00","18,920,000.00","14,000,000.00","14,000,000.00","37,840,000.00","30,129,726.66","29,451,007.38","29,523,839.13","29,358,835.20","25,532,074.11","30,642,074.11","30,882,791.95","36,112,442.01","33,844,448.66","33,999,440.19","34,217,191.33","34,230,766.49","34,016,721.56","34,046,785.67","34,385,863.68","25,962,373.87","13,468,277.54","13,429,122.41","9,216,965.72","9,217,067.76","345,124.14","371,807.67"
投资性房地产,"589,304,541.34","559,454,134.30","554,462,917.90","818,010,269.31","790,963,613.39","816,721,996.28","809,321,333.83","5,543,797,106.90","5,482,300,305.81","5,419,358,145.85","5,442,541,906.43","5,624,438,581.08","5,558,517,536.09","5,694,252,200.32","5,608,988,378.93","5,624,091,660.62","5,562,979,094.10","5,670,407,862.69","5,591,376,500.92","6,274,981,429.05","6,165,121,466.00","6,136,758,271.47","6,071,124,147.88","6,189,333,355.54","6,162,522,791.15","6,241,079,204.50","6,700,381,103.52","7,635,490,074.67","7,549,882,834.48","7,648,039,466.08","7,613,708,056.32","7,995,843,113.30","8,394,366,402.39","8,686,459,455.94","9,344,512,022.15","9,996,139,458.48","9,913,649,411.21","9,802,689,730.60","9,693,229,981.06","9,808,110,794.33","9,681,812,129.82","10,499,758,024.39","10,923,850,069.40","11,213,379,141.87","11,437,318,538.06"
预计负债,,,,"35,470.11","35,470.11",,,"135,000,000.00","135,000,000.00","135,000,000.00","135,000,000.00","189,000,000.00","189,000,000.00","189,000,000.00","189,000,000.00","48,056,000.00","48,056,000.00","7,976,714.58","7,976,714.58","8,009,333.33","8,009,333.33",,,,,,"31,248,421.40","16,200,000.00","16,200,000.00","3,783,729.82","3,783,729.82","3,783,729.82","3,783,729.82","3,783,729.82","3,783,729.82","4,983,729.82","4,983,729.82","3,783,729.82","3,783,729.82","17,783,729.82","17,783,729.82","17,783,729.82","17,783,729.82","17,783,729.82","17,783,729.82"
固定资产,"810,705,777.35","823,687,021.46","823,548,350.39","768,598,036.89","780,553,864.85","756,216,761.95","742,061,011.24","1,055,988,919.02","1,045,747,195.02","1,029,876,227.35","1,013,027,394.33","1,026,146,500.77","1,010,446,535.23","1,002,347,179.54","991,026,817.84","974,411,041.55","963,222,213.64","963,855,674.20","969,536,078.74","1,030,821,627.33","948,986,584.42","944,081,523.57","931,250,855.03","921,742,580.26","921,955,556.85","916,229,885.30","912,687,301.86","911,270,161.71","898,113,848.79","890,233,320.12","879,740,504.78","1,686,932,497.82","1,684,430,073.33","1,536,527,203.84","931,561,708.92","1,039,191,348.88","1,043,594,872.52","1,040,794,802.05","1,029,511,405.20","1,017,073,330.63","1,005,694,577.87","991,809,905.07","980,387,020.69","1,149,319,466.11","1,137,053,463.16"
递延所得税负债,,,,"114,729,787.94","102,979,651.01","190,939,562.35","163,763,755.92","104,227,876.25","159,965,929.88","192,558,013.22","165,211,281.88","239,811,214.68","218,434,327.02","123,928,073.77","125,139,919.90","133,154,909.31","146,065,660.66","124,172,213.86","105,643,281.75","104,943,327.48","114,531,678.33","120,185,082.09","116,840,249.18","121,142,438.07","122,910,504.65","109,233,687.75","145,707,248.33","135,206,819.68","119,421,279.17","117,972,133.71","102,427,631.27","223,529,371.98","222,679,623.23","215,645,378.00","124,856,068.60","156,789,554.76","138,833,818.03","135,909,760.96","152,886,743.05","149,006,998.22","143,603,524.31","141,742,513.26","364,856,946.60","123,082,771.54","114,858,630.38"
在建工程,"1,752,450.80","499,261.52","502,041.52","165,750.00","567,541.20","474,650.00","2,068,392.36","3,281,312.05","4,540,318.34","5,684,159.54","32,972,989.09","4,674,170.13","5,604,053.21","7,205,252.97","60,334,956.17","10,061,193.17","17,678,120.86","24,669,953.32","42,383,363.66","12,989,995.95","15,749,296.55","29,237,441.73","39,081,285.53","20,044,907.67","25,364,830.22","29,369,920.02","5,913,680.66","10,496,675.26","13,621,347.15","18,668,032.47","16,785,818.07","27,668,134.41","39,870,651.55","42,033,359.90","63,016,908.11","57,776,227.17","87,868,684.68","102,172,932.18","147,964,263.24","366,804,034.21","393,006,200.50","398,061,348.19","413,873,757.93","276,326,941.46","311,293,112.97"
其他非流动负债,,,,,,,,"40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","52,000,000.00","40,000,000.00","52,000,000.00","52,000,000.00","51,806,451.61","51,806,451.61","51,806,451.61","51,806,451.61","51,419,354.84","54,019,900.15","51,419,354.84","51,419,354.84","55,964,114.92","53,730,699.30","53,702,439.06","53,674,178.82",,,,,"224,327,752.07","224,327,752.07","224,327,752.07","224,327,752.07",,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,775,500,000.00","2,120,380,000.00","2,150,380,000.00","2,299,145,258.05","2,355,735,121.12","2,843,659,562.35","545,483,755.92","1,204,047,876.25","1,482,975,130.04","1,614,878,013.22","2,293,031,281.88","2,158,812,041.63","2,186,635,153.97","2,390,628,900.72","2,829,640,746.85","3,218,267,221.89","3,627,777,973.24","3,525,705,241.02","3,800,696,308.91","3,963,207,395.10","4,527,624,941.72","4,482,762,676.15","4,741,265,699.77","2,943,260,902.26","3,508,027,883.90","3,318,496,854.44","3,263,743,323.07","2,263,578,307.44","2,211,526,953.31","3,238,447,006.07","2,864,319,024.93","3,072,793,092.23","3,128,946,013.09","3,292,221,182.95","3,672,727,172.62","2,833,400,356.08","2,854,552,782.26","3,992,976,430.90","6,562,006,620.38","5,884,518,832.62","6,345,008,819.73","6,235,403,194.14","6,576,178,415.88","5,975,445,935.63","6,071,008,150.86"
固定资产清理,,,,,,,,,"-306,000.00","-825,279.35",,,"-8,108.61","-182,025.60","-311,825.60",,"-322,240.67","-553,801.20","-897,801.67",,"-60,108.34","-143,811.99",,,"-245,408.23","-382,980.19","-434,888.62",,"104,616.76","-434,856.52","-66,797.43",,"125,218.21","57,152.52","52,075.28",,"53,036.46",,"-67,029.47",,"18,906.64","25,184.73","-36,433.84",,"-393,179.29"
