科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"5,162,511.42","2,428,107.90","1,995,133.37","4,726,963.00","1,659,730.04","11,180,995.00","2,495,714.43","3,908,411.55","2,688,232.18","1,683,913.37","45,351,142.57","6,907,724.40","8,145,308.28","11,955,159.18","8,305,157.65","4,278,804.82","49,466,257.18","2,165,017.64","3,363,117.75","1,825,215.80","1,673,589.02","2,228,158.55","2,993,854.69","1,122,232.98","3,017,991.11","3,423,540.04","1,705,354.05","1,278,232.47","1,205,572.67","3,441,592.96","3,478,536.10","6,105,738.21","3,124,714.26","3,244,852.25","3,270,742.64","3,070,375.76","3,169,422.43","3,556,068.49","3,261,980.37","3,895,731.56","3,976,577.24","3,630,248.02","4,626,205.88","4,317,014.11","4,244,817.73"
应付职工薪酬,"11,910,535.05","16,773,606.34","14,955,494.50","26,657,254.00","23,274,888.32","21,377,868.00","21,823,946.54","28,750,983.56","27,390,428.70","30,877,874.21","36,487,678.19","43,214,381.98","29,354,095.48","26,103,056.49","29,834,540.25","38,545,075.53","23,891,788.25","30,884,594.13","28,936,678.82","28,884,323.24","16,286,952.05","19,874,862.10","20,507,489.58","23,756,290.69","8,683,221.11","12,070,633.55","15,736,437.86","19,440,172.24","8,505,634.55","12,917,006.73","16,815,147.34","21,445,252.53","9,851,082.02","15,198,847.82","20,212,808.54","25,413,134.62","12,144,675.13","16,423,723.03","23,307,320.73","28,359,260.96","9,600,758.17","13,037,198.65","16,910,353.23","25,806,693.17","9,761,928.21"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"970,532.46","4,490,283.72","1,829,903.43","7,760,693.00","4,076,099.70","-3,342,520.00","-1,943,530.90","12,902,927.15","241,286.69","-828,803.91","7,428,258.16","23,651,343.00","9,963,091.41","1,803,979.74","5,527,155.74","10,360,612.17","11,245,357.18","4,798,660.62","3,978,430.87","5,159,607.00","4,923,186.87","7,390,688.46","2,585,903.49","4,851,266.11","5,033,024.99","4,158,002.91","6,895,792.56","7,587,184.67","6,364,448.77","5,730,104.78","8,302,819.30","10,008,178.97","63,421,994.42","63,790,159.90","40,019,767.73","39,160,119.92","23,300,173.45","13,350,363.66","16,962,316.67","19,265,455.05","19,626,926.04","13,866,770.92","17,499,380.43","23,340,196.65","18,534,277.91"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"32,886,400.00",,"84,480,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,"27,606,000.00","27,606,000.00",,,"60,990,000.00","60,990,000.00",,,"54,570,000.00","27,285,000.00",,,"41,730,000.00","20,865,000.00",,,"38,520,000.00","38,520,000.00",,,"46,866,000.00","46,866,000.00",,,"50,076,000.00","50,076,000.00",,,"53,860,000.00","51,360,000.00",,"21,760,000.00","38,520,000.00","38,520,000.00",,"2,000,000.00"
应付股利,,"84,480,000.00",,,,,,,,"42,240,000.00","26,435,082.48","38,696,228.69","38,696,228.69","38,696,228.69","38,696,228.69","31,824,939.86","26,435,082.48","26,435,082.48","26,307,082.48","26,307,082.48","26,307,082.48","57,987,082.48","45,431,371.66","45,431,371.66","45,431,371.66","55,991,371.66","3,266,699.84","3,266,699.84","3,266,699.84","10,560,000.00","6,083,429.36","6,083,429.36","6,083,429.36","16,643,429.36",,,,,,,,"29,257,147.00","29,257,147.00","29,257,147.00","29,257,147.00"
存货,"84,544,040.95","47,680,209.38","56,487,487.59","39,139,759.00","48,136,771.05","90,969,972.00","86,628,767.17","15,650,486.33","28,711,150.17","24,166,455.31","27,046,281.68","21,341,970.28","56,492,865.78","43,875,400.47","43,101,540.18","41,106,767.49","76,879,897.71","56,426,198.99","43,062,661.64","28,970,239.03","43,781,246.55","113,464,956.76","119,300,132.27","120,593,831.39","156,496,809.52","116,922,537.87","15,782,079.62","25,345,458.10","25,151,674.45","45,746,288.34","43,455,495.86","6,473,123.44","42,273,957.46","27,568,248.53","24,823,922.41","8,870,830.91","50,894,057.68","25,765,185.66","24,212,285.71","34,351,382.70","16,945,592.18","23,145,468.98","25,816,964.77","22,588,168.24","45,907,374.66"
其他应付款,"31,190,470.25","34,188,371.86","90,345,891.67","48,286,057.00","60,658,744.89","43,807,567.00","90,455,720.02","37,616,740.33","64,764,957.47","55,142,866.79","37,284,723.67","41,844,887.20","41,007,419.54","34,443,224.80","30,305,969.08","29,520,444.02","27,331,828.52","69,924,836.96","67,845,357.24","82,054,267.84","72,223,401.14","73,311,797.04","76,321,641.98","76,656,799.69","69,254,592.82","68,570,370.46","68,626,588.81","107,884,489.48","129,767,842.50","60,758,554.31","62,260,655.83","69,057,001.80","158,113,807.34","140,054,797.22","92,742,249.11","96,319,302.86","86,515,002.11","78,194,584.98","46,385,859.07","42,714,444.67","44,716,788.67","42,748,856.99","40,507,652.20","41,065,084.66","43,098,655.21"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"3,001,762.19","8,326,193.31","2,174,010.92","2,597,912.88","7,027,079.92","6,023,910.66","8,115,830.91","5,993,174.29","1,256,119.45","5,630,809.81","1,989,611.93","868,280.06","30,347.87","5,866,146.85","463,541.72","703,895.16","2,670,559.64","695,736.75","3,103,265.31","1,463,553.23","900,080.67","3,464,808.16"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"759,193,192.43","832,807,878.88","820,571,811.93","842,988,663.00","815,984,882.32","925,642,702.00","822,655,201.87","730,511,896.88","706,182,101.32","748,923,385.15","783,689,794.28","656,839,044.00","636,657,874.75","709,319,546.69","723,909,999.06","745,401,429.88","743,020,209.85","838,284,346.34","820,246,026.39","771,635,709.41","757,158,628.47","830,706,087.42","809,618,654.91","820,206,201.33","809,968,010.98","848,908,528.65","828,463,559.50","886,461,183.62","995,590,166.07","968,588,217.97","980,905,856.35","985,103,787.76","1,341,390,213.54","1,384,952,086.35","1,293,524,243.55","1,295,296,513.91","1,289,954,495.75","1,318,741,934.13","1,321,639,039.14","1,341,036,875.23","1,389,939,794.08","1,401,893,931.52","1,436,371,932.99","1,474,238,501.57","1,469,147,518.69"
流动负债合计,"242,402,251.69","265,144,499.93","248,369,400.65","234,013,787.00","206,315,657.95","327,647,128.00","220,954,200.81","84,817,829.04","96,924,439.29","132,764,209.36","113,846,470.49","156,850,783.81","129,754,808.20","121,126,894.44","121,815,730.50","117,727,524.49","111,893,611.61","152,811,539.95","134,649,786.56","147,450,248.58","125,882,717.63","181,213,864.39","150,853,569.48","157,214,270.09","137,584,045.59","146,969,805.18","104,261,822.86","148,564,786.51","166,706,981.42","110,797,883.15","114,617,043.64","116,462,428.05","260,525,003.17","262,387,854.07","170,506,750.45","171,313,336.64","147,385,547.67","126,882,054.48","107,791,164.90","99,407,486.42","105,949,409.25","110,377,099.25","122,967,987.91","128,095,567.56","117,546,216.50"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"370,220,906.15","366,620,906.15","366,620,906.15","366,620,906.15","366,620,906.15","362,820,906.15","361,185,822.83","361,185,822.83","361,185,822.83","357,185,822.83","353,712,142.16","353,712,142.16","353,712,142.16","349,512,142.16","349,512,142.16"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"706,920,995.63","713,016,472.42","720,438,928.11","738,982,142.00","748,661,293.74","765,713,216.00","761,618,731.22","761,111,028.40","801,994,267.77","814,141,586.40","804,243,892.71","680,080,807.90","660,714,301.47","628,445,987.41","641,341,703.39","648,271,617.98","643,706,625.72","644,668,087.25","632,219,135.82","832,664,886.79","820,870,078.80","814,392,722.08","798,008,047.85","798,787,917.63","786,124,366.20","779,095,824.44","749,346,958.03","799,118,545.35","713,882,317.01","709,137,970.99","336,079,100.56","296,535,882.01","213,456,780.46","211,613,139.37","226,258,392.09","157,388,190.86","153,420,033.47","166,227,834.36","166,190,727.87","334,598,575.20","337,118,703.34","335,428,026.69","339,815,806.76","342,671,085.38","334,657,567.58"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"11,585,344.50","11,411,246.82","11,237,149.14","12,753,487.00","12,567,179.50","12,380,871.00","12,194,562.70","14,578,112.30","14,353,145.90","18,112,186.41","17,887,220.01","18,546,181.58","18,285,472.33","18,010,975.05","17,746,154.04","17,489,166.90","17,232,921.45","16,976,676.00","16,720,430.55","6,080,734.52","6,037,244.75","5,993,754.98","5,950,265.21","5,906,775.44","6,162,616.06","6,115,414.78","6,068,213.50","6,021,012.22","5,973,810.94","5,926,609.66","5,879,408.38","5,832,207.10","5,785,005.82","5,737,804.54","5,690,603.26","5,643,401.98","5,596,200.70","5,548,999.42","5,501,798.14","5,454,596.86","5,408,632.75","5,360,194.30","5,312,993.02","5,265,791.74","5,218,590.46"
预计负债,,,,,,,,,,,,"345,631.12","345,631.12","345,631.12","206,838.62","206,838.62","206,838.62","206,838.62","206,838.62",,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"103,942,790.85","125,876,380.95","123,363,417.62","118,422,847.00","115,938,615.17","125,886,266.00","126,759,408.78","119,988,557.59","102,068,750.37","100,168,907.20","99,106,510.91","160,738,354.18","156,727,292.10","152,537,902.03","149,663,489.83","147,703,301.84","147,781,868.56","143,040,934.05","138,259,784.61","96,635,289.25","93,095,662.90","91,045,855.18","87,966,895.16","84,520,190.65","80,897,297.99","79,119,840.73","76,971,893.17","79,449,870.69","77,680,685.51","76,252,798.08","74,677,614.76","87,132,826.12","85,523,144.87","83,625,978.62","81,946,415.68","76,892,139.25","75,437,768.68","74,346,511.55","74,590,967.06","73,304,306.78","72,149,920.97","70,888,350.36","69,795,036.19","69,369,378.60","68,223,208.29"
递延所得税负债,,,,,,,,,,,,"31,443,058.40","31,203,921.62","30,960,312.73","30,722,559.65","30,666,061.58","30,399,349.31","30,013,179.17","29,523,766.38","29,066,361.48","28,935,382.27","28,695,520.89","28,348,423.19","28,104,317.21","27,843,435.78","27,477,634.93","27,158,586.34","27,065,850.72","26,937,299.09","26,996,025.78","26,867,026.19","26,580,872.86","26,403,809.44","26,238,794.99","26,913,727.09","26,488,750.04","26,602,927.68","25,799,042.92","26,099,317.28","25,954,491.74","25,539,793.18","25,126,204.07","24,443,108.27","23,305,798.57","22,995,219.51"
在建工程,"656,548.80","512,462.40","710,012.40","715,800.00","715,800.00","750,300.00","727,300.00","196,000.00","196,000.00",,"162,393.16","3,717,240.47","3,717,240.47","3,766,760.20","3,766,760.20","5,364,976.58","2,393,575.80","2,393,575.80","2,393,575.80",,,,,,,"90,333.24","1,774,306.27","100,798.20","100,798.20",,"3,642,924.81",,,,,,,,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,,,,,"31,788,689.52","31,549,552.74","31,305,943.85","30,929,398.27","30,872,900.20","30,606,187.93","30,220,017.79","29,730,605.00","29,066,361.48","28,935,382.27","28,695,520.89","28,348,423.19","28,104,317.21","27,843,435.78","27,477,634.93","27,158,586.34","27,065,850.72","26,937,299.09","26,996,025.78","26,867,026.19","26,580,872.86","26,403,809.44","26,238,794.99","26,913,727.09","26,488,750.04","26,602,927.68","25,799,042.92","26,099,317.28","25,954,491.74","25,539,793.18","25,126,204.07","24,443,108.27","23,305,798.57","22,995,219.51"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"242,402,251.69","265,144,499.93","248,369,400.65","234,013,787.00","206,315,657.95","327,647,128.00","220,954,200.81","84,817,829.04","96,924,439.29","132,764,209.36","113,846,470.49","188,639,473.33","161,304,360.94","152,432,838.29","152,745,128.77","148,600,424.69","142,499,799.54","183,031,557.74","164,380,391.56","176,516,610.06","154,818,099.90","209,909,385.28","179,201,992.67","185,318,587.30","165,427,481.37","174,447,440.11","131,420,409.20","175,630,637.23","193,644,280.51","137,793,908.93","141,484,069.83","143,043,300.91","286,928,812.61","288,626,649.06","197,420,477.54","197,802,086.68","173,988,475.35","152,681,097.40","133,890,482.18","125,361,978.16","131,489,202.43","135,503,303.32","147,411,096.18","151,401,366.13","140,541,436.01"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00","528,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"379,669,507.80","379,047,429.34","379,047,429.34","362,529,947.00","362,529,946.60","383,778,430.00","377,336,546.71","372,338,044.08","376,246,015.22","382,938,516.91","379,598,145.97","389,691,995.45","388,640,102.22","383,214,204.75","382,452,252.12","380,716,998.49","380,804,143.47","379,246,890.41","376,154,102.66","376,151,710.39","376,305,494.42","374,936,063.22","373,732,405.27","378,969,393.04","377,599,662.47","376,016,644.72","375,592,723.48","375,146,335.78","360,171,236.20","360,171,236.20","360,171,236.20","360,171,236.20","351,104,886.21","351,114,327.78","351,114,327.78","351,115,251.23","351,116,737.85","351,116,737.85","351,116,737.85","351,337,074.07","351,337,074.07","351,337,074.07","351,337,074.07","351,337,074.07","351,337,074.07"
无形资产,"45,415,216.17","45,142,541.67","43,854,143.51","44,612,770.00","48,223,990.87","44,075,211.00","43,806,430.95","43,654,031.82","30,442,592.72","30,237,379.11","30,041,275.08","172,184,680.35","170,881,651.06","169,583,705.77","168,285,149.03","167,011,034.39","165,712,014.42","164,417,081.10","163,121,874.42","144,238,968.79","143,049,516.72","141,865,563.31","140,671,595.56","139,477,627.81","138,283,618.39","137,095,084.63","135,907,884.37","134,715,559.00","133,528,358.74","132,341,158.48","131,153,958.22","129,967,572.31","128,794,704.73","127,623,322.01","126,455,092.69","125,288,386.45","124,123,048.74","122,958,270.85","121,793,873.18","120,629,571.98","119,465,354.72","118,301,593.54","117,137,977.36","116,023,282.02","114,857,178.36"
盈余公积,"277,328,861.00","277,328,861.00","277,328,861.00","200,058,445.00","200,058,445.53","200,058,445.00","200,058,445.53","225,594,953.87","225,594,953.87","225,594,953.87","225,594,953.87","266,571,587.14","266,571,587.14","266,571,587.14","266,571,587.14","297,223,928.72","297,223,928.72","297,223,928.72","297,223,928.72","302,025,687.72","302,025,687.72","302,025,687.72","302,025,687.72","310,083,709.54","310,083,709.54","310,083,709.54","310,083,709.54","318,642,641.40","318,642,641.40","318,642,641.40","324,551,170.72","337,359,420.18","337,359,420.18","337,359,420.18","337,359,420.18","347,292,699.90","347,292,699.90","347,292,699.90","347,292,699.90","357,678,436.06","357,678,436.06","357,678,436.06","357,678,436.06","369,722,221.06","369,722,221.06"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"289,648.64","289,648.64","289,648.64","289,649.00","289,648.64","289,649.00","289,648.64","289,648.64","806,836.11","806,836.11","806,836.11","133,426,447.96","133,426,447.96","133,426,447.96","133,426,447.96","133,426,447.96","133,426,447.96","133,426,447.96","133,426,447.96","132,619,611.85","132,619,611.85","132,619,611.85","132,619,611.85","132,619,611.85","132,619,611.85","132,619,611.85","132,619,611.85","132,619,611.85","132,619,611.85","132,619,611.85","132,619,611.85","132,619,611.85","132,619,611.85","132,619,611.85","132,619,611.85","132,619,611.85","132,619,611.85","132,619,611.85","132,619,611.85","132,619,611.85","132,619,611.85","132,619,611.85","132,619,611.85","132,619,611.85","132,619,611.85"
未分配利润,"165,155,267.72","244,910,856.94","254,308,792.56","402,049,329.00","414,446,582.09","408,552,521.00","414,986,884.65","432,974,249.96","439,625,834.74","452,747,942.09","497,720,184.02","462,790,237.65","445,624,144.33","495,759,195.59","520,266,054.29","520,169,442.81","515,286,223.50","567,177,375.32","552,037,908.57","608,885,925.00","599,072,241.96","609,157,006.83","598,717,248.86","589,330,916.92","582,794,248.18","605,685,009.04","596,784,905.75","637,493,310.63","654,625,630.84","696,507,957.32","696,472,425.04","650,225,291.56","788,857,196.89","827,022,060.93","850,290,679.04","776,984,937.87","785,077,731.35","848,268,980.96","871,161,006.34","1,048,926,649.02","1,086,358,723.95","1,092,561,431.59","1,116,179,058.76","1,134,276,854.44","1,148,311,635.83"
长期待摊费用,"2,792,754.01","2,924,568.08","3,950,123.73","3,204,589.00","3,132,130.29","7,100,645.00","6,955,071.02","6,389,484.33","6,315,568.53","6,102,002.01","5,851,254.05","6,242,105.03","6,054,506.17","6,092,598.15","6,286,757.90","5,821,512.81","5,590,337.11","5,668,738.77","5,532,900.95","4,898,486.27","4,738,880.94","4,586,644.11","4,342,690.78","4,274,801.95","4,115,196.62","3,965,917.57","3,845,185.64","3,701,822.21","3,536,090.28","23,392,726.85","23,157,646.92","23,098,631.49","21,848,551.56","21,789,536.13","21,554,456.20","21,495,440.77","20,275,360.84","20,216,345.41","20,065,613.48","19,930,467.21","18,777,060.75","18,646,022.79","18,507,616.33","18,376,578.37","17,238,171.91"
少数股东权益,"41,787,340.60","41,644,471.80","41,451,673.83","42,000,872.00","41,757,444.97","41,922,927.00","41,791,158.52","42,005,538.97","4,979,875.56","5,458,516.12","6,041,277.92","5,856,600.41","6,099,624.19","5,249,588.90","4,334,414.24","4,467,433.01","4,533,108.72","3,861,541.12","4,065,109.71","4,234,234.43","4,388,581.15","3,952,901.96","4,122,217.19","4,420,262.82","4,652,096.20","3,353,354.52","3,703,996.77","19,900,818.54","20,244,311.13","19,462,436.75","19,941,807.53","20,362,195.25","20,873,830.37","19,521,142.08","20,372,977.05","20,776,772.62","21,648,690.34","20,078,603.97","21,533,949.46","22,180,290.01","23,098,514.54","20,842,099.62","21,983,468.27","22,918,828.98","23,618,828.11"
递延所得税资产,"1,795,474.94","1,795,474.94","1,795,474.94","3,269,944.00","3,269,945.26","3,269,944.00","3,269,944.90","4,160,776.19","4,160,776.19","4,160,776.19","4,160,776.19","4,923,952.74","4,923,952.74","4,923,952.74","4,923,952.74","3,343,969.66","3,991,989.86","3,991,989.86","3,991,989.86","1,011,172.79","1,011,172.79","1,011,172.79","1,011,172.79","980,722.70","980,722.70","980,722.70","980,722.70","949,325.17","949,325.17","949,325.17","949,325.17","923,712.61","923,712.61","923,712.61","923,712.61","894,744.67","894,744.67","894,744.67","894,744.67","865,716.41","865,716.41","865,716.41","865,716.41","838,111.37","1,139,335.71"
外币报表折算价差,"-1,751,262.84","-2,299,444.21","-2,295,447.36","-3,412,489.00","-4,324,591.35","-4,850,647.00","-4,850,936.14","-4,851,079.77","-4,851,079.77","-4,851,079.77","-4,851,079.77","-4,851,079.77","-4,851,079.77","-5,119,538.67","-5,019,022.41","-5,344,769.72","-5,491,213.22","-5,673,416.18","-5,949,274.86","-6,029,307.93","-6,029,307.93","-5,952,444.76","-5,908,034.91","-6,025,891.80","-6,082,628.51","-6,271,750.88","-6,335,364.77","-6,450,557.49","-6,331,159.00","-6,319,046.12",,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"3,323,128.46","3,323,128.46","3,323,128.46","3,323,128.46","5,225,457.78","5,225,457.78","5,225,457.78","5,225,457.78","5,225,457.78","10,225,457.78","10,225,457.78","23,712,888.34","38,712,888.34","38,712,888.34","40,248,811.84","44,248,829.36","44,248,846.89","44,248,864.43","44,248,881.98","44,248,899.55","44,248,917.13","63,871,257.19"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
