科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"14,530,675.88","24,285,642.33","36,441,735.56","47,053,884.94","13,017,072.88","24,442,205.18","38,300,861.39","51,406,621.71","18,324,301.35","31,878,023.77","49,615,066.83","80,901,346.59","38,151,039.74","65,420,044.04","90,463,053.76","100,608,153.90","66,868,745.30","106,581,193.02","158,881,063.84","217,166,860.78","98,753,697.84","176,850,356.04","256,187,174.93","337,198,250.35","120,669,154.81","212,043,632.55","305,660,032.10","421,802,284.86","125,891,444.85","238,185,889.26","372,448,670.20","493,665,788.49","179,873,993.90","288,601,170.06","412,147,749.30","555,311,714.68","119,107,622.57","226,019,512.34","329,597,811.19","460,805,227.28","117,647,103.65","219,596,966.81","331,568,561.69","462,652,415.32","145,954,791.85"
取得借款收到的现金,"210,800,000.00","335,600,000.00","774,800,000.00","964,800,000.00","190,800,000.00","535,600,000.00","794,400,000.00","897,600,000.00","426,800,000.00","829,600,000.00","2,995,681,680.00","3,456,601,151.31","524,790,258.80","1,672,590,265.51","4,210,327,165.51","5,009,344,275.51","1,196,566,341.61","2,358,718,374.39","2,922,804,342.03","3,346,057,342.17","548,225,375.00","1,128,520,348.59","2,666,248,301.79","3,721,691,802.34","2,010,218,000.00","4,253,474,117.34","4,178,863,399.92","5,178,278,381.10","4,133,769,033.36","5,293,425,780.00","9,072,790,180.00","15,323,560,084.41","3,384,747,634.38","6,053,475,222.99","9,073,038,952.68","11,817,350,079.04","3,964,368,510.00","7,066,180,500.00","9,216,854,100.00","11,533,004,300.00","1,482,312,099.80","6,183,689,741.47","7,562,655,473.96","13,326,527,099.37","1,694,041,795.52"
支付的各项税费,"17,388,249.60","52,117,984.38","94,804,980.29","134,816,050.56","72,029,891.21","123,732,167.36","247,150,900.28","302,535,337.86","39,056,062.26","175,601,393.29","293,127,175.81","410,086,412.89","119,002,661.58","276,403,313.96","362,286,549.46","479,320,697.23","82,572,816.27","218,395,924.92","392,544,028.17","534,041,317.92","140,162,560.60","316,501,017.32","531,244,958.89","566,428,434.39","149,770,877.87","420,540,588.66","649,197,830.64","809,711,985.33","128,860,345.13","299,340,629.21","517,431,776.91","717,095,598.48","296,069,597.21","510,782,287.73","679,509,311.01","764,127,484.90","125,500,232.18","238,824,405.85","326,610,750.79","430,057,250.51","137,795,847.96","296,507,946.13","532,045,397.05","814,984,708.96","587,865,888.76"
收到其他与筹资活动有关的现金,,,,,"135,000,000.00",,"70,895,000.00","95,085,088.29",,,"199,305,945.98","16,298,490.73","200,000,000.00","390,000,000.00","392,798,300.00","78,913,279.59","279,068,320.93","41,237,758.27","308,786,816.18","117,779,077.13",,"55,631,155.51",,,,,"11,994,850.00","122,525,194.35","996,000,000.00",,"12,697,917.00","95,266,423.48","43,113,635.33","626,390,790.95","648,308,920.68","980,496,867.71","6,996,354.32","3,992,591.43","46,524,948.51","683,723,399.04","347,509,250.00","322,886,000.00","1,297,886,000.00","1,281,907,000.00","276,000,000.00"
支付其他与经营活动有关的现金,"19,594,564.05","74,087,231.43","106,884,576.47","127,071,385.66","167,418,323.76","45,824,115.07","151,677,277.20","126,509,752.12","80,372,773.24","109,853,778.05","133,436,216.48","287,285,843.81","23,316,700.31","34,205,302.67","228,184,179.26","629,319,406.80","215,206,936.60","174,831,443.05","338,488,206.98","344,622,121.86","309,548,660.97","399,377,702.03","1,133,257,455.79","1,340,112,149.35","222,883,166.89","371,566,157.53","631,366,695.24","1,064,191,229.72","141,766,014.81","385,176,043.75","658,851,358.15","717,180,893.02","152,663,580.86","270,895,888.40","469,097,121.51","571,705,008.03","247,419,464.37","228,466,481.23","315,311,427.35","420,609,971.42","69,240,848.24","143,563,330.64","484,173,266.58","423,004,126.56","91,436,608.38"
筹资活动现金流入小计,"210,800,000.00","335,600,000.00","774,800,000.00","1,062,800,000.00","325,800,000.00","535,600,000.00","865,295,000.00","992,685,088.29","426,800,000.00","829,600,000.00","3,194,987,625.98","3,901,699,642.04","730,790,258.80","2,068,590,265.51","4,609,125,465.51","5,133,457,555.10","1,475,634,662.54","4,519,356,116.66","5,354,208,073.21","7,696,159,833.30","548,225,375.00","1,193,071,504.10","2,701,632,301.79","3,856,289,073.57","2,054,425,000.00","4,362,421,117.34","6,385,022,858.92","7,486,568,184.45","5,129,769,033.36","7,287,295,780.00","11,115,358,097.00","15,704,530,459.59","3,432,961,269.71","6,687,066,013.94","9,729,597,873.36","12,811,726,837.75","4,371,364,864.32","7,470,579,091.43","9,663,840,048.51","12,329,605,247.34","1,829,821,349.80","6,676,275,741.47","9,080,241,473.96","14,850,584,099.37","2,030,041,795.52"
经营活动现金流出小计,"212,409,933.76","615,300,123.35","1,058,097,972.66","1,443,633,876.58","489,953,182.46","725,878,586.11","1,349,201,657.98","1,906,290,010.64","368,461,652.83","971,204,553.21","1,866,842,950.66","2,874,098,175.85","634,804,476.74","1,490,159,829.08","2,436,031,596.76","3,545,302,530.71","760,226,107.73","1,638,758,938.42","2,887,331,417.52","4,085,651,615.00","930,251,213.01","2,038,681,181.63","3,478,562,621.84","4,288,693,159.02","909,924,562.86","1,752,062,066.88","2,702,295,908.21","4,090,130,400.53","887,634,981.36","1,799,906,140.32","3,364,408,873.06","4,495,965,519.83","993,606,090.70","1,890,209,296.42","3,033,624,166.15","3,672,005,633.79","706,888,287.82","1,139,468,629.98","1,664,640,049.44","2,660,142,964.41","582,921,288.12","1,355,877,774.02","2,119,090,487.96","4,507,489,732.35","2,451,441,290.15"
偿还债务支付的现金,"321,600,000.00","457,542,345.39","743,978,382.69","822,586,487.10","355,369,240.00","671,151,198.85","1,034,718,975.65","1,146,939,088.02","178,380,000.00","466,860,000.00","1,389,796,584.22","1,607,901,967.74","315,328,612.51","643,429,052.28","1,295,638,360.74","1,926,552,707.92","411,975,070.98","653,016,936.21","1,532,414,613.99","1,924,347,792.34","394,077,431.88","963,197,872.74","1,572,434,202.19","2,331,410,181.48","724,002,311.32","1,568,055,910.68","2,703,681,596.12","3,976,407,252.65","2,025,200,273.60","5,024,700,018.99","7,011,991,830.13","10,356,491,837.62","3,492,898,600.11","4,776,340,247.55","6,811,048,351.02","9,269,155,749.38","3,170,143,325.39","4,936,960,058.43","9,127,369,697.92","10,535,037,802.50","2,286,794,370.73","6,009,124,007.23","8,101,512,758.23","15,093,484,666.66","1,544,170,945.05"
经营活动产生的现金流量净额,"2,530,218.63","42,829,908.68","273,943,651.22","495,243,634.63","20,521,669.04","99,414,451.13","184,971,524.99","406,630,669.59","253,074,817.06","750,823,402.58","719,478,306.32","820,403,955.64","91,569,140.34","351,345,629.41","635,321,640.55","519,379,159.88","13,316,949.76","282,154,852.40","167,081,868.80","502,211,283.22","-166,274,500.64","247,654,442.82","518,969,658.39","407,492,566.31","60,135,734.65","364,145,978.66","462,706,143.72","-233,468,922.99","174,730,994.96","492,114,630.14","511,187,421.79","543,865,972.59","541,183,300.45","928,519,750.01","663,482,811.05","690,363,484.92","241,452,531.27","722,531,083.67","1,201,453,973.55","1,375,112,286.84","76,324,488.69","578,711,242.17","1,327,002,609.60","2,462,247,549.23","950,267,336.78"
分配股利、利润或偿还利息支付的现金,"16,519,715.14","111,541,365.63","131,324,672.07","150,828,134.44","34,779,990.85","57,887,294.91","77,403,854.56","88,463,252.39","15,454,800.12","112,995,277.98","160,550,829.71","185,380,129.37","31,043,280.11","75,706,313.28","194,819,868.06","277,425,817.64","92,506,391.78","228,557,317.21","330,138,552.20","553,823,356.92","103,151,470.67","211,415,010.53","388,665,134.14","651,647,826.60","119,359,307.11","324,339,235.88","532,669,952.18","920,979,963.28","197,709,246.84","416,983,560.69","799,901,150.11","1,029,591,513.10","264,560,838.53","453,066,867.47","1,100,179,551.71","1,471,023,463.58","238,851,071.54","585,005,517.32","973,504,645.10","1,401,959,110.80","247,085,184.16","715,221,207.69","904,077,032.34","1,473,499,234.23","188,081,289.20"
收回投资收到的现金,"18,000,000.00","18,000,000.00","18,000,000.00","20,616,207.99",,,"1,500,000.00","1,500,000.00",,,,"2,997,764.00","9,000,000.00","18,000,000.00","18,000,000.00","9,000,000.00","80,000,000.00","1,069,022,250.00","1,307,117,990.70","842,880,425.90","20,200,000.00","5,931,927,571.21","24,400,000.00","1,960,509,877.95",,"268,000,000.00","262,837,227.74","988,340,000.00","3,735,617.35","19,000,000.00","120,600,000.00","19,000,000.00",,"18,200,000.00","143,200,000.00","3,200,000.00",,,,"152,727.62",,,"3,000,000.00","803,000,000.00","23,302,228.64"
支付其他与筹资活动有关的现金,"17,270,090.40","1,462,311.57","1,725,584.65","1,725,584.65","191,118,243.71","1,058,757.21","2,392,386.81","33,385,000.00","1,625,245.50","1,810,471.30","3,593,474.15","257,571,874.96","2,484,870.50","45,358,424.06","441,051,874.06","50,781,578.79","256,047,381.38","278,641,234.57","1,159,179,603.14","35,145,553.18","66,691,644.48","46,134,060.06","22,504,921.88","231,350,188.00","47,600.00","22,160,532.89","357,477,855.50","580,006,817.82","3,266,102.14","115,620,709.92","161,742,298.93","62,230,270.84","72,383,198.60","144,140,323.10","270,075,456.70","504,876,491.65","170,713,589.26","227,246,155.57","290,067,293.97","462,298,348.41","66,757,447.75","439,453,746.29","529,561,053.71","638,497,966.36","704,012,486.61"
取得投资收益收到的现金,"90,000,000.00","212,716,624.32","212,716,624.32","212,716,624.32",,,,,,,,,"1,787.67","1,787.67","751,037.67","751,037.67","81,525,000.00","86,926,500.33","100,511,941.27","99,234,901.01","47,776,306.94","148,333,571.95","164,393,422.63","178,578,602.09","22,912,004.02","138,917,547.95","556,803,039.02","1,116,397,269.77","1,989,493.27","3,627,268.95","5,559,002.47","6,947,165.42","490,041.51","1,729,170.30","4,570,829.21","8,000,666.15","1,107,868.52","4,161,922.33","7,950,142.64","8,009,864.64","327,243.44","566,912.39","1,314,168.88","1,880,636.70","3,007,997.32"
筹资活动现金流出小计,"355,389,805.54","570,546,022.59","877,028,639.41","975,140,206.19","581,267,474.56","730,097,250.97","1,114,515,217.02","1,268,787,340.41","195,460,045.62","581,665,749.28","1,553,940,888.08","2,050,853,972.07","348,856,763.12","764,493,789.62","1,931,510,102.86","2,254,760,104.35","760,528,844.14","1,160,215,487.99","3,021,732,769.33","2,513,316,702.44","563,920,547.03","1,220,746,943.33","1,983,604,258.21","3,214,408,196.08","843,409,218.43","1,914,555,679.45","3,593,829,403.80","5,477,394,033.75","2,226,175,622.58","5,557,304,289.60","7,973,635,279.17","11,448,313,621.56","3,829,842,637.24","5,373,547,438.12","8,181,303,359.43","11,245,055,704.61","3,579,707,986.19","5,749,211,731.32","10,390,941,636.99","12,399,295,261.71","2,600,637,002.64","7,163,798,961.21","9,535,150,844.28","17,205,481,867.25","2,436,264,720.86"
处置固定资产、无形资产和其他长期资产收回的现金净额,"3,865,267.44","4,766,832.82","23,851,191.82","24,503,600.79","1,221,800.00","3,142,600.00","7,837,550.00","8,928,111.00","1,014,200.00","1,970,430.00","121,861,230.41","123,544,038.41","1,393,856.37","3,860,755.21","5,782,755.21","6,987,074.99","444,096.54","244,332.49","50,668,892.49","50,661,892.49","21,675.45","50,463,259.62","50,399,571.28","57,170,052.77",822.39,"78,647.39","582,067.39","16,977,205.53",300.00,"6,468,090.47","11,693,289.28","16,748,366.23","129,807.46","-283,641.99","509,979.86","829,942.75","365,913.97","3,004,596.20","6,235,156.50","7,695,428.20","743,887.06","878,466.91","1,721,268.79","10,364,294.76","64,220.00"
筹资活动产生的现金流量净额,"-144,589,805.54","-234,946,022.59","-102,228,639.41","87,659,793.81","-255,467,474.56","-194,497,250.97","-249,220,217.02","-276,102,252.12","231,339,954.38","247,934,250.72","1,641,046,737.90","1,850,845,669.97","381,933,495.68","1,304,096,475.89","2,677,615,362.65","2,878,697,450.75","715,105,818.40","3,359,140,628.67","2,332,475,303.88","5,182,843,130.86","-15,695,172.03","-27,675,439.23","718,028,043.58","641,880,877.49","1,211,015,781.57","2,447,865,437.89","2,791,193,455.12","2,009,174,150.70","2,903,593,410.78","1,729,991,490.40","3,141,722,817.83","4,256,216,838.03","-396,881,367.53","1,313,518,575.82","1,548,294,513.93","1,566,671,133.14","791,656,878.13","1,721,367,360.11","-727,101,588.48","-69,690,014.37","-770,815,652.84","-487,523,219.74","-454,909,370.32","-2,354,897,767.88","-406,222,925.34"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,"9,000,000.00",,,,,,,"365,942,193.20","27,051,633.44",,"73,654,433.27","156,634,533.27","156,634,533.27",,,,,,,,,,,,,,"-638,516.28","-638,516.28",,
四、汇率变动对现金的影响,,,,,,,,,,,,"-22,937.93",,,"-110,652.56","-4,839,331.70","-3,967.40","-12,923.18","-198,753.57","-365,448.08","-10,655.61","4,604,181.88",,"-3,501,771.41","-571,873.06","-2,388,784.10","-3,003,048.43","-3,848,656.26","1,373,683.75","-380,069.32","-45,871.41","-3,246,423.19","489,800.60","-1,303,730.67","3,487,764.10","7,717,371.17","-20,103.19","531,596.71","861,133.42","685,734.12","-13,434,761.11","-848,065.07","509,379.98","-5,517,076.99","-13,505,342.43"
收到其他与投资活动有关的现金,,,,,,"683,611.32","718,053.06","722,032.53",,,"36,570,193.34","99,645,937.52","7,613,510.00","25,940,910.15","38,585,800.60","160,485,693.89","9,746,319.00","68,725,338.80","170,056,998.80","245,372,696.91","2,823,871,291.99","84,798,232.94","8,904,969,631.71","276,604,961.49","103,410,780.85","365,899,359.91","413,376,145.75","608,466,482.94","62,414,271.82","52,943,170.11","70,573,675.82","72,129,206.63","6,476,591.45","16,254,240.89","23,782,283.82","35,468,712.30","17,104,934.50","23,257,434.50","27,428,334.50","36,696,734.50","22,396,744.74","38,539,731.74","46,983,731.74","53,228,231.74","68,477,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"111,865,267.44","235,483,457.14","254,567,816.14","257,836,433.10","1,221,800.00","3,826,211.32","10,055,603.06","11,150,143.53","1,014,200.00","1,970,430.00","158,431,423.75","226,187,739.93","18,009,154.04","47,803,453.03","63,119,593.48","186,223,806.55","171,715,415.54","1,224,918,421.62","1,628,355,823.26","1,238,149,916.31","2,891,869,274.38","6,215,522,635.72","9,510,104,818.82","2,499,915,127.74","126,323,607.26","846,549,988.52","1,390,233,013.17","2,886,815,491.51","68,139,682.44","82,038,529.53","208,425,967.57","114,824,738.28","7,096,440.42","35,899,769.20","172,063,092.89","47,499,321.20","18,578,716.99","30,423,953.03","41,613,633.64","52,554,754.96","23,467,875.24","39,346,594.76","52,380,653.13","868,473,163.20","94,851,445.96"
五、现金及现金等价物净增加额,"-53,934,861.63","5,759,428.45","28,293,450.75","334,484,165.54","-262,353,585.91","-357,692,569.06","-334,390,489.95","-365,207,911.05","230,266,730.75","428,239,946.83","1,048,091,366.76","492,642,226.36","-240,767,087.42","161,446,028.21","847,268,961.27","-72,540,906.98","179,712,407.84","2,354,584,917.98","635,039,705.41","2,208,102,202.74","-1,264,662,891.83","-1,086,882,970.48","-1,185,250,598.32","-1,088,158,484.56","40,685,297.72","312,104,275.74","650,406,669.14","-244,162,864.31","2,149,605,540.64","760,335,185.29","1,322,859,364.08","1,079,410,766.46","-592,972,999.05","403,579,965.86","-422,752,063.08","-273,458,568.45","802,675,250.33","1,727,946,578.94","-391,033,124.20","111,715,175.09","-833,452,206.92","-564,342,967.99","-400,329,652.52","-582,329,512.78","196,792,064.94"
购建固定资产、无形资产和其他长期资产支付的现金,"22,979,210.98","36,907,914.78","60,266,290.00","79,382,608.80","28,629,580.39","44,330,726.89","56,197,400.98","62,886,472.05","8,620,311.17","22,038,899.04","230,494,466.90","1,850,545,936.68","601,148,415.96","1,396,224,496.69","2,311,834,146.72","3,291,554,723.90","627,651,848.91","1,302,764,901.98","2,084,925,459.59","3,441,280,339.51","446,268,063.02","1,176,241,188.19","2,217,789,565.79","2,736,858,144.60","742,577,571.83","2,448,092,872.49","3,298,131,686.54","3,203,426,340.29","892,543,903.40","1,399,302,764.39","2,066,781,003.56","3,446,976,441.81","494,909,120.44","1,438,836,959.88","1,807,321,184.02","2,162,466,792.60","200,675,834.53","602,657,174.55","791,149,065.55","1,047,568,717.61","102,296,215.58","572,196,822.69","856,929,702.51","1,056,893,617.56","361,763,855.31"
期初现金及现金等价物余额,"226,063,591.83","226,063,591.83","226,063,591.83","226,063,591.83","560,547,757.37","560,547,757.37","560,547,757.37","560,547,757.37","210,609,846.32","195,339,846.32","195,339,846.32","217,188,208.25","709,830,434.61","709,830,434.61","709,830,434.61","709,830,434.61","637,289,527.63","637,289,527.63","637,289,527.63","637,289,527.63","2,845,391,730.37","2,845,391,730.37","2,876,548,028.36","2,845,391,730.37","1,906,366,773.20","1,757,233,245.81","1,757,233,245.81","1,757,233,245.81","1,754,516,353.20","1,513,070,381.50","1,513,070,381.50","1,513,070,381.50","2,592,481,147.96","2,592,481,147.96","2,592,481,147.96","2,592,481,147.96","2,319,022,579.51","2,319,022,579.51","2,319,022,579.51","2,319,022,579.51","2,430,737,754.60","2,430,737,754.60","2,430,737,754.60","2,430,737,754.60","1,848,408,241.82"
投资支付的现金,"700,000.00","700,000.00","337,723,087.20","426,873,087.20",,"222,000,000.00","224,000,000.00","444,000,000.00","240,000,000.00","540,121,596.61","860,621,596.61","520,331,144.00",,,"1,600,000.00","1,600,000.00","4,125,000.00","1,180,225,000.00","1,289,465,000.00","532,265,473.97","21,200,000.00","5,901,948,369.30","238,808,369.30","1,161,656,316.00","17,220,000.00","434,441,000.00","82,251,400.00","704,621,980.00","87,496,008.33","53,547,938.33","274,589,880.00","204,525,210.00","210,346,000.00","381,017,052.51","890,000,030.00","260,185,882.64","29,633,529.88","99,754,652.20","64,539,674.40","119,293,791.20","42,999,443.32","108,754,999.42","441,885,370.02","467,295,152.22","6,890,000.00"
期末现金及现金等价物余额,"172,128,730.20","231,823,020.28","254,357,042.58","560,547,757.37","298,194,171.46","202,855,188.31","226,157,267.42","195,339,846.32","440,876,577.07","623,579,793.15","1,243,431,213.08","709,830,434.61","469,063,347.19","871,276,462.82","1,557,099,395.88","637,289,527.63","817,001,935.47","2,991,874,445.61","1,272,329,233.04","2,845,391,730.37","1,580,728,838.54","1,758,508,759.89","1,691,297,430.04","1,757,233,245.81","1,947,052,070.92","2,069,337,521.55","2,407,639,914.95","1,513,070,381.50","3,904,121,893.84","2,273,405,566.79","2,835,929,745.58","2,592,481,147.96","1,999,508,148.91","2,996,061,113.82","2,169,729,084.88","2,319,022,579.51","3,121,697,829.84","4,046,969,158.45","1,927,989,455.31","2,430,737,754.60","1,597,285,547.68","1,866,394,786.61","2,030,408,102.08","1,848,408,241.82","2,045,200,306.76"
