科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
销售商品、提供劳务收到的现金,"142,217,901.23","283,773,027.11","461,549,074.81","580,114,005.17","122,774,356.01","307,364,676.61","432,753,162.57","509,645,439.45","73,798,401.28","172,036,756.13","284,186,488.40","392,264,803.30","63,642,752.00","132,210,186.00","186,517,050.40","335,471,603.47","174,598,614.73","233,972,613.73","1,000,023,419.13","1,608,311,269.79","180,045,968.66","485,981,742.62","1,332,486,024.95","1,529,947,327.14","167,391,000.00","399,005,800.00","525,041,200.00","923,369,544.06","689,817,915.08","1,172,354,123.67","2,185,324,383.87","4,677,925,781.99","2,712,646,334.67","5,374,637,875.36","7,018,898,160.01","10,658,518,923.26","1,760,827,601.10","5,747,534,011.30","8,781,199,639.75","12,881,603,946.35","2,227,277,259.30","4,593,199,908.64","6,393,585,254.93","9,103,466,161.73","2,863,319,785.63","5,778,686,587.24","7,937,270,437.30","10,870,366,315.89","700,310,967.90"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"301,393,454.18","301,393,454.18","577,354,361.40","748,255,191.90","887,073,752.95","893,073,752.95","1,110,073,752.95",,"90,349,440.00","110,349,440.00","136,694,816.25",,,,,
收到的税费返还,,"12,013.97","218,013.97","291,500.00",,"10,887.13","14,842.13","75,332.53",,,,,,,,,,,,,,,"618,775.21","570,863.64",,,"623,296.98",,335.38,653.85,653.85,,,,"11,725,900.00",,"201,200.00","440,240.00","6,478,593.70",,"500,440.91","1,091,671.97","3,875,770.57","3,656,378.85",,"4,047,019.21","4,127,065.60","2,122,363.87","253,888.40"
支付其他与投资活动有关的现金,,,,,,,,,,,,,,,,"533,260,000.00","114,100,000.00","148,119,131.28","236,674,895.66","263,623,000.00","23,000,000.00",,"42,450.19",,,,,,"6,406,737.28",,"16,636,314.00",,"150,000.00",,"24,929,405.34",,"11,530,654.23",,,,,,,,,,,,
收到其他与经营活动有关的现金,"29,160,216.00","42,078,672.03","46,310,459.67","71,291,391.06","27,444,354.27","522,899.16","17,364,633.11","79,532,772.68","871,239.62","20,740,272.61","28,024,716.24","40,259,970.28","5,444,973.32","32,541,494.72","48,055,072.18","16,585,354.44","2,370,191.51","4,682,192.06","32,590,702.61","26,957,287.30","20,768,718.70","53,364,271.93","65,585,260.51","26,003,763.67","2,013,734.13","28,079,131.70","271,099,562.54","30,357,747.48","295,119,919.73","1,650,039,197.83","703,863,465.58","13,644,417.13","915,358,601.22","59,245,278.55","69,202,454.37","80,804,670.00","73,891,188.20","270,599,029.24","323,604,994.01","275,224,943.39","350,544,033.15","436,439,117.43","408,328,670.08","477,334,743.13","298,666,496.74","562,609,549.63","852,569,775.44","790,343,809.16","120,769,611.08"
投资活动现金流出小计,"13,555,692.67","20,805,426.54","38,712,936.79","59,110,304.18","331,630.33","420,942.18","1,219,065.17","6,408,862.71","150,006.00","1,251,170.36","3,201,434.56","33,490,632.56","3,458,027.64","66,219,496.80","66,361,749.80","614,697,280.80","114,713,140.00","165,175,358.00","288,132,467.55","340,072,147.89","23,017,544.00","33,011,753.73","45,927,049.17","57,564,220.54","18,290,446.13","28,667,102.76","100,911,617.78","258,686,767.71","32,598,986.12","43,710,913.36","68,475,510.03","54,836,807.91","44,641,125.38","494,930,441.90","535,410,066.27","808,472,553.82","771,407,917.84","1,137,339,854.48","1,206,260,442.68","1,365,763,092.00","32,555,359.22","237,262,743.46","348,478,527.56","428,460,088.59","35,556,822.07","36,039,838.31","37,100,292.82","21,294,020.74","1,856,202.17"
经营活动现金流入小计,"171,378,117.23","325,863,713.11","508,077,548.45","651,696,896.23","150,218,710.28","307,898,462.90","450,132,637.81","589,253,544.66","74,669,640.90","192,777,028.74","312,211,204.64","432,524,773.58","69,087,725.32","164,751,680.72","234,572,122.58","352,056,957.91","176,968,806.24","238,654,805.79","1,032,614,121.74","1,635,268,557.09","200,814,687.36","539,346,014.55","1,398,690,060.67","1,556,521,954.45","169,404,734.13","427,084,931.70","796,764,059.52","953,727,291.54","984,938,170.19","2,822,393,975.35","2,889,188,503.30","4,691,570,199.12","3,628,004,935.89","5,433,883,153.91","7,099,826,514.38","10,739,323,593.26","1,834,919,989.30","6,018,573,280.54","9,111,283,227.46","13,156,828,889.74","2,578,321,733.36","5,030,730,698.04","6,805,789,695.58","9,584,457,283.71","3,161,986,282.37","6,345,343,156.08","8,793,967,278.34","11,662,832,488.92","821,334,467.38"
投资活动产生的现金流量净额,"2,447,599.66","-4,802,134.21","-22,709,644.46","-41,463,806.55","12,561,469.67","-184,796.63","-979,919.62","7,780,385.28","-150,006.00","34,737,407.87","33,567,503.67","44,934,054.93","-3,450,078.00","4,332,701.58","18,030,448.58","-243,962,050.62","-94,388,553.00","-11,690,919.26","169,774,027.20","218,729,926.97","44,582,456.00","36,610,775.16","69,133,224.16","96,398,301.51","333,476,058.38","323,099,401.75","251,845,643.81","108,069,521.48","-29,376,450.12","-35,823,970.08","-30,539,835.77","65,040,789.76","-44,641,125.38","-494,828,085.66","-520,582,356.39","-808,119,042.93","-745,183,164.36","-972,691,283.41","-1,019,862,821.61","-1,191,787,686.86","105,406,640.78","16,473,106.03","-78,234,704.21","-122,033,264.78","-29,856,822.07","-29,039,838.31","-21,342,392.82","32,141,355.89","38,885,866.80"
购买商品、接受劳务支付的现金,"185,802,628.92","318,090,308.23","460,292,130.34","617,661,089.44","109,185,185.66","210,289,816.10","360,936,679.01","392,491,564.88","17,064,289.88","58,012,183.48","155,100,974.58","284,550,099.86","8,554,451.39","24,502,862.90","59,299,745.70","85,596,166.78","67,621,728.69","111,524,881.79","865,390,264.60","1,478,654,040.69","169,929,033.94","471,141,887.38","1,304,708,484.64","1,520,276,313.71","154,511,485.19","384,860,198.09","428,149,625.10","1,326,028,198.47","702,693,182.68","1,285,325,606.35","2,423,873,203.40","5,862,551,514.19","3,231,068,287.28","5,787,904,760.33","7,575,413,034.64","10,830,144,699.00","2,774,300,673.44","6,880,944,716.66","10,807,147,519.86","13,609,475,150.13","3,119,494,839.95","5,446,813,137.22","7,420,387,679.03","9,797,203,489.13","3,283,306,902.31","6,171,639,615.09","8,210,019,004.80","10,984,695,879.02","704,623,074.43"
吸收投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"848,134,877.96",,,,,,,,"3,264,999,965.00",,,,,"140,000,100.00",,,,,,,,
