科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"7,923,571.39","11,971,173.77","16,308,638.04","10,180,695.07","22,255,643.67","24,419,833.08","25,511,066.15","17,321,176.66","20,652,687.40","25,437,376.28","17,827,620.86","27,119,659.48","19,827,572.47","20,829,896.37","36,126,385.23","23,135,930.70","32,114,141.58","23,861,325.45","16,086,296.60","25,989,391.61","35,965,364.09","29,690,664.86","29,841,143.90","47,860,226.70","61,970,143.24","60,604,636.29","60,552,767.14","46,549,048.29","58,690,584.95","55,585,479.76","62,850,671.46","59,367,200.89","51,335,390.95","51,613,991.54","29,875,106.76","18,677,179.02","14,137,144.72","25,337,076.63","14,260,470.62","24,632,682.51","23,986,461.99","36,515,475.60","31,193,075.16","34,384,260.66","32,833,130.55"
应付职工薪酬,"22,908,531.78","24,937,279.69","24,190,110.94","35,655,321.45","30,217,130.43","29,240,353.28","32,283,341.41","34,038,168.47","30,494,566.25","41,578,651.29","38,405,291.46","49,587,735.45","37,871,871.18","37,005,573.67","43,674,054.06","52,449,958.34","51,724,127.43","41,720,312.93","45,820,418.73","49,971,420.39","51,363,244.23","29,848,719.69","31,797,886.80","62,234,827.68","37,894,906.21","22,855,124.35","25,003,572.20","70,435,159.92","25,552,800.77","11,795,723.11","9,149,909.59","64,793,383.39","63,127,886.93","51,302,101.47","16,178,554.66","58,078,767.49","28,303,999.83","57,961,436.54","24,479,735.04","72,144,445.60","36,816,858.55","44,929,226.18","41,083,339.75","43,456,657.29","42,460,812.96"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"11,279,754.30","18,855,415.63","16,999,533.62","37,029,765.94","20,515,242.76","18,251,904.94","-4,927,483.23","-13,590,357.32","-6,965,295.48","-10,590,997.57","-7,303,701.62","-4,148,684.14","11,139,006.74","15,280,894.65","3,490,464.72","14,391,930.43","10,780,332.36","19,481,749.90","26,814,403.04","18,491,700.47","7,041,180.63","12,875,423.61","-11,383,427.56","-22,886,659.41","-34,561,051.25","-65,510,088.76","-103,593,306.12","-102,070,125.26","-94,964,713.00","-93,721,743.77","-92,981,648.18","24,883,431.65","17,706,719.27","22,262,967.15","16,722,160.17","9,139,466.08","9,886,203.41","17,721,488.37","13,129,867.38","25,580,445.61","15,195,703.93","27,757,296.80","36,551,359.98","30,292,095.10","16,580,287.60"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,"5,640,000.00","11,040,000.00","16,440,000.00",,"5,400,000.00","10,800,000.00","16,200,000.00",,"5,400,000.00","10,800,000.00","16,200,000.00",,"4,680,000.00","9,360,000.00","14,040,000.00",,"4,680,000.00","9,360,000.00","14,040,000.00",,"4,680,000.00","9,360,000.00","14,040,000.00","2,091,484.93","10,043,484.94","17,995,484.95","25,947,484.95","2,091,484.93","9,719,111.12","17,995,484.95","25,947,484.96","2,091,484.93","10,043,483.94"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"270,526,317.43","311,392,625.21","409,150,887.06","485,833,598.37","595,703,782.94","977,435,749.49","798,692,967.45","953,872,186.44","955,762,664.12","959,222,878.22","1,000,472,970.05","1,125,472,963.70","1,123,961,742.34","1,188,547,419.57","1,277,261,906.89","1,247,384,372.04","1,309,447,696.90","1,391,650,961.52","1,420,008,396.80","1,783,638,119.69","1,888,633,831.40","2,100,256,405.22","2,150,875,177.64","2,064,876,394.27","2,051,728,432.24","1,994,975,683.50","2,024,439,420.01","2,130,646,306.59","2,172,826,798.71","2,191,879,017.37","2,351,234,385.33","2,516,841,189.88","2,527,978,502.29","2,692,380,483.91","2,777,032,431.02","2,824,696,532.45","2,749,684,895.10","2,674,290,740.29","2,696,190,745.00","2,660,253,522.29","2,637,382,868.10","2,639,173,108.07","2,640,482,720.09","2,638,718,030.88","2,657,128,037.56"
其他应付款,"18,290,901.39","23,465,961.15","27,286,545.02","26,127,217.03","24,242,423.75","25,182,774.84","24,583,711.80","26,047,291.51","25,570,753.28","24,973,936.54","33,665,511.94","52,510,624.44","51,116,945.64","39,948,090.81","54,247,092.55","59,641,330.32","28,936,128.46","28,257,049.32","13,960,890.66","34,603,405.38","24,659,540.81","32,589,824.62","20,082,839.38","30,049,978.84","28,734,617.84","24,967,447.58","24,394,854.38","34,095,979.76","36,656,496.17","30,746,829.40","21,843,103.82","19,161,808.83","17,005,074.82","11,875,479.87","22,918,371.87","27,010,935.58","24,312,682.69","27,615,791.22","24,861,524.66","42,385,616.37","41,967,772.14","33,805,325.04","45,992,630.89","33,826,236.99","32,880,910.11"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"35,000,000.00","35,000,000.00",,,,,,,"150,000,000.00",,,,,,,,"300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","150,000,000.00",,,,,,,,"559,072,593.08","559,311,993.02","259,551,392.96","259,790,792.90","350,000,000.00","350,000,000.00","300,000,000.00","300,000,000.00","650,000,000.00","650,000,000.00","350,000,000.00","350,000,000.00",,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90,251,344.45","70,360,297.34","71,920,643.34","38,477,166.25","23,685,311.27","7,487,537.81",,,"7,223,519.13","4,229,906.39","2,803,239.89","4,291,599.00","5,724,906.67","674,268.12"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,070,676,396.74","1,079,598,501.20","1,122,181,469.14","1,225,212,498.75","1,302,572,315.89","1,470,422,297.34","1,472,661,353.90","1,490,192,922.74","1,526,009,429.61","1,672,406,372.23","1,712,996,284.74","2,211,034,969.11","2,046,226,444.20","1,900,867,642.45","2,030,588,460.12","2,836,154,661.34","2,835,281,397.75","2,782,227,977.43","2,737,279,681.46","2,912,092,367.71","3,116,007,597.22","3,183,757,787.63","3,138,421,391.74","3,425,627,439.76","3,076,630,070.76","3,297,381,940.50","3,027,921,184.31","3,203,154,423.52","3,196,460,795.58","3,364,491,407.53","3,318,685,122.73","3,375,514,160.42","3,591,453,469.92","3,764,800,767.26","3,729,881,306.01","3,948,846,506.36","3,747,264,891.98","3,313,861,896.89","3,378,386,463.50","3,342,175,906.00","3,315,023,719.12","3,473,121,467.42","3,394,084,694.81","3,380,546,028.15","3,633,251,969.35"
流动负债合计,"191,884,031.95","197,704,216.76","188,367,655.15","278,963,928.77","327,582,012.11","468,976,650.87","487,058,498.79","472,584,028.14","518,607,328.14","674,553,786.08","697,020,649.90","1,037,912,308.61","552,343,819.36","429,725,547.27","518,276,119.38","532,881,800.94","509,724,599.54","489,846,404.67","387,590,896.22","933,787,318.85","1,139,500,103.05","1,548,995,036.62","1,480,183,613.43","1,808,009,668.17","1,423,325,433.37","1,221,389,625.46","904,423,280.29","1,079,683,151.31","1,034,628,802.21","1,042,094,043.08","958,072,602.71","1,660,197,507.51","1,850,908,676.30","1,715,499,114.35","1,651,892,806.77","1,677,646,465.24","1,426,576,584.73","1,027,917,339.75","1,041,940,702.60","1,369,276,253.73","1,288,833,437.15","1,142,983,051.82","1,003,188,664.09","553,476,040.60","608,742,593.92"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95,740,000.00","95,740,000.00","95,740,000.00","95,740,000.00","95,740,000.00","95,740,000.00","95,740,000.00","95,740,000.00","95,740,000.00",,"95,740,000.00","95,740,000.00","234,433,289.06","216,843,475.79"
长期借款,"185,000,000.00","185,000,000.00","185,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00",,"300,000,000.00","300,000,000.00","300,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","300,000,000.00","300,000,000.00",,,,,"450,000,000.00","450,000,000.00","450,000,000.00","450,000,000.00","650,000,000.00","650,000,000.00","350,000,000.00","350,000,000.00","650,000,000.00","650,000,000.00","300,000,000.00","300,000,000.00","350,000,000.00","350,000,000.00",,,"300,000,000.00","300,000,000.00","650,000,000.00","850,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95,740,000.00",,,,
应付债券,,,,,,,,,,,,"300,240,000.00","295,348,656.65","295,597,313.30","295,845,969.95","295,797,756.00","295,931,991.83","296,172,995.22","296,360,614.83","296,548,234.44","296,750,030.58","296,951,826.72","297,153,622.86","257,355,419.00","257,562,212.36","257,769,005.72","257,975,799.08","258,182,592.44","258,405,092.60","258,553,426.04","258,850,092.92",,,,,"553,930,389.20","554,204,003.06","554,466,416.92","554,740,030.79","555,025,263.19","555,337,239.83","555,605,310.49","555,895,334.14","556,185,357.79","556,492,608.64"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"16,997,880.88","19,437,160.88","19,437,160.88","21,436,816.07","21,436,816.07","24,100,177.18","24,100,177.18","21,636,837.03","21,636,837.03","21,736,847.51","21,736,847.51","24,616,535.50","24,616,535.50",,,"51,300,000.00","51,300,000.00","51,300,000.00","51,300,000.00","95,740,000.00","95,740,000.00","95,740,000.00","95,740,000.00","95,740,000.00","95,740,000.00","95,740,000.00","95,740,000.00","95,740,000.00","95,740,000.00","95,740,000.00","95,740,000.00",,,,,,,,,,,,,,
专项应付款,"12,200,000.00","12,200,000.00","12,200,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"215,713,693.68","213,636,294.19","213,425,137.75","182,777,670.00","182,931,002.03","190,821,456.57","247,257,471.42","222,283,288.90","255,882,114.29","278,851,797.24","283,331,789.23","284,655,326.35","281,997,948.23","293,038,570.25","300,481,887.97","338,436,829.70","340,406,524.71","368,388,907.88","387,893,650.92","416,821,727.72","445,690,510.25","473,051,401.25","470,688,117.32","486,051,049.90","478,638,652.32","471,647,482.96","467,386,186.38","489,295,030.06","482,052,099.91","479,755,587.91","490,402,051.88","475,292,537.10","470,648,106.84","486,290,290.79","483,422,413.38","517,642,682.54","510,795,625.90","496,156,619.79","563,887,871.00","553,142,336.79","554,977,509.64","550,816,696.38","525,847,928.88","540,520,562.39","537,122,399.22"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,803,993.36","18,165,521.37"
在建工程,"13,278,279.71","15,494,360.38","16,385,833.92","6,346,760.79","12,043,442.79","13,847,501.95","30,201,179.10","34,977,974.17","27,760,557.06","16,717,937.09","17,847,225.37","28,652,201.19","42,565,646.54","64,831,983.63","78,192,454.42","61,524,988.76","85,295,819.51","83,255,720.33","68,508,852.50","51,071,091.99","57,833,469.63","38,534,444.52","45,483,764.83","33,588,406.91","41,623,620.34","42,709,517.33","49,122,512.14","37,932,486.39","45,239,419.94","49,227,045.18","43,690,842.45","58,071,975.62","91,552,271.94","95,675,267.35","105,012,566.67","92,432,686.30","94,231,394.73","93,709,953.38","17,636,115.81","13,178,163.63","4,020,698.39","1,272,604.63","5,504,599.38","14,482,651.60","25,557,297.31"
其他非流动负债,,,,"12,995,725.70","12,995,725.70","12,995,725.70","13,650,853.70","13,756,352.30","13,763,742.30","13,763,742.30","2,724,425.30","2,516,907.23","2,516,907.23","2,516,907.23","4,406,907.23","2,229,727.93","2,229,727.93","2,459,827.93","2,459,827.93","1,942,548.63","1,942,548.63","1,942,548.63","1,942,548.63","1,655,369.33","1,655,369.33","1,655,369.33","1,655,369.33","1,368,190.03","1,368,190.03","1,368,190.03","1,368,190.03",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"197,200,000.00","197,200,000.00","197,200,000.00","162,995,725.70","162,995,725.70","162,995,725.70","163,650,853.70","163,756,352.30","163,763,742.30","163,763,742.30","152,724,425.30","302,756,907.23","597,865,563.88","598,114,220.53","600,252,877.18","898,027,483.93","898,161,719.76","898,632,823.15","898,820,442.76","598,490,783.07","598,692,579.21","298,894,375.35","299,096,171.49","259,010,788.33","259,217,581.69","709,424,375.05","709,631,168.41","709,550,782.47","709,773,282.63","909,921,616.07","910,218,282.95","351,081,010.73","351,081,010.73","651,081,010.73","651,081,010.73","854,724,220.63","854,997,834.49","905,260,248.35","905,533,862.22","555,531,915.32","555,843,891.96","856,111,962.62","856,401,986.27","1,227,250,704.28","1,424,919,483.14"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"389,084,031.95","394,904,216.76","385,567,655.15","441,959,654.47","490,577,737.81","631,972,376.57","650,709,352.49","636,340,380.44","682,371,070.44","838,317,528.38","849,745,075.20","1,340,669,215.84","1,150,209,383.24","1,027,839,767.80","1,118,528,996.56","1,430,909,284.87","1,407,886,319.30","1,388,479,227.82","1,286,411,338.98","1,532,278,101.92","1,738,192,682.26","1,847,889,411.97","1,779,279,784.92","2,067,020,456.50","1,682,543,015.06","1,930,814,000.51","1,614,054,448.70","1,789,233,933.78","1,744,402,084.84","1,952,015,659.15","1,868,290,885.66","2,011,278,518.24","2,201,989,687.03","2,366,580,125.08","2,302,973,817.50","2,532,370,685.87","2,281,574,419.22","1,933,177,588.10","1,947,474,564.82","1,924,808,169.05","1,844,677,329.11","1,999,095,014.44","1,859,590,650.36","1,780,726,744.88","2,033,662,077.06"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"189,690,000.00","237,112,500.00","237,112,500.00","237,112,500.00","237,112,500.00","474,225,000.00","474,225,000.00","474,225,000.00","474,225,000.00","616,492,500.00","616,492,500.00","616,492,500.00","616,492,500.00","739,791,000.00","739,791,000.00","786,101,000.00","786,101,000.00","786,101,000.00","786,101,000.00","786,101,000.00","786,101,000.00","943,321,200.00","943,321,200.00","943,321,200.00","943,321,200.00","943,321,200.00","943,321,200.00","943,321,200.00","943,321,200.00","943,321,200.00","943,321,200.00","943,321,200.00","943,321,200.00","943,321,200.00","943,321,200.00","943,321,200.00","943,321,200.00","943,321,200.00","943,321,200.00","943,321,200.00","943,321,200.00","1,131,985,440.00","1,131,985,440.00","1,131,985,440.00","1,131,985,440.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"467,464,951.59","420,033,814.98","420,871,420.98","420,042,451.59","420,042,451.59","182,929,951.59","182,929,951.59","182,929,951.59","182,929,951.59","88,084,951.59","88,084,951.59","88,084,951.59","88,084,951.59","88,084,951.59","88,084,951.59","594,346,951.59","594,346,951.59","594,346,951.59","594,346,951.59","594,346,951.59","594,346,951.59","437,126,751.59","437,126,751.59","437,126,751.59","437,126,751.59","437,126,751.59","437,126,751.59","437,126,751.59","437,126,751.59","437,126,751.59","437,126,751.59","437,126,751.59","437,126,751.59","437,126,751.59","437,126,751.59","437,126,751.59","437,126,751.59","437,126,751.59","437,126,751.59","437,126,751.59","437,126,751.59","248,462,511.59","248,462,511.59","248,462,511.59","248,462,511.59"
无形资产,"22,941,886.02","22,742,432.07","26,622,262.82","72,938,842.60","75,676,760.51","74,931,425.41","74,318,186.49","102,850,634.22","101,599,472.53","101,067,972.55","100,856,835.86","100,034,828.21","99,601,897.26","98,905,640.81","98,516,167.63","109,322,185.74","108,120,196.92","107,228,687.15","105,952,716.43","143,481,571.08","152,333,300.47","151,624,886.51","163,061,319.98","163,312,306.73","161,901,493.75","160,281,902.60","159,024,899.83","168,192,821.15","166,692,657.28","165,686,758.02","164,257,829.96","161,191,175.58","159,481,934.35","155,258,348.05","156,970,410.67","164,016,666.94","163,396,683.19","160,738,892.06","158,981,285.81","205,223,245.77","204,872,769.44","202,524,256.59","193,453,540.08","199,483,703.92","197,585,868.51"
盈余公积,"52,825,285.09","52,825,285.09","52,825,285.09","66,121,687.49","66,121,687.49","66,121,687.49","66,121,687.49","82,077,964.27","82,077,964.27","82,077,964.27","82,077,964.27","93,882,589.63","94,322,621.56","92,604,489.88","92,604,489.88","106,750,780.44","106,750,780.44","106,750,780.44","106,750,780.44","126,508,395.17","126,508,395.17","126,508,395.17","126,508,395.17","140,232,826.20","140,232,826.20","140,232,826.20","140,232,826.20","152,799,639.26","152,799,639.26","152,799,639.26","152,799,639.26","164,381,172.84","164,381,172.84","164,381,172.84","164,381,172.84","173,927,223.87","173,927,223.87","173,927,223.87","173,927,223.87","187,974,261.86","187,974,261.86","187,974,261.86","187,974,261.86","206,208,329.10","206,208,329.10"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,"17,581,418.48","17,581,418.48","17,581,418.48","17,581,418.48","17,581,418.48","17,581,418.48","17,581,418.48","17,581,418.48","17,581,418.48","17,581,418.48","17,581,418.48","17,581,418.48","17,581,418.48","17,581,418.48","17,581,418.48","17,581,418.48","17,581,418.48","17,581,418.48","16,686,524.28","16,686,524.28","16,728,661.53","16,728,661.53","16,671,643.68","16,671,643.68","16,671,643.68","16,671,643.68","14,753,240.44","14,753,240.44","15,282,036.63","15,282,036.63","15,221,008.35","16,671,643.68"
未分配利润,"240,302,212.97","249,187,019.68","305,143,920.47","354,143,277.97","394,019,033.47","437,385,164.19","494,033,651.33","534,995,376.53","561,179,500.83","513,597,062.03","549,050,909.76","566,694,160.01","600,687,730.82","478,681,621.19","541,528,889.61","559,558,477.64","606,581,786.68","602,543,256.15","670,291,167.11","707,449,690.80","755,106,417.47","731,731,845.49","769,987,513.58","773,647,897.49","813,800,015.82","788,400,132.37","841,133,125.45","858,188,304.73","894,431,320.39","866,335,842.13","912,690,788.20","927,466,636.37","967,776,031.85","973,767,050.00","1,020,541,220.07","1,021,575,894.90","1,058,674,164.78","1,050,644,769.48","1,092,690,559.44","1,131,969,349.14","1,175,247,403.31","1,180,597,192.02","1,232,404,344.50","1,272,253,367.97","1,322,124,280.72"
长期待摊费用,"2,108,230.20","1,820,630.53","1,452,016.23","3,289,343.36","3,380,177.83","3,619,841.07","3,849,037.17","8,114,231.34","7,861,320.76","9,958,398.20","10,141,092.75","6,292,892.01","8,327,999.89","5,219,318.16","5,254,840.91","6,810,434.99","6,384,681.31","6,841,110.52","6,723,503.36","7,284,525.68","6,607,737.39","6,554,397.82","6,829,675.19","10,215,697.08","8,896,566.52","6,998,475.53","8,835,578.32","12,137,534.60","12,669,570.16","11,735,415.54","11,140,358.74","11,538,996.45","9,761,859.64","8,893,284.72","21,802,491.49","21,040,559.81","18,878,056.76","15,337,285.20","11,698,653.37","12,976,031.86","10,237,496.59","7,713,214.61","13,653,439.45","18,901,677.82","16,687,254.66"
少数股东权益,"2,991,363.39",,,,,,,,,,,,,"5,000,000.00","5,000,000.00","4,897,084.17","4,866,614.76","4,928,763.67","5,171,406.65","5,263,392.86","5,341,579.79","5,317,887.01","5,309,384.28","5,272,002.99","5,228,460.11","5,264,207.83","5,198,794.22","5,154,713.18","5,133,542.52","5,047,281.32","4,841,655.55","4,574,725.77","4,403,274.81","4,427,803.29","4,507,021.80","4,499,169.37","4,542,463.09","4,485,531.90","4,673,795.30","4,874,015.28","5,145,351.60","5,455,630.89","5,472,604.84","5,226,124.61","5,183,842.13"
递延所得税资产,"405,617.27","454,781.11","454,781.11","5,941,455.16","5,941,455.16","7,924,049.32","7,741,135.50","6,008,349.43","6,008,349.43","6,461,295.90","6,461,295.90","7,947,593.54","7,947,593.54","9,204,089.74","9,128,706.60","8,505,242.84","9,587,048.83","11,019,277.29","11,801,153.40","14,047,009.13","14,047,009.13","16,094,401.81","16,094,401.81","16,135,031.64","16,135,031.64","15,773,086.76","17,019,492.51","20,681,702.77","20,681,702.77","21,901,387.13","23,684,054.88","18,817,478.06","18,817,478.06","18,590,689.76","18,546,751.17","18,633,046.07","18,633,046.07","18,758,986.28","18,758,986.28","22,079,835.23","22,079,835.23","21,720,443.54","21,720,443.54","30,353,694.98","30,353,694.98"
