科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"7,088,323.21","11,472,139.31","12,600,764.15","17,540,714.06","16,152,852.37","13,212,681.17","15,510,134.23","12,841,663.51","9,750,013.76","13,485,624.77","17,082,354.46","11,536,735.61","7,731,920.66","13,816,729.28","16,959,126.28","32,707,516.76","38,054,977.71","20,187,657.08","28,403,931.79","15,759,660.93","20,924,707.59","20,122,085.56","21,131,076.10","30,596,631.62","31,321,323.86","29,010,076.67","29,608,124.13","28,546,496.67","22,129,184.43","27,529,411.45","30,110,027.74","27,339,702.61","29,522,496.92","31,515,159.13","26,672,174.57","23,006,149.47","29,787,914.36","23,930,250.41","23,938,367.83","29,859,397.45","20,125,555.08","30,616,427.16","18,766,747.26","14,612,422.73","18,102,069.44","19,640,085.78"
应付职工薪酬,"57,662,409.24","64,631,749.31","68,121,920.80","84,887,740.46","52,927,343.58","42,815,925.58","41,054,151.93","27,108,315.60","10,527,575.46","21,378,704.79","31,435,802.94","44,529,610.02","31,443,714.76","65,825,260.15","82,341,613.38","92,996,882.82","57,044,446.80","82,681,774.62","86,782,142.85","79,086,567.48","37,643,137.53","53,425,604.90","59,906,656.78","54,228,134.64","26,416,759.26","44,708,069.29","106,146,837.00","105,815,121.42","83,862,846.74","113,424,661.72","137,949,336.16","137,683,434.79","82,448,490.82","111,401,124.87","132,975,500.93","145,485,391.83","106,226,342.96","122,672,393.45","152,508,230.98","190,678,853.65","155,755,869.54","189,079,980.42","236,605,766.52","285,778,591.89","192,862,371.55","212,963,295.07"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-4,208,055.67","1,476,440.19","1,372,376.65","-5,326,416.97","16,498,279.53","24,248,770.91","20,010,459.93","10,588,832.26","25,716,761.30","-24,035,111.00","-19,711,221.75","14,375,161.95","20,570,269.40","8,340,354.29","3,669,452.71","24,047,459.09","-4,029,673.98","-12,476,125.07","4,869,427.92","6,925,271.16","-12,246,773.00","-20,519,488.61","-24,302,468.33","27,443,724.87","25,014,572.90","23,472,118.04","36,649,960.42","43,861,130.75","29,130,919.86","31,189,459.38","36,323,565.55","42,002,237.94","31,533,287.96","27,165,970.89","43,426,067.35","50,449,568.27","47,731,768.77","50,522,511.06","56,345,604.99","55,069,534.27","84,165,127.08","35,367,173.35","56,531,554.60","85,329,406.84","72,091,985.62","69,246,062.75"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,"7,400,689.66","8,878,419.57","8,821,539.66","7,169,721.96","577,916.66","834,069.44","931,152.78",,,,,,,,,,,,,,,,
应付利息,"2,768,829.63","3,587,657.86","4,370,833.41","3,813,895.88","3,130,032.44","3,515,873.69","5,091,145.83","3,105,247.27","3,583,469.47","2,930,032.35","1,549,673.11","1,659,995.72","1,940,659.73","1,639,239.35","2,248,777.12","2,607,369.42","2,280,496.60","2,413,773.83","2,650,846.89","2,884,258.86","3,296,357.45","4,086,304.45","2,858,724.81","2,680,743.79","1,739,536.01","2,887,549.22","3,901,294.91","4,937,770.08","5,946,442.19","6,800,012.93","11,969,880.95","11,883,911.76","6,941,613.87","10,445,675.24","6,302,842.23","6,907,026.97","4,386,474.89","6,604,247.90","9,212,367.33","7,325,853.30","5,772,594.08","7,271,395.37","7,461,632.71","4,662,447.73","6,123,287.31","7,967,201.39"
应收股利,,"53,366,770.65","59,014,611.82","321,245.75","321,245.75","32,192,950.57","32,192,950.57","53,325,521.93","6,756,632.11","27,255,119.81",,,,,,,,,,,,,,,,,,,,,,,"1,200,000.00",,,,,"1,774,136.00",,,,"1,282,767.75",,,,"751,264.00"
应付股利,"10,724,316.23","27,237,294.80","27,237,294.80","12,237,294.80","12,237,294.80","38,362,383.80","755,028.77","755,028.77","755,028.77","32,801,167.07","295,248.44","295,248.44","179,564.19","19,929,543.27","197,114.19","197,114.19","197,114.19","62,466.69","62,466.69","62,466.69","62,466.69","62,466.69","62,466.69","62,466.69","62,466.69","238,059,710.19","30,697,017.14","62,466.69","569,269,782.69","62,466.69","62,466.69","62,466.69","355,817,039.19","62,466.69","62,466.69","62,466.69","62,466.69","62,466.69","62,466.69","62,466.69","2,769,611.69","62,466.69","62,466.69","62,466.69","62,466.69","62,466.69"
存货,"522,208,956.16","655,191,896.96","780,691,915.68","692,420,370.53","668,695,989.06","735,659,113.41","728,707,995.26","439,453,955.69","422,432,740.48","552,854,515.84","533,601,160.07","537,963,715.30","603,888,085.03","736,475,689.07","834,633,245.97","756,995,613.70","933,301,889.49","890,895,468.33","859,211,511.51","697,334,742.28","757,744,680.45","838,241,051.74","916,724,874.00","928,501,232.17","982,030,022.96","929,335,896.02","1,026,854,962.91","997,365,115.48","1,184,949,414.70","1,314,209,467.82","1,379,775,133.92","1,361,619,328.64","1,383,568,205.45","1,373,087,182.94","1,159,107,158.56","1,095,648,002.71","1,153,884,983.97","1,183,076,364.93","1,140,152,738.67","1,138,715,287.23","1,369,983,006.49","1,609,817,056.78","1,663,675,832.92","1,599,388,787.03","1,818,589,071.73","1,881,612,246.38"
其他应付款,"43,974,929.80","54,908,036.34","68,845,500.56","39,664,795.81","23,620,570.74","65,088,940.85","49,639,707.67","17,836,614.44","21,852,554.80","22,328,462.70","28,735,446.53","26,664,176.31","26,612,679.79","30,426,168.12","27,551,923.54","21,187,550.87","27,797,929.08","93,112,216.78","41,356,376.37","76,151,794.47","78,263,668.92","85,456,577.21","76,865,828.49","66,213,370.39","68,900,202.89","70,545,157.03","82,477,229.00","49,060,747.86","55,313,418.39","46,858,571.92","46,336,657.66","65,902,259.26","49,619,535.29","68,987,944.00","54,108,417.03","48,421,939.41","57,152,465.63","58,889,765.26","61,913,060.63","76,498,666.02","84,252,527.39","77,405,305.40","81,329,602.87","92,694,164.04","76,037,316.78","77,805,352.46"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"20,000,000.00","110,000,000.00","200,000,000.00","190,000,000.00","190,000,000.00","100,000,000.00","10,000,000.00","20,000,000.00","20,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","142,000,000.00","227,833,000.00","484,313,000.00","599,906,000.00","497,546,000.00","317,066,000.00","184,666,000.00","74,566,000.00","74,866,000.00","325,066,000.00","261,666,000.00","361,666,000.00","481,666,000.00","231,666,000.00","232,666,000.00","182,666,000.00","161,666,000.00","361,678,000.00","461,531,600.00","411,629,200.00","411,482,800.00","338,866,000.00","341,466,000.00","276,270,000.00","327,970,000.00","512,087,000.00","418,987,665.00","421,651,250.00","349,621,250.00","180,663,125.00","214,223,125.00","314,975,000.00","356,805,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"58,920,032.57","72,552,982.60","80,335,703.96","73,807,498.49","83,734,814.12","99,960,477.72","131,541,617.08","122,150,533.59","113,655,526.65","103,839,611.32","64,908,321.34","34,339,978.93","24,928,782.73","31,420,262.74","45,507,778.84","58,361,968.64","74,336,660.85","74,339,382.25","89,919,528.92","65,059,528.74","105,341,663.25","108,522,526.95","125,387,003.68"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"2,060,682,631.16","2,311,408,435.07","2,693,188,817.91","2,646,882,394.82","2,762,661,339.47","3,092,942,459.79","2,910,012,464.84","2,175,273,620.89","1,946,022,661.61","2,185,984,738.00","2,386,790,525.22","2,454,856,672.14","2,841,967,190.83","3,194,350,421.18","3,233,151,210.15","3,215,873,602.26","3,761,821,898.20","4,423,006,929.43","4,229,991,684.98","3,887,323,172.94","4,005,145,199.82","4,072,351,994.80","4,071,156,911.84","3,978,628,048.72","4,301,513,326.74","4,552,137,710.10","5,134,081,601.74","5,134,803,834.17","5,176,880,731.66","4,976,812,471.90","5,268,013,152.73","4,917,136,083.25","4,976,995,569.75","4,940,029,734.19","5,120,503,103.18","5,118,899,725.84","5,183,544,125.22","5,131,966,455.52","5,150,753,619.39","5,313,456,674.00","5,822,419,110.04","6,149,039,137.52","6,532,436,513.84","8,479,533,568.39","8,385,173,305.14","7,762,073,376.91"
流动负债合计,"1,573,036,266.95","1,892,049,433.83","2,219,387,166.10","2,211,117,537.19","2,273,381,880.96","2,561,539,061.27","2,336,500,536.98","1,804,354,192.89","1,595,836,084.93","1,824,058,592.36","1,871,750,525.85","1,739,462,034.39","1,907,263,601.35","2,230,253,685.58","2,165,118,757.80","2,409,709,510.09","3,171,067,780.68","2,863,740,956.72","2,455,288,356.99","2,149,252,260.88","2,068,079,265.73","2,169,657,356.28","2,322,801,572.49","2,167,867,112.01","2,418,007,986.13","2,829,395,424.33","2,988,773,535.13","2,820,304,916.47","3,580,943,013.31","3,439,306,968.02","3,797,057,220.47","3,422,895,339.14","3,643,538,207.52","3,492,938,208.13","3,486,616,664.27","3,341,047,063.94","3,325,599,965.57","3,472,778,572.46","3,594,925,521.56","3,679,890,578.06","3,751,356,694.70","4,008,562,221.11","4,064,318,631.58","4,087,460,543.10","3,783,418,714.57","3,786,512,972.79"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,832,019.43","40,416,611.92",,,,
长期借款,"190,000,000.00","150,000,000.00","168,000,000.00","158,000,000.00","158,000,000.00","170,000,000.00","170,000,000.00","150,000,000.00","150,000,000.00","192,000,000.00","292,000,000.00","419,320,000.00","499,320,000.00","457,160,000.00","500,967,000.00","240,367,000.00","123,934,000.00","123,034,000.00","274,001,000.00","302,501,000.00","396,668,000.00","516,668,000.00","260,835,000.00","260,835,000.00","205,002,000.00","185,002,000.00","349,169,000.00","497,937,000.00","442,348,000.00","423,348,000.00","340,503,000.00","339,903,000.00","495,870,000.00","544,970,000.00","669,437,000.00","630,737,000.00","656,726,978.00","673,558,554.00","473,397,694.00","466,746,157.00","579,432,320.00","650,257,756.00","808,401,692.00","771,971,984.00","748,171,212.00","654,729,336.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,429,938,447.47","1,449,203,625.63","1,468,637,984.91"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"287,781,570.65","264,323,119.61","288,612,111.73","373,189,701.14","393,107,444.33","387,093,501.33","410,676,924.02","416,346,436.50","485,943,392.14","478,027,635.98","528,950,011.94","546,644,509.46","557,365,548.46","562,234,647.69","578,647,054.96","599,585,840.90","610,253,677.00","617,948,542.99","625,191,439.82","622,682,207.60","618,669,773.58","555,022,860.34","551,183,484.19","560,123,948.68","565,467,743.93","566,365,795.81","8,614,200.00","7,763,107.83","7,823,658.76","40,097,843.01","43,478,422.86","44,729,974.04","44,003,610.42","49,785,699.95","52,479,312.37","54,942,185.31","56,388,009.21","57,970,095.48","61,313,003.80","67,335,178.09","70,256,419.32","85,957,193.53","224,316,945.98","227,714,437.47","231,254,852.51","250,483,694.07"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"832,012,221.39","854,492,758.47","1,095,169,003.63","1,380,053,967.42","1,350,937,824.53","1,343,825,605.91","1,306,953,797.07","1,288,873,770.34","1,276,542,569.30","1,246,256,463.11","1,216,939,180.23","1,375,022,440.68","1,341,091,024.41","1,321,444,832.61","1,379,608,310.24","1,350,539,373.90","1,320,062,037.09","1,295,521,893.30","1,285,044,273.19","1,933,958,641.53","1,898,735,168.10","1,867,520,056.23","1,837,709,132.90","1,885,291,922.76","1,838,843,893.94","1,800,621,530.97","2,009,716,345.53","2,070,696,820.36","2,019,527,787.50","1,993,561,558.17","2,713,051,977.84","2,696,802,348.81","2,638,098,401.37","2,596,714,732.71","3,042,447,653.62","3,086,559,557.54","3,021,268,813.51","2,984,302,163.13","2,967,908,110.49","3,655,198,795.85","3,578,404,988.95","3,565,809,541.79","3,520,755,930.44","3,516,045,082.72","3,464,321,856.82","3,422,553,427.61"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,952.07","59,491,111.41","54,992,333.28","49,696,052.26"
在建工程,"325,396,559.68","400,658,152.52","249,518,239.93","45,500,119.77","60,173,700.96","54,115,160.51","97,175,526.19","130,039,299.66","129,782,846.37","154,803,176.83","192,408,748.28","60,024,329.15","74,637,079.95","107,120,811.96","113,372,620.90","237,184,186.43","532,534,708.79","637,572,952.85","675,848,353.08","144,432,213.78","171,207,146.32","178,605,186.32","185,492,669.44","112,213,749.99","118,683,374.81","163,846,994.59","416,159,550.27","454,278,951.35","737,558,795.05","906,048,716.73","306,589,547.60","361,561,623.52","509,294,157.44","571,226,698.14","225,931,377.06","235,918,291.02","407,091,471.14","529,816,354.23","638,344,645.96","158,061,697.82","175,220,101.58","139,962,181.63","206,599,057.29","295,358,238.40","387,637,703.47","542,749,858.11"
其他非流动负债,,,,"9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","24,470,000.00","26,660,000.00","31,310,500.00","41,729,010.33","23,530,000.00","26,934,400.00","26,664,400.00","25,500,000.00","19,020,833.33","40,046,229.02","55,826,945.69","48,992,062.36","56,437,500.01","63,277,916.68","60,538,333.35","65,284,750.02","61,811,833.36","61,276,416.71","60,161,000.06","59,193,583.41","66,291,127.28","68,652,923.47","47,512,179.80","46,591,217.55","44,388,525.36",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"190,000,000.00","150,000,000.00","168,000,000.00","167,000,000.00","167,000,000.00","179,000,000.00","179,000,000.00","174,470,000.00","176,660,000.00","223,310,500.00","333,729,010.33","442,850,000.00","526,254,400.00","483,824,400.00","526,467,000.00","259,387,833.33","163,980,229.02","178,860,945.69","322,993,062.36","358,938,500.01","459,945,916.68","577,206,333.35","326,119,750.02","322,646,833.36","266,278,416.71","245,163,000.06","408,362,583.41","564,228,127.28","511,000,923.47","470,860,179.80","387,094,217.55","384,291,525.36","538,994,834.03","594,804,834.34","726,609,308.56","713,634,666.51","743,155,002.49","758,516,936.49","556,886,434.46","549,325,255.41","663,426,776.39","728,012,150.15","884,173,533.98","2,335,119,843.02","2,329,169,738.90","2,251,503,844.79"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,763,036,266.95","2,042,049,433.83","2,387,387,166.10","2,378,117,537.19","2,440,381,880.96","2,740,539,061.27","2,515,500,536.98","1,978,824,192.89","1,772,496,084.93","2,047,369,092.36","2,205,479,536.18","2,182,312,034.39","2,433,518,001.35","2,714,078,085.58","2,691,585,757.80","2,669,097,343.42","3,335,048,009.70","3,042,601,902.41","2,778,281,419.35","2,508,190,760.89","2,528,025,182.41","2,746,863,689.63","2,648,921,322.51","2,490,513,945.37","2,684,286,402.84","3,074,558,424.39","3,397,136,118.54","3,384,533,043.75","4,091,943,936.78","3,910,167,147.82","4,184,151,438.02","3,807,186,864.50","4,182,533,041.55","4,087,743,042.47","4,213,225,972.83","4,054,681,730.45","4,068,754,968.06","4,231,295,508.95","4,151,811,956.02","4,229,215,833.47","4,414,783,471.09","4,736,574,371.26","4,948,492,165.56","6,422,580,386.12","6,112,588,453.47","6,038,016,817.58"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"957,023,438.00","957,023,438.00","957,023,438.00","957,023,438.00","957,023,438.00","957,023,438.00","957,023,438.00","957,023,438.00","957,023,438.00","957,023,438.00","957,023,438.00","957,023,438.00","957,023,438.00","957,023,438.00","957,023,438.00","957,023,438.00","957,023,438.00","1,094,629,454.00","1,094,629,454.00","1,094,629,454.00","1,094,629,454.00","1,423,018,290.00","1,423,018,290.00","1,423,018,290.00","1,423,018,290.00","1,423,018,290.00","1,423,018,290.00","1,423,018,290.00","1,423,018,290.00","1,423,018,290.00","1,423,018,290.00","1,423,018,290.00","1,423,018,290.00","1,423,018,290.00","1,437,553,885.00","1,437,553,885.00","1,437,553,885.00","1,437,553,885.00","1,437,553,885.00","1,441,125,046.00","1,441,125,046.00","1,452,855,461.00","1,455,524,644.00","1,457,499,740.00","1,459,572,041.00","2,117,046,245.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"223,535,521.04","223,535,521.04","224,593,763.04","223,332,530.68","223,332,530.68","223,332,530.68","223,332,530.68","223,332,530.68","223,332,530.68","223,332,530.68","223,332,530.68","223,332,530.68","223,332,530.68","223,332,530.68","223,332,530.68","223,332,530.68","223,332,530.68","1,359,824,121.74","1,359,824,121.74","1,366,344,421.74","1,366,344,421.74","1,037,955,585.74","1,037,955,585.74","1,037,955,585.74","1,037,955,585.74","1,037,955,585.74","1,041,408,485.74","1,047,422,585.74","1,054,522,805.74","1,061,041,185.74","1,068,141,405.74","1,074,557,745.74","1,080,272,025.74","1,088,713,462.24","1,134,545,974.44","1,159,626,122.68","1,162,787,772.68","1,159,820,512.95","1,173,285,505.36","1,198,050,067.38","1,198,050,067.38","1,267,469,218.45","1,275,862,130.81","1,278,714,633.28","1,283,051,520.25","646,652,384.27"
无形资产,"150,826,259.60","149,887,321.41","148,943,986.86","148,004,807.93","147,071,191.40","146,137,571.90","146,766,882.40","152,654,204.14","151,143,681.64","149,633,157.14","148,122,634.64","146,612,111.14","145,308,554.19","143,796,800.17","142,285,048.15","140,773,295.13","139,261,543.11","137,749,789.09","136,238,037.07","134,726,284.05","133,783,597.03","132,929,914.65","132,120,737.26","154,664,319.04","153,738,377.65","152,819,299.26","233,270,498.60","234,252,718.97","231,919,729.15","220,960,199.02","226,252,898.67","247,729,391.90","246,262,148.49","278,057,205.29","281,933,387.06","281,480,029.02","278,947,317.54","276,528,678.84","273,993,899.14","271,545,235.64","269,951,358.71","268,623,900.73","266,011,900.50","283,878,309.06","281,769,583.61","351,404,079.46"
盈余公积,"243,288,427.87","243,288,427.87","243,288,427.87","275,078,497.20","275,078,497.20","275,078,497.20","275,078,497.20","295,106,005.89","295,106,005.89","295,106,005.89","295,106,005.89","320,577,897.13","320,577,897.13","320,577,897.13","320,577,897.13","362,169,926.41","362,169,926.41","362,169,926.41","362,169,926.41","403,498,409.52","403,498,409.52","403,498,409.52","403,498,409.52","425,661,142.01","425,661,142.01","425,661,142.01","425,661,142.01","468,397,209.32","468,397,209.32","469,177,589.09","469,177,589.09","507,824,557.30","507,824,557.30","507,824,557.30","507,824,557.30","592,856,976.48","592,856,976.48","592,856,976.48","592,856,976.48","664,989,647.28","664,989,647.28","664,989,647.28","664,989,647.28","745,730,499.46","745,730,499.46","745,730,499.46"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
