科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
存货,"185,089,528.10","195,246,997.41","150,961,309.47","101,146,584.44","105,553,169.46","102,615,981.50","100,104,155.71","96,603,090.52","91,514,410.36","90,640,592.83","93,271,832.37","73,003,108.07","73,643,228.65","74,820,380.99","85,595,146.03","70,720,576.77","74,826,899.35","82,873,275.62","69,043,231.95","68,199,961.25","72,293,412.71","75,372,091.28","74,124,323.23","62,867,617.85","64,086,551.96","60,712,142.90","62,188,507.77","52,453,823.04","55,486,978.21","56,341,226.48","65,500,554.40","80,543,216.92","80,348,533.71","83,634,035.99","80,801,129.39","65,352,368.72","64,110,906.76","70,868,818.04","66,720,431.75","48,172,038.25","54,165,919.81","53,041,271.19","56,492,187.77","47,713,347.31","50,826,060.57","47,367,749.97"
其他应付款,"47,545,857.94","50,063,121.76","43,110,015.07","39,286,860.78","38,672,756.84","33,593,774.52","27,614,848.68","46,616,369.53","44,040,731.50","46,083,444.85","53,358,426.31","38,540,641.52","28,222,099.16","23,457,972.15","57,167,936.54","63,435,230.58","28,134,462.11","31,799,450.68","31,416,251.18","23,431,334.06","27,638,986.09","38,711,148.03","63,755,469.79","19,077,800.71","17,900,849.72","16,536,770.24","16,120,771.61","20,375,141.69","19,386,805.25","20,615,454.30","18,870,624.74","17,601,980.48","58,506,755.92","14,583,588.68","21,300,126.10","22,513,847.15","16,555,826.61","20,483,565.57","23,102,728.26","23,516,706.85","71,555,891.40","65,522,574.54","73,910,945.13","68,940,485.88","73,207,668.11","33,541,062.12"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,457,896.54","4,339,817.16","14,370,000.00","10,520,413.50","14,180,000.00","13,220,000.00","11,700,000.00","11,200,000.00","12,230,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,218,934.95","14,179,879.44","3,550,956.73","4,077,500.40","3,964,390.13","4,862,988.03","11,808,866.15","4,268,074.39","5,656,899.92","4,628,960.65","3,315,903.58","6,806,588.30","8,506,916.80","8,423,473.70","8,874,896.23"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"472,988,293.32","539,328,399.19","507,205,859.81","336,589,899.73","362,983,336.67","546,140,383.43","382,330,625.06","325,893,291.76","358,417,078.22","369,883,940.42","389,373,443.66","369,167,896.72","307,995,557.35","234,661,531.70","269,143,143.37","222,551,801.56","220,063,242.34","237,662,269.40","235,392,778.16","255,185,743.02","269,466,639.71","268,682,964.43","276,759,095.92","279,837,813.36","256,615,659.52","282,152,047.44","303,143,118.02","284,230,197.15","206,259,708.53","271,552,805.00","255,618,094.65","334,756,239.56","331,628,844.32","312,535,120.29","255,545,482.73","339,371,396.10","331,475,686.87","299,361,984.24","387,194,503.58","354,239,714.90","359,733,436.18","273,324,685.84","322,477,947.64","255,381,010.29","235,367,170.90","355,996,369.02"
流动负债合计,"510,424,427.32","602,562,966.96","539,826,105.26","363,702,650.09","384,425,405.92","401,322,585.93","376,940,650.28","378,636,227.74","378,499,769.83","392,799,896.28","372,250,372.12","400,320,787.85","381,074,177.85","366,018,432.41","426,774,953.60","365,994,190.57","350,846,490.57","358,736,051.99","363,240,003.49","340,791,005.89","346,935,500.75","346,624,204.42","351,298,506.47","327,244,664.70","304,210,128.74","314,259,899.17","325,443,457.77","324,567,846.45","247,615,017.44","318,899,056.70","299,660,520.61","332,141,619.73","366,512,708.18","308,170,073.64","281,581,756.25","387,398,629.76","212,676,295.10","224,235,282.22","264,025,322.98","265,918,838.95","300,111,904.53","258,848,848.86","316,334,031.69","295,656,890.48","280,002,008.57","285,595,362.24"
可供出售金融资产,,,,"60,076,123.01","107,724,810.00","80,921,372.10","72,123,116.70","68,756,135.76","61,385,442.36","63,439,357.99","25,995,493.29","29,917,556.39","31,741,709.72","35,999,195.46","40,720,484.35","44,793,989.86","50,209,798.46","16,278,263.68","17,878,353.98","19,460,700.30","18,875,259.05","23,444,544.35","25,482,181.80","31,540,388.45","43,503,144.88","19,226,963.40","28,417,561.44",,,,"201,993,506.39","208,235,654.08","208,235,654.08","193,767,848.43","256,162,048.43","306,356,048.43","273,345,248.43","301,623,048.43","315,822,196.43","369,751,527.69","382,380,833.46","385,867,588.49","394,985,308.49","437,030,593.29","388,818,817.29","366,538,025.29"
长期借款,,,,,,"37,000,000.00","37,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,865,416.67"
长期股权投资,"48,691,722.44","48,129,340.06","48,129,340.06","79,551,131.82","80,958,458.72","88,208,455.72","132,482,218.19","129,568,348.50","129,184,348.50","129,968,148.68","126,311,357.78","135,781,452.46","176,054,997.51","213,413,521.73","213,879,229.06","212,702,216.41","203,193,734.67","213,151,894.57","215,618,144.88","213,194,479.25","212,934,053.23","219,140,606.77","218,667,489.50","204,097,899.61","203,975,611.55","203,861,676.85","203,776,857.51","234,870,975.22","235,102,100.68","238,657,756.27","41,738,730.08","8,618,802.21","8,576,810.00","11,400,728.87","8,485,202.82","8,408,340.01","8,364,478.89","8,320,867.80","8,248,852.49","7,222,645.63","63,509,333.99","105,146,945.41","107,102,938.50","110,447,070.43","111,297,973.25","117,521,358.56"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,"3,050,735.52","2,983,623.66","2,936,111.82","2,878,799.97","2,821,488.12","2,764,176.27","2,706,864.42","2,649,552.57","2,592,240.72","2,534,928.87","2,477,617.02","2,420,305.17","2,362,993.32","2,305,681.47","2,248,369.62","2,191,057.77","2,143,668.27","2,116,120.20","2,088,572.13","2,061,024.06","2,034,751.37","2,011,030.25","1,987,307.36","1,963,584.47","1,939,861.58","1,916,138.69","1,892,415.80","1,868,692.91","1,844,970.02","1,821,247.13","1,797,524.24","1,773,801.35","1,750,075.64","1,727,336.99","1,704,598.34"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"124,418,286.89","151,790,054.78","148,462,012.58","128,265,702.84","129,697,012.99","123,351,317.65","121,174,396.72","118,792,323.74","117,185,831.52","114,888,525.04","114,999,395.17","113,988,669.83","124,090,334.04","124,850,776.95","125,697,624.17","149,763,370.76","149,567,240.92","152,498,557.86","152,856,000.14","146,136,491.05","142,372,859.46","136,324,245.30","132,722,958.35","128,261,114.88","130,793,587.60","132,431,814.84","125,567,933.89","121,805,150.87","118,453,583.34","111,215,855.84","105,357,803.18","107,390,339.22","111,013,213.56","107,772,389.22","104,021,056.97","125,335,256.26","123,258,332.58","120,136,327.69","113,985,971.01","104,916,065.79","100,386,359.50","95,959,244.89","96,414,444.40","93,043,848.28","87,321,437.58","82,141,097.06"
递延所得税负债,,,,"11,868,644.11","17,122,187.42","31,263,247.84","14,880,392.54","8,726,740.31","8,235,730.17","9,656,346.85","3,866,592.21","4,596,078.21","4,701,910.21","4,218,231.26","6,300,735.61","8,385,997.47","9,739,949.62","2,560,584.88","2,960,607.46","3,356,194.04","3,209,833.72","4,352,155.05","4,861,564.41","6,508,928.38","9,497,155.18","4,269,629.68","6,585,291.19",,,,,,,"27,589.00","8,678,250.00","10,646,250.00","8,743,734.88","7,813,509.63","6,504,077.08","13,348,132.67","8,952,580.48","6,985,749.88","7,157,241.63","8,141,156.58","3,965,193.97","2,750,162.67"
在建工程,"96,683,715.75","81,179,973.52","91,560,497.67","2,678,207.68","2,911,450.49","1,527,440.49","1,924,204.39","3,754,244.12","4,434,469.22","5,370,105.92","3,331,504.88","20,247,241.38","23,159,622.21","24,467,970.08","55,271,141.87","26,458,323.40","30,921,257.58","29,832,167.71","33,897,193.09","6,130,673.23","5,944,727.48","8,284,712.88","10,964,487.33","14,873,791.58","13,927,156.28","7,690,031.81","10,346,776.67","10,886,846.18","17,384,296.53","18,253,851.43","17,918,864.48","2,349,435.25","6,824,393.99","12,982,767.99","33,473,415.53","8,505,084.81","6,989,824.55","6,271,412.92","6,566,000.79","476,109.19","726,899.10","5,726,587.27","1,723,500.94","774,290.96","2,144,691.99","2,476,668.58"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"325,780.00",,,,,,,,,
工程物资,,,,,,,,,,,,"363,987.09","435,606.81","365,308.18","363,987.09","363,987.09","363,987.09","363,987.09",,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,"11,868,644.11","17,122,187.42","68,263,247.84","51,880,392.54","8,726,740.31","8,235,730.17","9,656,346.85","3,866,592.21","4,596,078.21","4,701,910.21","4,218,231.26","6,300,735.61","8,385,997.47","9,739,949.62","2,560,584.88","2,960,607.46","3,356,194.04","3,209,833.72","4,352,155.05","4,861,564.41","6,508,928.38","9,497,155.18","4,269,629.68","6,585,291.19",,,,,,,"27,589.00","8,678,250.00","10,972,030.00","166,803,567.49","125,317,828.63","123,994,077.08","102,638,132.67","98,142,580.48","89,485,749.88","84,897,241.63","69,271,156.58","61,975,193.97","160,285,579.34"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"510,424,427.32","602,562,966.96","539,826,105.26","375,571,294.20","401,547,593.34","469,585,833.77","428,821,042.82","387,362,968.05","386,735,500.00","402,456,243.13","376,116,964.33","404,916,866.06","385,776,088.06","370,236,663.67","433,075,689.21","374,380,188.04","360,586,440.19","361,296,636.87","366,200,610.95","344,147,199.93","350,145,334.47","350,976,359.47","356,160,070.88","333,753,593.08","313,707,283.92","318,529,528.85","332,028,748.96","324,567,846.45","247,615,017.44","318,899,056.70","299,660,520.61","332,141,619.73","366,512,708.18","308,197,662.64","290,260,006.25","398,370,659.76","379,479,862.59","349,553,110.85","388,019,400.06","368,556,971.62","398,254,485.01","348,334,598.74","401,231,273.32","364,928,047.06","341,977,202.54","445,880,941.58"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"265,659,430.00","265,659,430.00","265,659,430.00","265,659,430.00","265,659,430.00","265,659,430.00","265,659,430.00","265,659,430.00","265,659,430.00","265,659,430.00","265,659,430.00","265,659,430.00","265,659,430.00","292,225,373.00","292,225,373.00","292,225,373.00","292,225,373.00","292,225,373.00","292,225,373.00","292,225,373.00","292,225,373.00","292,225,373.00","292,225,373.00","292,225,373.00","292,225,373.00","321,447,910.00","321,447,910.00","321,447,910.00","321,447,910.00","321,447,910.00","321,447,910.00","321,447,910.00","321,447,910.00","321,447,910.00","321,447,910.00","321,447,910.00","321,447,910.00","321,447,910.00","321,447,910.00","321,447,910.00","321,447,910.00","321,447,910.00","321,447,910.00","321,447,910.00","321,447,910.00","321,447,910.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"30,156,670.21","30,156,670.21","30,156,670.21","36,347,929.18","74,499,147.16","50,418,472.32","44,479,649.91","49,290,441.86","46,508,051.08","49,094,512.78","20,350,891.79","23,692,805.43","25,251,495.76","16,304,449.92","15,083,852.56","17,133,166.19","19,204,712.98","8,220,284.94","8,832,319.47","10,931,574.16","10,707,642.89","12,455,394.51","13,234,790.84","15,751,490.38","20,327,244.71","12,329,130.69","15,872,092.80","5,796,597.29","5,796,597.29","5,796,597.29","5,796,597.29","5,796,597.29","4,876,128.10","4,302,590.07","4,302,590.07","14,572,310.27","61,181,821.24","14,572,310.27","14,572,310.27","14,572,310.27","14,572,310.27","33,507,807.70","33,507,807.70","33,523,279.88","33,523,279.88","33,523,279.88"
无形资产,"76,002,220.33","101,056,542.95","80,691,135.27","84,042,159.93","83,605,021.80","83,263,870.73","82,736,014.58","81,759,217.00","81,261,397.07","80,764,377.81","80,332,359.89","80,467,464.93","78,033,906.69","79,490,883.09","79,003,192.17","78,527,436.65","78,037,045.73","77,577,705.87","77,076,623.82","74,760,003.61","74,289,809.70","73,832,166.78","73,374,523.86","73,257,769.83","72,797,163.53","72,309,567.31","71,825,904.43","72,350,164.43","71,665,836.53","71,422,931.59","70,923,813.72","70,757,523.25","148,891,459.98","146,795,805.41","144,562,973.51","148,103,693.93","145,835,735.82","143,567,777.79","141,299,819.76","139,031,861.73","136,767,722.17","134,503,590.70","132,239,459.23","129,975,327.76","127,717,057.19","125,450,509.46"
盈余公积,"12,936,190.31","12,936,190.31","12,936,190.31","2,200,656.76","2,200,656.76","2,200,656.76","2,200,656.76","2,962,652.54","2,962,652.54","2,962,652.54","2,962,652.54","7,196,777.73","7,196,777.73","7,196,777.73","7,196,777.73","10,575,989.82","10,575,989.82","10,575,989.82","10,575,989.82","10,996,575.54","10,996,575.54","10,996,575.54","10,996,575.54","11,379,446.08","11,379,446.08","11,379,446.08","11,379,446.08","11,701,901.46","11,701,901.46","11,701,901.46","11,701,901.46","13,286,946.30","13,286,946.30","7,631,677.08",,"11,678,433.96","11,678,433.96","11,678,433.96","11,678,433.96","16,754,083.24","16,754,083.24","16,754,083.24","16,754,083.24","20,538,217.61","20,538,217.61","20,538,217.61"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"934,375.00","934,375.00","934,375.00","141,386.00","141,386.00","141,386.00","141,386.00","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06","193,262.06"
未分配利润,"-41,024,607.34","-32,746,108.80","-27,716,953.32","2,559,981.04","10,381,424.86","113,681,881.24","31,544,956.67","16,269,199.55","42,542,378.51","36,995,955.00","68,447,358.54","45,856,151.09","55,720,008.72","25,352,129.11","30,091,482.90","34,226,651.23","41,230,605.97","46,158,051.61","48,081,409.21","50,571,558.83","54,142,637.45","55,735,425.53","58,003,547.35","66,665,257.50","69,170,335.06","36,835,119.24","39,858,044.83","39,663,278.92","41,581,792.91","32,778,343.14","33,940,505.65","39,395,592.82","43,479,911.47","78,885,431.15","78,571,135.79","63,611,453.46","69,116,778.21","67,377,691.92","133,415,270.51","139,257,346.49","165,221,429.11","169,933,576.52","172,030,969.09","166,748,061.19","169,115,692.33","178,035,091.39"
长期待摊费用,"5,750,000.00","5,500,000.00","5,250,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,245,951.40","6,046,218.21","5,846,870.02","5,646,751.83","6,011,315.79","5,948,052.88","5,047,552.26","4,847,819.07","5,853,864.19","8,283,760.68","16,717,454.70"
少数股东权益,"47,316,503.23","49,349,536.82","61,371,777.93","21,405,319.83","26,133,224.55","34,408,562.04","32,588,247.92","7,922,835.53","7,653,816.82","7,338,924.47","6,999,519.53","7,158,319.84","6,670,381.55","8,823,046.07","13,206,390.02","14,570,599.24","16,129,941.15","17,128,580.54","16,045,869.37","15,745,769.23","15,005,388.94","16,263,833.05","16,763,797.11","20,349,095.68","22,769,509.77","25,671,011.01","28,601,485.56","27,163,446.82","27,159,404.10","27,155,698.41","27,212,105.64","25,266,865.82","68,353,854.85","67,382,831.20","61,264,577.35","57,862,991.49","55,087,345.96","53,096,955.87","54,101,162.15","51,443,011.65","49,379,140.30","29,684,839.31","27,580,909.50","17,863,804.28","14,855,312.29","12,570,489.06"
递延所得税资产,,,,,,,,"750,704.59",,,,"1,302,083.77","1,585,561.77","3,759,878.43","3,728,701.31","4,936,091.61","4,639,317.99","5,339,944.12","6,399,663.12","6,964,457.45","6,611,412.73","6,272,841.51","6,799,850.73","5,699,222.63","5,467,925.65","6,078,412.54","3,725,256.44","3,860,716.76","4,127,715.33","4,394,472.68","3,954,442.03","2,999,524.96","582,790.66","412,872.51","615,942.94","415,874.36","567,225.86","368,107.09","490,472.86","26,210,319.01","25,425,401.26","24,686,620.19","23,060,319.01","19,949,276.59","19,949,276.59","17,666,083.12"
外币报表折算价差,,,,,,-610.01,"17,977.56",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,"12,400,000.00","12,400,000.00","12,400,000.00","12,400,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
