科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"7,566,017.75","4,262,849.69","4,292,564.50","1,991,154.58","3,094,082.72","2,224,499.52","2,256,321.69","1,263,418.83","2,863,784.39","1,865,831.74","2,208,122.13","2,281,788.57","2,941,351.62","1,587,661.39","1,892,008.54","2,840,155.91","787,342.57","2,579,645.42","2,405,058.79","6,021,586.38","6,509,062.70","6,184,431.98","5,131,350.98","3,223,370.30","4,926,883.25","19,221,626.61","18,518,661.53","15,810,298.21","15,225,245.59","11,288,602.17","18,464,162.00","20,491,200.59","24,045,255.74","22,155,428.01","18,239,272.62","11,544,142.55","9,533,049.82","8,271,563.71","9,898,053.09","340,503,260.11","2,843,848,856.62","363,656,017.95","388,275,018.67","821,717,535.73","651,357,022.78"
应付职工薪酬,"9,049,078.69","11,987,494.44","15,301,577.63","30,801,881.32","17,402,969.20","18,056,628.04","19,659,824.08","20,598,873.07","16,110,285.72","16,931,245.86","12,312,982.55","15,892,093.25","8,588,187.52","14,342,789.02","15,537,482.65","28,422,687.90","15,259,613.95","18,994,172.53","19,448,426.54","71,708,749.78","51,426,471.50","47,509,766.68","40,474,880.65","60,666,198.37","37,550,389.22","37,106,003.36","35,105,299.73","57,074,056.27","34,817,481.37","44,203,171.32","39,120,372.03","36,871,823.44","18,635,858.26","19,235,823.89","30,035,278.72","103,219,570.99","18,061,719.09","23,458,628.86","26,039,317.71","398,700,920.80","228,741,898.81","260,855,140.37","432,597,051.36","446,654,668.66","301,036,419.55"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"7,127,951.42","4,784,765.28","6,018,228.71","20,379,385.21","14,944,575.62","7,305,886.23","1,743,857.44","10,056,000.54","1,957,625.85","-1,317,975.85","6,125,929.07","-610,305.46","1,639,107.88","6,935,147.22","8,804,470.25","10,850,520.49","10,467,612.34","7,820,601.15","4,599,951.33","15,385,045.41","7,158,883.34","5,530,502.93","4,230,988.45","13,688,819.73","6,225,089.93","8,375,357.86","6,463,730.42","7,523,991.52","4,978,624.46","5,490,172.34","7,092,168.33","7,422,541.01","6,540,929.88","7,712,917.74","3,213,600.93","12,394,001.05","18,119,911.50","23,642,541.69","21,664,087.15","345,199,092.61","289,472,522.39","254,056,986.30","243,533,768.88","345,077,545.55","444,864,044.33"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105,071.39","138,050.00","105,071.39",,"35,013,875.53","114,831,718.18","198,875,262.26","262,315,878.18","285,880,200.05","208,527,726.69"
应付利息,,"487,725.00","558,625.00","643,562.50","763,358.75","700,487.50","655,900.00","495,725.71","608,918.75","525,175.00","525,775.00","596,007.50","686,799.67","608,225.00","587,050.00","695,021.11","787,875.00","727,244.45","841,212.51","1,013,744.72","1,003,083.62","1,045,024.18","1,136,352.77","925,390.27","1,133,473.60","537,097.23","536,263.89","412,515.28","601,654.17","760,707.70","873,625.00","1,130,570.83","2,091,359.70","2,730,848.62","1,983,836.24","696,819.14","369,722.21","325,694.46","637,083.33","4,316,953.48","6,828,719.97","7,580,053.34","462,299,425.73","516,623,345.97","526,971,794.09"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,347.59",
应付股利,,,,"890,179.66","1,090,179.66","1,090,179.66","536,287.27","267,524.85","267,524.85","267,524.85","406,287.27","406,287.27","406,287.27","4,794,400.00","4,794,400.00",,"900,000.00","900,000.00","900,000.00",,,"450,000.00","450,000.00",,,"675,000.00","4,243,230.54",,,,,,,,,,,,,"1,576,389,407.55","1,576,389,407.55","1,481,700.17","305,664,700.15",,
存货,"264,251,895.25","297,891,921.47","317,975,766.36","302,094,496.86","304,813,355.12","325,037,533.04","335,235,232.22","280,020,737.30","252,462,361.59","243,735,223.30","238,188,325.19","194,676,958.75","212,597,822.88","190,396,334.69","185,345,516.99","185,606,572.86","187,818,429.56","206,230,235.81","238,352,151.56","182,639,257.07","167,042,265.24","179,840,192.93","150,219,624.46","131,731,342.97","138,701,661.73","205,449,736.52","185,821,622.64","243,244,302.17","282,497,697.34","298,782,065.45","409,903,595.19","409,125,780.41","447,789,963.22","430,125,880.23","491,722,989.78","438,141,062.37","395,057,697.68","431,227,729.89","410,334,669.98","514,569,460.85","813,440,197.29","875,880,493.91","1,065,670,857.45","229,898,479.83","233,150,180.79"
其他应付款,"68,820,515.60","85,198,550.33","76,857,355.62","58,082,572.79","74,137,692.92","52,903,466.29","49,013,357.95","43,241,209.15","53,976,371.15","57,013,698.47","53,603,884.76","54,126,848.00","51,290,303.83","54,728,332.06","59,069,359.94","57,989,012.79","54,080,201.90","58,835,549.04","61,123,628.38","50,888,530.63","39,865,469.10","41,435,068.94","31,877,848.57","37,077,003.80","34,423,797.20","34,766,594.15","33,389,096.29","152,378,751.67","138,688,587.99","142,236,898.82","120,212,935.18","120,030,628.12","122,638,260.82","124,974,136.14","47,668,756.65","19,971,172.11","16,772,817.19","784,802,278.81","795,286,611.20","873,349,114.20","124,856,786.47","659,097,484.52","1,691,570,679.88","167,182,799.91","1,706,220,831.74"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,106,408,038.09","18,705,934,758.46","19,193,052,098.73"
一年内到期的非流动负债,,,"55,000,000.00","58,500,000.00","58,500,000.00","58,500,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,,,,"55,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","22,000,000.00","26,250,000.00","22,200,000.00","10,150,000.00",,,,,"50,000,000.00",,,,"35,000,000.00","32,500,000.00","35,000,000.00","37,500,000.00","7,500,000.00","67,500,000.00","60,000,000.00","60,000,000.00","60,000,000.00","1,000,000.00","1,000,000.00","2,000,000.00","2,296,663,068.49","2,504,814,291.15","2,876,555,610.26"
其他流动资产,"272,688.03","374,562.96","97,078.55",,,"220,944.64","256,451.22",,,"1,830,519.12","1,108,873.45",,"2,451,385.50","1,987,307.17","891,307.23",,,"208,254.69","542,837.54","1,523,906.28","2,829,827.02","7,295,826.71","688,791.34","12,698,283.85","13,444,511.19","15,757,270.45","15,405,197.91","11,040,593.35","8,759,261.97","6,829,881.97","9,370,336.86","53,048,847.14","53,817,904.60","58,859,699.58","18,583,112.52","20,444,428.85","16,790,125.42","25,485,338.33","19,540,443.66","5,425,980,835.70","6,637,231,039.43","6,369,013,204.57","5,487,372,350.58","5,364,899,730.30","6,092,538,935.46"
其他流动负债,"1,518,587.83","261,239.00","687,890.64",,"1,961,863.01","3,078,886.05","2,448,225.48",,,"5,126,956.38","10,207,890.71",,"8,712,474.36","6,849,048.45","9,074,515.19",,"14,358,417.09","10,855,309.04","8,671,376.42",,"5,288,978.68","8,259,778.30","5,510,165.88",,"3,889,277.49","6,215,913.47","7,337,400.74",,"9,058,314.81","11,248,862.17","15,696,889.19",,"6,641,981.95","9,859,291.31","11,054,985.73",,,,,"6,867,906,928.88","8,498,137,912.04","7,178,461,439.32","6,560,798,688.53","7,057,621,601.24","6,981,099,697.38"
流动资产合计,"692,954,061.70","778,471,790.46","801,746,665.23","735,002,631.31","752,316,607.07","835,431,275.34","821,823,115.06","667,571,270.25","594,905,614.91","636,169,463.11","654,546,851.32","591,437,401.75","740,642,954.13","782,439,690.62","712,990,481.84","696,190,628.64","707,870,563.65","727,415,535.60","651,813,447.42","548,917,526.72","602,537,862.26","527,718,302.15","541,752,036.12","466,138,263.91","924,018,918.87","608,475,806.73","607,286,886.13","696,457,206.79","858,999,645.00","929,810,737.22","1,075,775,452.23","1,071,005,105.04","1,173,639,430.55","1,202,123,738.59","1,379,145,805.26","1,179,634,074.93","1,241,277,319.23","2,023,590,475.34","2,119,975,249.58","19,830,428,487.79","38,170,898,227.25","32,253,785,543.58","51,737,355,077.66","53,411,882,595.04","48,747,767,351.68"
流动负债合计,"625,480,602.39","677,401,036.53","746,338,031.95","679,103,254.33","713,825,307.10","760,743,648.38","682,505,492.77","541,097,386.49","524,913,808.94","569,061,987.72","570,790,451.25","552,189,839.52","689,322,901.46","708,887,003.51","711,068,313.24","736,476,755.56","730,149,140.84","734,753,550.57","645,885,643.88","672,647,381.56","731,292,288.85","707,721,934.68","686,815,811.14","713,116,801.27","772,330,838.81","471,972,369.36","524,947,750.54","518,259,191.05","675,131,942.17","785,699,722.06","931,001,152.42","1,037,576,154.22","1,186,869,244.92","1,252,875,643.27","832,767,266.23","887,066,149.90","807,490,820.27","1,546,519,327.03","1,560,912,903.40","17,619,011,485.72","28,259,975,715.35","28,467,699,558.29","75,718,067,834.04","71,388,127,479.08","69,456,816,032.30"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,330,000.00","2,330,000.00","2,330,000.00","2,330,000.00","2,330,000.00","2,330,000.00","2,330,000.00","2,330,000.00","4,230,000.00","7,669,520,803.49","15,402,823,288.27","19,448,960,048.36","24,828,566,671.26","24,069,518,997.21","24,869,386,628.90"
长期借款,"95,700,000.00","94,650,000.00","38,600,000.00","34,050,000.00","33,000,000.00","31,950,000.00","80,900,000.00","79,850,000.00","78,800,000.00","77,750,000.00","76,700,000.00","80,650,000.00","89,600,000.00","108,550,000.00","52,500,000.00","46,450,000.00","45,400,000.00","64,350,000.00","113,300,000.00","100,000,000.00","100,000,000.00","100,000,000.00","180,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","40,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","65,000,000.00","65,000,000.00","62,500,000.00","60,000,000.00","60,000,000.00",,,,"58,000,000.00",,,,"2,405,183,006.64","2,344,281,171.58","1,921,233,140.96"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,097,494,758.93","2,898,161,425.60","2,898,828,092.27"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39,915,926,372.32","35,873,553,792.02","37,822,686,429.68"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"795,839.99","780,956.51","765,326.63","4,991,118,786.46","4,665,147,070.26","4,443,236,972.67"
长期股权投资,"32,918,666.60","32,919,220.22","32,919,220.22","31,450,757.92","50,245,757.92","50,245,757.92","50,245,757.92","50,505,309.45","50,505,309.45","50,505,309.45","50,505,309.45","50,267,552.25","50,267,552.25","50,267,552.25","50,267,552.25","50,268,549.25","50,268,549.25","50,268,549.25","50,268,549.25","47,374,119.43","47,374,119.43","47,374,119.43","47,374,119.43","26,607,521.26","26,607,521.26","7,812,521.26","7,812,521.26","2,330,000.00","2,330,000.00","2,330,000.00",,,,,,,,,,"3,840,917,383.91","3,972,448,192.68","4,062,561,919.13","1,107,316,194.15","1,133,365,289.14","1,184,323,896.76"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,861,800.00","95,861,800.00","120,861,800.00","136,861,756.68","1,600,000.00","1,600,000.00","1,600,000.00","3,400,000.00",,
投资性房地产,,,,"21,935,274.50","21,750,026.06","21,815,388.72","21,644,076.66","21,458,528.10","21,272,979.54","21,087,430.98","20,901,882.42","20,716,333.86","20,530,785.30","20,991,136.64","20,798,835.98","20,606,535.32","20,414,234.66","20,221,934.00","20,029,633.34","19,837,332.68","19,645,032.02","19,452,731.36","19,260,430.70","19,068,130.04","18,875,829.38","18,683,528.72","18,491,228.06",,,,,,,,,,,,,"7,980,653.57","7,857,463.81","7,734,274.05","7,611,084.30","7,487,894.54","7,364,704.78"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,924,319.62","70,015,443.88","70,015,443.88","70,015,443.88","70,773,870.69","71,373,870.69","71,373,870.69","71,373,870.69","69,604,421.40","69,604,421.40"
固定资产,"599,685,235.68","595,035,891.32","595,358,878.01","554,344,589.08","548,178,752.36","542,192,588.19","535,117,099.14","530,526,890.98","545,293,593.48","534,817,916.46","523,104,828.01","460,140,050.53","457,729,422.69","451,824,896.00","459,949,096.29","463,529,543.56","458,796,348.77","456,562,183.78","453,053,663.07","436,993,645.53","435,397,372.11","450,365,731.33","445,541,937.55","474,783,386.25","491,817,693.23","724,292,220.46","717,439,995.89","745,975,039.38","742,152,886.30","733,731,889.32","735,751,864.69","727,713,830.74","734,204,419.91","773,931,144.05","769,571,037.37","824,431,612.41","799,076,995.19","787,859,954.25","807,315,189.21","897,714,275.00","892,148,180.52","880,860,549.20","876,247,420.97","46,724,176.17","45,216,165.47"
递延所得税负债,,,,"31,364.33",,,,,"4,691,410.58","4,691,410.58","4,691,410.58","4,691,410.58","4,691,410.58","4,691,410.58","4,691,410.58","3,812,773.70","3,812,773.70","3,812,773.70","3,812,773.70","3,357,630.63","3,357,630.63","3,357,630.63","3,357,630.63","2,901,953.79","2,901,953.79","2,901,953.79","2,901,953.79","2,753,811.62","2,753,811.62","2,753,811.62","2,753,811.62","2,575,263.42","2,575,263.42","2,575,263.42","2,575,263.42","2,299,934.71","2,280,804.74","2,280,804.74","2,280,804.74","9,602,678.61","19,501,820.47","11,856,212.61","14,160,910.36","47,084,632.12","31,060,496.55"
在建工程,"58,849,818.42","55,182,907.98","65,334,158.05","30,547,398.27","33,088,081.10","34,973,091.36","37,584,940.49","46,443,131.88","51,948,379.77","58,978,609.35","63,925,710.48","36,996,317.87","42,912,231.56","53,173,445.11","72,849,028.08","78,713,496.43","96,224,832.26","120,789,955.14","145,120,724.15","160,362,083.03","178,421,811.58","206,203,314.87","248,286,178.58","290,772,669.48","275,383,514.72","9,445,376.04","17,549,194.90","12,081,293.86","17,567,686.48","25,249,080.47","42,188,826.73","96,193,955.72","115,208,391.97","100,100,920.63","123,141,885.86","23,092,949.46","64,721,967.24","94,513,329.80","95,072,918.17","157,471,895.46","200,963,707.86","272,686,190.14","326,390,342.00","175,019,025.09","185,072,371.13"
其他非流动负债,,,,,,,,,,,,"500,000.00","500,000.00","479,166.66","479,166.66","6,910,805.26","6,878,007.33","6,845,209.41","11,509,151.48","23,344,008.95","24,111,211.02","23,803,762.09","23,765,964.16","23,937,275.63","23,904,128.70","23,665,385.47","43,802,587.54","63,341,199.87","63,308,401.95","62,380,325.36","62,198,527.43","79,306,341.38","14,814,546.45","14,814,546.45",,,,,,"57,000,000.00","57,000,000.00","56,000,000.00","2,108,062,130.49","1,959,877,295.22","2,044,154,513.02"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,"686,572.66","686,572.66","686,572.66","686,572.66","686,572.66","686,572.66","686,572.66","686,572.66",,,,,,,,"22,607.33",,
非流动负债合计,"95,700,000.00","94,650,000.00","38,600,000.00","34,081,364.33","33,000,000.00","31,950,000.00","80,900,000.00","79,850,000.00","83,491,410.58","82,441,410.58","81,391,410.58","85,841,410.58","94,791,410.58","113,720,577.24","57,670,577.24","57,173,578.96","56,090,781.03","75,007,983.11","128,621,925.18","126,701,639.58","127,468,841.65","127,161,392.72","207,123,594.79","116,839,229.42","116,806,082.49","116,567,339.26","86,704,541.33","166,095,011.49","166,062,213.57","165,134,136.98","129,952,339.05","146,881,604.80","144,224,636.83","140,637,056.87","140,480,088.90","146,163,196.01","256,071,464.99","280,544,538.67","353,393,194.10","239,022,378.37","249,571,873.90","266,013,006.77","11,817,024,700.62","12,027,713,241.13","11,455,922,268.29"
固定资产清理,"70,200.05","32,289.88",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"721,180,602.39","772,051,036.53","784,938,031.95","713,184,618.66","746,825,307.10","792,693,648.38","763,405,492.77","620,947,386.49","608,405,219.52","651,503,398.30","652,181,861.83","638,031,250.10","784,114,312.04","822,607,580.75","768,738,890.48","793,650,334.52","786,239,921.87","809,761,533.68","774,507,569.06","799,349,021.14","858,761,130.50","834,883,327.40","893,939,405.93","829,956,030.69","889,136,921.30","588,539,708.62","611,652,291.87","684,354,202.54","841,194,155.74","950,833,859.04","1,060,953,491.47","1,184,457,759.02","1,331,093,881.75","1,393,512,700.14","973,247,355.13","1,033,229,345.91","1,063,562,285.26","1,827,063,865.70","1,914,306,097.50","17,858,033,864.09","28,509,547,589.25","28,733,712,565.06","87,535,092,534.66","83,415,840,720.21","80,912,738,300.59"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"106,700,000.00","160,050,000.00","160,050,000.00","160,050,000.00","160,050,000.00","160,050,000.00","160,050,000.00","160,050,000.00","160,050,000.00","160,050,000.00","160,050,000.00","160,050,000.00","160,050,000.00","160,050,000.00","160,050,000.00","160,050,000.00","160,050,000.00","160,050,000.00","160,050,000.00","160,050,000.00","160,050,000.00","160,050,000.00","160,050,000.00","160,050,000.00","195,328,745.00","195,328,745.00","390,657,490.00","390,657,490.00","390,657,490.00","390,657,490.00","390,657,490.00","390,657,490.00","390,657,490.00","390,657,490.00","451,256,401.00","451,256,401.00","451,256,401.00","451,256,401.00","451,256,401.00","451,256,401.00","3,748,387,882.00","3,748,387,882.00","3,748,387,882.00","3,748,387,882.00","3,748,387,882.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"474,062,397.36","420,712,397.36","420,712,397.36","418,712,397.36","418,712,397.36","418,408,125.36","418,408,125.36","421,644,940.38","421,644,940.38","421,644,940.38","421,644,940.38","421,644,940.38","421,644,940.38","421,644,940.38","421,644,940.38","418,408,295.95","418,408,295.95","418,408,295.95","418,408,295.95","418,408,295.95","418,408,295.95","418,408,295.95","419,731,237.97","420,721,131.65","769,257,899.25","769,295,257.76","573,966,512.76","587,675,512.76","587,675,512.76","587,675,512.76","587,675,512.76","578,997,794.45","578,997,794.45","578,997,794.45","1,170,476,832.92","1,170,524,445.15","1,170,524,445.15","1,170,524,445.15","1,170,524,445.15","10,723,862,598.13","22,532,623,454.46","22,160,178,824.02","22,160,178,824.02","22,073,020,991.59","22,073,020,991.59"
无形资产,"24,765,720.55","24,054,827.46","24,114,982.04","82,050,539.49","80,692,088.84","80,328,241.86","79,420,877.86","78,515,896.54","88,428,393.20","87,399,989.46","90,167,252.14","87,429,643.32","86,411,687.98","88,012,420.15","87,078,031.34","91,297,658.76","91,208,542.53","89,771,314.50","116,385,940.84","115,394,467.14","115,633,357.32","114,695,679.82","113,940,660.96","112,557,899.46","111,620,411.08","179,292,190.05","178,469,555.28","221,432,596.38","219,458,708.41","246,540,389.86","202,027,161.95","171,891,096.71","170,890,789.96","169,896,728.21","168,911,286.31","163,187,468.50","162,390,614.73","161,593,760.96","161,347,843.96","583,756,787.75","577,973,876.69","572,138,027.02","543,164,778.55","416,143,982.98","410,978,855.77"
盈余公积,"8,875,620.81","8,875,620.81","8,875,620.81","16,733,613.96","16,733,613.96","16,733,613.96","16,733,613.96","24,619,102.13","24,619,102.13","24,619,102.13","24,619,102.13","23,462,614.30","23,462,614.30","23,462,614.30","23,462,614.30","23,462,614.30","23,462,614.30","23,462,614.30","23,462,614.30","23,462,614.30","23,462,614.30","23,462,614.30","23,462,614.30","23,462,614.30","23,462,614.30","23,462,614.30","23,462,614.30","23,462,614.30","23,462,614.30","23,462,614.30","23,462,614.30","23,462,614.30","23,462,614.30","23,462,614.30","23,462,614.30","23,462,614.30","23,462,614.30","23,462,614.30","23,462,614.30","770,748,736.74","770,748,736.74","770,748,736.74","770,748,736.74","770,748,736.74","770,748,736.74"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
