科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"12,073,088.20","2,518,826.66","2,508,527.05","1,448,031.62","2,188,676.57","2,209,138.01","2,198,955.50","11,495,443.42","12,626,749.43","9,612,171.81","13,846,210.98","10,049,709.53","10,448,840.34","12,445,640.96","12,273,388.59","2,247,962.35","2,638,343.36","3,609,754.11","3,271,849.51","5,079,481.84","6,494,247.74","36,923,519.23","5,368,518.51","27,806,784.57","15,032,094.80","12,154,698.72","6,699,406.72","6,987,026.84","5,961,239.07","6,883,811.20","10,384,992.12","23,777,775.28","22,094,090.09","9,891,573.35","12,503,007.40","9,504,838.02","13,152,936.44","13,608,396.90","28,263,957.16","10,717,327.98","7,710,972.41","7,041,868.04","6,913,116.90"
应付职工薪酬,"6,449,345.26","6,441,475.00","6,715,145.10","658,656.99","680,218.61","2,626,894.81","929,147.90","965,677.77","2,022,653.24","1,068,024.20","1,007,718.60","1,068,455.39","1,428,101.07","2,376,323.01","1,576,060.28","1,586,940.71","2,064,576.02","1,819,732.93","1,616,796.21","1,700,527.76","1,623,758.45","1,700,527.76","1,620,847.20","5,471,968.71","2,377,637.46","2,931,432.42","1,738,360.80","6,272,794.11","1,860,801.77","2,588,955.92","1,728,878.83","6,244,856.79","2,388,215.80","2,983,123.40","2,423,029.55","7,865,721.63","1,813,321.51","3,144,111.16","3,807,043.99","8,422,398.49","1,558,811.92","7,795,316.19","10,110,227.99"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"6,046,285.84","11,241,467.34","14,938,594.14","15,901,262.35","11,181,743.00","13,351,206.94","7,687,444.19","22,331,573.57","13,824,685.43","16,249,244.75","19,134,614.62","28,671,164.13","15,578,557.56","7,810,296.49","3,489,562.63","27,181,460.01","13,345,104.23","7,696,475.32","1,564,337.75","13,341,305.28","5,804,104.34","10,314,944.17","5,762,275.96","3,059,353.26","3,236,770.54","5,325,694.57","4,950,251.34","8,399,441.29","3,354,297.20","4,538,660.94","2,460,605.37","13,786,592.44","3,485,176.87","4,309,396.58","7,303,234.76","6,399,620.85","58,873.82","8,173,967.55","6,408,042.43","6,133,321.32","10,918,805.19","6,147,088.47","16,996,337.59"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"1,622,186.57",,"1,970,031.05","2,068,477.49","1,761,107.21","1,420,228.76","1,236,120.59","1,144,109.61","1,236,137.65","1,938,277.03","1,257,913.56","1,741,453.71","1,202,105.09","552,945.49","2,618,632.89","1,673,919.32","1,604,337.62","1,741,281.18","1,565,864.68","2,454,219.69","1,190,001.45","1,115,841.18","714,544.93","688,788.03","1,594,676.55","1,026,814.45","1,117,520.05","1,159,829.33","1,445,128.85","2,051,989.17","1,648,719.30","4,648,924.67","8,756,205.55","10,984,408.13","2,065,594.34","4,092,076.28","4,023,151.20","6,362,481.67","1,630,540.77","3,750,469.86"
应收股利,,,,,,"1,634,417.08",,,,,,,,,,,,,,"9,600,000.00","9,600,000.00","9,600,000.00","9,600,000.00",,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,"2,517,478.19",,,,,,,"20,629,850.94",,,,,,,,,,,,,,,,,,
存货,"166,292,573.53","172,701,962.19","167,817,321.16","176,314,289.21","180,490,472.80","187,045,260.35","233,892,401.34","194,667,945.54","143,419,517.57","176,773,076.84","182,377,395.41","234,862,136.18","239,612,299.44","248,027,235.96","250,141,759.21","202,299,293.57","214,587,013.28","471,477,714.49","490,286,403.96","494,157,661.38","290,716,558.98","299,733,627.27","261,001,989.21","283,386,217.82","308,101,166.29","321,759,964.03","314,328,504.10","333,579,159.70","371,649,881.14","377,405,855.89","385,452,010.45","319,856,620.18","338,633,426.79","343,354,325.75","359,136,223.61","357,936,507.44","355,416,475.81","365,298,507.23","399,458,871.40","364,604,201.47","360,818,911.41","382,867,348.78","335,610,176.15"
其他应付款,"26,164,306.25","21,252,238.16","11,555,070.78","14,020,413.46","18,848,388.46","16,477,993.30","22,713,841.51","20,860,813.61","32,553,290.96","23,844,740.48","21,914,217.29","30,926,228.34","33,958,648.25","35,889,436.57","27,778,260.69","17,985,101.09","17,539,950.00","116,821,256.00","111,109,297.39","123,875,966.80","29,999,192.32","24,094,510.83","12,863,450.78","21,935,391.60",,"16,499,786.64","16,252,354.96","29,699,378.70","23,068,268.13","26,463,987.99","24,447,801.83","40,420,832.92","43,229,800.27","177,503,496.57","176,986,301.40","28,218,026.87","7,558,833.00","12,452,253.79","9,584,429.05","33,114,406.81","21,056,167.42","12,023,295.40","17,056,531.86"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"25,000,000.00","54,087,750.00","36,076,500.00","36,000,000.00","18,038,250.00",,,,,,,,,"54,700,000.00","81,200,000.00","75,000,000.00","50,000,000.00","50,000,000.00","70,000,000.00","196,018,000.00","228,886,000.00","225,774,000.00","140,433,000.00","58,500,000.00","32,500,000.00","18,000,000.00","18,000,000.00","18,500,000.00","41,500,000.00","49,000,000.00","49,000,000.00","49,000,000.00","32,000,000.00","133,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","30,000,000.00","30,000,000.00","29,000,000.00","29,000,000.00","14,569,248.00","49,707,804.00"
其他流动资产,"688,859.17","517,268.64","373,587.34","285,578.60","434,194.94","420,918.40","334,930.76","294,907.69","107,259.98","232,770.40","44,618.63","628,209.79","584,436.39","1,726,991.63","1,767,401.56","1,908,053.85","1,382,416.32","1,006,417.80","374,277.51","2,457,819.55","1,783,443.58","1,125,717.59","2,478,678.54","4,026,805.43","1,790,467.38","1,159,772.08","2,051,213.83","102,868,799.03","14,733,905.80","126,392,050.34","60,750,559.77","72,876,620.76","103,974,524.54","39,518,155.23","104,837,680.20","116,263,459.38","55,521,401.58","77,492,187.02","23,714,312.28","15,424,520.50","38,207,177.41","1,016,044.67","4,011.13"
其他流动负债,"1,905,303.36","4,533,262.29","8,653,095.65",,"8,597,583.71","3,861,171.82","7,850,906.81","754,967.36","2,460,870.60","3,262,868.04","4,803,500.55","950,000.00","4,206,345.27","2,394,254.93","576,193.07","1,032,174.00","1,989,960.83","1,594,823.50","2,502,243.38",,,,,"1,790,900.00","1,729,190.60","3,795,778.99","2,254,792.74","214,000.00","518,148.23","606,913.89","314,407.87",,,"454,778.07","416,283.82","150,000,000.00","150,648,711.75","80,000,000.00","216,920.88","4,400,000.00","2,019,850.79","593,336.30","164,299.48"
流动资产合计,"618,562,694.40","604,906,963.96","566,551,257.73","513,967,696.30","595,316,416.78","650,128,572.34","648,414,642.06","631,454,483.74","561,515,150.72","603,185,243.70","601,796,046.84","666,636,355.43","644,112,748.08","615,824,890.54","645,017,802.11","645,777,530.89","663,949,892.53","932,359,535.83","990,634,788.97","1,031,323,918.63","887,655,941.89","884,824,629.22","802,475,662.94","788,443,814.66","1,206,759,734.32","918,585,109.93","897,595,399.70","1,010,427,118.02","942,656,257.23","1,083,080,609.07","1,066,203,223.04","999,521,685.99","1,150,397,682.32","1,256,989,767.43","1,169,863,957.69","1,137,244,272.21","1,102,803,459.63","1,069,065,464.54","1,011,913,370.17","963,602,744.85","994,257,502.88","1,032,357,771.82","1,015,884,878.51"
流动负债合计,"1,259,660,384.53","1,273,653,318.90","1,205,561,550.49","1,111,772,506.81","1,162,957,611.11","1,191,269,122.55","1,176,582,725.24","1,116,367,755.69","941,888,230.01","1,035,695,469.80","830,854,268.43","776,202,682.35","662,510,910.35","655,965,020.55","717,974,050.29","688,751,108.44","650,373,201.63","909,939,789.75","997,811,902.16","1,146,251,044.66","1,033,464,364.39","984,024,948.66","895,581,968.78","939,393,094.16","904,678,046.32","603,610,445.80","566,610,446.30","685,254,580.30","654,945,250.14","822,270,484.55","853,555,133.55","805,107,548.06","897,527,663.96","1,119,999,036.53","989,496,180.68","1,123,616,231.26","1,057,891,644.18","1,023,177,258.25","936,915,848.90","859,430,681.59","862,480,432.72","838,487,406.83","835,560,546.31"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,963,695.27","12,963,695.27","12,963,695.27","12,963,695.27","12,963,695.27","64,063,695.27","64,063,695.27","64,063,695.27","64,063,695.27","64,063,695.27","64,063,695.27","64,063,695.27","64,063,695.27"
长期借款,"59,149,600.00",,,,,,,"6,000,000.00","113,700,000.00","42,700,000.00","189,700,000.00","271,638,400.00","326,226,000.00","255,818,000.00","204,022,000.00","202,454,000.00","241,128,000.00","239,432,000.00","192,098,000.00","65,000,000.00","32,000,000.00","47,000,000.00","72,000,000.00","121,500,000.00","179,500,000.00","169,000,000.00","169,000,000.00","168,000,000.00","151,000,000.00","133,000,000.00","133,000,000.00","132,000,000.00","216,529,824.00","97,915,412.00","78,462,304.00","78,338,976.00","78,782,656.00","48,865,000.00","49,077,440.00","48,736,784.00","48,859,548.00","35,000,000.00",
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00",,"7,569,090.89",,,,,"50,000,000.00","45,833,333.33"
长期股权投资,"133,573,956.33","134,462,850.05","126,261,369.99","148,551,861.84","149,372,310.36","146,229,062.71","145,724,223.27","129,942,638.98","131,780,668.36","130,440,380.03","132,423,660.87","145,418,590.89","147,647,102.91","148,729,845.36","137,215,180.62","144,455,402.64","144,620,921.91","142,787,883.13","138,700,940.28","122,823,988.21","122,362,886.11","61,928,757.07","61,748,838.04","64,939,089.31","64,893,328.57","64,079,874.03","63,964,104.97","65,132,964.42","94,380,518.54","94,248,170.84","100,744,048.11","98,681,170.43","97,724,238.86","96,703,557.05","96,326,061.88","58,309,230.16","57,166,152.83","56,085,781.82","54,631,100.14","45,607,287.36","44,265,854.02","43,182,561.13","42,263,249.43"
专项应付款,"13,150,000.00","13,150,000.00","13,150,000.00","13,150,000.00","13,150,000.00","13,150,000.00","13,150,000.00","13,150,000.00","13,150,000.00","13,150,000.00","13,150,000.00","12,352,727.27","12,352,727.27","12,352,727.27","12,352,727.27","11,555,454.54","11,555,454.54","11,555,454.54","11,555,454.54","10,758,181.81","10,758,181.81","10,758,181.81","10,758,181.81","9,960,909.08","9,960,909.08","9,960,909.08","9,960,909.08","9,163,636.35","9,163,636.35","9,163,636.35","9,163,636.35","8,366,363.62","8,366,363.62","8,366,363.62","8,366,363.62","7,569,090.89",,"7,569,090.89","7,569,090.89","6,771,818.16","6,771,818.16","6,771,818.16","6,771,818.16"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,"8,500,000.00","8,500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,467,624,500.03","1,440,032,567.97","1,413,986,539.43","1,380,911,710.42","1,355,914,184.73","1,330,182,342.54","1,304,856,365.25","1,253,711,678.21","1,230,669,881.14","1,215,975,252.03","1,222,911,150.12","1,198,860,714.84","1,176,390,199.06","1,160,542,268.75","1,158,515,542.75","1,131,167,228.87","1,111,967,596.52","1,086,044,060.23","1,064,126,050.13","1,038,334,023.06","1,012,346,693.69","1,022,440,574.64","997,289,920.99","975,795,091.02","963,541,408.08","937,532,093.64","908,427,865.33","1,131,581,733.41","1,099,597,570.05","1,078,529,398.50","1,048,286,327.10","1,020,288,714.33","987,618,892.51","954,983,802.61","924,174,609.05","1,265,467,646.95","1,233,027,330.44","1,201,831,650.26","1,165,855,549.45","1,164,101,728.09","1,136,945,647.43","1,107,248,734.64","1,079,288,098.06"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"3,698,718.16","4,111,715.58","3,855,068.09","304,712.12","2,367,187.35","10,060,831.36","21,210,370.79","37,329,582.33","41,339,789.67","30,195,718.59","5,043,205.26","12,079,829.91","11,840,921.65","8,335,940.57","9,062,742.01","5,591,395.62","10,201,285.71","20,793,480.31","38,074,094.38","48,127,291.49","57,212,639.84","32,685,417.21","79,494,863.02","209,692,651.42","218,741,152.26","227,090,403.35","241,842,840.07","28,187,705.80","44,386,877.94","59,075,364.75","113,017,481.86","187,922,158.75","238,187,603.84","261,775,816.98","318,656,972.94","1,809,959.02","7,130,645.98","8,141,794.82","22,365,794.60","6,279,930.73","14,188,189.98","21,725,407.07","30,232,894.00"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00"
工程物资,"947,330.23","946,872.67","946,872.67",,"943,389.17",,,,,,,,"471,915.09",,"471,457.49",,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"72,299,600.00","13,150,000.00","13,150,000.00","13,150,000.00","13,150,000.00","13,150,000.00","13,150,000.00","19,150,000.00","126,850,000.00","64,350,000.00","211,350,000.00","283,991,127.27","338,578,727.27","268,170,727.27","216,374,727.27","214,009,454.54","252,683,454.54","250,987,454.54","203,653,454.54","75,758,181.81","42,758,181.81","57,758,181.81","82,758,181.81","131,460,909.08","189,460,909.08","178,960,909.08","178,960,909.08","177,163,636.35","160,163,636.35","142,163,636.35","142,163,636.35","140,366,363.62","224,896,187.62","106,281,775.62","186,828,667.62","185,908,066.89","186,351,746.89","156,434,090.89","156,646,530.89","155,508,602.16","155,631,366.16","191,771,818.16","152,605,151.49"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,331,959,984.53","1,286,803,318.90","1,218,711,550.49","1,124,922,506.81","1,176,107,611.11","1,204,419,122.55","1,189,732,725.24","1,135,517,755.69","1,068,738,230.01","1,100,045,469.80","1,042,204,268.43","1,060,193,809.62","1,001,089,637.62","924,135,747.82","934,348,777.56","902,760,562.98","903,056,656.17","1,160,927,244.29","1,201,465,356.70","1,222,009,226.47","1,076,222,546.20","1,041,783,130.47","978,340,150.59","1,070,854,003.24","1,094,138,955.40","782,571,354.88","745,571,355.38","862,418,216.65","815,108,886.49","964,434,120.90","995,718,769.90","945,473,911.68","1,122,423,851.58","1,226,280,812.15","1,176,324,848.30","1,309,524,298.15","1,244,243,391.07","1,179,611,349.14","1,093,562,379.79","1,014,939,283.75","1,018,111,798.88","1,030,259,224.99","988,165,697.80"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"263,400,000.00","263,400,000.00","263,400,000.00","263,400,000.00","263,400,000.00","263,400,000.00","263,400,000.00","263,400,000.00","263,400,000.00","263,400,000.00","263,400,000.00","263,400,000.00","263,400,000.00","263,400,000.00","263,400,000.00","263,400,000.00","263,400,000.00","263,400,000.00","263,400,000.00","263,400,000.00","263,400,000.00","263,400,000.00","263,400,000.00","263,400,000.00","351,300,000.00","351,300,000.00","351,300,000.00","351,300,000.00","351,300,000.00","351,300,000.00","351,300,000.00","351,300,000.00","351,300,000.00","351,300,000.00","351,300,000.00","351,300,000.00","351,300,000.00","351,300,000.00","351,300,000.00","351,300,000.00","351,300,000.00","351,300,000.00","351,300,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"487,808,762.62","487,808,762.62","487,808,762.62","487,808,762.62","487,808,762.62","487,808,762.62","487,808,762.62","487,808,762.62","487,808,762.62","488,726,776.88","488,726,776.88","488,726,776.88","488,726,776.88","488,726,776.88","488,726,776.88","488,726,776.88","484,812,770.71","484,812,770.71","483,894,756.45","482,649,112.44","482,649,112.44","482,485,594.61","482,485,594.61","482,485,594.61","829,032,394.61","829,032,394.61","829,032,394.61","829,032,394.61","829,032,394.61","829,032,394.61","829,032,394.61","829,032,394.61","829,032,394.61","829,032,394.61","829,032,394.61","829,032,394.61","829,032,394.61","829,032,394.61","829,032,394.61","829,032,394.61","829,032,394.61","829,032,394.61","829,054,730.17"
无形资产,"10,349,703.98","9,794,440.13","9,239,176.28","6,228,281.43","5,510,830.58","5,017,219.73","4,523,608.88","4,029,998.03","3,536,387.18","3,378,732.00","3,014,928.84","2,521,317.99","1,932,791.65","1,357,085.83","7,657,476.01","7,514,125.46","6,814,253.29","6,677,873.74","6,293,956.10","5,923,176.20","5,552,396.30","5,181,616.40","4,810,836.50","4,440,056.60","50,246,381.56","49,643,555.92","53,922,866.74","53,308,450.48","53,025,794.59","54,411,855.81","53,732,485.83","53,032,461.51","52,342,764.36","51,653,711.11","50,964,979.36","50,282,975.21","50,015,842.16","49,748,709.11","49,481,576.06","49,214,443.01","48,947,309.96","48,975,440.81","48,975,440.81"
盈余公积,"45,276,832.69","45,276,832.69","45,276,832.69","52,758,252.73","52,758,252.73","52,758,252.73","52,758,252.73","54,162,104.86","54,162,104.86","54,162,104.86","54,162,104.86","61,630,787.31","61,630,787.31","61,630,787.31","61,630,787.31","67,999,641.44","67,999,641.44","67,999,641.44","67,999,641.44","69,564,359.64","69,564,359.64","69,564,359.64","69,564,359.64","69,564,359.64","69,564,359.64","69,564,359.64","69,564,359.64","69,665,728.39","69,665,728.39","69,665,728.39","69,665,728.39","70,255,459.80","70,255,459.80","70,255,459.80","70,255,459.80","70,255,459.80","70,255,459.80","70,255,459.80","70,255,459.80","70,255,459.80","70,255,459.80","70,255,459.80","70,233,124.24"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"31,690,010.61","36,788,432.02","41,554,073.20","51,144,759.65","58,996,590.17","65,972,684.96","64,969,201.02","57,466,771.26","68,623,365.19","57,928,647.59","96,484,726.64","130,277,515.54","145,310,741.57","173,344,123.73","188,670,050.98","191,670,369.86","197,891,785.78","173,735,472.54","182,734,582.43","173,408,691.29","177,030,239.40","132,868,732.77","136,311,488.38","136,701,825.73","139,734,640.85","144,145,076.60","148,530,651.77","153,839,870.50","147,097,809.66","133,720,821.75","129,793,428.27","157,502,097.18","147,738,343.30","139,955,055.72","129,041,350.48","-2,956,463.75","-437,842.09","-851,044.94","5,149,572.91","9,594,198.24","16,756,400.62","20,054,698.81","25,505,532.29"
长期待摊费用,,,,,,,,,,,,,,,,,,,,"3,549,684.00","3,549,684.00","3,549,684.00","3,549,684.00","1,774,842.00","1,774,842.00","1,774,842.00",,,,,,,,,"907,249.99",,,,,,,,
少数股东权益,"79,211,574.07","78,768,325.52","68,679,326.58","72,739,368.96","73,162,491.00","70,068,594.48","68,869,657.30","60,933,170.18","28,903,766.51","25,417,324.48","26,716,112.38","27,333,903.38","28,283,718.73","29,422,497.10","27,033,710.05","26,819,433.25","27,264,196.79","44,457,072.98","45,004,861.56","45,938,722.05","26,179,569.67","27,396,891.35","26,156,242.57","26,847,625.79","26,954,360.29","26,860,557.14","26,522,179.41","26,227,345.96","25,695,565.45","25,045,699.57","23,282,524.02","22,814,432.42","22,453,237.28","22,215,037.58","21,871,882.40","20,021,606.02","19,813,238.93","19,588,453.22","19,010,794.59","17,534,574.78","16,998,227.50","16,437,914.40","16,235,253.45"
递延所得税资产,"4,590,261.39","4,590,261.39","4,590,261.39","2,809,388.66","2,809,388.66","2,809,388.66","2,809,388.66","2,820,183.32","2,794,352.12","6,504,997.26","6,504,997.26","6,045,983.67","6,045,983.67","5,869,901.79","5,869,901.79","6,871,100.93","6,871,100.93","6,669,368.72","6,669,368.72","6,888,030.30","6,365,585.52","6,888,030.30","6,888,030.30","4,767,864.00","4,767,864.00","4,767,864.00","4,767,864.00","3,845,583.98","3,853,366.25","3,853,366.25","3,845,583.98","3,968,409.41","3,968,409.41","3,968,409.41","3,968,409.41",,,,,,,,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
