科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"84,403,010.73","84,087,077.75","84,665,401.10","45,011,589.79","47,789,007.46","50,016,576.76","53,233,688.17","45,796,184.66","48,860,718.95","45,614,463.49","46,493,992.66","18,177,527.18","23,106,242.11","21,026,650.46","22,485,476.24","13,481,656.57","17,415,605.83","16,351,926.09","19,106,692.81","15,353,473.39","15,073,058.29","13,266,017.95","17,642,684.46","11,315,866.35","12,572,893.83","8,353,504.86","14,709,685.13","12,701,351.48","10,672,944.96","14,677,530.17","23,870,681.73","27,966,672.75","33,807,736.29","34,065,964.16","44,319,977.54","145,332,751.84","156,564,073.34","152,279,769.82","157,618,341.87","155,220,465.32","168,621,196.31","161,422,516.62","156,118,440.88","153,353,463.92","161,990,320.44"
应付职工薪酬,"4,116,672.06","5,381,441.31","6,292,668.41","3,360,387.49","3,391,963.36","3,846,425.69","3,176,817.52","2,945,582.24","3,264,978.05","3,854,067.04","3,891,549.81","2,231,003.87","2,277,461.98","3,448,960.91","2,412,583.44","2,057,145.42","2,064,118.02","2,672,764.43","2,950,944.89","5,928,194.60","3,027,222.40","3,844,739.44","3,610,148.89","7,046,102.86","3,638,580.62","5,844,502.38","4,756,047.20","9,077,081.62","6,295,418.47","6,253,445.59","7,635,879.16","8,715,497.54","4,654,033.63","6,302,482.36","4,482,763.80","12,250,299.29","8,507,453.09","11,869,398.93","9,499,251.21","17,133,791.35","8,973,444.35","9,178,340.87","9,879,232.30","20,190,105.90","9,900,436.94"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-12,465,098.50","-15,817,897.16","-6,745,025.25","-5,432,635.65","-10,355,663.45","-9,828,879.03","-6,968,774.67","-10,654,646.15","-13,804,324.73","-6,622,497.91","-9,238,525.95","1,975,879.98","-4,878,774.23","-2,764,688.79","-13,765,784.86","-12,081,234.47","-19,840,729.10","-15,140,976.14","-16,265,583.39","-12,255,532.14","-14,897,912.40","-11,736,535.51","-11,347,008.10","-13,290,840.98","-25,552,263.05","-23,520,829.48","-23,025,745.06","-22,860,842.47","-21,759,978.42","-27,089,442.82","14,621,378.87","17,645,099.08","20,556,440.04","21,647,052.21","11,069,866.91","17,921,874.33","19,412,185.31","19,673,880.87","19,835,152.03","28,972,751.72","26,701,830.84","23,200,848.85","24,941,679.44","30,819,779.93","29,107,355.42"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,"315,754.02",,,,,,,,,,,,,,,"1,903,313.00",,,,"2,178,517.00","2,178,517.00","2,178,517.00","2,178,517.00","2,178,517.00","2,178,517.00","2,178,517.00","2,178,517.00","2,178,517.00","2,178,517.00","2,178,517.00","2,178,517.00","2,178,517.00","2,178,517.00","2,178,517.00","2,178,517.00","2,178,517.00","2,178,517.00"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"482,354.38","440,743.78","440,743.78","571,174.97","571,174.97","571,174.97","556,552.64","556,552.64","556,552.64","556,153.39","556,153.39","547,732.43","547,732.43","547,732.43","547,732.43","547,732.43","547,732.43","582,885.25","582,885.25","582,885.25","749,841.65","749,841.65","749,841.65","582,885.25","582,885.25","582,885.25","582,885.25","582,885.25","582,885.25","582,885.25","457,084.85","457,084.85","455,553.71","455,553.71","455,553.71","1,455,553.71","1,455,553.71","1,455,553.71","1,455,553.71","1,420,400.89","1,420,400.89","11,420,400.89","11,420,400.89","5,455,553.71","5,455,553.71"
存货,"323,619,426.48","327,060,910.21","309,858,360.70","264,314,483.41","281,278,372.86","293,371,214.52","302,371,388.55","251,077,163.89","270,259,096.55","264,940,098.58","274,347,252.30","210,477,147.77","232,939,308.03","252,015,016.40","269,283,256.80","216,645,569.97","262,665,906.80","279,190,361.02","289,231,939.82","262,089,493.84","287,796,467.93","287,556,929.57","289,435,107.97","265,897,610.34","341,041,837.90","343,282,917.59","369,158,691.71","371,118,609.07","369,976,983.39","349,094,583.15","350,335,110.71","327,816,776.15","309,347,847.13","307,810,376.86","287,994,718.61","347,557,647.43","325,242,872.34","343,342,014.89","270,798,680.87","275,105,854.95","256,526,768.97","227,133,114.44","232,652,900.97","229,801,297.45","240,956,717.09"
其他应付款,"46,476,675.35","48,967,888.03","48,332,692.55","42,041,166.98","47,818,369.95","14,042,327.27","17,958,816.26","18,053,300.27","18,840,259.38","17,981,083.38","18,107,266.88","16,179,771.47","17,946,998.91","40,356,940.71","50,073,219.56","39,704,492.45","43,634,132.52","26,899,349.47","51,222,227.18","47,286,727.83","39,011,442.83","49,589,962.02","48,617,396.45","47,667,987.63","37,917,777.51","48,355,790.96","54,712,451.03","38,113,770.25","25,607,019.55","37,128,276.84","83,730,623.08","29,993,462.80","36,540,392.66","38,705,697.28","33,371,929.77","31,551,953.00","30,352,566.90","62,488,699.73","63,775,213.28","61,979,629.54","73,982,948.16","60,245,469.66","65,779,281.75","61,706,556.13","53,368,425.04"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"48,000,000.00","40,000,000.00","20,000,000.00",,,,,,"40,000,000.00","40,000,000.00",,,,,,,"38,000,000.00","38,000,000.00",,,,,,,,,,,"10,556,250.00","10,556,250.00","7,507,280.30","4,396,457.37","5,476,581.72","8,983,209.06","4,476,581.72","4,476,581.72","8,983,209.06","5,496,757.10"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,702,499.09","44,441,542.77","42,272,914.28","39,695,875.88","38,543,254.65","54,037,518.68","66,112,694.37","69,873,023.79","66,885,575.02","78,312,128.97","81,559,867.23","65,608,195.02","79,931,027.80","33,794,026.02","90,038,061.63"
其他流动负债,,,,,,,,,,,,,,,,,"100,000,000.00","101,500,000.00","103,000,000.00","104,500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"752,859,311.75","874,625,411.90","748,559,168.88","496,727,913.07","550,271,233.35","571,311,498.18","522,324,443.14","545,788,523.99","586,294,066.03","605,135,847.50","516,722,712.32","566,235,132.67","512,461,325.11","499,904,277.61","535,159,519.87","523,290,939.38","624,116,818.21","575,346,205.00","552,215,434.27","586,073,043.67","621,993,594.69","669,888,231.82","650,757,231.18","601,297,809.45","735,794,282.82","679,085,742.65","690,976,500.41","914,357,556.18","710,360,718.27","733,946,772.36","730,539,963.39","747,398,983.98","762,375,372.52","695,053,364.13","679,094,555.63","885,588,615.05","822,306,904.33","848,027,790.15","766,695,103.59","805,202,317.10","828,081,099.23","793,220,589.91","808,603,014.06","806,483,706.82","998,241,364.06"
流动负债合计,"728,862,563.32","836,062,526.30","720,954,023.28","759,392,063.52","818,573,938.62","806,070,932.78","775,256,806.83","863,078,717.91","901,525,844.25","880,927,560.23","776,038,918.57","817,957,770.53","764,614,000.53","757,045,586.23","766,724,673.75","796,598,109.86","908,417,588.83","852,722,942.40","850,011,094.07","877,619,675.67","920,126,551.62","962,957,739.60","933,082,659.45","943,352,051.85","1,067,040,491.82","1,049,542,291.04","1,066,145,096.05","904,942,678.54","694,990,552.53","708,051,517.22","822,044,513.34","835,200,082.81","864,378,456.17","819,587,012.96","819,076,804.26","918,697,055.26","863,041,325.25","832,051,236.64","767,127,125.58","805,341,890.37","830,723,628.86","782,607,677.72","778,511,396.38","749,987,973.58","778,435,969.08"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,730,000.00","1,730,000.00","1,730,000.00","1,730,000.00","1,730,000.00","1,730,000.00","1,730,000.00","1,730,000.00","1,730,000.00","1,730,000.00","1,730,000.00","1,730,000.00","1,730,000.00","1,730,000.00","1,730,000.00"
长期借款,"55,000,000.00","75,000,000.00","70,000,000.00","55,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,,"20,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","90,000,000.00","50,000,000.00","50,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","88,000,000.00","86,000,000.00","48,000,000.00","48,000,000.00",,,,,,,,,,,"37,000,000.00","37,000,000.00","37,000,000.00","37,000,000.00","34,000,000.00","34,000,000.00","34,000,000.00","34,000,000.00","32,000,000.00","32,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,"5,280,000.00","5,280,000.00","5,280,000.00","5,280,000.00","5,280,000.00","5,280,000.00","5,280,000.00","5,280,000.00","5,280,000.00","5,280,000.00","5,280,000.00","5,280,000.00","5,280,000.00",,,,,,,,,,,,,"2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00"
长期应付款,,,,,,,,,,"23,104,549.85","21,745,465.47","20,367,048.82","18,969,024.89","17,551,114.79","16,113,035.66","14,651,685.32","13,161,608.25","11,645,356.93","10,104,085.73","8,539,903.65","6,953,768.77","5,345,369.23",,,,,,,,,,,,,"25,000,000.00","11,466,979.62","8,418,009.92","11,466,979.62","11,466,979.62","9,211,752.70","5,705,125.36","9,211,752.70","6,234,428.13","2,971,240.23","2,971,240.23"
长期股权投资,"4,756,457.21","4,716,457.21","4,716,457.21","2,001,438.47","2,001,438.47","2,001,438.48","2,001,438.48","1,860,154.44","1,860,154.44","1,808,781.07","1,808,781.07","1,280,000.00","1,280,000.00","1,280,000.00","1,280,000.00","180,000.00","180,000.00","180,000.00","180,000.00","1,730,000.00","1,730,000.00","1,730,000.00","1,730,000.00","1,730,000.00","1,730,000.00","1,730,000.00","1,730,000.00","1,730,000.00","1,730,000.00","1,730,000.00","799,000.00","1,674,242.95","1,674,242.95","2,274,242.95","1,998,242.95","2,358,781.85","2,358,781.85","2,358,781.85","3,733,312.98","4,142,956.33","4,142,956.33","4,142,956.33","4,142,956.33","4,288,048.39","4,288,048.39"
专项应付款,"726,638.02","262,500.00","262,500.00","262,500.00","830,152.78","262,500.00","262,500.00",,,,,,,,,,,,,,,,,,,,,,,,"1,400,000.00","750,000.00","750,000.00","750,000.00","750,000.00","750,000.00","860,570.30","840,616.27","823,161.51","750,000.00","763,693.04","750,000.00","750,000.00","750,000.00","1,239,345.85"
投资性房地产,,,,"13,905,225.75","13,712,607.18","13,519,988.67","13,305,044.49","13,538,084.25","13,404,276.83","13,352,998.95","13,256,884.87","13,162,627.93","13,099,789.97","12,974,114.05","12,879,857.11","12,785,600.17","12,691,343.23","12,597,086.29","12,502,829.35",,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"372,165,438.61","379,905,551.55","381,463,430.39","364,855,323.85","359,418,342.66","409,674,851.03","408,192,682.81","485,553,386.83","480,160,950.67","471,182,905.74","463,472,217.24","469,180,034.08","463,147,918.61","459,355,035.31","455,717,057.41","486,321,175.31","479,215,314.91","472,182,358.16","465,471,852.19","620,361,832.82","610,567,615.36","594,944,065.30","587,754,724.84","598,605,985.66","589,286,119.90","581,039,583.74","597,888,764.67","649,524,293.77","639,737,316.96","631,617,576.59","666,839,575.86","697,833,703.52","687,159,538.72","685,800,993.42","688,530,130.71","634,181,046.98","621,622,095.19","608,309,185.43","615,008,793.45","597,889,723.40","586,445,939.54","573,339,820.91","445,350,103.67","441,587,871.21","539,227,697.55"
递延所得税负债,,,,"1,076,000.00","1,076,000.00","1,076,000.00","1,076,000.00","1,165,222.50","1,165,222.50","1,286,175.00","1,286,197.50","1,432,800.00","1,493,287.50","1,553,775.00","1,674,750.00","1,700,400.00","1,700,400.00","732,600.00","732,600.00","758,250.00","758,250.00","758,250.00","758,250.00","783,900.00","783,900.00","783,900.00","783,900.00","809,550.00","809,550.00","809,550.00","809,550.00","835,200.00","835,200.00","835,200.00","835,200.00","230,850.00","230,850.00","230,850.00","230,850.00","256,500.00","256,500.00","256,500.00","256,500.00","256,500.00","256,500.00"
在建工程,"192,246,906.61","190,125,612.37","195,521,359.90","218,705,787.53","227,428,095.29","147,305,890.26","161,505,125.94","86,152,462.55","88,686,431.70","92,252,595.00","100,889,147.35","82,171,308.74","87,552,516.97","100,511,408.58","119,594,669.38","93,967,007.47","113,390,080.50","150,104,477.88","179,552,176.68","40,328,798.38","54,473,567.57","70,359,630.29","88,143,390.68","93,705,718.34","109,472,020.19","118,149,098.77","106,337,669.69","74,692,452.90","83,729,893.99","90,941,987.58","94,523,988.98","74,910,519.95","89,130,313.93","105,308,971.86","148,586,474.13","145,629,171.01","196,356,375.18","214,560,940.31","210,522,581.76","227,740,173.95","247,830,907.46","257,350,864.30","266,277,991.39","289,784,127.82","197,764,217.84"
其他非流动负债,,,,,,,,"262,500.00","262,500.00","262,500.00","262,500.00","8,118,867.49","8,118,867.49","8,118,867.49","8,118,867.49","8,118,867.49","8,118,867.49","5,662,500.00","7,662,500.00","9,365,733.49","9,081,538.60","10,080,677.04","10,429,815.48","13,575,904.35","12,634,040.64","12,712,176.93","11,980,313.22","12,522,652.84","12,590,789.13","12,233,750.62","17,431,569.33","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","55,500,000.00","55,500,000.00","59,500,000.00","59,500,000.00","59,500,000.00","89,500,000.00","89,500,000.00","24,500,000.00"
工程物资,,"84,360.97",,"28,717.70","451,911.76","331,189.94","243,718.96","187,295.71","90,623.09","165,920.78","151,556.73","185,264.38","272,042.47","97,191.74","10,015,605.09","1,227,443.23","1,574,070.09","2,242,976.48","1,811,228.26","2,593,939.37","3,951,274.12","5,695,914.66","8,005,758.64","8,569,999.03","4,773,299.09","3,817,911.68","4,199,064.23","4,536,643.50","4,418,031.59","2,093,669.93","5,599,571.63","11,160,215.63","16,951,922.55","21,514,858.20","16,909,679.00","11,836,182.83","10,864,366.82","8,588,321.79","7,355,119.74","5,618,515.66","6,582,911.18","8,389,861.49","8,096,332.43","8,494,394.92","7,704,455.04"
非流动负债合计,"55,726,638.02","75,262,500.00","70,262,500.00","56,338,500.00","51,906,152.78","51,338,500.00","51,338,500.00","1,427,722.50","1,427,722.50","44,653,224.85","63,294,162.97","69,918,716.31","68,581,179.88","67,223,757.28","115,906,653.15","74,470,952.81","72,980,875.74","108,040,456.93","108,499,185.73","108,663,887.14","106,793,557.37","104,184,296.27","97,188,065.48","62,359,804.35","61,417,940.64","13,496,076.93","12,764,213.22","13,332,202.84","13,400,339.13","13,043,300.62","19,641,119.33","43,057,521.71","41,939,611.04","42,368,951.19","79,289,130.55","126,634,911.19","141,416,851.79","180,605,887.46","178,270,677.82","176,239,383.00","171,927,423.74","174,851,121.40","218,684,136.83","238,700,948.26","192,610,634.11"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"784,589,201.34","911,325,026.30","791,216,523.28","815,730,563.52","870,480,091.40","857,409,432.78","826,595,306.83","864,506,440.41","902,953,566.75","925,580,785.08","839,333,081.54","887,876,486.84","833,195,180.41","824,269,343.51","882,631,326.90","871,069,062.67","981,398,464.57","960,763,399.33","958,510,279.80","986,283,562.81","1,026,920,108.99","1,067,142,035.87","1,030,270,724.93","1,005,711,856.20","1,128,458,432.46","1,063,038,367.97","1,078,909,309.27","918,274,881.38","708,390,891.66","721,094,817.84","841,685,632.67","878,257,604.52","906,318,067.21","861,955,964.15","898,365,934.81","1,045,331,966.45","1,004,458,177.04","1,012,657,124.10","945,397,803.40","981,581,273.37","1,002,651,052.60","957,458,799.12","997,195,533.21","988,688,921.84","971,046,603.19"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"256,314,098.00","256,314,098.00","256,314,098.00","256,314,098.00","256,314,098.00","256,314,098.00","256,314,098.00","256,314,098.00","256,314,098.00","256,314,098.00","256,314,098.00","256,314,098.00","256,314,098.00","256,314,098.00","256,314,098.00","256,314,098.00","256,314,098.00","256,314,098.00","256,314,098.00","256,314,098.00","256,314,098.00","256,314,098.00","256,314,098.00","256,314,098.00","256,314,098.00","256,314,098.00","256,314,098.00","327,314,098.00","327,314,098.00","327,314,098.00","327,314,098.00","327,314,098.00","327,314,098.00","327,314,098.00","327,314,098.00","327,314,098.00","327,314,098.00","327,314,098.00","327,314,098.00","327,314,098.00","327,314,098.00","327,314,098.00","327,314,098.00","327,314,098.00","355,222,698.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"224,203,916.26","224,203,916.26","224,203,916.26","220,866,796.05","220,866,796.05","220,866,796.05","220,866,796.05","220,807,434.98","220,807,434.98","220,807,434.98","220,807,434.98","220,807,434.98","220,807,434.98","220,807,434.98","220,807,434.98","220,807,434.98","220,807,434.98","220,807,434.98","220,807,434.98","220,807,434.98","220,807,434.98","220,807,434.98","220,807,434.98","220,911,605.01","220,911,605.01","220,911,605.01","220,911,605.01","563,784,436.18","563,784,436.18","563,784,436.18","482,747,202.46","483,697,031.06","483,697,031.06","483,697,031.06","483,697,031.06","483,790,231.06","483,790,231.06","483,790,231.06","483,790,231.06","483,790,231.06","483,790,231.05","483,790,231.06","483,790,231.06","483,790,231.06","661,595,437.33"
无形资产,"101,262,824.72","101,009,975.32","100,757,125.92","100,504,276.52","100,251,427.12","99,998,577.72","100,545,728.32","99,492,878.92","99,240,029.52","100,378,331.40","100,102,101.30","102,132,907.17","101,788,129.73","101,439,566.29","101,092,895.85","109,102,088.96","108,755,418.52","108,135,938.16","107,652,862.76","103,728,285.76","103,167,419.97","102,329,699.66","101,630,406.61","114,171,674.75","113,133,131.56","112,094,588.37","111,056,045.18","110,357,501.91","109,318,956.62","108,280,411.33","120,428,541.02","119,575,366.98","118,423,903.04","117,545,249.02","116,530,190.04","126,900,340.12","125,705,445.21","124,496,103.12","123,288,813.86","137,944,798.22","136,654,477.72","135,364,157.24","159,894,644.13","158,303,326.77","156,884,249.35"
盈余公积,"36,783,478.85","36,783,478.84","36,783,478.84","29,181,159.74","29,181,159.74","29,181,159.74","29,181,159.74","29,181,159.74","29,181,159.74","29,181,159.74","29,181,159.74","29,181,159.74","29,181,159.74","29,181,159.74","29,181,159.74","29,181,159.74","29,181,159.74","29,181,159.74","29,181,159.74","29,181,159.74","29,181,159.74","29,181,159.74","29,181,159.74","28,364,719.94","29,181,159.74","29,181,159.74","29,181,159.74","28,364,719.94","28,364,719.94","28,364,719.94","34,896,803.77","35,176,917.03","35,176,917.03","35,176,917.03","35,176,917.03","35,176,917.03","35,176,917.03","35,176,917.03","35,176,917.03","35,176,917.03","35,176,917.03","35,176,917.03","35,176,917.03","35,176,917.03","35,176,917.03"
开发支出,,"912,936.50","967,936.50","7,282,769.42","7,773,856.41","7,810,656.41","15,252,712.72","23,595,890.69","25,874,276.09","26,629,979.10","30,294,303.62","31,592,727.44","33,999,900.77","31,592,727.44","31,592,727.44","27,889,274.69","27,889,274.69","27,889,274.69","27,889,274.69","21,591,644.38","21,591,644.38","21,591,644.38","13,241,157.09",,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
