科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"6,638,687.96","15,005,525.61","24,614,316.25","31,935,609.37","9,382,131.82","20,159,144.36","32,570,645.70","43,038,811.54","9,718,284.45","17,785,961.37","24,374,275.50","30,013,120.40","7,559,932.23","15,627,263.52","24,998,952.22","32,815,362.21","9,607,237.88","20,170,945.65","29,311,181.08","55,765,358.81","26,735,675.86","59,158,235.12","90,898,185.27","115,855,584.20","30,326,173.84","56,078,848.80","83,088,691.87","112,197,848.91","35,054,501.51","75,270,292.20","113,783,441.49","154,873,128.73","45,032,905.97","86,112,679.97","135,952,571.45","175,651,987.13","28,030,826.06","56,071,506.93","84,014,954.49","116,224,525.30","36,986,780.07","56,522,425.69","84,819,505.68"
三、利润总额,"33,470,876.68","81,795,236.52","122,092,383.22","149,205,647.58","46,042,532.48","118,333,567.81","189,958,927.03","213,023,443.90","48,134,158.88","142,133,022.34","260,778,949.43","382,369,520.12","114,611,049.76","263,241,300.93","396,878,892.81","477,144,619.32","119,390,571.96","220,378,382.51","314,877,167.63","391,432,661.67","71,332,878.60","174,711,596.71","239,420,924.97","289,352,025.78","46,545,876.52","120,190,573.07","189,617,960.28","288,445,451.15","66,819,175.19","199,167,077.94","278,735,901.27","358,477,983.95","90,426,189.50","248,041,623.26","309,162,309.07","388,281,400.28","118,331,688.50","308,449,982.09","418,939,842.43","488,374,574.76","193,614,417.51","451,791,242.45","589,137,540.17"
资产减值损失,"3,996,050.24","7,912,279.02","9,698,171.80","24,306,254.57","2,594,266.99","9,521,455.90","8,154,448.16","14,308,925.25","4,242,696.30","12,031,013.86","14,909,111.42","7,661,110.38","11,462,864.69","17,455,389.46","21,679,874.95","16,421,733.94","13,872,977.48","20,093,779.74","16,008,696.57","15,854,902.21","-23,962,240.66","-24,771,449.74","-20,775,924.32","-36,735,331.93","800,095.37","3,913,330.57","7,256,185.65","6,589,170.80","2,343,631.06","12,235,469.70","15,658,764.71","15,549,930.85","6,560,735.12","8,361,350.22","14,376,147.35","27,756,681.19","-8,040,017.82","25,145,396.40","28,385,191.33","59,843,251.18","7,148,195.70","10,204,044.20","17,396,566.24"
减:所得税,"6,073,650.68","12,584,240.92","14,811,059.70","20,033,725.92","5,807,431.22","15,260,376.02","28,553,694.94","28,646,010.75","9,042,179.60","24,060,100.19","41,807,127.43","62,139,880.35","19,676,112.31","43,041,383.58","61,284,225.69","75,739,470.81","20,434,756.53","36,929,349.81","53,117,538.84","64,526,650.54","16,741,602.01","35,831,217.33","48,143,263.46","63,532,859.69","12,717,213.94","26,405,456.83","43,639,805.63","64,858,045.73","15,976,654.14","41,037,464.04","61,611,883.36","82,562,064.80","18,262,494.94","49,732,581.71","64,852,579.97","85,254,926.81","20,117,455.31","54,974,049.82","79,124,916.22","106,545,464.46","25,866,811.79","71,795,344.22","93,960,312.93"
加:公允价值变动净收益,,,,,,,,,,,,"-177,457.11","33,053.36","77,619.52","177,457.11","177,457.11",,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-104,311.85","-124,849.22","2,283,898.08","2,231,894.16","668,833.19","2,455,610.83","2,456,318.75","1,948,965.69","813,793.51","3,021,907.58","5,047,066.67","7,145,612.79","2,667,368.91","5,484,139.97","9,641,022.34","10,839,539.20","5,560,747.46","9,362,389.24","11,742,314.91","16,550,193.11","5,215,004.13","9,566,164.19","13,978,761.49","23,627,122.49","7,700,370.28","11,605,680.97","19,049,386.87","29,007,007.95","5,924,477.62","11,697,900.19","17,017,353.10","28,013,395.96","9,284,043.26","21,224,527.97","33,002,256.69","40,977,615.26","13,203,393.37","33,513,131.83","46,296,874.64","55,304,824.88","13,289,784.54","20,036,553.83","36,728,884.99"
四、净利润,"27,397,226.00","69,210,995.60","107,281,323.52","129,171,921.66","40,235,101.26","103,073,191.79","161,405,232.09","184,377,433.15","39,091,979.28","118,072,922.15","218,971,822.00","320,229,639.77","94,934,937.45","220,199,917.35","335,594,667.12","401,405,148.51","98,955,815.43","183,449,032.70","261,759,628.79","326,906,011.13","54,591,276.59","138,880,379.38","191,277,661.51","225,819,166.09","33,828,662.58","93,785,116.24","145,978,154.65","223,587,405.42","50,842,521.05","158,129,613.90","217,124,017.91","275,915,919.15","72,163,694.56","198,309,041.55","244,309,729.10","303,026,473.47","98,214,233.19","253,475,932.27","339,814,926.21","381,829,110.30","167,747,605.72","379,995,898.23","495,177,227.24"
其中:对联营企业和合营企业的投资权益,,,,"2,231,894.16",,,,"1,671,165.41",,,,"7,042,489.52",,,,"11,436,357.73",,,,"20,675,492.55","5,065,004.13","9,416,164.19","13,828,761.49","23,477,122.49","7,400,370.28","11,305,680.97","18,749,386.87","26,694,241.19","5,724,477.62","11,497,900.19","16,817,353.10","27,813,395.96","9,284,043.26","21,124,527.97","32,902,256.69","40,877,615.26","13,203,393.37","33,513,131.83","46,196,874.64","55,204,824.88","13,189,784.54","19,936,553.83","29,827,942.70"
归属于母公司所有者的净利润,"14,844,419.21","37,698,449.65","58,285,733.90","69,639,781.57","22,161,999.34","56,275,808.02","86,871,672.89","97,455,676.28","23,136,938.98","66,986,939.97","125,784,023.07","189,825,558.55","57,401,049.66","135,755,056.72","211,062,895.57","251,943,664.89","62,101,972.45","110,125,314.46","154,691,917.90","198,630,585.49","22,507,668.59","71,372,247.53","98,579,748.13","117,345,983.58","21,731,099.70","56,430,649.98","84,498,856.98","134,538,094.59","27,702,260.95","86,960,677.75","115,196,453.48","137,122,842.21","32,001,208.57","104,601,832.28","125,208,954.26","137,476,136.83","61,304,535.42","150,179,536.69","187,571,074.30","213,034,704.18","96,386,497.64","234,630,102.55","290,481,614.74"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"12,552,806.79","31,512,545.95","48,995,589.62","59,532,140.09","18,073,101.92","46,797,383.77","74,533,559.20","86,921,756.87","15,955,040.30","51,085,982.18","93,187,798.93","130,404,081.22","37,533,887.79","84,444,860.63","124,531,771.55","149,461,483.62","36,853,842.98","73,323,718.24","107,067,710.89","128,275,425.64","32,083,608.00","67,508,131.85","92,697,913.38","108,473,182.51","12,097,562.88","37,354,466.26","61,479,297.67","89,049,310.83","23,140,260.10","71,168,936.15","101,927,564.43","138,793,076.94","40,162,485.99","93,707,209.27","119,100,774.84","165,550,336.64","36,909,697.77","103,296,395.58","152,243,851.91","168,794,406.12","71,361,108.08","145,365,795.68","204,695,612.50"
