科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"8,258,604.70","11,059,961.88","18,241,155.12","25,439,613.17","8,823,013.30","14,367,909.46","19,536,823.14","24,699,957.49","9,755,968.84","15,163,619.68","20,933,929.47","26,330,339.24","11,065,518.29","17,801,138.90","24,239,042.50","30,950,768.69","12,749,353.02","17,749,342.03","24,036,770.52","29,755,204.43","15,852,974.83","23,887,487.34","32,462,802.18","44,179,545.21","12,352,969.71","20,551,780.24","29,797,881.89","65,604,299.08","20,902,471.46","34,837,353.83","49,009,853.39","80,648,587.40","25,539,279.00","44,315,256.97","70,044,432.77","100,564,034.77","36,041,578.71","67,563,523.20","377,993,011.33","586,706,008.25","172,843,798.61","329,302,496.06","509,189,472.51"
取得借款收到的现金,,,,,"30,000,000.00","30,000,000.00","30,000,000.00","63,500,000.00",,,"15,000,000.00","15,000,000.00",,"500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","962,000,000.00","1,502,800,000.00","796,100,000.00",,,"300,000,000.00","690,000,000.00","380,000,000.00","680,000,000.00","1,480,000,000.00","1,500,000,000.00","250,000,000.00","710,000,000.00","1,400,000,000.00","1,400,000,000.00","450,000,000.00","647,417,190.01","675,424,285.40","942,000,000.00","145,500,000.00","305,500,000.00","18,188,315,479.29","2,542,802,750.00","2,979,660,171.79","6,194,910,555.91","8,010,604,744.09"
支付的各项税费,"5,685,424.15","9,224,007.99","11,513,431.48","15,880,897.01","10,271,225.19","12,577,419.95","14,408,582.76","20,911,528.55","11,043,897.30","14,359,095.64","17,969,922.34","27,154,446.86","8,812,168.57","15,657,397.20","24,700,737.32","36,958,338.89","14,758,621.54","22,544,374.85","28,289,179.88","29,406,490.35","23,886,456.11","30,731,868.07","39,560,654.62","48,209,262.75","24,514,369.89","31,985,234.58","39,517,622.47","61,209,725.56","20,106,953.95","29,974,460.54","43,934,305.21","65,060,609.52","26,658,192.56","46,748,485.88","60,683,105.06","84,827,548.09","21,762,182.21","65,829,136.60","710,404,709.47","1,224,104,884.81","276,952,405.18","939,248,359.47","1,155,283,892.53"
收到其他与筹资活动有关的现金,"8,993,674.77","36,600,000.00","57,824,696.31","92,396,984.55",,"7,100,000.00","36,293,261.51","35,739,261.51",,,,,,"327,000,000.00","312,000,000.00",,,"2,033,208.00","2,033,208.00",,,,,"523,600.00",,,,,,"11,997.92","11,997.92",,"1,408.24","1,915.71",,"48,424,285.40","100,000,000.00",,"643,491,665.06","5,409,385,802.03","304,726,944.45","1,046,133,075.03","1,067,877,069.82"
支付其他与经营活动有关的现金,"7,819,283.66","31,406,412.85","31,636,025.77","88,760,992.78","6,898,186.20","12,889,008.04","17,305,694.36","69,118,990.16","6,113,225.98","15,512,663.72","22,125,705.54","80,829,861.16","50,381,963.06","166,610,276.20","195,011,683.80","49,908,030.60","830,909,967.68","1,114,038,088.45","1,473,491,292.32","106,041,664.30","52,092,259.13","219,684,528.00","874,841,410.72","73,346,326.67","71,391,656.97","91,730,882.58","106,043,930.73","185,373,604.91","79,432,292.01","67,890,980.39","96,584,676.80","52,561,451.64","21,558,679.26","43,135,227.32","86,136,956.45","102,051,216.99","193,696,905.10","761,363,058.92","13,605,510,019.68","501,794,383.45","1,504,340,618.49","1,768,835,713.69","6,451,042,277.72"
筹资活动现金流入小计,"8,993,674.77","36,600,000.00","57,824,696.31","92,396,984.55","30,000,000.00","37,100,000.00","66,293,261.51","99,239,261.51",,,"15,000,000.00","15,000,000.00",,"827,000,000.00","812,000,000.00","500,000,000.00","500,000,000.00","964,033,208.00","1,504,833,208.00","796,100,000.00",,,"1,080,599,995.70","1,471,123,595.70","380,000,000.00","680,000,000.00","1,480,000,000.00","1,500,000,000.00","250,000,000.00","1,007,011,997.92","1,697,011,997.92","1,697,000,000.00","450,001,408.24","717,419,105.72","745,424,285.40","1,057,624,285.40","245,500,000.00","305,500,000.00","22,911,807,144.35","30,814,182,888.77","3,284,387,116.24","7,250,829,630.94","9,488,267,813.91"
经营活动现金流出小计,"91,118,112.97","149,323,073.14","234,909,776.52","314,712,421.18","102,520,813.05","197,017,185.50","263,789,389.88","399,293,730.34","123,532,856.85","204,663,189.20","282,356,808.10","362,442,945.50","172,045,651.96","418,222,536.51","543,891,397.12","445,957,568.47","1,001,120,857.39","1,416,562,026.97","1,872,909,118.29","519,983,071.96","233,825,519.81","565,883,151.63","1,353,412,863.78","742,249,108.04","308,817,575.45","547,715,920.31","789,894,743.56","1,166,631,025.48","296,323,418.06","547,901,473.44","799,364,572.93","1,026,924,037.52","338,179,925.19","645,883,572.53","988,209,904.54","1,397,274,406.49","580,144,470.15","1,551,961,867.03","19,388,405,158.96","9,391,478,560.80","3,765,819,519.80","5,665,624,119.40","12,494,288,037.96"
偿还债务支付的现金,"2,009,244.00","14,235,216.23","17,442,209.41","32,655,494.23","35,995,396.00","43,195,396.00","72,340,103.51","83,035,219.51","2,774,648.00","5,596,231.00","17,088,699.00","61,053,438.00","54,913,311.02","678,978,427.00","678,978,427.00","403,834,578.60","500,000,000.00","700,000,000.00","1,004,000,000.00","200,000,000.00","1,000,000.00","17,000,000.00","534,050,000.00","648,600,000.00","312,500,000.00","340,000,000.00","1,155,000,000.00","1,290,000,000.00","325,000,000.00","590,000,000.00","938,601,773.57","958,487,790.70","160,163,741.71","780,684,123.11","835,631,827.20","975,216,472.17","145,533,736.63","211,544,679.17","28,810,212,915.79","20,015,734,264.16","2,601,795,883.53","6,462,353,360.41","10,496,301,403.41"
经营活动产生的现金流量净额,"17,152,693.00","-10,924,883.31","15,982,366.57","-25,761,141.98","29,877,255.80","14,576,932.96","18,052,545.80","20,467,835.62","15,696,098.47","20,467,215.18","38,951,055.10","86,919,977.21","38,171,093.28","32,188,533.22","61,571,958.61","100,978,461.42","5,453,192.14","12,429,160.00","-65,902,342.08","-20,205,940.37","-1,411,556.92","72,139,888.44","90,222,551.39","164,346,839.12","14,165,705.94","27,808,978.70","25,373,006.22","79,444,525.89","108,689,059.47","22,130,947.36","83,889,970.95","312,818,223.61","59,957,783.84","85,007,582.45","124,985,048.36","215,020,773.70","51,425,546.00","115,636,995.18","2,062,124,864.28","436,151,274.40","43,418,276.11","2,725,341,721.11","3,172,805,835.84"
分配股利、利润或偿还利息支付的现金,"27,897.46","1,029,968.26","2,165,069.88","5,865,900.27","3,861,852.60","8,234,172.50","11,353,568.25","13,233,520.92","1,264,976.59","2,242,477.49","3,658,288.07","7,075,984.12","1,549,529.20","27,873,499.31","31,427,585.57","64,878,839.24","1,479,803.91","16,821,907.53","40,234,247.53","81,619,959.10","15,744,178.33","31,650,518.34","60,723,775.15","89,950,201.54","19,971,318.06","41,609,492.36","68,886,272.34","94,292,783.04","22,913,289.17","48,461,208.41","76,188,378.23","119,052,272.57","38,290,664.01","105,127,978.69","135,489,538.62","157,914,129.36","25,565,498.10","79,216,700.05","2,525,293,802.48","3,590,687,857.17","1,005,007,321.10","1,745,310,279.24","2,169,839,140.65"
收回投资收到的现金,,,,,,,,"1,000,000.00",,,,,,"113,051.43","113,051.43",,,,,,,,,,,,,"100,000,000.00",,,,,,,,,,,"16,539,842.50","3,002,615,600.00","100,000,000.00","100,000,000.00","3,180,759,699.02"
支付其他与筹资活动有关的现金,"28,680,637.43","1,776,715.64","58,817,881.23","23,099,725.42","925,114.55",,,"4,849,406.26","20,065,007.52","20,065,007.52","20,065,007.52",,,"113,170,000.00","98,170,000.00","10,000,000.00","35,000,000.00","35,000,000.00","36,718,524.00","16,293,935.93",,,"60,000.00","367,214.17","5,000,000.00","5,250,000.00","5,250,000.00","5,790,000.00",,"90,000.00","7,190,000.00","2,716,594.52","350,000.00","3,360,000.00","3,360,000.00","6,543,527.49",,,"974,032,241.74","4,033,565,799.83","2,029,270.00","30,564,395.70","131,885,723.72"
取得投资收益收到的现金,,,,,,,,"79,992.00",,,,,,,,,,,,,,,,,,,,"4,076,416.66",,,,,,,,,,,"63,757,738.46","225,804,237.74","38,062,500.00","38,543,803.15","182,372,901.59"
筹资活动现金流出小计,"30,717,778.89","17,041,900.13","78,425,160.52","61,621,119.92","40,782,363.15","51,429,568.50","83,693,671.76","101,118,146.69","24,104,632.11","27,903,716.01","40,811,994.59","68,129,422.12","56,462,840.22","820,021,926.31","808,576,012.57","478,713,417.84","536,479,803.91","751,821,907.53","1,080,952,771.53","297,913,895.03","16,744,178.33","48,650,518.34","594,833,775.15","738,917,415.71","337,471,318.06","386,859,492.36","1,229,136,272.34","1,390,082,783.04","347,913,289.17","638,551,208.41","1,021,980,151.80","1,080,256,657.79","198,804,405.72","889,172,101.80","974,481,365.82","1,139,674,129.02","171,099,234.73","290,761,379.22","32,309,538,960.01","27,639,987,921.16","3,608,832,474.63","8,238,228,035.35","12,798,026,267.78"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,250.00,"7,000.00","7,800.00","8,000.00","8,000.00","2,000.00","2,000.00","1,100.00","1,150.00","10,838.00","148,258.00","148,258.00","324,363.20",,"12,500.00","234,403.00","243,480.85",,,,,,"1,300,800.00","1,306,100.00","7,619,499.88","39,403.03","40,903.03","41,923.03","167,064.09","337,000.00","453,400.00","453,400.00","706,183.07",,,"-14,987.00","93,865,730.94","19,854.00","1,389,468.47","1,398,593.47"
筹资活动产生的现金流量净额,"-21,724,104.12","19,558,099.87","-20,600,464.21","30,775,864.63","-10,782,363.15","-14,329,568.50","-17,400,410.25","-1,878,885.18","-24,104,632.11","-27,903,716.01","-25,811,994.59","-53,129,422.12","-56,462,840.22","6,978,073.69","3,423,987.43","21,286,582.16","-36,479,803.91","212,211,300.47","423,880,436.47","498,186,104.97","-16,744,178.33","-48,650,518.34","485,766,220.55","732,206,179.99","42,528,681.94","293,140,507.64","250,863,727.66","109,917,216.96","-97,913,289.17","368,460,789.51","675,031,846.12","616,743,342.21","251,197,002.52","-171,752,996.08","-229,057,080.42","-82,049,843.62","74,400,765.27","14,738,620.78","-9,397,731,815.66","3,174,194,967.61","-324,445,358.39","-987,398,404.41","-3,309,758,453.87"
处置子公司及其他营业单位收到的现金净额,,,250.00,,,,,,,,950.00,,,,,,,,,,,,,"69,758,952.54",,"51,354,100.00","51,354,100.00","51,354,100.00",,,,,,,,,,,"57,958,900.29","198,356,638.11",,"1,704,559,601.53","-1,513,389,557.43"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,824,161.56","9,861,441.76","749,213.50","-549,054.28","-1,173,923.90"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89,168.44",,,,"1,191,911.84",,,,"36,534,209.02","177,499,199.33","43,736.76","1,578,087,482.68"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,250.00,250.00,"7,000.00","7,800.00","8,000.00","1,087,992.00","2,000.00","2,000.00","2,050.00","1,150.00","10,838.00","261,309.43","261,309.43","324,363.20",,"12,500.00","234,403.00","243,480.85",,,,"69,758,952.54",,"52,654,900.00","52,660,200.00","163,050,016.54","39,403.03","40,903.03","41,923.03","256,232.53","337,000.00","453,400.00","453,400.00","1,898,094.91",,,"138,241,494.25","3,557,176,415.81","315,581,553.33","1,844,536,609.91","3,429,229,119.33"
五、现金及现金等价物净增加额,"-5,489,399.12","6,551,279.56","-9,767,792.89","-2,125,239.70","-638,853.33","-12,064,650.89","-12,591,187.25","1,416,834.36","-12,811,826.95","-15,247,965.96","2,743,166.65","21,775,181.17","-23,300,590.85","-2,929,278.52","21,144,262.84","78,200,372.05","-39,608,798.39","169,617,283.71","186,954,670.01","186,536,100.49","-35,841,182.90","-11,265,960.69","70,038,865.69","112,353,006.19","55,214,284.08","370,062,744.39","317,734,179.34","74,223,756.79","8,880,406.85","382,293,186.38","746,148,621.18","606,663,439.58","42,630,978.46","-389,638,617.58","-465,870,460.51","-362,356,845.91","20,889,522.29","-935,005.86","-13,148,575,206.40","-73,541,813.19","-875,649,194.95","2,271,650,976.92","-1,334,999,844.72"
购建固定资产、无形资产和其他长期资产支付的现金,"917,988.00","2,081,937.00","5,149,945.25","7,140,212.35","1,405,763.40","1,912,215.35","2,019,626.35","17,260,108.08","3,043,844.00","4,957,030.43","4,993,045.43","12,016,523.92","3,332,383.99","40,520,268.48","42,276,066.25","44,389,034.73","8,582,186.62","55,035,676.76","171,257,827.38","291,687,544.96","17,685,447.65","34,755,330.79","505,949,906.25","753,958,965.46","1,480,103.80","3,541,641.95","11,162,754.54","43,188,002.60","1,934,766.48","8,339,453.52","12,815,118.92","270,494,358.77","3,860,807.90","5,816,603.95","56,411,828.45","191,385,870.90","104,936,788.98","131,310,621.82","1,451,278,956.45","7,060,639,875.64","406,616,770.70","580,039,895.41","551,246,140.31"
期初现金及现金等价物余额,"19,245,487.33","19,245,487.33","19,245,487.33","19,245,487.33","17,120,247.63","17,120,247.63","17,120,247.63","17,120,247.63","18,537,081.99","18,537,081.99","18,537,081.99","18,537,081.99","40,312,263.16","40,312,263.16","40,312,263.16","40,312,263.16","118,512,635.21","118,512,635.21","118,512,635.21","118,512,635.21","305,048,735.70","305,048,735.70","305,048,735.70","305,048,735.70","517,401,741.89","517,401,741.89","517,401,741.89","516,517,589.97","595,553,649.11","595,553,649.11","595,553,649.11","591,752,405.77","1,198,415,845.35","1,199,465,200.98","1,243,688,648.42","1,199,465,200.98","880,239,367.68","880,239,367.68","19,006,398,615.05","15,614,940,554.93","17,490,233,684.53","15,541,398,741.74","16,268,078,832.74"
投资支付的现金,,,,,,,,"1,000,000.00",,,,,,,,,,,,,,,,"100,000,000.00",,,,,,,,,"265,000,000.00","297,530,000.00","305,840,000.00",,,,"614,927,558.50","20,000,000.00",,"730,240,000.00","3,728,829,435.74"
期末现金及现金等价物余额,"13,756,088.21","25,796,766.89","9,477,694.44","17,120,247.63","16,481,394.30","5,055,596.74","4,529,060.38","18,537,081.99","5,725,255.04","3,289,116.03","21,280,248.64","40,312,263.16","17,011,672.31","37,382,984.64","61,456,526.00","118,512,635.21","78,903,836.82","288,129,918.92","305,467,305.22","305,048,735.70","269,207,552.80","293,782,775.01","375,087,601.39","417,401,741.89","572,616,025.97","887,464,486.28","835,135,921.23","590,741,346.76","604,434,055.96","977,846,835.49","1,341,702,270.29","1,198,415,845.35","1,241,046,823.81","809,826,583.40","777,818,187.91","837,108,355.07","901,128,889.97","879,304,361.82","5,857,823,408.65","15,541,398,741.74","16,614,584,489.58","17,813,049,718.66","14,933,078,988.02"
