科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应付款,"354,687,520.55","353,009,203.07","364,812,665.28","442,527,503.64","547,665,649.90","670,054,372.49","564,873,597.42","614,847,330.73","655,552,555.28","777,169,376.79","783,400,900.47","760,404,459.14","691,866,775.70","637,896,502.74","623,331,509.98","682,547,336.73","850,481,046.82","1,007,880,627.29","920,110,540.05","791,030,193.84","847,180,945.42","751,350,323.90","797,532,158.75","766,231,413.69","844,637,228.18","787,665,660.69","757,667,545.07","894,416,312.15","858,446,741.81","1,000,445,192.90","931,930,285.97","853,872,285.74","1,027,175,265.30","974,230,170.05","1,145,625,511.70","918,740,531.44","918,062,186.89","858,699,357.67","1,028,064,757.85","640,721,034.18","589,065,624.65","556,606,045.32","356,874,014.59","519,676,682.84","718,290,486.13","527,554,894.27"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"402,059.04","301,544.28","490,400,829.41","490,300,314.65","133,069,264.29",,"197,157,342.00"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"45,295,466.09","8,588,344.13","9,659,608.57",,,,,,"27,344,412.19","22,621,410.95","10,637,719.39","2,830,980.52","97,659,835.76","54,567,159.99","96,015,233.54","64,803,311.21","82,515,649.07","59,707,272.83","907,830,236.95","906,361,007.40","1,337,913,181.62","1,299,469,549.43","1,937,474,790.40"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,758,150.99","36,922,644.30","42,138,357.42","104,341,204.55","108,503,361.93","153,589,765.90","196,891,677.46"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101,638,389.35","93,455,508.83","143,139,922.42","201,733,122.09","311,061,564.80","269,830,168.54","306,018,158.63"
流动资产合计,"2,478,284,029.87","2,697,893,184.43","2,435,533,030.83","2,696,478,929.02","2,656,885,400.12","3,186,831,571.32","2,843,339,952.77","2,919,675,976.48","2,955,976,368.31","3,537,794,816.52","4,307,535,906.92","4,484,914,835.46","4,749,139,707.22","4,748,521,254.18","5,325,414,744.66","4,333,392,349.62","4,791,619,391.60","5,627,320,123.42","5,557,152,646.89","4,794,611,643.17","4,795,239,260.56","6,492,347,095.78","5,030,828,219.71","5,053,044,121.08","4,902,945,315.40","5,025,466,766.21","4,963,062,720.57","5,731,385,392.00","5,547,215,693.58","5,454,880,640.80","5,754,025,083.10","5,509,033,700.10","5,370,760,777.11","5,769,767,980.23","6,602,836,226.78","6,466,833,814.03","6,825,320,963.39","7,581,923,796.06","8,828,186,356.56","7,518,179,173.62","7,831,718,900.93","9,165,688,163.78","9,770,412,704.98","10,408,530,004.87","10,860,729,373.12","10,730,082,926.98"
流动负债合计,"2,732,902,299.74","2,717,273,238.79","2,511,974,410.99","2,497,055,109.27","2,477,412,015.17","2,993,803,212.25","2,628,817,939.25","2,845,539,169.01","2,968,697,880.58","3,546,869,177.43","4,329,558,539.11","3,922,040,385.48","4,203,153,317.46","4,187,024,219.97","4,752,581,054.57","4,229,189,054.15","4,686,074,944.80","5,490,703,948.14","5,394,089,743.09","4,696,404,969.42","4,697,996,697.66","6,390,329,103.38","4,858,098,189.67","4,960,880,783.92","4,785,582,234.95","4,887,496,166.17","4,813,356,559.03","5,584,627,539.54","5,380,223,735.15","5,165,613,662.91","5,459,336,215.05","5,210,264,191.65","5,093,429,394.46","5,377,474,416.01","6,144,611,111.24","6,238,584,075.50","6,494,365,588.22","7,121,866,629.45","7,260,778,998.22","6,448,193,552.94","6,567,982,387.93","7,833,363,713.27","7,850,654,860.36","9,229,605,940.01","8,827,914,120.34","9,379,542,905.38"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,680,000.00","5,680,000.00","5,680,000.00","5,680,000.00","14,503,528.00","14,503,528.00","21,562,353.00","21,562,353.00","21,562,353.00","21,562,353.00","21,562,353.00"
长期借款,"240,000,000.00","500,000,000.00","572,000,000.00","569,000,000.00","569,000,000.00","573,000,000.00","588,050,000.00","594,000,000.00","594,000,000.00","594,000,000.00","594,000,000.00","589,000,000.00","589,000,000.00","589,000,000.00","589,000,000.00","366,227,000.00","366,227,000.00","364,716,000.00","358,549,000.00","303,009,000.00","302,943,000.00","271,624,500.01","271,705,000.00","210,000,000.00","210,000,000.00","210,000,000.00","210,000,000.00","415,350,000.00","471,576,856.55","503,926,109.61","553,018,073.75","594,449,313.87","580,574,234.52","566,478,981.92","552,156,845.82","446,019,067.46","570,546,848.42","673,530,912.08","1,773,477,869.70","2,096,549,359.82","2,358,141,900.72","2,003,992,748.35","2,723,751,967.85","2,331,802,852.97","2,696,119,774.59","2,083,116,574.28"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"288,044,052.58","327,314,305.62","272,501,701.21","531,606,554.60","519,910,563.41","519,910,563.41","485,384,108.00","454,584,108.00","423,086,684.42","433,732,881.43","369,428,994.92","330,227,794.92","1,058,413,445.15","1,097,530,421.61","555,659,612.57","564,986,705.38","823,426,371.06","794,675,843.91","628,479,945.84"
长期应付款,,,,,,,,,,,,"39,634,512.60","39,623,887.24","40,328,956.13","38,076,629.70","29,388,466.67","28,744,241.67","34,400,753.29","50,443,235.76","43,226,743.20","40,091,186.54","40,695,282.89","71,690,602.62","54,552,003.51","70,438,351.35","65,631,631.29","59,969,084.11","132,159,785.32","125,487,114.38","121,098,392.31","159,662,384.61","128,161,655.40","118,839,684.43","183,271,034.45","189,121,725.05","94,815,784.47","80,996,863.22","54,204,286.76","21,055,041.47","18,598,895.32","38,568,895.32","52,742,742.76","98,749,750.07","154,514,179.12","155,002,099.69","169,247,000.00"
长期股权投资,"152,056,524.28","149,598,694.89","149,598,694.89","149,598,694.88","149,598,694.89","149,598,694.88","149,598,694.88","149,598,694.88","149,598,694.88","149,598,694.88","149,598,694.88","149,598,694.88","149,598,694.88","149,598,694.88","149,598,694.88","149,598,694.88","149,598,694.88","149,598,694.88","149,598,694.88","149,598,694.88","149,598,694.88","149,598,694.88","149,598,694.88","149,598,694.88","149,598,694.88","149,598,694.88","149,598,694.88","149,598,694.88","149,598,694.88","149,598,694.88",,,,,,,,,,,,,,,,
专项应付款,"171,321,589.85","227,285,629.85","238,777,744.08","245,488,824.12","245,836,360.12","245,836,360.12","245,824,233.32","245,836,360.12","245,836,360.12","245,836,360.12","246,202,080.12","247,132,724.12","247,132,724.12","247,132,724.12","247,132,724.12","62,130,724.12","62,130,724.12","62,130,724.12","62,130,724.12","62,130,724.12","62,130,724.12","62,130,724.12","62,130,724.12","62,130,724.12","62,130,724.12","62,130,724.12","62,130,724.12","62,130,724.12","62,130,724.12","62,130,724.12","62,130,724.12","62,130,724.12","62,130,724.12","62,130,724.12","62,130,724.12","62,130,724.12","62,130,724.12","62,130,724.12","62,130,724.12","62,130,724.12","62,130,724.12","62,130,724.12","62,130,724.12","62,130,724.12","62,130,724.12","62,130,724.12"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"287,332,670.41","278,795,776.67","273,797,057.09","275,179,008.68","272,528,287.79","267,129,446.24","261,666,838.05","263,264,370.35","257,742,533.33","258,664,747.93","271,092,871.57","304,538,062.54","310,254,276.04","317,568,543.68","330,442,500.50","333,724,663.48","323,560,294.66","324,251,849.68","333,721,667.57","346,439,614.64","335,133,032.64","330,896,257.69","340,220,850.21","337,939,200.43","326,796,856.22","313,647,784.56","309,598,737.75","300,427,697.46","283,833,583.52","272,600,631.17","298,959,720.04","290,196,700.09","280,128,589.09","272,018,198.35","263,835,768.85","262,825,011.37","253,791,476.92","263,559,664.40","281,044,105.96","320,033,101.14","315,541,405.07","379,250,215.72","396,579,341.81","417,338,291.91","433,288,013.44","438,672,330.64"
递延所得税负债,"1,138,878.05","1,130,450.84","1,130,450.84","5,073.37","5,073.37","5,073.37","5,073.37",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"876,455,800.49","990,093,417.83","1,148,748,656.21","883,950,502.03","885,771,022.79","901,710,052.18","902,468,386.40",,,,,"787,730.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,806,658.67","31,417,456.93","17,628,681.85","40,758,102.91","47,247,653.44","45,606,211.31","61,235,595.61"
其他非流动负债,,,,,,,,,,,,,,,,,,"4,393,394.21","3,820,342.79","3,247,291.37","2,674,239.95","11,408,016.25","34,529,119.90","39,007,018.92","39,937,315.50","35,666,578.25","31,485,922.27","28,506,106.27","24,521,625.64","36,446,793.68","70,511,177.12",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"412,460,467.90","728,416,080.69","811,908,194.92","814,493,897.49","814,841,433.49","818,841,433.49","833,879,306.69","839,836,360.12","839,836,360.12","839,836,360.12","840,202,080.12","875,767,236.72","875,756,611.36","876,461,680.25","874,209,353.82","457,746,190.79","457,101,965.79","465,640,871.62","474,943,302.67","411,613,758.69","407,839,150.61","385,858,523.27","440,055,446.64","365,689,746.55","382,506,390.97","373,428,933.66","363,585,730.50","638,146,615.71","683,716,320.69","723,602,019.72","845,322,359.60","832,193,750.82","807,278,096.98","866,906,088.13","874,706,323.48","638,572,584.18","748,036,518.50","796,166,329.21","1,860,398,411.52","2,177,278,979.26","2,458,841,520.16","2,118,866,215.23","2,884,632,442.04","2,553,947,756.21","2,918,752,598.40","2,320,086,358.40"
固定资产清理,,,,,"322,951.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"3,145,362,767.64","3,445,689,319.48","3,323,882,605.91","3,311,549,006.76","3,292,253,448.66","3,812,644,645.74","3,462,697,245.94","3,685,375,529.13","3,808,534,240.70","4,386,705,537.55","5,169,760,619.23","4,797,807,622.20","5,078,909,928.82","5,063,485,900.22","5,626,790,408.39","4,686,935,244.94","5,143,176,910.59","5,956,344,819.76","5,869,033,045.76","5,108,018,728.11","5,105,835,848.27","6,776,187,626.65","5,298,153,636.31","5,326,570,530.47","5,168,088,625.92","5,260,925,099.83","5,176,942,289.53","6,222,774,155.25","6,063,940,055.84","5,889,215,682.63","6,304,658,574.65","6,042,457,942.47","5,900,707,491.44","6,244,380,504.14","7,019,317,434.72","6,877,156,659.68","7,242,402,106.72","7,918,032,958.66","9,121,177,409.74","8,625,472,532.20","9,026,823,908.09","9,952,229,928.50","10,735,287,302.40","11,783,553,696.22","11,746,666,718.74","11,699,629,263.78"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","536,807,658.00","644,167,658.00","644,167,658.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"159,768,830.51","159,778,830.51","159,778,830.51","159,778,830.51","159,778,830.51","159,778,830.51","159,778,830.51","159,778,830.51","159,778,830.51","159,778,830.51","159,778,830.51","159,778,830.51","159,778,830.51","159,778,830.51","159,778,830.51","100,361,630.51","100,361,630.51","100,361,630.51","100,638,137.60","100,361,630.51","100,361,630.51","100,361,630.51","100,361,630.51","100,361,630.51","100,361,630.51","100,361,630.51","100,361,630.51","100,361,630.51","100,361,630.51","100,361,630.51","100,361,630.51","100,361,630.51","100,361,630.51","100,361,630.51","100,361,630.51","100,361,630.51","100,361,630.51","100,361,630.51","100,361,630.51","107,717,430.51","107,717,430.51","107,717,430.51","107,717,430.51","107,717,430.51","452,975,746.64","452,975,746.64"
无形资产,"11,064,081.14","10,968,906.36","10,929,471.04","10,835,211.26","10,793,945.94","10,701,494.87","10,634,583.44","1,072,258,437.96","1,146,231,648.30","1,163,012,106.45","1,178,407,318.87","599,154,999.66","594,150,846.18","590,506,573.97","585,502,968.38","580,365,752.32","575,326,671.21","570,229,839.86","565,182,231.34","560,085,040.01","555,019,828.77","549,949,127.53","544,910,046.38","539,796,126.19","534,731,022.95","529,660,357.71","524,595,146.47","519,524,445.23","511,660,659.05","506,605,679.34","501,602,073.75","496,501,209.92","491,451,720.21","486,396,740.50","481,347,250.79","479,197,854.41","475,822,078.15","470,623,968.32","465,457,478.61","461,239,879.06","456,053,645.91","451,003,929.66","446,601,701.39","441,673,892.16","436,490,115.68","431,251,715.33"
盈余公积,"294,178.12","294,178.12","294,178.12","1,493,372.78","1,493,372.78","1,493,372.78","1,493,372.78","1,493,372.78","1,493,372.78","1,493,372.78","1,493,372.78","2,613,887.16","2,613,887.16","2,613,887.16","2,613,887.16","2,613,887.16","2,613,887.16","2,613,887.16","2,672,519.80","3,513,591.70","3,513,591.70","3,513,591.70","3,513,591.70","4,302,206.46","4,302,206.46","4,302,206.46","4,302,206.46","4,650,366.34","4,650,366.34","4,650,366.34","4,650,366.34","5,138,324.44","5,138,324.44","5,138,324.44","5,138,324.44","5,254,781.68","5,254,781.68","5,147,098.90","5,147,098.90","4,929,964.82","4,929,964.82","4,929,964.82","4,929,964.82","11,557,753.95","11,557,753.95","11,557,753.95"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"2,457,829.39","2,457,829.39","3,460,146.02","3,460,146.02","3,901,601.41","3,901,601.41","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02","3,460,146.02"
未分配利润,"-23,022,805.07","2,501,978.01","14,061,191.25","13,435,054.41","-6,559,635.68","13,564,012.71","15,508,235.86","30,303,278.26","12,364,691.53","33,339,876.38","48,676,783.55","55,604,940.40","38,687,531.45","57,085,313.22","78,828,938.96","85,623,605.13","73,081,274.61","89,416,665.13","105,720,727.34","114,789,813.15","101,958,862.36","115,914,625.95","130,688,234.68","126,459,524.89","117,040,152.18","125,709,055.62","138,233,864.00","137,960,738.93","127,320,829.23","135,991,948.88","146,096,599.00","150,118,022.37","140,299,176.10","148,964,405.19","156,784,954.94","164,548,187.63","156,021,755.42","157,852,744.16","167,302,908.99","175,422,838.61","169,245,085.94","185,289,070.44","204,108,349.88","298,956,544.62","292,863,877.43","313,658,634.27"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,373,701.71","1,410,865.71","971,642.67","971,642.67","1,575,171.31","1,453,814.95","6,919,512.63"
