科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
销售商品、提供劳务收到的现金,"4,657,114.65","4,936,288.87","6,566,323.57","4,951,587.43","5,518,339.27","8,541,265.58","22,015,897.52","40,522,043.72","1,145,146.21","24,281,117.94","30,392,955.07","58,953,852.73","11,584,745.06","42,974,762.92","55,013,472.72","69,636,107.96","43,759,235.07","113,661,807.84","209,350,278.62","279,828,235.36","121,635,611.97","239,754,961.23","372,685,749.51","632,628,164.56",,"11,292,231.78","16,073,913.78","16,248,913.78","700,000.00","2,844,000.00","7,458,182.50","16,835,594.38","356,608,620.01","651,410,885.15","1,061,769,019.09","1,605,047,168.24","111,262,465.56","179,110,744.59","355,973,173.02","851,351,755.57","156,514,366.91","248,685,044.47","348,365,707.61","514,228,200.74","71,972,689.45","152,049,274.72"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,464,883.03"
收到的税费返还,,,"21,162.49",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.17,,,,,,"2,092,564.30","2,092,564.30","5,784,414.97",,"1,374,338.39"
支付其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,"890,055.26","890,055.26","4,514,717.34",,,,,,"250,000,000.00",,"290,000,000.00",,,,"100,000,000.00","100,000,000.00","180,000,000.00","150,000,000.00","100,000,000.00",,"100,000,000.00"
收到其他与经营活动有关的现金,"1,270,424.64","18,583,095.16","41,036,807.44","15,854,144.59","18,702,801.57","38,466,411.14","35,569,608.43","99,924,876.39","12,220,564.81","22,284,465.83","17,702,927.31","40,268,561.72","8,925,413.84","52,584,558.54","40,796,391.54","87,608,743.57","18,691,487.23","67,126,092.12","108,893,955.30","202,162,441.61","53,365,161.61","32,569,741.61","45,382,103.83","138,026,932.19","35,643,852.48","51,689,250.80","56,614,565.14","25,529,383.74","410,592.06","600,778.79","1,058,251.92","1,372,909.15","2,001,477.56","31,006,151.90","150,996,252.32","72,158,389.29","2,618,516.39","5,887,570.07","25,274,180.93","17,335,408.79","4,918,052.56","8,470,248.66","15,288,936.34","13,765,063.85","5,933,684.08","41,535,847.50"
投资活动现金流出小计,,,"5,420.00","15,500.00",,,"2,155,148.83","13,739,116.58",,"6,953,311.71","6,953,311.71","30,438,626.38","96,028.02","131,985,358.11","230,721,099.00","374,705,648.02","921,179.05","64,478,566.93","64,649,881.04","213,405,228.37","756,200,846.44","756,200,846.44","795,310,455.96","180,332,090.48","27,443,995.00","25,961,280.26","25,961,280.26","103,983,006.38","19,621,765.14","41,497,440.51","73,114,359.40","125,084,307.08","11,130,516.33","255,525,966.51","8,957,914.36","835,253,567.00","478,933.00","24,242,411.22","25,296,899.63","443,478,574.22","229,612,690.73","280,891,785.55","587,898,985.55","1,996,708,129.82","42,000,175.43","225,074,587.04"
经营活动现金流入小计,"5,927,539.29","23,519,384.03","47,624,293.50","20,805,732.02","24,221,140.84","47,007,676.72","57,585,505.95","140,446,920.11","13,365,711.02","46,565,583.77","48,095,882.38","99,222,414.45","20,510,158.90","95,559,321.46","95,809,864.26","157,244,851.53","62,450,722.30","180,787,899.96","318,244,233.92","481,990,676.97","175,000,773.58","272,324,702.84","418,067,853.34","770,655,096.75","35,643,852.48","62,981,482.58","72,688,478.92","41,778,297.52","1,110,592.06","3,444,778.79","8,516,434.42","18,208,503.53","358,610,097.57","682,417,037.05","1,212,765,271.41","1,677,206,241.70","113,880,981.95","184,998,314.66","381,247,353.95","868,687,164.36","161,432,419.47","259,247,857.43","365,747,208.25","533,777,679.56","77,906,373.53","194,959,460.61"
投资活动产生的现金流量净额,,"6,468,846.52","6,463,426.52","74,500.00",,"469,752.42","-1,685,396.41","-13,739,116.58",,"-6,953,311.71","-6,953,311.71","-30,438,626.38","-96,028.02","-131,985,358.11","-230,721,099.00","-374,614,338.68","30,578,820.95","-35,978,566.93","-36,149,881.04","-183,251,062.74","-756,200,846.44","-756,200,846.44","-795,310,455.96","-180,332,090.48","-27,443,995.00","-25,961,280.26","-25,961,280.26","-70,564,999.50","-19,621,765.14","-41,497,440.51","-73,114,359.40","-123,578,307.08","-10,858,279.71","-134,542,802.24","-951,993.80","-728,926,560.03","202,571,546.30","677,222,335.16","378,302,336.74","73,278,813.05","-224,483,908.33","-267,935,660.00","-522,969,914.26","-570,024,094.68","55,045,530.08","122,001,403.03"
购买商品、接受劳务支付的现金,"4,600.00","4,600.00","1,627,189.33","576,623.08","1,459,865.28","4,087,297.12","8,051,124.56","7,469,724.85","714,512.10","4,237,763.81","6,987,854.41","29,948,826.28","5,629,360.72","25,305,608.95","32,558,424.65","29,345,021.46","12,242,739.27","35,721,445.95","70,370,937.86","101,507,533.66","118,353,202.30","118,353,202.30","176,576,338.69","399,013,333.83",,"7,603,977.03","14,546,312.65","9,494,716.43","11,220,000.00","17,658,300.31","22,130,339.00","48,632,141.67","64,841,548.23","245,809,399.94","397,316,892.86","395,172,994.80","13,779,318.27","43,128,642.16","54,893,735.58","288,308,591.97","123,162,115.60","126,242,920.25","185,756,338.25","287,779,244.84","62,914,381.00","159,122,794.93"
吸收投资收到的现金,,,,,,,,"4,000,000.00",,,,,,,,,,,,"1,504,185,382.70",,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00","30,000,000.00"
