科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
销售商品、提供劳务收到的现金,"314,016,453.95","826,120,763.62","1,465,023,336.80","2,378,686,159.10","504,941,288.63","1,108,989,233.60","1,899,713,051.75","2,001,688,018.66","308,568,402.59","1,114,116,659.20","1,437,025,704.50","2,090,223,432.60","205,128,710.38","509,017,298.99","868,230,995.93","2,037,187,032.59","258,286,620.33","831,171,503.75","1,196,933,074.90","2,016,249,369.91","193,764,949.00","652,034,863.00","1,063,153,194.93","1,684,686,006.94","390,122,739.10","874,525,177.47","1,275,022,460.88","1,760,755,034.53","492,622,952.45","934,708,851.20","1,478,993,945.38","2,455,367,506.27","418,529,439.52","928,057,934.95","1,593,893,022.05","2,405,682,270.38","660,464,926.93","1,397,244,682.89","2,132,278,700.47","3,180,107,773.64","719,895,246.31","1,587,719,849.52","2,355,945,660.34","3,818,928,236.51","797,088,870.60","1,838,825,810.52","2,888,883,423.08","4,113,756,521.72","701,685,065.06"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,000,132.62","61,300,132.62",,,,"150,361,400.00",,,"70,000,000.00",,,,,,,"6,025,000.00","149,025,000.00",,
收到的税费返还,"27,440.00","6,542,735.02","7,243,907.11","22,628,849.60","10,175,528.86","10,550,955.85","39,185,213.11","37,730,485.09","27,541,726.46","34,877,957.52","43,587,030.58","63,355,291.12","236,577.84","19,510,542.17","38,149,587.53","45,262,820.54","123,247.85","545,145.89","799,761.76","12,639,539.92","64,434.19","6,770,756.51","8,216,353.93","26,591,476.76","2,325,166.69","2,445,369.22","8,007,675.10","45,000,560.80","190,392.46","190,392.46","424,839.29","333,202.02",,,,"1,306,514.63","110,854.10","110,854.10","110,854.10","609,417.43",,,"8,342.67","23,255.26",,"1,362,607.27","138,767,079.76","138,943,587.83","358,620.58"
支付其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,"1,114,823.71","19,564,809.71","23,621,682.18",,,,,,,,,,,,,,,,,,,,,
收到其他与经营活动有关的现金,"29,366,012.42","44,888,966.21","125,344,126.09","80,796,758.98","9,573,206.22","28,921,862.55","62,921,447.78","10,165,543.12","39,038,908.84","61,294,588.38","25,536,716.82","287,228,295.13","42,339,588.43","60,174,959.54","102,426,818.43","89,203,743.39","13,464,815.12","36,669,183.62","45,346,752.45","56,450,297.34","8,743,584.93","35,322,366.59","74,536,541.01","37,064,197.80","38,367,948.82","56,246,453.68","92,637,610.45","159,511,849.08","11,791,796.70","19,897,664.68","39,171,864.51","1,711,286,991.55","35,994,723.02","89,509,453.60","98,081,887.07","123,981,411.73","24,434,894.87","33,034,685.98","94,673,828.19","32,627,184.54","46,732,628.38","269,057,864.60","509,684,806.36","295,649,643.84","371,563,626.32","535,063,207.67","596,634,868.11","431,800,250.17","283,128,581.81"
投资活动现金流出小计,"320,307,208.08","637,125,265.47","778,163,045.82","1,096,953,878.94","188,427,800.58","640,659,845.69","817,384,756.94","634,488,103.78","324,007,833.99","417,498,656.73","523,065,985.64","616,376,265.49","67,258,101.25","86,553,638.94","102,103,047.36","314,967,453.73","34,039,425.76","109,520,613.61","195,691,799.29","243,286,709.55","23,823,972.08","51,284,860.37","83,021,561.87","254,748,745.55","16,905,791.40","45,899,833.31","75,716,329.74","187,622,627.77","12,787,965.46","328,630,282.40","1,105,042,293.23","3,188,290,751.79","71,564,407.89","80,438,254.52","101,131,239.06","590,978,941.67","39,342,468.75","2,810,339,138.99","3,635,584,615.81","4,990,542,862.94","282,530,788.84","676,291,492.36","1,009,550,207.56","1,459,164,507.36","393,001,713.04","751,159,936.85","1,182,516,709.76","1,728,395,894.16","30,600,449.71"
经营活动现金流入小计,"343,409,906.37","877,552,464.85","1,597,611,370.00","2,482,111,767.68","524,690,023.71","1,148,462,052.00","2,001,819,712.64","2,049,584,046.87","375,149,037.89","1,210,289,205.10","1,506,149,451.90","2,440,807,018.85","247,704,876.65","588,702,800.70","1,008,807,401.89","2,171,653,596.52","271,874,683.30","868,385,833.26","1,243,079,589.11","2,085,339,207.17","202,572,968.12","694,127,986.10","1,145,906,089.87","1,748,341,681.50","430,815,854.61","933,217,000.37","1,375,667,746.43","1,965,267,444.41","504,605,141.61","954,796,908.34","1,518,590,649.18","4,166,987,699.84","454,524,162.54","1,017,567,388.55","1,691,974,909.12","2,530,970,196.74","685,010,675.90","1,430,390,222.97","2,227,063,382.76","3,213,344,375.61","766,627,874.69","1,856,777,714.12","2,865,638,809.37","4,114,601,135.61","1,168,652,496.92","2,375,251,625.46","3,624,285,370.95","4,684,500,359.72","985,172,267.45"
投资活动产生的现金流量净额,"-309,730,551.84","-622,443,912.90","-757,207,673.27","-586,294,800.83","-179,433,425.77","-552,906,801.52","-710,893,358.39","47,318,195.10","113,358,394.25","-39,770,682.79","-96,484,392.72","-171,916,688.77","2,145,812.82","1,389,380.55","35,287,721.73","-15,421,382.16","-31,280,417.20","-19,935,575.13","-95,814,614.80","389,709,503.36","-7,241,395.68","-25,335,078.96","96,613,402.64","164,252,930.56","-12,792,299.34","-13,382,419.93","11,157,422.34","198,037,655.45","26,433,677.59","-245,030,080.73","-500,548,205.10","-1,960,921,615.67","-34,596,963.54","906,584,994.84","1,653,718,918.96","2,739,361,450.31","1,951,770,524.85","-789,635,935.48","-1,566,113,296.66","-2,853,465,592.37","-279,172,865.80","-224,117,420.84","-435,249,545.44","-736,025,990.02","-337,930,988.71","-637,242,203.47","-125,586,048.17","745,015,467.14","144,552,887.28"
购买商品、接受劳务支付的现金,"208,695,639.71","522,147,802.63","887,504,365.47","1,264,013,949.98","303,597,713.65","632,475,662.65","1,016,011,858.41","1,281,945,541.24","373,688,538.71","678,625,288.28","1,071,362,340.18","1,400,603,733.62","285,346,972.72","591,666,510.96","911,192,770.59","1,663,894,884.41","211,886,060.95","506,002,629.65","731,339,588.54","946,234,251.31","270,391,686.55","483,452,758.55","749,195,193.44","969,368,088.11","233,468,629.25","488,105,480.12","672,702,455.65","1,170,908,188.49","234,784,339.91","475,028,264.86","768,455,118.51","1,119,887,002.32","199,209,546.97","498,652,193.04","889,020,308.82","1,117,841,837.26","445,163,356.65","937,702,189.60","1,427,455,087.56","1,560,659,976.32","387,090,346.32","839,679,271.84","1,370,107,479.16","1,957,391,842.70","664,884,422.34","1,230,632,383.26","1,748,669,792.87","2,072,835,550.96","458,425,391.69"
吸收投资收到的现金,,,"1,661,180,370.96",,,,,,,,"139,387,875.20","139,398,734.90",,,,"196,000.00",,,,,,,,,,,,"490,000.00",,"30,000,000.00","55,000,000.00","55,000,000.00",,,,"18,000,000.00","19,410,000.00","4,410,000.00","4,410,000.00","35,806,100.00","107,767,000.00","907,795,900.00","907,795,900.00","907,795,900.00",,"2,000,000.00","2,000,000.00","2,000,000.00",
