科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
筹资活动现金流出小计,"200,000.00","5,467,416.97","12,060,000.00","11,860,000.00",,,,"4,149,424.50","1,305,300.00","18,206,234.67","73,971,580.89","139,336,880.68","6,690,940.82","14,176,551.64","60,656,986.70","716,874,786.87","271,474,822.04","1,003,169,731.15","1,738,166,668.98","2,748,472,023.54","429,609,958.46","1,100,256,258.46","2,437,681,780.31","2,888,845,419.30","1,476,212,943.05","5,351,102,917.57","7,525,061,384.78","8,078,333,677.24","2,426,409,745.76","5,709,726,499.98","7,692,142,535.80","7,824,063,012.19","276,180,000.00","276,894,082.18","276,894,082.18","296,791,447.71","783,989,164.25","2,136,866,208.83","3,299,976,545.96","4,115,039,426.01","734,546,496.63","3,145,668,317.34","3,304,327,077.22","4,632,306,708.52","1,408,458,903.71","2,414,820,321.82"
处置固定资产、无形资产和其他长期资产收回的现金净额,"9,000.00","1,804,253.00","1,804,253.00","1,804,253.00","4,000.00","4,000.00","4,000.00","9,000.00",,"29,892.00","1,179,892.00","1,155,741.89","15,000.00",,"-21,641.77","432,146.95","452,000.00","452,000.00","452,790.00","1,102,572.19",,"85,340.00","99,140.00","2,057,072.00",,341.88,"11,828.88","463,814.57",,"6,316.24","6,316.24","11,219.15","532,000.00","180,497.91","180,882.53","1,198,302.89",,400.00,"1,193,477.41","32,005,770.38","255,500.00","255,500.00","257,486.34","8,974,492.18",,"25,954,136.50"
筹资活动产生的现金流量净额,"-200,000.00","-5,467,416.97","-12,060,000.00","-11,860,000.00","40,000,000.00","40,000,000.00","130,000,000.00","155,850,575.50","38,694,700.00","21,793,765.33","16,028,419.11","59,863,119.32","13,309,059.18","5,823,448.36","109,343,013.30","103,125,213.13","274,125,177.96","73,030,268.85","8,033,331.02","271,727,976.46","645,390,041.54","2,724,393,736.26","2,552,716,119.41","4,783,130,262.19","1,496,787,056.95","191,628,656.42","-329,810.79","696,716,347.20","110,579,362.24","358,059,446.07","1,217,072,945.03","1,085,152,468.64","-276,180,000.00","-276,894,082.18","-276,894,082.18","-65,476,847.71","-783,989,164.25","511,556,782.45","208,446,445.32","48,242,055.84","-159,546,496.63","-922,668,317.34","-1,081,327,077.22","-1,310,306,708.52","-923,458,903.71","-1,124,820,321.82"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,"15,801,876.00",,,,,,,,,,"-3,849,295,461.67",,,,,,,,,,,,,,,
四、汇率变动对现金的影响,-411.37,-649.13,-845.51,,-654.22,"-1,392.28","-1,972.15",,-126.85,,,,,,,"-1,467.87",,"-1,892.14","-2,867.66","-3,437.98",-454.99,-342.66,-480.56,,,,,,,,,,,,,"136,334.91",,,,"78,386.75",,,,"-183,724.06",,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,"1,302,298,041.64",,"12,143,951.94","23,863,292.64","129,416,916.72","22,116,915.51","35,472,599.52","54,138,233.88","162,593,928.63","15,717,050.16","37,231,914.21","54,842,383.59","127,277,427.30","32,012,535.20","54,339,218.04","77,018,111.63","70,494,596.11","198,869.00","510,000,000.00","912,457,299.73","1,381,567,140.18","10,600.00","150,000,000.00","299,944,000.00","565,274,190.96","200,326,400.00","200,138,500.00","330,184,400.00","573,488,729.32","530,187,107.80","530,228,847.52"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"16,327.74","1,847,062.46","2,091,610.91","2,414,881.58","1,932,942.77","2,224,671.44","2,346,954.46","1,945,040.21",,"3,278,592.00","4,428,592.00","4,404,441.89","15,000.00",,"-21,641.77","1,302,730,188.59","452,000.00","12,595,951.94","24,316,082.64","159,489,591.91","37,918,791.51","61,118,740.17","79,798,174.53","181,827,060.28","15,717,050.16","37,232,256.09","54,854,212.47","127,741,241.87","32,012,535.20","54,345,534.28","-3,706,047,768.59","142,732,316.81","221,061,670.88","520,853,609.91","924,685,516.48","1,401,895,637.73","101,364,673.97","151,460,676.92","304,843,302.36","943,023,222.35","201,971,614.01","201,962,464.01","462,725,971.15","718,391,917.85","535,882,452.74","561,878,328.96"
五、现金及现金等价物净增加额,"-10,248,433.30","-6,514,772.72","-49,789,680.48","-42,636,754.77","36,366,772.00","13,370,783.02","61,246,363.27","57,949,411.75","21,702,317.79","-1,254,148.43","-14,425,111.20","21,399,645.87","-25,396,124.73","-58,849,943.75","-14,560,159.61","1,322,027,088.19","545,194,410.24","1,403,421,350.87","1,633,293,282.50","1,806,149,917.19","88,533,026.84","694,161,660.54","975,848,911.76","752,309,490.27","-10,566,439.78","259,812,627.36","839,850,036.61","848,944,096.86","361,456,152.32","-379,218,156.91","-3,809,811,033.41","-4,379,015,105.63","229,073,645.01","166,603,348.42","158,219,821.97","369,096,083.46","-583,931,307.97","135,420,501.79","167,454,639.14","592,193,386.58","-538,956,547.57","-1,279,329,608.80","-1,258,781,808.90","-1,104,583,945.23","-410,057,163.99","-356,583,780.44"
购建固定资产、无形资产和其他长期资产支付的现金,"13,728,358.83","20,271,809.35","24,745,321.48","32,723,403.50","4,854,599.33","38,633,221.58","86,351,994.01","136,801,314.70","15,697,436.92","27,952,579.83","37,834,145.67","50,562,308.23","24,359,324.40","51,953,458.23","103,346,626.96","108,474,134.61","7,072,633.13","24,169,001.50","50,122,720.03","258,325,238.96","91,447,816.23","93,046,979.80","190,162,029.17","740,499,131.48","321,041,820.41","388,229,298.32","440,388,168.26","579,455,376.86","39,558,413.91","63,620,424.00","92,118,666.23","150,495,932.66","62,524,502.36","80,182,484.32","97,936,442.82","150,518,784.99","5,370,256.40","122,116,858.45","136,455,487.40","327,369,250.01","345,287,777.83","412,740,615.41","472,584,302.65","608,810,914.49","57,946,420.19","211,453,513.26"
期初现金及现金等价物余额,"108,985,347.37","108,985,347.37","108,985,347.37","108,985,347.37","66,348,592.60","66,348,592.60","66,348,592.60","66,348,592.60","124,298,004.35","124,298,004.35","124,298,004.35","124,298,004.35","146,747,464.85","146,747,464.85","146,747,464.85","146,747,464.85","1,468,774,553.04","1,468,774,553.04","1,468,774,553.04","1,468,774,553.04","3,274,924,470.23","3,274,924,470.23","3,274,924,470.23","3,377,928,170.90","4,130,237,661.17","4,130,237,661.17","4,130,237,661.17","4,130,237,661.17","4,979,181,758.03","4,979,181,758.03","5,127,475,512.18","5,147,475,512.18","808,453,475.20","768,460,406.55","808,453,475.20","768,460,406.55","1,211,460,490.01","1,455,204,609.31","1,423,894,162.00","1,349,990,162.00","1,942,183,548.58","2,158,254,948.58","2,158,254,948.58","2,158,254,948.58","1,053,671,003.35","1,053,671,003.35"
投资支付的现金,"1,400,000.00","1,400,000.00","44,800,000.00","44,800,000.00","49,705.00","107,440.00","193,355.00",,,,,,"800,000.00",,,"800,000.00",,,,,,,"490,000.00","290,174,461.00",,,,"108,819,509.72",,,"490,000,000.00","540,000,000.00",,,,,,,,"184,136,294.49",,,"24,500,000.00","80,700,000.00",,
期末现金及现金等价物余额,"98,736,914.07","102,470,574.65","59,195,666.89","66,348,592.60","102,715,364.60","79,719,375.62","127,594,955.87","124,298,004.35","146,000,322.14","123,043,855.92","109,872,893.15","145,697,650.22","121,351,340.12","87,897,521.10","132,187,305.24","1,468,774,553.04","2,013,968,963.28","2,872,195,903.91","3,102,067,835.54","3,274,924,470.23","3,363,457,497.07","3,969,086,130.77","4,250,773,381.99","4,130,237,661.17","4,119,671,221.39","4,390,050,288.53","4,970,087,697.78","4,979,181,758.03","5,340,637,910.35","4,599,963,601.12","1,317,664,478.77","768,460,406.55","1,037,527,120.21","935,063,754.97","966,673,297.17","1,137,556,490.01","627,529,182.04","1,590,625,111.10","1,591,348,801.14","1,942,183,548.58","1,403,227,001.01","878,925,339.78","899,473,139.68","1,053,671,003.35","643,613,839.36","697,087,222.91"
