科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"32,218,251.83","28,146,602.97","35,066,257.07","21,188,908.51","22,758,457.25","9,642,761.58","20,746,654.27","7,564,366.16","12,246,381.34","10,437,872.88","21,897,303.56","8,894,840.61","8,166,433.75","11,219,578.20","10,617,973.52","8,648,318.65","10,528,968.46","9,174,572.44","16,439,035.55","6,465,245.95","11,817,221.57","11,133,996.31","12,071,175.68","7,414,365.40","10,501,495.61","7,947,928.24","8,588,993.05","7,420,332.05","10,902,268.46","12,358,830.94","15,071,195.36","10,022,651.51","11,991,468.78","11,111,643.81","13,476,013.51","11,296,276.92","12,519,491.68","12,204,608.11","14,729,866.06","9,258,363.10","8,535,332.75","9,202,516.84","8,961,961.47","6,449,035.55","9,722,603.98"
应付职工薪酬,"13,653,607.59","16,551,954.27","15,261,734.67","13,009,237.08","5,210,067.59","9,009,022.89","11,715,229.14","13,048,198.27","8,807,497.94","12,249,222.52","14,945,849.45","17,232,661.76","7,287,487.44","13,485,211.45","12,037,735.84","22,450,272.18","10,337,848.25","15,018,978.92","14,402,483.16","27,586,120.08","15,883,836.11","15,833,851.09","12,172,870.90","30,785,349.22","11,960,112.16","22,715,015.89","21,066,301.96","32,056,828.97","19,246,549.03","24,556,046.67","26,280,671.71","31,893,037.00","27,098,718.20","30,097,421.87","32,271,668.68","40,679,669.18","27,559,604.48","41,495,861.26","43,539,044.40","51,267,913.05","36,518,631.21","46,004,904.60","49,363,249.23","53,862,309.72","35,606,384.33"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"11,739,506.82","9,111,353.68","18,264,002.00","21,111,956.50","41,257,813.14","18,964,786.28","9,770,194.54","12,744,580.02","17,354,626.12","6,804,803.47","12,287,541.45","12,927,065.93","20,785,442.74","6,637,438.50","11,435,693.29","28,881,904.60","37,330,774.06","19,660,451.35","17,236,361.18","2,770,217.38","24,050,933.74","15,209,965.54","13,765,859.16","59,715,590.45","33,717,989.79","25,388,268.70","28,847,760.45","42,256,426.18","39,988,199.36","13,603,149.60","24,029,122.03","55,812,201.31","31,146,660.47","14,697,045.61","22,162,692.47","41,782,061.95","44,609,671.03","25,375,402.91","22,642,916.82","28,463,937.17","23,414,506.74","21,521,365.45","27,438,284.79","34,416,135.63","34,036,010.95"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,"421,912.42","770,000.00",,,,"540,000.00",,,,"803,796.62",,,,"389,735.16","884,618.32",,,"352,638.89",,,,"586,055.56",,,,"744,444.45",,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,"364,758.08",,,,,,"467,724.94",,"951,908.87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"891,623,465.25","920,027,332.22","924,764,826.46","916,676,655.88","838,820,188.48","849,434,693.07","862,545,796.16","904,472,127.04","849,135,029.70","883,715,121.82","1,017,266,940.10","1,072,895,200.84","1,007,844,812.55","1,049,760,869.48","1,087,628,571.88","1,152,265,912.22","1,073,316,435.49","1,155,978,149.36","1,175,585,443.10","1,329,755,912.48","1,218,398,187.22","1,279,480,288.71","1,418,156,418.00","1,534,435,541.17","1,439,855,930.08","1,498,724,117.63","1,537,916,483.35","1,643,414,406.81","1,636,428,353.43","1,730,838,150.04","1,748,184,657.72","1,849,083,191.44","1,779,311,028.33","1,868,127,357.13","1,888,171,187.43","1,942,236,051.35","1,839,641,035.53","1,880,417,676.31","1,883,272,966.03","1,987,511,800.32","1,838,489,923.12","1,834,528,471.18","1,845,898,787.24","1,924,122,836.72","1,754,621,918.89"
其他应付款,"228,541,295.29","197,247,041.76","194,374,066.36","39,692,790.40","38,094,099.21","48,211,274.48","49,010,062.36","44,867,775.53","49,735,887.10","102,196,361.40","141,254,924.20","165,419,268.71","150,704,429.52","136,132,770.88","135,669,100.55","105,762,990.58","165,879,565.30","156,312,070.18","135,946,650.98","109,303,896.88","115,939,771.81","113,101,214.51","186,175,206.22","60,407,846.32","62,279,937.24","51,390,890.82","45,891,653.45","55,861,508.33","32,494,609.15","31,746,560.84","35,423,327.33","40,817,896.76","71,785,184.78","55,186,135.91","60,536,225.10","39,657,564.24","55,608,048.59","43,471,968.50","43,070,277.92","37,801,955.37","51,441,921.49","32,272,090.79","32,307,635.86","39,114,066.75","62,339,946.43"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"60,000,000.00","40,000,000.00","40,000,000.00",,,,,"4,664,616.44","3,299,765.54","2,376,898.90","5,111,741.02","3,784,188.20","2,544,170.69",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"6,007,997.76","6,312,295.26","3,975,825.56","4,798,943.67","8,022,310.60","7,614,270.10","7,928,137.92","7,750,170.66","366,329,283.11","443,103,280.37","367,196,533.54","324,311,803.10","376,390,367.97","372,228,619.36","379,215,694.54","362,183,030.36","505,870,498.71","502,437,078.01","345,945,839.33","392,173,630.60","514,355,451.86","512,422,302.39"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,311,360,438.18","1,194,377,184.20","1,261,545,127.85","1,254,633,992.17","1,185,425,398.16","1,080,113,321.41","1,051,195,348.66","1,195,919,009.54","1,162,230,371.03","1,133,612,972.06","1,324,037,293.88","1,416,545,860.47","1,961,716,520.76","1,679,299,871.19","1,612,490,607.32","1,696,817,445.89","1,679,518,650.12","1,568,960,313.74","1,556,186,559.97","1,804,077,823.04","1,664,367,480.53","1,586,071,302.64","1,669,845,284.55","2,159,187,808.56","1,778,080,688.20","1,760,719,057.01","1,822,656,381.30","2,064,775,823.17","1,953,289,136.51","2,425,381,527.83","2,383,790,401.01","2,784,298,807.85","2,639,114,175.01","2,621,901,927.73","2,578,090,406.61","2,851,131,780.52","2,724,545,187.62","2,689,598,025.77","2,660,615,348.83","2,966,637,203.57","2,823,623,524.35","2,661,065,243.91","2,681,837,937.19","3,034,353,237.99","2,893,174,064.22"
流动负债合计,"1,147,126,042.30","1,033,648,390.05","1,052,242,293.98","671,458,124.72","546,362,861.18","446,410,183.94","422,638,866.40","538,628,549.09","496,040,652.40","477,435,662.01","812,787,581.76","909,022,801.56","820,701,646.95","645,272,505.90","603,153,612.31","707,935,611.67","667,472,521.26","569,122,666.81","501,383,823.11","806,813,971.92","611,852,633.92","543,383,250.40","630,693,675.28","1,136,267,896.05","735,662,528.43","755,462,159.63","790,851,067.51","1,060,545,670.12","882,449,026.56","330,277,633.55","298,791,916.89","578,214,647.68","394,984,735.02","355,163,071.33","362,998,808.13","588,389,642.42","447,001,523.34","374,085,288.21","332,127,052.88","632,935,912.82","437,154,605.76","325,203,896.60","318,332,601.92","628,193,785.70","414,942,337.88"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,900,000.00","17,400,000.00","17,400,000.00","17,400,000.00","17,400,000.00","17,400,000.00","40,137,000.00","40,137,000.00","40,137,000.00","40,137,000.00","40,137,000.00","40,137,000.00","40,137,000.00","40,137,000.00","40,137,000.00"
长期借款,"50,000,000.00","50,000,000.00","50,000,000.00",,,,,"5,035,383.56","5,035,383.56","5,035,383.56","92,000,000.00","92,000,000.00","92,000,000.00",,,,,,,,,,,,,,,,,,,"3,774,898.18","3,786,940.11","3,812,499.94","3,895,355.18","3,197,910.45","3,180,618.88","3,262,381.69","3,272,070.00","2,606,539.84","2,589,023.89","2,529,058.43","2,475,850.06","1,898,179.88","1,819,495.91"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"96,122,700.18","86,853,931.57","92,074,958.10","88,481,299.27","84,660,631.33","81,501,089.82","83,919,572.17","81,845,576.35","89,124,908.41","82,878,654.22","92,152,821.87","74,346,176.47","85,254,743.85","83,704,546.31","86,263,739.39","84,384,027.07","84,665,856.25","85,085,519.47","84,725,912.13","86,220,004.93","86,338,038.75","86,819,591.34","87,111,275.63","87,679,901.93","94,646,020.23","95,027,439.42","95,363,915.02","96,588,944.54","96,896,200.28","97,450,845.17","80,843,653.68","49,406,386.05","49,349,554.55","49,686,938.02","49,402,612.14","51,469,283.42","51,584,868.73","52,250,648.26","51,570,190.53","50,952,039.59","50,436,186.15","50,991,792.77","51,189,302.94","51,206,978.40","51,232,640.02"
专项应付款,"68,400.03",,"68,400.03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"14,905,490.09","14,840,074.07","14,710,516.22","14,905,490.09","14,547,018.81","14,547,018.81","14,409,178.51","14,311,213.90","2,457,821.25","2,437,395.65","2,416,970.07","2,396,544.47","2,376,118.89","2,355,693.29","2,335,267.71","2,314,842.11","2,294,416.53","2,273,990.93","2,253,565.35","2,233,139.81","2,212,714.17","2,192,288.55","2,171,862.96","2,151,437.34","2,131,011.75","2,110,586.13","2,090,160.54","2,069,734.92","2,049,309.33","2,028,883.71","2,008,458.12","1,988,032.49","1,967,606.91","1,947,181.29","1,926,755.70","1,906,330.08","1,885,904.49","1,865,478.87","1,845,053.28","1,824,627.66","1,804,202.07","1,783,776.45"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"994,155,166.57","981,430,945.80","961,530,250.18","420,287,280.23","410,643,229.78","404,016,285.58","401,361,408.04","410,016,213.39","405,291,842.81","398,540,091.05","447,247,769.07","464,658,946.66","451,486,499.91","443,834,078.33","437,552,666.01","695,981,340.85","672,642,178.26","773,461,640.46","758,726,475.96","854,406,103.71","839,787,053.20","829,607,897.53","873,135,807.48","1,087,528,091.17","1,070,073,508.66","1,049,807,523.97","1,078,685,048.56","1,188,933,042.79","1,176,247,114.31","1,168,575,103.64","1,160,004,648.92","1,200,894,832.24","1,183,641,776.65","1,168,297,268.59","1,148,977,011.29","1,145,658,959.60","1,122,809,477.09","1,107,437,405.96","1,213,024,483.75","1,291,454,900.91","1,270,947,786.72","1,292,434,685.02","1,278,233,974.31","1,307,083,824.42","1,301,018,785.86"
递延所得税负债,,,,"2,252,911.85","415,512.91","2,252,911.85","415,512.91","415,512.91","415,512.91","415,512.91","415,512.91","10,954,330.06","10,954,330.06","10,954,330.06","10,954,330.06","9,269,406.57","9,269,406.57","9,269,406.57","9,269,406.57","7,964,539.81","7,964,539.81","7,964,539.81","7,964,539.81","10,926,735.84","10,926,735.84","10,926,735.84","9,519,448.59","9,050,352.83","9,050,352.83","9,050,352.83","9,050,352.83","6,854,653.90","6,854,653.90","6,145,043.59","6,145,043.59","5,123,094.17","5,123,094.17","4,298,094.17","5,123,094.17","3,427,239.01","3,427,239.01","2,552,239.01","3,427,239.01","1,674,807.53","1,674,807.53"
在建工程,"44,159,384.38","44,139,564.90","49,367,713.01","14,658,483.47","18,051,410.40","19,377,592.56","25,950,335.12","18,580,326.21","32,860,773.17","73,003,497.26","185,745,120.75","223,982,426.81","276,159,640.40","295,975,113.26","386,811,091.85","136,148,926.55","203,219,101.04","133,653,050.36","148,865,622.09","146,480,125.94","174,440,395.71","208,834,083.32","206,329,676.51","60,095,665.61","121,965,628.05","149,016,102.45","114,131,484.43","48,109,929.68","64,352,934.19","74,314,707.10","101,980,235.16","86,577,488.03","127,140,124.09","128,501,459.81","151,002,976.64","156,325,178.13","204,303,300.08","199,276,638.52","97,612,870.69","39,912,488.39","72,909,691.34","51,692,602.85","48,147,520.91","37,265,344.07","52,832,378.32"
其他非流动负债,,,,"150,000.00",,"150,000.00","150,000.00","480,000.00","480,000.00","480,000.00","480,000.00","600,000.00","600,000.00","600,000.00","600,000.00","2,760,000.00","2,760,000.00","2,760,000.00","2,760,000.00","2,160,000.00","2,160,000.00","2,160,000.00",,"1,944,000.00","1,944,000.00","1,944,000.00","1,944,000.00","1,728,000.00","4,728,000.00","3,698,000.00","2,998,000.00",,,,,,,,,,,,,,
工程物资,"256,939.00","268,141.00","44,400.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"50,068,400.03","50,000,000.00","50,068,400.03","2,402,911.85","415,512.91","2,402,911.85","565,512.91","5,930,896.47","5,930,896.47","5,930,896.47","92,895,512.91","103,554,330.06","103,554,330.06","11,554,330.06","11,554,330.06","12,029,406.57","12,029,406.57","12,029,406.57","12,029,406.57","10,124,539.81","10,124,539.81","10,124,539.81","7,964,539.81","12,870,735.84","12,870,735.84","12,870,735.84","11,463,448.59","10,778,352.83","13,778,352.83","12,748,352.83","12,048,352.83","12,593,859.77","12,153,594.01","11,872,851.22","11,955,706.46","11,964,312.31","11,947,020.74","11,203,783.55","12,038,471.86","9,088,086.54","9,070,570.59","8,135,605.13","8,957,396.76","6,244,401.00","5,959,611.13"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,197,194,442.33","1,083,648,390.05","1,102,310,694.01","673,861,036.57","546,778,374.09","448,813,095.79","423,204,379.31","544,559,445.56","501,971,548.87","483,366,558.48","905,683,094.67","1,012,577,131.62","924,255,977.01","656,826,835.96","614,707,942.37","719,965,018.24","679,501,927.83","581,152,073.38","513,413,229.68","816,938,511.73","621,977,173.73","553,507,790.21","638,658,215.09","1,149,138,631.89","748,533,264.27","768,332,895.47","802,314,516.10","1,071,324,022.95","896,227,379.39","343,025,986.38","310,840,269.72","590,808,507.45","407,138,329.03","367,035,922.55","374,954,514.59","600,353,954.73","458,948,544.08","385,289,071.76","344,165,524.74","642,023,999.36","446,225,176.35","333,339,501.73","327,289,998.68","634,438,186.70","420,901,949.01"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"232,800,000.00","232,800,000.00","232,800,000.00","232,800,000.00","232,800,000.00","372,480,000.00","372,480,000.00","372,480,000.00","372,480,000.00","558,720,000.00","558,720,000.00","558,720,000.00","634,856,363.00","634,856,363.00","634,856,363.00","634,856,363.00","634,856,363.00","634,856,363.00","634,856,363.00","634,856,363.00","634,856,363.00","634,856,363.00","634,856,363.00","634,856,363.00","634,856,363.00","634,856,363.00","634,856,363.00","634,856,363.00","634,856,363.00","808,524,165.00","808,524,165.00","808,524,165.00","808,524,165.00","808,524,165.00","808,524,165.00","808,524,165.00","808,524,165.00","808,524,165.00","808,524,165.00","808,524,165.00","808,524,165.00","808,524,165.00","808,524,165.00","808,524,165.00","808,524,165.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"706,599,004.73","706,599,004.73","706,599,004.73","707,863,067.49","707,958,710.97","568,183,067.49","568,183,067.49","568,183,067.49","568,278,710.97","381,943,067.49","382,038,710.97","381,943,067.49","960,734,521.06","960,736,375.66","960,734,521.06","960,736,375.66","960,736,375.66","960,736,375.66","960,736,375.66","960,736,375.66","960,736,375.66","960,736,375.66","960,736,375.66","960,721,623.40","960,721,623.40","960,721,623.40","960,734,521.06","960,721,623.40","960,721,623.40","1,881,695,991.26","1,881,695,991.26","1,880,449,452.52","1,880,449,452.52","1,880,449,452.52","1,880,449,452.52","1,880,449,452.52","1,880,449,452.52","1,880,449,452.52","1,880,449,452.52","1,880,654,631.33","1,880,654,631.33","1,880,654,631.33","1,880,654,631.33","1,880,776,818.23","1,880,776,818.23"
无形资产,,,,"104,136,027.18","103,220,924.58","102,980,029.98","102,064,927.38","105,846,990.05","104,809,746.41","104,458,193.21","162,113,340.32","161,331,963.58","160,366,275.24","159,871,566.33","132,939,867.33","186,054,170.67","169,120,367.88","184,133,054.97","175,991,198.87","173,321,468.16","172,072,469.13","160,107,341.39","159,195,446.36","154,844,032.08","153,595,033.05","153,020,242.02","152,103,264.99","156,184,548.23","154,970,277.60","154,836,183.39","153,874,406.04","152,006,342.65","150,177,338.55","150,001,519.51","149,199,492.92","149,001,502.77","147,786,692.55","146,865,695.74","145,362,540.41","143,959,013.47","142,675,447.32","141,409,316.91","140,286,341.82","139,354,552.49","138,019,928.59"
盈余公积,"109,913,415.49","109,913,415.49","110,054,052.96","116,330,659.53","119,924,720.13","116,330,659.53","116,330,659.53","125,515,205.19","129,412,672.50","125,515,205.19","129,412,672.50","129,817,924.15","129,817,924.15","129,817,924.15","129,817,924.15","136,713,856.70","136,713,856.70","136,713,856.70","136,713,866.70","146,285,218.69","146,285,218.69","146,285,218.69","146,285,218.69","162,952,034.25","162,952,034.25","162,952,034.25","162,952,034.25","180,293,142.22","180,293,142.22","180,293,142.22","180,293,142.22","200,017,862.12","200,017,862.12","200,017,862.12","200,017,862.12","211,165,709.53","211,165,709.53","211,165,709.53","211,165,709.53","221,406,773.21","221,406,773.21","221,406,773.21","221,406,773.21","236,935,912.55","236,935,912.55"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,"2,366,254.23","21,462,781.98","21,462,781.98","21,462,781.98","21,462,781.98","21,462,781.98","21,462,781.98","21,462,781.98","21,462,781.98","21,462,781.98","21,462,781.98","21,462,781.98","21,462,781.98","21,462,781.98","21,462,781.98","21,462,781.98","21,462,781.98","21,462,781.98","21,462,781.98","21,462,781.98","21,462,781.98","21,462,781.98","21,462,781.98","21,462,781.98","21,462,781.98","21,462,781.98","21,462,781.98","21,462,781.98","21,462,781.98","21,462,781.98","21,462,781.98","21,462,781.98","21,462,781.98","21,462,781.98","21,462,781.98"
未分配利润,"151,629,700.70","126,979,077.39","165,168,817.63","149,101,431.67","195,647,824.68","177,673,836.06","182,180,434.62","191,468,989.75","213,089,924.30","231,056,536.47","235,904,438.89","263,663,433.41","295,488,537.80","283,878,359.92","324,187,998.85","349,336,980.91","401,845,440.97","433,569,022.33","480,249,719.84","510,017,188.80","576,582,060.42","579,621,614.36","618,637,461.74","652,442,562.07","719,129,533.37","691,723,676.17","712,710,341.48","715,554,157.93","778,195,173.20","715,385,637.76","724,115,379.15","817,192,564.56","878,220,846.67","887,137,355.91","837,856,588.34","874,655,814.28","936,475,968.97","955,683,186.77","970,444,554.98","986,541,434.16","1,049,834,148.47","999,901,363.09","1,008,176,570.36","1,054,504,256.43","1,134,694,257.22"
长期待摊费用,,,,,,,,,,,"2,249,281.73","2,358,782.96","2,282,728.97","2,206,674.98","2,130,620.99","2,009,706.64","1,978,513.01","1,835,168.50","1,747,899.43","1,686,378.68","1,617,288.32","1,548,197.96","1,479,107.60","1,741,330.47","1,663,706.28","1,586,082.09","1,550,457.90","2,454,730.23","2,344,330.17","3,097,156.11","2,935,978.05","3,983,027.72","4,809,166.75","3,912,936.14","3,850,621.49","3,500,578.36","3,370,586.87","3,192,978.12","2,967,258.26","2,810,524.16","2,756,328.48","2,593,279.86","2,460,883.73","2,123,109.73","1,985,135.16"
少数股东权益,"48,781,964.29","47,993,779.04","48,493,779.04","21,966,346.16","18,231,462.63","22,866,266.06","21,422,507.52","30,442,703.22","28,085,035.32","30,754,450.00","23,384,087.12","26,389,464.54","20,584,030.89","27,071,606.71","22,159,032.86","29,312,620.85","25,399,480.48","29,699,436.54","29,904,129.02","27,592,955.34","26,043,333.63","28,088,794.93","28,053,576.36","28,987,033.28","29,180,887.74","29,463,783.55","29,185,549.58","29,031,029.13","29,377,088.63","29,653,330.75","29,715,442.13","33,952,945.07","34,322,518.46","33,799,899.54","33,735,404.49","33,406,415.53","33,064,185.26","31,527,885.90","31,298,536.59","30,638,945.03","30,793,638.88","30,684,081.42","30,077,593.99","30,327,270.61","30,478,559.32"
递延所得税资产,"863,899.23","863,899.23","863,899.23","3,743,546.53","4,499,424.18","3,648,089.36","4,403,967.01","4,453,231.32","4,453,231.32","4,453,231.32","4,919,908.40","4,570,767.15","4,570,767.15","4,415,862.95","4,415,862.95","4,090,302.81","4,090,302.81","4,070,006.12","4,090,302.81","4,121,026.57","4,121,026.58","4,081,236.01","4,121,026.58","5,174,051.03","5,174,051.03","6,036,978.54","5,439,083.53","7,997,408.67","7,997,408.67","8,144,645.55","8,144,645.55","7,461,262.00","7,461,262.00","7,679,484.77","7,679,484.77","7,777,102.11","7,777,102.11","7,750,163.45","8,691,733.88","8,117,528.96","8,117,528.96","8,241,987.76","7,744,075.40","8,377,252.93","8,377,252.93"
