科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"2,534,552.70","3,350,192.72","2,838,768.53","1,746,964.94","136,949.00","135,868.81","146,499.84","147,351.88","268,757.91","311,630.17","247,327.65","140,370.25","182,226.27","286,392.09","267,176.41","427,914.11","446,659.73","425,648.44","397,945.87","467,419.30","439,842.81","954,944.11","510,891.22","2,221,769.24","3,369,650.62","3,697,835.25","3,341,906.72","3,299,051.36","3,104,380.04","3,097,020.35","295,924.79","332,661.26","320,848.66","303,919.60","9,335,068.74","211,946.37","239,876.18","414,276.84","402,327.73","174,103.52","191,539.35","316,384.24","827,933.20","139,561.29","404,598.04","800,136.44"
应付职工薪酬,"1,104,672.91","1,215,979.25","1,328,522.26","1,545,624.22","1,002,346.13","1,124,384.98","1,550,384.97","5,042,221.88","7,331,502.15","6,882,749.55","4,843,370.96","5,019,490.56","7,707,412.44","5,420,532.76","2,994,562.12","3,148,124.82","4,191,919.84","4,113,184.72","3,113,633.32","3,550,106.28","5,417,107.76","4,182,853.36","2,926,101.33","3,638,558.05","5,960,036.59","5,567,456.00","4,554,601.11","3,549,851.04","4,156,068.85","3,043,725.36","3,251,470.97","3,451,674.05","3,451,501.92","3,448,554.78","3,602,125.38","2,150,364.40","1,552,823.31","1,581,335.21","1,655,492.19","2,148,514.36","1,586,181.25","1,799,762.38","1,439,152.88","2,459,015.93","1,973,237.66","1,984,463.35"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-1,566,240.46","-1,245,546.14","16,197,387.82","15,095,512.41","16,502,199.53","16,519,165.29","-79,585.97","153,001.02","-708,683.40","-1,364,809.13","-1,352,938.21","-1,082,414.95","-901,518.83","-1,157,506.11","-1,214,977.54","-1,174,778.35","-970,321.39","-1,325,810.58","-1,055,162.53","-963,476.59","-1,271,672.65","-1,308,246.93","-1,252,302.61","-1,131,657.47","-838,700.67","-1,253,416.80","-1,265,142.28","-1,164,999.99","-1,011,249.41","-1,209,571.11","-1,203,102.23","-1,155,972.31","-1,163,092.76","-1,535,805.59","-1,210,063.89","-1,422,221.33","-671,403.52","-1,525,152.56","-1,320,036.19","582,944.27","584,458.43","539,524.00","459,417.89","539,023.76","568,309.13","471,349.26"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"56,635,499.22","58,582,270.65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"312,624.50","205,496.96","228,734.02","339,465.89","465,911.94","467,384.30","385,959.73","583,609.64","609,872.13","509,784.20","553,648.75","560,521.66","1,020,957.68","789,811.77","694,126.39","587,653.23","679,408.72","639,762.03","616,754.35","624,519.07","671,255.74","287,841.29","345,786.80","291,524.72","341,200.51","304,080.83","288,902.09","317,334.23","308,601.43","314,781.58","339,695.85","307,057.29","315,811.90","308,746.25","281,146.73","218,075.43","244,761.15","235,587.40","209,470.88","219,179.72","249,939.72","253,215.05","274,907.08","227,005.11","229,291.91","264,620.69"
其他应付款,"33,869,806.77","32,168,952.47","32,205,296.82","40,591,283.13","41,512,537.73","36,911,923.24","38,451,060.68","33,267,756.64","31,975,575.84","31,689,979.92","31,464,567.23","31,339,800.34","31,982,653.77","31,032,479.35","31,069,454.57","24,527,634.51","24,818,041.16","24,692,582.85","25,246,280.92","25,946,195.04","25,210,871.40","25,509,508.22","25,235,994.23","25,154,642.91","26,827,886.43","26,264,889.35","26,078,905.17","25,892,213.01","26,085,139.07","24,687,560.92","24,452,331.99","23,619,371.11","23,792,858.14","23,683,827.83","23,679,390.05","23,652,528.28","23,726,978.75","23,481,354.95","23,586,765.60","23,084,504.73","23,451,910.07","13,086,243.15","13,179,463.68","2,411,176.59","2,818,705.99","2,894,571.56"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,"36,689.96","70,507.99","45,463.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"196,354.90","122,722.87","49,090.84",,"532,500.00","399,375.00","266,250.00","133,125.00","584,369.42","438,277.07","292,184.72","160,425.08","1,173,597.68","1,018,029.17","716,972.51"
一年内到期的非流动负债,"56,000,000.00","56,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,"8,669,919.00","8,669,919.00","8,669,919.00","8,669,919.00","8,669,919.00","8,669,919.00","8,669,919.00","8,669,919.00","8,669,919.00","8,669,919.00","8,669,919.00","8,669,919.00","8,669,919.00","8,669,919.00","8,669,919.00","9,480,819.00","9,480,819.00","9,480,819.00","9,480,819.00","810,900.00","810,900.00","810,900.00","810,900.00",,,,,,,,,,,,,,"9,000,000.00","9,000,000.00","9,000,000.00","1,876,449.22","1,972,631.02","11,020,867.76","11,037,360.17","1,957,863.56","2,321,199.41","2,195,699.54"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"17,225,895.42","16,426,985.82","15,645,804.36","15,833,183.71","20,166,678.54","17,635,093.00","16,673,466.72","18,914,479.12","19,249,690.27","16,679,296.47","15,318,249.79","20,375,664.28","23,685,878.70","22,980,476.23","21,308,153.74","19,285,170.92","23,076,873.54","19,854,859.02","13,975,875.05","15,828,141.83","16,467,515.63","6,333,053.51","5,790,092.76","20,318,052.68","26,542,661.54","24,905,654.69","13,627,914.26","14,162,502.02","16,702,716.20","13,717,046.74","14,728,077.52","26,059,520.53","27,317,132.89","24,511,499.18","22,235,540.44","21,247,469.50","24,123,222.64","22,387,555.66","21,982,771.16","30,813,577.84","24,636,594.98","22,366,675.09","19,810,737.43","13,823,295.90","16,195,107.06","15,038,531.17"
流动负债合计,"165,458,522.50","165,963,078.38","53,780,855.13","61,713,513.92","61,868,220.43","58,592,605.68","43,388,639.67","42,698,978.68","40,742,585.32","39,315,404.94","37,169,498.81","40,696,682.25","41,337,517.72","39,419,217.45","37,129,674.35","32,116,305.78","33,420,295.15","32,004,521.37","32,608,157.45","36,051,648.98","34,010,726.98","31,717,113.19","30,550,867.09","31,674,806.73","35,979,009.48","34,131,628.53","33,085,344.84","32,049,014.83","33,103,577.13","29,946,916.99","30,508,350.22","29,665,663.95","29,712,574.37","28,896,943.78","29,735,772.77","27,950,128.67","28,294,896.13","26,757,692.65","27,153,091.55","29,678,053.15","29,065,496.21","18,715,442.58","18,813,049.52","8,841,562.66","8,370,953.82","8,059,667.55"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00",,"9,000,000.00",,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"640,095.20","672,165.29","8,372,750.89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,,,,,,,,,,,"9,043,398.28","9,059,470.61",,,,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,"1,000,000.00"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,333,527.55","9,214,896.66","9,096,265.77","8,977,634.88","8,859,003.99","8,740,373.10","8,621,742.21"
预计负债,"37,243,216.50","37,431,619.03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,489,685.04","1,489,685.04","1,489,685.04","1,489,685.04","1,489,685.04","1,489,685.04","1,489,685.04"
固定资产,"86,553,633.05","85,482,659.93","84,333,754.97","86,088,868.45","85,274,807.28","83,840,793.63","82,293,918.87","80,934,059.16","79,418,788.14","77,980,822.15","76,451,651.14","75,342,663.16","73,931,834.06","72,396,362.19","70,414,496.82","69,289,462.86","67,756,658.64","66,235,471.01","65,178,120.68","71,010,730.88","69,632,629.51","68,348,929.00","66,916,905.44","65,533,275.02","64,808,476.76","63,552,150.92","62,290,594.59","60,628,905.47","59,971,414.42","58,768,538.51","57,753,176.23","56,301,360.07","55,194,905.89","54,123,058.19","53,122,791.71","51,279,986.58","50,414,490.60","49,553,950.50","48,735,695.52","40,395,680.91","39,692,091.74","39,264,470.61","39,001,672.63","39,088,708.83","38,435,802.92","38,017,199.39"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,,"476,585.00","1,713,650.00","182,939.00",,,,,,,,,,,,,,"1,200,000.00","4,000,000.00",,,,,,,,,,,,,,,,"1,278,000.00",,,,,,,"978,211.64","2,691,208.03",,"105,639.00",
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"37,883,311.70","38,103,784.32","8,372,750.89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,489,685.04","1,489,685.04","1,489,685.04","1,489,685.04","1,489,685.04","1,489,685.04","1,489,685.04"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"203,341,834.20","204,066,862.70","62,153,606.02","61,713,513.92","61,868,220.43","58,592,605.68","43,388,639.67","42,698,978.68","40,742,585.32","39,315,404.94","37,169,498.81","40,696,682.25","41,337,517.72","39,419,217.45","37,129,674.35","32,116,305.78","33,420,295.15","32,004,521.37","32,608,157.45","36,051,648.98","34,010,726.98","31,717,113.19","30,550,867.09","31,674,806.73","35,979,009.48","34,131,628.53","33,085,344.84","32,049,014.83","33,103,577.13","29,946,916.99","30,508,350.22","29,665,663.95","29,712,574.37","28,896,943.78","29,735,772.77","27,950,128.67","28,294,896.13","26,757,692.65","27,153,091.55","31,167,738.19","30,555,181.25","20,205,127.62","20,302,734.56","10,331,247.70","9,860,638.86","9,549,352.59"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00","364,100,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,134,208.73",,,,,,,,,
资本公积,"54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01","54,142,850.01"
无形资产,"33,952,753.17","33,735,571.38","33,518,389.59","33,301,207.80","33,084,026.01","32,866,844.22","32,649,662.43","32,432,480.64","32,215,298.85","31,998,117.06","31,780,935.27","31,563,753.48","31,346,571.69","31,129,389.90","30,912,208.11","30,695,026.32","30,477,844.53","30,260,662.74","30,043,480.95","29,826,299.16","29,609,117.37","29,391,935.58","29,174,753.79","28,957,572.00","28,740,390.21","28,523,208.42","28,306,026.63","28,586,908.43","28,363,173.17","28,139,437.91","27,915,702.65","27,220,117.68","27,002,935.89","26,785,754.10","26,568,572.31","26,351,390.52",,"25,917,026.94","25,699,845.15","23,830,023.36","23,626,926.57","23,423,829.78","23,220,732.99","23,017,636.20","22,814,539.41","22,611,442.62"
盈余公积,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-483,852,402.57","-486,187,910.58","-345,184,857.11","-344,550,164.97","-341,585,558.61","-342,492,724.84","-330,014,441.66","-328,660,809.77","-328,101,658.07","-330,900,019.27","-331,861,512.62","-331,657,451.34","-330,616,083.28","-331,155,839.14","-332,737,665.69","-330,976,495.69","-330,252,893.45","-332,611,628.60","-336,429,337.47","-336,257,724.19","-335,271,343.57","-335,668,307.94","-336,776,787.63","-334,131,682.19","-333,251,888.15","-334,613,653.70","-336,422,480.58","-336,331,002.15","-335,825,208.60","-337,179,461.11","-338,067,590.12","-333,827,515.68","-333,940,449.71","-337,219,482.32","-340,273,718.32","-341,305,382.08","-339,857,074.17","-341,133,259.56","-342,968,879.73","-343,966,434.57","-341,556,177.34","-342,247,180.77","-343,725,347.60","-341,107,435.91","-339,134,010.50","-339,825,270.33"
长期待摊费用,,,,,,,,,,,,,,,,"113,000.00","98,875.00","84,750.01","1,224,193.31","1,371,602.93","1,272,970.91","1,174,338.89","1,075,706.87","977,074.85","878,442.83","779,810.81","681,178.79","582,546.77","483,914.75","385,282.73","286,653.71",,,,,"1,508,750.00","1,508,750.00","1,508,750.00","1,508,750.00","1,071,343.97","1,071,343.97","1,071,343.97","1,118,251.01","2,678,016.88","2,678,016.88","2,678,016.88"
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
递延所得税资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"120,506,386.22","119,694,816.31","119,565,794.56","119,573,015.25","118,358,833.29","116,707,637.85","114,943,581.30","113,366,539.80","111,634,086.99","109,978,939.21","108,232,586.41","106,906,416.64","105,278,405.75","103,525,752.09","101,326,704.93","100,097,489.18","98,333,378.17","97,780,883.76","100,445,794.94","102,208,632.97","100,514,717.79","107,958,601.75","106,226,836.71","95,467,921.87","94,427,309.80","92,855,170.15","101,277,800.01","99,798,360.67","98,818,502.34","97,293,259.15","95,955,532.59","88,021,477.75","86,697,841.78","85,408,812.29","85,469,364.02","83,640,127.10","82,557,449.33","81,479,727.44","80,444,290.67","74,630,575.79","82,605,258.94","73,834,121.77","75,009,499.54","73,643,365.90","72,774,371.31","72,928,401.10"
所有者权益(或股东权益)合计,"-65,609,552.56","-67,945,060.57","73,057,992.90","73,692,685.04","76,657,291.40","75,750,125.17","88,228,408.35","89,582,040.24","90,141,191.94","87,342,830.74","86,381,337.39","86,585,398.67","87,626,766.73","87,087,010.87","85,505,184.32","87,266,354.32","87,989,956.56","85,631,221.41","81,813,512.54","81,985,125.82","82,971,506.44","82,574,542.07","81,466,062.38","84,111,167.82","84,990,961.86","83,629,196.31","81,820,369.43","81,911,847.86","82,417,641.41","81,063,388.90","80,175,259.89","84,415,334.33","84,302,400.30","81,023,367.69","77,969,131.69","76,937,467.93","78,385,775.84","77,109,590.45","75,273,970.28","74,276,415.44","76,686,672.67","75,995,669.24","74,517,502.41","77,135,414.10","79,108,839.51","78,417,579.68"
资产总计,"137,732,281.64","136,121,802.13","135,211,598.92","135,406,198.96","138,525,511.83","134,342,730.85","131,617,048.02","132,281,018.92","130,883,777.26","126,658,235.68","123,550,836.20","127,282,080.92","128,964,284.45","126,506,228.32","122,634,858.67","119,382,660.10","121,410,251.71","117,635,742.78","114,421,669.99","118,036,774.80","116,982,233.42","114,291,655.26","112,016,929.47","115,785,974.55","120,969,971.34","117,760,824.84","114,905,714.27","113,960,862.69","115,521,218.54","111,010,305.89","110,683,610.11","114,080,998.28","114,014,974.67","109,920,311.47","107,704,904.46","104,887,596.60","106,680,671.97","103,867,283.10","102,427,061.83","105,444,153.63","107,241,853.92","96,200,796.86","94,820,236.97","87,466,661.80","88,969,478.37","87,966,932.27"
负债和所有者(或股东权益)合计,"137,732,281.64","136,121,802.13","135,211,598.92","135,406,198.96","138,525,511.83","134,342,730.85","131,617,048.02","132,281,018.92","130,883,777.26","126,658,235.68","123,550,836.20","127,282,080.92","128,964,284.45","126,506,228.32","122,634,858.67","119,382,660.10","121,410,251.71","117,635,742.78","114,421,669.99","118,036,774.80","116,982,233.42","114,291,655.26","112,016,929.47","115,785,974.55","120,969,971.34","117,760,824.84","114,905,714.27","113,960,862.69","115,521,218.54","111,010,305.89","110,683,610.11","114,080,998.28","114,014,974.67","109,920,311.47","107,704,904.46","104,887,596.60","106,680,671.97","103,867,283.10","102,427,061.83","105,444,153.63","107,241,853.92","96,200,796.86","94,820,236.97","87,466,661.80","88,969,478.37","87,966,932.27"
