科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"43,310,310.59","72,870,236.45","133,758,505.23","175,380,560.28","56,842,279.92","120,784,387.10","168,671,627.84","238,646,533.88","70,808,486.43","149,585,932.34","221,284,838.44","320,144,482.50","87,786,410.94","182,135,451.98","278,099,805.86","378,706,529.97","84,064,058.00","199,849,999.83","305,289,029.39","418,598,678.27","94,877,794.49","212,260,513.02","308,230,910.43","387,227,167.47","113,859,175.91","243,415,856.05","363,807,353.71","464,857,656.92","160,751,466.49","305,469,718.18","418,283,250.47","494,465,166.66","119,047,992.77","263,243,096.38","431,871,581.02","528,049,152.60","130,220,456.30","223,481,924.83","391,006,791.72","472,489,195.16","140,172,902.86","255,285,979.99","349,227,259.67","463,956,235.03","111,368,995.04","229,591,222.80","376,639,611.19","544,170,032.78","103,513,144.06"
取得借款收到的现金,"150,000,000.00","202,601,699.99","253,081,376.49","275,694,802.59","134,816,661.99","414,762,823.66","623,670,049.47","643,820,448.15","58,426,531.90","496,835,702.27","624,887,217.85","721,287,746.22","308,649,154.55","368,648,901.08","559,728,114.69","989,368,709.22","68,202,928.33","114,471,458.75","206,154,288.01","556,085,448.06","291,939,040.59","872,401,566.10","1,031,110,174.28","1,697,018,614.93","227,417,129.29","807,490,246.85","967,060,394.55","1,570,047,779.94","199,541,853.82","656,917,316.97","791,081,071.06","1,160,010,315.55","410,939,832.45","1,305,419,814.18","1,349,236,864.17","1,758,231,321.47","60,000,000.00","470,000,000.00","510,000,000.00","694,000,000.00","80,000,000.00","627,744,000.00","647,744,000.00","1,136,106,000.00","343,069,950.00","409,235,950.00","409,235,950.00","1,140,835,860.00","200,725,860.00"
支付的各项税费,"19,795,448.62","39,409,075.75","63,650,210.18","75,574,542.84","26,415,549.28","46,097,584.21","74,001,564.88","81,732,223.54","10,290,785.63","24,580,804.23","41,167,322.87","52,616,697.63","13,045,326.54","32,556,272.13","58,209,427.63","96,739,993.82","27,051,972.45","49,620,493.46","74,324,620.40","131,367,781.27","36,041,519.73","64,826,701.74","150,632,827.78","242,356,236.94","80,916,745.23","154,648,357.93","223,425,550.46","285,015,114.53","54,794,315.14","115,072,282.06","171,890,445.69","218,055,706.19","25,593,850.20","54,732,623.29","83,500,660.07","108,864,937.47","17,752,225.30","39,304,095.47","74,420,513.94","106,131,172.40","29,779,793.91","48,594,984.43","66,338,823.81","113,026,905.28","24,179,871.57","50,385,280.62","76,091,708.97","116,490,945.67","30,157,803.54"
收到其他与筹资活动有关的现金,"1,356,075.05","1,356,075.05","1,356,075.05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"16,534,595.95","25,335,375.50","30,519,095.17","39,567,059.56","18,996,653.72","48,575,143.39","40,516,120.52","48,989,819.30","23,923,839.83","55,764,627.62","86,687,788.01","102,817,185.58","32,069,588.92","76,018,811.61","106,202,460.74","202,063,294.39","94,009,447.00","129,880,008.90","184,689,060.79","196,613,692.16","55,035,525.26","106,170,880.89","149,837,433.95","209,992,467.85","53,752,215.73","115,714,988.64","147,700,663.38","234,317,242.87","58,089,911.56","115,467,030.73","141,090,570.55","179,177,086.71","68,581,806.72","117,231,294.82","146,446,964.58","192,627,556.97","74,825,072.87","97,777,539.01","126,890,328.02","165,153,209.97","68,571,388.23","82,296,815.51","126,065,823.91","156,336,185.34","52,728,103.86","79,010,658.74","147,786,060.36","145,244,158.85","59,092,041.86"
筹资活动现金流入小计,"151,356,075.05","203,957,775.04","254,437,451.54","275,694,802.59","134,816,661.99","414,762,823.66","623,670,049.47","643,820,448.15","58,426,531.90","496,835,702.27","624,887,217.85","1,021,287,746.22","308,649,154.55","368,648,901.08","559,728,114.69","1,546,940,709.22","68,202,928.33","114,471,458.75","206,154,288.01","556,085,448.06","291,939,040.59","872,401,566.10","1,031,110,174.28","1,697,018,614.93","227,417,129.29","807,490,246.85","967,060,394.55","1,570,047,779.94","199,541,853.82","656,917,316.97","791,081,071.06","1,160,010,315.55","410,939,832.45","1,305,419,814.18","1,349,236,864.17","2,312,631,321.47","60,000,000.00","470,000,000.00","510,000,000.00","694,000,000.00","80,000,000.00","627,744,000.00","647,744,000.00","1,136,106,000.00","343,069,950.00","409,235,950.00","409,235,950.00","1,140,835,860.00","200,725,860.00"
经营活动现金流出小计,"278,100,689.60","625,824,563.09","944,927,345.03","1,301,508,422.57","339,517,787.37","1,105,105,306.57","1,249,364,234.46","1,661,755,538.97","323,892,766.05","714,661,396.68","1,176,583,605.41","1,623,059,228.05","454,135,933.04","878,855,841.24","1,412,927,638.20","1,995,098,577.14","540,663,428.44","1,002,150,462.25","1,621,009,334.55","2,333,137,152.66","601,328,554.61","1,350,944,344.53","1,973,559,208.72","2,527,067,470.24","599,024,539.62","1,180,188,830.72","1,731,511,744.99","2,378,206,354.45","591,851,621.99","1,118,153,357.11","1,658,720,031.27","2,295,932,267.82","585,309,742.24","1,089,431,262.40","1,597,842,096.90","2,035,805,153.83","384,436,378.10","681,919,269.90","1,049,133,494.67","1,304,901,898.80","425,641,816.44","877,039,364.15","1,270,014,893.95","1,789,845,610.65","395,269,830.84","903,606,408.62","1,439,113,644.49","2,170,347,325.65","392,421,345.64"
偿还债务支付的现金,"152,000,000.00","233,896,484.99","281,094,780.79","285,967,670.64","53,851,466.27","210,660,497.33","374,280,475.46","429,673,165.10","13,669,200.00","288,436,988.74","384,807,361.99","408,056,037.24","441,398,752.22","655,049,810.06","766,904,755.95","916,465,509.64","44,913,754.85","106,582,110.36","303,711,300.63","468,451,906.15","68,402,158.83","506,225,591.45","710,016,105.09","1,130,016,105.09","586,085,915.83","842,886,507.75","1,283,072,650.05","1,780,416,719.20","200,561,762.78","441,547,872.73","625,570,893.40","1,143,004,256.14","105,981,449.16","866,546,521.17","987,796,464.56","1,728,627,658.41","220,000,000.00","1,025,297,351.29","1,025,297,351.29","1,338,567,951.29","60,000,000.00","450,000,000.00","630,000,000.00","1,083,959,221.57","80,000,000.00","223,393,000.00","223,393,000.00","887,111,500.00","153,128,355.23"
经营活动产生的现金流量净额,"108,781,149.69","28,900,903.83","37,303,488.66","39,188,826.89","13,003,110.42","-353,799,125.08","-115,559,799.42","-115,629,426.20","-75,267,050.72","-48,672,655.62","-54,828,587.93","-75,857,587.94","-69,838,184.19","-45,647,400.06","-55,436,390.46","-27,817,819.79","-49,363,006.32","-56,194,550.89","-86,335,253.09","-79,284,173.18","-91,533,570.79","-267,794,037.50","-190,971,488.06","-83,847,372.78","-14,919,877.91","-3,361,694.36","-16,119,523.97","45,103,986.93","-72,782,490.20","-66,467,184.12","-89,773,474.71","-45,353,300.62","-54,563,915.42","-69,799,934.71","-30,714,907.80","31,341,520.63","55,504,703.52","266,289,072.59","322,147,848.92","523,134,811.42","10,807,432.76","55,649,152.69","174,785,729.26","168,735,398.57","38,233,435.65","59,380,817.26","-16,738,469.74","-106,477,782.76","28,772,910.68"
分配股利、利润或偿还利息支付的现金,"3,759,423.01","44,237,300.43","47,501,940.02","50,231,022.09","3,950,047.55","31,884,193.12","40,121,442.45","49,923,381.61","5,024,667.41","47,353,678.23","55,690,910.88","64,374,893.07","5,860,363.01","78,584,856.85","89,431,779.62","102,277,164.04","9,684,515.24","98,740,306.95","110,509,273.80","145,261,338.96","13,354,587.52","111,649,600.23","148,717,339.09","171,943,970.00","14,968,914.90","104,650,293.38","125,782,753.67","160,511,899.37","17,855,099.40","121,500,139.59","143,878,897.59","173,626,183.90","19,839,087.22","76,695,299.49","106,633,093.00","137,713,247.86","18,897,650.78","81,527,466.48","93,489,733.97","138,013,119.32","10,670,689.99","78,281,816.62","91,812,712.65","134,713,839.63","10,586,283.34","68,399,408.81","81,039,848.85","146,590,308.37","17,460,181.06"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,"4,900,000.00","4,900,000.00","4,900,000.00","4,900,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,"8,000,000.00","8,000,000.00","8,000,000.00",,,,,,,,,,,,"6,001,907.89",,,,,,"7,747,917.46","7,747,917.46","7,747,917.46",
筹资活动现金流出小计,"155,759,423.01","278,133,785.42","328,596,720.81","336,198,692.73","57,801,513.82","242,544,690.45","414,401,917.91","479,596,546.71","18,693,867.41","335,790,666.97","440,498,272.87","472,430,930.31","452,159,115.23","738,534,666.91","861,236,535.57","1,023,642,673.68","54,598,270.09","205,322,417.31","414,220,574.43","613,713,245.11","81,756,746.35","617,875,191.68","858,733,444.18","1,301,960,075.09","601,054,830.73","947,536,801.13","1,408,855,403.72","1,940,928,618.57","218,416,862.18","563,048,012.32","769,449,790.99","1,316,630,440.04","125,820,536.38","943,241,820.66","1,094,429,557.56","1,866,340,906.27","238,897,650.78","1,106,824,817.77","1,118,787,085.26","1,476,581,070.61","70,670,689.99","528,281,816.62","721,812,712.65","1,218,673,061.20","90,586,283.34","291,792,408.81","304,432,848.85","1,033,701,808.37","170,588,536.29"
处置固定资产、无形资产和其他长期资产收回的现金净额,,800.00,"22,799.62","32,229.21",,"5,000.00","6,216.87","6,180.82",,"823,038.24","807,268.59","807,373.43",,"7,846.15","25,046.65","26,182.57",,"600,527.67","600,527.67","617,944.00",,"121,500.00","337,929.29","338,690.86",,"60,000.00","60,000.00","60,000.00","46,000.00","43,010.80","43,010.80","78,196.41","78,196.41","57,612.71","64,462.71","221,729.18","20,229.31","23,511.66","35,480.41","132,730.87",,"43,045.16","294,736.79","1,975,392.56","322,282.56","34,213.34","39,829.60","40,612.36",
筹资活动产生的现金流量净额,"-4,403,347.96","-74,176,010.38","-74,159,269.27","-60,503,890.14","77,015,148.17","172,218,133.21","209,268,131.56","164,223,901.44","39,732,664.49","161,045,035.30","184,388,944.98","548,856,815.91","-143,509,960.68","-369,885,765.83","-301,508,420.88","523,298,035.54","13,604,658.24","-90,850,958.56","-208,066,286.42","-57,627,797.05","210,182,294.24","254,526,374.42","172,376,730.10","395,058,539.84","-373,637,701.44","-140,046,554.28","-441,795,009.17","-370,880,838.63","-18,875,008.36","93,869,304.65","21,631,280.07","-156,620,124.49","285,119,296.07","362,177,993.52","254,807,306.61","446,290,415.20","-178,897,650.78","-636,824,817.77","-608,787,085.26","-782,581,070.61","9,329,310.01","99,462,183.38","-74,068,712.65","-82,567,061.20","252,483,666.66","117,443,541.19","104,803,101.15","107,134,051.63","30,137,323.71"
处置子公司及其他营业单位收到的现金净额,800.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-107,607.31","-91,616.14","-97,621.06","-296,930.93","-200,327.97","-829,308.86","-2,033,563.38","-5,096,006.07","-4,466,474.35","-3,868,409.17","-3,919,849.88","-2,154,978.92","-255,169.11","-282,299.67","-286,153.57","1,364,976.84","416,178.39","-747,396.17","-3,161,368.78","-10,073,703.15","1,032,858.94","-3,888,241.70","-2,724,127.35","-1,852,797.59","-3,378,298.09","163,531.27","-775,262.56","-5,078,374.37","1,322,882.48","-1,186,686.39","-6,000,161.84","-12,384,619.60","-9,832,607.47","-10,430,948.29","-7,952,260.97","-26,612,230.49","3,448,972.00","-33,000,052.00","-6,322,112.68","-35,398,714.51","2,482,590.23","23,395,138.38","-3,038,221.27","326,815.73","326,815.73","-85,101,904.29","-31,113,930.89","-36,930,416.30","-24,396,216.54"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,800.00,800.00,"22,799.62","32,229.21",,"5,000.00","6,216.87","6,180.82",,"823,038.24","807,268.59","807,373.43",,"7,846.15","25,046.65","26,182.57",,"600,527.67","600,527.67","617,944.00",,"121,500.00","337,929.29","338,690.86",,"8,060,000.00","8,060,000.00","8,060,000.00","46,000.00","43,010.80","43,010.80","78,196.41","78,196.41","57,612.71","64,462.71","221,729.18","20,229.31","23,511.66","35,480.41","6,134,638.76",,"43,045.16","294,736.79","1,975,392.56","322,282.56","7,782,130.80","7,787,747.06","7,788,529.82",
五、现金及现金等价物净增加额,"98,939,904.86","-53,717,688.64","-48,142,344.17","-47,287,050.63","71,421,526.49","-224,093,816.03","-25,718,410.00","-85,040,492.35","-47,662,368.15","76,735,538.47","88,905,762.62","411,488,761.29","-228,928,846.35","-503,318,621.92","-470,089,957.54","282,464,273.76","-62,022,190.37","-216,303,145.94","-386,516,926.27","-340,848,851.62","86,656,709.56","-75,743,125.42","-117,347,244.06","212,928,056.42","-410,484,346.83","-164,242,558.33","-488,602,005.85","-400,965,068.39","-98,862,530.81","-5,988,323.37","-123,905,143.74","-256,865,194.07","208,582,174.37","266,561,399.22","188,331,952.22","411,420,995.49","-126,122,434.61","-412,386,711.43","-303,072,552.46","-354,419,376.40","14,720,312.13","162,383,228.44","76,020,186.97","48,617,719.60","284,478,533.98","89,401,633.99","53,234,611.42","-49,090,808.45","29,413,298.13"
购建固定资产、无形资产和其他长期资产支付的现金,"5,331,089.56","8,351,765.95","11,211,742.12","25,707,285.66","18,396,404.13","36,688,515.30","117,399,395.63","128,545,142.34","7,661,507.57","32,591,470.28","37,542,013.14","48,589,101.19","15,325,532.37","75,064,502.49","100,437,539.26","150,660,601.38","26,680,020.68","69,110,767.99","89,554,545.65","150,041,122.24","33,024,872.83","58,708,720.64","96,366,288.04","96,769,003.91","18,548,469.39","29,057,840.96","37,972,210.15","78,169,842.32","8,573,914.73","32,246,768.31","49,805,798.06","42,585,345.77","12,218,795.22","15,443,324.01","27,872,648.33","39,820,439.03","6,198,688.66","8,874,425.91","10,146,683.85","65,709,041.46","7,899,020.87","16,166,291.17","21,953,345.16","39,852,826.06","6,887,666.62","10,102,950.97","11,503,836.16","20,605,190.84","5,100,719.72"
期初现金及现金等价物余额,"508,094,351.15","508,094,351.15","508,094,351.15","508,094,351.15","460,807,300.52","460,807,300.52","460,807,300.52","460,807,300.52","375,766,808.17","375,766,808.17","375,766,808.17","375,766,808.17","787,255,569.46","787,255,569.46","787,255,569.46","787,255,569.46","1,069,719,843.22","1,069,719,843.22","1,069,719,843.22","1,069,719,843.22","728,870,991.60","728,870,991.60","728,870,991.60","728,870,991.60","941,799,048.02","941,799,048.02","941,799,048.02","941,799,048.02","540,833,979.63","540,833,979.63","540,833,979.63","540,833,979.63","283,968,785.56","283,968,785.56","283,968,785.56","283,968,785.56","695,389,781.05","695,389,781.05","695,389,781.05","695,389,781.05","340,970,404.65","340,970,404.65","340,970,404.65","340,970,404.65","355,690,716.78","389,588,124.25","396,116,357.62","389,588,124.25","340,497,315.80"
投资支付的现金,,,,,,,,,,,,,,,,,,,,"44,440,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"607,034,256.01","454,376,662.51","459,952,006.98","460,807,300.52","532,228,827.01","236,713,484.49","435,088,890.52","375,766,808.17","328,104,440.02","452,502,346.64","464,672,570.79","787,255,569.46","558,326,723.11","283,936,947.54","317,165,611.92","1,069,719,843.22","1,007,697,652.85","853,416,697.28","683,202,916.95","728,870,991.60","815,527,701.16","653,127,866.18","611,523,747.54","941,799,048.02","531,314,701.19","777,556,489.69","453,197,042.17","540,833,979.63","441,971,448.82","534,845,656.26","416,928,835.89","283,968,785.56","492,550,959.93","550,530,184.78","472,300,737.78","695,389,781.05","569,267,346.44","283,003,069.62","392,317,228.59","340,970,404.65","355,690,716.78","503,353,633.09","416,990,591.62","389,588,124.25","640,169,250.76","478,989,758.24","449,350,969.04","340,497,315.80","369,910,613.93"
