科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"4,940,941.33","7,489,614.37","3,946,520.75","4,595,001.54","4,382,898.08","6,362,695.25","566,133.41","762,648.91","1,007,044.01","526,482.07","568,280.50","588,716.66","1,012,501.50","862,197.94","668,370.70","1,038,272.05","4,376,732.05","1,066,110.59","1,000,439.59","4,564,917.06","2,186,649.56","1,035,534.73","8,980,833.28","2,787,416.10","1,327,888.72","1,216,781.52","1,259,135.25","3,756,978.09","909,665.58","903,063.91","904,708.27","1,141,127.29","17,264,772.19","608,774.32","911,891.13","1,094,294.24","772,619.09","1,545,482.65","1,292,059.41","1,483,188.90","1,236,935.30","3,489,121.08","2,552,289.57","1,506,081.08"
应付职工薪酬,"2,385,839.03","3,973,826.42","3,648,978.93","2,304,113.36","2,303,528.82","2,297,278.54","185,688.97","92,006.71","91,905.87","91,305.87","91,305.88","90,945.88","87,143.41","87,143.41","87,146.41",,,,,,"1,287,000.00","2,275,578.98","4,001,994.54","19,992,355.70","14,441,816.00","18,321,148.74","18,390,617.65","21,308,742.73","15,328,885.96","16,072,426.72","16,120,399.43","16,587,021.08","12,803,872.41","16,193,847.61","17,859,913.72","18,851,694.23","12,102,746.52","16,550,970.15","20,323,704.39","18,721,055.91","11,009,654.77","14,671,578.09","15,992,864.94","20,703,878.71"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"6,020,840.43","7,655,818.00","13,593,495.51","13,490,387.04","12,262,531.67","5,568,734.46","3,740,957.45","3,062,062.34","3,704,124.37","-48,398,270.76","-95,859,189.04","-125,584,366.78","-151,160,715.25","-157,029,325.13","-179,916,419.18","-210,498,400.42","-211,485,634.38","-218,771,792.81","-220,426,529.85","-211,831,394.24","-207,514,007.91","-187,717,648.22","-154,925,807.04","-76,171,406.40","-83,112,209.18","-138,795,616.76","-123,489,061.46","15,642,014.23","11,481,788.99","8,505,451.79","9,150,242.56","29,647,202.54","16,451,097.25","15,267,007.24","66,682.30","14,415,105.86","5,398,597.69","9,546,861.81","2,002,604.71","10,754,880.50","8,173,498.27","5,466,092.65","4,378,747.72","10,836,551.52"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"399,863.01"
应付利息,,"9,070,091.66",,"10,661,998.40","11,416,485.95","13,676,612.65",,,,,,"958,566.67",,,,"1,806,823.33",,,,"2,107,539.50","162,158.33",,,"2,299,126.07",,,"1,618,040.16","2,242,946.43","119,166.66","4,729,462.34","7,290,537.42","1,734,532.41","2,968,206.98","5,283,992.53","8,874,091.03","1,394,380.64","931,474.05","1,922,873.61","2,563,139.54","834,400.44","27,779.57","25,254.16","122,476.41","791,480.52"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79","575,392.79"
存货,"24,852,240.52","67,080,255.84","45,818,842.61","41,583,718.63","26,185,745.67","34,037,924.65","44,710,505.80","28,056,619.44","24,297,318.84","24,425,924.35","37,403,953.98","37,758,679.72","27,110,333.81","27,937,398.58","29,416,133.21","35,079,677.90","31,420,345.21","47,204,605.26","58,168,519.20","80,627,520.82","117,922,766.19","175,448,400.03","249,939,784.49","159,772,969.91","242,009,361.48","202,341,371.15","220,794,540.36","182,486,584.95","206,291,930.30","179,818,536.48","197,803,433.52","162,688,884.31","235,957,615.01","195,170,657.65","189,233,218.19","159,877,806.06","188,027,713.67","166,040,754.74","199,624,620.79","136,248,702.99","132,134,274.83","146,510,056.53","222,436,391.78","262,143,260.49"
其他应付款,"110,252,779.87","221,539,237.84","219,779,129.42","174,684,118.66","168,524,212.19","137,199,856.40","156,936,816.20","95,855,536.37","90,887,480.69","106,847,300.69","165,518,357.19","216,225,387.74","108,006,200.82","162,058,721.70","343,875,343.55","135,266,862.52","223,259,175.02","285,852,035.13","332,644,613.79","302,442,551.70","281,797,965.01","225,339,298.89","245,376,342.52","196,305,428.98","189,312,648.71","214,773,265.55","235,785,230.87","286,854,644.91","358,234,669.14","253,340,137.51","246,550,687.96","232,237,475.53","222,991,900.32","354,875,038.14","344,966,002.95","118,150,261.83","120,901,266.50","121,280,992.05","251,268,438.02","59,721,800.58","49,687,637.17","49,600,363.38","55,844,154.08","58,210,145.08"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,"28,596,228.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"170,000,000.00","140,000,000.00","140,000,000.00","110,000,000.00","285,000,000.00","235,000,000.00","50,000,000.00",,"100,000,000.00","100,000,000.00","50,000,000.00","50,000,000.00","200,000,000.00","150,000,000.00","150,000,000.00",,"100,000,000.00","50,000,000.00","50,000,000.00",,"150,000,000.00"
其他流动资产,,,,"12,674,772.71","13,373,119.57","16,311,369.78","13,517,526.80","14,655,730.14","11,576,088.63","11,324,627.52","9,254,135.48","5,534,876.60","7,342,448.39","6,653,155.57","5,703,123.86","5,194,199.09","8,027,181.58","7,273,389.36","3,563,333.10","2,155,826.22","984,615.40","4,631,821.16","1,748,189.42",,"4,456,794.04","2,956,794.04","1,456,794.04","85,649,832.44","77,174,089.82","54,028,342.95","46,516,781.33","301,209,959.24","303,084,972.24","241,445,408.13","1,380,311.23","14,588,262.56","23,370,355.33","9,354,716.25","7,484,098.11","17,358,660.37","18,641,406.20","3,558,201.81","34,054,654.64","30,904,833.85"
其他流动负债,,,,"10,867,427.96","10,801,822.96","10,244,818.38","13,275,759.54","12,804,524.40","12,420,789.26","12,037,054.12","11,653,318.98","11,269,583.84","30,885,848.70","30,502,113.56","30,118,378.42","1,534,940.56","907,815.86","130,024.48","65,012.22","4,934,940.56","3,701,205.42","2,467,470.28","1,233,735.14","4,934,940.56","3,701,205.42","2,467,470.30","1,233,735.17","3,400,000.00","2,550,000.01","1,700,000.02","850,000.03","3,607,720.68","2,757,720.69","1,907,720.70","1,057,720.71","3,707,720.68","2,857,720.69","2,007,720.70","1,157,720.71","3,707,720.68","2,857,720.69","2,007,720.70","1,157,720.71","2,927,191.12"
流动资产合计,"355,236,855.35","195,902,024.71","179,424,653.85","170,389,154.25","147,999,388.90","164,254,502.20","159,988,354.40","96,699,861.08","153,317,537.76","1,309,279,857.77","1,256,145,912.41","940,035,041.71","802,673,990.34","759,542,155.53","779,052,615.09","592,588,381.34","618,156,194.30","498,796,800.62","395,444,339.61","297,146,629.01","694,287,145.40","483,398,105.34","528,564,820.99","490,541,763.37","463,400,931.38","437,378,530.14","517,911,060.52","514,885,020.07","482,356,760.96","517,389,988.78","513,579,046.58","647,826,695.89","805,293,160.28","759,226,467.72","834,403,394.77","419,292,060.28","513,013,706.71","528,591,035.79","1,119,228,467.73","546,628,995.91","551,693,526.97","607,111,970.83","605,240,666.56","801,622,447.93"
流动负债合计,"280,582,029.20","584,955,528.00","533,557,895.15","509,993,591.82","478,132,010.70","473,979,909.37","453,878,953.82","417,771,079.45","487,756,238.91","524,401,755.31","599,396,845.84","730,952,188.91","407,269,106.89","456,879,658.44","541,228,883.80","571,507,696.13","731,090,570.64","775,417,515.10","787,905,983.26","1,008,108,030.26","1,222,619,070.31","997,018,242.46","965,320,696.88","1,125,044,340.44","1,094,400,553.61","1,123,504,397.42","1,096,269,341.57","1,390,121,179.33","1,356,538,267.60","1,254,754,978.42","1,156,108,654.68","1,091,909,550.34","1,237,270,478.71","1,042,002,000.00","1,096,876,403.68","1,028,992,768.76","916,519,936.05","960,480,526.37","631,688,184.04","489,988,772.94","543,995,825.01","766,341,559.12","789,086,869.21","1,018,099,299.11"
可供出售金融资产,,"2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150,000,000.00","210,000,000.00","210,000,000.00","31,982,200.00"
长期借款,,"189,000,000.00","169,000,000.00","149,000,000.00","149,000,000.00","129,000,000.00","129,000,000.00","129,000,000.00","129,000,000.00","229,000,000.00","564,000,000.00","564,000,000.00","994,000,000.00","944,000,000.00","1,114,000,000.00","1,114,000,000.00","1,109,000,000.00","1,084,000,000.00","1,079,000,000.00","1,007,000,000.00","980,000,000.00","970,000,000.00","935,000,000.00","685,000,000.00","685,000,000.00","685,000,000.00","685,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","300,000,000.00","250,000,000.00","300,000,000.00","250,000,000.00","355,000,000.00","605,000,000.00","605,000,000.00","500,000,000.00","300,000,000.00","300,000,000.00","200,000,000.00","150,000,000.00",
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"31,448,172.26","31,448,172.26",,,,,,,,,,,,,,,,,,,,"1,213,890.79","1,174,829.89",,"1,483,902.40","2,413,613.15","3,271,394.70",,,"904,063.17","1,190,878.54",,"878,211.80","1,668,258.05","2,533,198.32",,"933,325.99","1,133,213.27","1,659,390.86",,"143,554.51",,,
长期股权投资,"12,824,727.44","15,188,311.74","14,977,831.26","2,400,000.00","2,400,000.00","2,400,000.00","92,400,000.00","92,400,000.00","92,400,000.00","2,400,000.00","2,400,000.00","1,694,438.96","1,694,438.96","21,142,499.03","95,449,777.42","95,708,036.87","97,719,330.13","98,898,018.29","102,671,183.80","84,882,535.50","75,705,842.83","74,628,877.42","66,667,954.75","16,362,402.55","9,879,461.43","1,109,173.52","1,109,173.52",,,,,,"1,050,000.00",,,"58,890,623.89","58,890,623.89","58,890,623.89","58,890,623.89","51,555,258.93","51,555,258.93","50,414,614.47","49,788,365.47","233,589,908.67"
专项应付款,,"8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00",,,,,"82,321.25","1,001,895.08","2,531,895.08","2,289,009.28","3,105,962.06",,,,,,,,,"15,805,376.90","65,805,376.90","90,805,376.90","140,805,376.90","165,805,376.90","165,805,376.90","165,805,376.90","165,805,376.90","167,869,376.90","167,869,376.90","164,405,541.90","192,751,561.90","6,358,415.00","7,158,415.00","6,358,415.00","5,294,415.00","6,358,415.00","6,358,415.00","6,358,415.00","6,358,415.00","6,358,415.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"25,283,276.67","9,283,276.67","3,283,276.67","1,283,276.67","1,283,276.67",,,,,,,,,,,"4,080,000.00","4,080,000.00","4,080,000.00","4,080,000.00","8,169,857.36","8,169,857.36","8,169,857.36","8,169,857.36","4,835,077.32","847,939.27","847,939.27","847,939.27",,,,,,,,,,,,,,,,,
固定资产,"74,646,585.36","612,976,048.81","600,256,539.06","587,654,285.79","572,742,911.22","558,406,785.80","506,959,657.90","492,231,735.06","479,310,280.50","474,094,979.33","467,009,688.08","491,950,158.71","482,629,501.23","442,516,321.65","427,065,796.89","419,810,337.16","403,506,941.53","387,626,882.08","372,353,872.59","3,253,386,269.44","3,170,458,300.60","3,103,248,860.34","3,004,938,802.11","2,904,412,654.95","2,824,576,121.09","2,752,441,018.22","2,670,267,977.19","2,734,576,736.80","2,665,288,424.11","2,637,160,400.49","2,569,262,655.15","2,296,695,963.37","2,226,651,522.78","2,157,876,272.93","2,086,617,889.94","2,036,281,465.17","1,966,424,579.41","1,896,551,205.47","1,827,485,412.46","1,831,519,439.49","1,785,990,754.92","1,739,981,635.99","1,690,948,903.35","2,409,952,267.73"
递延所得税负债,,,,"116,328.00","116,328.00","116,328.00",,"17,939,229.65","17,500,452.42","17,061,675.19","16,622,897.95","16,182,104.65","15,743,327.42","14,426,995.73","13,549,441.26","12,671,886.79","11,794,332.33","10,916,777.86","10,039,223.40","9,161,668.93","8,284,114.47","7,406,560.00","6,529,005.54","19,564,456.38","18,686,901.92","17,809,347.45","16,931,792.99","7,953,626.09","7,953,626.09","7,953,626.09","7,953,626.09","6,809,364.93","6,809,364.93","6,809,364.93","6,809,364.93","5,559,444.35","5,539,939.74","5,520,435.14","5,500,930.53","4,354,356.62","4,334,852.01","4,315,347.41","4,288,816.05","3,308,105.40"
在建工程,,"3,088,774.86","16,694,651.71","13,064,295.27","27,044,352.52","32,562,931.04","33,798,695.48","39,889,239.70","54,942,770.73","794,259,302.12","1,245,121,163.94","1,651,120,372.19","1,889,047,799.42","2,101,181,063.19","2,261,985,638.40","2,520,669,027.83","2,641,850,773.20","2,743,287,708.51","2,840,745,832.32","63,533,665.47","64,729,506.07","71,132,282.07","74,093,315.21","78,915,729.06","88,247,891.56","101,008,007.27","115,129,712.74","48,254,535.04","56,651,133.33","25,878,953.17","38,294,659.68","53,392,109.82","64,366,694.33","72,440,301.19","97,283,628.55","285,969,003.24","340,847,560.19","345,118,994.04","444,123,344.42","547,171,774.32","555,058,246.93","625,259,623.29","682,397,580.19","38,900,550.41"
其他非流动负债,,,"3,543,200.00",,,,,,,,,,,,,"28,199,702.72","58,999,702.72","32,239,702.72","28,199,702.72","50,981,428.82","50,981,428.82","50,981,428.82","50,981,428.84","46,046,488.29","46,046,488.30","46,046,488.30","46,046,488.29","61,491,542.38","61,491,542.38","76,802,150.08","84,502,798.23","103,644,515.35",,,,,,,,,,,,
工程物资,,"46,736,694.29","19,945,971.55","33,600,486.38","31,585,481.38","31,916,767.30","31,855,710.88","32,794,232.49","22,700,363.34","18,580,644.22","18,577,637.49","18,573,537.66","18,568,537.66","18,567,379.57","22,093,815.62","4,266,735.29","3,959,782.66","10,571,804.52","9,005,310.73","1,111,903.73","1,111,366.38","1,111,366.38","1,111,366.38","1,111,366.38","1,111,366.38","1,111,366.38","1,111,366.38",,,,,,,,,,,,,,,,,
非流动负债合计,"56,731,448.93","237,731,448.93","183,826,476.67","158,399,604.67","158,399,604.67","137,116,328.00","129,000,000.00","146,939,229.65","146,500,452.42","246,061,675.19","580,705,219.20","581,183,999.73","1,012,275,222.50","960,716,005.01","1,130,655,403.32","1,158,951,589.51","1,183,874,035.05","1,131,236,480.58","1,121,318,926.12","1,075,312,955.11","1,047,435,400.65","1,037,771,736.97","1,001,855,121.63","771,251,398.89","817,870,608.79","842,922,765.07","892,902,992.15","635,250,545.37","635,250,545.37","651,465,216.24","659,452,679.76","578,323,257.18","530,451,965.52","587,320,945.46","566,531,905.73","488,603,377.59","739,517,198.97","739,697,581.65","634,140,254.63","428,690,569.18","438,800,679.03","338,637,619.92","288,916,594.55","42,587,960.35"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.00,,,,,,,,,
负债合计,"337,313,478.13","822,686,976.93","717,384,371.82","668,393,196.49","636,531,615.37","611,096,237.37","582,878,953.82","564,710,309.10","634,256,691.33","770,463,430.50","1,180,102,065.04","1,312,136,188.64","1,419,544,329.39","1,417,595,663.45","1,671,884,287.12","1,730,459,285.64","1,914,964,605.69","1,906,653,995.68","1,909,224,909.38","2,083,420,985.37","2,270,054,470.96","2,034,789,979.43","1,967,175,818.51","1,896,295,739.33","1,912,271,162.40","1,966,427,162.49","1,989,172,333.72","2,025,371,724.70","1,991,788,812.97","1,906,220,194.66","1,815,561,334.44","1,670,232,807.52","1,767,722,444.23","1,629,322,945.46","1,663,408,309.41","1,517,596,146.35","1,656,037,135.02","1,700,178,108.02","1,265,828,438.67","918,679,342.12","982,796,504.04","1,104,979,179.04","1,078,003,463.76","1,060,687,259.46"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"304,564,482.00","304,564,609.00","304,564,609.00","304,564,609.00","304,564,609.00","304,564,609.00","304,564,609.00","304,564,609.00","304,564,609.00","389,310,309.00","389,310,309.00","389,310,309.00","778,620,618.00","778,620,618.00","778,620,618.00","778,620,618.00","778,620,618.00","778,620,618.00","778,620,618.00","778,620,618.00","778,620,618.00","778,620,618.00","778,620,618.00","778,620,618.00","778,620,618.00","778,620,618.00","778,620,618.00","778,620,618.00","778,620,618.00","778,620,618.00","778,620,618.00","778,620,618.00","778,620,618.00","778,620,618.00","778,620,618.00","778,620,618.00","778,620,618.00","778,620,618.00","1,016,524,240.00","1,016,524,240.00","1,016,524,240.00","1,016,524,240.00","1,016,524,240.00","1,016,524,240.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"234,496,925.08","234,496,925.08","234,496,925.08","234,496,925.08","234,496,925.08","234,496,925.08","229,743,517.64","229,754,979.28","229,754,979.28","1,187,409,538.29","1,187,409,538.29","1,187,454,303.91","798,143,994.91","798,143,994.91","798,143,994.91","798,099,229.29","798,099,229.29","798,099,229.29","798,099,229.29","798,099,229.29","798,099,229.29","798,099,229.29","798,099,229.29","798,099,229.29","798,099,229.29","798,875,313.31","798,099,229.29","798,099,229.29","798,099,229.29","798,099,229.29","798,099,229.29","798,099,229.29","798,099,229.29","798,099,229.29","798,099,229.29","798,099,229.29","805,411,541.75","805,820,072.38","1,760,252,483.07","1,761,977,573.40","1,761,977,573.40","1,761,977,573.40","1,761,977,573.40","1,761,977,573.40"
无形资产,"7,184,097.39","48,609,944.78","48,293,126.45","47,966,708.12","47,650,123.12","47,323,204.78","40,053,897.01","39,767,263.33","39,480,629.65","202,590,698.75","201,820,315.07","201,049,931.39","200,279,547.71","199,509,164.03","198,738,780.35","198,102,563.34","229,267,346.33","229,675,143.67","227,808,810.48","235,198,332.84","232,323,754.02","229,448,521.86","226,573,616.35","188,696,015.31","186,163,476.28","194,450,476.02","193,540,800.97","198,139,757.92","195,504,656.68","192,870,055.44","190,235,704.20","187,658,235.65","185,658,699.20","185,918,867.75","183,139,946.30","181,790,255.85","179,011,832.97","176,412,180.09","173,574,167.21","170,733,284.33","167,939,246.45","165,145,208.57","175,829,973.59","172,963,477.93"
盈余公积,"56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97","56,144,485.97"
开发支出,,"1,512,890.27",,"2,475,279.89","2,622,273.80","3,002,640.73","3,037,167.85","3,833,003.49","4,562,498.32","5,213,868.49","5,467,398.47","5,794,638.84","5,794,638.84","5,794,638.84","5,794,638.84","13,794,638.84","13,794,638.84","13,794,638.84","13,794,638.84",,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"14,053,672.83","123,051,498.82","108,997,825.99","108,936,667.90","108,936,667.90","108,936,667.90","108,936,667.90","128,628,990.41","128,628,990.41","128,628,990.41","128,628,990.41","123,748,990.41","123,748,990.41","123,748,990.41","123,748,990.41","123,748,990.41","123,748,990.41","123,748,990.41","123,748,990.41",,,,,,,,,,,,,,,"539,600.00","539,600.00",,,,,,,,,
