科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"5,255,171.44","10,085,711.14","12,896,123.87","21,965,804.12","5,024,512.83","11,796,074.21","14,693,845.59","21,807,468.68","3,528,544.11","5,712,594.71","7,273,406.44","7,911,138.62","1,201,335.90","2,242,506.54","3,245,357.78","4,789,248.14","1,063,156.77","2,425,352.75","3,591,279.87","6,221,305.08","714,844.08","1,607,675.42","3,781,071.15","7,231,927.54","4,934,243.44","9,807,542.95","12,013,969.71","18,055,079.79","6,739,890.47","25,885,883.71","42,117,712.92","57,890,999.39","19,396,009.79","40,865,159.52","61,524,535.21","81,674,153.09","31,484,047.59","58,582,833.18","85,381,268.83","118,473,407.62","31,404,222.48","59,524,396.38","88,259,777.88","117,951,384.39","30,114,367.58","63,577,221.36","89,233,098.56","125,951,736.78","23,380,708.48"
取得借款收到的现金,,,,"3,874,338.97","3,515,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105,621,016.53",,"23,269,896.39","518,708,551.07","523,671,075.41","80,000,000.00","185,392,751.75","198,185,215.61","400,006,650.42","143,181,063.09","220,000,000.00","222,394,474.30","233,526,476.53","50,000,000.00"
支付的各项税费,"554,657.67","910,188.70","1,274,227.62","640,697.68","385,790.50","17,210.87","2,150,529.43","1,106,763.93","1,698,796.72","2,214,826.92","2,578,740.89","2,899,293.84","435,074.75","769,525.11","979,013.53","816,117.56","174,187.52","197,783.24","1,009,915.06","1,151,486.52","269,123.75","866,111.31","1,364,032.68","1,493,168.38","427,406.61","85,176.54","1,079,759.81","179,513.19","10,110.22","21,940,629.69","29,309,382.65","41,473,650.26","7,511,274.45","20,662,125.87","28,743,473.99","37,349,628.53","27,265,121.36","46,818,406.23","64,914,821.96","79,259,534.93","47,794,203.55","52,392,344.68","70,935,085.94","85,104,874.84","48,899,781.53","81,330,860.34","99,999,112.38","121,472,208.29","27,845,360.54"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,301.03","13,301.03",,,,"2,500,000.00",,"96,400,000.00","96,400,000.00","238,000,000.00",,"5,850,000.00","5,850,000.00","5,000,000.00",,,,,
支付其他与经营活动有关的现金,"1,603,343.20","7,815,387.44","15,166,607.44","20,539,892.18","4,584,140.39","8,759,741.44","40,697,920.08","12,278,384.44","2,523,171.24","4,557,651.20","4,650,785.84","8,166,752.76","1,335,594.97","2,632,436.89","9,639,168.30","4,328,566.80","3,044,131.63","2,099,542.50","3,275,976.07","6,563,803.03","313,351.00","3,478,706.29","7,184,683.80","10,110,401.90","3,723,346.22","4,797,451.83","8,190,190.10","11,091,567.49","14,238,073.13","141,525,453.70","41,501,851.81","74,635,346.36","20,260,011.62","38,300,629.93","50,440,275.61","87,026,678.58","31,820,089.50","83,948,948.01","211,971,480.35","138,826,256.31","19,877,070.13","73,185,185.74","108,268,193.01","159,741,425.15","24,782,273.27","57,493,506.01","101,116,783.35","94,119,787.20","29,812,796.23"
筹资活动现金流入小计,,,,"3,874,338.97","3,515,000.00",,,,,,,,,,,,,,,,,,"4,410,000.00","4,410,000.00",,,,,,,"13,301.03","3,013,301.03",,,"569,299,676.92","677,420,693.45",,"119,669,896.39","615,108,551.07","761,671,075.41","80,000,000.00","191,242,751.75","204,035,215.61","417,006,650.42","143,181,063.09","220,000,000.00","222,394,474.30","233,526,476.53","50,000,000.00"
经营活动现金流出小计,"8,264,064.95","25,272,051.60","40,252,367.09","68,689,221.88","10,993,943.71","23,007,834.95","61,689,839.61","50,421,490.29","8,221,077.87","12,976,592.48","16,099,605.99","20,104,078.69","2,972,005.62","5,644,468.54","13,863,539.61","26,869,974.84","4,281,475.92","6,626,499.91","9,780,992.42","15,867,000.51","1,297,318.83","6,298,611.84","14,803,796.47","29,561,058.53","30,253,381.96","50,383,859.30","66,912,453.00","88,312,411.09","34,686,545.46","263,718,705.44","223,183,386.29","336,823,945.80","87,291,509.79","171,525,489.89","252,513,582.53","453,066,007.71","173,967,301.93","330,948,678.25","595,142,799.79","609,424,608.37","160,446,127.53","330,086,395.60","504,603,130.98","666,651,328.90","205,476,866.08","384,132,506.02","541,915,812.04","698,998,206.18","162,925,480.90"
偿还债务支付的现金,"421,811.15",,,,"200,800.00",,"55,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,480,630.57","160,521,402.40","183,449,292.57",,"2,487,432.00","39,889,735.75","242,712,877.72","165,174,224.13","201,367,255.17","259,013,917.72","294,035,769.49","140,077,816.67"
经营活动产生的现金流量净额,"-4,089,095.60","-10,528,671.03","-12,461,774.51","-14,070,644.32","-7,610,258.48","-6,411,226.93","-11,196,500.53","15,445,293.96","-7,236,544.00","-10,915,374.36","-12,577,168.91","-15,603,701.74","-2,551,523.47","-5,062,046.99","-13,103,521.99","-25,978,968.71","-3,956,878.43","-6,237,051.42","-8,807,001.01","-14,929,555.80","8,796,789.46","9,981,541.33","28,014,801.14","20,401,495.04","-6,468,094.43","7,509,528.45","-7,601,375.62","-5,642,442.68","-6,597,058.89","5,280,048.66","24,682,769.04","67,038,970.47","25,968,453.99","54,564,414.37","70,418,718.57","120,082,270.12","1,767,585.12","20,347,352.92","250,598,307.13","234,484,510.92","-10,199,081.13","24,204,184.40","112,421,242.94","250,127,629.88","-8,874,852.24","62,575,860.43","163,374,338.85","291,049,483.11","32,958,806.74"
分配股利、利润或偿还利息支付的现金,"9,030.66",,,"416,554.72",,,,,,,,,,,,,,,,"265,762.34",,,,,,,,,,,,,,,,"628,708.73","1,086,373.95","2,346,037.90","2,522,593.07","6,271,576.87","5,118,392.51","18,702,650.15","33,667,950.04","45,089,540.53","5,631,477.35","44,333,926.91","47,683,533.56","61,016,300.71","5,086,407.05"
收回投资收到的现金,,,,,"379,071.71","3,197,860.55","10,628,179.03","7,191,885.53",,,,,,,,"811,624.58",,,,,,,,,,,"90,000,000.00","90,000,000.00",,"90,000,000.00","90,000,000.00","90,000,000.00","29,500,000.00",,"10,000,000.00",,,,"72,500,000.00","5,009,610.82",,,,"2,163,559.22",,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,"511,740.31",,,,,,,,,,"30,825,236.74","31,605,236.74","33,079,236.74",,,"1,269,811.32",,,,,"153,000,000.00","83,573,246.57","86,407,897.25","86,407,897.25","268,100,962.14",,"6,505,581.11","6,505,581.11","8,060,516.89","760,663.69"
取得投资收益收到的现金,"1,615,146.00","1,444,726.58","4,459,025.80","4,539,316.46","24,942.54","-251,665.84","54,590.22",,,,,,,,,"126,346.71",,,,,,,,,,,"3,901,808.22","3,901,808.22",,"2,423,342.47","2,423,342.47","2,423,342.47","64,525.02",,"214,264.50","179,484.50","507,087.67","1,204,144.38","2,942,525.89",,"92,263.82","2,817,372.41","39,315,958.07","32,221,744.48","6,061,697.06","23,429,726.38","23,429,726.38","23,429,726.38",
筹资活动现金流出小计,"430,841.81",,,"416,554.72","200,800.00",,"55,000.00",,,,,,,,,,,,,"777,502.65",,,,,,,,,,"30,825,236.74","31,605,236.74","33,079,236.74",,,"1,269,811.32","628,708.73","1,086,373.95","4,826,668.47","163,043,995.47","342,720,869.44","88,691,639.08","107,597,979.40","159,965,583.04","555,903,380.39","170,805,701.48","252,206,763.19","313,203,032.39","363,112,587.09","145,924,887.41"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"560,530.00",,"1,072,000.00","1,072,000.00","11,001,608.38","4,629,342.59","4,958,280.00","5,233,320.63","55,365,982.68","2,910,000.00","3,350,000.00","10,726,547.09","15,782,225.00",,"100,000.00",,"31,770,349.29",,"15,000,000.00","15,000,000.00","15,044,807.47",,,,"58,000.00",,"9,500.00","26,500.00","156,500.00",,,,300.00,,"10,017.90","10,017.90","10,017.90",,160.00,160.00,160.00,,50.00,"57,650.00","5,132,796.51",
筹资活动产生的现金流量净额,"-430,841.81",,,"3,457,784.25","3,314,200.00",,"-55,000.00",,,,,,,,,,,,,"-777,502.65",,,"4,410,000.00","4,410,000.00",,,,,,"-30,825,236.74","-31,591,935.71","-30,065,935.71",,,"568,029,865.60","676,791,984.72","-1,086,373.95","114,843,227.92","452,064,555.60","418,950,205.97","-8,691,639.08","83,644,772.35","44,069,632.57","-138,896,729.97","-27,624,638.39","-32,206,763.19","-90,808,558.09","-129,586,110.56","-95,924,887.41"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"3,296.34",,,,,,,"544,619.86",,,,,,,,,,,,,,,,,,,,,,,"13,500,000.00","42,128,210.94","43,497,554.67",,,,"115,854,082.95","40,879,530.50"
四、汇率变动对现金的影响,,-87.13,-134.35,"383,877.40","-2,655.68",,"-118,268.76",,,,,21.64,,,,,,,-41.30,,-426.63,,,,-21.58,,,,71.82,41.53,41.53,16.96,16.86,-3.92,"-780,438.33","-1,602,931.30","-17,229.82","-32,862.90","194,459.88","2,084,956.19","-411,732.44","-1,895,133.63","-3,036,409.98","-4,014,096.16","-2,640,852.53","-467,315.81","5,040,793.76","1,964,283.63","-2,198,681.25"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"146,000.00",,,,,,"30,976,711.28","147,976,711.28","147,976,711.28",,"10,160,273.98","12,429,500.72","202,876,346.93","94,000,000.00",,"201,000,000.00","184,428,114.60",,,,"174,933,233.03",,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,615,146.00","1,444,726.58","4,459,025.80","5,099,846.46","404,014.25","4,018,194.71","11,754,769.25","18,193,493.91","4,629,342.59","4,958,280.00","5,233,320.63","55,369,279.02","2,910,000.00","3,350,000.00","10,726,547.09","16,720,196.29",,"100,000.00","544,619.86","31,770,349.29",,"15,000,000.00","15,000,000.00","15,190,807.47",,,"93,901,808.22","93,959,808.22",,"123,409,553.75","240,426,553.75","240,556,553.75","29,564,525.02","10,160,273.98","22,643,765.22","203,056,131.43","94,507,087.67","1,214,162.28","276,452,543.79","189,447,743.32","92,263.82","16,317,532.41","81,444,329.01","252,816,251.40","6,061,697.06","23,429,776.38","23,487,376.38","144,416,605.84","40,879,530.50"
五、现金及现金等价物净增加额,"-2,933,301.41","-9,094,241.58","-8,286,293.06","-19,553,425.61","-4,516,787.93","-11,491,570.24","-8,400,948.55","30,998,550.54","-2,655,701.41","-6,005,094.36","-7,402,348.28","39,717,598.92","290,476.53","-1,780,046.99","-2,444,974.90","-9,258,772.42","-3,956,878.43","-6,137,051.42","-8,383,682.40","15,773,586.84","8,796,362.83","24,981,541.33","35,355,231.22","-62,660,829.41","-6,776,968.01","6,004,804.05","84,574,353.20","-2,813,593.78","-6,833,018.05","95,686,891.69","113,227,124.10","139,217,448.96","-3,843,404.13","-50,222,968.57","460,114,853.16","369,872,209.69","-18,575,514.63","-360,981,595.46","-102,580,597.77","-183,829,057.66","-77,500,536.63","-132,062,604.42","-117,817,226.49","-65,583,726.46","-92,568,430.67","-133,634,080.31","-157,344,243.47","28,086,239.47","-43,321,431.42"
购建固定资产、无形资产和其他长期资产支付的现金,"28,510.00","10,210.00","283,410.00","1,917,756.58","512,996.00","1,558,801.00","1,095,301.00","2,293,426.00","48,500.00","48,000.00","58,500.00","48,000.00","68,000.00","68,000.00","68,000.00",,,,"60,480.00","289,704.00",,,"787,048.96","1,380,610.96","308,852.00","1,504,724.40","1,726,079.40","1,130,959.32","236,030.98","2,177,515.51","3,290,304.51","4,312,156.51","826,400.00","2,297,593.00","3,427,797.90","7,902,501.99","418,012.05","1,300,072.32","2,320,140.27","1,571,940.09","290,347.80","993,159.95","4,067,671.03","15,071,781.61","240,362.05","5,347,649.54","7,644,773.35","28,895,102.17","36,200.00"
期初现金及现金等价物余额,"46,750,213.33","46,750,213.33","46,750,213.33","46,750,213.33","27,196,787.72","27,196,787.72","26,053,188.64","26,053,188.64","57,051,739.18","57,051,739.18","57,051,739.18","57,051,739.18","96,769,338.10","96,769,338.10","96,769,338.10","96,769,338.10","87,510,565.68","87,510,565.68","87,510,565.68","87,510,565.68","103,284,152.52","103,284,152.52","103,284,152.52","103,284,152.52","40,623,323.11","40,623,323.11","40,623,323.11","40,623,323.11","37,809,729.33","120,327,887.60","120,327,887.60","120,327,887.60","259,545,336.56","259,545,336.56","259,545,336.56","259,545,336.56","629,417,546.25","629,417,546.25","629,417,546.25","629,417,546.25","447,377,177.36","445,588,488.59","445,588,488.59","445,588,488.59","381,796,341.91","380,004,762.13","380,004,762.13","380,004,762.13","408,188,001.60"
投资支付的现金,,,,,"9,480.00","7,500,000.00","7,529,530.00","346,811.33",,,,,,,,,,,,,,,,"90,000,000.00",,,,"90,000,000.00",,,,,"41,050,000.00","46,550,060.00","126,469,260.00","48,200,000.00","51,328,571.60","192,703,403.36","849,938,165.08","545,216,926.82","28,000,000.00","163,260,000.00","236,340,000.00","301,640,000.00","2,200,000.00","137,055,000.00","205,070,000.00","205,070,000.00","19,000,000.00"
期末现金及现金等价物余额,"43,816,911.92","37,655,971.75","38,463,920.27","27,196,787.72","22,679,999.79","15,705,217.48","17,652,240.09","57,051,739.18","54,396,037.77","51,046,644.82","49,649,390.90","96,769,338.10","97,059,814.63","94,989,291.11","94,324,363.20","87,510,565.68","83,553,687.25","81,373,514.26","79,126,883.28","103,284,152.52","112,080,515.35","128,265,693.85","138,639,383.74","40,623,323.11","33,846,355.10","46,628,127.16","125,197,676.31","37,809,729.33","30,976,711.28","216,014,779.29","233,555,011.70","259,545,336.56","255,701,932.43","209,322,367.99","719,660,189.72","629,417,546.25","610,842,031.62","268,435,950.79","526,836,948.48","445,588,488.59","369,876,640.73","313,525,884.17","327,771,262.10","380,004,762.13","289,227,911.24","246,370,681.82","222,660,518.66","408,091,001.60","364,866,570.18"
