科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"28,342,432.83","65,922,963.28","96,787,545.82","149,272,256.69","36,938,925.10","71,727,866.56","101,284,852.19","131,681,347.29","29,844,713.59","60,773,388.09","90,425,353.80","117,780,425.40","29,695,194.30","63,314,829.72","95,478,504.93","131,399,390.67","28,651,219.72","61,159,747.15","93,906,568.74","130,506,567.87","34,960,380.48","80,553,287.19","138,395,791.93","181,342,117.90","46,938,185.32","97,187,290.81","144,527,875.24","198,203,347.17","52,952,295.43","105,471,868.41","156,764,787.97","208,931,337.59","53,545,571.09","107,447,720.16","160,678,776.98","213,686,678.50","64,647,644.77","122,268,369.14","181,838,753.35","776,871,355.87","221,168,029.20","437,880,750.62","648,567,525.63","887,945,246.18","272,044,701.78"
取得借款收到的现金,"88,510,102.27","187,255,583.03","320,661,368.27","422,257,879.85","142,698,671.79","274,124,223.61","437,045,545.11","661,228,578.75","104,308,074.81","243,400,819.35","396,801,567.81","591,652,137.91","140,167,653.39","323,047,781.91","415,879,759.17","794,332,517.14","124,718,766.30","372,358,266.19","473,462,754.17","1,091,020,197.25","51,045,606.28","266,998,404.18","292,342,458.48","602,896,715.36","20,439,448.00","47,739,836.00","74,671,646.18","121,462,975.42","51,726,202.02","71,065,075.80","125,103,471.21","174,023,981.76","24,119,868.99","55,106,153.91","72,451,543.89","161,361,702.56","242,434,598.55","285,540,927.58","331,878,732.77","76,000,000.00",,,,,
支付的各项税费,"3,486,866.40","13,282,911.31","18,832,628.09","26,688,481.92","11,797,148.20","21,370,168.47","30,224,548.83","29,240,934.64","5,478,866.45","14,495,947.02","27,152,869.02","39,238,880.32","8,531,598.86","16,179,076.13","29,536,165.80","50,975,505.17","8,940,798.52","21,632,623.72","25,826,134.72","54,598,722.74","14,409,872.25","30,692,989.91","47,599,241.53","65,510,412.09","15,248,686.55","26,036,349.19","39,955,641.71","48,706,919.45","15,496,787.46","26,399,998.19","51,671,643.92","62,371,890.79","18,262,488.03","35,311,048.18","51,222,952.44","69,891,193.48","20,005,097.94","33,245,099.42","51,360,844.13","335,808,690.66","219,132,148.83","351,201,761.65","532,920,344.00","578,229,700.58","322,983,335.52"
收到其他与筹资活动有关的现金,,,,,,,,"900,000.00",,,,"5,152,000.00",,"3,975,500.00","3,975,500.00","3,975,500.00",,,,,,,,"19,300,000.00",,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"1,717,206.55","23,074,010.22","28,808,857.00","41,123,117.73","15,019,683.55","18,245,320.82","22,886,278.14","46,389,489.22","14,047,660.00","26,714,915.01","47,165,388.67","81,128,659.66","13,867,066.82","28,504,763.05","48,193,148.02","63,300,970.97","12,951,871.65","29,854,929.43","49,012,542.85","70,917,290.72","20,256,812.87","34,559,817.48","37,475,293.49","82,698,491.55","11,626,484.43","35,538,263.99","50,534,915.76","73,879,638.62","18,623,932.23","31,171,567.33","46,283,587.77","68,047,003.82","11,639,341.23","24,130,713.94","54,265,125.58","73,944,186.38","11,787,056.91","47,777,342.03","66,483,613.56","557,274,485.49","710,764,224.86","253,428,586.78","330,332,195.38","313,353,392.91","317,457,462.17"
筹资活动现金流入小计,"253,250,102.27","351,995,583.03","485,401,368.27","589,314,078.72","142,698,671.79","274,124,223.61","437,045,545.11","662,128,578.75","104,308,074.81","243,400,819.35","396,801,567.81","596,804,137.91","140,167,653.39","327,023,281.91","419,855,259.17","798,308,017.14","124,718,766.30","372,358,266.19","473,462,754.17","1,091,020,197.25","51,045,606.28","266,998,404.18","292,342,458.48","622,196,715.36","20,439,448.00","47,739,836.00","74,671,646.18","121,462,975.42","51,726,202.02","71,065,075.80","125,103,471.21","174,023,981.76","24,119,868.99","55,106,153.91","72,451,543.89","161,361,702.56","242,434,598.55","285,540,927.58","331,878,732.77","973,443,663.47",,"23,891,488.13","23,891,488.13","56,558,338.13","7,663,100.00"
经营活动现金流出小计,"153,039,070.18","320,062,154.91","514,298,784.38","774,656,907.55","200,470,706.38","422,096,504.04","593,953,391.14","829,230,606.85","171,605,261.85","339,037,594.15","563,976,973.19","855,275,881.76","190,151,299.13","415,682,704.41","625,043,816.36","909,127,326.54","152,056,745.78","359,453,150.56","594,231,767.63","916,670,753.39","234,031,517.67","454,438,213.05","666,391,743.74","878,646,331.79","222,889,119.88","421,160,686.74","652,498,550.32","900,536,209.98","237,907,130.36","438,720,637.82","686,028,225.60","925,640,099.55","224,786,881.90","436,276,247.41","687,703,700.65","952,221,510.07","258,394,747.26","507,398,640.15","752,428,641.66","6,512,167,511.79","2,619,227,808.79","4,061,039,941.57","6,340,235,471.44","8,561,046,354.69","2,995,056,037.63"
偿还债务支付的现金,"81,849,391.78","198,867,337.36","291,743,871.51","366,663,753.50","92,012,197.68","184,082,673.15","337,266,850.29","610,266,440.05","112,861,993.07","273,265,593.72","413,037,374.11","623,161,760.33","82,602,527.36","250,665,885.53","364,207,736.39","693,021,184.63","135,550,941.99","334,927,080.91","461,176,954.75","1,052,997,060.41","136,918,139.81","385,386,616.81","481,145,046.93","866,238,878.82","32,100,175.86","85,764,948.46","112,617,701.76","182,999,304.17","37,239,737.18","144,489,443.14","182,238,420.94","263,451,685.96","45,007,070.62","78,202,451.90","111,871,697.14","130,362,008.79","60,824,303.24","84,249,955.52","164,936,830.47","118,000,000.00",,,,,
经营活动产生的现金流量净额,"4,617,548.37","9,440,037.22","11,675,514.41","59,536,800.42","-23,972,821.92","-23,118,826.73","27,945,861.48","83,053,020.15","52,592,077.55","94,558,426.87","83,699,970.96","90,671,717.37","5,766,635.63","10,096,484.02","26,001,054.71","11,637,001.09","12,918,667.07","34,522,694.08","74,516,980.07","42,503,341.46","-29,775,814.43","-2,107,002.79","23,976,355.13","117,049,697.83","15,838,355.25","83,827,202.86","70,933,589.51","124,719,237.22","3,337,640.61","36,704,283.18","50,289,617.21","116,000,355.94","746,187.09","56,909,730.39","67,562,566.53","145,340,834.08","9,246,292.19","30,630,131.82","85,967,672.42","1,968,485,540.56","-134,641,969.24","780,037,025.61","1,411,580,835.15","2,968,384,927.64","146,265,386.83"
分配股利、利润或偿还利息支付的现金,"2,813,318.94","26,680,808.69","28,810,085.14","37,764,439.24","3,627,378.13","6,949,978.74","14,334,346.58","28,928,087.00","4,594,945.24","21,908,060.33","26,220,838.76","30,410,585.80","3,991,473.26","16,614,983.39","22,649,763.38","27,054,950.97","3,795,668.78","9,790,285.63","16,149,325.37","26,164,116.65","7,498,888.54","27,624,300.78","32,016,888.20","39,735,734.02","1,730,713.10","30,762,187.83","32,714,280.56","34,478,182.11","16,187,885.73","25,317,161.78","26,238,035.29","26,019,382.06","356,143.17","15,560,098.27","15,741,845.92","31,234,697.20","17,212,861.86","36,835,701.88","40,219,479.71","2,602,150.00",,,"128,396,423.66","128,396,423.66",
收回投资收到的现金,,,,,,,,,,,,,,,"32,000,000.00","32,000,000.00",,,,"3,844,725.40",,,,,,,,,"17,640,000.00",,,,,,,,,,,"52,415,029.95",,"2,901,500.00","2,901,500.00","2,500,000.00",
支付其他与筹资活动有关的现金,"3,059,500.00","3,059,500.00","3,059,500.00",,"362,000.00","362,000.00","362,000.00","5,152,000.00",,,,"3,975,500.00",,,,,,,,,,,,"14,842,819.84",,,,,,,"23,000,000.00",,,,,,,,,,"2,600,000.00","39,500,000.00","39,500,000.00",,
取得投资收益收到的现金,,,,,,,,,,,,,,,"9,000,000.00",,"123,570.00","3,131,527.56","3,131,527.56","3,148,447.56",,,,,,,,,,,,,,,,"166,840.36",,"84,719.18","84,719.18","53,526,512.14","15,621,996.57","30,646,580.44","44,772,698.21","64,420,864.55","29,121,946.04"
筹资活动现金流出小计,"87,722,210.72","228,607,646.05","323,613,456.65","404,428,192.74","96,001,575.81","191,394,651.89","351,963,196.87","644,346,527.05","117,456,938.31","295,173,654.05","439,258,212.87","657,547,846.13","86,594,000.62","267,280,868.92","386,857,499.77","720,076,135.60","139,346,610.77","344,717,366.54","477,326,280.12","1,079,161,177.06","144,417,028.35","413,010,917.59","513,161,935.13","920,817,432.68","33,830,888.96","116,527,136.29","145,331,982.32","217,477,486.28","53,427,622.91","169,806,604.92","231,476,456.23","289,471,068.02","45,363,213.79","93,762,550.17","127,613,543.06","161,596,705.99","78,037,165.10","121,085,657.40","205,156,310.18","120,602,150.00","2,600,000.00","39,500,000.00","167,896,423.66","128,396,423.66",
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"73,400.00","555,455.97","561,900.80","887,900.80","2,294,870.05","6,110,337.70",,,,"2,969,643.91","200,931.85","226,146.85","286,793.83","1,434,335.15","116,507.00","243,029.50","862,898.37","5,802,243.81","2,757,973.13","47,625.76","39,027,290.76","128,956,432.76","168,993.42","2,407,354.33","2,440,926.33","4,219,791.17","165,000.00","290,000.00","290,000.00","5,051,623.34","7,000.00","252,100.00","316,600.00","1,932,722.95",,"53,740.45","236,000.00","3,812,226.30","2,251,033.24","2,737,932.11","5,467,695.51","12,351,902.06","233,332.50"
筹资活动产生的现金流量净额,"165,527,891.55","123,387,936.98","161,787,911.62","184,885,885.98","46,697,095.98","82,729,571.72","85,082,348.24","17,782,051.70","-13,148,863.50","-51,772,834.70","-42,456,645.06","-60,743,708.22","53,573,652.77","59,742,412.99","32,997,759.40","78,231,881.54","-14,627,844.47","27,640,899.65","-3,863,525.95","11,859,020.19","-93,371,422.07","-146,012,513.41","-220,819,476.65","-298,620,717.32","-13,391,440.96","-68,787,300.29","-70,660,336.14","-96,014,510.86","-1,701,420.89","-98,741,529.12","-106,372,985.02","-115,447,086.26","-21,243,344.80","-38,656,396.26","-55,161,999.17","-235,003.43","164,397,433.45","164,455,270.18","126,722,422.59","852,841,513.47","-2,600,000.00","-15,608,511.87","-144,004,935.53","-71,838,085.53","7,663,100.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,"128,090,000.00","185,660,000.00","185,660,000.00","144,566,871.23",,,,,,"88,200,000.00","88,200,000.00","88,152,230.79",,,,,,,,810.00,,,,,
四、汇率变动对现金的影响,"-423,503.88","-1,416,995.72","-1,569,966.24","-932,670.39","-254,692.69","-380,534.24","1,237,877.36","6,620,939.85","-2,773,490.30","-2,070,104.98","-2,357,442.66","2,100,386.32","2,885,261.28","-1,712,229.86","-3,051,311.77","4,174,012.99","1,047,330.26","752,968.98","2,649,377.87","5,598,318.61","436,111.68","668,014.66","2,122,597.20","1,840,707.71","-1,898,345.07","-4,481,459.32","-4,473,837.17","-993,110.11","1,369,351.76","1,970,287.57","3,136,134.25","1,528,915.68","2,036,753.39","3,331,435.78","10,728,725.50","2,611,508.51","-1,331,320.99","1,076,540.06","2,549,994.97","-425,882.15",-1.86,-49.67,-54.40,-57.98,-8.98
收到其他与投资活动有关的现金,,"793,029.54","1,126,946.14","1,526,925.35","183,013.87","444,653.22","807,341.35","973,405.39","595,580.19","778,721.19","1,186,176.99","1,871,898.55","511,964.22","814,756.14","1,128,073.89","3,296,351.98","627,782.23","282,799.40","408,428.73","53,285,189.72","306,577.49","1,219,358.48","1,490,813.46",,"227,772.55",,,,,,,,,,,"23,940.65",,"29,675,397.00","29,675,397.00","7,438,177,040.00","1,862,000,000.00","3,444,118,010.00","5,297,687,910.00","6,607,485,475.00","1,866,048,351.65"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"793,029.54","1,200,346.14","2,082,381.32","744,914.67","1,332,554.02","3,102,211.40","7,083,743.09","595,580.19","778,721.19","1,186,176.99","4,841,542.46","712,896.07","1,040,902.99","42,414,867.72","36,730,687.13","867,859.23","3,657,356.46","4,402,854.66","66,080,606.49","131,154,550.62","186,926,984.24","226,178,104.22","273,523,303.99","396,765.97","2,407,354.33","2,440,926.33","4,219,791.17","17,805,000.00","88,490,000.00","88,490,000.00","93,203,854.13","7,000.00","252,100.00","316,600.00","2,123,503.96",,"29,813,856.63","29,996,116.18","7,547,931,618.39","1,879,873,029.81","3,480,404,022.55","5,350,829,803.72","6,686,758,241.61","1,895,403,630.19"
五、现金及现金等价物净增加额,"159,518,030.25","50,015,458.39","32,899,611.64","56,481,512.80","-20,507,260.89","-5,070,650.64","15,361,097.60","4,626,222.05","19,982,220.55","6,556,616.00","-9,044,231.28","-17,795,781.10","30,523,840.17","12,566,334.16","11,124,117.67","19,839,076.38","-12,259,802.13","53,441,763.65","38,253,414.53","40,626,127.64","-22,596,256.07","-18,795,437.73","-50,420,157.80","-35,645,928.96","-11,351,486.01","-12,920,820.42","-42,101,559.92","-25,641,066.50","4,625,658.35","-22,132,213.33","-26,739,827.98","-12,012,096.77","-29,482,064.09","-2,572,225.71","-20,567,983.46","78,710,615.41","40,148,069.12","-84,941,153.31","-84,498,701.78","76,570,996.75","115,516,365.45","259,740,839.72","468,558,918.06","1,384,116,775.59","-629,462,700.52"
购建固定资产、无形资产和其他长期资产支付的现金,"10,203,905.79","82,188,549.63","140,194,194.29","184,190,884.53","43,721,756.93","65,633,415.41","92,574,995.91","96,084,456.08","17,283,083.39","34,937,592.38","45,116,291.51","50,665,719.03","21,914,605.58","33,081,235.98","36,411,302.20","59,451,857.78","9,110,814.22","8,080,574.52","12,043,119.12","23,013,560.11","15,211,681.87","41,242,920.43","59,449,737.70","86,051,622.55","12,296,821.20","25,886,618.00","40,341,902.45","57,572,473.92","13,184,913.13","40,021,814.96","54,272,594.42","65,288,136.26","9,528,659.77","22,909,095.62","42,513,876.32","60,488,147.71","15,406,415.53","23,259,032.00","42,025,987.94","1,682,758,676.72","137,114,693.26","570,091,646.90","864,846,730.88","1,398,056,344.71","399,449,013.56"
期初现金及现金等价物余额,"32,238,235.73","32,238,235.73","32,238,235.73","27,238,235.73","84,619,748.53","83,719,748.53","83,719,748.53","83,719,748.53","93,539,468.74","88,345,970.58","88,345,970.58","88,345,970.58","88,345,970.58","70,550,189.48","70,550,189.48","70,550,189.48","90,389,265.86","90,389,265.86","90,389,265.86","90,389,265.86","131,015,393.50","131,015,393.50","131,015,393.50","131,015,393.50","100,603,853.19","100,603,853.19","100,603,853.19","95,369,464.54","73,090,414.94","73,090,414.94","73,090,414.94","69,728,398.04","59,604,301.27","57,716,301.27","57,716,301.27","57,716,301.27","136,426,916.68","136,426,916.68","136,426,916.68","338,585,442.77","415,156,439.52","415,156,439.52","415,156,439.52","415,156,439.52","1,799,273,215.11"
投资支付的现金,,,,"4,000,000.00",,,"9,432,204.97","6,000,000.00",,,"4,000,000.00","4,000,000.00","10,500,000.00","23,520,000.00","50,826,950.19","51,482,648.59","3,355,000.00","5,051,581.00","5,051,581.00","45,044,027.00","4,200,000.00","10,200,000.00","15,600,000.00","15,600,000.00",,,,,"3,000,000.00","10,533,440.00","8,010,000.00","42,010,000.00","1,500,000.00","1,500,000.00","1,500,000.00","10,642,080.00","116,757,920.00","262,157,920.00","262,208,920.00","153,103,116.80","200,000,000.00","205,000,000.00","205,000,000.00","261,131,905.44","299,345,795.00"
期末现金及现金等价物余额,"191,756,265.98","82,253,694.12","65,137,847.37","83,719,748.53","64,112,487.64","78,649,097.89","99,080,846.13","88,345,970.58","113,521,689.29","94,902,586.58","79,301,739.30","70,550,189.48","118,869,810.75","83,116,523.64","81,674,307.15","90,389,265.86","78,129,463.73","143,831,029.51","128,642,680.39","131,015,393.50","108,419,137.43","112,219,955.77","80,595,235.70","95,369,464.54","89,252,367.18","87,683,032.77","58,502,293.27","69,728,398.04","77,716,073.29","50,958,201.61","46,350,586.96","57,716,301.27","30,122,237.18","55,144,075.56","37,148,317.81","136,426,916.68","176,574,985.80","51,485,763.37","51,928,214.90","415,156,439.52","530,672,804.97","674,897,279.24","883,715,357.58","1,799,273,215.11","1,169,810,514.59"
