科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
收到其他与筹资活动有关的现金,,,,,,,,"90,000,000.00","1,701.58",,"6,990.93",,,,,,,"7,505,098.61","8,495,098.60","14,255,245.61",,"5,461,355.73","7,882,276.16","10,589,330.21","2,644,976.32","4,922,865.32","8,102,192.43","9,996,950.15","1,316,667.00","4,200,213.26","5,396,613.48","62,146,613.48",,"1,115,730.00","1,115,730.00","1,115,730.00",,,,,,"1,005,594.06","1,238,785.23","1,333,996.95","27,325.26","1,041,483.01","1,219,522.91","1,291,326.94","94,770.45"
支付其他与经营活动有关的现金,"13,614,522.31","13,029,202.72","18,358,258.76","36,465,475.26","7,596,468.05","13,644,112.94","20,894,104.41","178,325,361.44","28,386,695.81","72,142,672.34","55,331,439.98","98,415,747.32","18,312,862.95","46,196,042.72","65,764,484.32","107,226,448.43","21,766,204.32","54,659,175.36","90,684,675.53","107,712,880.65","32,023,287.45","51,629,412.73","104,512,399.43","107,641,596.74","23,442,237.15","44,056,416.09","80,902,999.39","92,792,215.17","28,828,016.63","36,236,795.41","28,238,738.15","70,280,921.62","19,610,145.79","45,983,777.10","71,853,249.00","81,938,648.89","16,845,861.85","43,834,149.81","57,032,602.16","93,199,609.27","28,443,319.34","36,576,102.09","60,303,089.34","82,529,668.24","42,394,500.45","80,815,374.24","119,777,298.75","182,117,484.78","42,494,978.18"
筹资活动现金流入小计,"14,600,000.00","14,600,000.00","14,600,000.00","14,600,000.00",,,,"90,000,000.00","1,701.58",,"6,990.93",,,,"10,000,000.00","10,000,000.00",,"7,505,098.61","8,495,098.60","14,255,245.61",,"5,461,355.73","7,882,276.16","10,589,330.21","2,644,976.32","17,922,865.32","93,102,192.43","99,996,950.15","70,816,667.00","93,700,213.26","142,626,613.48","209,469,513.48","10,185,000.00","16,952,730.00","24,748,730.00","24,748,730.00",,,,,,"1,005,594.06","4,238,785.23","4,333,996.95","27,325.26","1,041,483.01","1,219,522.91","1,291,326.94","94,770.45"
经营活动现金流出小计,"66,013,482.28","97,569,638.88","159,148,885.85","253,114,600.27","51,081,475.16","88,018,910.50","141,243,809.31","366,082,787.39","252,677,113.40","601,226,844.04","849,122,701.24","1,179,935,821.23","275,831,911.73","622,731,206.14","944,294,192.15","1,391,001,070.74","360,338,891.49","755,765,817.67","1,145,953,733.89","1,555,022,143.98","369,120,769.69","749,900,555.84","1,206,124,506.66","1,695,546,090.86","473,898,145.75","925,289,237.39","1,442,871,262.38","2,018,821,123.45","528,372,909.65","1,007,119,216.38","1,504,233,937.95","2,006,496,827.63","477,836,969.22","1,038,028,811.17","1,497,047,998.75","2,005,015,071.49","375,554,204.53","855,130,129.57","1,391,848,510.42","2,023,841,535.44","423,760,576.03","957,176,709.63","1,473,488,441.31","2,083,368,277.15","527,879,775.57","1,179,372,672.69","1,887,105,284.59","2,642,290,484.92","668,562,176.51"
偿还债务支付的现金,"15,958,000.00","18,016,000.00","22,516,000.00","112,516,000.00",,,,,"100,000,000.00","105,000,000.00","105,000,000.00","110,000,000.00",,,,,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,"32,000,000.00","53,000,000.00","60,000,000.00","105,000,000.00","161,730,000.00","41,620,000.00","48,192,900.00","65,225,900.00","65,225,900.00",,"2,000,000.00","2,000,000.00","2,000,000.00",,,"1,000,000.00","1,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",
经营活动产生的现金流量净额,"-10,650,553.61","-13,498,773.13","-10,742,859.39","82,479,357.26","23,647,318.73","17,148,805.66","18,471,324.21","-5,364,517.38","16,346,764.22","-35,941,592.91","-44,005,019.91","71,723,392.46","-41,518,816.69","-13,995,190.75","-2,587,211.75","57,078,009.76","-99,455,797.60","-11,490,630.63","-27,423,235.89","118,942,426.20","-76,745,921.18","-25,423,709.09","-26,750,359.46","55,572,334.89","-96,152,497.96","-85,933,929.48","-83,369,421.98","34,738,583.14","-46,507,432.65","104,550,645.30","42,819,598.45","148,211,212.54","-29,958,576.47","123,161,611.68","44,195,281.52","53,374,874.53","88,713,691.10","231,157,453.73","139,767,982.15","186,400,664.64","141,074,535.41","224,000,808.93","80,769,626.27","290,552,478.26","-65,460,939.86","102,123,053.73","-40,161,720.44","127,238,191.47","-72,800,382.40"
分配股利、利润或偿还利息支付的现金,"174,503.41","413,020.11","685,112.10","1,684,212.57",,,,"42,807.50","1,810,150.00","1,864,400.00","1,935,700.00","1,953,525.00",,"350,000.00","355,310.00","476,112.50","444,252.50","481,422.50","481,422.50","481,422.50",,,,,,"9,488.89","297,266.66","4,621,552.73","186,378.88","985,304.43","1,766,535.55","2,254,104.17","215,174.11","410,910.06","552,956.91","577,476.35","24,519.45","29,369.45","29,369.45","3,479,369.45",,"25,827,265.51","26,840,260.10","26,864,450.94","13,663,110.10","68,035,350.07","79,097,952.90","86,675,854.56","526,826.70"
收回投资收到的现金,,,,,,,,,,,,,,"55,384.10",,"100,000,000.00",,,,,,,,,"95,222.62","95,222.62","95,222.62","550,222.62",,,,,,,,,,"110,000,000.00","200,000,000.00","210,000,000.00","100,000,000.00","200,000,000.00","490,000,000.00","490,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",
支付其他与筹资活动有关的现金,,,,,,,,,194.00,,502.70,,,,,"4,937,896.06",,"6,679,596.58","11,226,571.46","14,160,298.20",,"4,497,907.08","8,220,305.63","10,691,881.11","2,680,122.78","4,096,126.33","5,934,316.40","10,238,639.22","1,196,420.15","1,196,424.64","1,196,424.86","1,196,424.86","1,115,730.00","1,115,730.00","1,115,730.00","1,115,730.00",,,,,,"1,035,299.27","1,274,042.50","1,369,254.22","27,325.26","1,052,944.53","1,237,423.12","1,281,314.43",
取得投资收益收到的现金,,,"12,000.00","12,000.00",,,,"27,000.00",,,,,"55,384.10",,"55,384.10","16,701,953.98","844,222.57","1,644,222.57","6,925,364.72","7,257,499.45","1,400,000.00","7,192,408.43","7,192,408.43","7,792,408.43",,"6,158,474.10","6,275,546.17","7,180,641.40","900,000.00","9,558,024.61","11,358,024.61","12,558,024.61",,"9,205,844.52","9,236,500.45","9,236,500.45",,"13,816,826.58","14,724,970.69","15,266,664.80","2,383,216.33","18,800,807.83","36,509,537.09","36,509,537.09","840,398.77","840,398.77","840,398.77","840,398.77",
筹资活动现金流出小计,"16,132,503.41","18,429,020.11","23,201,112.10","114,200,212.57",,,,"42,807.50","101,810,344.00","106,864,400.00","106,936,202.70","111,953,525.00",,"350,000.00","355,310.00","5,414,008.56","10,444,252.50","17,161,019.08","21,707,993.96","24,641,720.70",,"4,497,907.08","8,220,305.63","10,691,881.11","2,680,122.78","4,105,615.22","6,231,583.06","46,860,191.95","54,382,799.03","62,181,729.07","107,962,960.41","165,180,529.03","42,950,904.11","49,719,540.06","66,894,586.91","66,919,106.35","24,519.45","2,029,369.45","2,029,369.45","5,479,369.45",,"26,862,564.78","29,114,302.60","29,233,705.16","15,690,435.36","71,088,294.60","82,335,376.02","89,957,168.99","526,826.70"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"3,831,552.40","4,710,417.07","4,814,024.67",,,,,"17,000.00","43,000.00","2,305,843.05","2,305,843.05",,,"11,568.80","493,512.80","6,730.00","32,035.00","248,365.00","291,365.00",,"6,196,500.00","6,196,961.00","6,205,721.00","9,960.00","11,580.00","25,580.00","123,590.00",,"390,000.00","-108,322.25","407,784.00","1,693.35","1,693.35","1,693.35","3,534.35","181,869.24","182,389.24","184,189.24","184,229.24","4,488.93","4,957.31","11,028.17","23,626.22",100.00,240.00,"12,360.00","12,500.00",360.00
筹资活动产生的现金流量净额,"-1,532,503.41","-3,829,020.11","-8,601,112.10","-99,600,212.57",,,,"89,957,192.50","-101,808,642.42","-106,864,400.00","-106,929,211.77","-111,953,525.00",,"-350,000.00","9,644,690.00","4,585,991.44","-10,444,252.50","-9,655,920.47","-13,212,895.36","-10,386,475.09",,"963,448.65","-338,029.47","-102,550.90","-35,146.46","13,817,250.10","86,870,609.37","53,136,758.20","16,433,867.97","31,518,484.19","34,663,653.07","44,288,984.45","-32,765,904.11","-32,766,810.06","-42,145,856.91","-42,170,376.35","-24,519.45","-2,029,369.45","-2,029,369.45","-5,479,369.45",,"-25,856,970.72","-24,875,517.37","-24,899,708.21","-15,663,110.10","-70,046,811.59","-81,115,853.11","-88,665,842.05","-432,056.25"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119,936,204.08",,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-108,290.49","-231,562.94","-343,864.82","-617,048.31","-346,467.86","-419,633.01","-477,233.24","-496,324.70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,"372,372,072.79",,,,"613,888.89","3,250,000.00","6,572,222.22","9,894,444.44",,,,,"2,000,000.00",,"2,433,757.80","2,433,757.80","2,433,757.80",,,"418,092.11","418,092.11","1,863,600.00","1,863,600.00","1,863,600.00","1,863,600.00",,,,,,"541,694.11","541,694.11",,,,,,"390,763.84","390,763.84","390,763.84",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"3,831,552.40","4,722,417.07","4,826,024.67",,,,"372,399,072.79","17,000.00","43,000.00","2,305,843.05","2,919,731.94","3,305,384.10","6,627,606.32","9,961,397.34","117,195,466.78","850,952.57","1,676,257.57","7,173,729.72","9,548,864.45","1,400,000.00","15,822,666.23","15,823,127.23","16,431,887.23","105,182.62","6,265,276.72","6,814,440.90","8,272,546.13","2,763,600.00","11,811,624.61","13,113,302.36","134,765,612.69","1,693.35","9,207,537.87","9,238,193.80","9,240,034.80","181,869.24","124,540,909.93","215,450,854.04","225,450,894.04","102,387,705.26","218,805,765.14","526,520,565.26","526,533,163.31","11,231,262.61","11,231,402.61","11,243,522.61","10,852,898.77",360.00
五、现金及现金等价物净增加额,"-12,291,347.51","-13,727,803.78","-14,965,419.24","-13,926,740.95","23,300,850.87","16,729,172.65","17,994,090.97","456,495,423.21","-89,416,951.99","-150,950,942.58","-163,275,426.22","-193,230,006.03","-50,376,293.39","-28,381,305.08","-7,429,247.06","148,428,992.42","-117,356,384.83","-34,519,546.68","-65,250,219.32","79,761,986.68","-83,849,640.92","-26,300,652.70","-41,082,746.68","-59,310,085.48","-102,774,477.37","-145,710,840.42","-79,565,692.93","-10,860,581.08","-47,154,752.06","111,371,345.37","44,924,346.31","275,558,346.23","-78,931,937.11","80,589,981.86","-17,983,244.61","-20,766,928.73","-341,725,236.81","-193,786,096.67","-289,076,736.71","-257,434,382.04","126,551,687.07","288,993,675.07","438,680,284.35","699,311,116.19","-90,175,649.56","18,686,648.93","-141,818,762.58","13,140,290.44","-75,158,126.46"
购建固定资产、无形资产和其他长期资产支付的现金,,,,"1,014,862.00",,,,,"3,228,356.79","7,347,949.67","13,595,463.59","49,086,191.30","12,057,860.80","16,155,754.69","22,614,293.50","28,133,924.19","5,227,287.30","11,058,028.15","27,621,592.79","34,176,603.88","8,503,719.74","17,662,808.49","29,642,234.98","131,036,506.70","6,517,015.57","17,169,437.76","26,434,726.25","43,760,376.44","19,476,057.42","35,849,505.33","44,577,700.93","51,405,448.45","15,905,772.31","18,472,839.13","28,415,365.12","37,312,299.21","21,726,777.70","27,414,494.05","32,225,606.62","53,563,767.08","6,792,916.54","17,843,928.28","33,493,529.24","47,240,463.12","20,282,862.21","24,620,995.82","28,784,711.64","33,284,957.75","1,926,047.81"
期初现金及现金等价物余额,"19,802,291.03","19,802,291.03","19,802,291.03","19,802,291.03","5,875,550.08","5,875,550.08","5,875,550.08","5,875,550.08","429,474,850.05","462,370,973.29","462,370,973.29","462,370,973.29","269,140,967.26","269,140,967.26","269,140,967.26","269,140,967.26","417,569,959.68","417,569,959.68","417,569,959.68","417,569,959.68","497,331,946.36","497,331,946.36","497,331,946.36","497,331,946.36","442,967,360.43","438,021,860.88","438,021,860.88","438,021,860.88","427,161,279.80","427,161,279.80","427,161,279.80","427,161,279.80","702,719,626.03","702,719,626.03","702,719,626.03","702,719,626.03","693,579,974.86","693,579,974.86","693,579,974.86","693,579,974.86","436,145,592.82","436,145,592.82","436,145,592.82","436,145,592.82","1,135,456,709.01","1,135,456,709.01","1,135,456,709.01","1,135,456,709.01","1,148,596,999.45"
投资支付的现金,,,,,,,,,"735,000.00","840,000.00","1,015,000.00","6,743,414.13","105,000.00","4,295,145.14","1,435,000.00","1,715,000.00","3,080,000.00","3,990,000.00","4,165,000.00","4,165,000.00",,,"175,000.00","175,000.00","175,000.00","61,155,000.00","61,155,000.00","61,330,000.00",,,"175,000.00","175,000.00",,,,"3,800,000.00","400,000,000.00","511,050,000.00","601,050,000.00","601,162,000.00","110,112,000.00","110,112,000.00","110,112,000.00","110,112,000.00",,,,,
期末现金及现金等价物余额,"7,510,943.52","6,074,487.25","4,836,871.79","5,875,550.08","29,176,400.95","22,604,722.73","23,869,641.05","462,370,973.29","340,057,898.06","311,420,030.71","299,095,547.07","269,140,967.26","218,764,673.87","240,759,662.18","261,711,720.20","417,569,959.68","300,213,574.85","383,050,413.00","352,319,740.36","497,331,946.36","413,482,305.44","471,031,293.66","456,249,199.68","438,021,860.88","340,192,883.06","292,311,020.46","358,456,167.95","427,161,279.80","380,006,527.74","538,532,625.17","472,085,626.11","702,719,626.03","623,787,688.92","783,309,607.89","684,736,381.42","681,952,697.30","351,854,738.05","499,793,878.19","404,503,238.15","436,145,592.82","562,697,279.89","725,139,267.89","874,825,877.17","1,135,456,709.01","1,045,281,059.45","1,154,143,357.94","993,637,946.43","1,148,596,999.45","1,073,438,872.99"
