科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
筹资活动现金流入小计,"247,700,000.00","890,680,000.00","1,799,819,590.30","3,911,202,889.77","747,100,000.00","1,213,760,000.00","2,544,606,442.87","4,754,481,216.59","528,150,000.00","1,367,857,857.24","3,289,090,471.51","4,629,317,857.24","855,500,000.00","1,351,500,000.00","3,459,300,000.00","4,599,446,894.20","514,354,278.00","1,752,110,479.81","3,764,380,880.72","5,354,129,088.76","969,591,948.29","3,318,052,948.29","4,622,402,948.29","9,193,639,116.95","797,237,618.75","1,148,337,618.75","2,529,313,385.42","3,323,556,776.16","1,597,693,023.54","3,380,376,202.74","4,259,299,997.79","6,410,299,997.79","2,214,176,139.76","3,645,868,435.90","7,438,978,347.61","7,048,695,085.05","819,007,118.51","3,169,700,000.00","4,989,700,000.00","6,862,700,000.00","1,654,900,000.00","3,059,900,000.00","7,242,660,000.00","9,112,660,000.00"
经营活动现金流出小计,"1,033,792,568.77","2,083,944,023.89","3,171,520,859.08","2,925,445,287.24","811,416,441.97","1,680,290,642.67","2,680,733,863.98","3,333,402,621.57","855,119,867.70","1,623,190,483.44","2,575,656,193.56","3,631,872,545.77","1,168,227,352.45","2,495,994,489.78","4,283,174,680.79","6,333,398,880.57","1,046,581,113.25","2,284,375,596.85","3,825,777,376.53","5,193,932,391.02","1,349,767,921.99","2,565,701,263.00","4,331,434,500.74","6,144,921,847.36","2,200,001,699.40","5,092,247,758.08","7,527,992,608.55","11,254,411,311.54","2,274,768,850.98","4,610,072,226.25","6,175,719,019.26","7,600,425,722.78","1,207,835,112.43","3,179,563,996.64","4,602,058,417.95","6,469,436,201.43","1,397,643,364.59","3,211,693,619.62","5,181,431,937.15","7,417,256,051.24","1,604,490,967.49","3,210,585,763.37","4,553,648,679.75","6,269,506,177.08"
偿还债务支付的现金,"363,380,000.00","1,056,004,700.00","2,059,154,700.00","4,378,005,569.71","709,442,020.06","1,185,292,020.06","2,331,568,462.93","4,644,810,867.62","732,071,152.44","1,454,947,399.24","3,522,698,338.89","4,263,422,369.03","416,500,000.00","941,500,000.00","2,565,300,000.00","3,352,850,188.46","262,702,505.00","856,889,751.16","2,406,666,770.26","3,555,455,604.24","700,378,899.54","2,067,205,800.77","3,495,555,800.77","7,134,705,800.77","237,981,787.41","782,231,787.41","1,755,349,554.08","2,612,066,168.66","1,158,817,299.70","2,440,381,662.73","3,652,757,173.58","5,443,696,967.73","1,139,724,000.00","2,427,681,130.05","5,824,714,483.56","6,361,562,000.00","424,390,418.59","2,258,720,500.00","4,107,512,500.00","5,538,512,500.00","1,105,899,000.00","2,577,899,000.00","6,370,941,500.00","8,194,141,500.00"
经营活动产生的现金流量净额,"69,566,585.86","272,834,001.61","540,579,762.27","664,370,971.15","223,120,309.84","476,391,848.48","833,139,400.18","1,085,521,935.28","262,897,696.58","753,065,009.83","867,573,628.46","1,011,129,170.09","-178,118,941.21","-289,042,032.15","-462,573,348.88","-598,352,279.09","19,538,026.01","70,746,970.63","9,808,937.55","227,598,536.52","-138,487,054.77","-120,229,212.43","-229,352,696.69","-63,917,347.11","-135,095,806.09","-114,718,651.20","-305,087,944.84","-135,026,044.38","-132,246,877.59","-176,749,244.63","-72,808,403.58","90,562,752.87","-56,595,870.52","134,613,836.90","103,175,396.93","122,495,045.46","10,011,635.98","-309,870,824.64","-396,390,983.00","-446,526,268.32","8,980,868.54","24,138,771.65","81,952,313.00","287,250,352.97"
分配股利、利润或偿还利息支付的现金,"62,339,288.80","125,772,753.48","197,351,786.45","273,681,305.43","68,401,901.90","145,272,469.98","217,661,801.64","292,502,700.56","57,977,961.03","114,540,085.28","169,111,020.39","274,924,880.39","53,400,490.98","112,201,297.90","175,104,922.54","212,686,758.75","58,530,481.48","118,672,923.87","189,432,525.18","317,505,140.23","89,953,238.07","195,025,449.25","289,666,425.93","428,459,455.82","62,521,965.44","195,263,911.62","325,832,005.74","440,942,914.84","82,700,559.19","187,558,724.87","254,999,932.33","349,658,756.92","137,736,280.49","316,937,055.44","373,756,565.06","397,487,442.34","57,012,660.25","215,000,221.44","344,893,894.70","450,769,484.39","76,599,813.33","190,800,282.69","317,229,005.96","409,139,410.62"
收回投资收到的现金,,,,,"4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00",,"23,989,300.00","23,989,300.00","23,989,300.00",1.00,"2,000,001.00","2,000,001.00","42,000,001.00",,,,"11,330,000.00",,,,,,"995,000.00","995,000.00","995,000.00",,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,"5,735.85",,,,,"100,000.00",,"7,260,892.86","17,368,457.52","25,701,688.24","8,440,682.65","16,881,365.30","25,542,248.16","34,315,376.06","8,700,000.00","32,902,000.93","42,020,667.79","76,257,512.57","12,844,887.62","44,076,625.81","87,722,085.63","157,194,654.70","46,973,261.22","84,068,701.02","117,321,505.69","150,574,310.29","33,252,803.67","66,505,608.34","99,758,413.01","229,598,988.68","977,052,805.67","1,044,567,069.49","1,060,410,986.10","89,406,312.45",,"91,000,000.00","83,414,969.10","216,553,360.42","35,640,641.32","130,281,282.64","187,294,351.56","458,646,367.24"
取得投资收益收到的现金,"116,914.67","116,914.67","116,914.67","116,914.67",,,,"30,000.00",,"2,000,000.00","4,000,000.00","4,000,000.00",,,,,,,,"22,992,314.30",,"106,000.00","106,000.00","26,566,000.00",,,,,,"158,905.32","158,905.32","158,905.32",,"190,448.29","190,448.29","190,448.29",,"242,815.06","12,842,815.06","12,842,815.06",,"491,221.00","491,221.00","491,221.00"
筹资活动现金流出小计,"425,719,288.80","1,181,777,453.48","2,256,512,222.30","4,651,686,875.14","777,843,921.96","1,330,564,490.04","2,549,230,264.57","4,937,413,568.18","790,049,113.47","1,576,748,377.38","3,709,177,816.80","4,564,048,937.66","478,341,173.63","1,070,582,663.20","2,765,947,170.70","3,599,852,323.27","329,932,986.48","1,008,464,675.96","2,638,119,963.23","3,949,218,257.04","803,177,025.23","2,306,307,875.83","3,872,944,312.33","7,720,359,911.29","347,477,014.07","1,061,564,400.05","2,198,503,065.51","3,203,583,393.79","1,274,770,662.56","2,694,445,995.94","4,007,515,518.92","6,022,954,713.33","2,254,513,086.16","3,789,185,254.98","7,258,882,034.72","6,848,455,754.79","481,403,078.84","2,564,720,721.44","4,535,821,363.80","6,205,835,344.81","1,218,139,454.65","2,898,980,565.33","6,875,464,857.52","9,061,927,277.86"
处置固定资产、无形资产和其他长期资产收回的现金净额,"610,728.75","1,886,130.00","2,105,340.00","2,726,214.20","1,541,936.00","1,810,580.00","2,730,691.20","3,508,504.68","88,985.00","923,108.85","951,008.85","1,761,136.85","4,500.00","204,719.06","208,305.28","212,491.03","801,950.00","905,697.05","2,333,778.80","2,416,975.60","255,500.00","306,445.00","306,760.00","307,753.81",981.00,"1,290.85","2,307.85","2,268,057.85","119,646.00","125,577.00","128,208.41","129,408.41","1,062.00","1,872.00","1,062.00","1,039,062.00","15,000.00","15,000.00","1,124,000.00","29,624,000.00","2,070,000.00","2,618,000.00","2,878,214.80","18,447,230.00"
筹资活动产生的现金流量净额,"-178,019,288.80","-291,097,453.48","-456,692,632.00","-740,483,985.37","-30,743,921.96","-116,804,490.04","-4,623,821.70","-182,932,351.59","-261,899,113.47","-208,890,520.14","-420,087,345.29","65,268,919.58","377,158,826.37","280,917,336.80","693,352,829.30","999,594,570.93","184,421,291.52","743,645,803.85","1,126,260,917.49","1,404,910,831.72","166,414,923.06","1,011,745,072.46","749,458,635.96","1,473,279,205.66","449,760,604.68","86,773,218.70","330,810,319.91","119,973,382.37","322,922,360.98","685,930,206.80","251,784,478.87","387,345,284.46","-40,336,946.40","-143,316,819.08","180,096,312.89","200,239,330.26","337,604,039.67","604,979,278.56","453,878,636.20","656,864,655.19","436,760,545.35","160,919,434.67","367,195,142.48","50,732,722.14"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-1,290,422.01","-1,756,744.68","-3,148,870.90","-6,049,182.43","-4,862,946.40","-3,477,698.38","-3,976,536.73","-6,279,914.68","-538,859.75","-1,154,716.27","-1,643,874.66","-2,069,349.41","-989,563.65","-1,444,307.57","-3,345,100.78","-944,575.34","-104,322.92","-98,162.73","-5,717,822.68","-8,577,871.44","45,652.22","3,731,969.92","5,469,948.90","2,701,783.13","-284,259.53","-2,016,099.16","-2,648,740.49","-1,821,947.54","669,474.91","1,662,017.11","1,503,538.62","1,544,177.83","1,355,876.45","2,962,272.62","8,095,077.63","9,653,776.55","-901,138.69","1,647,486.58","1,949,734.49","6,298,122.83","-1,028,171.80","-3,277,990.96","-7,194,815.30","-8,097,466.41"
收到其他与投资活动有关的现金,,"600,000.00","1,250,000.00","200,000.00","4,690,179.02","4,790,000.00","5,322,249.57","700,000.00",,,,,"35,833,030.45","35,776,088.40","35,776,088.40","35,776,088.40",,,,"1,000,000.00",,,"6,999,612.77","13,799,612.77","21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00",,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"727,643.42","2,603,044.67","3,472,254.67","3,043,128.87","10,232,115.02","10,600,580.00","12,052,940.77","8,238,504.68","88,985.00","26,912,408.85","28,940,308.85","29,750,436.85","35,837,531.45","37,980,808.46","37,984,394.68","77,988,580.43","801,950.00","905,697.05","2,333,778.80","37,739,289.90","255,500.00","412,445.00","7,412,372.77","40,673,366.58","21,000,981.00","21,996,290.85","21,997,307.85","24,263,057.85","119,646.00","284,482.32","287,113.73","288,313.73","1,062.00","192,320.29","191,510.29","1,229,510.29","15,000.00","257,815.06","13,966,815.06","42,466,815.06","2,070,000.00","3,109,221.00","3,369,435.80","18,938,451.00"
五、现金及现金等价物净增加额,"-154,769,438.26","-98,851,542.43","-45,465,897.74","-185,037,662.11","167,281,053.42","294,709,631.63","726,454,588.26","756,425,849.01","-20,094,920.47","310,699,795.84","-65,943,436.26","392,509,160.07","149,968,631.65","-379,874,528.86","-646,875,754.59","-679,334,511.14","-42,259,826.69","332,269,451.44","226,048,455.01","453,923,052.86","-396,356,782.15","223,566,887.13","-359,370,786.60","113,090,302.84","146,006,896.09","-396,008,614.95","-472,877,051.45","-553,555,899.99","122,339,317.57","225,176,314.34","-149,343,491.86","159,690,118.33","-136,011,219.30","-149,974,183.72","4,947,920.42","-34,193,832.68","231,794,983.47","90,234,033.55","-200,928,928.11","-29,490,957.62","175,938,989.43","-159,176,264.10","-4,649,497.05","-250,867,417.08"
购建固定资产、无形资产和其他长期资产支付的现金,"45,753,956.73","81,386,538.02","122,036,387.12","98,267,904.73","29,334,253.08","65,723,114.01","103,181,923.49","137,998,297.65","20,566,003.88","93,057,455.28","250,829,652.67","366,095,055.79","63,919,221.31","388,286,334.40","892,294,527.91","1,156,620,807.07","246,916,771.30","482,930,857.36","906,637,356.15","1,136,807,733.84","424,585,802.66","672,093,387.82","878,187,748.89","1,064,261,706.77","189,374,623.97","388,043,374.14","517,947,992.88","560,944,347.29","69,125,286.73","168,951,147.26","213,110,219.50","258,295,910.56","40,435,340.83","144,425,794.45","286,610,377.32","367,811,495.24","64,012,253.49","155,857,422.01","223,410,830.86","288,594,282.38","70,844,252.66","144,065,700.46","249,971,573.03","399,691,476.78"
期初现金及现金等价物余额,"656,195,254.29","656,195,254.29","656,195,254.29","656,520,952.43","471,483,290.32","471,483,290.32","471,483,290.32","471,483,290.32","1,227,909,139.33","1,238,153,221.76","1,238,153,221.76","1,238,153,221.76","1,657,295,911.34","1,657,295,911.34","1,657,295,911.34","1,657,295,911.34","977,961,400.20","977,961,400.20","977,961,400.20","977,961,400.20","1,431,884,453.06","1,431,884,453.06","1,431,884,453.06","1,489,903,310.23","1,602,993,613.07","1,602,993,613.07","1,602,993,613.07","1,602,993,613.07","1,049,437,713.08","1,049,437,713.08","1,049,437,713.08","1,049,437,713.08","1,209,127,831.41","1,209,999,810.43","1,209,999,810.43","1,209,999,810.43","1,175,805,977.75","1,175,805,977.75","1,175,805,977.75","1,175,805,977.75","1,146,315,020.13","1,146,315,020.13","1,146,315,020.13","1,146,315,020.13"
投资支付的现金,,,"7,591,272.13","7,591,272.13","900,000.00","5,749,653.30","5,749,653.30","6,749,653.30",,"166,020,000.00","289,020,000.00","344,435,000.00",,,1.00,1.00,,,,"9,040,000.00",,,,"169,602,798.65",,,,1.00,,"117,000,000.00","117,000,000.00","61,754,500.00",,,,,"50,922,300.00","50,922,300.00","50,922,300.00",,"200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00"
期末现金及现金等价物余额,"501,425,816.03","557,343,711.86","610,729,356.55","471,483,290.32","638,764,343.74","766,192,921.95","1,197,937,878.58","1,227,909,139.33","1,207,814,218.86","1,548,853,017.60","1,172,209,785.50","1,630,662,381.83","1,807,264,542.99","1,277,421,382.48","1,010,420,156.75","977,961,400.20","935,701,573.51","1,310,230,851.64","1,204,009,855.21","1,431,884,453.06","1,035,527,670.91","1,655,451,340.19","1,072,513,666.46","1,602,993,613.07","1,749,000,509.16","1,206,984,998.12","1,130,116,561.62","1,049,437,713.08","1,171,777,030.65","1,274,614,027.42","900,094,221.22","1,209,127,831.41","1,073,116,612.11","1,060,025,626.71","1,214,947,730.85","1,175,805,977.75","1,407,600,961.22","1,266,040,011.30","974,877,049.64","1,146,315,020.13","1,322,254,009.56","987,138,756.03","1,141,665,523.08","895,447,603.05"
