科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
应付股利,"4,196,820.81","4,196,820.81","4,678,404.96","4,735,244.09","4,378,404.96","3,985,394.33","3,503,810.18","4,419,984.16","3,503,810.18","3,503,810.18","3,882,567.48","3,503,810.18","17,796,538.81","3,503,810.18","3,792,632.38","3,792,632.38","3,792,632.38","3,552,828.46","3,552,828.46","3,503,810.18","3,503,810.18","3,503,810.18","3,503,810.18","3,503,810.18","3,503,810.18","3,503,810.18","3,503,810.18","2,443,291.91","2,443,291.91","2,443,291.91","2,443,291.91","2,443,291.91","2,443,291.91","2,443,291.91","2,443,291.91","2,492,310.19","2,492,310.19","2,492,310.19","2,492,310.19","2,443,291.91","2,443,291.91","2,443,291.91","2,443,291.91","2,443,291.91","2,443,291.91"
存货,"70,086,483.76","76,460,651.05","71,665,055.44","73,994,877.53","75,805,116.47","79,954,918.99","76,845,812.67","64,636,737.73","65,217,148.09","71,916,913.83","73,766,405.55","66,636,668.48","82,458,830.33","83,601,959.00","87,698,717.92","66,686,935.62","73,679,284.41","83,026,604.66","85,329,086.42","61,951,725.14","60,304,329.33","61,093,607.43","65,088,450.52","50,823,191.12","53,234,823.49","54,602,545.84","58,376,287.64","153,770,878.74","157,235,245.38","167,294,027.17","169,692,836.48","163,138,336.20","145,208,853.18","156,267,869.57","157,863,054.42","121,881,015.84","123,286,377.32","121,962,183.69","115,847,655.81","88,679,287.66","88,779,135.30","89,104,500.67","88,606,852.95","77,897,765.94","75,164,256.72"
其他应付款,"112,698,084.31","100,349,561.56","95,354,401.30","124,513,070.65","128,011,226.45","188,038,481.80","146,746,092.47","142,598,136.94","137,370,204.42","143,733,409.47","146,157,788.75","125,081,279.59","115,863,811.98","116,643,653.05","107,634,248.20","291,182,036.05","232,144,489.54","302,553,442.30","300,957,838.95","295,934,681.61","360,289,265.15","298,665,747.34","301,671,430.43","311,900,668.74","316,329,432.38","311,110,273.48","326,712,438.83","362,889,203.04","360,475,638.49","351,439,257.17","310,835,883.63","326,467,305.78","280,415,012.98","274,082,369.21","275,651,890.98","301,687,105.05","286,045,799.85","284,018,327.46","273,046,739.07","233,130,260.29","235,302,803.94","221,388,108.98","221,902,014.40","176,891,009.09","176,876,827.77"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,211,014.40","20,211,014.40","2,677,140.00","2,677,140.00","16,247,434.70","16,247,434.70","16,247,434.70","16,247,434.70","29,820,737.60","29,820,737.70","16,820,737.60","14,910,368.90","8,910,368.80","2,910,368.80"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,"490,063.45",,"154,845.46","161,848.10","135,602.77",,"130,415.06","833,869.79","960,295.16",,"576,787.12","2,041,649.52","2,249,918.22",,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动负债,,,,,,,"460,133.90",,"60,306.67","135,709.13","64,316.27",,"133,711.57","1,743,344.69","2,581,959.59",,"26,330.86","2,698,954.00","4,242,402.30",,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"335,143,593.25","320,224,454.25","318,863,428.18","294,131,723.04","298,644,440.11","319,042,556.48","241,447,185.02","198,805,968.37","200,656,882.81","230,546,500.22","288,097,618.75","291,346,330.92","286,777,067.05","257,491,180.64","276,401,134.19","289,859,985.54","230,519,874.10","222,282,739.71","265,611,948.46","185,712,703.98","253,443,179.55","211,188,043.04","214,909,879.76","151,463,058.33","159,574,166.62","169,977,622.84","183,602,638.98","479,963,783.09","474,599,255.22","475,839,665.04","441,658,108.56","399,834,059.92","334,234,565.73","330,320,035.13","331,696,951.79","372,493,865.77","352,682,266.67","334,184,924.44","322,407,597.68","257,484,492.66","245,191,819.58","267,241,190.09","272,532,693.21","236,234,674.36","181,307,041.82"
流动负债合计,"709,136,143.68","709,002,067.71","710,464,898.89","629,793,524.30","622,276,352.80","669,616,687.65","657,604,701.01","618,946,870.19","623,023,800.59","645,961,815.21","632,904,217.23","582,988,369.16","584,796,698.25","562,325,281.60","577,554,027.23","630,025,104.65","593,239,345.38","604,443,762.96","658,125,594.63","599,536,144.53","662,434,261.01","609,667,284.63","618,837,479.58","633,189,343.12","643,425,054.83","672,882,252.41","686,987,974.50","639,376,708.09","628,782,066.36","656,732,742.14","570,485,632.58","604,089,177.31","549,930,409.13","554,835,512.49","558,922,067.21","512,289,702.67","497,981,148.22","502,483,722.42","491,654,322.93","295,043,307.98","286,281,281.48","305,545,588.27","314,019,240.85","263,231,311.15","211,967,628.31"
可供出售金融资产,"9,582,348.20","9,582,348.20","9,582,348.20","19,222,959.95","13,058,037.00","7,259,366.00","928,800.00","813,600.00","1,170,000.00","1,461,600.00","1,310,400.00","2,001,600.00","2,998,800.00","2,167,200.00","2,170,800.00","2,260,800.00","2,131,200.00","1,731,600.00","1,339,200.00","1,119,600.00","1,263,600.00","997,200.00","993,600.00","1,306,800.00","1,281,600.00","1,144,800.00","1,623,600.00","1,432,800.00","1,353,600.00","1,558,800.00","12,661,698.67","1,530,799.83","2,127,600.00","3,038,400.00","1,648,800.00","2,222,633.70","1,674,801.45","12,012,892.21","11,756,193.67","11,618,452.99","11,681,062.39","11,552,713.12","10,000,000.00",,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,353,540.60","32,744,847.70","32,744,847.70","32,744,847.70","19,174,553.00","19,174,553.00","19,174,553.00","19,174,553.00",,,,,,
长期应付款,"45,855.59","45,855.59","45,855.59","31,717.39","31,717.39","27,977.29","28,047.95","26,192.35","26,192.35","24,278.00","24,278.00","21,658.50","5,261,558.50","18,860.25","5,022,860.25","16,652.15","16,652.15","14,274.70","14,274.70",,,,,,,,,"144,000.00","144,000.00",,,"700,000.00","700,000.00","700,000.00","700,000.00","900,000.00","900,000.00","900,000.00","900,000.00",,,,,,
长期股权投资,"8,084,435.54","8,084,434.94","6,261,492.94","6,266,787.50","6,266,787.50","6,266,787.50","6,266,787.50","5,053,298.67","5,053,298.67","2,563,298.67","2,563,298.67","2,513,298.67","2,513,298.67","2,513,298.67","2,513,298.67","2,513,298.67","2,513,298.67","2,513,298.67","2,513,298.67","5,498,982.48","5,498,982.48","5,498,982.48","5,498,982.48","2,063,298.67","2,063,298.67","2,063,298.67","2,063,298.67","22,232,486.63","22,232,486.63","22,232,486.63",,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"145,129,676.69","141,764,334.72","139,860,715.31","175,763,482.28","173,712,508.73","172,391,507.62","170,373,203.04","159,573,550.44","157,672,857.45","146,387,207.95","104,635,029.77","46,623,792.54","45,645,173.84","45,161,124.82","44,676,890.80","44,193,645.30","43,768,616.22","43,288,740.15","42,808,864.08","42,181,236.26","41,701,360.19","41,221,484.12","40,741,608.05","40,261,731.98","39,781,855.91","39,301,979.84","39,086,958.44","38,342,227.70","37,862,351.63","37,382,754.94","36,903,047.68","56,461,676.37","55,849,728.15","55,060,456.17","54,359,844.57","45,020,003.41","44,339,983.93","43,766,791.15","43,140,185.05","36,468,278.43","35,930,335.71","35,392,392.99","34,859,236.70","39,313,669.72","38,777,407.66"
预计负债,"11,943,336.69","11,943,336.69","11,943,336.69","13,470,083.92","13,470,083.92","11,728,761.92","12,348,958.92","12,543,457.75","12,231,922.52","11,758,320.15","11,511,582.34","23,720,366.35","24,193,315.35","23,720,366.35","24,180,251.35","25,018,078.15","32,018,078.15","24,151,332.15","24,151,332.15","26,108,088.40","26,108,088.40","26,108,088.40","26,108,088.40","27,198,098.65","27,198,098.65","27,198,098.65","27,198,098.65",,,,,,,,,"12,209,333.33","12,209,333.33","12,209,333.33","12,209,333.33","16,284,900.00","16,284,900.00","24,427,350.00","24,427,350.00","129,166.97","129,166.97"
固定资产,"242,149,608.89","237,682,613.23","236,205,979.71","233,971,434.82","228,221,948.44","223,907,687.73","214,075,568.78","194,954,864.75","190,388,549.65","196,735,092.30","167,818,855.45","147,748,592.54","143,820,883.09","140,768,786.02","142,955,336.11","211,322,153.19","210,926,226.26","199,334,719.16","194,208,728.04","187,772,815.22","185,238,126.09","180,447,760.76","180,781,706.15","171,596,132.14","166,477,162.53","164,465,981.57","161,863,055.01","124,194,888.16","119,658,023.87","117,487,725.11","116,004,813.99","127,576,441.74","126,042,190.80","124,099,186.51","120,956,006.38","118,272,434.29","115,443,997.38","112,887,171.89","105,165,476.38","20,254,378.46","19,808,925.20","19,364,420.90","18,952,815.31","12,037,846.90","11,690,628.29"
递延所得税负债,,,,"4,362,152.94","4,362,152.94","4,362,152.94","414,900.00","68,400.00","157,500.00","230,400.00","192,600.00","365,400.00","614,700.00","406,800.00","407,700.00","430,200.00","397,800.00","297,900.00","199,800.00","144,900.00","180,900.00","114,300.00","113,400.00","191,700.00","185,400.00","151,200.00","270,900.00","8,545,674.56","8,525,874.56","8,577,174.56","8,587,074.56","7,526,062.31","7,675,262.25","7,902,962.25","7,555,562.25","7,448,038.94","7,311,080.88","7,395,603.57","7,331,428.93","6,720,672.18","6,736,324.53","6,704,237.21","6,451,058.93","6,342,559.98","6,342,559.98"
在建工程,"7,298,793.83","10,613,687.60","11,918,189.94","4,837,590.85","4,243,316.85","4,929,240.93","4,929,240.93","4,708,936.67","4,750,353.67","4,757,331.67","4,971,314.67","9,409,024.51","14,768,658.10","14,108,498.55","19,476,047.25","7,713,876.40","13,481,428.56","9,294,916.01","9,437,401.80","2,421,389.31","2,847,531.93","2,964,651.72","3,469,138.86","4,581,840.15","5,026,432.24","8,698,525.55","9,309,072.57","27,014,451.21","28,263,735.69","28,864,077.57","28,970,077.46","636,836.00","636,836.00","636,836.00","762,876.00","636,836.00","636,836.00","636,836.00","636,836.00",,,,,,
其他非流动负债,"1,711,998.59","1,711,998.59","1,711,998.59","1,711,998.59","1,711,998.59","1,711,998.59","1,711,998.59","1,711,998.59","1,711,998.59","1,711,998.59","1,711,998.59","942,070.55","942,070.55","942,070.55","942,070.55","942,070.55","942,070.55","942,070.55","942,070.55","2,391,183.45","2,391,183.45","2,391,183.45","2,391,183.45","2,246,272.16","2,246,272.16","2,173,816.51","2,246,272.16","2,096,272.16","2,096,272.16","2,196,272.16","3,096,272.16","1,939,570.55","942,070.55","942,070.55","942,070.55","942,070.55","942,070.55","942,070.55","942,070.55","942,070.55","942,070.55","942,070.55","942,070.55","942,070.55","942,070.55"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"13,701,190.87","13,701,190.87","13,701,190.87","19,575,952.84","19,575,952.84","17,830,890.74","14,503,905.46","14,350,048.69","14,127,613.46","13,724,996.74","13,440,458.93","25,049,495.40","31,011,644.40","25,088,097.15","30,552,882.15","26,407,000.85","33,374,600.85","25,405,577.40","25,307,477.40","28,644,171.85","28,680,171.85","28,613,571.85","28,612,671.85","29,636,070.81","29,629,770.81","29,523,115.16","29,715,270.81","10,785,946.72","10,766,146.72","10,773,446.72","11,683,346.72","10,165,632.86","10,314,832.80","10,542,532.80","10,195,132.80","22,340,241.21","22,203,283.15","22,287,805.84","22,223,631.20","23,947,642.73","23,963,295.08","32,073,657.76","31,820,479.48","7,413,797.50","7,413,797.50"
固定资产清理,,,,,,,,,"-156,802.00",,"-183,802.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"722,837,334.55","722,703,258.58","724,166,089.76","649,369,477.14","641,852,305.64","687,447,578.39","672,108,606.47","633,296,918.88","637,151,414.05","659,686,811.95","646,344,676.16","608,037,864.56","615,808,342.65","587,413,378.75","608,106,909.38","656,432,105.50","626,613,946.23","629,849,340.36","683,433,072.03","628,180,316.38","691,114,432.86","638,280,856.48","647,450,151.43","662,825,413.93","673,054,825.64","702,405,367.57","716,703,245.31","650,162,654.81","639,548,213.08","667,506,188.86","582,168,979.30","614,254,810.17","560,245,241.93","565,378,045.29","569,117,200.01","534,629,943.88","520,184,431.37","524,771,528.26","513,877,954.13","318,990,950.71","310,244,576.56","337,619,246.03","345,839,720.33","270,645,108.65","219,381,425.81"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"250,009,885.00","250,009,885.00","250,009,885.00","250,009,885.00","250,009,885.00","250,009,885.00","250,009,885.00","250,009,885.00","250,009,885.00","250,009,885.00","250,009,885.00","250,009,885.00","250,009,885.00","250,009,885.00","250,009,885.00","250,009,885.00","250,009,885.00","250,009,885.00","250,009,885.00","250,009,885.00","250,009,885.00","250,009,885.00","250,009,885.00","250,009,885.00","250,009,885.00","250,009,885.00","250,009,885.00","250,009,885.00","825,483,117.00","825,483,117.00","825,483,117.00","825,483,117.00","825,483,117.00","825,483,117.00","825,483,117.00","825,483,117.00","825,483,117.00","825,483,117.00","825,483,117.00","825,483,117.00","825,483,117.00","825,483,117.00","825,483,117.00","825,483,117.00","825,483,117.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"467,293,786.80","467,293,786.80","467,293,786.80","480,380,245.61","474,215,322.66","468,416,651.66","467,267,686.80","467,498,986.80","467,766,286.80","467,984,986.80","467,871,586.80","468,389,986.80","469,137,886.80","468,514,186.80","468,516,886.80","468,584,386.80","468,487,186.80","468,187,486.80","467,893,186.80","467,728,486.80","467,836,486.80","467,636,686.80","467,633,986.80","467,868,886.80","467,849,986.80","467,747,386.80","468,106,486.80","743,491,192.14","167,958,560.14","168,112,460.14","168,142,160.14","163,573,709.14","163,573,709.14","163,573,709.14","163,573,709.14","163,573,709.14","163,573,709.14","163,573,709.14","163,573,709.14","212,260,680.39","212,260,680.39","212,260,680.39","212,260,680.39","212,260,680.39","212,260,680.39"
无形资产,"117,617,271.44","116,804,709.69","115,944,996.65","97,242,960.67","96,465,864.52","95,726,781.65","94,901,651.48","94,478,967.87","93,790,164.44","93,102,343.24","92,415,759.07","91,729,174.90","91,042,590.73","90,356,006.56","89,669,422.39","88,973,368.57","88,336,505.63","87,669,667.97","87,026,431.89","82,247,048.66","81,895,829.30","81,066,237.82","80,469,957.40","79,832,696.21","79,229,108.10","78,803,509.41","78,492,259.95","21,971,664.22","21,739,764.52","21,661,344.82","21,506,185.12",,,"80,875.67","75,483.95","71,440.16","67,395.37","63,352.58","59,308.79",,,,,,
盈余公积,"28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85","28,893,775.85"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-614,355,087.32","-635,096,109.83","-643,213,231.56","-587,839,396.19","-585,310,292.16","-616,623,088.84","-697,177,335.52","-731,485,552.87","-740,984,249.28","-741,895,979.98","-741,936,990.29","-775,135,258.49","-787,505,747.01","-793,656,988.51","-789,140,838.38","-756,805,848.67","-781,836,600.76","-809,832,085.88","-825,666,333.15","-861,106,482.74","-858,831,683.14","-853,969,218.56","-859,477,555.44","-947,062,224.45","-954,782,086.29","-971,571,471.09","-974,544,530.90","-925,592,617.09","-924,276,026.53","-951,658,578.73","-913,371,186.22","-976,203,829.53","-987,833,571.24","-997,949,528.92","-1,004,069,091.45","-959,891,648.09","-968,614,070.12","-984,463,183.31","-993,373,039.67","-1,031,258,458.48","-1,035,747,089.95","-1,042,069,927.03","-1,046,710,042.14","-1,018,752,508.47","-1,023,241,529.08"
长期待摊费用,"3,565,002.20","3,386,032.04","3,273,357.77","1,773,195.56","1,658,896.93","1,523,274.08","1,501,902.92","1,310,531.53","1,204,160.14","1,097,788.75","991,417.39","87,218.01","67,836.21","47,854.41","29,072.61","9,690.81",,,,,,,,,,"63,350.00","31,675.01",,,,,,,,,,,,,,,,,,
少数股东权益,"14,855,844.80","15,302,827.91","15,725,012.49","13,788,723.40","14,003,379.23","14,294,976.07","14,714,297.21","13,244,918.65","13,451,566.42","13,730,897.19","13,196,172.26","13,372,826.38","13,400,212.41","13,549,759.79","13,615,431.38","2,538,362.06","2,312,655.83","1,202,700.73","577,707.60","-4,245,832.40","-4,627,914.85","-4,961,252.65","-5,138,997.96","-11,430,179.65","-11,592,762.93","-12,965,876.25","-13,096,303.43","-25,821,090.77","-25,906,923.05","-27,318,610.08","-27,621,415.66","-30,164,692.13","-30,730,568.39","-31,085,645.27","-31,398,864.25","-26,123,791.94","-26,416,915.74","-26,701,780.04","-27,092,196.35","-13,657,008.73","-13,682,419.82","-13,699,416.04","-13,726,212.27","-13,788,694.75","-13,834,716.57"
