科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付其他与经营活动有关的现金,"21,579,216.25","60,224,897.49","84,507,070.37","94,667,313.98","17,088,185.53","29,282,064.20","45,741,986.87","95,999,600.96","16,056,089.75","31,191,589.28","39,182,215.54","48,719,769.86","12,320,615.28","23,172,492.43","34,538,928.98","125,018,737.77","12,995,475.83","23,317,014.01","66,836,141.69","26,434,029.09","11,443,884.76","147,964,840.80","261,729,269.93","262,981,257.58","85,430,063.62","251,640,168.22","381,497,773.70","473,559,756.30","46,078,417.79","135,473,477.75","273,412,968.98","286,669,329.54","71,209,704.66","169,461,064.66","270,551,195.31","370,577,393.93","89,199,900.49","68,047,614.39","244,310,895.49","329,843,983.16","50,180,890.83","137,462,608.52","227,854,495.56","300,332,010.62","58,590,980.53"
筹资活动现金流入小计,"372,600,000.00","1,184,790,000.00","1,987,105,957.21","3,042,765,957.21","703,700,000.00","1,271,495,811.97","1,767,591,570.75","2,806,174,289.77","1,044,300,000.00","1,751,078,411.27","2,329,414,044.13","3,424,414,044.13","770,500,000.00","1,625,290,584.66","2,396,146,403.66","2,817,640,200.00","169,349,126.70","1,275,628,205.94","1,894,549,126.70","3,063,842,968.19","100,000,000.00","700,529,184.54","700,679,184.54","720,598,218.07","60,000,000.00","240,000,000.00","380,632,804.13","481,849,220.70","40,000,000.00","1,174,649,995.92","1,311,939,995.92","1,324,939,995.92","40,000,000.00","80,000,000.00","142,394,684.60","162,410,642.50",,,,"4,685,761.77",,"7,574,456.95","20,665,896.57","53,937,302.16","973,331.82"
经营活动现金流出小计,"876,510,500.35","1,925,379,075.71","2,880,280,926.95","4,575,870,503.67","1,519,469,208.91","3,577,399,003.56","4,816,367,612.87","5,772,528,821.93","902,343,363.96","2,332,090,546.02","3,183,693,502.86","4,375,132,075.83","556,288,370.59","1,866,091,144.83","2,900,524,840.17","3,987,262,311.65","658,717,947.27","1,850,737,414.05","2,439,787,648.60","3,468,930,898.86","502,689,251.42","2,197,223,698.07","3,278,102,248.29","4,276,317,818.60","973,069,243.38","2,053,746,970.99","3,340,914,586.96","4,449,355,727.49","925,674,309.75","2,088,697,958.31","3,381,117,216.60","4,589,659,916.18","1,068,964,243.24","2,184,582,291.49","3,574,067,752.07","4,871,385,710.91","1,107,307,921.87","2,490,921,611.17","3,924,528,458.85","5,443,514,197.84","1,251,781,994.99","2,743,666,343.30","4,230,378,088.06","5,737,148,606.07","1,354,523,555.60"
偿还债务支付的现金,"545,105,000.00","1,206,880,000.00","2,108,180,000.00","2,981,870,000.00","528,700,000.00","797,740,000.00","1,891,003,769.18","2,765,338,770.49","635,264,438.21","923,341,139.44","1,542,042,849.48","2,810,114,044.13","754,300,000.00","1,584,800,000.00","2,128,802,829.23","2,884,300,000.00","344,892,573.49","1,483,746,829.67","2,151,857,419.07","3,315,679,802.85","100,000,000.00","688,631,135.00","694,781,135.00","729,631,135.00","10,000,000.00","90,000,000.00","150,000,000.00","182,000,000.00","13,000,000.00","260,000,000.00","612,945,953.00","692,000,000.00","81,782,484.54","170,078,720.00","289,378,720.00","528,684,560.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,"404,685,761.77","404,685,761.77","412,789,724.72","27,561,933.62"
经营活动产生的现金流量净额,"-74,338,552.22","-124,364,761.62","229,680,005.66","-18,515,799.08","-223,432,303.74","-222,746,478.02","413,335,622.76","266,727,361.92","-88,006,325.75","-448,702,736.63","-445,447,671.02","-475,475,248.12","89,587,434.01","85,249,988.70","54,960,381.94","192,400,660.42","273,837,062.37","264,493,033.68","369,916,167.09","316,984,843.96","40,676,868.75","410,421,081.17","414,378,621.46","475,446,564.46","-41,004,566.33","-8,504,646.91","-24,432,180.18","370,086,840.33","-99,222,101.37","-76,734,044.14","98,875,817.56","281,221,861.46","-142,637,023.93","12,577,755.84","1,906,775,407.07","2,089,708,219.53","-95,296,350.01","-216,995,099.92","321,520,350.02","662,515,595.64","-46,370,563.65","40,459,747.99","214,928,455.50","424,678,703.63","-65,697,589.46"
分配股利、利润或偿还利息支付的现金,"23,690,876.32","46,206,862.92","77,437,802.93","107,739,635.82","30,592,682.43","61,463,598.81","94,374,902.49","132,430,383.22","27,404,424.19","72,012,342.88","112,401,273.42","147,537,843.05","34,320,506.28","69,328,156.84","105,236,914.45","138,645,729.87","30,786,223.75","62,167,899.31","94,062,801.54","136,521,194.08","42,254,103.23","256,881,029.40","301,899,309.51","326,965,958.99","29,051,279.60","34,125,680.12","52,389,890.77","82,961,497.73","6,825,197.38","11,096,222.11","46,867,999.02","68,949,171.40","43,534,655.93","167,690,455.13","170,757,081.28","178,412,404.96","7,601,686.54","678,045,379.08","678,045,379.08","678,947,207.23","1,852,500.00","366,296,063.09","366,350,750.60","367,918,192.02","452,708.08"
收回投资收到的现金,,,,,,,,"109,500.00",,,,"26,100.00",,,,,,,,,,,"10,000,000.00","10,000,000.00",,,,,,,"7,528.75",,,,"54,000,000.00","57,000,000.00",,"1,099,429.92","1,680,433.37","1,071,447.92",,,,"450,000,000.00",
支付其他与筹资活动有关的现金,"130,681.37","913,811.21","1,909,225.76","74,976.54","213,079.56","654,559.08","4,125,218.02","455,722.74","456,486.26","456,486.25","1,039,381.10","90,076.68",,"2,204,454.17","2,930,246.84",,,,"2,923,353.01",,,,,"16,980,000.00",,,,,,,,,,,,,,,,"558,219.00",,,,,
取得投资收益收到的现金,,"727,655.15","727,655.15","727,655.15","59,828,338.75","59,828,338.75","59,828,338.75","59,828,338.75",,,,,"17,500,000.00","17,500,000.00","17,500,000.00","27,500,000.00",,,,,,"317,066.66","37,364,545.80","37,344,590.24",,"597,564.44","46,189,635.53","47,939,635.53","360,000.00","86,547,734.86","86,547,734.86","86,597,734.86",,"114,050,922.03","114,101,491.89","114,100,341.21",,"109,713,840.29","112,447,987.49","112,475,969.49",,"125,757,748.99","125,757,748.99","133,329,332.33",
筹资活动现金流出小计,"568,926,557.69","1,254,000,674.13","2,187,527,028.69","3,089,684,612.36","559,505,761.99","859,858,157.89","1,989,503,889.69","2,898,224,876.45","663,125,348.66","995,809,968.57","1,655,483,504.00","2,957,741,963.86","788,620,506.28","1,656,332,611.01","2,236,969,990.52","3,022,945,729.87","375,678,797.24","1,545,914,728.98","2,248,843,573.62","3,452,200,996.93","142,254,103.23","945,512,164.40","996,680,444.51","1,073,577,093.99","39,051,279.60","124,125,680.12","202,389,890.77","264,961,497.73","19,825,197.38","271,096,222.11","659,813,952.02","760,949,171.40","125,317,140.47","337,769,175.13","460,135,801.28","707,096,964.96","27,601,686.54","698,045,379.08","698,045,379.08","699,505,426.23","1,852,500.00","770,981,824.86","771,036,512.37","780,707,916.74","28,014,641.70"
处置固定资产、无形资产和其他长期资产收回的现金净额,"702,800.00","11,191,706.00","11,191,706.00","11,262,684.00","360,867.00","305,567.00","652,377.00","1,279,507.00",,,,"408,516.00","11,220,570.00","15,657,728.00","15,798,028.00","16,024,228.00",,"20,000.00","24,200.00","1,157,168.02",,"10,000.00","161,616.23","220,435,850.21",,,"55,940.46","690,730.91","82,180.00","140,677.68","566,353.69","1,322,049.37",,"3,500.00","87,339.27","1,292,402.98","45,600.00","45,600.00","47,820.00","583,204.08","52,000.00","76,340.39","87,732.39","100,217.18","153,250.00"
筹资活动产生的现金流量净额,"-196,326,557.69","-69,210,674.13","-200,421,071.48","-46,918,655.15","144,194,238.01","411,637,654.08","-221,912,318.94","-92,050,586.68","381,174,651.34","755,268,442.70","673,930,540.13","466,672,080.27","-18,120,506.28","-31,042,026.35","159,176,413.14","-205,305,529.87","-206,329,670.54","-270,286,523.04","-354,294,446.92","-388,358,028.74","-42,254,103.23","-244,982,979.86","-296,001,259.97","-352,978,875.92","20,948,720.40","115,874,319.88","178,242,913.36","216,887,722.97","20,174,802.62","903,553,773.81","652,126,043.90","563,990,824.52","-85,317,140.47","-257,769,175.13","-317,741,116.68","-544,686,322.46","-27,601,686.54","-698,045,379.08","-698,045,379.08","-694,819,664.46","-1,852,500.00","-763,407,367.91","-750,370,615.80","-726,770,614.58","-27,041,309.88"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"-89,117,345.51","3,859,512.95","3,859,512.95","3,859,512.95","6,545,945.74",,,,,,,,,,,,,,,,,,,,,,,,,,"172,397.50","172,397.50","172,397.50",
四、汇率变动对现金的影响,,,"-345,486.66","-944,536.50",,"211,092.23","22,372,559.31","92,722.91",,"-12,987.98","-12,987.98","-47,405.48","201,822.90","350,034.10","1,724,830.52","-393,032.56","-1,893,902.11","-681,312.86","-4,583,149.49","-3,177,649.61",,"-1,450,520.95","-1,450,652.97","-1,231,559.45",,"-192,937.52","-451,341.45","-747,325.72",,"159,279.86","52,711.61","-87,728.77","682,468.35","-153,797.84","982,821.27","558,133.90","-761,590.94","-2,417,946.04","429,975.26","318,977.49","-167,891.17","-765,747.08","-924,520.08","-250,344.22","-1,943,213.05"
收到其他与投资活动有关的现金,,,,,,,,"591,912.98",,,,,,,,,,,,,,,,,,,,,,,,,"9,419,519.12",,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"702,800.00","11,919,361.15","11,919,361.15","11,990,339.15","60,189,205.75","60,133,905.75","60,480,715.75","61,809,258.73",,,,"-88,682,729.51","32,580,082.95","37,017,240.95","37,157,540.95","50,070,173.74",,"20,000.00","24,200.00","1,157,168.02",,"327,066.66","47,526,162.03","267,780,440.45",,"597,564.44","46,245,575.99","48,630,366.44","442,180.00","86,688,412.54","87,121,617.30","87,919,784.23","9,419,519.12","114,054,422.03","168,188,831.16","172,392,744.19","45,600.00","110,858,870.21","114,176,240.86","114,130,621.49","52,000.00","126,006,486.88","126,017,878.88","583,601,947.01","153,250.00"
五、现金及现金等价物净增加额,"-272,085,321.60","-196,948,013.42","1,457,317.45","-96,795,925.59","-21,062,896.68","244,999,702.39","264,943,552.10","208,857,786.68","203,800,980.08","183,957,939.63","98,956,973.29","-149,818,472.10","92,720,791.22","80,637,794.10","231,665,538.10","913,764.17","55,174,174.82","-13,789,372.53","3,721,034.05","-109,897,429.69","-17,080,713.76","-100,722,688.81","-152,054,264.29","-29,204,660.48","-61,399,420.23","12,222,197.34","47,427,014.54","378,017,346.82","-175,588,662.33","729,685,315.09","576,931,318.78","625,415,302.61","-277,367,528.54","-228,587,446.95","1,551,854,794.35","1,394,394,415.62","-218,839,356.83","-1,193,420,728.36","-810,480,303.19","-733,896,855.80","-83,975,805.92","-659,423,431.88","-942,356,190.20","-272,360,131.15","-571,108,794.30"
购建固定资产、无形资产和其他长期资产支付的现金,"2,123,011.69","15,291,938.82","39,375,491.22","27,558,088.47","2,014,036.70","4,236,471.65","8,734,916.78","27,122,860.20","250,000.00","27,977,432.95","33,770,562.33","45,660,169.26","11,528,042.36","10,937,443.30","21,353,628.45","35,858,507.56","439,314.90","7,334,570.31","7,341,736.63","27,369,763.32","15,503,479.28","61,851,169.51","113,320,968.52","215,035,063.70","41,279,068.86","95,552,102.55","152,177,953.18","256,840,257.20","96,983,543.58","183,982,106.98","261,244,871.59","305,682,723.76","59,515,351.61","87,877,132.73","152,358,472.80","216,306,833.87","95,225,329.34","125,744,320.14","192,721,093.50","260,201,989.21","35,636,851.10","61,716,551.76","82,007,388.70","101,791,313.41","18,689,347.91"
期初现金及现金等价物余额,,,"403,993,421.33","418,842,606.87","322,046,681.28","322,046,681.28","322,046,681.28","322,046,681.28","530,904,467.96","530,904,467.96","530,904,467.96","530,904,467.96","381,085,995.86","381,085,995.86","381,085,995.86","381,085,995.86","381,999,760.03","381,999,760.03","381,999,760.03","381,999,760.03","272,102,330.34","921,835,876.45","925,115,909.92","921,835,876.45","896,668,904.31","892,631,215.97","892,631,215.80","892,631,215.97","1,270,648,562.79","1,270,648,562.79","1,270,648,562.79","1,270,648,562.79","1,896,063,865.40","1,896,063,865.40","1,896,063,865.40","1,896,063,865.40","3,290,458,281.02","3,290,458,281.02","3,290,458,281.02","3,290,458,281.02","2,556,561,425.22","2,556,561,425.22","2,556,561,425.22","2,556,561,425.22","2,284,201,294.07"
投资支付的现金,,,,,,,"598,110.00",,,"5,500,000.00","6,625,000.00","6,625,000.00",,,,,"10,000,000.00",,,"9,134,000.00",,,,,,,,,,,,,,,"10,000,000.00","13,000,000.00",,"261,076,853.39","355,840,396.75","555,840,396.75",,,"450,000,000.00","451,828,509.58","457,890,584.00"
期末现金及现金等价物余额,,,"405,450,738.78","322,046,681.28","300,983,784.60","567,046,383.67","586,990,233.38","530,904,467.96","734,705,448.04","714,862,407.59","629,861,441.25","381,085,995.86","473,806,787.08","461,723,789.96","612,751,533.96","381,999,760.03","437,173,934.85","368,210,387.50","385,720,794.08","272,102,330.34","255,021,616.58","821,113,187.64","773,061,645.63","892,631,215.97","835,269,484.08","904,853,413.31","940,058,230.34","1,270,648,562.79","1,095,059,900.46","2,000,333,877.88","1,847,579,881.57","1,896,063,865.40","1,618,696,336.86","1,667,476,418.45","3,447,918,659.75","3,290,458,281.02","3,071,618,924.19","2,097,037,552.66","2,479,977,977.83","2,556,561,425.22","2,472,585,619.30","1,897,137,993.34","1,614,205,235.02","2,284,201,294.07","1,713,092,499.77"
