科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"9,554,061.79","19,946,596.38","23,346,491.23","65,933,224.97","16,550,032.06","29,115,764.73","43,740,550.04","71,859,684.39","11,888,904.41","26,017,572.09","52,958,430.15","71,620,647.99","19,908,111.17","48,084,402.64","66,601,519.51","98,408,132.17","27,845,921.65","60,541,073.55","89,067,854.22","210,507,406.82","54,730,148.11","104,639,385.19","138,909,778.63","162,595,260.24","39,007,144.74","77,792,540.82","104,329,256.14","147,606,494.27","30,938,227.19","62,305,319.96","103,350,253.10","142,114,535.85","42,741,388.94","72,586,359.99","120,741,771.92","185,429,838.72","51,948,495.30","108,095,457.50","156,673,193.34","209,232,815.71","65,618,109.53","116,197,825.53","168,324,495.84"
取得借款收到的现金,"87,863,546.62","217,885,775.94","321,817,548.71","502,457,785.32","138,566,322.20","274,595,402.60","381,595,402.60","673,666,125.70","237,000,000.00","254,565,068.21","451,325,135.00","560,359,779.69","163,000,000.00","278,000,000.00","365,468,352.00","565,633,308.00","179,329,272.00","421,329,272.00","497,329,272.00","4,144,504,415.84","937,632,134.61","2,220,915,885.41","3,612,494,064.73","4,943,558,683.22","600,719,798.71","1,318,893,139.39","2,398,000,565.72","2,384,206,958.17","160,000,000.00","547,000,000.00","1,697,000,000.00","2,017,000,000.00","783,420,000.00","993,420,000.00","1,991,138,906.24","2,124,258,573.04","343,000,000.00","643,000,000.00","734,000,000.00","784,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00"
支付的各项税费,"11,618,897.03","16,572,675.69","24,956,199.83","32,163,625.74","13,040,906.64","19,275,467.21","22,393,881.39","30,908,283.90","7,604,280.70","14,873,150.33","19,366,843.52","29,901,242.78","9,774,273.38","18,270,350.19","24,742,942.95","33,577,880.54","6,388,912.96","17,341,440.67","35,779,167.23","144,751,559.74","9,629,992.39","15,937,786.88","22,585,045.65","12,158,602.01","5,298,933.74","7,440,032.60","9,284,098.31","27,598,221.30","28,154,175.60","53,489,202.45","56,654,135.58","68,176,949.72","30,025,089.31","32,309,281.73","54,031,171.73","156,461,803.94","52,995,166.74","139,946,638.60","259,747,203.06","361,356,372.21","25,249,841.91","110,705,994.00","154,472,704.18"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,"243,518,570.17","152,324,133.23","55,118,569.04","94,302,506.94","91,406,101.28","5,099,319.97",,,"67,360,011.98","824,083.12",,,,,,,,"435,460,931.52",,"823,819,428.63","877,168,650.26"
支付其他与经营活动有关的现金,"10,178,154.65","18,425,170.05","25,412,108.58","48,631,711.49","13,668,203.88","36,703,312.97","35,628,207.46","81,848,602.87","13,132,495.56","23,062,940.97","48,237,093.29","60,645,542.55","14,620,056.86","47,011,756.81","68,866,629.99","99,694,946.65","27,917,980.06","145,320,028.59","122,936,300.16","134,265,851.01","87,808,415.76","92,482,720.19","144,173,880.21","271,817,885.20","54,393,419.74","154,819,935.85","208,875,336.06","228,803,661.82","45,254,027.07","74,840,461.61","82,722,592.89","183,167,129.51","54,258,660.58","92,244,030.59","119,105,421.13","179,505,188.23","48,641,699.90","102,278,048.59","168,818,958.29","177,129,063.28","41,571,464.54","82,413,836.58","128,547,747.80"
筹资活动现金流入小计,"87,863,546.62","217,885,775.94","321,817,548.71","502,457,785.32","138,566,322.20","274,595,402.60","381,595,402.60","673,666,125.70","237,000,000.00","254,565,068.21","451,325,135.00","560,359,779.69","163,000,000.00","282,500,000.00","369,968,352.00","571,333,308.00","183,829,272.00","425,829,272.00","501,829,272.00","4,144,504,415.84","937,632,134.61","2,220,915,885.41","3,856,012,634.90","5,095,882,816.45","655,838,367.75","1,413,195,646.33","2,489,406,667.00","2,389,306,278.14","160,000,000.00","547,000,000.00","1,764,360,011.98","2,017,824,083.12","1,987,021,396.00","2,197,021,396.00","3,194,740,302.24","3,327,859,969.04","343,000,000.00","643,000,000.00","734,000,000.00","1,219,460,931.52","30,000,000.00","853,819,428.63","907,168,650.26"
经营活动现金流出小计,"92,305,705.82","180,755,322.77","288,980,827.58","368,164,270.42","129,569,532.91","238,867,516.98","333,363,317.52","433,866,509.24","92,641,356.14","217,905,143.24","300,242,453.97","398,747,468.32","132,292,130.31","274,097,358.49","428,042,105.76","644,501,216.29","196,955,831.15","472,525,188.95","626,139,280.31","3,392,314,060.46","369,360,567.23","1,366,196,095.76","1,954,013,118.95","2,232,840,446.03","538,365,684.62","882,962,121.68","1,302,671,328.50","1,971,327,258.08","316,120,140.80","1,101,509,947.51","1,966,648,255.06","2,676,315,801.11","580,204,894.93","1,302,673,511.70","2,051,840,077.01","3,028,505,637.85","896,940,706.28","1,943,347,810.27","2,733,960,566.71","3,448,955,921.41","825,731,823.35","2,038,948,532.58","2,798,641,197.08"
偿还债务支付的现金,"94,068,806.82","222,134,016.30","345,123,790.53","514,243,265.62","125,474,734.40","233,724,733.30","356,288,599.00","664,741,068.10","169,000,000.00","199,001,635.75","407,202,312.11","554,788,505.21","180,006,274.48","237,002,387.06","361,512,891.06","526,633,286.27","136,143,975.15","325,539,788.11","427,415,838.00","3,440,528,037.70","424,936,172.91","1,526,011,705.71","3,503,982,340.11","4,674,120,425.04","485,653,946.54","1,521,455,342.33","2,635,249,562.78","2,687,534,219.37","340,000,000.00","580,000,000.00","1,671,650,000.00","2,158,650,000.00","1,000,000,000.00","1,144,440,000.00","2,180,420,000.00","2,402,017,710.00","480,281,135.35","1,735,281,135.35","1,735,281,135.35","1,826,281,135.35","50,000,000.00","80,000,000.00","80,000,000.00"
经营活动产生的现金流量净额,"22,885,713.98","34,161,958.09","69,285,805.52","77,254,583.53","4,529,470.63","4,012,346.62","60,090,457.85","58,088,420.53","-6,462,850.31","1,970,393.03","19,992,522.40","68,023,261.16","5,122,161.69","-12,285,006.17","11,455,789.28","2,436,275.86","-8,588,856.24","-25,872,365.16","-29,714,281.97","417,035,635.53","-161,325,855.61","-92,149,083.68","-150,851,285.95","-181,674,939.85","98,241,200.34","100,410,776.00","293,852,116.24","715,634,734.12","91,472,774.17","48,060,945.14","-277,431,531.16","202,140,812.72","-78,182,593.55","45,480,493.55","450,664,522.03","860,605,386.51","91,927,522.11","539,057,727.76","335,730,015.29","440,240,243.13","-289,518,664.20","-261,846,858.08","-368,143,747.79"
分配股利、利润或偿还利息支付的现金,"4,581,462.05","22,992,976.15","27,233,414.66","32,262,465.94","5,553,291.30","23,811,981.06","29,677,758.65","35,015,356.47","4,074,839.71","8,738,086.64","16,250,806.72","20,542,564.47","6,986,238.69","11,495,514.28","15,938,800.87","24,129,784.62","5,054,844.01","13,128,516.01","17,930,752.60","86,268,292.99","23,771,945.18","60,532,328.75","77,634,278.86","123,539,993.91","26,324,071.06","64,034,882.64","93,205,860.36","115,152,347.18","22,555,767.41","59,939,528.33","90,090,574.82","116,687,115.65","26,345,315.85","87,690,024.05","111,054,119.78","128,298,641.32","13,787,564.96","96,693,925.68","99,304,951.52","101,830,581.80","1,425,291.67","2,935,611.11","184,822,972.45"
收回投资收到的现金,"4,141,727.75",,"385,000.00","385,000.00",,,"2,600,000.00",,,"165,000.00",,,,,,,,"800,000.00",,,,,,"6,000,000.00","50,000,000.00","149,999,999.94","149,999,999.94","149,999,999.94",,,,"43,200,000.00",,"100,000,000.00","600,000,000.00","600,000,000.00","130,000,000.00","130,000,000.00","130,000,000.00","130,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00"
支付其他与筹资活动有关的现金,"48,476.30",,"515,881.38",,"234,827.34",,"615,690.55",,"89,858.86",,,,,,,,,,,"193,757,177.36","119,010,396.33","190,659,520.73",,"51,421,965.39",,,,,"86,592,846.34","55,621,986.54",,"1,558,616.50","98,254,604.14","146,536,274.56","245,334,080.81","180,255,209.93","39,351,520.11","68,259,402.61","157,632,716.21","199,274,953.38","53,465,044.93","34,930,500.00","69,427,458.33"
取得投资收益收到的现金,,"4,141,727.75","4,141,727.75","4,141,727.75",,,,,,,,,,,"1,024,756.43","1,024,756.43",,,"800,000.00",,,,,"7,071,172.95","790,684.93","4,875,336.97","4,875,336.97","4,875,336.97",,,,,,"1,113,863.01","12,613,842.67","12,613,842.67","576,701.37","576,701.37","576,701.37","576,701.37","640,000.00","640,000.00","640,000.00"
筹资活动现金流出小计,"98,698,745.17","245,126,992.45","372,873,086.57","546,505,731.56","131,262,853.04","257,536,714.36","386,582,048.20","699,756,424.57","173,164,698.57","207,739,722.39","423,453,118.83","575,331,069.68","186,992,513.17","248,497,901.34","377,451,691.93","550,763,070.89","141,198,819.16","338,668,304.12","445,346,590.60","3,720,553,508.05","567,718,514.42","1,777,203,555.19","3,581,616,618.97","4,849,082,384.34","511,978,017.60","1,585,490,224.97","2,728,455,423.14","2,802,686,566.55","449,148,613.75","695,561,514.87","1,761,740,574.82","2,276,895,732.15","1,124,599,919.99","1,378,666,298.61","2,536,808,200.59","2,710,571,561.25","533,420,220.42","1,900,234,463.64","1,992,218,803.08","2,127,386,670.53","104,890,336.60","117,866,111.11","334,250,430.78"
处置固定资产、无形资产和其他长期资产收回的现金净额,"268,438.40","374,856.00","374,856.00","29,362,740.00",,,"395,000.00","396,512.00",,,"103,693.60","103,693.60",,"522,038.46","522,038.46","597,728.23",,"215,196.26","215,196.26",,,,,"480,000.00",,,"33,346.15","190,890.52","66,000.00","66,000.00","66,000.00","1,000,166.00",,,,"525,564.01","407,000.00","600,477,000.00","600,477,000.00","601,231,155.00","192,000.00","200,532.00","254,332.00"
筹资活动产生的现金流量净额,"-10,835,198.55","-27,241,216.51","-51,055,537.86","-44,047,946.24","7,303,469.16","17,058,688.24","-4,986,645.60","-26,090,298.87","63,835,301.43","46,825,345.82","27,872,016.17","-14,971,289.99","-23,992,513.17","34,002,098.66","-7,483,339.93","20,570,237.11","42,630,452.84","87,160,967.88","56,482,681.40","423,950,907.79","369,913,620.19","443,712,330.22","274,396,015.93","246,800,432.11","143,860,350.15","-172,294,578.64","-239,048,756.14","-413,380,288.41","-289,148,613.75","-148,561,514.87","2,619,437.16","-259,071,649.03","862,421,476.01","818,355,097.39","657,932,101.65","617,288,407.79","-190,420,220.42","-1,257,234,463.64","-1,258,218,803.08","-907,925,739.01","-74,890,336.60","735,953,317.52","572,918,219.48"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"2,600,000.00",,,"28,063,874.12","39,566,832.73",,,,,,,,,,,,,,,,,,,,"993,126.56",,"19,978,140.46","19,978,140.46","19,978,140.46",,,,,,,
四、汇率变动对现金的影响,,,,"-11,100.77",,,,"-4,933.54",,,"13,785.22","-46,322.20",,"-186,569.29","-186,569.29","-52,806.82",,"-376,049.89","-376,049.89","-36,203,320.78","-18,443,119.91","-5,089,575.82","-4,333,582.85","-6,547,760.79","-5,517,818.87","-3,483,461.63","-4,028,625.70","-2,770,913.72","153,508.78","-183,989.30","-1,957,173.45","-4,310,000.79","-5,798,469.03","-6,672,691.44","-6,793,976.59","-6,700,115.90","1,342,872.63","2,291,858.75","2,294,764.26","5,308,005.40","-423,440.09","-655,337.42","-964,412.52"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,"8,170,000.00",,"1,500,000.00","1,500,000.00","34,532,000.00",,"26,180,000.00","26,180,000.00","54,270,000.00","10,850,000.00","11,350,000.00","12,850,000.00","12,850,000.00","11,090,000.00","11,090,000.00","16,260,000.00","15,460,000.00",,"10,020,000.00","21,320,000.00","21,320,000.00",,,"7,648,581.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"4,410,166.15","4,516,583.75","4,901,583.75","33,889,467.75",,,"2,995,000.00","2,996,512.00",,"165,000.00","28,167,567.72","39,670,526.33",,"522,038.46","1,546,794.89","1,622,484.66",,"1,015,196.26","1,015,196.26","8,170,000.00",,"1,500,000.00","1,500,000.00","48,083,172.95","50,790,684.93","181,055,336.91","181,088,683.06","209,336,227.43","10,916,000.00","11,416,000.00","12,916,000.00","58,043,292.56","11,090,000.00","132,182,003.47","648,851,983.13","648,577,547.14","130,983,701.37","741,073,701.37","752,373,701.37","753,127,856.37","80,832,000.00","80,840,532.00","88,542,913.00"
五、现金及现金等价物净增加额,"-5,471,095.09","-16,290,786.34","-14,223,521.69","-6,550,245.47","-5,015,532.59","-3,201,694.26","32,228,844.99","-3,004,748.07","30,749,664.36","29,851,010.12","44,513,007.83","43,738,423.95","-22,019,938.36","-4,661,761.24","-27,602,582.76","-39,690,015.57","29,035,407.31","45,821,455.74","3,194,452.36","-178,315,817.54","-25,572,211.29","-25,879,366.39","-294,115,245.73","-330,446,240.44","246,157,006.31","53,094,294.04","160,564,393.50","402,459,230.14","-226,669,363.46","-156,476,042.72","-358,115,420.55","-284,682,504.51","-46,647,843.37","-81,730,849.29","491,753,065.97","620,264,541.29","-43,835,126.17","-106,366,658.55","-357,527,013.67","-38,251,717.91","-360,128,586.90","389,900,623.53","82,689,127.33"
购建固定资产、无形资产和其他长期资产支付的现金,"7,253,214.17","8,049,549.17","15,676,810.60","47,635,909.70","3,152,137.88","7,576,394.62","9,173,632.76","13,022,991.09","2,093,298.01","2,546,734.98","6,456,426.33","14,861,294.00","3,149,586.88","24,158,847.90","30,379,782.71","61,710,731.38","5,006,189.29","11,078,993.35","19,185,793.44","991,269,040.08","215,716,855.96","343,174,635.50","384,147,991.25","287,107,144.92","41,217,410.24","52,593,778.60","71,299,023.96","106,360,529.28","40,063,032.66","65,978,295.03","87,664,081.55","274,087,461.45","236,178,256.80","471,075,752.26","658,901,564.25","759,756,684.25","77,669,001.86","131,555,482.79","189,706,691.51","249,002,083.80","76,128,146.01","164,391,030.49","209,663,844.84"
期初现金及现金等价物余额,"23,833,191.68","23,833,191.68","23,833,191.68","23,833,191.68","17,282,946.21","17,282,946.21","17,282,946.21","17,282,946.21","14,491,069.75","14,278,198.14","14,278,198.14","14,278,198.14","58,016,622.09","58,016,622.09","58,016,622.09","58,016,622.09","18,326,606.52","18,326,606.52","38,326,606.52","614,702,892.88","436,387,075.34","436,387,075.34","436,387,075.34","436,387,075.34","74,292,430.37","105,940,834.90","105,940,834.90","105,940,834.90","508,400,065.04","508,400,065.04","508,400,065.04","508,400,065.04","223,717,560.53","223,717,560.53","223,717,560.53","223,717,560.53","844,411,101.82","843,982,101.82","843,982,101.82","843,982,101.82","805,730,383.91","805,730,383.91","805,730,383.91"
投资支付的现金,"14,678,562.50","19,678,562.50","21,678,562.50","20,459,812.50","13,696,334.50","16,696,334.50","16,696,334.50","24,971,457.10","24,529,488.75","16,562,993.75","5,662,993.75","14,662,993.75",,"2,555,475.00","2,555,475.00","2,555,475.00",,"5,027,300.00","5,027,300.00",,,"30,678,401.61","30,678,401.61","149,999,999.94",,,,,,,"5,368,882.89","5,400,000.00","600,000,000.00","600,000,000.00","600,000,000.00","739,750,000.00",,,,"80,000,000.00",,,
期末现金及现金等价物余额,"18,362,096.59","7,542,405.34","9,609,669.99","17,282,946.21","12,267,413.62","14,081,251.95","49,511,791.20","14,278,198.14","45,240,734.11","44,129,208.26","58,791,205.97","58,016,622.09","35,996,683.73","53,354,860.85","30,414,039.33","18,326,606.52","47,362,013.83","64,148,062.26","41,521,058.88","436,387,075.34","410,814,864.05","410,507,708.95","142,271,829.61","105,940,834.90","320,449,436.68","159,035,128.94","266,505,228.40","508,400,065.04","281,730,701.58","351,924,022.32","150,284,644.49","223,717,560.53","177,069,717.16","141,986,711.24","715,470,626.50","843,982,101.82","800,575,975.65","737,615,443.27","486,455,088.15","805,730,383.91","445,601,797.01","1,195,631,007.44","888,419,511.24"
