科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"17,819,235.95","35,422,261.12","54,642,069.43","89,756,539.06","19,802,295.90","47,305,164.43","73,426,967.58","98,634,168.34","24,148,305.70","51,304,893.47","84,592,298.31","103,708,527.46","38,422,476.18","70,219,289.75","96,605,959.62","123,285,021.50","42,154,926.27","82,345,909.21","121,795,264.15","149,963,138.55","38,083,592.04","88,538,193.08","121,269,922.05","245,598,356.36","81,941,254.73","147,367,978.69","239,248,544.74","308,746,677.24","114,294,954.51","189,355,813.86","268,376,647.29","351,788,268.89","129,682,665.33","221,182,445.10","281,485,679.37","461,927,022.85","139,463,675.00","235,463,939.89","322,295,459.04","513,467,751.10","144,350,060.92","233,695,134.58","322,247,325.22","520,113,566.59","132,672,972.13"
取得借款收到的现金,"72,149,254.84","73,000,000.00","65,000,000.00","338,000,000.00","68,000,000.00","189,210,000.00","259,210,000.00","352,000,000.00","228,100,000.00","524,910,000.00","592,310,000.00","390,000,000.00","189,172,536.57","370,231,600.47","500,231,600.47","710,130,484.57","93,400,000.00","357,694,134.04","419,689,615.56","769,290,244.51","292,113,635.08","620,625,014.68","766,087,737.68","2,046,837,093.02","633,585,366.92","1,105,378,333.27","1,662,847,514.49","1,503,950,507.58","450,051,536.97","868,527,037.93","1,083,598,969.21","1,435,940,792.39","329,238,777.00","613,164,600.00","1,001,162,500.00","1,380,331,900.00","479,092,500.00","761,066,575.41","1,013,066,575.41","1,521,139,117.08","583,448,269.27","949,614,736.92","1,231,614,736.92","1,468,116,323.75","642,900,000.00"
支付的各项税费,"20,631,821.69","34,905,721.22","44,535,589.66","46,114,702.79","7,008,287.70","28,065,049.65","37,312,987.82","46,194,470.38","17,354,041.07","36,350,873.06","50,395,510.72","66,529,371.55","15,561,153.27","34,373,447.71","46,996,223.67","60,788,548.77","9,792,668.69","19,463,479.01","24,389,788.45","46,138,822.95","18,488,787.39","39,358,235.26","67,935,659.55","143,964,310.92","49,103,683.22","107,375,081.23","161,400,299.69","192,824,215.12","58,479,545.75","145,865,601.70","202,742,938.54","252,658,286.92","83,575,574.06","147,969,477.15","200,998,044.32","259,783,526.49","85,033,042.39","151,841,016.33","254,562,768.69","283,182,946.41","120,778,133.58","227,016,843.34","321,004,591.00","339,041,479.99","125,336,973.13"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160,021.20",,,,"30,000,048.65",,"38,400,000.00","72,000,000.00","110,400,000.00","14,313,100.00","14,316,852.08","14,316,852.08","14,316,852.08",
支付其他与经营活动有关的现金,"28,668,022.05","55,685,568.41","73,392,917.80","99,287,652.07","20,617,683.85","48,473,063.48","100,280,094.78","85,014,594.19","20,955,776.25","41,760,725.00","54,142,596.07","121,088,164.32","30,125,106.92","57,298,603.84","57,177,281.34","136,662,689.07","46,653,592.11","59,411,001.42","91,926,990.26","154,765,006.06","49,637,093.86","94,646,398.23","86,669,538.53","290,037,446.68","93,211,636.24","127,433,061.69","175,163,309.67","360,818,042.95","83,272,809.36","168,570,072.59","195,249,138.48","412,572,765.26","98,741,734.69","176,778,753.43","263,814,075.76","392,587,659.82","88,253,633.54","195,310,512.18","339,339,533.83","435,408,477.19","74,738,183.53","246,304,256.36","424,125,609.85","672,228,755.51","184,472,260.80"
筹资活动现金流入小计,"72,149,254.84","371,665,783.41","363,665,783.41","632,788,783.41","68,000,000.00","189,210,000.00","259,210,000.00","352,000,000.00","228,100,000.00","524,910,000.00","592,310,000.00","390,000,000.00","189,172,536.57","370,231,600.47","500,231,600.47","710,130,484.57","93,400,000.00","357,694,134.04","419,689,615.56","769,290,244.51","292,113,635.08","620,625,014.68","766,087,737.68","2,046,837,093.02","917,585,362.38","1,389,378,328.73","1,946,847,509.95","1,843,369,519.51","450,051,536.97","868,527,037.93","1,493,758,988.37","1,846,100,811.15","329,238,777.00","613,164,600.00","1,001,162,500.00","1,410,431,948.65","479,092,500.00","799,466,575.41","1,085,066,575.41","1,631,539,117.08","597,761,369.27","963,931,589.00","1,245,931,589.00","1,726,443,175.83","642,900,000.00"
经营活动现金流出小计,"285,109,080.13","622,008,154.42","922,533,801.44","1,079,663,047.06","266,111,960.54","691,673,135.40","1,119,713,495.53","1,385,720,579.26","286,509,788.31","621,872,973.97","1,117,932,144.49","1,308,141,552.98","394,177,658.77","890,789,368.86","1,269,861,125.60","1,669,178,768.92","461,616,159.37","954,794,704.82","1,308,955,665.42","1,561,109,318.97","530,664,521.77","891,163,862.83","1,362,867,378.93","3,539,782,666.05","892,062,768.54","1,900,068,351.80","3,036,170,346.55","4,211,650,644.41","1,031,783,187.87","1,946,192,737.05","2,910,037,451.94","4,028,480,690.39","1,120,069,817.46","2,083,834,656.93","3,211,838,139.92","4,583,495,081.37","1,035,406,107.54","2,512,501,757.32","3,496,579,512.79","4,870,004,601.67","1,158,445,696.30","2,865,326,236.15","4,118,488,475.45","5,322,705,954.11","1,450,163,819.77"
偿还债务支付的现金,,"30,850,745.16","110,850,745.16","391,850,745.16","87,000,000.00","196,210,000.00","218,210,000.00","281,000,000.00","104,500,000.00","557,410,000.00","579,710,000.00","500,000,000.00","129,000,000.00","319,210,000.00","415,559,063.90","634,627,948.00","83,752,536.57","299,033,368.57","395,254,108.51","674,985,406.83","220,573,617.85","554,131,009.33","730,833,730.33","1,901,050,103.08","707,814,937.06","1,375,662,135.24","1,804,892,528.22","1,368,785,939.71","488,928,502.54","924,875,211.61","1,410,932,950.87","1,880,506,165.22","247,036,455.30","500,914,186.10","717,692,738.76","1,081,447,690.48","207,487,900.00","659,587,900.00","936,733,017.08","1,454,811,917.08","392,129,236.75","900,745,936.92","1,187,745,936.92","1,675,548,136.92","732,499,394.33"
经营活动产生的现金流量净额,"-45,398,287.86","-12,438,753.76","-27,806,643.47","174,198,827.20","21,941,442.61","43,485,464.23","-12,283,032.82","94,568,648.03","49,341,501.80","112,292,522.13","116,101,616.89","208,298,453.89","9,809,022.48","137,120,399.18","122,031,145.38","121,045,562.77","22,244,346.85","24,690,306.45","25,420,281.91","181,737,964.92","-15,805,538.48","93,762,976.44","125,320,473.16","335,901,418.67","94,114,083.22","77,790,130.03","181,789,106.04","190,445,544.72","101,318,613.52","277,993,563.30","426,533,351.77","786,637,638.17","64,641,298.72","133,150,339.11","219,614,502.92","441,161,691.40","-121,265,335.59","-4,112,144.79","1,878,192.36","180,419,814.67","2,328,144.47","122,614,282.02","286,946,362.43","209,799,349.56","202,134,293.38"
分配股利、利润或偿还利息支付的现金,"9,291,026.68","18,722,183.24","31,204,584.80","44,691,485.53","9,227,752.14","17,730,008.27","25,067,537.87","39,893,292.85","8,508,529.20","22,136,760.79","30,341,544.41","37,431,597.42","7,483,002.17","18,836,749.40","32,356,293.05","31,166,711.06","8,784,230.59","18,477,491.78","37,512,060.67","40,240,841.57","13,358,702.08","25,178,026.85","42,577,558.16","84,653,130.22","17,869,105.46","36,988,610.50","56,604,570.49","75,376,424.10","21,211,333.93","54,187,349.59","75,911,976.94","88,171,651.26","11,084,610.26","27,142,970.03","137,484,624.74","162,548,803.12","16,658,816.35","66,837,636.72","88,575,842.17","129,396,558.62","15,107,091.06","81,344,383.01","130,401,469.57","141,561,985.25","11,421,633.73"
收回投资收到的现金,,,,,,,,,,,,,,,,"50,043,192.41",,,,,,,,"575,022.80",,,,"988,385.00","101,312,875.89",,"102,710,521.83","38,154.00",,"490,777.75","490,777.75","47,817,050.20",,,,"34,202,486.31",,,,"196,895,200.00",
支付其他与筹资活动有关的现金,,"2,963,504.43","3,248,504.43",,,,,,,,,,,,,,,,,,,,,"15,000,000.00",,,,"22,000,000.00",,"268,589.10","268,589.10","201,268,703.96","79,506,093.32","97,726,144.67","103,527,241.35","123,820,000.00",,"57,990,000.00",,,,,,"1,881,654.00",
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,987,458.54",,,,,,,,,,,,"748,034.28",
筹资活动现金流出小计,"9,291,026.68","52,536,432.83","145,303,834.39","436,542,230.69","96,227,752.14","213,940,008.27","243,277,537.87","320,893,292.85","113,008,529.20","579,546,760.79","610,051,544.41","537,431,597.42","136,483,002.17","338,046,749.40","447,915,356.95","665,794,659.06","92,536,767.16","317,510,860.35","432,766,169.18","715,226,248.40","233,932,319.93","579,309,036.18","773,411,288.49","2,000,703,233.30","725,684,042.52","1,412,650,745.74","1,861,497,098.71","1,466,162,363.81","510,139,836.47","979,331,150.30","1,487,113,516.91","2,169,946,520.44","337,627,158.88","625,783,300.80","958,704,604.85","1,367,816,493.60","224,146,716.35","784,415,536.72","1,025,308,859.25","1,584,208,475.70","407,236,327.81","982,090,319.93","1,318,147,406.49","1,818,991,776.17","743,921,028.06"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"48,000.00","767,222.54","4,054,526.28",,"162,312.40","162,312.40","1,160,963.33","24,700.00","24,700.00","24,700.00","998,933.98","89,223.42","197,490.93","283,540.67","1,077,266.21","311,593.10","365,636.85","987,565.85","28,255,270.91","23,480.00","1,352,155.22","460,650.72","12,385,706.47","207,268.67","1,648,186.00","1,649,221.03","9,929,375.76","393,081.76","634,113.26","5,654,813.26","34,891,634.95","26,362,312.96","19,766,188.13","26,264,647.23","11,405,092.50",,"74,500.00","74,500.00","22,008,481.49","17,124,494.00","17,124,494.00","17,124,494.00","83,254,655.32","200,403.07"
筹资活动产生的现金流量净额,"62,858,228.16","319,129,350.58","218,361,949.02","196,246,552.72","-28,227,752.14","-24,730,008.27","15,932,462.13","31,106,707.15","115,091,470.80","-54,636,760.79","-17,741,544.41","-147,431,597.42","52,689,534.40","32,184,851.07","52,316,243.52","44,335,825.51","863,232.84","40,183,273.69","-13,076,553.62","54,063,996.11","58,181,315.15","41,315,978.50","-7,323,550.81","46,133,859.72","191,901,319.86","-23,272,417.01","85,350,411.24","377,207,155.70","-60,088,299.50","-110,804,112.37","6,645,471.46","-323,845,709.29","-8,388,381.88","-12,618,700.80","42,457,895.15","42,615,455.05","254,945,783.65","15,051,038.69","59,757,716.16","47,330,641.38","190,525,041.46","-18,158,730.93","-72,215,817.49","-92,548,600.34","-101,021,028.06"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,"5,000,000.00","4,992,766.12",,,,,,,,,,,,,,"102,710,521.83",,"102,710,521.83",,"11,780,000.00","11,780,000.00","11,780,000.00",,"11,900,000.00","14,180,000.00","14,500,068.75",,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-732,875.52","-1,215,887.01","-1,058,287.91","-1,509,245.14","10,105,992.77","1,521,663.06","-863,555.57","1,303,759.66","18,377,919.63","-890,163.37","-2,457,964.58","-5,320,106.50","-14,409,563.95","4,591,912.24"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,"886,732.03",,,,"552,081.99",,,"51,200.00","51,200.00","5,230,400.00","11,900,000.00",,"11,900,000.00","498,800.00",,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"48,000.00","767,222.54","4,054,526.28",,"162,312.40","162,312.40","1,160,963.33","24,700.00","24,700.00","24,700.00","998,933.98","89,223.42","197,490.93","5,283,540.67","56,113,224.74","311,593.10","365,636.85","987,565.85","28,255,270.91","23,480.00","1,352,155.22","460,650.72","12,960,729.27","207,268.67","1,648,186.00","2,535,953.06","10,917,760.76","101,705,957.65","103,344,635.09","108,917,417.08","148,627,769.32","26,362,312.96","32,088,165.88","38,586,624.98","76,232,542.70","11,900,000.00","11,974,500.00","26,154,500.00","71,209,836.55","17,124,494.00","17,124,494.00","17,124,494.00","280,897,889.60","200,403.07"
五、现金及现金等价物净增加额,"-5,438,999.39","290,449,471.59","160,589,122.03","254,468,852.01","-21,046,416.80","-33,538,735.06","-201,630,049.69","-222,205,978.11","142,250,534.55","14,012,771.05","39,738,964.00","-31,790,608.18","38,898,298.81","109,033,509.68","107,609,400.73","28,887,985.77","2,293,006.28","1,800,225.00","-68,238,889.07","-25,151,218.99","21,361,023.15","92,568,097.86","15,497,209.02","54,921,241.96","161,141,098.71","-117,450,160.15","10,822,675.12","63,521,505.69","64,327,660.69","92,306,245.58","150,703,170.24","-9,586,644.11","16,147,258.45","-23,177,045.63","21,528,163.74","52,889,775.87","86,764,604.14","-116,315,985.30","-114,195,644.60","-53,635,331.23","175,690,115.52","46,262,377.73","44,300,235.91","23,420,350.77","74,317,679.47"
购建固定资产、无形资产和其他长期资产支付的现金,"22,898,939.69","16,289,125.23","30,733,406.06","115,703,553.78","14,760,107.27","52,456,503.42","205,441,791.40","349,042,296.62","22,207,138.05","43,667,690.29","58,645,808.48","93,656,398.63","23,689,481.49","60,469,231.50","72,021,528.84","139,806,627.25","21,126,166.51","63,438,991.99","81,570,183.21","289,208,450.93","21,038,233.52","43,863,012.30","102,960,364.05","339,593,227.70","125,081,573.04","173,616,059.17","258,852,795.22","505,005,255.58","78,608,610.98","178,227,840.44","311,109,870.07","540,218,615.96","55,360,843.73","171,446,246.13","267,730,373.56","452,064,549.82","59,151,306.98","133,775,823.63","186,696,712.78","331,353,155.63","33,397,401.04","72,859,702.78","182,234,696.53","163,423,524.10","31,587,901.16"
期初现金及现金等价物余额,"247,847,843.05","247,847,843.05","247,847,843.05","247,847,843.05","502,316,695.06","502,316,695.06","502,316,695.06","502,316,695.06","280,110,716.95","280,110,716.95","280,110,716.95","280,110,716.95","248,320,108.77","248,320,108.77","248,320,108.77","248,320,108.77","277,208,094.54","277,208,094.54","277,208,094.54","277,208,094.54","252,056,875.55","252,056,875.55","252,056,875.55","302,618,051.66","831,514,586.17","831,514,586.17","831,514,586.17","357,539,293.62","810,744,474.07","421,060,799.31","421,060,799.31","421,060,799.31","411,474,155.20","411,474,155.20","411,474,155.20","411,474,155.20","464,363,931.07","463,363,931.07","463,363,931.07","464,363,931.07","410,728,599.84","410,728,599.84","410,728,599.84","410,728,599.84","434,190,670.08"
投资支付的现金,,,,,,,,,,,,,,,,"52,800,000.00",,,,,,,,"481,538.00",,,,"8,436,775.00",,,,,,,,"48,507,301.08",,,"12,003,100.00","34,000,000.00",,,,"196,895,200.00",
期末现金及现金等价物余额,"242,408,843.66","538,297,314.64","408,436,965.08","502,316,695.06","481,270,278.26","468,777,960.00","300,686,645.37","280,110,716.95","422,361,251.50","294,123,488.00","319,849,680.95","248,320,108.77","287,218,407.58","357,353,618.45","355,929,509.50","277,208,094.54","279,501,100.82","279,008,319.54","208,969,205.47","252,056,875.55","273,417,898.70","344,624,973.41","267,554,084.57","357,539,293.62","992,655,684.88","714,064,426.02","842,337,261.29","421,060,799.31","875,072,134.76","513,367,044.89","571,763,969.55","411,474,155.20","427,621,413.65","388,297,109.57","433,002,318.94","464,363,931.07","551,128,535.21","347,047,945.77","349,168,286.47","410,728,599.84","586,418,715.36","456,990,977.57","455,028,835.75","434,148,950.61","508,508,349.55"
