科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"69,797,883.22","33,724,130.43","30,182,983.76","12,695,258.90","2,959,341.75","13,423,645.17","17,534,810.60","9,951,701.25","19,515,093.37","46,760,663.52","28,773,408.60","8,450,016.49","15,030,416.26","10,773,537.84","12,752,515.79","41,048,457.79","43,915,689.70","9,928,082.46","14,570,619.06","106,562,808.72","7,329,907.45","10,455,595.81","13,722,211.36","9,044,706.93","20,034,436.44","12,743,384.85","18,087,227.97","9,639,954.45","18,833,986.73","14,324,348.29","16,383,795.49","31,820,703.04","48,472,663.91","32,379,087.29","15,269,874.09","10,426,261.53","12,601,373.49","11,532,971.14","28,366,695.24","10,528,035.61","15,649,237.45","11,854,643.03","19,743,669.77","25,538,713.60","39,012,845.38","21,184,593.80"
应付职工薪酬,"190,751.71","342,776.26","715,222.82",,,,,"12,038.98","42,569.91","318,092.52","463,995.65","1,057,523.63","111,200.09","1,140,024.90","1,186,953.06","1,087,530.70","1,001,647.89","1,255,064.70","1,548,036.76","73,512.62","358,496.71","275,300.10","314,137.18","162,426.53","388,272.36","343,950.91","555,321.44","248,572.86","531,735.00","703,477.61","1,045,794.68","228,196.92","530,233.30","307,611.64","390,210.68","278,383.82","660,147.15","758,415.81","804,520.96","266,471.81","712,393.04","479,587.71","880,730.31","661,064.34","616,998.88","555,297.12"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"25,325,677.22","25,507,303.19","27,701,541.32","48,526,399.30","22,084,870.81","19,244,610.75","17,023,311.93","25,898,773.73","22,308,524.26","28,557,262.19","27,619,071.00","32,289,469.43","26,491,439.75","17,858,868.81","22,662,213.41","51,356,245.79","42,753,582.48","49,301,133.31","55,463,417.57","117,214,234.27","83,315,509.39","54,546,068.21","57,456,770.17","68,023,062.83","51,266,002.76","34,697,485.77","39,366,682.03","50,655,270.41","41,238,903.65","34,127,923.45","21,106,231.79","68,854,801.22","45,343,029.86","39,802,950.08","33,984,564.37","19,499,248.65","26,335,506.97","32,012,199.60","18,958,366.69","20,872,133.40","27,221,464.62","22,495,328.19","17,587,058.71","21,598,270.68","37,405,369.88","27,436,120.09"
应收利息,,,,,,,,,,,,,,,"1,356,000.00",,"2,200,000.00","1,837,200.00","1,837,200.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"600,300.00",,,,"600,300.00","600,300.00","600,865.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,"600,300.00",,,,"600,865.10","600,865.10","600,865.10","600,865.10","600,865.10","600,865.10","600,865.10","600,865.10","600,865.10","600,865.10","300,865.10","300,865.10","300,865.10","300,865.10","300,865.10","300,865.10","300,865.10","300,865.10","300,865.10","300,865.10","300,865.10","300,865.10","300,865.10","300,865.10","300,865.10","300,865.10","300,865.10","300,865.10","300,865.10","300,865.10","300,865.10","300,865.10","300,865.10","300,865.10","300,865.10","300,865.10","300,865.10","300,865.10","300,865.10"
存货,"162,886,556.30","160,744,539.81","183,978,012.06","168,547,497.36","197,311,622.89","190,457,603.05","202,246,990.13","211,036,811.71","166,257,489.34","165,115,447.16","233,068,854.31","243,190,943.37","233,744,224.47","260,596,329.98","284,602,968.51","264,828,998.90","251,942,211.10","252,284,803.71","347,770,281.49","333,238,753.06","297,389,617.41","200,773,831.21","283,438,950.88","294,051,107.76","273,396,233.04","239,936,259.61","328,581,364.81","405,411,334.73","361,540,303.00","286,587,087.32","366,632,360.29","431,675,825.90","427,925,671.77","306,931,967.85","437,988,702.41","346,713,636.66","322,090,731.61","233,362,807.67","307,979,272.37","328,415,669.45","318,739,469.37","256,204,811.38","309,381,961.07","297,500,805.07","306,203,333.24","252,311,258.14"
其他应付款,"33,096,657.66","50,335,639.06","52,152,857.88","57,085,861.73","27,987,354.77","41,530,842.66","42,063,256.90","45,314,688.56","45,379,350.99","55,886,609.78","84,426,090.25","163,066,163.74","117,498,409.68","79,933,243.98","91,474,738.39","104,950,784.09","95,642,752.95","99,378,784.58","101,701,021.69","127,022,700.40","107,350,432.22","113,865,345.55","133,431,351.41","141,817,870.48","135,878,207.40","140,186,531.46","154,869,481.65","172,892,929.11","169,872,737.93","177,534,939.25","191,253,541.84","197,452,019.29","231,459,200.84","224,057,538.53","257,977,743.39","256,729,196.68","243,965,074.63","254,248,017.70","264,131,179.98","352,391,605.56","332,215,215.58","342,082,058.63","342,076,529.01","383,491,483.69","373,559,648.78","292,665,101.14"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,"1,328,441.30","1,328,441.30","2,998,036.60","2,998,036.60","478,321.15",,"54,081.37",,"833,200.34",,,,"370,527.00",,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"15,000,000.00","15,000,000.00","90,000,000.00","90,000,000.00","175,000,000.00","175,000,000.00","85,000,000.00","70,000,000.00","85,000,000.00",,,,"202,000,000.00","202,000,000.00","20,000,000.00",,"114,000,000.00","54,000,000.00",,,,,,,,,,,,,,,,,,,,,
其他流动资产,"34,711,541.30","33,636,639.47","53,127,357.96","97,471,920.00","103,612,920.00","120,456,720.00","109,057,920.00","99,077,120.00","96,327,390.00","86,862,990.00","102,111,927.00","134,803,465.50","166,134,451.50","172,616,609.38","192,697,581.50","197,786,556.50","184,108,826.50","213,503,386.50","191,516,986.50","201,273,975.50","218,156,495.50","226,789,909.50","234,083,259.50","495,479,886.00","511,611,170.41","498,456,564.50","525,837,546.48","430,627,203.50","421,693,033.50","219,518,483.13","495,500,533.13","485,216,445.56","364,640,703.27","459,868,624.91","489,270,774.17","595,247,725.21","609,374,221.62","616,417,466.83","605,565,089.08","496,405,741.27","643,207,901.06","760,010,722.89","810,105,486.40","807,442,019.11","805,290,799.07","680,964,502.01"
其他流动负债,"17,794,458.72",,,,,,,,,,,"3,928,867.67","5,088,019.37","5,910,175.38","6,834,710.16","8,391,991.72","9,177,015.99","10,316,272.26","11,519,012.40","12,649,011.45","14,130,466.18","15,342,458.65","16,506,682.93","18,546,112.81","19,889,176.59","21,797,473.32","23,343,272.60","25,042,935.51","26,976,644.43","28,429,645.29","30,012,717.99",,,,,,,,,,,,,,,
流动资产合计,"649,392,588.06","646,817,960.44","658,506,036.08","744,855,949.48","711,822,008.03","683,346,375.36","754,716,855.89","686,653,366.32","681,220,422.50","715,719,531.78","828,908,602.75","938,797,470.58","727,220,633.77","1,003,376,481.53","1,096,217,980.41","1,183,108,513.30","1,106,058,529.88","1,295,552,027.92","1,384,367,568.73","1,617,831,458.38","1,271,541,751.50","1,324,992,702.61","1,391,001,868.58","1,857,587,237.89","1,702,783,938.94","1,737,400,356.34","1,865,953,610.55","1,984,439,116.67","1,724,435,039.80","1,684,129,433.87","1,709,834,406.91","2,019,225,961.59","1,818,304,295.20","1,824,077,015.16","1,908,565,228.69","2,033,238,240.44","1,743,327,804.04","1,784,694,916.50","1,816,582,693.08","1,969,489,297.37","1,782,271,635.81","2,040,855,137.94","2,070,579,758.95","2,244,181,088.79","2,191,542,128.14","2,070,301,260.94"
流动负债合计,"654,279,685.09","651,966,371.71","686,616,957.62","741,947,615.26","695,894,026.49","685,304,764.57","780,915,636.02","1,078,127,662.22","1,115,744,785.70","1,321,346,358.19","1,410,402,641.47","1,881,278,640.81","1,666,058,945.77","1,774,991,295.67","1,793,591,748.84","1,948,409,023.91","1,776,296,382.71","1,411,358,509.11","1,502,599,438.48","1,755,059,309.39","1,385,479,955.31","1,328,083,269.27","1,428,592,509.30","1,939,937,814.87","1,738,926,155.93","1,692,743,167.61","1,824,042,856.80","1,956,552,918.59","1,659,850,869.86","1,557,568,697.59","1,583,752,089.52","1,784,143,454.75","1,599,717,449.67","1,576,115,664.88","1,687,123,221.98","1,808,349,713.18","1,546,548,396.68","1,556,570,155.05","1,589,457,799.53","1,822,006,653.12","1,577,825,214.83","1,836,892,082.97","1,775,905,721.07","1,884,849,967.39","1,773,039,148.51","1,586,043,273.94"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"115,518,202.80","179,608,202.80","240,541,202.80","240,541,202.80","240,541,202.80","240,541,202.80","240,541,202.80","240,541,202.80","240,541,202.80","288,541,202.80","288,541,202.80","397,016,431.01","288,541,202.80","288,541,202.80","288,541,202.80","293,541,202.80"
长期借款,"320,000,000.00","320,000,000.00","320,000,000.00","315,000,000.00","315,000,000.00","310,000,000.00","310,000,000.00","300,000,000.00","245,000,000.00","220,000,000.00","230,000,000.00","145,000,000.00","145,000,000.00","385,000,000.00","400,000,000.00","315,000,000.00","375,000,000.00","325,000,000.00","325,000,000.00","117,000,000.00","77,000,000.00","117,000,000.00","114,000,000.00",,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"34,300,000.00","30,100,000.00","30,100,000.00","30,100,000.00","30,100,000.00","30,100,000.00","30,100,000.00","20,600,000.00","20,600,000.00","20,600,000.00","23,600,000.00","23,600,000.00","23,600,000.00","23,600,000.00","23,600,000.00","109,718,202.80","109,718,202.80","109,718,202.80","109,718,202.80","109,718,202.80","109,718,202.80","109,718,202.80","109,718,202.80","109,718,202.80","109,718,202.80","109,718,202.80","109,718,202.80","109,718,202.80","115,518,202.80","115,518,202.80",,,,,,,,,,,,,,,"5,000,000.00",
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000.00","500,000.00","500,000.00","500,000.00","1,003,166.85","1,003,166.85",
固定资产,"1,034,458,727.90","1,046,137,714.66","1,034,310,218.71","963,404,888.13","957,569,561.51","943,045,540.30","934,308,684.97","929,263,006.91","1,345,765,119.67","1,407,924,967.75","1,389,607,871.94","1,432,692,899.04","1,424,507,648.97","1,507,074,634.09","1,470,219,163.31","1,455,272,185.12","1,436,923,928.76","1,433,170,932.37","1,412,042,225.84","1,391,645,415.64","1,370,023,502.12","1,350,548,057.67","1,332,028,582.15","1,315,258,045.89","1,295,855,352.93","1,245,819,645.63","1,226,784,358.88","1,212,505,156.43","1,194,891,678.69","1,176,464,711.27","1,157,936,532.39","1,138,711,440.86","1,120,112,408.47","1,102,811,366.32","1,085,704,040.96","1,064,056,438.97","1,046,844,768.87","1,029,853,434.35","1,013,725,224.86","1,232,670,523.32","1,216,953,603.00","1,201,519,797.59","1,184,251,619.64","1,167,207,352.62","1,152,851,066.25","1,136,886,767.92"
递延所得税负债,"28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52"
在建工程,"3,018,139.93","3,018,139.93","72,037,069.14","82,656,160.42","86,487,056.55","129,645,980.09","155,260,299.53","456,519,385.65","34,300,281.12","392,517.92","2,789,086.07","19,796,600.16","17,226,958.23","679,782.50","1,092,998.50",,"2,378,194.54",,"120,124.44","390,000.00","616,400.00","85,000.00","250,000.00","1,608,000.00","10,490,300.00",,"800,000.00","6,160,890.71","5,146,523.69","4,036,865.06","4,703,329.60","1,270,846.00","5,309,330.27","6,149,835.35","21,248,025.71","58,479,605.37","106,494,282.83","149,128,869.46","187,454,544.04","22,563,783.01","24,945.13","24,945.13","129,854.13","7,271,962.90",,"111,645.88"
其他非流动负债,,,,,,,,,,"2,123,787.66","2,771,251.94",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"348,198,052.52","348,198,052.52","348,198,052.52","343,198,052.52","343,198,052.52","338,198,052.52","338,198,052.52","328,198,052.52","273,198,052.52","250,321,840.18","260,969,304.46","173,198,052.52","173,198,052.52","413,198,052.52","428,198,052.52","343,198,052.52","403,198,052.52","353,198,052.52","353,198,052.52","145,198,052.52","105,198,052.52","145,198,052.52","142,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","28,198,052.52","59,601,129.95","61,708,991.76","63,478,693.65","64,470,158.41","63,344,170.86","65,536,148.58","66,656,395.69","67,184,211.35","67,902,565.83","70,184,296.60","67,765,841.36","69,348,752.16","71,445,933.10","71,586,884.92","69,895,090.79"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,002,477,737.61","1,000,164,424.23","1,034,815,010.14","1,085,145,667.78","1,039,092,079.01","1,023,502,817.09","1,119,113,688.54","1,406,325,714.74","1,388,942,838.22","1,571,668,198.37","1,671,371,945.93","2,054,476,693.33","1,839,256,998.29","2,188,189,348.19","2,221,789,801.36","2,291,607,076.43","2,179,494,435.23","1,764,556,561.63","1,855,797,491.00","1,900,257,361.91","1,490,678,007.83","1,473,281,321.79","1,570,790,561.82","1,968,135,867.39","1,767,124,208.45","1,720,941,220.13","1,852,240,909.32","1,984,750,971.11","1,688,048,922.38","1,585,766,750.11","1,611,950,142.04","1,843,744,584.70","1,661,426,441.43","1,639,594,358.53","1,751,593,380.39","1,871,693,884.04","1,612,084,545.26","1,623,226,550.74","1,656,642,010.88","1,889,909,218.95","1,648,009,511.43","1,904,657,924.33","1,845,254,473.23","1,956,295,900.49","1,844,626,033.43","1,655,938,364.73"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"175,508,155.00","175,508,155.00","175,508,155.00","175,508,155.00","175,508,155.00","175,508,155.00","351,016,310.00","351,016,310.00","351,016,310.00","351,016,310.00","351,016,310.00","351,016,310.00","351,016,310.00","351,016,310.00","351,016,310.00","351,016,310.00","351,016,310.00","452,985,546.00","452,985,546.00","452,985,546.00","452,985,546.00","452,985,546.00","543,582,655.00","543,582,655.00","543,582,655.00","543,582,655.00","543,582,655.00","543,582,655.00","543,582,655.00","543,582,655.00","543,582,655.00","543,582,655.00","543,582,655.00","543,582,655.00","543,582,655.00","543,582,655.00","543,582,655.00","543,582,655.00","543,582,655.00","543,582,655.00","543,582,655.00","543,582,655.00","543,582,655.00","543,582,655.00","543,582,655.00","543,582,655.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"287,185,001.63","287,185,001.63","287,185,001.63","287,185,001.63","287,185,001.63","287,185,001.63","111,876,846.63","116,901,846.63","116,901,846.63","116,001,887.09","116,001,887.09","119,962,941.32","119,962,941.32","119,962,941.32","119,962,941.32","118,581,960.28","118,581,960.28","574,262,923.30","574,262,923.30","574,262,923.30","574,262,923.30","574,262,923.30","483,665,814.30","483,665,814.30","483,665,814.30","483,665,814.30","483,665,814.30","483,665,814.30","483,665,814.30","483,665,814.30","483,665,814.30","483,665,814.30","417,395,463.29","417,395,463.29","417,395,463.29","417,395,463.29","417,395,463.29","417,395,463.29","417,395,463.29","417,395,463.29","417,395,463.29","417,395,463.29","417,395,463.29","417,395,463.29","417,395,463.29","417,395,463.29"
无形资产,"30,638,920.89","30,345,012.67","30,133,501.27","62,619,689.49","62,032,368.87","61,445,048.25","60,857,727.63","178,912,396.23","178,332,495.80","146,426,005.15","145,632,417.37","372,250,813.86","369,785,895.58","368,302,608.50","366,106,014.56","307,549,199.34","305,084,831.58","304,370,872.15","358,015,104.72","299,495,476.36","297,046,238.19","294,578,735.04","292,545,259.36","290,271,990.78","287,964,459.25","285,635,215.51","283,424,468.00","280,928,109.92","278,599,253.07","344,230,332.77","341,771,086.45","271,863,338.76","269,371,140.92","313,710,145.76","311,552,434.34","308,756,855.71","306,040,985.76","303,432,433.35","300,760,474.01","301,678,791.51","298,658,694.36","295,616,260.66","292,688,359.60","289,775,943.90","287,017,193.36","284,009,950.38"
盈余公积,"54,512,559.96","53,933,586.10","53,933,586.10","35,629,408.94","35,629,408.94","35,629,408.94","35,629,408.94","36,743,445.55","36,743,445.55","36,743,445.55","36,743,445.55","41,531,881.05","41,531,881.05","41,531,881.05","41,531,881.05","53,155,055.31","53,155,055.31","53,155,055.31","53,155,055.31","71,363,491.12","71,363,491.12","71,363,491.12","71,363,491.12","85,941,765.88","85,941,765.88","85,941,765.88","85,941,765.88","101,264,110.40","101,264,110.40","101,264,110.40","101,264,110.40","115,803,543.45","115,803,543.45","115,803,543.45","115,803,543.45","128,246,267.40","128,246,267.40","128,246,267.40","128,246,267.40","136,814,987.29","136,814,987.29","136,814,987.29","136,814,987.29","144,102,754.51","144,102,754.51","144,102,754.51"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"171,793,936.78","170,903,708.29","181,494,428.68","225,929,698.37","237,145,003.85","246,056,841.79","236,040,628.14","245,987,136.51","257,246,148.45","233,090,912.97","242,310,246.32","255,902,046.58","280,761,028.61","271,606,025.30","289,906,648.87","314,536,221.12","347,404,405.09","381,506,710.26","406,011,504.54","512,625,986.65","547,904,039.89","591,997,592.15","534,727,002.08","562,791,516.79","598,894,141.45","651,216,058.04","625,037,117.50","644,845,884.37","680,310,332.88","719,071,235.21","678,505,833.65","719,101,383.03","756,204,318.38","801,978,769.63","759,995,470.19","754,711,128.58","788,343,204.27","829,529,406.82","837,801,170.97","848,390,919.97","879,983,247.83","928,561,485.83","877,646,933.76","903,804,565.87","945,868,782.97","984,922,938.69"
长期待摊费用,"2,831,045.82","3,270,853.36","3,053,886.61","30,430,002.83","33,224,790.76","31,031,118.51","31,443,707.87","32,341,770.82","37,847,438.67","52,990,185.24","60,123,128.43","70,943,993.85","104,768,484.12","100,977,934.46","116,348,898.60","126,533,766.33","143,154,651.90","139,229,468.21","135,347,624.12","143,650,930.60","138,983,200.98","134,485,182.20","128,581,700.55","125,254,849.40","126,226,641.34","158,568,631.94","153,205,212.89","148,620,614.05","160,771,841.60","153,644,652.73","154,299,659.41","144,915,836.69","151,404,545.53","144,083,843.33","136,729,023.98","127,271,062.83","166,704,706.31","158,424,627.64","151,737,108.11","147,017,313.75","169,912,512.27","164,283,303.19","159,240,074.14","143,422,026.86","154,350,859.01","153,602,699.67"
