科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
流动负债合计,"910,039,365.99","867,867,702.29","866,543,620.00","945,007,312.60","989,721,838.28","1,036,603,742.26","972,960,186.80","1,211,596,564.96","1,462,693,576.74","1,350,600,624.32","1,206,732,996.07","1,075,686,088.66","1,107,614,775.04","1,153,449,207.62","1,235,555,138.82","1,238,767,015.21","1,391,081,459.01","1,403,520,395.28","1,337,270,789.00","1,354,639,924.59","1,364,163,078.59","1,392,815,942.43","584,668,882.02","453,208,278.83","289,615,864.63","159,842,370.19","501,216,185.85","234,774,266.83","260,721,326.77","297,569,486.79","248,708,242.09","238,437,903.25","229,032,095.56","240,663,976.71","296,990,683.51","486,387,256.65","577,259,124.35","533,073,724.93","600,866,920.01","825,675,279.88","918,591,947.71","1,178,391,223.99","1,155,483,411.36","575,057,552.26","618,706,988.64"
可供出售金融资产,,"4,950,000.00","4,950,000.00","4,375,000.00","3,410,000.00","2,280,000.00","1,970,000.00","1,895,000.00","2,615,000.00","3,135,000.00","3,060,000.00","718,015.50","780,266.25","563,667.75",,"654,059.25","656,617.50","650,648.25","563,667.75","451,957.50","448,546.50","447,693.75",,,,,,,,,"65,667,278.58","65,667,278.58","65,667,278.58","65,667,278.58","82,941,278.58","82,941,278.58","82,941,278.58","112,941,278.58",,"180,000,000.00","330,000,000.00","337,000,000.00","337,000,000.00","362,312,500.00","362,312,500.00"
长期借款,"148,050,000.00","148,050,000.00","148,050,000.00","146,050,000.00","124,680,000.00","89,680,000.00","86,310,000.00","77,940,000.00","74,580,000.00","52,410,000.00","66,320,000.00","29,470,000.00","29,470,000.00","24,470,000.00","29,470,000.00","5,730,000.00","26,970,000.00",,,,,,,,,,,,,,,,"34,738,301.50",,,"9,800,000.00","52,800,000.00","48,220,000.00","215,361,000.00","152,420,000.00","162,130,000.00","166,960,000.00","242,385,412.47","867,779,999.88","878,061,325.16"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,"66,391,609.38","67,466,368.72","68,517,763.73","69,580,840.90","58,549,600.24","59,440,359.58","60,311,754.59","49,114,831.76","49,821,591.10","34,093,000.00",,"22,422,328.91","22,823,584.58","23,203,910.95","23,578,791.90","23,953,672.86",,,,,,,
长期股权投资,"26,074,990.60","21,478,193.67","28,110,443.45","19,053,046.36","19,213,242.70","19,299,286.41","19,271,280.79","19,078,604.90","19,037,637.61","19,158,873.46","19,265,291.54","19,478,242.03","19,464,492.53","19,513,800.92","19,562,701.95","19,597,692.56","19,614,698.38","19,652,133.55","19,697,336.11","19,716,039.62","19,764,678.42","19,810,112.94","83,389,442.11","83,585,083.52","83,865,237.41","80,577,869.69","81,088,328.87","81,422,206.40","65,275,331.37","65,667,278.58",,,,,,,"30,000,000.00",,"30,000,000.00",,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"585,687,486.86","564,311,831.95","561,537,269.95","582,412,647.34","584,689,076.59","602,446,630.61","560,026,782.71","752,644,155.38","734,978,034.48","720,359,630.46","704,430,799.37","678,715,299.88","705,753,450.73","686,975,460.06","671,885,823.50","687,898,909.95","668,834,383.48","464,349,418.17","452,409,748.95","460,517,315.36","447,412,490.92","435,357,892.29","450,987,796.69","461,189,417.80","451,036,836.05","440,630,343.20","431,608,656.50","447,848,935.91","439,109,202.00","442,415,504.47","432,402,155.34","693,731,053.11","692,229,353.79","684,414,489.22","679,562,390.03","526,334,891.74","522,136,018.42","519,099,457.45","319,912,883.38","286,041,533.62","282,637,763.96","280,490,945.47","277,345,322.33","371,359,596.76","375,588,700.34"
递延所得税负债,,,,"906,250.00","906,250.00","382,978.21","308,759.54","286,250.00","466,250.00","596,250.00","577,500.00","147,525.75","163,088.44","108,938.81","141,130.13","131,536.68","132,176.24","130,683.93","108,938.81","3,720,522.38","3,719,669.63","3,719,456.44",,,,,,,,,,,,,,"3,719,356.02","3,243,647.43","3,196,241.02","18,014,958.46","12,852,457.64","12,682,889.63","12,529,888.68","12,380,908.87","11,992,524.73","11,780,066.16"
在建工程,"154,840,059.00","135,314,976.96","160,119,874.46","170,990,932.98","167,692,356.38","196,572,577.63","212,894,702.62","27,117,153.06","28,254,440.85","29,276,447.01","37,075,036.01","63,273,562.25","27,928,864.32","33,806,553.54","38,692,957.59","10,366,439.34","12,286,965.89","24,602,544.63","26,358,119.75","8,508,352.99","10,225,450.03","11,976,834.77","63,124,110.61","73,551,908.91","86,458,004.68","98,435,624.30","119,082,888.39","124,333,566.16","161,039,484.31","176,142,707.63","200,670,872.35","8,183,016.00","7,260,581.84","6,442,449.82","6,514,920.52","12,016,133.43","11,324,687.68","14,736,838.79","88,983,337.48","94,653,873.07","98,503,374.65","101,665,146.34","177,594,015.62","193,413,806.30","197,438,925.31"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,"24,309,381.98","23,558,261.57","22,601,336.72","21,644,411.84","20,687,486.93","19,730,562.02","18,773,637.11","17,816,712.20","16,859,787.29",,,,,,,,,,,,,,
工程物资,"159,581.87","415,896.66","405,813.58","461,334.58","438,405.72","421,694.48","612,764.67",,,,,,,,,,,,,,,,"4,703,367.21","475,837.36","2,014,388.64","1,179,743.35","505,452.75","598,546.77","990,434.91","398,725.48","553,768.35","351,618.43","279,396.21","548,142.86","568,484.72","285,216.24","325,968.87","267,319.16",,,,,,,
非流动负债合计,"148,050,000.00","148,050,000.00","148,050,000.00","146,956,250.00","125,586,250.00","90,062,978.21","86,618,759.54","78,226,250.00","75,046,250.00","53,006,250.00","66,897,500.00","29,617,525.75","29,633,088.44","24,578,938.81","29,611,130.13","5,861,536.68","27,102,176.24","130,683.93","108,938.81","3,720,522.38","3,719,669.63","3,719,456.44","90,700,991.36","91,024,630.29","91,119,100.45","91,225,252.74","79,237,087.17","79,170,921.60","79,085,391.70","66,931,543.96","66,681,378.39","49,995,862.38","49,684,238.97","36,411,341.47","35,855,672.23","52,897,743.44","95,435,624.54","90,796,557.82","237,656,243.80","185,229,207.70","194,388,973.07","199,663,472.07","275,085,321.90","900,408,607.98","910,450,546.63"
固定资产清理,"420,610.97","90,097.97","897,139.02",,,,,,,"-60,618.06","-305,810.37",,,"-343,269.23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,058,089,365.99","1,015,917,702.29","1,014,593,620.00","1,091,963,562.60","1,115,308,088.28","1,126,666,720.47","1,059,578,946.34","1,289,822,814.96","1,537,739,826.74","1,403,606,874.32","1,273,630,496.07","1,105,303,614.41","1,137,247,863.48","1,178,028,146.43","1,265,166,268.95","1,244,628,551.89","1,418,183,635.25","1,403,651,079.21","1,337,379,727.81","1,358,360,446.97","1,367,882,748.22","1,396,535,398.87","675,369,873.38","544,232,909.12","380,734,965.08","251,067,622.93","580,453,273.02","313,945,188.43","339,806,718.47","364,501,030.75","315,389,620.48","288,433,765.63","278,716,334.53","277,075,318.18","332,846,355.74","539,285,000.09","672,694,748.89","623,870,282.75","838,523,163.81","1,010,904,487.58","1,112,980,920.78","1,378,054,696.06","1,430,568,733.26","1,475,466,160.24","1,529,157,535.27"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"213,726,422.00","213,726,422.00","213,726,422.00","213,726,422.00","213,726,422.00","213,726,422.00","213,726,422.00","213,726,422.00","213,726,422.00","213,726,422.00","213,726,422.00","213,726,422.00","213,726,422.00","213,726,422.00","213,726,422.00","213,726,422.00","213,726,422.00","213,726,422.00","213,726,422.00","213,726,422.00","213,726,422.00","213,726,422.00","399,238,045.00","399,238,045.00","399,238,045.00","399,238,045.00","399,238,045.00","399,238,045.00","399,238,045.00","399,238,045.00","399,238,045.00","399,238,045.00","399,238,045.00","399,238,045.00","399,238,045.00","399,238,045.00","399,238,045.00","399,238,045.00","399,238,045.00","399,238,045.00","399,238,045.00","408,538,045.00","408,538,045.00","410,598,045.00","410,598,045.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"230,499,512.61","234,699,512.61","234,699,512.61","233,218,262.61","233,218,262.61","231,647,012.61","230,402,102.20","227,467,959.97","228,007,959.97","228,397,959.97","228,341,709.97","226,346,940.77","226,393,628.83","226,231,179.96","226,327,753.89","226,298,973.59","226,300,892.28","226,296,415.34","226,231,179.96","226,147,397.27","226,144,839.02","226,144,199.46",,,,,,,,,,,,,,,,,"118,161,564.27","1,624,774,356.91","1,624,774,356.91","1,669,437,956.91","1,674,174,356.91","1,686,577,656.91","1,692,089,256.91"
无形资产,"155,467,294.62","159,503,092.14","158,517,141.59","152,716,006.10","151,800,715.61","150,886,958.46","197,526,936.89","196,089,923.65","194,861,663.51","193,633,363.37","192,411,882.23","191,176,763.09","190,196,492.78","188,955,241.16","187,721,108.54","186,525,232.54","185,292,176.86","184,080,387.86","182,846,965.52","181,652,322.35","180,447,079.18","179,211,336.01","298,161,423.87","290,722,859.33","287,762,927.27","284,803,337.09","281,846,417.85","278,891,688.78","275,936,959.71","272,983,063.97","270,043,322.29","269,102,964.71","266,186,362.93","263,266,466.98","270,351,036.04","258,341,671.66","255,740,276.16","252,960,539.81","136,279,723.80","109,773,734.45","107,173,717.13","124,564,011.09","122,722,792.23","121,508,796.26","119,635,796.18"
盈余公积,"38,744,556.56","38,744,556.56","38,744,556.56","37,962,123.27","37,962,123.27","37,962,123.27","37,962,123.27","37,706,407.22","37,706,407.22","37,706,407.22","37,706,407.22","37,706,407.22","37,706,407.22","37,706,407.22","37,706,407.22","37,706,407.22","37,706,407.22","37,706,407.22","37,706,407.22","37,706,407.22","37,706,407.22","37,706,407.22","68,297,842.47","91,437,819.80","91,337,819.80","91,437,819.80","91,437,819.80","115,805,334.53","115,805,334.53","115,805,334.53","115,805,334.53","129,017,776.58","129,017,776.58","129,017,776.58","129,017,776.58","129,017,776.58","129,017,776.58","129,017,776.58","70,545,023.35","70,545,023.35","70,545,023.35","70,545,023.35","70,545,023.35","70,545,023.35","70,545,023.35"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,336,000.00","51,336,000.00","60,812,000.00","60,812,000.00"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,504,830.68","37,504,830.68","32,517,330.68","455,000,078.42","454,868,831.61","454,508,246.76","454,508,246.76","454,508,246.76","454,508,246.76","454,508,246.76"
未分配利润,"63,421,239.54","69,860,392.77","71,815,176.55","70,985,052.45","74,842,198.80","82,718,021.46","74,537,664.30","-50,989,750.91","-48,337,907.76","-47,510,744.19","-46,977,127.29","-67,982,433.48","-68,384,347.19","-63,595,211.25","-97,390,564.28","-139,106,033.88","-164,688,794.22","-397,456,378.54","-428,425,346.70","-519,984,035.03","-564,994,208.31","-608,321,115.87","751,641,389.46","772,519,692.87","845,733,728.82","901,309,530.13","875,525,456.82","889,118,474.25","974,399,235.25","1,010,282,949.89","821,580,797.46","780,151,743.81","777,439,417.19","762,471,199.26","736,460,933.15","499,370,148.74","475,024,525.82","462,793,769.01","541,990,411.70","-934,631,224.15","-930,090,285.64","-945,229,360.75","-936,222,104.81","-930,352,627.76","-950,496,632.86"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,"162,724.95","130,179.96","97,634.97","65,089.98","32,544.99",,,"1,935,872.14","3,078,930.75",,"3,863,024.98","3,809,619.10","6,724,079.59","6,816,298.17","6,718,122.24","1,808,583.32","132,285.75","104,250.04","430,489.67","1,004,851.61","1,774,191.53","6,654,754.87","7,985,918.89"
少数股东权益,"15,917,646.72","16,184,163.41","16,176,520.66","20,098,759.97","19,354,245.92","19,932,308.45","3,905,560.35","3,404,570.12","3,383,067.72","3,446,039.82","3,967,429.48","3,394,499.94","3,350,571.62","3,274,999.25","3,203,845.70","3,088,357.70","2,913,864.90","2,776,169.52","2,732,846.69","2,381,355.59","2,368,465.41","2,347,775.31","11,167,486.97","11,735,956.88","11,809,679.10","11,516,167.76","12,068,745.78","12,517,843.84","12,224,266.05","12,511,930.87","13,046,458.25","13,476,653.27","13,655,255.06","13,849,386.55","17,634,129.05","15,024,376.33","15,031,103.35","14,369,438.09",,,,,,,
递延所得税资产,"28,079,498.01","28,079,498.01","28,079,498.01","19,303,850.30","19,303,850.30","19,303,850.30","20,582,190.19","21,124,956.16","21,124,956.16","21,455,931.98","21,455,931.98","24,834,992.06","24,834,992.06","25,031,362.42","25,031,362.42","22,778,823.04","21,511,842.43","21,270,750.89","16,089,206.32","277,789.15","277,789.15","277,789.15","14,075,432.58","14,287,755.86","15,052,132.67","14,735,667.22","16,963,437.04","14,786,218.57","16,370,263.49","14,416,471.75","14,175,916.78","13,936,420.25","14,473,251.46","17,396,370.42","25,593,831.99","59,920,014.55","65,749,330.78","65,406,797.69","3,592,981.07","19,401,015.77","21,278,553.80","22,882,261.27","26,496,166.95","29,223,417.74","35,064,200.52"
