科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"59,048,589.00","79,378,029.00","139,205,589.00","166,605,771.00","38,669,946.00","93,305,494.00","105,946,497.00","154,741,543.00","56,549,204.00","139,344,206.00","158,768,539.00","191,316,789.00","87,052,688.00","118,797,917.00","170,062,888.00","243,119,097.00","97,322,816.00","186,089,700.00","264,909,988.00","303,478,789.00","101,572,654.00","202,418,403.00","289,496,121.00","305,775,108.00","64,174,816.00","136,155,847.00","215,289,312.00","202,526,810.00","105,011,598.00","133,006,320.00","207,626,257.00","277,133,345.00","60,122,583.00","108,165,677.00","204,211,225.00","282,108,559.00","52,481,195.00","110,403,967.00","168,242,653.00","272,240,700.00","77,803,915.00","168,560,157.00","260,335,997.00"
三、利润总额,"452,795,581.00","1,071,512,612.00","1,695,888,302.00","2,291,103,801.00","257,300,904.00","883,958,160.00","1,253,713,796.00","601,267,924.00","42,768,127.00","72,571,966.00","261,596,580.00","812,856,418.00","310,833,864.00","697,056,149.00","989,889,335.00","1,193,209,127.00","285,689,409.00","818,057,979.00","965,493,250.00","1,179,973,893.00","34,501,033.00","180,983,404.00","160,599,831.00","-127,145,400.00","73,443,967.00","154,375,359.00","327,258,580.00","534,971,923.00","97,508,440.00","205,370,243.00","415,905,785.00","478,916,086.00","-30,010,732.00","110,602,882.00","120,761,204.00","236,218,336.00","-82,764,019.00","112,833,844.00","246,306,687.00","247,345,924.00","122,136,925.00","471,468,264.00","521,248,107.00"
资产减值损失,,"18,549,852.00","-49,316,585.00","22,622,289.00","-619,206.00","-5,097,049.00","70,229,309.00","403,782,000.00","-149,546,283.00","-315,471,493.00","-328,071,008.00","-37,574,958.00","-279,391.00","44,470,916.00","23,417,295.00","27,701,907.00",,"-5,840,218.00","269,317,905.00","124,830,540.00","-68,145,587.00","-64,780,009.00","-87,304,766.00","614,537,506.00","4,042,440.00","60,186,809.00","-20,815,174.00","121,657,687.00","-1,236,103.00","-17,022,954.00","-4,938,306.00","129,531,931.00","-16,775,870.00","-10,865,349.00","-2,287,906.00","44,336,486.00","-16,691,673.00","-32,635,690.00","17,505,699.00","399,679,372.00","175,022,556.00","213,227,731.00","377,460,185.00"
减:所得税,"69,300,370.00","191,079,713.00","342,190,962.00","452,782,708.00","32,384,530.00","114,680,609.00","189,247,573.00","19,941,021.00","4,120,453.00","13,835,293.00","49,344,167.00","188,478,558.00","50,102,346.00","92,308,533.00","140,245,974.00","177,746,368.00","43,891,483.00","145,768,229.00","162,791,982.00","303,520,972.00","27,617,554.00","65,181,089.00","93,734,863.00","90,123.00","30,905,427.00","38,425,273.00","85,611,543.00","155,680,355.00","28,200,351.00","50,395,763.00","73,448,380.00","138,475,725.00","19,451,697.00","58,481,774.00","83,447,711.00","128,758,255.00","10,500,615.00","54,234,488.00","90,511,189.00","145,822,298.00","62,836,546.00","144,199,300.00","144,673,732.00"
加:公允价值变动净收益,,"48,000,000.00","36,789,143.00","66,401,524.00",,,,"13,976,928.00","2,152,375.00","26,298.00","4,069,839.00","-31,948,186.00","47,893,561.00","114,326,526.00","13,224,401.00","-14,916,689.00","15,917,597.00","26,730,262.00","19,530,262.00","28,948,233.00","4,412,259.00","10,830,926.00","-84,747,896.00","-10,579,123.00","7,639,011.00","17,907,835.00","-18,597,958.00","-45,590,468.00","-302,134.00","809,157.00","44,233,218.00","70,279,948.00","-9,849,385.00","52,024,797.00","37,958,549.00","-19,873,547.00","13,498,382.00","-12,748,268.00","16,537,290.00","49,149,850.00","-40,124,050.00","-75,433,590.00","-51,494,640.00"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"2,551,732.00","-14,643,822.00","-21,134,756.00","25,633,504.00","-1,041,906.00","22,323,755.00","31,455,002.00","500,488,158.00","13,693,314.00","-84,986,322.00","-56,638,621.00","-104,843,205.00","36,647,223.00","79,025,601.00","182,382,126.00","323,571,860.00","82,167,698.00","117,996,262.00","199,316,916.00","290,375,501.00","16,017,276.00","80,087,983.00","145,593,344.00","517,815,093.00","65,602,609.00","131,159,941.00","201,297,391.00","704,774,430.00","38,239,536.00","-6,299,578.00","-3,010,800.00","117,742,855.00","14,836,226.00","-50,225,521.00","-65,876,993.00","-192,125,724.00","-52,209,375.00","-92,001,876.00","-150,597,128.00","-74,380,397.00","-32,152,881.00","4,566,693.00","-145,143,840.00"
四、净利润,"383,495,211.00","880,432,899.00","1,353,697,340.00","1,838,321,093.00","224,916,374.00","769,277,551.00","1,064,466,223.00","581,326,903.00","38,647,674.00","58,736,673.00","212,252,413.00","624,377,860.00","260,731,518.00","604,747,616.00","849,643,361.00","1,015,462,759.00","241,797,926.00","672,289,750.00","802,701,268.00","876,452,921.00","6,883,479.00","115,802,315.00","66,864,968.00","-127,235,523.00","42,538,540.00","115,950,086.00","241,647,037.00","379,291,568.00","69,308,089.00","154,974,480.00","342,457,405.00","340,440,361.00","-49,462,429.00","52,121,108.00","37,313,493.00","107,460,081.00","-93,264,634.00","58,599,356.00","155,795,498.00","101,523,626.00","59,300,379.00","327,268,964.00","376,574,375.00"
其中:对联营企业和合营企业的投资权益,,"-10,024,912.00","-6,538,581.00","-369,395.00",,"13,230,354.00","22,826,193.00","535,080.00",,"20,854,537.00","33,233,233.00","73,412,028.00","10,214,396.00","51,007,344.00","51,007,344.00","142,594,766.00","43,261,078.00","117,101,425.00","135,924,277.00","156,467,197.00","10,553,622.00","61,988,216.00","62,558,457.00","75,444,576.00","12,924,017.00","16,939,636.00","27,350,116.00","82,107,690.00","-28,087,571.00","-55,613,366.00","-50,897,643.00","-15,849,167.00","-40,991,909.00","-87,523,598.00","-148,320,893.00","-326,909,823.00","-32,197,978.00","-86,818,001.00","-87,229,961.00","26,938,626.00","-16,646,630.00","16,382,652.00","-9,284,293.00"
归属于母公司所有者的净利润,"368,225,297.00","854,681,683.00","1,272,715,210.00","1,725,843,892.00","223,328,417.00","720,154,293.00","1,002,955,818.00","570,067,808.00","36,233,106.00","45,619,130.00","183,335,296.00","601,594,773.00","257,733,718.00","581,472,637.00","814,978,457.00","989,427,083.00","239,702,363.00","648,763,770.00","764,124,293.00","858,711,709.00","21,253,942.00","134,219,702.00","99,653,001.00","42,526,400.00","43,550,150.00","105,168,591.00","207,219,661.00","349,817,219.00","59,651,428.00","117,718,853.00","255,310,802.00","290,110,997.00","-49,638,001.00","41,625,543.00","12,992,951.00","30,371,119.00","-98,401,650.00","30,693,629.00","120,475,302.00","99,800,805.00","40,017,693.00","260,040,325.00","318,164,354.00"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"15,269,914.00","25,751,216.00","80,982,130.00","112,477,201.00","1,587,957.00","49,123,258.00","61,510,405.00","11,259,095.00","2,414,568.00","13,117,543.00","28,917,117.00","22,783,087.00","2,997,800.00","23,274,979.00","34,664,904.00","26,035,676.00","2,095,563.00","23,525,980.00","38,576,975.00","17,741,212.00","-14,370,463.00","-18,417,387.00","-32,788,033.00","-169,761,923.00","-1,011,610.00","10,781,495.00","34,427,376.00","29,474,349.00","9,656,661.00","37,255,627.00","87,146,603.00","50,329,364.00","175,572.00","10,495,565.00","24,320,542.00","77,088,962.00","5,137,016.00","27,905,727.00","35,320,196.00","1,722,821.00","19,282,686.00","67,228,639.00","58,410,021.00"
