科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,490,352,572.75","1,491,315,715.94","1,492,278,859.13","1,493,242,002.32","1,494,825,782.32","1,495,944,084.71","1,496,550,521.55","1,498,275,260.78",,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"495,688,864.29","500,878,639.42","500,878,639.42","250,439,319.71","6,579,319.71","6,579,319.71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,"1,843,800.00","1,843,800.00","5,732,780.00","5,732,780.00","15,791,030.00","15,791,030.00","15,791,030.00","15,791,030.00","15,791,030.00","15,791,030.00","15,791,030.00","15,791,030.00","15,914,835.63","15,914,835.63","15,914,835.63","15,914,835.63","20,271,278.63","20,271,278.63","20,271,278.63",,,,,,,,,,,,,,"2,726,009.03","2,726,009.03","2,726,009.03"
专项应付款,"10,247,847.75","10,247,847.75","10,247,847.75",,,,,"8,500,000.00","8,566,000.00","8,566,000.00","8,566,000.00","5,666,666.67","52,066,666.67","93,106,666.67","115,234,666.67",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"14,812,279,874.57","13,973,321,367.01","13,308,956,344.57","13,708,841,478.55","12,924,985,837.02","13,108,913,319.12","12,398,225,060.61","15,114,030,741.42","14,685,207,019.59","13,956,930,127.77","12,865,104,082.65","17,962,489,063.75","17,341,972,506.85","16,930,818,376.85","16,579,835,576.11","18,856,618,212.00","18,377,582,746.91","17,900,000,742.23","17,428,546,645.87","18,006,165,365.04","17,529,786,430.90","17,069,791,116.47","16,606,505,018.51","17,109,088,074.16","16,782,537,498.31","16,157,096,377.59","15,704,888,979.89","18,574,585,898.20","18,012,488,949.13","17,539,994,994.59","17,039,412,228.06","17,144,282,253.99","16,758,645,563.03","17,022,394,807.37","16,644,706,403.44","20,046,254,726.74","19,572,168,737.90","19,085,082,253.61","18,677,831,035.77","20,688,468,637.44","20,226,889,676.05","19,753,582,768.45","19,220,677,904.84","23,852,067,166.10","23,423,813,190.26","22,739,708,839.78"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"1,635,388,611.51","2,247,924,814.90","3,199,290,254.18","3,394,891,623.53","3,953,723,936.60","4,141,964,743.14","5,608,786,495.63","3,871,536,579.58","4,354,453,399.94","4,963,499,856.85","5,781,967,695.43","1,826,180,938.13","2,156,050,189.12","2,753,138,634.06","3,420,708,688.26","1,619,227,102.66","1,810,161,438.05","2,226,326,260.22","2,707,640,442.18","2,552,473,544.78","2,836,332,622.48","3,149,198,252.39","3,629,960,632.10","3,311,253,843.64","3,306,809,830.88","3,989,690,039.92","4,621,957,250.80","3,072,825,789.22","3,261,774,313.58","3,923,837,705.82","5,116,675,035.62","6,126,175,722.67","6,489,983,801.16","6,899,978,512.78","8,021,397,431.49","5,646,624,293.27","5,926,666,614.41","7,037,486,548.61","7,482,466,195.81","6,210,673,674.11","5,905,632,265.82","7,030,049,975.69","7,692,896,205.61","2,391,584,410.46","2,512,650,530.63","2,740,359,727.63"
其他非流动负债,,,,"5,803,501.75","6,745,478.75","6,751,478.75","15,245,478.75","6,745,478.75","6,745,478.75","6,745,478.75","6,745,478.75","1,048,650.00","1,048,650.00","1,048,650.00","1,048,650.00","120,469,446.22","158,359,446.22","162,894,446.22","174,894,446.22","91,664,224.00","104,214,224.00","189,668,650.20","195,918,650.20","239,456,794.31","299,796,794.31","301,056,330.31","345,971,098.33","336,216,224.00","348,626,224.00","350,066,226.00","428,676,226.00",,,,,,,,,,,,,,,
工程物资,"3,312,529.76","18,735,357.38","3,305,209.24","4,825,480.35","21,784,410.01",,,"10,902,394.81","300,697,319.05","172,655,394.48","27,098,920.12","137,969,772.11","120,284,324.17","26,574,932.11","24,435,746.70","15,638,434.32","13,844,372.41","49,606,825.75","22,768,384.34","27,153,422.75","6,788,249.15","21,066,501.34","16,636,950.37","5,598,691.84","6,473,734.52","23,818,825.52","8,014,130.63","7,821,295.85","13,424,214.33","14,878,922.92","35,799,526.98","90,221,101.46","8,598,184.29","4,677,471.15","4,400,166.30","4,152,880.79","4,134,139.91","4,134,140.45","7,783,368.08","7,783,370.29","4,558,924.40","4,558,925.80","4,558,919.60","4,558,919.60","2,880,287.12","2,925,581.89"
非流动负债合计,"1,816,194,839.05","2,141,723,896.34","2,863,229,241.55","2,191,453,019.48","2,181,423,653.11","2,577,844,928.50","2,439,067,712.47","2,033,804,237.95","2,030,546,741.61","2,031,381,019.66","3,425,524,987.43","2,875,751,420.93","4,541,815,570.20","5,333,372,621.09","6,052,159,315.47","4,944,493,584.61","5,769,326,220.95","4,919,743,289.52","4,898,229,516.27","3,752,462,414.04","4,124,491,703.04","2,906,623,523.02","2,367,054,104.72","2,490,318,869.05","1,804,682,003.32","1,574,968,167.99","1,440,219,867.46","1,081,883,116.70","1,121,545,000.28","877,012,872.59","1,592,779,857.88","1,242,151,465.85","2,524,048,877.37","2,225,098,481.85","2,920,877,862.42","2,909,460,546.84","3,024,093,135.52","4,177,034,183.37","5,205,342,413.22","5,354,156,503.94","6,017,805,947.81","5,053,940,657.42","4,014,225,688.65","2,816,970,630.28","2,470,897,045.36","4,739,204,635.18"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"9,541,525,959.60","11,587,240,854.77","11,327,717,962.71","12,615,536,499.68","12,692,117,231.41","15,598,423,700.12","17,147,387,573.13","16,895,699,669.47","17,982,925,475.38","19,329,320,170.83","20,848,885,955.90","20,697,043,914.71","20,835,406,711.07","21,152,796,176.70","21,156,407,954.80","20,826,427,352.10","21,866,274,866.99","23,966,972,090.53","23,623,815,516.84","25,499,996,216.68","27,043,213,248.41","25,986,709,337.64","25,340,570,578.90","23,010,811,840.92","23,223,487,159.05","22,088,529,337.34","23,255,424,886.45","27,371,741,097.48","28,340,019,824.94","27,111,214,395.45","28,983,437,154.18","33,333,743,846.07","35,450,857,022.74","29,685,816,193.53","29,873,550,882.60","32,022,549,923.86","35,195,808,255.27","35,537,833,970.35","35,340,585,478.88","40,891,154,066.13","39,724,040,375.28","40,851,302,756.03","42,098,930,906.36","48,149,079,039.83","37,580,210,376.39","44,636,206,604.26"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,136,000,000.00","3,875,371,532.00","3,875,371,532.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"8,705,011,134.76","8,705,011,134.76","8,705,011,134.76","8,705,011,134.76","8,705,061,511.30","8,705,011,134.76","8,736,261,134.76","8,736,261,134.76","8,736,261,134.76","8,736,261,134.76","8,736,261,134.76","8,736,261,134.76","8,790,691,134.76","8,790,691,134.76","8,792,191,134.76","8,790,691,134.76","8,790,691,134.76","8,790,691,134.76","8,790,691,134.76","8,822,821,134.76","8,822,821,134.76","8,822,821,134.76","8,822,821,134.76","8,822,821,134.76","8,822,821,134.76","8,822,821,134.76","8,822,821,134.76","9,114,845,542.05","9,114,845,542.05","9,114,845,542.05","9,114,845,542.05","9,114,845,542.05","9,114,845,542.05","9,114,845,542.05","9,114,845,542.05","9,114,845,542.05","9,114,845,542.05","9,114,845,542.05","9,114,845,542.05","9,114,845,542.05","9,114,845,542.05","9,114,845,542.05","9,114,845,542.05","9,114,845,542.05","12,343,209,847.29","12,343,209,847.29"
