科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"1,662,928.10","3,412,086.63","5,221,584.53","7,950,186.73","1,695,639.44","4,381,191.78","5,712,950.12","8,109,305.14","1,544,491.37","2,745,515.45","3,977,222.17","6,943,756.08","1,998,374.55","2,904,683.77","3,555,624.46","5,066,388.02","1,083,222.62","2,237,153.63","3,331,709.13","6,272,050.57","2,029,567.92","3,830,440.75","5,173,514.11","7,024,939.35","2,237,426.79","3,979,360.64","5,414,148.35","7,599,688.62","2,075,382.01","3,409,335.90","4,923,755.94","6,551,586.84","1,794,223.62","2,860,570.00","3,996,814.05","5,515,692.57","1,487,024.28","3,015,794.82","4,446,960.97","5,929,884.54","1,587,803.93","3,043,448.83","4,094,725.99","5,379,790.45"
取得借款收到的现金,,"23,000,000.00","23,000,000.00",,,"516,550,000.00","599,900,000.00","718,750,000.00",,,,,,,,,,"200,000,000.00","200,000,000.00","200,000,000.00","20,000,000.00","85,100,000.00","115,000,000.00","115,000,000.00","95,000,000.00","53,000,000.00","148,000,000.00","208,000,000.00","13,000,000.00",,"169,000,000.00","224,000,000.00","30,000,000.00",,"353,000,000.00","353,000,000.00",,,,,,,,
支付的各项税费,"4,606,679.23","18,470,842.64","33,481,615.66","39,515,370.08","4,184,807.13","39,128,288.72","54,765,715.04","59,558,954.65","1,955,644.44","19,086,801.36","23,469,849.35","24,493,197.55","4,334,984.51","17,268,680.56","36,489,719.49","34,351,622.49","3,430,281.80","11,318,585.47","16,673,103.34","20,235,225.95","1,339,219.30","24,358,227.72","44,264,827.65","45,430,579.45","12,401,951.83","24,794,733.44","26,597,378.64","27,372,031.25","2,631,280.16","6,318,066.25","9,366,547.25","12,413,752.82","3,705,480.53","6,725,100.09","8,544,618.10","11,836,552.27","1,279,007.12","2,324,144.37","3,403,307.74","24,485,107.42","10,446,199.64","15,253,320.94","39,079,888.65","41,544,449.41"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,"1,000,000.00",,"1,000,000.00",,"95,000,000.00",,"20,000,000.00",,,,,,,,"130,000,000.00",,,,"5,935,465.09",,,,
支付其他与经营活动有关的现金,"13,251,883.84","19,779,961.71","32,995,141.62","107,607,089.13","24,837,249.90","18,932,410.54","24,020,262.26","100,162,158.16","5,954,870.60","8,562,979.74","4,346,332.34","6,452,851.55","10,491,133.20","23,676,925.82","10,882,136.72","4,444,311.00","67,616,097.34","192,692,260.91","195,527,108.03","299,779,836.86","672,283.99","1,669,905.52","98,117,167.74","54,148,859.31","64,923,818.80","142,632,006.67","213,315,046.32","42,454,035.33","45,393,477.59","66,601,210.77","80,327,182.45","9,744,673.92","10,042,008.08","161,436,809.92","296,304,049.85","13,526,705.77","5,565,418.40","8,714,113.05","10,828,657.06","9,842,235.71","11,311,660.29","13,317,584.85","22,758,461.70","26,959,911.26"
筹资活动现金流入小计,,"23,000,000.00","23,000,000.00","80,850,000.00","90,650,000.00","641,500,000.00","724,850,000.00","843,700,000.00",,,,,,,,"70,800,000.00","9,000,000.00","209,000,000.00","209,000,000.00","209,000,000.00","20,000,000.00","86,100,000.00","115,000,000.00","116,000,000.00","95,000,000.00","148,000,000.00","148,000,000.00","228,000,000.00","13,000,000.00","163,000,000.00","169,000,000.00","224,000,000.00","30,000,000.00","160,000,000.00","353,000,000.00","483,000,000.00",,,,"5,935,465.09",,,,
经营活动现金流出小计,"45,964,670.70","125,763,694.69","212,575,564.66","321,444,444.55","122,022,587.23","234,124,221.33","666,721,631.52","797,555,489.45","40,344,206.50","82,305,272.12","88,049,659.14","153,777,510.58","63,646,905.15","92,543,136.24","135,733,040.17","390,290,398.86","588,499,690.99","755,649,527.69","787,496,863.54","862,828,250.65","33,727,717.43","76,301,047.11","239,453,177.76","244,340,083.11","166,190,987.97","283,734,387.96","381,570,807.22","224,094,409.72","60,354,802.69","87,977,580.29","121,545,261.01","102,903,381.65","38,708,664.60","194,661,103.50","338,874,006.69","71,480,353.54","14,874,449.80","20,670,374.24","26,460,280.27","48,502,969.20","28,687,945.67","38,733,430.95","73,584,326.35","85,779,555.53"
偿还债务支付的现金,"47,700,000.00","137,800,000.00","188,800,000.00","182,550,000.00","10,000,000.00","172,500,000.00","175,000,000.00","196,250,000.00","12,500,000.00","17,500,000.00","17,500,000.00","23,750,000.00",,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","110,000,000.00","10,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","45,000,000.00","108,775,000.00","111,815,000.00","154,465,000.00","21,035,000.00","133,535,000.00","134,055,000.00","153,535,000.00","1,110,000.00","185,000,000.00","349,000,000.00","349,000,000.00",,"42,000,000.00","201,000,000.00","275,000,000.00",,,,
经营活动产生的现金流量净额,"7,725,659.14","123,919,875.46","161,482,307.38","87,604,078.99","-65,376,365.95","-39,447,780.21","-357,257,022.41","-440,080,199.86","-15,722,839.73","-15,337,148.74","12,169,516.98","-1,286,932.84","192,132,494.92","351,342,688.48","300,351,305.87","329,339,235.62","-193,145,063.23","-418,537,208.81","-443,432,604.15","-519,616,497.53","-28,324,268.71","-7,571,115.90","-70,513,944.90","7,897,461.37","-85,714,296.59","-88,920,222.95","-63,813,267.67","-83,846,147.78","5,234,558.18","-1,799,751.64","-8,260,150.24","-45,038,643.96","-19,532,409.84","7,942,668.25","-16,139,197.01","42,717,345.15","8,007,865.47","54,442,195.74","18,529,686.44","150,101,124.22","-4,064,209.68","-3,348,743.26","-25,792,850.23","-31,117,690.02"
分配股利、利润或偿还利息支付的现金,"2,929,655.38","15,556,091.28","21,632,019.33","27,711,132.61","351,948.75","6,776,339.38","26,174,237.55","45,855,368.73","14,647.50","234,075.24","21,307,795.24","54,621,310.25","13,178,715.00","26,537,212.05","39,895,612.05","41,547,262.05","1,635,968.89","4,856,888.88","10,668,222.24","16,572,022.24","3,773,470.84","7,305,186.38","9,734,924.57","44,790,901.38","25,984,882.91","32,541,970.80","35,165,449.05","40,635,565.44","2,968,193.28","8,611,863.94","12,992,848.54","19,782,384.35","6,244,288.73","12,540,981.43","17,820,078.65","23,147,989.76","5,344,733.34","10,314,955.55","13,610,433.35","13,872,085.53",,,,
收回投资收到的现金,,,,,,"1,683,861.60",,,,,,"1,440,977.36","269,292.13","734,688.61","789,725.25","40,456,349.83","357,345.46","374,445.46","374,445.46","264,576,335.46",,,"34,000,000.00","34,000,000.00",,,"10,200,752.81",,,,,,,,,,,,"110,000,000.00","170,000,000.00",,,,"57,202,142.50"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,"5,126,849.31",,,,,,,"20,000,000.00",,,"2,314,057.07",,,,"1,058,383.17",,,,,,,"178,000,000.00",,,,,,,,
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,"14,210,000.00","14,210,000.00",,,,,,,,,,,,,,,,,,,,,,"13,600,000.00","13,600,000.00","13,600,000.00",
筹资活动现金流出小计,"50,629,655.38","153,356,091.28","210,432,019.33","210,261,132.61","10,351,948.75","179,276,339.38","201,174,237.55","242,105,368.73","12,514,647.50","17,734,075.24","38,807,795.24","78,371,310.25","13,178,715.00","36,537,212.05","55,022,461.36","51,547,262.05","11,635,968.89","14,856,888.88","20,668,222.24","126,572,022.24","13,773,470.84","137,305,186.38","119,734,924.57","154,790,901.38","73,298,939.98","141,316,970.80","146,980,449.05","195,100,565.44","25,061,576.45","142,146,863.94","147,047,848.54","173,317,384.35","7,354,288.73","197,540,981.43","366,820,078.65","550,147,989.76","5,344,733.34","52,314,955.55","214,610,433.35","288,872,085.53",,,,
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,"108,446.83","7,004.29","1,190.00",,,,,"12,955.00","12,955.00","12,955.00","12,955.00",,,,,,,,"25,210,980.00",,,,,,,,,,,,,,,"80,000,000.00",,,,,
筹资活动产生的现金流量净额,"-50,629,655.38","-130,356,091.28","-187,432,019.33","-129,411,132.61","80,298,051.25","462,223,660.62","523,675,762.45","601,594,631.27","-12,514,647.50","-17,734,075.24","-38,807,795.24","-78,371,310.25","-13,178,715.00","-36,537,212.05","-55,022,461.36","19,252,737.95","-2,635,968.89","194,143,111.12","188,331,777.76","82,427,977.76","6,226,529.16","-51,205,186.38","-4,734,924.57","-38,790,901.38","21,701,060.02","6,683,029.20","1,019,550.95","32,899,434.56","-12,061,576.45","20,853,136.06","21,952,151.46","50,682,615.65","22,645,711.27","-37,540,981.43","-13,820,078.65","-67,147,989.76","-5,344,733.34","-52,314,955.55","-214,610,433.35","-282,936,620.44",,,,
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,208,600.00",,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,229.96",,,,,,,,,,,,"5,982,202.63","27,826,942.50","27,826,942.50","27,826,942.50",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,,"1,792,308.43","7,004.29","1,190.00",,,,"1,440,977.36","282,247.13","747,643.61","802,680.25","40,469,304.83","357,345.46","14,584,445.46","14,584,445.46","264,576,335.46",,,"34,000,000.00","59,210,980.00",,,"10,200,752.81","10,263,829.96",,,,,,,,,,,"190,000,000.00","175,982,202.63","41,426,942.50","41,426,942.50","41,426,942.50","57,202,142.50"
五、现金及现金等价物净增加额,"-42,909,186.24","-6,802,154.82","-26,443,854.95","-44,322,927.11","14,884,515.30","424,473,238.84","166,299,074.33","161,393,271.41","-28,239,497.23","-33,080,833.98","-26,692,793.26","-79,390,415.73","179,232,637.05","171,165,566.36","106,696,590.39","148,097,779.89","-195,484,975.66","-209,874,841.23","-240,965,653.98","-173,250,588.36","-22,142,739.55","-58,833,802.28","-41,248,869.47","28,209,170.57","-64,013,236.57","-82,237,193.75","-83,013,463.83","-71,405,546.19","-6,827,018.27","19,053,384.42","13,692,001.22","5,630,312.69","3,113,301.43","-29,598,313.18","-29,959,275.66","-24,430,644.61","2,663,132.13","2,116,861.19","-6,091,125.91","43,136,327.41","37,230,026.32","36,962,184.97","11,151,323.93","21,277,375.29"
购建固定资产、无形资产和其他长期资产支付的现金,"5,190.00","365,939.00","494,143.00","515,873.49","37,170.00","94,950.00","126,670.00","122,350.00","2,010.00","9,610.00","54,515.00","54,515.00","3,390.00","3,390.00","71,530.00","71,530.00",,"3,900.00","3,900.00","201,141.00","45,000.00","57,500.00",,"108,369.42",,,,"312,145.63",,,,"13,659.00",,,,,,"10,379.00","10,379.00","10,379.00","132,706.50","1,116,014.27","4,482,768.34","4,807,077.19"
期初现金及现金等价物余额,"59,772,521.21","59,772,521.21","59,772,521.21","59,772,521.21","15,449,594.10","15,449,594.10","15,449,594.10","15,449,594.10","176,962,865.51","176,962,865.51","176,962,865.51","176,842,865.51","97,452,449.78","97,452,449.78","98,636,944.17","98,636,944.17","246,734,724.06","246,734,724.06","246,734,724.06","246,734,724.06","73,484,135.70","73,484,135.70","73,484,135.70","73,484,135.70","101,693,306.27","121,693,306.27","121,748,536.23","101,693,306.27","30,287,760.08","30,287,760.08","30,287,760.08","30,287,760.08","35,918,072.77","35,918,072.77","35,918,072.77","35,918,072.77","11,487,428.16","11,487,428.16","11,487,428.16","11,487,428.16","54,623,755.57","54,623,755.57","54,623,755.57","54,623,755.57"
投资支付的现金,,,,,,,,,,,,"1,118,635.00",,"144,384,163.68","139,363,404.37","40,258,058.02","61,289.00","61,289.00","445,373.05","437,263.05",,,,,,,"67,499.92",,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"16,863,334.97","52,970,366.39","33,328,666.26","15,449,594.10","30,334,109.40","439,922,832.94","181,748,668.43","176,842,865.51","148,723,368.28","143,882,031.53","150,270,072.25","97,452,449.78","276,685,086.83","268,618,016.14","205,333,534.56","246,734,724.06","51,249,748.40","36,859,882.83","5,769,070.08","73,484,135.70","51,341,396.15","14,650,333.42","32,235,266.23","101,693,306.27","37,680,069.70","39,456,112.52","38,735,072.40","30,287,760.08","23,460,741.81","49,341,144.50","43,979,761.30","35,918,072.77","39,031,374.20","6,319,759.59","5,958,797.11","11,487,428.16","14,150,560.29","13,604,289.35","5,396,302.25","54,623,755.57","91,853,781.89","91,585,940.54","65,775,079.50","75,901,130.86"
