科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"59,624,703.12","79,415,684.85","72,272,316.03","63,320,643.34","49,111,842.66","53,591,716.07","50,039,254.51","57,909,355.98","62,354,589.57","60,495,556.51","66,535,495.05","64,992,888.67","69,729,432.82","71,716,238.58","80,378,758.86","72,833,224.56","69,122,330.94","110,675,533.50","117,898,189.83","104,899,600.49","123,676,262.88","123,595,126.01","129,929,979.73","153,318,624.57","159,899,254.15","184,473,719.48","130,379,081.57","160,983,753.15","164,418,370.67","156,769,553.05","175,415,088.06","122,485,660.78","114,492,517.70","146,954,051.43","171,064,795.15","86,062,327.52","87,562,001.34","97,192,395.73","107,843,375.80","129,285,375.73","160,261,455.30","118,902,690.99","120,173,201.09","73,526,460.10","79,231,166.27","91,529,443.34"
应付职工薪酬,"7,670,048.29","11,569,727.91","13,233,318.43","19,995,305.38","9,826,262.59","18,913,501.78","20,195,633.30","21,195,825.28","17,556,477.66","18,780,818.74","20,060,617.27","24,059,515.81","15,364,959.15","14,917,644.79","18,206,872.46","32,142,728.17","12,509,629.18","16,300,540.99","17,500,236.19","33,212,795.36","15,712,404.66","18,117,287.00","23,918,869.35","29,401,452.98","21,793,547.65","20,925,439.85","26,204,636.89","34,764,874.16","21,694,622.97","24,682,629.11","28,840,472.84","35,047,176.19","20,092,894.55","19,775,343.98","23,004,090.15","28,204,638.52","15,099,603.96","19,593,449.64","20,838,538.85","31,705,121.93","15,847,212.88","20,280,300.91","23,005,523.08","30,668,603.56","17,064,466.48","20,113,692.55"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-14,317,731.31","9,043,574.17","7,546,578.72","20,548,243.66","-14,519,824.59","40,214,317.36","30,526,785.44","29,292,550.10","25,697,693.69","79,843,918.23","44,390,092.85","7,362,864.44","-18,644,101.33","-15,545,841.10","4,454,555.82","60,374,012.07","20,892,512.48","59,353,353.95","60,361,112.62","19,389,668.17","9,404,374.02","15,285,812.29","26,124,757.43","95,243,115.85","4,763,059.57","35,916,285.09","20,129,793.10","-57,197,913.85","-87,256,516.94","61,023,058.85","82,636,612.19","121,980,331.35","64,351,703.93","102,630,426.18","86,773,049.46","86,455,980.15","51,424,101.04","20,148,757.73","49,441,560.25","71,437,521.90","38,663,738.30","49,994,866.73","41,712,036.50","59,100,549.75","26,093,950.91","79,579,524.85"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"2,464,576.89","2,563,126.89","3,348,725.22","2,612,464.39","2,694,949.75","1,857,354.72","1,184,477.36","1,139,627.36","982,753.24","863,992.08","1,636,850.32","1,669,849.40","3,528,771.94","10,842,166.36","6,369,347.35","9,233,208.87","4,900,044.55","5,579,781.79","5,248,711.07","7,509,174.94","14,620,663.46","22,808,378.81","36,038,375.32","47,494,886.85","8,784,171.81","22,214,711.57","32,304,376.05","46,645,385.49","10,256,453.73","31,072,878.83","32,055,655.43","48,368,810.97","10,449,638.64","23,433,958.33","31,094,791.41","43,887,916.41","7,539,274.04","20,327,543.21","30,744,480.71","42,900,209.87","603,655.80","548,111.45","767,574.81"
应收股利,,,,,,,,,,,,,,,,,,,,,,"526,050.42",,,,,,,,,,,,"66,000.00",,"7,265,295.33","7,265,295.33","7,265,295.33","7,265,295.33","7,265,295.33","7,265,295.33","7,265,295.33","7,265,295.33","7,265,295.33","7,265,295.33","7,265,295.33"
应付股利,,"79,560,000.00",,"17,162,114.07","9,209,884.07","9,209,884.07","803,950.65","803,950.65","803,950.65","58,265,016.48","803,950.65","803,950.65","803,950.65","33,211,630.90","803,950.65","803,950.65","803,950.65","125,140,110.21","2,258,350.65","803,950.65","803,950.65","42,137,480.40","803,950.65","803,950.65","803,950.65","123,213,466.65",,"21,131,825.54","547,699,386.54","43,648,279.35",,,,,,"13,500,000.00","13,500,000.00","4,625,000.00","4,625,000.00",,,,,"5,085,215.93","5,085,215.93",
存货,"416,019,205.95","443,379,246.34","487,254,186.01","521,559,941.58","658,164,085.36","717,665,818.13","731,358,569.92","437,731,907.78","506,562,821.08","508,577,064.23","549,605,911.24","556,958,150.50","740,605,060.61","616,306,545.95","633,844,627.65","541,838,961.21","761,970,758.38","774,053,518.10","795,493,804.43","733,397,304.25","863,004,000.38","958,591,747.93","924,514,824.23","890,969,119.21","1,202,374,890.97","1,204,018,989.60","1,167,249,395.41","1,051,728,334.00","1,243,694,781.11","1,189,094,922.98","976,765,120.22","756,627,074.38","790,341,462.07","304,995,928.54","358,372,860.91","341,258,929.40","294,977,533.49","347,407,436.52","446,187,404.92","410,266,306.10","434,120,870.91","449,093,003.58","535,512,517.42","457,784,324.50","519,561,225.52","500,418,816.19"
其他应付款,"112,892,171.65","68,668,271.31","32,871,038.63","89,935,925.22","190,168,843.32","102,453,590.74","123,559,696.10","100,824,023.78","139,929,717.07","91,414,480.91","127,055,622.65","84,337,618.07","80,193,869.28","104,423,984.93","53,638,674.89","99,476,462.53","136,859,743.49","102,943,745.25","120,778,277.17","252,098,548.59","184,422,441.31","156,737,958.59","174,923,047.60","297,109,159.45","349,972,300.83","317,810,909.07","124,315,382.86","384,348,714.58","310,040,710.93","195,266,985.48","106,797,455.77","385,425,512.54","394,616,364.71","270,808,013.07","243,736,937.35","68,830,338.54","78,072,747.80","86,180,346.63","88,328,671.78","62,734,406.60","59,805,626.97","57,679,845.34","86,685,077.82","30,731,999.94","42,472,536.53","72,976,614.57"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"29,550,213.00","58,859,465.00","74,030,964.84","74,865,006.00","77,907,924.60","90,080,529.00","102,275,062.50","102,275,425.00","114,561,874.00","114,539,544.00","204,510,250.00","204,504,450.00","147,245,843.00","147,048,498.00",,"128,472,021.07","128,472,021.07","178,429,944.73","169,125,760.34","176,003,634.42","176,996,468.28","179,532,612.04","182,134,992.69","365,271,074.29","320,123,676.23","287,544,027.65","254,900,026.75","309,928,900.98","294,245,469.67","281,214,502.83","292,071,526.24","318,297,264.55","316,792,712.34","157,951,718.75","143,373,531.25",,,,,"800,000,000.00","800,000,000.00","990,077,076.31","991,488,997.39","191,365,423.32",,
其他流动资产,,"1,712,306.94","849,833.63",,"3,639,100.00","2,621,067.43","1,232,000.00",,"1,671,938.42","631,576.68","1,119,509.95",,,"471,368.87","1,697,072.15",,,"306,221.46","25,000.00",,"75,000.00",,,,,,,"734,880.31","527,267.55","111,072,290.62","118,224,924.44","162,704,106.86","182,096,206.49","162,465,513.28","167,611,066.62","2,500,870.46","4,458,644.78","10,959,937.86","2,558,862.92","10,844,583.31","13,954,833.38","11,840,968.80","12,496,746.11","5,652,838.89","7,787,716.06","5,087,907.82"
其他流动负债,,"25,810,287.30","37,102,889.48","15,895,367.41","12,407,205.55","34,522,409.97","21,765,805.16","14,532,075.03","12,812,641.40","26,006,564.08","18,398,848.58","30,544,313.24","40,374,362.84","27,720,597.84","62,610,650.90","35,757,286.63","42,848,432.90","34,870,274.16","45,855,244.85","72,922,172.73","87,703,934.85","92,466,788.31","192,016,345.58","46,885,320.70","46,086,284.08","64,684,799.55","56,631,804.22","67,039,631.26","63,932,705.83","67,000,285.69","57,167,705.96","57,420,024.63","47,913,750.03","51,289,542.41","99,978,417.80","54,416,860.07","66,000,553.12","46,725,427.54","56,780,373.35","47,163,523.60","31,886,763.12","34,174,812.89","40,191,997.03","35,977,866.11","43,166,400.49","35,310,051.80"
流动资产合计,"919,475,700.24","1,028,563,813.61","1,245,065,674.46","1,286,891,248.31","1,987,955,862.86","2,221,074,857.14","2,230,361,375.04","1,899,201,956.93","1,851,242,716.03","2,034,247,268.08","2,083,582,942.96","1,885,675,748.78","1,948,028,707.29","2,422,125,208.38","2,624,772,189.95","2,784,622,941.88","2,890,909,753.53","3,588,092,947.68","2,833,748,345.76","2,457,121,252.09","2,703,564,914.91","3,189,843,763.84","3,309,639,784.09","3,746,023,361.02","4,122,173,526.55","3,963,035,280.80","3,537,180,983.40","3,755,634,822.35","3,721,982,636.94","4,044,621,446.83","4,227,608,827.82","3,596,315,347.09","3,320,897,798.99","2,634,999,814.88","2,683,110,098.67","2,998,919,486.02","3,193,241,834.36","3,054,687,537.26","3,305,454,012.19","3,428,377,125.11","3,223,147,750.80","3,295,452,414.92","3,307,138,879.62","2,980,607,468.31","2,747,692,236.44","2,969,797,747.45"
流动负债合计,"829,233,688.70","1,036,026,903.83","974,319,391.83","1,159,546,374.34","1,496,296,257.17","1,734,643,600.08","1,772,593,119.84","1,480,167,356.69","1,518,229,271.73","1,663,319,941.07","1,758,548,439.24","1,560,423,241.73","1,635,333,797.74","1,640,053,514.34","1,612,596,339.43","1,940,934,946.15","2,062,490,417.31","2,887,764,846.77","2,794,487,154.25","2,882,392,761.35","3,182,889,557.60","3,811,840,010.02","3,991,496,239.49","3,042,266,497.32","3,329,898,225.45","3,394,326,641.65","3,109,314,475.57","3,233,493,707.29","3,617,958,777.95","3,768,393,333.11","3,858,647,657.02","3,584,211,055.69","3,257,890,656.00","1,886,157,514.53","2,121,565,692.68","1,394,800,560.24","1,539,415,560.73","1,543,872,508.34","1,723,798,591.96","2,067,882,144.65","1,880,469,247.51","2,128,457,521.04","2,259,846,562.74","1,758,162,175.61","1,545,836,094.94","1,766,079,932.30"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00"
长期借款,"392,595,687.00","401,565,285.00","679,437,173.16","673,245,025.00","276,219,005.40","262,052,448.00","204,373,950.00","204,550,850.00","147,275,278.00","157,260,488.00","10,000,000.00","13,000,000.00","13,000,000.00","13,000,000.00","13,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00",,,,,,,,,,,"300,000,000.00","360,000,000.00","374,200,000.00","371,800,000.00","606,800,000.00","619,200,000.00",,,,,"179,212,395.72","181,170,875.78",,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,"581,190,172.27","589,786,300.60","579,725,274.18","587,847,867.32","595,845,604.92","59,546,139.70","22,157,123.80","22,334,581.31","22,600,517.09","4,917,012.35","797,440,772.02","796,806,380.31","797,588,910.40","797,211,783.68","798,207,835.90","798,878,954.50","799,545,785.07","800,215,089.82","797,676,307.11","798,238,111.73","799,025,705.64","799,700,404.92","800,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00",,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,200.00",,"35,200.00","35,200.00","23,600.00","23,600.00","23,600.00","23,600.00",,,
长期应付款,,,,,,,,,,,,,,,"365,000,000.00","219,504,302.76","189,373,454.99","261,823,603.15","218,767,073.69","175,035,957.17","130,574,264.63","85,487,524.25","39,697,042.00","446,603,875.00","446,603,875.00","328,381,428.00","315,000,000.00","343,333,333.33","343,333,333.33","238,333,333.33","238,333,333.33","66,666,666.66","66,666,666.66",,,,,,,,,,,,,
长期股权投资,"109,996,971.38","112,785,033.57","116,946,613.49","119,044,550.32","119,044,550.32","119,095,734.03","119,095,734.03","119,095,159.81","119,095,159.81","118,266,129.15","118,266,129.15","148,235,131.10","148,104,700.84","147,561,148.44","147,689,093.85","179,569,332.66","179,569,332.66","149,386,300.23","149,047,000.48","141,273,480.90","146,199,997.40","135,887,496.49","139,011,447.88","146,662,556.65","146,662,556.65","153,564,430.50","168,342,088.93","167,971,466.90","167,625,312.01","166,441,524.68","137,542,938.68","158,309,186.83","158,140,423.91","152,567,539.95","162,153,432.43","137,239,360.43","136,852,251.31","136,742,970.61","137,715,947.21","135,396,923.20","134,892,868.79","128,094,531.50","127,619,074.01","127,404,245.20","128,364,990.12","130,099,982.71"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,776,584.00","2,801,398.00","2,944,848.00","2,972,854.00","780,230.00",,
固定资产,"933,370,291.34","1,000,117,254.17","987,792,869.38","999,009,642.56","1,342,096,728.71","1,438,790,379.92","1,408,315,868.79","1,428,271,754.72","1,424,326,188.79","1,401,407,288.67","1,400,199,718.71","1,403,367,620.70","1,398,690,651.42","1,545,835,378.69","1,626,721,184.70","1,675,656,199.31","1,665,807,038.47","1,539,443,508.46","1,784,109,148.38","1,820,487,152.61","1,786,388,347.30","1,772,439,328.70","1,839,583,303.48","2,428,076,625.05","2,404,892,565.81","2,396,190,207.70","2,380,309,609.70","2,794,969,806.11","2,747,390,909.35","2,763,667,498.57","2,722,354,301.41","3,019,190,349.10","2,974,491,345.88","2,553,713,544.75","2,493,907,284.43","872,848,637.82","871,755,543.62","857,760,372.75","839,584,783.30","539,724,119.96","527,760,045.15","525,130,666.52","512,878,279.26","492,898,779.44","480,465,991.32","470,076,219.86"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,053,437.50","8,600,765.62","8,148,093.75","7,695,421.87","3,899,146.74","6,342,159.70","6,251,488.19","5,256,751.16","4,998,252.03","5,241,355.59","1,459,518.57"
在建工程,"198,500,004.39","215,284,590.81","302,190,093.03","432,916,790.96","114,792,654.67","65,752,394.05","76,107,513.89","78,602,047.64","102,017,105.34","132,782,686.41","202,299,945.09","212,189,764.47","300,012,458.75","238,649,900.43","272,653,069.20","295,135,009.54","333,355,122.21","382,883,686.64","145,045,997.17","500,676,720.20","572,668,631.90","597,150,891.65","603,551,899.12","53,736,966.01","41,434,267.88","42,860,365.04","389,122,110.27","116,809,665.61","122,575,320.06","142,108,675.92","195,138,563.62","373,184,120.64","452,451,530.13","215,915,904.01","284,462,260.64","15,935,370.22","6,296,740.27","7,453,976.07","22,319,550.55","37,662,587.23","40,463,361.38","43,506,563.64","51,737,647.00","43,548,858.70","50,869,687.59","56,286,971.04"
其他非流动负债,,,,,,,,,,,,"5,500,000.00","5,500,000.00","5,500,000.00","7,288,699.18","7,288,699.18","11,038,699.18","11,038,699.18","17,336,133.29","12,869,402.38","12,869,402.38","12,869,402.38","12,064,402.38","258,067,964.59","254,264,865.85","257,098,642.27","280,475,268.11","281,533,678.78","293,437,111.09","318,480,526.89","347,693,598.97","426,351,412.63","435,743,122.59","441,585,723.23","458,528,664.81","30,682.26","30,682.26","912,609.37","31,332.42","50,622.34","50,622.34","57,738.21","57,738.21","54,083.57","54,083.57","299,871.15"
工程物资,"241,674.05","241,674.05","241,674.05",,,,,,,,,,,,,,"19,558.64","898,087.23","1,409,303.60","1,142,997.50","1,481,041.09","1,481,041.09","1,481,041.09","2,259,640.09","1,707,065.79","1,039,791.70","980,710.26","23,064,802.53","23,300,957.29","23,316,532.34","17,883,446.46","40,936,561.54","23,200,455.84","22,980,518.06","33,264,574.61",,,,,,,,,,,
非流动负债合计,"392,595,687.00","401,565,285.00","679,437,173.16","673,245,025.00","276,219,005.40","262,052,448.00","204,373,950.00","204,550,850.00","147,275,278.00","157,260,488.00","10,000,000.00","18,500,000.00","18,500,000.00","599,690,172.27","975,074,999.78","809,518,276.12","791,260,021.49","871,707,907.25","298,649,346.68","210,062,483.35","165,778,248.32","120,957,443.72","56,678,456.73","1,502,112,611.61","1,497,675,121.16","1,383,068,980.67","1,392,687,051.79","1,423,074,848.01","1,435,649,398.92","1,656,359,645.29","1,746,242,022.12","1,759,205,345.69","1,772,675,676.92","1,936,022,188.18","1,962,193,929.11","811,084,119.76","810,631,447.88","811,060,703.12","811,226,754.29","191,997,590.56","196,059,532.72","13,559,723.36","11,749,070.74","9,559,014.21","8,693,440.86","4,613,890.73"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,221,829,375.70","1,437,592,188.83","1,653,756,564.99","1,832,791,399.34","1,772,515,262.57","1,996,696,048.08","1,976,967,069.84","1,684,718,206.69","1,665,504,549.73","1,820,580,429.07","1,768,548,439.24","1,578,923,241.73","1,653,833,797.74","2,239,743,686.61","2,587,671,339.21","2,750,453,222.27","2,853,750,438.80","3,759,472,754.02","3,093,136,500.93","3,092,455,244.70","3,348,667,805.92","3,932,797,453.74","4,048,174,696.22","4,544,379,108.93","4,827,573,346.61","4,777,395,622.32","4,502,001,527.36","4,656,568,555.30","5,053,608,176.87","5,424,752,978.40","5,604,889,679.14","5,343,416,401.38","5,030,566,332.92","3,822,179,702.71","4,083,759,621.79","2,205,884,680.00","2,350,047,008.61","2,354,933,211.46","2,535,025,346.25","2,259,879,735.21","2,076,528,780.23","2,142,017,244.40","2,271,595,633.48","1,767,721,189.82","1,554,529,535.80","1,770,693,823.03"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"306,000,000.00","306,000,000.00","612,000,000.00","612,000,000.00","675,069,376.00","675,069,376.00","675,069,376.00","675,069,376.00","675,069,376.00","675,069,376.00","675,069,376.00","675,069,376.00","675,069,376.00","810,083,251.20","810,083,251.20","810,089,312.00","810,089,406.00","810,089,406.00","810,089,406.00","810,091,017.00","810,100,913.00","810,103,267.00","810,103,267.00","810,103,267.00","810,103,415.00","810,103,563.00","810,103,940.00","810,103,940.00","810,103,940.00","810,104,317.00","810,104,554.00","810,104,712.00","810,112,818.00","810,247,904.00","1,620,495,808.00","1,620,495,808.00","1,620,495,808.00","1,620,495,808.00","1,620,495,808.00","1,620,495,808.00","1,620,495,808.00","1,620,495,808.00","1,620,495,808.00","1,620,495,808.00","1,620,495,808.00","1,635,895,808.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"472,393,718.05","472,393,718.05","166,393,718.05","166,393,718.05","971,142,437.70","971,142,437.70","971,142,437.70","971,142,437.70","971,142,437.70","971,142,437.70","971,142,437.70","971,142,437.70","971,142,437.70","952,703,766.34","952,703,766.34","972,962,441.85","972,963,968.03","972,963,968.03","849,754,922.36","841,218,470.86","841,317,936.81","841,341,510.80","837,432,749.10","837,432,748.04","837,434,220.22","837,232,865.90","836,857,682.01","839,337,413.83","839,337,413.83","839,180,096.03","839,182,289.30","816,385,549.25","816,474,005.77","666,117,181.67","17,918,858.48","18,275,620.20","18,275,620.20","15,952,220.60","15,952,220.60","16,480,657.61","16,480,657.61","3,006,499.35","3,006,499.35","1,554,143.79","1,554,143.79","20,619,343.79"
无形资产,"72,898,193.29","72,477,884.50","72,057,575.71","77,224,899.30","71,216,958.13","76,323,436.38","75,903,127.59","75,421,973.46","75,001,664.67","74,520,510.54","74,506,577.83","113,688,707.46","114,864,288.44","113,967,147.58","149,194,325.65","176,910,950.17","190,644,802.83","190,060,824.15","191,584,239.15","212,354,471.84","216,134,629.67","214,419,067.64","215,825,196.29","211,048,788.92","209,394,072.23","207,716,971.75","206,062,255.06","204,336,917.41","202,670,769.05","201,450,065.38","226,839,703.79","241,237,122.47","237,742,226.63","196,585,423.34","195,982,343.37","215,436,532.89","211,002,535.47","206,285,264.26","201,381,047.20","130,593,218.59","126,099,907.47","121,852,852.28","121,994,553.95","96,757,546.26","96,102,671.37","95,386,951.04"
