科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"5,822,102.95","12,387,046.77","19,796,725.57","30,226,406.02","8,464,534.57","19,105,227.87","27,427,750.06","37,388,841.38","6,117,406.93","14,421,793.83","23,632,690.74","28,205,307.00","4,773,761.26","17,790,626.07","27,108,797.04","35,160,421.38","10,424,691.14","20,522,423.57","29,384,125.86","35,321,711.64","9,654,045.80","19,595,531.21","30,093,808.90","42,935,745.19","10,058,623.64","19,225,419.77","32,007,116.88","47,377,544.09","13,642,531.13","26,727,643.73","41,692,707.25","62,882,226.65","13,312,044.38","28,283,761.37","44,262,082.88","58,889,597.93","11,568,047.43","25,448,142.49","49,874,820.78","63,258,209.17","13,219,773.51","20,363,654.43","33,161,082.54"
取得借款收到的现金,"3,990,000.00","13,590,000.00","23,587,640.00","13,590,000.00",,"10,940,000.00","13,500,000.00","23,400,000.00",,"413,073.75","563,073.75",,"184,437.00","4,430,000.00","7,370,000.00","17,310,000.00","597,402.75","64,620,000.00","72,950,000.00","89,700,000.00","7,650,000.00","26,896,160.00","42,926,160.00","29,048,653.10","370,000.00","3,190,000.00","26,090,000.00","20,000,000.00","1,600,750.00","5,900,000.00","26,300,000.00","26,000,000.00","4,169,486.00","2,669,486.00","14,669,486.00","10,000,000.00","14,900,000.00","19,745,900.00","30,095,900.00","33,000,000.00","46,950,000.00","74,950,000.00","94,950,000.00"
支付的各项税费,"4,682,798.44","7,955,586.36","13,881,499.84","22,132,903.85","6,539,932.88","15,056,011.78","18,352,248.23","23,388,482.27","2,534,984.59","6,379,203.65","7,991,185.20","17,835,266.62","8,092,289.93","16,045,306.77","19,775,332.71","23,206,010.24","7,239,705.51","15,743,013.15","19,908,416.18","26,369,134.70","4,347,403.64","9,430,213.12","12,070,294.99","21,595,674.03","4,436,359.71","9,434,415.15","14,812,837.38","21,873,254.20","5,347,872.04","8,811,445.69","12,003,067.28","37,207,927.83","7,998,146.44","11,707,319.10","16,798,976.92","20,422,322.06","7,016,221.72","11,981,869.22","14,532,967.43","23,526,738.00","4,195,263.00","9,982,072.50","17,330,654.54"
收到其他与筹资活动有关的现金,,,,,,,,,,"501,241.93","501,241.93",,,,"1,151.02",,676.86,,,,,,,"2,000,000.00",,,,"6,090,000.00",,,980.10,"11,000,000.00","1,026,836.04","1,026,836.04","7,478,038.75","14,402,723.97",2.34,2.34,2.34,"20,500,000.00",,"2,000,000.00","2,000,000.00"
支付其他与经营活动有关的现金,"14,034,465.49","41,645,880.82","63,488,228.90","100,023,262.83","17,242,054.33","48,892,267.79","63,301,783.30","72,474,477.49","20,375,736.57","18,657,666.16","54,694,298.32","93,738,563.98","20,260,720.97","10,515,934.41","47,123,279.97","111,046,595.92","33,339,921.60","43,611,262.00","81,199,014.72","76,354,863.90","33,160,411.57","59,260,289.31","99,862,604.43","112,735,894.18","35,823,932.05","67,439,988.59","96,353,340.17","78,623,674.02","28,749,418.30","52,923,355.86","73,205,752.54","71,610,276.20","24,297,717.51","45,586,094.37","64,623,838.90","50,063,865.76","23,803,100.39","47,994,159.60","56,567,331.79","57,997,863.84","16,859,080.46","39,714,793.31","59,129,979.87"
筹资活动现金流入小计,"3,990,000.00","13,590,000.00","23,587,640.00","13,590,000.00",,"10,940,000.00","13,500,000.00","23,400,000.00",,"2,914,315.68","4,084,315.68","980,000.00","184,437.00","4,430,000.00","7,371,151.02","19,760,000.00","598,079.61","64,620,000.00","72,950,000.00","89,700,000.00","7,650,000.00","26,896,160.00","42,926,160.00","31,048,653.10","370,000.00","3,190,000.00","26,090,000.00","26,090,000.00","1,600,750.00","5,900,000.00","26,300,980.10","37,000,000.00","5,196,322.04","3,696,322.04","22,147,524.75","24,402,723.97","14,900,002.34","19,745,902.34","30,095,902.34","53,500,000.00","46,950,000.00","76,950,000.00","96,950,000.00"
经营活动现金流出小计,"187,465,762.50","333,626,993.60","510,377,889.19","683,335,828.58","127,882,204.85","320,465,025.54","450,105,201.71","570,555,487.49","88,017,112.43","163,602,615.51","306,405,625.63","425,609,930.79","105,239,540.81","211,918,518.49","297,661,613.97","449,503,396.08","122,290,532.19","227,709,444.44","339,932,012.82","483,107,587.84","110,472,991.34","221,873,233.40","348,907,277.75","482,023,549.85","131,495,388.56","235,007,953.58","359,090,337.02","490,200,085.72","128,108,373.00","236,279,690.63","357,862,835.88","503,987,112.72","149,930,303.83","243,058,364.85","379,634,594.45","496,191,029.50","140,392,806.46","244,689,732.45","356,633,173.90","523,382,724.24","170,857,994.49","274,228,972.55","379,948,174.56"
偿还债务支付的现金,"16,871,838.31","31,769,494.88","48,899,494.88","91,632,708.07","1,770,360.67","11,185,868.29","18,125,868.29","32,857,291.93","3,500,000.00","9,200,000.00","12,800,000.00","16,100,000.00","3,000,000.00","6,000,000.00","8,000,000.00","18,087,846.24","8,310,000.00","71,162,820.14","76,645,223.38","89,945,396.98","16,538,579.00","31,978,254.52","35,378,029.50","42,601,072.10","11,480,000.00","34,566,160.00","47,636,160.00","24,846,160.00","1,000,000.00","1,160,000.00","23,720,000.00","35,000,000.00","14,869,486.00","15,869,486.00","26,569,486.00","22,900,000.00","11,000,000.00","26,700,000.00","31,500,000.00","25,000,000.00","22,899,486.00","30,000,000.00","50,392,951.43"
经营活动产生的现金流量净额,"-9,618,510.74","19,853,974.66","23,839,011.63","100,179,672.12","-17,110,949.85","-20,466,050.40","-15,944,149.69","11,992,789.27","-11,166,434.11","-5,597,216.73","-3,409,236.50","39,942,444.25","-2,084,857.46","8,654,450.57","14,169,808.65","28,336,354.82","-27,536,044.35","-31,033,076.67","-30,087,757.49","22,005,576.46","-29,699,044.81","-34,298,201.06","-56,207,986.62","26,294,362.83","-34,814,796.85","-18,890,606.96","-46,408,936.07","15,245,316.68","-48,819,012.91","-42,824,854.65","-37,297,966.20","23,363,079.40","-35,733,790.97","-46,411,054.67","-47,877,591.71","-24,857,435.04","-38,505,417.95","-10,250,258.62","-31,129,160.36","-3,398,976.44","-53,665,567.77","-48,038,274.19","-52,457,976.57"
分配股利、利润或偿还利息支付的现金,"3,963,250.18","5,556,945.14","8,273,927.44","14,770,967.53","2,560,851.45","6,020,130.50","8,984,168.26","856,588.58",,"721,406.12","901,406.12","1,494,043.17","5,105,171.02","8,081,704.11","9,810,613.03","10,665,623.42","2,251,839.58","33,725,611.64","35,178,236.39","36,889,160.96","1,506,181.27","3,565,713.89","4,984,429.29","7,508,742.96","6,192,899.56","7,205,056.89","7,894,889.40","8,700,803.04","760,240.00","1,543,100.06","3,364,795.18","3,012,935.10","476,572.23","896,195.29","1,315,636.82","1,602,126.68","320,360.46","623,623.95","636,650.72","1,569,089.83","641,491.27","1,269,387.33","2,087,981.00"
收回投资收到的现金,,,,"100,000.00",,,,,,,,,,,"6,590,473.20","2,591,479.40",,,,,,,,,"42,000,000.00","44,602,693.83","44,602,693.83","85,602,693.83",,,,,,,,"8,500,000.00",,,,"25,500,000.00","12,000,000.00","26,200,000.00","39,650,000.00"
支付其他与筹资活动有关的现金,"1,000,000.00","1,300,000.00","1,300,000.00",,,,"295,000.00",,,"297,215.62","34,848.12",,,"139,757.72","16,316.60",,"959,396.62",,,,,,,"1,380,000.00",,,,"30,338,578.21",,,"1,087,774.24","11,274,848.38","877,146.54","893,807.04","917,856.69","7,509,210.35","563,075.83","2,336,038.97","2,385,178.39","17,000,000.00",,"2,999,486.00","2,999,486.00"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,"1,756,000.00",,,,"1,404,800.00",,,,"683,397.41",,,,,,,,"31,035.62",,,,"21,553.42",,,
筹资活动现金流出小计,"21,835,088.49","38,626,440.02","58,473,422.32","106,403,675.60","4,331,212.12","17,205,998.79","27,405,036.55","33,713,880.51","3,500,000.00","10,218,621.74","13,736,254.24","17,594,043.17","8,105,171.02","14,221,461.83","17,826,929.63","28,753,469.66","11,521,236.20","104,888,431.78","111,823,459.77","126,834,557.94","18,044,760.27","35,543,968.41","40,362,458.79","51,489,815.06","17,672,899.56","41,771,216.89","55,531,049.40","63,885,541.25","1,760,240.00","2,703,100.06","28,172,569.42","49,287,783.48","16,223,204.77","17,659,488.33","28,802,979.51","32,011,337.03","11,883,436.29","29,659,662.92","34,521,829.11","43,569,089.83","23,540,977.27","34,268,873.33","55,480,418.43"
处置固定资产、无形资产和其他长期资产收回的现金净额,"15,000.00","52,800.00","73,920.00","70,391.53","47,000.00","31,000.00","31,000.00","204,900.00",,,,"130,000.00",,"39,600.00","39,600.00","11,647,410.07","12,000.00","13,122,576.00","13,172,576.00","13,162,000.00","11,260,000.00","11,260,000.00","11,261,800.00","11,262,000.00","4,513,000.00","8,476,004.46","7,992,212.72","8,028,362.72",50.00,"22,050.00","22,050.00","44,049.02","6,000.00","59,060.00","76,360.00","83,818.30","11,000.00","11,000.00","12,464.00","32,268.71","11,300.00","77,290.00","74,000.00"
筹资活动产生的现金流量净额,"-17,845,088.49","-25,036,440.02","-34,885,782.32","-92,813,675.60","-4,331,212.12","-6,265,998.79","-13,905,036.55","-10,313,880.51","-3,500,000.00","-7,304,306.06","-9,651,938.56","-16,614,043.17","-7,920,734.02","-9,791,461.83","-10,455,778.61","-8,993,469.66","-10,923,156.59","-40,268,431.78","-38,873,459.77","-37,134,557.94","-10,394,760.27","-8,647,808.41","2,563,701.21","-20,441,161.96","-17,302,899.56","-38,581,216.89","-29,441,049.40","-37,795,541.25","-159,490.00","3,196,899.94","-1,871,589.32","-12,287,783.48","-11,026,882.73","-13,963,166.29","-6,655,454.76","-7,608,613.06","3,016,566.05","-9,913,760.58","-4,425,926.77","9,930,910.17","23,409,022.73","42,681,126.67","41,469,581.57"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,"6,282,924.61",,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,"574,674.84","384,178.61",,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,"11,528.79","11,528.79",,,,894.67,,,,,,"2,526,946.70","2,526,946.70","2,526,946.70",,,,,"6,500,000.00",,,,"2,400,000.00",,,,"2,468,400.00",,"1,000,000.00","1,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"15,000.00","52,800.00","73,920.00","170,391.53","47,000.00","31,000.00","31,000.00","204,900.00",,,,"130,000.00",,"51,128.79","6,641,601.99","20,521,814.08","12,000.00","13,122,576.00","13,173,470.67","14,918,000.00","11,260,000.00","11,260,000.00","11,261,800.00","12,666,800.00","49,039,946.70","55,605,644.99","55,121,853.25","94,314,453.96",50.00,"22,050.00","22,050.00","6,544,049.02","6,000.00","59,060.00","76,360.00","11,014,853.92","11,000.00","11,000.00","12,464.00","28,022,222.13","12,011,300.00","27,277,290.00","40,724,000.00"
五、现金及现金等价物净增加额,"-28,065,784.81","-9,052,746.79","-15,176,392.47","1,255,676.66","-22,445,351.15","-33,278,315.83","-36,443,672.88","-19,858,343.59","-15,146,922.96","-17,176,855.41","-18,526,238.93","21,886,477.07","-10,167,956.36","-1,886,877.23","8,347,085.30","31,476,624.03","-38,960,851.63","-60,316,083.95","-60,230,579.87","-3,430,831.38","-29,039,611.92","-32,475,946.65","-43,813,316.96","16,752,401.07","-4,354,293.12","-3,426,779.67","-23,728,463.96","-23,555,030.27","-49,218,843.80","-40,566,624.25","-44,225,679.54","13,670,573.24","-47,627,023.64","-61,627,544.49","-56,027,135.82","-33,063,675.88","-35,661,015.94","-21,427,800.96","-36,889,896.36","6,817,834.84","-32,461,579.12","-13,084,396.42","-14,397,944.68"
购建固定资产、无形资产和其他长期资产支付的现金,"617,185.58","3,923,081.43","4,203,541.78","6,180,711.39","1,050,189.18","3,571,672.69","3,619,892.69","13,788,770.93","230,488.85","1,317,832.62","1,487,563.87","1,571,924.01","162,364.88","800,994.76","2,008,546.73","2,591,825.21","513,650.69","2,711,826.34","4,827,011.89","3,219,849.90","205,806.84","789,937.18","1,430,831.55","1,767,599.80","767,847.87","1,533,654.11","2,973,385.04","2,863,051.58","240,390.89","960,719.54","5,078,174.02","2,948,771.70","872,349.94","1,312,383.53","1,570,449.35","1,112,481.70","183,164.04","274,781.76","347,273.23","2,236,321.02","716,334.08","5,854,538.90","6,483,549.68"
期初现金及现金等价物余额,"57,865,196.78","57,865,196.78","57,865,196.78","57,865,196.78","59,120,873.44","59,120,873.44","59,120,873.44","59,120,873.44","39,262,529.85","39,262,529.85","39,262,529.85","39,262,529.85","61,149,006.92","61,149,006.92","61,149,006.92","61,149,006.92","92,625,630.95","92,625,630.95","92,625,630.95","92,625,630.95","89,194,799.57","89,194,799.57","89,194,799.57","89,194,799.57","105,947,200.64","105,947,200.64","105,947,200.64","105,947,200.64","82,392,170.37","82,392,170.37","82,392,170.37","82,392,170.37","96,062,743.61","96,062,743.61","96,062,743.61","96,062,743.61","62,891,400.02","62,891,400.02","62,891,400.02","62,891,400.02","69,709,234.86","69,709,234.86","69,709,234.86"
投资支付的现金,,,,"100,000.00",,"3,005,593.95","3,005,593.95","4,501,000.00","250,000.00","2,957,500.00","3,977,500.00",,,,,"5,796,250.00",,,,,,,,,,,,"31,000,000.00",,,,,,,,"10,500,000.00",,,,"25,500,000.00","13,500,000.00","29,150,000.00","37,650,000.00"
期末现金及现金等价物余额,"29,799,411.97","48,812,449.99","42,688,804.31","59,120,873.44","36,675,522.29","25,842,557.61","22,677,200.56","39,262,529.85","24,115,606.89","22,085,674.44","20,736,290.92","61,149,006.92","50,981,050.56","59,262,129.69","69,496,092.22","92,625,630.95","53,664,779.32","32,309,547.00","32,395,051.08","89,194,799.57","60,155,187.65","56,718,852.92","45,381,482.61","105,947,200.64","101,592,907.52","102,520,420.97","82,218,736.68","82,392,170.37","33,173,326.57","41,825,546.12","38,166,490.83","96,062,743.61","48,435,719.97","34,435,199.12","40,035,607.79","62,999,067.73","27,230,384.08","41,463,599.06","26,001,503.66","69,709,234.86","37,247,655.74","56,624,838.44","55,311,290.18"
