科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"25,753,805.82","46,876,530.16","74,609,860.53","101,634,596.71","30,357,747.35","62,633,966.01","90,747,601.34","110,928,962.83","33,129,066.22","64,666,284.29","96,818,660.69","129,329,613.83","36,159,973.53","70,080,637.13","105,879,371.35","152,992,986.64","39,609,460.86","123,050,063.81","192,175,672.32","297,501,199.97","78,471,948.95","166,702,434.08","253,785,418.47","356,903,909.78","97,293,766.39","189,744,290.63","292,012,053.93","402,490,226.57","100,019,753.41","195,760,685.12","301,407,635.80","467,628,810.96","119,007,295.51","219,729,578.05","346,932,012.11","502,744,551.25","126,254,033.02","239,497,575.52","364,419,205.58","542,574,376.34","146,146,132.72","268,792,740.16","409,085,107.86","607,324,464.92","133,995,187.75"
取得借款收到的现金,"107,500,000.00","227,500,000.00","277,500,000.00","303,500,000.00","44,000,000.00","200,000,000.00","220,000,000.00","284,000,000.00","70,000,000.00","192,000,000.00","279,615,000.00","298,221,400.00","80,963,000.00","164,239,720.00","201,172,801.41","262,342,204.32","63,243,000.00","453,149,125.09","688,317,625.09","726,005,199.17","52,600,200.00","269,477,295.12","510,894,791.53","611,108,709.25","70,899,718.64","523,251,662.81","1,181,597,089.63","1,231,597,089.63","210,000,000.00","748,634,700.01","904,908,700.01","1,002,862,705.04","193,174,446.02","453,231,653.02","1,174,076,035.54","1,486,512,297.43","388,316,236.81","583,143,936.14","1,055,247,071.38","1,205,315,133.01","86,625,191.30","366,420,691.81","656,561,182.29","913,538,652.29","145,989,122.58"
支付的各项税费,"1,602,093.51","7,446,822.03","12,682,895.07","17,114,405.57","2,261,382.55","9,452,992.66","14,679,780.59","21,003,932.89","11,970,530.68","26,186,859.52","37,008,871.90","51,984,687.99","7,293,178.80","20,378,674.69","34,949,929.31","43,275,276.34","8,093,774.69","31,800,932.12","36,395,977.37","40,059,359.91","10,615,028.39","26,526,014.13","34,275,994.10","42,517,534.97","13,208,316.77","30,069,845.59","40,031,141.38","44,641,223.60","13,500,769.03","22,566,827.90","31,320,456.54","36,331,687.47","10,720,260.66","20,539,373.13","28,414,310.01","40,114,356.17","4,695,156.81","15,272,851.00","24,946,792.96","34,280,349.98","9,679,409.64","27,648,692.14","35,630,655.69","43,487,457.37","20,725,055.01"
收到其他与筹资活动有关的现金,,,,"84,414,510.00","5,498,904.62","5,498,904.62","14,798,500.62","29,307,389.62","4,820,000.00","13,965,680.00","20,052,750.00","20,691,659.00","109,511.00","14,748,569.47","28,871,286.47","38,277,044.51","31,773,636.00","173,749,814.52","175,189,335.60","195,178,571.25","25,286,534.49",,,,,,,,,,,"11,354,000.00",,"11,040,000.00","29,061,027.03","39,521,037.70","12,870,969.32","34,010,969.32","80,400,969.32","534,894,389.68","56,551,639.36","217,048,206.93","224,299,827.64","879,342,952.54","6,868,230.67"
支付其他与经营活动有关的现金,"3,632,976.59","7,729,102.18","14,646,341.94","16,600,905.85","2,604,840.41","8,956,407.73","18,601,196.96","26,823,642.41","4,750,879.73","69,357,137.27","84,296,823.23","104,190,300.01","23,361,190.10","57,061,899.15","84,455,811.22","104,695,944.77","18,571,708.77","47,071,673.19","89,077,654.59","90,621,481.41","24,788,050.34","48,195,326.94","78,819,148.59","114,867,490.98","32,552,174.63","49,845,850.94","82,941,460.79","111,802,329.29","17,063,005.54","40,340,792.77","73,271,052.49","109,646,634.31","20,781,378.02","48,950,328.05","58,800,751.59","80,423,052.00","18,223,340.48","38,818,539.71","63,522,022.71","83,220,962.82","26,822,297.23","46,214,974.45","63,584,336.20","89,376,240.99","22,982,434.87"
筹资活动现金流入小计,"107,500,000.00","227,500,000.00","280,608,100.00","391,022,610.00","49,498,904.62","207,788,904.62","237,088,500.62","315,597,389.62","74,820,000.00","205,965,680.00","299,767,750.00","319,013,059.00","81,072,511.00","178,988,289.47","230,044,087.88","300,619,248.83","95,016,636.00","1,650,198,936.76","1,886,806,957.84","1,944,483,767.57","77,886,734.49","269,477,295.12","510,894,791.53","611,108,709.25","70,899,718.64","523,251,662.81","1,181,597,089.63","1,231,597,089.63","210,000,000.00","748,634,700.01","904,908,700.01","1,014,216,705.04","193,174,446.02","464,271,653.02","1,203,137,062.57","1,526,033,335.13","401,187,206.13","617,154,905.46","1,135,648,040.70","1,740,209,522.69","143,176,830.66","583,468,898.74","880,861,009.93","1,792,881,604.83","152,857,353.25"
经营活动现金流出小计,"132,513,445.19","256,234,275.95","407,710,624.05","569,029,031.21","128,506,544.55","320,652,947.84","542,514,011.31","755,093,430.38","204,385,903.26","462,884,052.50","707,676,281.82","939,991,624.64","227,951,660.84","476,660,734.19","738,687,217.23","936,875,894.49","259,690,837.34","689,304,564.35","996,414,794.85","1,394,882,230.36","383,095,602.30","773,984,375.78","1,231,949,203.90","1,704,241,833.18","444,756,998.32","889,214,008.99","1,372,673,563.54","1,844,999,422.79","432,417,418.56","872,199,802.78","1,360,283,873.26","1,903,657,310.55","512,128,983.66","1,042,620,667.53","1,622,906,945.30","2,257,581,780.68","491,167,002.33","974,918,376.63","1,519,235,979.71","2,070,952,973.28","523,851,102.86","1,052,612,284.85","1,615,454,090.67","2,367,306,142.01","515,498,591.05"
偿还债务支付的现金,"30,000,000.00","150,000,000.00","160,000,000.00","190,000,000.00","14,000,000.00","117,000,000.00","142,000,000.00","176,000,000.00","34,000,000.00","136,000,000.00","205,000,000.00","235,000,000.00","50,137,394.23","143,500,000.00","179,273,216.00","219,616,289.08","116,146,900.00","398,436,900.00","563,648,804.14","687,130,680.14","56,999,506.22","107,266,506.22","346,081,106.22","436,340,037.16","35,577,876.23","278,480,975.74","566,312,558.79","824,826,963.60","151,931,391.30","666,820,944.91","765,719,737.27","928,172,739.01","64,879,074.77","457,735,868.78","1,003,610,158.17","1,233,198,747.08","310,089,187.96","457,469,149.58","877,725,193.15","1,334,632,989.46","219,922,794.79","611,762,763.52","870,056,466.10","1,489,565,799.77","163,059,066.00"
经营活动产生的现金流量净额,"-31,484,727.41","399,054.79","20,296,777.33","57,769,272.47","63,949,776.64","90,471,757.01","79,271,023.30","127,810,331.56","80,545,340.72","126,868,986.92","106,366,998.33","149,432,898.46","53,280,145.88","100,471,847.66","137,202,016.33","172,513,577.29","-9,811,518.97","5,255,030.85","-4,973,029.88","35,537,373.28","-61,150,840.05","-50,456,418.42","-93,731,330.69","-74,618,241.26","-17,882,890.46","-27,938,427.49","-129,199,684.60","42,550,304.55","-20,696,513.60","-17,573,337.87","-25,971,215.96","27,608,342.29","-28,358,429.80","53,702,531.89","-1,307,057.19","-22,106,726.95","-16,373,650.20","-44,771,546.79","-24,246,554.66","-110,249,868.75","123,598,691.19","177,717,955.87","138,924,917.08","150,508,806.97","32,430,449.56"
分配股利、利润或偿还利息支付的现金,"1,661,113.32","25,034,619.11","28,975,058.75","33,813,698.56","5,376,578.85","44,488,450.08","48,932,885.43","54,809,714.29","5,291,932.12","43,553,498.14","49,112,987.32","54,714,274.34","6,066,052.84","12,213,452.02","17,818,396.64","23,334,778.45","5,652,679.79","95,144,597.22","106,268,510.37","79,191,375.46","11,352,439.34","33,742,968.26","45,807,269.98","57,832,824.09","9,926,863.07","34,558,226.72","51,055,346.64","71,660,417.51","12,872,048.27","50,848,584.50","69,519,162.33","84,614,788.76","27,133,224.28","50,598,177.00","75,216,063.09","92,394,277.93","16,822,486.63","43,744,243.08","62,199,136.86","80,035,925.27","17,455,254.54","34,332,944.34","52,034,661.29","69,595,065.39","17,329,483.04"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,"7,172,340.81","14,370,771.60","84,225,004.35","91,664,112.97","101,108,295.42","140,710,179.31","13,697,394.06","28,629,852.12","41,550,337.65","117,440,513.77","12,087,248.99","24,206,180.12","32,583,353.28","85,886,325.95","14,512,717.83","121,437,839.76","126,450,451.86","437,090,765.75","2,115,213.30",,,"330,994.67",,"195,548.75","195,548.75","839,368.64","95,806.28","862,845.03","862,845.03","894,433.14","1,310,122.06","1,536,920.81","2,780,220.81","2,210,790.81",,"258,661.94","635,898.75","16,576,644.62","4,945,928.60","8,275,632.15","12,917,670.68","186,645,130.85","62,084,783.25"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"31,661,113.32","175,034,619.11","196,147,399.56","238,184,470.16","103,601,583.20","253,152,563.05","292,041,180.85","371,519,893.60","52,989,326.18","208,183,350.26","295,663,324.97","407,154,788.11","68,290,696.06","179,919,632.14","229,674,965.92","328,837,393.48","136,312,297.62","615,019,336.98","796,367,766.37","1,203,412,821.35","70,467,158.86","141,009,474.48","391,888,376.20","494,503,855.92","45,504,739.30","313,234,751.21","617,563,454.18","897,326,749.75","164,899,245.85","718,532,374.44","836,101,744.63","1,013,681,960.91","93,322,421.11","509,870,966.59","1,081,606,442.07","1,327,803,815.82","326,911,674.59","501,472,054.60","940,560,228.76","1,431,245,559.35","242,323,977.93","654,371,340.01","935,008,798.07","1,745,805,996.01","242,473,332.29"
处置固定资产、无形资产和其他长期资产收回的现金净额,"378,028.60","76,246,528.60","77,106,526.60","79,571,195.60","2,843,520.00","3,708,470.00","72,058,269.92","72,058,269.92","143,010.00","30,511,478.02","30,616,928.02","31,054,458.02",,,,"224,000.00",,"16,820.00","66,471.00","90,071.00","648,860.00","930,560.00","931,260.00","1,551,460.00","20,530.00","20,530.00","39,771.00","214,292.00","5,500.00","422,500.00","803,482.00","2,043,592.00","28,320.00","178,820.00","1,331,660.00","1,395,788.00","76,300.00","539,300.00","590,165.00","593,165.00","330,000.00","415,600.00","516,100.00","2,473,430.00","73,511.50"
筹资活动产生的现金流量净额,"75,838,886.68","52,465,380.89","84,460,700.44","152,838,139.84","-54,102,678.58","-45,363,658.43","-54,952,680.23","-55,922,503.98","21,830,673.82","-2,217,670.26","4,104,425.03","-88,141,729.11","12,781,814.94","-931,342.67","369,121.96","-28,218,144.65","-41,295,661.62","1,035,179,599.78","1,090,439,191.47","741,070,946.22","7,419,575.63","128,467,820.64","119,006,415.33","116,604,853.33","25,394,979.34","210,016,911.60","564,033,635.45","334,270,339.88","45,100,754.15","30,102,325.57","68,806,955.38","534,744.13","99,852,024.91","-45,599,313.57","121,530,620.50","198,229,519.31","74,275,531.54","115,682,850.86","195,087,811.94","308,963,963.34","-99,147,147.27","-70,902,441.27","-54,147,788.14","47,075,608.82","-89,615,979.04"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-467,608.69","1,765,388.68","3,952,494.77","7,430,527.02","9,681,405.44","580,929.10","2,844,178.90","3,539,439.39","5,993,389.22","-1,439,249.63","-2,498,054.30","-3,900,291.81","-4,598,268.12","-3,759,415.88"
收到其他与投资活动有关的现金,"20,051,856.97","25,686,856.97","26,644,463.29","22,657,533.82","80,010,000.00","80,015,000.00","80,015,000.00","80,015,000.00",,,,"5,000.00",,"159,910.50","159,910.50","159,910.50",,"8,020,000.00","8,156,500.00","21,456,500.00",,"16,000.00","16,000.00","161,000.00","-87,836.63","128,000.00","190,241.00","318,592.30","110,000.00","417,000.00","462,000.00","852,000.00","142,500.00","502,500.00","821,500.00","976,500.00","243,000.00","433,154.10","639,820.10","731,820.10",,"295,000.00","440,000.00","580,000.00","5,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"20,429,885.57","101,933,385.57","103,750,989.89","102,228,729.42","82,853,520.00","83,723,470.00","152,073,269.92","152,073,269.92","143,010.00","30,511,478.02","30,616,928.02","31,059,458.02",,"159,910.50","159,910.50","383,910.50",,"8,036,820.00","8,222,971.00","21,546,571.00","648,860.00","946,560.00","947,260.00","1,712,460.00","-67,306.63","148,530.00","230,012.00","532,884.30","115,500.00","839,500.00","1,265,482.00","2,895,592.00","170,820.00","681,320.00","2,153,160.00","2,372,288.00","319,300.00","972,454.10","1,229,985.10","1,324,985.10","330,000.00","710,600.00","956,100.00","3,053,430.00","78,511.50"
五、现金及现金等价物净增加额,"2,333,808.36","39,560,884.20","27,532,111.72","9,612,076.95","19,776,169.61","21,038,925.39","39,583,316.49","41,815,004.27","56,706,241.99","83,921,291.23","40,996,950.71","-30,768,205.57","39,065,186.94","59,122,885.42","81,259,789.53","79,816,275.24","-60,022,544.53","978,260,186.48","590,341,925.26","517,023,926.50","-105,087,407.80","-40,192,770.01","-206,681,520.00","-290,330,972.65","-80,155,778.28","42,278,878.31","100,002,535.46","-1,989,836.22","-9,446,056.78","-57,361,222.30","-49,935,691.98","-127,419,133.24","40,235,130.84","-66,090,972.20","-5,271,318.85","3,226,975.25","-9,136,543.08","-58,395,196.63","-41,210,241.51","-67,919,358.71","-29,968,658.95","6,375,615.81","-44,113,514.50","38,353,027.28","-77,778,524.28"
购建固定资产、无形资产和其他长期资产支付的现金,"61,778,236.48","105,507,897.03","169,979,315.92","212,056,024.76","69,486,342.69","101,941,547.03","128,996,771.04","171,502,812.53","45,812,782.55","71,236,503.45","91,954,638.27","114,977,070.54","26,996,773.88","40,517,530.07","56,386,259.26","64,687,571.40","8,915,363.94","70,211,264.15","220,722,794.32","281,095,964.00","51,965,003.38","119,066,732.23","232,769,507.20","333,895,687.28","87,599,769.53","139,755,135.80","334,868,427.39","379,223,474.95","33,810,910.45","70,294,823.12","93,525,826.52","157,139,116.09","33,090,172.95","78,500,505.29","134,354,069.18","183,809,577.55","67,610,653.52","132,630,133.70","216,217,923.28","273,268,827.62","53,173,287.24","98,214,778.49","125,433,785.63","157,083,884.39","16,652,090.42"
期初现金及现金等价物余额,"51,596,356.16","51,596,356.16","51,596,356.16","51,596,356.16","61,208,433.11","61,208,433.11","61,208,433.11","61,208,433.11","103,023,437.38","103,023,437.38","103,023,437.38","103,023,437.38","100,377,753.63","72,255,231.81","72,255,231.81","72,255,231.81","152,071,507.05","162,089,962.05","162,089,962.05","162,090,972.05","679,114,898.55","679,114,898.55","679,114,898.55","679,114,898.55","388,783,925.90","388,783,925.90","388,783,925.90","388,783,925.90","386,794,089.68","386,794,089.68","386,794,089.68","386,794,089.68","259,374,956.44","259,374,956.44","259,374,956.44","259,374,956.44","262,601,931.69","262,601,931.69","262,601,931.69","262,601,931.69","194,682,572.98","194,682,572.98","194,682,572.98","194,682,572.98","233,035,600.26"
投资支付的现金,,,,,,,,,,,"8,131,762.40","8,131,762.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"53,930,164.52","91,157,240.36","79,128,467.88","61,208,433.11","80,984,602.72","82,247,358.50","100,791,749.60","103,023,437.38","159,729,679.37","186,944,728.61","144,020,388.09","72,255,231.81","139,442,940.57","131,378,117.23","153,515,021.34","152,071,507.05","92,048,962.52","1,140,350,148.53","752,431,887.31","679,114,898.55","574,027,490.75","638,922,128.54","472,433,378.55","388,783,925.90","308,628,147.62","431,062,804.21","488,786,461.36","386,794,089.68","377,348,032.90","329,432,867.38","336,858,397.70","259,374,956.44","299,610,087.28","193,283,984.24","254,103,637.59","262,601,931.69","253,465,388.61","204,206,735.06","221,391,690.18","194,682,572.98","164,713,914.03","201,058,188.79","150,569,058.48","233,035,600.26","155,257,075.98"
