科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
销售商品、提供劳务收到的现金,"313,809,661.97","654,974,519.66","1,256,584,175.48","2,112,181,175.05","568,283,261.57","795,924,968.39","1,268,703,836.94","2,192,684,807.82","384,635,934.30","865,876,957.73","1,141,308,625.75","1,933,129,013.49","329,088,022.59","777,937,818.62","1,303,212,231.27","1,842,548,864.39","279,759,390.49","698,594,493.39","997,535,015.92","1,824,835,587.16","221,777,622.17","593,753,448.05","1,044,113,002.56","1,438,397,370.14","240,777,820.73","655,722,099.63","829,426,377.22","901,414,837.86","73,622,192.21","164,066,680.62","226,444,737.89","401,214,089.29","112,014,905.76","269,444,365.00","377,780,302.93","671,544,108.36","127,551,295.54","230,065,749.28","332,155,822.24","631,114,554.41","144,874,318.04","217,940,092.86","416,304,671.16"
取得子公司及其他营业单位支付的现金净额,,,,"126,640,000.00",,"22,875,268.48","22,875,268.48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"784,685.95",,,,,,,
收到的税费返还,,"6,529,691.62","35,509,517.03","80,563,977.98","52,408,970.26","80,228,311.84","88,720,362.53","137,052,296.89","41,624,986.62","55,736,970.47","80,598,172.04","138,064,252.93","19,518,099.56","104,111,809.19","135,871,594.01","171,232,510.21","53,452,394.04","107,819,551.58","140,300,381.67","170,672,420.67","12,679,214.27","21,395,842.68","24,846,115.51","89,397,911.30","25,999,076.27","64,446,250.22","98,549,005.94","139,675,812.14","219,983.56","42,659,118.64","48,317,108.02","59,474,820.38","26,007,867.75","29,872,716.10","55,106,368.50","70,140,342.96","8,910,217.72","31,566,959.54","42,058,748.19","53,064,364.93","9,440,083.32","49,155,427.27","50,213,240.51"
支付其他与投资活动有关的现金,,,"34,873,218.38","6,042,955.79","23,084,242.30",,,,"4,000,000.00",,"800,635.62","9,701,649.07",,,"15,784.25","1,126,420.58",,,,,,,,"2,005,104.48",,,,,,,,,,,,,,,,,,,
收到其他与经营活动有关的现金,"926,325,521.30","299,586,435.46","720,614,915.25","471,161,563.21","118,104,407.59","243,018,074.46","270,063,663.38","76,344,393.66","91,617,678.44","125,602,407.60","134,149,558.64","65,478,012.11","14,648,834.74","51,640,879.33","114,340,449.81","400,942,705.82","20,727,453.71","43,408,966.13","96,160,982.74","68,237,782.17","12,937,959.42","67,297,109.09","118,177,420.35","233,927,189.33","71,998,420.35","75,985,061.52","57,973,440.22","92,273,659.26","28,110,652.03","32,726,881.33","56,810,759.06","74,602,033.05","14,514,200.62","128,148,382.55","111,239,614.70","235,675,068.11","31,351,981.04","42,876,164.47","51,914,789.67","56,850,722.57","34,972,418.05","37,145,722.00","61,612,718.39"
投资活动现金流出小计,"2,009,155.38","181,257,524.89","305,857,700.33","316,687,825.99","76,707,419.42","125,139,167.13","103,554,670.84","128,110,259.55","35,066,529.45","272,993,276.64","336,634,912.55","460,742,811.31","19,469,033.95","50,270,731.79","81,472,389.58","159,838,388.61","18,270,683.87","72,554,339.25","83,422,498.94","84,833,749.73","574,482.91","5,456,968.99","8,613,922.44","15,306,805.26","208,292.00","2,925,822.56","3,136,234.56","8,931,466.51","60,969.00","30,050,104.00","34,789,535.73","36,885,024.21","5,328,443.26","294,065,257.62","299,102,357.70","303,173,385.41","240,090.00","1,644,330.00","3,956,175.81","21,034,484.98","9,990.00","1,288,814.40","2,140,113.40"
经营活动现金流入小计,"1,240,135,183.27","961,090,646.74","2,012,708,607.76","2,663,906,716.24","738,796,639.42","1,119,171,354.69","1,627,487,862.85","2,406,081,498.37","517,878,599.36","1,047,216,335.80","1,356,056,356.43","2,136,671,278.53","363,254,956.89","933,690,507.14","1,553,424,275.09","2,414,724,080.42","353,939,238.24","849,823,011.10","1,233,996,380.33","2,063,745,790.00","247,394,795.86","682,446,399.82","1,187,136,538.42","1,761,722,470.77","338,775,317.35","796,153,411.37","985,948,823.38","1,133,364,309.26","101,952,827.80","239,452,680.59","331,572,604.97","535,290,942.72","152,536,974.13","427,465,463.65","544,126,286.13","977,359,519.43","167,813,494.30","304,508,873.29","426,129,360.10","741,029,641.91","189,286,819.41","304,241,242.13","528,130,630.06"
投资活动产生的现金流量净额,"-1,996,155.38","-180,861,966.21","-255,248,555.81","-203,250,433.14","-54,029,496.40","-73,580,489.50","-30,609,001.83","-70,128,105.10","-18,066,529.45","-255,993,276.64","-317,323,555.47","-438,357,762.04","-19,252,728.20","-48,867,700.78","-76,874,643.53","408,291,926.69","-14,743,183.87","-69,021,039.25","-79,878,198.94","-73,731,711.24","-574,482.91","-5,456,968.99","-8,613,922.44","-15,268,805.26","-208,292.00","-2,860,822.56","-3,071,234.56","-5,473,262.57","-60,969.00","-30,050,104.00","-34,789,535.73","-36,885,024.21","-5,328,443.26","-294,065,257.62","-299,102,356.70","-302,203,027.26","-230,090.00","-1,634,330.00","-3,946,175.81","-21,024,702.45","-9,990.00","-264,633.83","-1,115,932.83"
购买商品、接受劳务支付的现金,"379,120,425.11","713,285,422.87","1,475,819,287.55","1,774,055,369.74","359,857,316.62","521,382,424.14","1,154,824,640.64","1,764,194,940.06","320,065,466.20","454,153,902.10","1,278,735,966.96","2,311,908,083.32","445,062,631.97","777,538,746.55","1,720,581,453.20","2,059,512,595.40","310,898,400.73","729,820,764.39","1,127,981,016.31","2,391,527,550.77","255,623,167.32","553,135,236.63","1,087,365,418.76","1,375,246,907.67","146,296,200.60","313,918,273.65","551,561,048.99","464,049,690.43","34,426,192.56","135,737,898.46","263,377,934.83","432,978,380.27","160,955,973.23","302,990,966.52","400,695,181.35","662,813,426.49","309,112,690.29","363,669,431.10","525,180,250.62","667,183,659.11","126,359,190.32","178,235,228.45","491,867,430.51"
吸收投资收到的现金,,,,,,"44,750,000.00",,"400,000,000.00",,,,"16,200,000.00",,"121,945,400.00","121,945,400.00","120,185,400.00",,,,,,,,"250,000,000.00",,,,,,,,,,,,,,,,,,,
支付给职工以及为职工支付的现金,"12,034,112.04","22,184,510.47","46,382,499.36","134,176,516.09","35,957,040.82","60,204,474.56","69,978,274.01","169,374,958.64","15,482,694.15","56,908,145.69","74,611,766.29","142,396,456.94","23,609,255.22","47,487,881.68","88,504,392.77","154,321,913.08","27,701,239.61","73,420,835.55","118,136,004.08","161,755,524.54","29,650,901.72","72,985,847.09","112,041,326.59","148,650,971.98","31,905,505.49","68,152,212.30","102,446,930.06","120,510,002.26","8,759,325.21","22,050,985.34","33,273,859.58","52,515,957.05","13,273,690.66","27,502,528.42","51,887,797.53","76,737,263.75","24,577,470.09","41,648,563.41","60,862,623.70","88,796,016.30","13,225,784.32","31,229,116.39","46,599,507.65"
取得借款收到的现金,"265,000,000.00","659,600,000.00","1,437,481,772.91","2,190,969,973.04","275,143,417.99","804,332,565.87","1,757,546,326.42","2,017,731,805.98","214,400,565.99","938,889,450.84","2,324,934,562.21","2,832,953,549.00","692,492,987.23","1,282,673,974.05","3,356,868,145.70","3,784,041,111.49","296,596,318.16","945,951,270.72","3,754,489,103.92","4,571,924,569.37","261,587,085.71","320,967,220.47","1,010,323,018.31","1,083,217,811.59",,"97,800,000.00","347,800,000.00","471,250,031.08",,,"362,000,000.00","318,700,000.00","92,900,000.00","138,600,000.00","290,600,000.00","469,310,000.00","16,980,000.00","16,980,000.00","166,980,000.00","266,980,000.00",,"120,000,000.00","249,000,000.00"
支付的各项税费,"35,296,415.89","50,032,992.57","70,071,370.16","61,598,245.74","27,104,376.85","63,129,146.07","72,313,439.71","74,799,619.47","16,281,781.30","65,157,603.51","99,729,821.61","93,644,033.81","12,901,448.47","24,860,376.01","34,426,322.27","42,848,379.91","38,221,948.92","95,611,738.58","106,175,112.53","114,432,965.28","9,928,045.48","18,117,978.22","20,674,927.17","25,147,680.08","3,555,024.10","14,405,077.84","32,081,657.58","57,983,222.73","946,379.67","10,175,613.50","14,614,046.14","14,582,163.77","1,036,593.64","6,569,841.45","12,229,103.27","8,430,307.34","1,087,647.24","5,479,438.12","6,465,866.45","8,692,731.74","810,039.47","7,289,944.86","13,496,129.95"
收到其他与筹资活动有关的现金,,"49,551,480.59","1,403.58",,,,,,,,,,,,,,,,,,,,,"358,000,000.00",,,,,,,,"250,000,000.00","400,052,792.33","410,052,792.34","410,052,792.34","584,361,624.88",,,"160,000,000.00","490,000,000.00",,,"80,000,000.00"
支付其他与经营活动有关的现金,"830,329,768.27","43,677,277.94","224,094,998.96","455,761,096.66","242,646,276.92","150,265,110.54","401,825,665.42","252,988,827.25","123,048,505.94","105,493,553.74","194,288,783.05","260,177,518.13","69,162,653.89","136,276,242.29","325,536,798.41","586,391,127.76","35,653,493.05","76,955,641.31","110,096,301.05","301,809,305.20","32,930,210.79","137,546,589.34","262,643,305.21","240,987,150.61","53,704,354.72","83,822,553.44","269,975,785.82","145,482,664.81","25,152,607.63","99,120,315.78","115,086,828.91","191,278,042.75","53,313,801.19","78,884,655.76","109,331,226.31","267,826,598.54","44,029,307.67","56,800,327.84","96,254,273.15","183,280,006.15","32,312,911.91","55,074,416.63","70,765,665.97"
