科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"781,134.60","1,265,954.00","1,950,790.50","2,552,394.38","481,587.34","716,861.42","1,128,181.14","1,476,187.19","596,111.20","878,150.25","1,482,801.35","1,829,474.35","400,157.00","639,029.28","959,950.87","311,363,078.50","1,119,847.81","1,364,729.81","375,552,784.74","548,864,157.62","191,466,507.33","376,259,571.83","544,888,421.72","713,076,017.38","253,252,716.87","452,923,179.79","652,426,621.11","880,744,767.17","324,012,660.31","589,857,881.43","802,896,285.78","1,139,400,330.72","418,506,260.88","770,894,645.19","1,066,128,044.48","1,377,187,934.96","494,483,249.76","898,466,222.69","1,234,721,036.23","1,585,432,607.30","794,478,737.90","1,306,774,264.17","1,754,463,656.62","2,217,845,290.08"
取得借款收到的现金,,,,,,,,,,,,,,,,"6,413,000,000.00",,,"5,555,440,000.00","4,997,000,000.00","2,001,220,000.00","4,402,000,000.00","8,262,150,000.00","10,634,900,000.00","4,331,780,000.00","10,738,580,000.00","17,806,080,000.00","20,000,580,000.00","6,546,260,000.00","12,333,730,000.00","18,552,090,000.00","23,274,120,000.00","4,385,230,000.00","11,137,500,000.00","15,075,100,000.00","17,797,100,000.00","5,747,000,000.00","9,181,000,000.00","11,980,860,000.00","31,096,950,000.00","10,160,390,000.00","23,281,479,049.00","37,159,859,049.00","44,196,609,049.00"
支付的各项税费,"1,296,396.92","4,763,349.37","4,913,340.33","4,910,710.66","23,363,581.44","23,437,944.55","23,411,762.05","23,530,252.26","1,600.00","4,608,642.86","16,088,304.68","14,973,815.74","34,955.13","4,485,023.03","4,488,695.50","1,027,461,167.01","127,984.98","4,544,384.54","1,154,909,928.59","1,389,626,196.19","450,975,787.18","1,054,727,448.86","1,447,047,333.55","1,938,445,383.35","471,297,523.27","1,207,357,412.90","1,622,000,536.62","2,030,629,008.26","515,375,961.62","1,356,521,005.04","1,858,764,430.46","2,420,978,446.03","743,251,378.90","1,474,136,267.25","2,058,445,426.00","2,457,745,352.70","664,786,393.23","1,438,815,312.33","1,900,714,595.29","2,657,453,795.84","653,529,856.52","2,178,086,411.29","2,594,497,397.43","3,562,479,173.12"
收到其他与筹资活动有关的现金,,,,"2,401,330.74",,"5,729,130.56","5,729,130.56","4,325,984.18",,,,,,,,"3,545,660,000.00",,,"212,943,038.00","4,805,538,296.66",,"3,572,283,183.26","4,002,338,200.00","6,670,689,859.95","1,388,408,708.98","2,775,978,175.15","3,622,858,596.48","6,054,273,645.99","926,504,409.00","3,248,609,278.51","5,734,710,806.47","5,558,872,094.80","4,039,337,551.45","4,635,158,575.79","4,019,744,989.46","7,649,268,672.03","1,109,082,764.83","1,400,750,517.45","2,609,050,801.00","4,050,442,975.81",,"172,593,147.80","433,785,017.00","118,941,593.29"
支付其他与经营活动有关的现金,"1,656,997.69","3,254,257.46","6,091,900.20","4,800,770.94","4,106,445.27","4,821,034.43","5,414,507.24","2,057,423.25","146,446.79","1,666,254.00","3,353,531.09","5,656,836.15","1,098,487.44","1,774,228.97","2,658,018.43","391,780,261.41","563,886.12","1,665,306.92","628,796,016.01","1,227,730,479.17","495,804,748.71","663,937,425.16","1,241,608,184.09","2,176,979,443.31","829,117,031.02","948,164,304.58","2,327,219,654.15","3,248,596,837.86","1,044,358,823.26","2,180,671,603.07","3,357,445,513.92","4,761,728,602.78","868,349,542.60","2,586,072,949.25","3,181,493,043.67","3,740,099,872.07","1,214,671,277.20","3,235,923,888.33","3,442,825,226.80","5,368,321,670.16","4,406,857,754.72","5,574,529,423.76","10,949,892,883.07","18,924,401,260.97"
筹资活动现金流入小计,,,,"2,401,330.74",,"5,729,130.56","5,729,130.56","4,325,984.18",,,,,,,,"9,968,660,000.00",,,"5,968,383,038.00","10,017,238,296.66","2,001,220,000.00","8,494,283,183.26","12,784,488,200.00","18,130,019,859.95","5,810,828,708.98","14,374,298,175.15","22,388,283,890.60","26,984,496,940.11","7,512,764,409.00","15,947,339,278.51","24,923,600,806.47","31,692,592,094.80","8,474,567,551.45","15,822,658,575.79","21,259,844,989.46","31,622,219,872.03","10,480,882,764.83","19,615,220,517.45","32,626,380,799.83","39,681,420,933.82","10,160,390,000.00","23,462,072,196.80","37,655,139,049.00","45,072,829,217.39"
经营活动现金流出小计,"5,254,102.87","11,290,722.63","15,754,109.92","15,509,656.91","28,209,994.97","29,234,221.32","29,954,450.43","27,063,862.70","744,157.99","7,153,047.11","20,924,637.12","22,460,126.24","1,533,599.57","6,898,281.28","8,106,664.80","14,860,159,342.67","1,811,718.91","7,574,421.27","11,867,933,935.36","15,773,395,668.18","3,671,616,966.87","7,708,255,771.83","10,969,718,958.19","18,116,466,144.78","5,387,214,420.90","10,499,181,219.28","17,344,622,897.61","24,904,013,498.81","6,040,332,571.95","16,630,854,551.90","25,714,102,310.70","32,879,146,530.58","7,393,157,550.71","13,965,452,291.36","21,463,640,641.92","26,737,236,774.52","7,055,314,733.15","16,901,867,531.59","22,196,703,071.57","31,372,040,540.59","18,649,386,763.02","32,995,201,439.44","52,292,714,351.92","79,128,503,899.69"
偿还债务支付的现金,"50,000.00","50,000.00","50,000.00",,,,,,,,,,,,,"2,622,700,000.00",,,"2,325,490,000.00","3,719,360,000.00","260,870,000.00","2,107,740,000.00","6,245,350,000.00","4,211,390,000.00","3,180,800,000.00","7,451,307,088.00","12,265,874,128.00","13,023,635,328.00","2,061,080,000.00","4,904,780,000.00","6,793,664,672.00","11,965,494,672.00","4,577,879,200.00","7,934,729,600.01","13,866,849,600.01","18,316,080,000.01","5,767,589,599.99","13,483,424,599.99","22,072,799,599.99","25,530,798,206.00","4,561,569,600.00","8,226,830,000.00","13,565,190,000.00","18,542,700,200.00"
经营活动产生的现金流量净额,"-1,381,843.71","-6,333,617.93","-5,837,431.01","-5,649,090.42","-23,428,539.37","-18,643,989.42","-19,353,615.44","-25,991,976.33","-579,957.67","-6,372,965.47","-20,097,113.82","-20,708,950.36","-820,925.41","-4,952,667.51","-5,259,473.04","-3,274,439,487.46","-1,464,040.00","-5,431,904.46","-2,420,899,509.66","-3,355,054,518.78","-613,922,270.77","-928,044,186.89","228,225,482.05","-312,555,572.33","-821,412,501.97","-1,212,431,019.84","-3,543,291,039.84","-4,518,006,054.15","-839,797,598.33","-5,345,938,842.41","-7,749,875,940.23","-8,384,763,000.08","-237,575,121.09","-184,117,173.86","-1,377,983,593.47","412,270,027.71","55,071,953.39","-900,041,819.55","2,259,072,874.85","6,244,121,480.64","-6,109,013,672.11","-7,552,321,889.70","-14,293,513,579.53","-8,485,546,380.56"
分配股利、利润或偿还利息支付的现金,"297,500.00","297,500.00","297,500.00",,,,,,,,,,,,,"428,407,524.30",,,"538,078,134.09","1,013,881,110.97","285,064,113.61","577,698,617.33","1,420,053,338.82","1,595,694,339.86","475,580,703.66","1,099,201,737.05","1,536,780,950.34","1,889,171,246.30","575,278,767.32","1,228,278,638.52","2,119,636,689.68","2,674,531,925.89","853,334,198.90","2,058,369,454.27","2,788,399,941.38","3,554,807,370.95","869,988,435.74","1,860,823,310.40","2,595,701,536.13","3,477,668,315.69","697,409,230.70","2,855,072,415.75","3,540,233,719.90","4,974,450,001.23"
收回投资收到的现金,"45,081,276.42","201,920,754.72","201,920,754.72","202,911,202.18",,,,"5,741,190.00",,"5,000,000.00","15,750,000.00","168,357,403.63","4,382,136.07","12,343,089.93","124,943,089.93","875,614,957.36","2,000,000.00","13,827,694.80","235,057,125.72","994,065.79","12,500,000.00","171,000,000.00","413,000,000.00","449,602,160.00",,,"10,770,000.00","96,692,393.23","25,123,939.02","528,556,196.02","592,238,648.90","559,703,656.49","59,900,000.00","59,900,000.00","59,900,000.00","59,900,000.00",,,,,"600,000,000.00","766,148,279.06","666,140,000.00","486,839,112.42"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"455,480,000.00",,,"96,315,401.33","3,291,110,312.00","842,392,521.95","3,530,471,768.66","3,594,635,646.90","9,249,545,302.76","975,855,959.18","4,717,655,885.18","5,069,454,232.80","8,578,032,000.00","1,900,280,044.75","3,824,838,421.73","6,153,770,182.98","6,894,458,765.81","2,994,582,260.06","4,347,670,467.32","2,840,474,854.89","7,036,357,161.79","1,156,498,133.30","421,317,000.00","1,179,176,900.00","1,974,404,744.45","1,495,404,211.52","506,329,628.25","716,329,628.25","2,245,888,474.70"
取得投资收益收到的现金,"154,373.50","1,362,932.58","1,362,932.58",,,,"4,030,726.10","4,030,726.10",,,"8,274,059.26","36,323,762.87",,"2,706,017.70","11,080,228.37","9,457,304.75","3,375,000.00","6,825,000.00","11,187,449.78","17,468,657.69","2,437,687.44","6,955,516.12","11,695,877.27","11,686,252.88",,,"13,650,000.00","11,900,472.59",,"4,461,147.22","4,461,147.22","4,461,147.22",,,"7,169,152.73","7,169,152.73",,,"5,514,732.87","5,536,157.53",,,"3,978,886.73","4,266,099.78"
筹资活动现金流出小计,"347,500.00","347,500.00","347,500.00",,,,,,,,,,,,,"3,506,587,524.30",,,"2,959,883,535.42","8,024,351,422.97","1,388,326,635.56","6,215,910,385.99","11,260,038,985.72","15,056,629,642.62","4,632,236,662.84","13,268,164,710.23","18,872,109,311.14","23,490,838,574.30","4,536,638,812.07","9,957,897,060.25","15,067,071,544.66","21,534,485,363.70","8,425,795,658.96","14,340,769,521.60","19,495,724,396.28","28,907,244,532.75","7,794,076,169.03","15,765,564,910.39","25,847,678,036.12","30,982,871,266.14","6,754,383,042.22","11,588,232,044.00","17,821,753,348.15","25,763,038,675.93"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"18,000.00","18,000.00","15,648.00","2,060,121.83","770,730.00","2,061,871.83","217,150.00",,,,,"20,000,000.00","20,000,000.00","20,000,000.00","19,315,161.00",,,"563,240.07","5,730,297.12",,,"395,104.00","403,803.00","79,371.50","79,771.50","82,107.05","2,586,237.32","37,275.00","5,963.20","31,639.85","1,708,875.92","67,050.00","163,133.00","145,216.70","120,758.38","141,970.00","694,872.00","4,261,687.00","8,158,462.19","420,950.26","631,355.46","535,737.74","1,279,999.23"
筹资活动产生的现金流量净额,"-347,500.00","-347,500.00","-347,500.00","2,401,330.74",,"5,729,130.56","5,729,130.56","4,325,984.18",,,,,,,,"6,462,072,475.70",,,"3,008,499,502.58","1,992,886,873.69","612,893,364.44","2,278,372,797.27","1,524,449,214.28","3,073,390,217.33","1,178,592,046.14","1,106,133,464.92","3,516,174,579.46","3,493,658,365.81","2,976,125,596.93","5,989,442,218.26","9,856,529,261.81","10,158,106,731.10","48,771,892.49","1,481,889,054.19","1,764,120,593.18","2,714,975,339.28","2,686,806,595.80","3,849,655,607.06","6,778,702,763.71","8,698,549,667.68","3,406,006,957.78","11,873,840,152.80","19,833,385,700.85","19,309,790,541.46"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"579,277,063.89","381,911,366.38"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"1,538.49",,,"15,609.29",,,,"7,413,760.12",,"1,762,297.90","1,762,297.90",,,,,"599,107.63",,,"1,659,582.73",,,,,,,,,,,,,,,,,,,,,,,,,"11,097,298.90"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"45,237,188.41","203,301,687.30","203,301,687.30","202,942,459.47","2,060,121.83","770,730.00","6,092,597.93","17,402,826.22",,"6,762,297.90","25,786,357.16","204,681,166.50","24,382,136.07","35,049,107.63","156,023,318.30","904,986,530.74","5,375,000.00","20,652,694.80","248,467,398.30","24,193,020.60","14,937,687.44","177,955,516.12","425,090,981.27","461,692,215.88","79,371.50","79,771.50","24,502,107.05","111,179,103.14","25,161,214.02","533,023,306.44","596,731,435.97","565,873,679.63","59,967,050.00","60,063,133.00","67,214,369.43","67,189,911.11","141,970.00","694,872.00","9,776,419.87","13,694,619.72","600,420,950.26","766,779,634.52","1,249,931,688.36","885,393,876.71"
五、现金及现金等价物净增加额,"43,122,411.70","121,634,234.92","12,130,421.84","-99,470.43","-23,507,974.07","-12,996,893.56","-9,725,666.48","-9,031,694.75","-585,707.67","-1,022,665.57","4,269,665.34","182,552,638.14","23,561,210.66","30,096,440.12","150,763,845.26","3,157,347,198.28","3,910,960.00","14,908,227.84","536,426,163.13","-1,436,108,395.00","-118,758,822.73","1,257,545,238.69","1,830,878,057.74","2,783,076,700.31","229,580,169.42","-427,665,595.10","-402,890,142.31","-1,777,498,062.51","1,971,886,728.56","302,758,525.14","1,752,523,646.66","1,092,468,672.91","-147,071,506.22","1,232,258,464.75","275,178,588.40","2,162,021,510.45","2,151,480,148.54","1,496,834,777.64","7,313,766,706.33","9,291,682,380.12","-4,645,552,533.20","-535,570,875.18","-1,971,870,641.08","921,898,598.31"
购建固定资产、无形资产和其他长期资产支付的现金,"300,383.00","8,574,089.45","8,574,089.45","10,259,673.45","2,139,556.53","852,764.70","2,193,779.53","3,221,322.52","5,750.00","1,411,998.00","1,419,578.00","1,419,578.00",,,,"33,637,320.70",,,"23,117,549.39","45,772,633.52","27,167,603.84","64,258,887.81","80,226,219.86","118,634,371.34","15,678,746.25","31,447,811.68","39,288,465.69","77,772,727.05","8,602,484.06","21,493,780.78","34,986,734.52","104,806,293.62","18,235,327.62","125,576,548.58","128,262,924.03","326,675,100.64","580,540,370.65","759,451,578.90","1,030,777,062.32","1,678,750,484.09","104,386,023.17","198,933,733.14","295,202,786.40","529,714,237.60"
期初现金及现金等价物余额,"44,724,953.25","44,724,953.25","44,724,953.25","44,724,953.25","44,625,482.82","44,625,482.82","44,487,916.48","44,625,482.82","35,593,788.07","35,593,788.07","35,593,788.07","35,593,788.07","218,146,426.21","218,146,426.21","218,146,426.21","1,985,996,147.65","226,963,499.91","226,963,499.91","5,132,247,449.39","5,143,343,345.93","3,707,234,950.93","3,707,234,950.93","3,707,234,950.93","3,707,234,950.93","6,490,311,651.24","6,490,311,651.24","6,490,311,651.24","6,490,311,651.24","4,712,813,588.73","4,712,813,588.73","4,712,813,588.73","4,712,813,588.73","5,805,282,261.64","5,805,282,261.64","5,805,282,261.64","5,805,282,261.64","7,967,303,772.09","7,967,303,772.09","7,967,303,772.09","7,967,303,772.09","17,528,986,152.21","17,258,986,152.21","17,258,986,152.21","17,258,986,152.21"
投资支付的现金,"85,050.00","66,412,245.00","176,412,245.00","176,412,245.00",,,,,,,,,,,,"901,635,000.00",,,"269,210,000.00","55,520,553.86",,"206,480,000.00","266,661,400.00","268,950,000.00","112,000,000.00","290,000,000.00","343,000,000.00","615,000,000.00","181,000,000.00","767,015,355.59","830,615,355.59","809,915,355.59",,,,"300,000,000.00","10,000,000.00","10,410,000.00","19,410,000.00","1,090,650,183.78","609,800,000.00","1,879,326,061.00","3,384,744,702.17","4,226,755,326.17"
期末现金及现金等价物余额,"87,847,364.95","166,359,188.17","56,855,375.09","44,625,482.82","21,117,508.75","31,628,589.26","34,762,250.00","35,593,788.07","35,008,080.40","34,571,122.50","39,863,453.41","218,146,426.21","241,707,636.87","248,242,866.33","368,910,271.47","5,143,343,345.93","230,874,459.91","241,871,727.75","5,668,673,612.52","3,707,234,950.93","3,588,476,128.20","4,964,780,189.62","5,538,113,008.67","6,490,311,651.24","6,719,891,820.66","6,062,646,056.14","6,087,421,508.93","4,712,813,588.73","6,684,700,317.29","5,015,572,113.87","6,465,337,235.39","5,805,282,261.64","5,658,210,755.42","7,037,540,726.39","6,080,460,850.04","7,967,303,772.09","10,118,783,920.63","9,464,138,549.73","15,281,070,478.42","17,258,986,152.21","12,883,433,619.01","16,723,415,277.03","15,287,115,511.13","18,180,884,750.52"
