科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
筹资活动产生的现金流量净额,"-21,792,195.45","-314,974,922.17","-323,760,468.55","-119,053,724.88","-3,789,841.50","-155,526,180.83","-157,227,803.37","-175,271,883.15","-983,139.97","-899,422.73","-899,319.73","-13,781,805.37",,,,"3,183,476.44",,,,,,,"50,000,000.00","255,292,950.47","-2,886,396.72","-2,906,502.28","-2,997,647.06","-9,074,248.65","-20,199.30","-110,518.61","-206,904.62","-1,493,520.77","-53,178.02","-477,001.49","-22,249,406.35","7,652,729.30","-6,222,822.04","853,336.65","1,080,111.63","22,907,647.01","-715,091.51","-531,024.62","54,249,561.31","60,664,709.69","-232,363,288.10","-24,117,930.52","-71,554,716.34","-80,421,068.76","-3,589,954.98"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"294,399,230.62","272,626,825.76",,,,,,,,,,,,,
四、汇率变动对现金的影响,"-5,552.36","-5,552.36","-5,552.36","1,960,291.75",,,,"-1,335,343.91",0.09,0.09,"-3,599.96","-137,855.24",,,,"-98,995.09",,,,"-18,018.81",,,,"-57,047.95","29,687.19","-93,931.29","-93,934.68","-97,580.71","145,806.00","145,806.00","178,165.30","131,067.41","101,027.98","179,049.56","281,677.25","335,127.03","38,788.55","66,755.86","75,158.62","352,805.01","-26,621.68","-36,716.22","-210,341.82","-14,273,282.36","-1,140,235.17","-6,805,407.10","-6,902,817.59",,-776.65
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"773,000.00",,"5,000,000.00","5,000,000.00","5,000,000.00",,,,,"36,000,000.00","36,000,000.00","73,700,000.00","165,745,537.28","33,600,000.00","692,186,663.46","62,929,939.48","63,429,939.48",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"202,448.32","202,448.32","202,448.32","380,000.00",,"2,100,000.00","2,100,000.00","2,755,600.00",,,,"1,162,438.75",,,,"2,735,000.00",,,,"5,800,000.00",,,,"64,512,094.15",,"163,499,079.80","204,314,489.88","200,076,923.08",,,,"773,000.00",,"5,000,000.00","299,399,230.62","277,626,825.76",,"167,250.75","704,265.64","1,639,855.42","36,000,000.00","36,000,000.00","73,718,523.74","175,214,131.05","430,976,418.75","698,380,967.83","738,173,771.82","738,683,771.82","15,900.00"
五、现金及现金等价物净增加额,"-6,534,616.92","14,828,911.48","-12,500,327.17","-8,738,904.13","-4,905,374.12","68,616,809.84","64,934,924.46","-6,554,671.33","561,263.82","-2,296,568.74","-9,654,056.91","-9,889,894.44","1,475,218.48","-1,559,086.04","-2,534,173.60","-2,219,741.34","3,297,925.25","-2,373,053.10","-2,485,065.10","-2,474,759.02","12,682,164.52","6,793,042.71","37,060,573.36","213,664,027.06","-54,106,082.28","-74,637,095.12","-112,345,147.01","-159,903,923.66","11,167,341.19","-6,029,206.07","-22,736,247.76","-28,770,331.80","9,972,014.71","-1,344,217.32","224,843,200.71","225,052,273.50","-22,676,986.95","-65,647,340.61","-151,823,033.96","-228,702,540.58","-8,525,042.28","13,084,562.91","62,642,452.03","55,657,288.09","445,990.74","38,175,329.55","-20,796,094.25","-76,453,730.10",17.90
购建固定资产、无形资产和其他长期资产支付的现金,"5,800.00","209,279.69","371,063.83","1,485,230.90","191,073.20","302,700.91","584,365.54","1,016,337.61",,"3,000.00","3,000.00","3,199,345.68",,,,"9,396,120.48","6,454,198.99","12,481,724.73","12,892,972.50","19,492,687.55","27,560.00","203,230.48","4,886,622.28","7,405,291.07","1,143,241.05","68,684,598.64","72,560,108.47","74,899,877.94","45,676.60","987,351.74","1,812,678.39","3,997,639.73","785,607.00","847,297.00","847,297.00","7,527,159.92","2,819,253.84","4,907,102.00","8,878,490.20","18,189,498.77","6,750,726.64","7,923,339.09","8,891,474.79","24,262,963.78","1,996,491.76","5,249,488.42","6,616,360.49","8,068,632.37","118,116.40"
期初现金及现金等价物余额,,"29,957,888.45","29,957,888.45","29,957,888.45","21,218,984.32","21,218,984.32","21,218,984.32","21,218,984.32","14,664,312.99","14,664,312.99","14,664,312.99","14,664,312.99","4,774,418.55","4,774,418.55","4,774,418.55","4,774,418.55","2,554,677.21","2,554,677.21","2,554,677.21","2,554,677.21","79,918.19","79,918.19","79,918.19","79,918.19","213,743,945.25","213,743,945.25","213,743,945.25","213,743,945.25","57,840,021.59","57,840,021.59","57,840,021.59","53,840,021.59","26,411,641.79","25,069,689.79","26,409,689.79","25,069,689.79","250,121,963.29","250,121,963.29","250,121,963.29","250,121,963.29","21,419,422.71","21,419,422.71","21,419,422.71","21,419,422.71","77,076,710.80","77,076,710.80","77,076,710.80","77,076,710.80","18,160,647.73"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,14.90,,"54,000,000.00","54,000,000.00","54,000,000.00",,,,,,,"46,550,000.00",,,"15,500,000.00","15,500,000.00",,,,"161,770,000.00",,"234,478,628.52",,"592,666,419.82","592,666,419.82",
期末现金及现金等价物余额,,"44,786,799.93","17,457,561.28","21,218,984.32","16,313,610.20","89,835,794.16","86,153,908.78","14,664,312.99","15,225,576.81","12,367,744.25","5,010,256.08","4,774,418.55","6,249,637.03","3,215,332.51","2,240,244.95","2,554,677.21","5,852,602.46","181,624.11","69,612.11","79,918.19","12,762,082.71","6,872,960.90","37,140,491.55","213,743,945.25","159,637,862.97","139,106,850.13","101,398,798.24","53,840,021.59","69,007,362.78","51,810,815.52","35,103,773.83","25,069,689.79","36,383,656.50","23,725,472.47","251,252,890.50","250,121,963.29","227,444,976.34","184,474,622.68","98,298,929.33","21,419,422.71","12,894,380.43","34,503,985.62","84,061,874.74","77,076,710.80","77,522,701.54","115,252,040.35","56,280,616.55","622,980.70","18,160,665.63"
