科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"97,642,543.60","17,401,757.38","12,780,977.71","4,207,845.23","28,959,286.05","36,107,685.21","67,967,298.25","12,089,489.27","30,506,273.94","28,910,748.40","49,951,249.41","9,781,541.82","33,030,576.34","27,267,664.39","25,565,529.18","12,646,110.99","45,309,100.75","50,677,189.93","74,861,267.87","29,722,101.78","57,552,332.74","26,396,604.43","31,814,595.58","13,839,578.86","56,863,366.56","54,097,255.28","55,641,740.04","21,071,992.66","74,677,478.87","58,372,968.22","93,459,901.98","46,083,960.22","110,960,197.16","119,086,406.18","114,105,893.60","62,544,306.27","122,042,594.08","109,609,851.05","125,814,404.10","57,026,570.95","119,071,611.74","90,312,674.10","144,300,754.32"
应付职工薪酬,"24,354,410.97","25,380,274.88","24,743,558.70","18,175,721.42","16,806,190.81","17,223,561.42","18,737,999.94","17,564,957.08","17,877,236.80","19,536,970.08","21,096,994.24","2,116,679.43","2,239,818.12","6,413,881.36","10,016,196.33","3,690,859.47","3,976,969.60","7,911,952.97","10,359,738.76","15,263,998.54","5,786,765.23","10,573,037.74","13,522,631.64","22,305,661.61","7,013,119.97","14,067,589.79","16,605,625.34","30,698,638.58","9,383,274.77","14,540,834.95","19,038,455.17","29,520,915.08","8,486,493.72","13,813,490.13","17,497,693.82","34,500,646.35","10,334,776.43","15,650,867.15","19,982,319.02","42,613,516.64","14,666,546.11","32,257,868.17","33,785,851.40"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"13,166,883.05","15,328,042.53","26,434,250.84","23,733,620.24","24,793,673.61","22,437,677.01","29,357,162.43","26,605,507.26","21,934,556.79","15,682,686.29","20,552,645.79","15,164,786.41","13,234,811.90","19,219,195.66","12,672,351.48","9,980,910.83","25,109,322.53","31,999,905.33","28,607,571.39","34,293,132.48","24,722,391.83","34,570,672.97","32,039,739.83","28,431,528.97","30,609,235.87","31,462,545.12","29,611,675.50","28,383,773.60","26,156,290.09","18,291,850.94","24,370,376.62","41,636,318.09","41,694,077.22","34,226,095.01","38,177,904.06","23,132,411.10","35,100,950.99","20,176,659.09","27,891,616.10","32,856,260.58","51,103,499.10","32,993,318.89","47,545,357.84"
应收利息,,,,,,,,,"196,667.12","688,009.59","688,009.59","2,529,560.28",,,,,,,,,,,,,,,,,,,,,,,,"1,626,082.19",,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,"162,000.00",,,,,,,,,,,,,"350,000.00",,,,"7,818,750.00","7,818,750.00",,,"2,259,000.00",,,,,,,,,,,,,,,,,
应付股利,"117,675.96","6,505,739.46","117,675.96","117,675.96","80,771,675.96","901,675.96","901,675.96","699,275.96","645,375.96","21,937,985.53","10,694,037.53","308,834.09","308,834.09","22,353,958.09","1,440,141.59","1,042,101.59","321,901.59","18,529,547.34","16,644,090.84","1,165,675.84","1,132,155.84","24,309,516.44","1,780,599.24","1,248,439.24","1,161,119.24","22,253,064.99","2,588,493.49","1,086,693.49","1,020,853.49","55,998,509.49","3,487,124.55","913,804.55","906,004.55","3,262,527.95","3,262,527.95","943,087.95","936,367.95","16,057,589.28","3,291,760.50","936,160.50","916,160.50","12,680,683.90","12,680,683.90"
存货,"102,390,924.92","107,252,274.77","106,415,160.89","82,893,659.04","85,146,515.64","92,856,126.01","96,685,168.91","96,452,425.63","92,629,075.80","93,769,219.36","89,661,195.70","98,797,774.57","103,450,336.51","114,255,834.02","119,029,035.36","126,504,968.25","136,424,434.47","141,640,200.14","135,987,078.52","116,955,492.48","166,102,427.15","175,175,274.55","189,522,131.59","195,346,290.24","254,023,164.78","258,003,661.31","249,835,880.29","222,486,517.06","258,809,026.84","260,583,994.74","256,785,044.05","243,208,150.70","268,582,815.78","267,612,059.53","270,454,587.96","272,275,723.60","321,194,596.14","300,835,410.55","330,993,829.78","358,460,270.33","429,325,294.27","417,926,053.90","409,151,198.79"
其他应付款,"82,838,683.70","101,711,558.94","95,853,758.21","28,864,328.38","80,652,396.32","112,561,914.17","102,064,460.61","31,217,102.85","65,777,366.65","86,016,633.89","109,566,969.27","34,826,712.62","70,182,220.93","55,665,830.84","64,246,939.91","50,140,974.41","93,233,037.92","110,077,696.65","122,516,148.70","73,987,331.68","84,050,419.27","158,575,860.05","218,117,887.88","220,310,542.27","225,116,522.25","232,799,852.70","234,346,286.18","214,600,353.24","90,740,673.00","103,504,176.37","146,048,926.52","131,449,434.01","112,319,318.30","144,685,101.38","170,544,061.72","133,415,339.18","126,893,453.78","185,850,728.68","238,884,957.17","148,751,040.00","185,567,950.14","214,306,098.84","272,950,872.49"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000.00","500,000.00","1,000,000.00","1,000,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"6,686,183.82","2,866,487.56",,,"5,634,006.56","3,160,677.95","8,470,023.86","7,524,047.38","27,048,009.97","23,376,013.53","39,938,909.98","353,494,404.72","267,657,352.53","48,533,366.40","344,701,003.96","359,489,293.59","87,157,946.21","510,024,926.46","147,948,929.10","186,661,990.34"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"730,020,616.59","692,162,959.59","793,506,896.79","711,929,721.39","823,665,824.06","843,366,979.16","863,865,205.23","788,601,511.21","968,897,316.35","958,196,949.54","998,331,308.45","766,268,409.79","813,635,343.28","746,846,992.41","788,561,931.32","756,535,708.21","857,327,053.03","847,810,638.89","931,128,647.69","863,057,238.28","892,822,357.05","1,001,067,130.72","1,057,875,573.42","1,055,840,157.75","1,069,381,973.31","1,051,379,883.32","1,060,667,046.92","1,176,415,091.46","1,260,035,493.48","1,262,374,638.04","1,334,908,460.77","1,443,551,798.26","1,431,794,707.63","1,387,246,944.15","1,881,386,424.30","1,927,789,210.29","1,993,385,232.08","2,035,449,971.13","2,115,287,892.64","2,133,003,412.69","2,212,326,782.68","2,102,014,481.41","2,228,657,878.68"
流动负债合计,"221,477,683.59","265,630,713.88","318,077,996.53","165,628,593.85","338,137,576.48","262,856,838.00","252,125,130.76","181,087,140.22","344,442,499.18","369,885,482.89","382,751,776.43","311,882,038.33","200,311,073.77","211,374,957.47","192,013,101.16","162,186,027.82","237,000,933.56","273,319,637.56","316,670,874.20","261,513,535.75","269,492,250.84","394,667,133.10","435,256,240.26","551,174,553.01","586,307,275.08","616,984,211.53","604,807,541.87","628,592,521.44","597,450,703.82","628,426,089.88","638,303,199.92","758,891,049.27","742,621,465.19","757,227,854.95","759,608,376.91","661,613,319.49","729,538,559.27","826,881,245.54","888,069,866.88","837,027,965.36","884,228,602.85","834,741,942.81","893,802,226.98"
可供出售金融资产,,,,"170,448,968.91","132,972,194.93",,,,,,,"131,474,117.53",,,,,,,,,,,,,,,,,,,"36,346,018.00","36,346,018.00","35,346,018.00","35,346,018.00","35,346,018.00","35,346,018.00","37,346,018.00","35,346,018.00","38,437,459.27","45,346,018.00","45,346,018.00","45,346,018.00","45,346,018.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,000,000.00","32,000,000.00","32,000,000.00","32,000,000.00","31,000,000.00","54,000,000.00","54,000,000.00","50,900,000.00","50,900,000.00","47,300,000.00","47,300,000.00","42,300,000.00","42,300,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"670,257.85","670,257.85","670,257.85","670,257.85","670,257.85","670,257.85","670,257.85","670,257.85","670,257.85","670,257.85","670,257.85","670,257.85","670,257.85","670,257.85","670,257.85","670,257.85","670,257.85","670,257.85","670,257.85","670,257.85","670,257.85","670,257.85","670,257.85","670,257.85","5,204,282.78","5,204,282.78","5,204,282.78","5,193,868.78","5,193,868.78","5,193,868.78","5,193,868.78","5,193,868.78","5,193,868.78","5,193,868.78","5,193,868.78","5,193,868.78","5,193,868.78","5,193,868.78","5,193,868.78","5,193,868.78","5,193,868.78","5,193,868.78","5,193,868.78"
长期股权投资,"9,967,398.00","95,239,425.50","93,790,222.09","13,589,043.00","13,589,043.00","13,589,043.00","13,589,043.00","13,589,043.00","13,589,043.00","13,589,043.00","13,589,043.00","13,589,043.00","14,292,353.61","13,653,544.67","19,809,861.57","19,804,090.50","19,804,090.50","19,804,090.50","19,804,090.50","41,561,065.50","41,561,065.50","35,346,018.00","35,346,018.00","35,346,018.00","36,346,018.00","36,346,018.00","36,346,018.00","36,346,018.00","36,346,018.00","36,346,018.00",,,,,,,,,,,,"360,000.00","360,000.00"
专项应付款,"1,900,000.00","1,900,000.00","1,900,000.00",,,,,,,,,,,,"21,064,950.97",,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"150,191,953.62","145,713,607.53","148,522,853.78","151,324,773.70","147,948,176.31","162,124,595.55","160,025,601.62","159,830,261.58","169,211,872.17","166,886,087.34","175,365,418.80","182,156,491.29","197,266,037.35","192,064,799.82","258,669,461.01","273,213,741.52","266,464,853.97","262,608,126.32","257,018,910.93","261,156,460.75","259,203,574.99","254,772,515.34","251,176,195.82","300,405,621.10","336,918,791.62","333,252,656.40","339,305,417.77","342,035,500.67","334,669,713.88","345,834,603.57","387,489,155.36","405,022,617.81","399,349,795.44","390,228,384.29","384,290,797.33","417,965,071.72","408,821,397.52","403,965,042.35","409,510,143.68","556,318,975.71","550,475,326.48","543,062,993.24","533,252,416.78"
递延所得税负债,"5,586,955.36","8,860,669.06","5,705,879.31","21,104,571.93","11,489,290.37",,,,,,"891,464.01","27,529.73",,,"719,252.78","74,262.60","238,363.59","527,892.62","1,011,448.47","193,208.34","62,179.41","671,604.36",,"248,424.66","3,747,160.70","3,801,737.06","3,774,448.88","3,747,160.68","3,719,872.50","3,692,584.32","3,669,323.64","3,638,007.96","4,016,644.46","3,583,431.60","3,556,143.42","3,528,855.24","3,501,567.06","3,474,278.88","3,446,990.70","6,585,804.71","6,558,516.53","6,299,885.55","6,166,022.03"
在建工程,"269,640.50","342,766.49","673,461.49","2,042,564.49","2,530,420.09","17,513,448.65","30,708,057.75","33,362,864.63","38,810,800.30","46,070,797.60","44,972,548.76","104,549,810.75","94,836,868.12","90,793,809.98","6,523,438.96","12,147,196.28","14,945,209.16","19,299,026.37","27,394,296.43","48,684,901.51","56,298,160.32","62,626,737.05","67,180,635.73","34,197,546.80","45,153,119.43","52,327,886.55","48,417,660.17","54,771,308.59","84,201,101.98","70,055,803.03","23,862,082.83","9,676,485.61","23,288,335.75","23,911,852.32","29,394,504.15","71,373,981.85","60,262,509.66","98,161,624.02","93,586,862.72","9,081,899.03","10,004,030.04","4,994,276.56","7,866,243.82"
其他非流动负债,,,,"1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","25,718,884.76","25,718,884.76","25,718,884.76","25,718,884.76","25,718,884.76","25,718,884.76","25,717,914.76","27,089,114.76","29,085,673.21","33,134,590.68","32,183,508.15","31,232,425.62","46,383,602.53","45,575,307.20","43,037,526.47","43,311,847.40","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00"
工程物资,"4,680.00","371,800.00","157,386.32",,"152,136.75","152,136.75","152,136.74",,"44,188.03",,,,"59,829.06","785,042.68","785,042.68",,"10,427.35",,,,,,,,,,"2,039,487.18",,"462,854.71",,,"475,606.84","475,606.84","475,606.84","475,606.84","2,051,282.05","8,759,804.02","21,599,545.36","15,997,282.81",,"977,206.92",,"579,366.13"
非流动负债合计,"8,157,213.21","11,430,926.91","8,276,137.16","23,674,829.78","14,059,548.22","2,570,257.85","2,570,257.85","2,570,257.85","2,570,257.85","2,570,257.85","3,461,721.86","2,597,787.58","2,570,257.85","2,570,257.85","24,354,461.60","26,463,405.21","26,627,506.20","26,917,035.23","27,400,591.08","26,582,350.95","26,451,322.02","27,059,776.97","27,759,372.61","30,004,355.72","42,086,034.16","41,189,527.99","40,211,157.28","55,324,631.99","54,489,048.48","51,923,979.57","84,175,039.82","84,309,930.12","84,342,792.28","81,340,326.20","78,930,781.06","117,552,627.44","116,871,787.73","109,744,145.41","108,495,315.64","111,184,179.92","109,656,231.51","102,669,976.13","102,545,386.96"
固定资产清理,,,,,,,,,,,,,,"5,049,599.03",,,,,,,75.02,75.02,,,,,,,,,,,,,,,,,,,,,
负债合计,"229,634,896.80","277,061,640.79","326,354,133.69","189,303,423.63","352,197,124.70","265,427,095.85","254,695,388.61","183,657,398.07","347,012,757.03","372,455,740.74","386,213,498.29","314,479,825.91","202,881,331.62","213,945,215.32","216,367,562.76","188,649,433.03","263,628,439.76","300,236,672.79","344,071,465.28","288,095,886.70","295,943,572.86","421,726,910.07","463,015,612.87","581,178,908.73","628,393,309.24","658,173,739.52","645,018,699.15","683,917,153.43","651,939,752.30","680,350,069.45","722,478,239.74","843,200,979.39","826,964,257.47","838,568,181.15","838,539,157.97","779,165,946.93","846,410,347.00","936,625,390.95","996,565,182.52","948,212,145.28","993,884,834.36","937,411,918.94","996,347,613.94"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,"126,250.00","88,375.00",,"100,600.00","100,600.00","100,600.00",,,"73,200.00","73,200.00",,,,,,,,
实收资本(或股本),"126,000,000.00","151,200,000.00","151,200,000.00","151,200,000.00","151,200,000.00","181,440,000.00","181,440,000.00","181,440,000.00","181,440,000.00","217,728,000.00","217,728,000.00","217,728,000.00","217,728,000.00","304,819,200.00","304,819,200.00","304,819,200.00","304,819,200.00","304,819,200.00","304,819,200.00","304,819,200.00","304,819,200.00","304,819,200.00","304,819,200.00","304,819,200.00","304,819,200.00","304,819,200.00","304,819,200.00","304,819,200.00","304,819,200.00","304,819,200.00","304,819,200.00","304,819,200.00","304,819,200.00","304,819,200.00","348,755,931.00","348,755,931.00","348,755,931.00","348,755,931.00","348,755,931.00","348,755,931.00","348,755,931.00","348,755,931.00","348,755,931.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"332,270,126.10","307,070,126.10","307,070,126.10","380,063,613.80","348,208,355.92","276,830,126.10","276,830,126.10","276,830,126.10","276,830,126.10","240,303,479.50","240,303,479.51","240,311,845.63","240,311,845.63","153,220,645.63","153,220,645.63","153,220,645.63","153,220,645.63","153,093,134.22","153,323,407.78","153,323,564.22","153,323,564.22","153,323,564.22","153,323,564.22","151,864,897.60","151,864,897.60","151,864,897.60","146,475,839.48","146,475,839.48","208,376,286.74","208,376,286.74","208,376,286.74","209,493,338.76","210,015,920.81","210,448,743.34","658,643,528.38","658,926,369.33","659,524,250.44","660,456,693.77","660,816,494.59","660,659,602.73","661,048,415.27","661,742,755.47","662,138,946.98"
无形资产,"20,161,279.36","20,041,687.02","20,274,306.04","20,167,497.94","20,008,544.99","19,888,687.73","19,886,255.63","47,074,926.07","46,829,280.85","46,554,071.09","46,145,383.63","47,725,917.97","47,437,911.23","47,057,254.38","46,741,632.98","46,452,742.21","46,138,764.16","45,775,907.11","45,448,696.56","45,262,991.38","44,899,669.63","44,584,651.64","44,294,259.22","199,450,366.53","256,467,302.00","255,266,766.97","253,830,228.93","252,813,346.90","251,349,087.90","249,830,584.57","248,443,295.59","247,282,147.67","245,973,302.38","244,808,647.91","243,465,798.41","260,417,550.19","258,948,296.99","257,928,632.21","256,577,901.20","257,737,591.88","256,273,499.24","254,646,283.73","254,691,181.80"
盈余公积,"68,788,433.10","68,788,433.11","68,788,433.11","82,888,580.24","82,888,580.24","82,888,580.24","82,888,580.24","97,376,259.41","97,376,259.41","97,376,259.41","97,376,259.41","109,041,965.68",,"109,041,965.68","109,041,965.68","115,350,779.84","115,350,779.85","115,350,779.85","115,350,779.85","121,863,686.32","121,863,686.32","121,863,686.32","121,863,686.32","131,661,628.41","131,661,628.41","131,661,628.41","131,661,628.41","142,818,693.10","142,818,693.10","142,818,693.10","142,818,693.10","151,087,579.34","151,087,579.34","151,087,579.34","151,087,579.34","157,724,613.97","157,724,613.97","157,724,613.97","157,724,613.97","167,823,645.66","167,823,645.66","167,823,645.66","167,823,645.66"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,042,202.73","2,330,697.74","5,456,689.23","7,162,019.42"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"8,602,603.76","8,602,603.76","8,602,603.76","8,748,410.60","8,748,410.60","8,748,410.60","8,748,410.60","8,748,410.60","8,748,410.60","8,748,410.60","8,748,410.60","8,748,410.60","8,748,410.60","8,748,410.60","8,748,410.60","8,748,410.60","8,748,410.60","8,748,410.59","8,748,410.60","8,748,410.60","8,748,410.60","8,748,410.60","9,875,251.33","8,748,410.60","14,073,873.04","14,073,873.04","14,073,873.04","14,073,873.04","14,073,873.04","14,073,873.04","14,073,873.04","14,073,873.04","14,073,629.44","14,073,873.04","14,073,873.04","14,073,873.04","14,073,873.04","14,073,873.04","14,073,873.05","14,073,873.04","14,073,873.04","14,073,873.04","14,073,873.04"
未分配利润,"149,448,365.68","145,885,195.09","199,738,013.86","260,490,130.40","200,688,473.22","245,992,834.99","287,443,598.68","295,758,461.25","327,129,691.54","296,639,386.26","328,530,150.62","356,945,534.79",,"307,443,136.01","328,275,262.94","328,183,146.74","348,658,345.42","299,457,709.76","308,790,982.06","328,286,786.10","354,226,061.68","330,563,129.53","348,903,339.93","377,689,487.29","398,098,065.38","348,153,789.61","374,884,983.06","414,095,484.82","430,700,372.08","398,721,085.45","422,969,259.73","456,052,052.91","475,877,514.52","431,212,997.61","447,030,692.37","481,410,812.28","502,380,343.09","466,533,603.40","494,957,449.02","568,427,064.15","596,164,603.56","544,094,958.37","596,259,524.93"
长期待摊费用,"5,738,259.43","5,470,654.67","5,189,384.13","5,585,562.04","5,248,118.73","5,470,741.61","5,693,003.60","7,732,927.99","7,653,454.70","7,775,363.79","7,818,080.47","10,796,892.57","11,147,801.84","12,042,749.82","11,084,034.05","10,684,760.87","10,054,423.62","9,782,518.70","10,402,964.06","11,127,699.49","11,014,973.06","9,931,620.59","9,593,291.51","9,913,116.04","10,430,978.56","10,625,753.49","9,994,472.55","9,115,475.62","8,224,575.88","7,350,558.62","6,738,441.20","7,503,854.00","7,107,553.95","7,437,774.42","8,243,359.82","9,610,884.00","9,372,979.14","9,116,188.41","9,735,812.39","10,479,753.69","15,365,857.58","17,309,101.27","17,483,383.96"
少数股东权益,"19,750,525.08","19,024,705.04","18,662,040.53","21,309,900.48","21,099,441.86","20,562,686.65","21,657,301.32","24,342,762.03","24,726,502.79","23,785,438.83","25,286,387.66","27,266,514.28","27,539,412.77","29,173,390.53","29,713,139.81","38,241,157.61","38,693,534.39","42,298,592.90","77,141,941.92","85,264,524.96","85,227,000.60","85,209,897.00","84,266,803.89","97,998,068.66","155,122,610.66","160,149,866.86","162,927,348.41","196,187,076.03","253,298,788.10","254,078,678.81","254,279,407.04","264,275,971.18","259,708,409.90","252,874,833.87","251,397,767.62","317,243,739.20","316,027,480.72","311,620,464.22","320,046,060.16","338,212,803.89","344,584,123.44","332,781,452.79","343,289,553.03"
