科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,155,194,453.00","1,155,194,453.00","1,155,194,453.00","1,155,194,453.00","1,155,194,453.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00","1,617,272,234.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"826,517,628.18","829,390,322.45","829,390,322.45","829,390,322.45","829,390,322.45","367,312,541.45","367,312,541.45","373,082,571.82","373,082,571.82","376,870,527.08","324,144,905.28","320,736,118.14","263,554,006.30","259,550,564.26","259,550,564.26","258,196,020.70","258,196,020.70","258,196,020.70","186,143,385.48","188,512,727.43","188,512,727.43","188,512,727.43","188,512,727.43","187,599,767.15","187,599,767.15","187,599,767.15","187,599,767.15","187,599,767.15","187,599,767.15","187,599,767.15","188,046,943.64","302,064,956.28","302,064,956.28","302,064,956.28","302,064,956.28","309,636,760.20","309,650,785.39","309,650,785.39","309,650,785.39","309,650,785.39","309,650,785.39","309,650,785.39","309,650,785.39","309,650,785.39","309,650,785.39","309,650,785.39"
无形资产,"1,477,061.98","1,494,876.39","1,517,271.61","1,546,155.66","1,513,466.55","1,481,210.96","1,342,588.18","1,307,238.04","1,286,449.90","1,265,661.76","1,244,873.62","1,223,139.66","1,202,824.53","1,226,341.07","1,277,820.95","4,640,344.44","4,447,113.94","4,333,554.31","4,468,525.93","4,221,280.89","3,966,077.52","3,710,874.15","3,370,470.78","3,432,100.74","3,173,397.36","2,930,427.31","2,670,923.92","2,411,420.53","2,151,917.14","1,892,413.75","1,612,548.65","1,355,565.26","1,303,681.88","1,251,798.50","1,199,915.12","215,929.60","171,443.86","254,758.12","685,572.40","696,580.77","695,243.74","668,441.34","631,389.62","599,501.10","577,814.64","593,079.19"
盈余公积,"40,240,540.52","40,240,540.52","40,240,540.52","47,671,888.95","47,671,888.95","47,671,888.95","47,671,888.95","53,707,785.82","53,707,785.82","53,707,785.82","53,707,785.82","55,361,571.80","55,361,571.80","55,361,571.80","55,361,571.80","64,940,033.27","64,940,033.27","64,940,033.27","64,940,033.27","64,940,033.27","64,940,033.27","64,940,033.27","64,940,033.27","64,940,033.27","64,940,033.27","64,940,033.27","64,940,033.27","64,940,033.27","64,940,033.27","64,940,033.27","64,940,033.27","64,940,033.27","64,940,033.27","64,940,033.27","64,940,033.27","64,940,033.27","64,940,033.27","64,940,033.27","64,940,033.27","64,940,033.27","64,940,033.27","64,940,033.27","64,940,033.27","64,940,033.27","64,940,033.27","64,940,033.27"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"105,515,649.43","109,035,666.37","107,708,657.91","107,708,657.91","107,708,657.91","107,708,657.91","107,708,657.91","107,708,657.91","107,708,657.91","107,708,657.91","86,670,180.21","86,670,180.21","86,670,180.21","86,670,180.21","64,564,996.23","64,564,996.23","64,564,996.23","64,564,996.23","19,315,385.88","19,315,385.88","19,315,385.88","19,315,385.88","19,315,385.88","19,315,385.88","19,315,385.88","19,315,385.88","19,315,385.88","19,315,385.88","19,315,385.88",,,,,,,,,,,,,,,,
未分配利润,"47,272,453.88","126,472,714.29","143,569,854.53","132,647,823.14","153,429,046.10","151,529,538.50","164,800,953.12","163,867,005.94","169,704,631.46","153,119,578.09","155,892,306.60","159,343,812.94","165,992,803.91","178,358,659.81","199,751,461.29","229,377,243.85","212,052,720.55","124,167,237.64","77,558,887.40","-100,965,724.41","-171,863,938.03","-148,402,363.81","-137,083,757.26","-31,892,583.47","-84,956,346.67","-152,366,620.03","-207,917,111.21","-569,796,989.51","-519,284,095.88","-552,821,317.10","-540,358,953.00","-553,379,978.28","-590,046,354.11","-628,142,368.08","-612,121,463.00","-739,955,906.39","-744,855,291.98","-715,367,489.03","-687,788,928.86","-692,899,661.72","-702,279,010.07","-731,432,549.68","-741,319,549.34","-812,258,806.16","-822,607,657.11","-835,567,193.84"
长期待摊费用,"35,097.14","8,754,165.88","7,752,897.43","3,317,274.42","3,053,112.21","4,482,955.58","3,985,341.45","3,655,590.48","3,468,275.31","3,280,960.14","1,552,651.52","9,670,550.56","9,204,299.92","10,102,994.32","9,555,577.57","8,981,590.82","8,537,794.46","8,578,290.51","7,978,378.35","7,366,263.15","6,736,927.55","6,109,610.15","1,960,827.03","1,778,204.07","1,595,581.11","1,410,939.95","1,230,335.19","1,049,730.43","937,409.12","909,798.32","1,116,502.46","1,058,941.63","1,010,189.62","961,437.61","912,685.60","744,133.52","718,541.00","696,984.80","675,428.60","653,872.40","632,316.20","610,760.00","589,203.80","567,647.60","546,091.40","524,535.20"
少数股东权益,"151,261,368.94","656,757,128.03","659,367,255.97","652,352,754.18","654,831,335.30","673,464,974.50","614,281,308.45","568,834,289.29","568,919,243.78","565,914,513.11","511,857,496.69","510,929,015.75","9,178,551.55","498,530.87","120,384,035.05","245,668,565.58","245,668,350.61","245,509,359.43","479,439,022.08","532,649,493.94","680,657,657.65","678,694,212.21","788,824,326.03","928,111,097.57","925,721,565.48","934,333,905.38","941,471,038.51","939,429,640.02","940,551,540.83","947,926,130.35","844,825,085.15","450,703,600.37","450,281,413.08","454,759,214.79","348,477,874.90","313,137,567.37","310,201,287.11","309,105,627.05","306,165,557.81","274,465,254.54","192,636,636.44","183,478,790.38","195,698,576.96","168,469,476.75","169,595,632.00","168,861,406.77"
递延所得税资产,"12,514,329.03","7,821,452.49","7,821,452.49","32,006,723.53","24,247,517.83","26,492,686.13","30,378,513.76","31,978,178.96","31,978,178.96","34,785,203.02","34,019,349.72","27,644,990.39","27,644,990.39","40,607,165.44","38,659,672.52","44,532,570.21","44,532,570.21","42,058,468.98","42,058,468.98","129,552,284.89","148,470,743.06","135,840,220.28","93,632,377.58","134,846,896.22","150,650,388.31","149,332,178.51","154,122,012.87","38,415,464.03","38,415,464.03","40,045,560.99","40,045,560.99","37,901,593.81","37,901,593.81","45,789,735.81","44,457,630.23","40,172,561.61","40,172,561.61","40,172,561.61","40,172,561.61","48,842,914.48","46,611,670.82","47,510,649.06","50,912,263.13","54,475,995.02","55,258,506.14","58,395,995.86"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,417,466,241.32","1,709,198,014.00","1,733,234,499.60","1,652,933,609.65","1,642,840,071.34","1,650,517,898.64","1,656,524,424.09","1,640,327,710.96","1,586,927,792.67","1,813,711,794.10","1,801,719,616.32","1,120,233,633.20","1,118,524,335.74","1,131,567,924.45","1,128,853,269.36","1,121,190,616.73","1,063,337,035.77","1,059,734,086.67","1,058,217,945.65","990,833,748.41","1,008,058,897.17","1,020,553,849.80","432,615,425.44","496,388,495.48","509,573,439.03","509,248,920.97","512,260,957.14","215,421,688.47","214,725,347.13","215,574,187.49","405,226,854.54","404,480,258.11","403,856,280.22","411,339,374.37","406,903,509.06","390,068,533.74","401,717,534.73","389,498,896.00","333,036,986.34","328,452,588.13","257,841,275.62","268,047,727.22","191,579,034.05","195,851,914.16","194,958,990.69","195,772,671.32"
所有者权益(或股东权益)合计,"2,220,486,444.52","2,808,055,158.29","2,827,762,426.47","2,817,257,241.72","2,840,517,045.80","2,857,251,177.40","2,811,338,925.97","2,776,763,886.87","2,782,686,466.88","2,766,884,638.10","2,662,874,728.39","2,663,642,752.63","2,111,359,167.56","2,111,041,560.74","2,252,319,866.40","2,415,454,097.40","2,398,129,359.13","2,310,084,885.04","2,425,353,562.23","2,302,408,764.23","2,379,518,714.32","2,401,016,843.10","2,522,465,563.47","2,766,030,548.52","2,710,577,253.23","2,651,779,319.77","2,603,365,961.72","2,239,444,684.93","2,291,079,479.37","2,264,916,847.67","2,174,725,343.06","1,881,600,845.64","1,844,512,282.52","1,810,894,070.26","1,720,633,635.45","1,565,030,688.45","1,557,209,047.79","1,585,601,190.68","1,610,239,681.61","1,573,428,645.48","1,482,220,679.03","1,443,909,293.36","1,446,242,080.28","1,348,073,723.25","1,338,851,027.55","1,325,157,265.59"
资产总计,"5,288,579,324.95","6,639,012,081.97","6,924,427,665.40","6,725,954,265.57","6,925,764,014.09","7,409,789,667.65","6,880,186,336.61","7,141,785,814.45","7,256,120,752.20","7,846,440,293.16","7,864,483,107.23","8,361,173,738.17","8,433,966,539.32","8,445,087,333.70","8,421,142,676.88","7,641,125,744.34","7,691,412,411.27","8,190,240,792.58","8,303,931,212.49","8,848,936,566.34","9,196,899,652.13","8,864,302,292.87","9,416,317,674.34","10,588,157,595.15","10,132,848,642.95","10,338,733,652.79","9,744,824,318.71","8,134,065,641.08","7,463,774,935.97","7,598,668,115.10","7,620,245,930.18","6,901,306,924.80","6,129,774,973.81","6,499,563,738.07","6,361,631,227.91","6,290,936,566.27","6,509,783,088.75","6,466,122,382.01","6,537,572,505.87","6,699,810,524.21","6,321,998,275.30","6,678,345,739.84","6,102,311,737.10","6,079,963,826.21","6,122,245,219.24","6,466,242,409.63"
负债和所有者(或股东权益)合计,"5,288,579,324.95","6,639,012,081.97","6,924,427,665.40","6,725,954,265.57","6,925,764,014.09","7,409,789,667.65","6,880,186,336.61","7,141,785,814.45","7,256,120,752.20","7,846,440,293.16","7,864,483,107.23","8,361,173,738.17","8,433,966,539.32","8,445,087,333.70","8,421,142,676.88","7,641,125,744.34","7,691,412,411.27","8,190,240,792.58","8,303,931,212.49","8,848,936,566.34","9,196,899,652.13","8,864,302,292.87","9,416,317,674.34","10,588,157,595.15","10,132,848,642.95","10,338,733,652.79","9,744,824,318.71","8,134,065,641.08","7,463,774,935.97","7,598,668,115.10","7,620,245,930.18","6,901,306,924.80","6,129,774,973.81","6,499,563,738.07","6,361,631,227.91","6,290,936,566.27","6,509,783,088.75","6,466,122,382.01","6,537,572,505.87","6,699,810,524.21","6,321,998,275.30","6,678,345,739.84","6,102,311,737.10","6,079,963,826.21","6,122,245,219.24","6,466,242,409.63"
