科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"21,151,700.08","31,727,689.98","22,766,439.00","14,961,514.58","20,910,916.72","66,079,909.57","39,279,939.99","23,215,002.60","27,851,903.04","36,732,527.96","31,135,427.97","29,969,094.25","39,902,883.40","30,649,650.33","33,663,810.88","30,205,711.19","41,554,088.02","60,252,552.44","60,170,596.46","60,263,246.05","79,646,275.96","79,983,677.44","90,960,981.73","99,057,732.26","121,854,533.76","108,958,191.95","96,847,856.07","98,019,719.05","90,974,686.42","143,163,206.21","162,112,975.24","139,681,329.66","165,283,557.37","450,334,927.90","170,214,534.46","68,433,868.31","66,819,477.04","76,283,148.01","83,428,101.14","67,600,019.17","61,438,835.02","69,987,310.73","417,786,091.33","62,570,623.34"
应付职工薪酬,"121,507,595.51","120,051,447.73","115,761,313.93","29,938,373.30","25,333,321.30","52,531,306.36","51,253,417.02","52,168,291.36","47,187,872.46","57,307,716.42","63,857,277.78","61,834,167.03","57,509,355.22","60,791,027.34","61,449,952.92","61,184,334.36","58,171,297.56","64,620,544.69","64,630,052.71","62,001,223.99","57,531,947.22","71,769,373.14","71,996,402.99","68,381,946.06","61,817,516.73","69,987,384.74","69,603,284.87","70,247,035.02","66,685,417.77","76,408,488.23","76,345,610.11","74,502,571.58","68,447,894.01","72,759,231.87","71,714,357.46","68,991,488.56","65,050,569.22","75,972,858.29","76,173,172.91","81,336,203.60","69,580,605.02","80,002,353.55","111,481,332.44","88,344,553.52"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"39,702,814.60","45,458,279.27","96,318,095.36","61,339,063.70","25,386,213.41","69,223,167.60","80,418,236.65","42,843,687.91","17,913,816.00","35,275,425.07","35,633,791.02","59,628,532.24","32,362,316.56","62,395,897.72","39,629,066.31","48,924,449.34","48,965,588.18","72,545,593.24","56,498,467.27","57,767,197.27","67,883,324.69","89,789,113.51","78,810,694.11","99,258,317.78","94,965,981.15","102,367,316.06","79,755,727.88","61,725,947.59","48,164,168.40","75,952,649.75","65,363,136.06","44,800,597.11","36,516,558.71","86,695,600.45","80,738,114.24","86,662,967.97","115,751,851.30","116,373,791.93","118,678,478.05","113,624,373.83","102,297,288.56","79,865,335.34","90,964,280.76","79,607,532.69"
应收利息,,,,,,,,,,,,,,,,"2,073,291.95",,,,,,,,,,,,,,,,,,,,,,,,,,,"984,966.67","3,010,625.00"
应付利息,,,,"3,466,223.49","4,805,354.31","13,641,094.97","5,843,917.93",,,"3,456,339.61","187,049.25","731,776.80","4,255,226.32","1,029,105.00","467,775.00","982,705.53","204,642.50","433,175.00","76,250.00","50,325.00","19,062.50",,"36,400.00","2,110,880.00","20,697,799.63","21,236,804.19","58,230,046.19","70,588,693.68","56,627,441.64","22,786,836.84","58,371,749.55","72,262,595.98","59,127,926.26","22,602,431.04","59,913,828.90","70,492,764.84","55,812,328.74","21,050,136.96","58,383,712.30","70,162,235.59","56,231,800.51","20,846,824.70","56,649,419.49","69,839,296.85"
应收股利,,"19,577,529.42","19,577,529.42",,,"18,658,176.57","242,869.00","157,421.46","1,940,000.00","50,955,612.02",,"300,000.00","300,000.00","1,802,232.15",,,"1,751,784.61","3,828,656.21","6,467,456.42","6,902,551.45","6,902,551.45","21,042,019.57","8,789,894.95","7,789,894.95","2,937,894.95","2,937,894.95","7,936,590.95","1,050,551.45","4,450,551.45","7,234,551.45","17,113,908.52","1,050,551.45","12,716,768.64","19,652,394.71","500,000.00","500,000.00",,"20,036,198.28","735,257.58","4,868,872.37",,"20,942,962.74",,
应付股利,"9,948,470.22","32,852,426.47","16,910,746.91","6,243,120.18","45,539,136.17","49,504,357.54","30,319,664.98","18,788,673.06","18,649,616.28","56,753,827.04","27,020,984.37","32,781,507.11","32,540,341.82","295,630,104.52","262,244,877.71","237,608,842.50","102,100,841.59","364,208,259.56","262,917,346.43","28,546,703.45","27,261,506.60","386,701,323.62","258,762,460.19","233,493,512.87","124,037,779.51","520,978,389.43","343,334,809.49","312,092,063.38","322,821,967.02","561,628,806.76","521,558,048.02","528,322,076.76","529,566,884.54","753,963,008.90","751,618,170.76","679,944,131.23","680,800,718.94","1,150,416,981.68","966,965,267.63","252,775,105.29","252,775,105.29","572,632,918.38","611,179,889.34","469,532,150.36"
存货,"13,113,057.58","13,159,159.64","39,548,969.39","32,815,779.51","32,524,013.14","366,338,539.72","268,564,392.27","146,258,322.48","243,357,633.69","194,282,038.91","229,377,625.93","230,317,718.30","239,006,466.88","337,204,890.78","338,247,154.87","469,349,772.96","499,674,773.72","454,620,839.54","257,735,630.20","376,713,935.49","459,715,700.59","302,734,134.46","208,292,735.79","335,338,593.14","345,806,271.96","337,392,827.13","249,911,560.04","410,361,022.84","316,496,098.03","612,816,648.38","461,187,309.94","550,620,090.59","489,169,599.12","452,062,075.52","256,063,238.27","154,112,821.27","144,439,025.99","171,561,233.73","160,745,491.84","146,443,905.93","200,171,776.54","188,148,824.47","180,047,307.43","183,733,810.42"
其他应付款,"1,000,093,374.74","1,043,939,302.20","1,151,755,611.22","102,344,124.89","110,044,405.39","294,116,954.32","262,096,753.04","251,402,637.84","289,223,007.02","361,834,709.35","428,670,436.74","307,621,071.32","225,363,787.81","256,112,203.27","262,307,255.16","272,142,171.11","389,734,475.04","101,154,424.12","248,945,722.82","104,845,717.00","150,896,877.41","123,190,044.47","160,210,592.99","127,863,110.22","156,179,955.82","145,668,688.20","168,982,027.19","111,963,798.61","111,577,370.07","124,350,922.44","182,140,180.96","148,175,996.99","139,197,822.93","165,411,349.38","138,569,966.86","125,024,558.80","153,950,167.78","132,824,889.76","141,014,764.52","113,558,056.78","122,956,433.98","165,305,374.15","3,848,712,519.12","2,165,884,380.73"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00",,,
一年内到期的非流动负债,"66,000,000.00","66,000,000.00",,"309,000,000.00","309,000,000.00","417,000,000.00","379,000,000.00","485,000,000.00","130,000,000.00","358,800,000.00","708,800,000.00","722,000,000.00","697,000,000.00","489,000,000.00","4,000,000.00","214,000,000.00","710,000,000.00","1,212,514,847.32","1,188,854,765.94","904,623,879.95","1,524,673,438.33","1,276,985,000.00","1,276,985,000.00","336,785,000.00","310,800,000.00","310,540,000.00","313,040,000.00","238,600,000.00","243,600,000.00","368,850,000.00","302,850,000.00","346,400,000.00","474,900,000.00","1,202,502,457.71","1,198,671,101.68","1,023,225,128.91","911,065,595.61","668,320,000.00","959,320,000.00","968,330,000.00","1,966,580,000.00","2,898,771,187.50","2,690,421,187.50","2,937,992,375.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70,863,234.26","52,913,994.46","53,760,199.34","57,670,711.65","84,320,293.62","78,495,153.95","80,265,203.07","69,118,532.12","113,621,646.17"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,593,951,165.73","1,508,731,994.98","3,136,905,711.65","3,171,265,070.70","2,957,130,775.05","4,692,007,596.18","4,036,904,361.30","3,396,637,215.71","3,701,464,774.92","4,077,474,211.33","4,598,775,641.15","4,838,255,719.70","4,957,498,007.02","5,683,744,547.49","5,665,913,697.74","5,868,477,493.79","6,237,106,308.60","6,258,912,898.94","6,045,908,495.03","5,793,162,583.90","6,074,110,978.20","5,865,235,377.19","6,105,633,533.83","6,756,330,944.97","7,879,579,263.78","8,326,870,435.17","7,868,664,763.26","7,685,666,294.43","8,238,482,713.14","9,142,692,798.68","10,804,341,588.30","10,308,716,553.26","10,883,195,313.71","9,284,324,691.94","9,680,936,529.90","9,503,238,540.64","9,421,041,224.76","9,628,370,739.93","9,635,766,586.20","8,499,327,010.67","9,256,492,841.11","9,554,446,547.83","10,569,346,402.86","8,886,456,887.28"
流动负债合计,"2,128,522,507.20","1,986,385,391.12","2,717,493,700.81","2,873,983,926.55","1,861,932,858.06","4,789,343,457.22","3,813,340,310.67","4,286,039,378.44","3,603,929,993.50","3,625,122,664.17","4,180,857,553.97","4,243,798,685.81","4,035,663,003.15","4,580,518,067.49","3,893,015,862.18","4,229,589,935.27","4,697,838,200.77","5,156,140,353.69","5,163,324,110.24","4,862,565,011.21","5,424,806,705.03","5,492,515,625.26","6,041,748,972.87","5,701,710,147.44","5,652,576,970.39","6,129,974,147.21","6,157,144,651.71","6,643,753,991.04","6,635,948,563.31","8,165,266,196.92","8,481,961,928.58","8,338,378,809.67","8,714,967,407.60","7,335,349,939.29","7,590,666,919.10","7,271,586,402.27","6,665,492,002.22","6,094,831,689.01","6,186,632,459.24","4,936,897,522.47","6,155,269,797.34","7,538,674,858.46","11,414,302,468.53","9,758,652,810.91"
可供出售金融资产,,,,,,"291,102,447.54","196,637,193.69","157,162,529.17","231,154,321.85","292,317,285.32","299,598,558.96","286,537,405.21","262,295,387.10","243,462,925.87","275,136,471.69","292,109,011.56","257,438,280.68","251,193,166.05","174,761,355.69","179,149,912.08","190,288,920.88","237,883,752.50","218,107,229.40","235,501,869.83","217,233,807.55","180,804,683.12","185,744,185.98","217,081,611.87","195,435,270.12","204,648,762.22","259,516,478.00","432,807,236.97","477,269,370.86","495,102,091.58","365,829,382.60","433,410,342.86","386,711,223.66","388,360,977.40","410,546,456.40","423,859,037.05","440,007,352.60","569,456,131.96","629,094,042.24","789,804,791.48"
长期借款,"344,000,000.00","882,230,527.05","1,663,601,024.63","1,593,985,761.20","2,690,291,176.98","3,058,865,045.44","3,551,121,521.89","3,586,550,218.15","4,407,981,211.02","4,471,905,887.11","4,189,583,424.73","4,216,585,349.65","4,268,852,421.32","4,371,512,598.92","4,705,503,670.89","4,426,692,312.78","3,906,564,340.30","3,392,653,534.21","3,381,006,912.90","3,423,617,730.81","2,657,159,053.00","2,621,416,597.95","2,636,023,356.51","3,911,678,244.92","3,989,021,593.02","3,974,273,675.23","4,005,109,917.51","4,148,344,210.85","4,139,852,931.75","4,018,766,635.92","4,937,836,697.52","4,835,037,457.12","4,788,652,670.23","5,094,090,000.00","4,942,490,000.00","5,112,280,000.00","4,993,280,000.00","5,425,910,000.00","5,013,910,000.00","4,926,640,000.00","4,977,890,000.00","5,325,373,812.50","5,334,623,812.50","5,259,527,625.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","1,000,000,000.00",,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"659,504,811.56","641,200,148.48","656,122,911.33","683,897,072.48","694,757,340.67","1,599,719,759.50","1,634,928,821.91","1,676,083,221.85","1,690,502,388.83","1,638,091,709.47","1,641,534,434.72","1,655,961,640.10","1,686,141,618.34","1,709,301,033.79","1,720,580,130.35","1,701,848,062.56","1,730,262,218.78","1,720,327,346.54","2,343,532,818.40","2,332,687,239.08","2,392,643,986.97","2,409,147,017.02","2,438,624,837.38","2,477,064,190.81","2,530,731,385.83","2,527,569,469.45","2,559,762,723.42","2,580,955,574.68","2,651,957,248.59","2,861,082,214.82","2,887,750,798.24","2,958,765,261.82","3,026,857,291.16","3,017,287,564.53","3,102,526,717.58","3,063,551,355.13","3,129,684,534.75","3,127,073,056.55","3,207,876,273.72","3,190,130,459.66","3,253,021,257.45","3,261,426,912.63","4,791,237,117.85","4,798,450,167.36"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"4,370,826,976.74","4,321,920,591.62","4,352,817,300.11","4,357,857,490.26","6,660,101,862.52","8,843,647,412.75","8,926,199,478.85","9,683,160,793.50","9,556,415,151.61","11,358,292,558.39","11,224,564,738.38","11,324,496,500.53","11,211,120,540.15","10,962,983,231.27","10,797,855,376.15","11,073,294,202.80","10,940,766,260.21","10,933,361,819.79","10,864,544,222.75","10,975,918,357.11","10,830,904,109.82","10,692,183,689.20","11,248,590,543.50","11,279,871,142.35","11,151,040,658.60","10,970,774,251.18","10,844,851,267.01","11,398,098,821.57","11,262,275,776.28","11,388,345,556.61","11,840,490,461.18","13,705,051,764.56","14,185,964,465.19","13,792,585,871.72","13,602,112,585.20","14,015,386,012.99","13,866,117,892.55","13,988,442,125.55","13,808,812,107.96","14,243,737,841.43","14,004,928,374.00","13,946,751,102.47","14,705,634,634.73","14,563,021,007.16"
递延所得税负债,,,,,,"71,277,994.68","47,661,681.22","37,793,015.09","56,290,963.26","71,581,704.13","73,402,022.54","70,313,826.15","64,253,321.62","59,545,206.31","67,463,592.76","71,706,727.74","63,039,045.02","61,477,766.36","42,369,813.77","43,466,952.87","46,251,705.07","58,150,412.97","53,206,282.20","57,554,942.31","52,987,926.74","43,880,645.63","45,115,521.34","52,949,877.82","47,538,292.38","49,841,665.40","52,461,717.13","95,784,406.88","106,899,940.35","111,358,120.53","79,314,888.30","96,210,128.36","84,535,348.56","84,947,786.99","90,494,156.74","93,822,301.91","97,859,380.80","130,221,575.63","142,162,223.33","182,934,910.63"
在建工程,"954,269,677.38","1,506,770,232.00","2,055,933,165.94","2,862,708,176.65","1,103,544,856.77","1,366,681,311.11","1,605,921,793.71","1,659,425,060.34","1,986,713,768.64","102,714,976.80","143,979,571.90","75,412,161.55","87,946,304.52","228,908,897.06","343,532,194.59","138,297,936.67","127,924,977.74","120,365,891.56","164,751,088.48","221,266,384.01","258,954,879.41","791,391,206.17","507,636,702.85","1,098,642,073.13","1,522,418,552.05","2,622,735,914.85","3,514,349,901.25","4,181,955,694.31","4,078,834,049.21","4,359,859,640.13","3,421,977,350.36","2,080,630,091.04","1,635,360,847.23","1,629,460,169.76","1,872,594,721.54","1,691,264,553.69","1,703,457,687.19","1,565,272,681.45","1,807,108,813.50","1,251,780,967.72","1,364,883,675.90","1,610,409,341.92","1,555,163,805.33","1,594,317,293.78"
其他非流动负债,,,,,,"825,948.35","825,948.35","825,948.35","825,948.35","825,948.35","825,948.35","825,948.35","825,948.35","825,948.35","825,948.35","825,948.35","825,948.35","825,948.35","825,948.35","825,948.35","825,948.35","825,948.35","825,948.35","825,948.35","825,948.35","825,948.35","825,948.35","825,948.35","825,948.35","825,948.35","825,948.35","825,948.35","825,948.35","825,948.35","825,948.35","825,948.35","825,948.35","825,948.35","825,948.35","825,948.35","825,948.35","825,948.35","825,948.35","825,948.35"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"344,000,000.00","882,230,527.05","1,663,601,024.63","1,593,985,761.20","2,690,291,176.98","3,130,968,988.47","3,599,609,151.46","3,625,169,181.59","4,465,098,122.63","4,544,313,539.59","4,263,811,395.62","4,287,725,124.15","4,333,931,691.29","4,431,883,753.58","4,773,793,212.00","4,499,224,988.87","3,970,429,333.67","3,454,957,248.92","3,424,202,675.02","3,467,910,632.03","2,704,236,706.42","2,680,392,959.27","2,690,055,587.06","3,970,059,135.58","5,042,835,468.11","6,018,980,269.21","6,051,051,387.20","6,202,120,037.02","6,188,217,172.48","6,069,434,249.67","6,991,124,363.00","6,931,647,812.35","6,896,378,558.93","7,206,274,068.88","7,022,630,836.65","7,209,316,076.71","7,078,641,296.91","7,511,683,735.34","7,105,230,105.09","7,021,288,250.26","6,076,575,329.15","5,456,421,336.48","5,495,585,395.35","5,462,180,768.79"
固定资产清理,,,,,,,,,,,,,,,,,,,,,"1,136.00",,,,,,,,"16,352.10","316,375.39","415,135.16",,,"10,719.70","8,100.00","35,458.61","96,927.87","308,037.72","191,613.36","316,247.66","241,689.59","257,862.70","1,686,644.52","826,606.92"
负债合计,"2,472,522,507.20","2,868,615,918.17","4,381,094,725.44","4,467,969,687.75","4,552,224,035.04","7,920,312,445.69","7,412,949,462.13","7,911,208,560.03","8,069,028,116.13","8,169,436,203.76","8,444,668,949.59","8,531,523,809.96","8,369,594,694.44","9,012,401,821.07","8,666,809,074.18","8,728,814,924.14","8,668,267,534.44","8,611,097,602.61","8,587,526,785.26","8,330,475,643.24","8,129,043,411.45","8,172,908,584.53","8,731,804,559.93","9,671,769,283.02","10,695,412,438.50","12,148,954,416.42","12,208,196,038.91","12,845,874,028.06","12,824,165,735.79","14,234,700,446.59","15,473,086,291.58","15,270,026,622.02","15,611,345,966.53","14,541,624,008.17","14,613,297,755.75","14,480,902,478.98","13,744,133,299.13","13,606,515,424.35","13,291,862,564.33","11,958,185,772.73","12,231,845,126.49","12,995,096,194.94","16,909,887,863.88","15,220,833,579.70"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,448,840,442.00","1,448,840,442.00","1,448,840,442.00","1,448,840,442.00","1,448,840,442.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00","1,674,769,120.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,168,709,064.38","1,168,709,064.38","1,168,709,064.38","1,168,716,787.19","1,168,735,574.85","3,565,897,474.49","3,516,242,571.45","3,498,053,009.32","3,569,998,403.28","3,594,023,625.65","3,608,989,113.21","3,601,657,566.81","3,591,804,447.39","3,597,202,842.86","3,614,591,001.91","3,622,486,826.76","3,606,884,997.86","3,604,074,696.28","3,573,064,049.00","3,574,999,532.63","3,580,012,086.59","3,601,429,760.82","3,592,530,325.42","3,600,391,210.64","3,592,170,582.61","3,575,777,476.62","3,578,000,252.91","3,592,102,094.56","3,587,007,747.39","3,590,883,482.79","3,595,441,999.64","3,480,903,970.85","3,480,903,970.85","3,480,870,673.83","3,480,870,673.83","3,480,704,946.69","3,481,721,277.96","3,482,737,609.23","3,482,101,663.98","3,480,711,552.46","3,481,112,736.90","3,481,301,230.37","2,892,194,728.84","2,860,200,743.00"
