科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
销售商品、提供劳务收到的现金,"820,683,431.74","1,684,123,647.00","2,727,415,937.90","3,674,897,478.00","1,310,798,359.70","3,060,051,651.81","4,599,589,611.59","5,739,247,734.35","947,853,568.01","1,847,409,973.74","3,202,584,597.80","5,273,765,229.77","2,059,250,331.90","4,388,527,325.04","6,817,829,659.03","8,857,737,884.00","2,593,090,650.96","6,200,463,951.44","9,461,713,354.18","12,534,584,002.24","2,762,634,244.46","5,394,433,532.12","7,569,653,309.43","9,832,217,212.96","2,493,738,465.33","4,599,349,078.49","6,245,316,495.76","9,928,213,476.53","2,535,323,643.36","3,987,209,888.89","6,051,938,988.06","8,606,383,372.78","2,024,686,427.87","3,884,905,091.27","5,579,307,723.34","8,568,183,541.21","2,970,999,512.59","7,496,355,243.23","11,094,371,026.52","14,527,630,315.13","2,506,681,536.08","4,925,372,022.18","9,793,930,967.76","11,682,152,605.06","2,324,939,628.00","7,164,627,680.67","11,271,327,079.71","11,918,333,800.46","1,696,519,927.68"
取得子公司及其他营业单位支付的现金净额,,,,"628,016,600.00",,"5,000,000.00","5,000,000.00","5,000,000.00",,,,"6,040,000.00",,,,,,"116,921,449.01","116,921,449.01","116,921,449.01","109,298,560.93","109,298,560.93","109,298,560.93","109,298,560.93",,,,,,,,,,,,,,,,,,,,,,,,,
收到的税费返还,,,,"14,367,636.00","664,684.75","2,705,833.87","22,208,208.01","25,652,449.93",,,,,,"37,577.00","37,654.00","2,668,212.47","1,088,795.46","1,289,111.46","4,402,231.15","20,119,969.79","7,743,851.79","7,743,851.79","8,025,720.44","8,041,020.70",,"4,090.47","1,283,142.92","1,339,626.74",,,,"9,006,683.59","4,544,643.84","13,004,208.09","31,695,395.72","35,884,353.07","9,024,370.53","16,754,743.00","21,665,038.95","26,289,637.74","7,602,096.35","25,532,078.69","41,179,888.97","56,484,711.96","38,139,836.26","94,024,910.45","126,784,427.73","152,347,904.60","40,038,837.20"
支付其他与投资活动有关的现金,,"3,755.00","3,755.00","3,755.00",,"15,985,855.43","17,735,386.77","17,984,964.26","15,490.50",,,"500,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,486,338.48","40,486,338.48",
收到其他与经营活动有关的现金,"2,785,484.86","7,880,670.00","19,278,975.46","41,922,720.00","6,858,435.83","23,563,707.11","52,111,192.22","45,766,825.83","5,426,433.61","37,325,271.29","60,627,760.02","90,127,552.93","20,676,084.65","22,553,186.37","25,381,436.16","148,012,929.37","32,621,420.65","56,386,711.84","90,865,725.95","277,264,683.03","35,762,351.93","117,345,595.57","153,587,323.22","239,545,129.78","38,087,326.98","121,882,863.49","230,838,297.84","266,129,788.47","58,245,151.52","687,735,044.92","933,069,183.53","886,711,068.40","435,269,401.98","95,354,108.53","245,977,547.17","199,741,200.56","318,120,608.69","154,291,742.96","128,742,250.23","169,480,557.14","136,169,744.16","521,114,729.29","775,449,488.86","589,671,978.95","385,066,516.64","396,574,202.19","499,933,541.98","79,776,073.99","888,729,796.57"
投资活动现金流出小计,"55,498,217.60","172,804,894.00","546,590,619.80","1,295,258,171.00","372,735,138.68","625,346,242.68","847,878,484.51","825,138,197.91","194,217,093.81","533,784,342.33","743,240,182.24","1,307,545,210.97","230,864,512.03","350,241,342.57","687,305,170.75","850,466,038.64","943,771,926.89","1,272,395,752.79","1,582,835,232.73","2,110,562,769.54","313,161,853.74","600,226,462.58","879,635,262.84","1,118,013,767.10","631,933,327.49","756,279,853.10","1,146,371,761.31","1,303,285,192.90","114,847,535.98","167,072,011.85","328,516,333.17","325,794,590.84","48,323,017.78","58,977,205.32","91,984,800.00","235,787,077.41","32,283,769.44","93,873,848.20","135,481,430.39","273,498,831.49","65,066,710.08","159,858,769.68","231,266,164.38","319,684,899.91","23,662,753.61","73,706,255.05","119,957,355.03","164,275,378.53","123,340,848.84"
经营活动现金流入小计,"823,468,916.60","1,692,004,317.00","2,746,694,913.36","3,731,187,834.00","1,318,321,480.28","3,086,321,192.79","4,673,909,011.82","5,810,667,010.11","953,280,001.62","1,884,735,245.03","3,263,212,357.82","5,363,892,782.70","2,079,926,416.55","4,411,118,088.41","6,843,248,749.19","9,008,419,025.84","2,626,800,867.07","6,258,139,774.74","9,556,981,311.28","12,831,968,655.06","2,806,140,448.18","5,519,522,979.48","7,731,266,353.09","10,079,803,363.44","2,531,825,792.31","4,721,236,032.45","6,477,437,936.52","10,195,682,891.74","2,593,568,794.88","4,674,944,933.81","6,985,008,171.59","9,502,101,124.77","2,464,500,473.69","3,993,263,407.89","5,856,980,666.23","8,803,809,094.84","3,298,144,491.81","7,667,401,729.19","11,244,778,315.70","14,723,400,510.01","2,650,453,376.59","5,472,018,830.16","10,610,560,345.59","12,328,309,295.97","2,748,145,980.90","7,655,226,793.31","11,898,045,049.42","12,150,457,779.05","2,625,288,561.45"
投资活动产生的现金流量净额,"-55,498,217.60","-171,749,894.00","-545,535,619.80","-1,294,095,662.00","-372,683,138.68","-624,749,502.68","-847,161,744.51","-824,421,457.91","-194,217,093.81","-492,859,828.84","-702,315,668.75","-1,266,597,497.48","-230,864,512.03","149,779,282.43","-187,284,545.75","-332,200,261.72","-943,758,526.89","-1,272,104,852.79","-1,582,430,132.73","-2,045,679,073.54","-313,161,853.74","-600,189,212.58","-879,566,412.84","-1,020,713,652.74","-631,933,327.49","-756,233,103.10","-1,146,122,011.31","-1,431,220,364.70","-73,732,800.94","-125,907,776.81","-287,352,098.13","-257,034,793.99","-48,323,017.78","-58,859,205.32","-90,285,063.00","535,015,838.78","186,591,230.56","145,037,430.13","105,662,380.94","-31,197,848.36","-64,964,477.46","-159,756,536.06","102,392,476.63","4,142,802.82","-23,662,753.61","-73,706,255.05","-98,672,211.59","-20,579,343.51","-123,340,848.84"
购买商品、接受劳务支付的现金,"459,348,609.69","1,311,983,220.00","1,920,967,084.80","2,609,766,358.00","697,355,630.36","1,875,209,454.10","3,298,853,424.36","4,184,119,924.86","734,825,686.78","1,528,835,711.96","2,670,666,958.80","4,489,371,390.97","1,550,579,393.80","3,992,095,427.91","6,171,929,060.95","8,121,013,869.35","2,744,994,947.72","5,570,559,396.41","8,704,481,367.07","11,571,903,358.24","2,248,265,826.57","4,248,321,189.19","6,444,282,099.99","8,426,699,550.62","1,517,969,824.55","3,245,391,222.54","4,083,065,944.37","7,785,880,839.68","1,998,161,596.34","3,544,067,121.66","5,079,891,171.80","7,243,739,913.03","2,134,000,456.12","3,246,423,675.79","4,112,662,961.03","7,085,525,394.95","2,318,896,049.77","6,204,933,865.86","9,142,581,185.71","12,763,214,457.82","2,260,461,190.24","4,330,382,908.06","8,681,014,543.05","10,891,899,651.21","2,479,548,879.48","6,553,920,937.41","10,161,046,636.93","9,339,066,360.69","2,264,658,101.80"
吸收投资收到的现金,,"667,000,000.00","667,000,000.00","667,000,000.00",,,,,,,,"1,000,000.00",,"65,282,841.31","200,000,000.00","200,000,000.00","2,362,754,441.13","2,362,754,441.13","2,362,754,441.13","2,362,754,441.13",,,,,,,,"1,032,809,150.22",,"9,800,000.00","9,800,000.00","9,800,000.00",,,,,,,,,,,,,"1,237,544,991.26","1,237,544,991.26","1,237,544,991.26","1,243,994,991.26",
