科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"3,810,460,716.50","3,830,939,563.80","3,884,158,949.62","3,986,626,242.45","4,024,526,064.92","275,921,829.64","282,532,689.60","236,275,792.21","85,197,305.93","108,463,599.05","116,298,580.20","76,409,732.70","122,372,738.39","132,768,461.23","95,472,635.71","46,802,277.77","82,720,733.98","110,989,716.44","125,805,987.02","53,340,696.30","87,736,739.72","53,499,295.30","171,142,186.28","62,499,369.62","96,895,538.86","129,880,047.76","119,706,740.36","61,894,820.64","91,628,409.11","89,731,626.61","109,961,820.42","53,589,973.18","84,820,780.44","69,645,077.74","119,401,266.37","47,264,717.93","91,219,835.97","76,336,519.70","345,498,465.74","56,954,961.08","102,025,051.13","81,786,248.12","169,934,999.41","55,708,404.26"
应付职工薪酬,"42,032,416.55","55,250,465.28","50,921,109.75","49,577,978.30","40,917,606.51","54,426,375.85","66,274,293.85","85,204,153.30","72,251,178.83","96,640,423.30","99,537,290.81","121,567,135.15","103,447,214.16","114,874,783.31","116,189,835.22","181,083,087.21","137,956,580.51","162,018,669.61","143,799,483.67","250,849,428.97","201,269,705.45","223,821,067.30","202,506,899.14","312,853,926.05","240,828,157.21","252,333,338.37","303,688,031.67","387,619,611.48","312,997,062.32","334,067,296.83","335,020,897.32","330,891,242.07","236,251,296.85","233,407,451.44","273,885,466.58","361,155,278.64","275,527,816.60","263,449,050.72","288,774,057.03","466,207,321.55","349,069,509.80","389,291,742.04","432,534,570.29","538,337,434.01"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"100,984,129.64","144,111,390.39","101,213,832.09","97,008,503.43","106,051,263.37","82,876,717.68","94,505,117.38","158,372,386.49","179,795,290.74","125,378,577.77","168,214,612.17","131,423,479.82","149,283,614.34","98,086,644.65","146,705,677.71","115,241,189.89","143,172,695.66","114,003,736.71","140,842,624.84","112,690,533.87","256,781,754.58","141,606,847.72","168,241,315.33","222,069,661.59","273,603,202.37","246,643,585.16","258,462,313.96","248,539,846.79","258,104,323.73","231,305,404.96","195,096,314.73","207,869,029.80","206,656,419.47","167,151,933.33","216,841,274.91","211,718,852.18","278,442,809.65","249,109,842.81","270,942,467.69","248,720,325.32","237,269,732.81","253,970,222.93","263,596,276.20","277,104,881.41"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"731,369.86",,
应付利息,,"297,417,549.12","344,906,661.76","295,278,068.82","295,947,094.63","101,667.85",,,,,"433,755.00",,,,,,"84,075.00",,,,,,"2,700.00",,,"3,258,333.34",,"14,758,333.36","20,508,333.37","3,258,333.38","9,008,333.39","25,417,354.16","31,346,705.51","14,278,049.65","20,167,972.17","14,758,333.44","20,508,333.45","3,258,333.46","9,008,333.47","14,758,333.48","20,508,333.49","3,258,333.50","9,008,333.51","14,781,896.02"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"2,373,789.95","2,373,789.95",,,,,,,,,,,,,,"2,269,003.85",,,,,"251,436,000.00","16,500,000.00","1,075,872.47","6,070,656.81","258,282,913.45",,,,"9,800,000.00",,,,,,,,"146,835,000.00",,,,"156,624,000.00",,
存货,"498,989,608.42","473,461,461.37","580,117,822.29","601,745,742.42","670,337,616.18","704,452,425.82","727,818,831.43","484,278,475.20","475,763,070.27","474,801,672.59","518,283,609.90","418,354,976.24","426,659,245.61","436,270,432.44","457,171,064.93","490,444,276.22","484,854,725.03","546,940,424.06","613,299,677.75","683,533,969.65","667,977,708.50","688,907,798.35","791,210,038.58","823,683,008.21","872,050,531.90","837,899,904.80","858,174,016.61","999,949,257.87","1,059,174,184.52","921,412,464.81","1,009,792,565.97","858,304,103.11","849,173,057.50","869,806,542.44","951,874,251.47","910,562,370.29","865,215,338.94","873,238,927.85","1,053,270,135.21","904,794,780.95","1,021,686,139.44","1,131,413,379.12","1,162,330,528.53","1,105,164,703.74"
其他应付款,"538,373,340.13","304,620,289.75","374,654,097.61","165,306,351.72","185,566,461.65","224,390,716.04","239,422,656.16","242,774,733.76","291,578,783.71","177,313,007.79","305,047,199.24","266,519,423.15","253,245,972.00","229,272,584.04","236,646,732.71","209,843,174.11","271,483,412.51","234,140,998.31","239,200,584.13","1,205,911,846.60","924,669,726.43","793,651,727.27","758,493,720.03","993,316,285.21","1,128,003,821.32","1,075,789,417.53","1,078,942,848.23","1,005,684,231.76","974,909,942.91","933,823,519.99","991,285,219.85","1,115,315,292.98","1,057,231,241.69","1,087,693,156.29","1,344,099,412.08","1,451,593,129.72","1,452,813,947.58","1,579,223,465.79","3,485,221,449.64","1,868,700,942.92","1,975,604,476.15","1,824,702,512.46","2,456,358,509.88","2,563,631,345.55"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,"5,651,733.04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"22,827,227.77","28,549,927.11","29,522,626.64","32,247,600.29","32,247,600.29","7,650,000.00","7,650,000.00",,,,,,,,,"23,000,000.00","23,000,000.00","23,100,000.00",,,,,,,,,,"14,199,449.00","14,199,449.00",,,"5,225,455.00","225,455.00","225,455.00","225,455.00","716,365.00","716,365.00","225,455.00","225,455.00","225,455.00","225,455.00","225,455.00","225,455.00","500,068,712.14"
其他流动资产,"8,862,954.14","7,096,681.95","8,041,661.13","10,120,280.73","15,635,147.28","10,482,482.99","10,472,937.49","9,990,544.33","6,518,543.31","7,473,058.10","13,017,045.60","391,936.72","210,128.20","755,124.75","495,341.35","197,770.32","852,102.99","335,065.32","512,332.40","421,699.64","443,155.46","186,018.49","329,280.50","23,735,413.65","23,308,203.56","21,969,059.16","471,830,941.03","622,712,944.99","611,718,603.45","672,479,102.90","723,714,647.83","1,128,303,399.01","1,106,834,545.28","1,109,242,878.16","779,192,911.25","867,773,149.83","1,171,459,143.12","1,164,478,848.70","675,307,704.37","407,555,538.99","237,678,027.12","546,944,940.98","572,066,929.15","26,572,265.01"
其他流动负债,"341,876.46","50,978.70","338,896.97","126,569,344.21","174,637,523.97","151,487,909.81","179,174,666.18","182,222,960.60","145,823,007.99","269,122,279.67","250,943,169.35","258,255,818.84","308,225,701.37","301,225,570.34","354,464,949.45","314,901,197.29","263,944,284.93","296,427,863.97","324,543,585.24","11,634,312.20","10,323,890.98","1,472,584.98","1,472,584.98",,,,,,,,,"463,148.61",,,,,,,,,,,,
流动资产合计,"5,872,250,978.39","6,151,052,112.60","6,288,278,517.22","6,498,503,591.42","6,530,529,605.34","2,204,514,440.09","2,390,722,220.06","2,586,500,793.85","2,894,552,025.18","2,649,183,461.28","2,923,277,329.60","3,037,196,072.32","3,032,500,196.47","2,850,996,130.99","3,197,106,879.15","3,505,038,923.32","3,623,861,054.44","3,464,211,676.68","3,604,562,820.30","4,146,313,761.10","3,599,640,170.56","3,621,719,722.48","3,666,154,560.37","4,137,870,420.01","4,101,409,139.33","4,568,638,172.46","4,525,807,548.44","5,175,525,142.12","5,216,096,179.10","5,413,479,416.04","5,270,735,817.25","5,123,317,559.18","5,403,053,471.48","5,496,919,716.80","4,399,582,659.18","5,213,320,696.85","5,245,318,047.21","5,555,229,966.78","6,001,702,475.64","5,082,459,879.61","5,228,248,070.03","5,463,582,019.79","5,850,250,156.24","6,843,645,803.01"
流动负债合计,"4,646,272,207.07","4,909,390,711.98","5,012,241,063.19","4,874,353,910.95","4,827,698,687.25","1,498,191,039.88","1,573,676,791.79","1,624,146,518.81","1,737,256,045.49","1,566,560,020.65","1,707,987,669.38","1,613,059,500.45","1,381,461,567.72","1,347,149,537.34","1,520,586,436.07","1,572,721,619.87","1,536,375,006.88","1,525,218,536.43","1,528,902,300.94","2,635,651,609.83","2,289,891,457.07","2,369,107,046.84","2,061,515,557.59","2,689,628,443.15","2,750,704,326.86","2,748,075,383.93","2,516,241,966.59","3,015,858,616.32","2,699,077,735.18","2,579,727,186.36","2,641,399,790.70","2,671,085,535.16","2,560,854,982.67","2,425,798,271.44","2,824,237,806.83","3,301,424,748.92","2,999,945,319.14","3,167,337,079.47","4,982,702,437.31","3,787,026,364.48","3,773,863,521.58","3,816,173,106.55","4,323,037,281.96","5,504,486,021.93"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,338,929.84","179,100,363.69","179,100,363.69","179,100,363.69","179,100,363.69","8,178,929.84","8,178,929.84","8,178,929.84","10,178,929.84","8,178,929.84","8,178,929.84","8,178,929.84","9,178,929.84","8,080,233.19"
长期借款,"24,681,893.14","20,383,607.71","20,383,607.71","15,587,125.14","15,587,125.14","7,518,182.00","7,518,182.00","14,629,078.00","37,484,493.00","38,039,908.00","37,404,414.00","39,536,364.00","29,536,364.00","29,045,455.00","25,945,455.00","2,945,455.00","2,945,455.00","2,454,546.00","2,454,546.00","4,258,181.00","4,258,181.00","3,767,272.00","26,486,391.00","26,260,936.00","23,421,046.00","20,581,156.00","20,581,156.00","2,825,453.00","2,825,453.00","2,334,544.00","2,334,544.00","9,883,634.00","8,383,634.00","1,392,725.00","1,392,725.00","676,360.00","676,360.00","676,360.00","676,360.00","450,905.00","450,905.00","450,905.00","450,905.00","225,450.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,"498,050,542.87","498,140,536.28","498,231,588.99","498,323,713.48","498,416,947.96","498,511,254.28","498,606,670.67","498,703,210.20","498,800,912.92","498,899,738.85","498,999,728.06","499,100,894.22","499,203,279.32","499,306,841.47","499,411,622.63","499,517,637.16","499,624,929.03","499,733,454.36",
长期应收款,"19,483,342.75","22,357,743.16","22,357,743.16","19,483,342.75","19,483,342.75","19,483,342.75","19,483,342.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,"4,156,440.49",,,,,,,,,,,,,,,,,,,
长期股权投资,"249,229,655.12","229,738,229.69","229,590,550.14","23,176,420.37","23,337,461.46","23,249,069.81","23,134,486.68","16,231,143.77","16,852,108.37","17,915,443.91","18,111,740.56","17,313,710.11","17,524,344.11","18,034,291.85","18,299,955.96","18,108,476.85","18,575,169.82","18,664,729.36","18,821,723.10","18,876,231.11","19,512,096.66","19,790,196.71","19,694,194.57","19,798,106.39","27,981,567.33","19,956,613.83","19,618,600.98","26,562,546.35","26,372,215.23","26,244,405.79","15,800,916.03","15,547,635.75","15,599,684.18","14,660,105.61","14,340,875.45","14,504,333.91","14,208,489.29","13,699,819.16","5,799,114.09","5,714,317.19","5,633,092.66","5,490,653.33","5,490,653.33","5,382,394.84"
专项应付款,"20,734,376.55",,"364,376.55",,,,,,,,,,,,,,,,,"2,994,852.74","21,945,919.64","20,984,852.74","2,994,852.74","10,521,066.90","13,193,140.90","13,193,140.90","16,193,140.90","9,814,732.84","9,641,412.84","9,510,000.00","10,109,754.00","9,621,695.00","9,621,695.00","9,621,695.00","13,438,574.42","10,322,570.80","9,845,510.71","9,621,695.00","9,621,695.00","9,622,936.11","9,622,936.11","9,622,936.11","10,622,936.11","10,063,028.37"
投资性房地产,"3,512,909.82","3,468,252.75","3,421,131.18","6,914,259.89","6,833,844.17","6,753,428.45","6,859,527.73","4,125,795.63","4,036,370.33","3,955,954.61","11,123,124.06","17,155,183.75","19,392,437.75","19,278,841.58","19,127,055.23","9,961,545.35","9,874,773.38","9,790,274.78","5,941,457.33","13,701,914.83","13,517,051.62","13,331,952.61","13,146,853.60","12,961,754.59","22,766,393.37","22,427,055.81","22,087,718.25","15,132,589.97","14,425,350.87","16,942,969.95","15,928,959.37","16,864,943.03","15,321,920.02","15,114,497.38","14,907,074.74","16,901,765.75","16,787,179.06","15,373,927.78","14,997,263.86","15,061,822.75","14,684,172.49","14,499,833.48","14,119,631.09","9,740,384.71"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,"10,950,000.00","10,950,000.00","10,950,000.00","11,578,690.66","10,950,000.00","10,950,000.00","10,950,000.00","10,950,000.00","14,269,852.39","14,269,852.39","14,269,852.39","9,950,000.00","9,950,000.00","9,950,000.00",,,,,"10,000,000.00","10,000,000.00",
固定资产,"614,508,118.83","602,543,909.55","586,977,374.05","679,255,214.44","670,664,146.43","738,511,606.73","1,004,140,288.27","1,047,641,514.59","1,037,873,208.35","1,053,708,391.22","1,136,385,489.42","1,117,269,821.04","1,093,293,579.41","1,085,361,279.50","1,121,564,388.72","1,047,979,470.91","1,035,831,518.66","1,036,267,944.95","1,053,260,510.86","1,347,203,709.06","1,566,013,079.02","1,585,926,457.08","1,742,686,958.09","2,066,280,327.88","2,162,870,097.15","2,179,062,661.33","2,224,165,013.75","2,495,503,445.27","2,466,751,198.56","2,431,191,252.94","2,450,632,881.27","2,243,151,051.75","2,250,348,517.52","2,232,644,828.97","2,348,703,984.28","2,714,376,169.70","2,676,039,962.02","2,767,796,490.80","2,803,044,898.34","2,947,173,001.90","3,006,725,515.67","3,066,367,320.83","3,129,382,915.06","3,270,776,909.11"
递延所得税负债,,,,,,"175,429.99","2,263.57",,,,,"5,475,056.30","5,323,286.18","5,195,001.93","5,019,745.94","6,528,289.62","6,376,519.50","6,224,749.38","6,072,979.26","17,981,483.83","55,267,532.15","53,421,612.83","53,302,367.72","38,258,521.71","51,321,511.05","49,993,943.58","48,685,932.80","53,028,530.20","51,743,087.06","50,465,559.82","52,426,778.74","73,599,785.59","74,592,480.68","75,620,761.39","96,763,656.72","98,517,803.34","99,400,271.80","101,569,361.18","120,553,782.57","120,095,582.74","124,093,324.05","136,123,744.73","139,216,485.09","133,348,261.04"
在建工程,"409,573,205.28","419,638,961.91","443,987,264.38","355,194,420.28","356,774,791.91","366,405,281.87","226,459,884.03","208,294,478.49","218,775,827.33","232,541,577.98","246,519,934.47","234,366,692.84","217,331,344.72","240,200,947.93","229,572,248.29","291,786,314.35","378,711,247.56","437,794,977.46","472,902,881.25","615,137,473.23","554,599,715.72","556,774,452.05","461,561,151.01","360,948,757.85","391,418,811.36","425,131,510.37","404,620,099.48","275,504,239.12","290,742,643.58","314,036,946.39","360,286,657.57","564,868,273.73","518,078,067.58","604,270,973.96","599,035,018.83","362,355,688.09","392,688,833.36","327,794,358.97","362,232,647.29","325,146,340.29","283,757,847.03","336,767,494.86","365,414,311.07","284,518,864.63"
其他非流动负债,,"210,000.00","210,000.00",,,,"8,943,356.37",,,,,"21,875,536.76","21,873,490.67","24,171,444.58","23,929,398.49","45,198,659.87","45,488,956.82","54,329,253.77","55,013,930.70","87,590,085.59","90,944,325.99","119,932,891.95","248,025,338.34","260,709,996.59","273,010,176.46","275,605,996.39","276,988,538.33","290,750,886.41","311,876,408.59","333,936,276.84","374,909,751.70","394,653,888.44","36,195,638.99","34,926,522.74",,,,,,,,,,
工程物资,"9,728,252.14","17,722,378.52","36,743,632.77","47,681,701.33","54,725,842.12","58,205,246.19","298,550.01","700,549.95","532,287.01","578,052.29","534,981.15","627,134.28","627,134.28","2,292,179.62","627,128.51","452,153.12","713,000.00","3,541,236.18","6,951,155.69","15,328,814.79","11,532,500.75","15,601,930.55","19,514,646.15","9,374,674.00","5,692,784.79","3,075,879.66","1,973,731.35","395,271.45","20,000.00",,"812,820.52","812,820.52","824,160.30","11,339.78","6,066,895.30",,,,,,,,,
非流动负债合计,"45,416,269.69","20,593,607.71","20,957,984.26","15,587,125.14","15,587,125.14","7,693,611.99","16,463,801.94","14,629,078.00","37,484,493.00","38,039,908.00","37,404,414.00","66,886,957.06","56,733,140.85","58,411,901.51","54,894,599.43","54,672,404.49","54,810,931.32","63,008,549.15","63,541,455.96","112,824,603.16","172,415,958.78","198,106,629.52","330,808,949.80","346,700,521.20","376,052,314.90","868,374,779.74","872,167,994.97","865,601,191.44","885,360,074.97","905,613,328.62","949,242,082.72","1,000,635,526.09","1,020,892,998.04","1,018,248,374.46","1,038,848,529.06","1,043,693,844.78","1,055,162,432.23","1,030,552,391.99","1,049,413,938.07","1,043,366,435.86","1,044,707,937.88","1,055,066,213.48","1,065,595,833.51","566,295,888.32"
固定资产清理,"14,328.00","14,328.00","23,502.50",,"26,268.57","202,515.44","74,012.79",,"43,071.14",,"92,501.17",,,,,,"92,153.13",,,,"406,162.31","505,228.10",,,,,,,"992,154.44",,,"197,364.21","1,574.51","259,854.27","170,213.33",,"225,092.10","197,770.05","190,254.76",,,"548,888.37",,"540,809.26"
负债合计,"4,691,688,476.76","4,929,984,319.69","5,033,199,047.45","4,889,941,036.09","4,843,285,812.39","1,505,884,651.87","1,590,140,593.73","1,638,775,596.81","1,774,740,538.49","1,604,599,928.65","1,745,392,083.38","1,679,946,457.51","1,438,194,708.57","1,405,561,438.85","1,575,481,035.50","1,627,394,024.36","1,591,185,938.20","1,588,227,085.58","1,592,443,756.90","2,748,476,212.99","2,462,307,415.85","2,567,213,676.36","2,392,324,507.39","3,036,328,964.35","3,126,756,641.76","3,616,450,163.67","3,388,409,961.56","3,881,459,807.76","3,584,437,810.15","3,485,340,514.98","3,590,641,873.42","3,671,721,061.25","3,581,747,980.71","3,444,046,645.90","3,863,086,335.89","4,345,118,593.70","4,055,107,751.37","4,197,889,471.46","6,032,116,375.38","4,830,392,800.34","4,818,571,459.46","4,871,239,320.03","5,388,633,115.47","6,070,781,910.25"
生产性生物资产,,,,,,"157,562.10","156,052.23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00","978,900,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,506,146,200.63","1,506,099,760.02","1,506,099,760.02","1,348,918,197.49","1,348,918,197.48","1,348,918,197.49","1,348,918,197.48","1,347,287,813.81","1,347,287,813.80","1,351,681,029.68","1,351,681,029.68","1,340,824,304.69","1,340,815,554.67","1,354,727,768.71","1,354,727,768.71","1,349,615,279.72","1,349,615,279.72","1,349,615,279.72","1,349,615,279.72","1,207,077,963.68","1,207,077,963.67","1,207,077,963.68","1,207,077,963.68","1,193,512,709.84","1,153,314,820.22","1,153,314,820.21","1,107,718,461.62","1,149,306,816.04","1,149,306,816.04","1,148,944,986.29","1,148,944,986.28","1,146,680,298.27","1,146,680,298.27","1,146,680,298.27","1,146,680,298.27","1,108,361,025.48","1,108,361,025.48","1,108,361,025.48","1,101,078,709.11","1,101,078,709.11","1,101,078,709.11","1,180,758,417.34","1,180,758,417.33","1,180,758,417.33"
无形资产,"54,003,000.61","49,100,638.05","55,184,935.32","64,495,579.25","71,828,710.77","1,102,812,555.87","1,102,337,777.00","1,094,882,865.00","1,097,377,737.96","1,093,133,187.74","1,105,631,221.11","1,137,129,902.91","1,135,750,005.63","1,143,806,972.09","1,154,222,207.23","1,140,615,550.43","1,139,102,020.30","1,137,344,192.05","1,135,722,824.62","1,287,638,929.36","1,476,593,559.60","1,489,627,821.41","1,483,481,244.45","1,424,474,742.54","1,498,206,607.08","1,492,026,859.74","1,516,950,659.71","1,516,261,092.61","1,545,545,172.04","1,537,260,937.04","1,560,042,620.23","1,578,604,842.62","1,582,814,301.52","1,577,652,451.64","1,722,699,362.04","1,730,905,298.13","1,723,779,984.13","1,719,065,986.13","1,821,776,859.74","1,811,271,449.81","1,878,113,951.97","1,877,917,733.75","1,915,979,783.44","1,910,528,383.87"
