科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"24,837,018.82","57,660,121.22","87,941,762.75","140,513,901.99","33,481,144.50","71,863,695.09","105,913,864.63","152,266,064.37","37,950,020.58","77,869,459.64","114,616,557.40","187,772,286.18","42,149,581.57","91,056,727.47","138,838,492.47","197,966,702.35","45,014,157.03","97,493,673.67","142,539,330.99","212,975,698.33","51,537,059.26","97,693,192.17","148,709,609.46","226,337,855.06","53,148,312.36","108,486,237.14","167,403,374.20","238,095,666.60","64,370,631.44","134,704,249.76","202,545,596.83","298,591,188.56","71,784,880.84","134,579,188.19","213,909,156.83","321,262,843.34","74,572,530.91","141,166,102.63","208,381,620.12","303,669,666.55","72,923,375.02","160,173,230.20","233,775,511.71","326,516,672.96","64,032,341.48","144,203,529.00","214,476,987.93","309,345,415.94","68,943,099.85"
取得借款收到的现金,"657,810,924.84","1,708,688,535.22","2,735,807,155.62","3,803,919,748.65","450,515,833.33","1,044,924,290.83","1,438,504,290.83","1,789,884,490.58","575,500,000.00","1,210,500,000.00","1,655,500,000.00","2,841,500,000.00","120,000,000.00","845,000,000.00","1,340,000,000.00","1,670,000,000.00","444,500,000.00","1,155,500,000.00","1,885,500,000.00","2,207,000,000.00","774,800,000.00","1,192,800,000.00","2,022,451,100.00","2,406,651,100.00","392,500,000.00","1,033,313,192.00","1,540,500,000.00","2,053,000,000.00","225,000,000.00","504,550,000.00","1,262,550,000.00","790,000,000.00","80,000,000.00","1,035,000,000.00","1,110,000,000.00","1,343,000,000.00","370,026,747.75","775,026,747.75","1,339,026,747.75","1,590,776,747.75","860,000,000.00","1,543,030,000.00","1,906,181,104.83","2,431,769,590.66","1,799,205,864.77","2,919,728,744.47","3,542,212,449.12","4,782,569,437.89","891,645,497.25"
支付的各项税费,"84,086,152.52","150,938,891.48","257,131,058.72","370,529,212.09","90,373,748.65","142,811,194.29","213,892,202.61","287,402,801.14","66,076,216.36","148,907,209.45","269,479,644.62","368,704,403.17","106,532,504.12","156,148,068.52","224,228,318.11","325,545,830.34","70,887,263.21","117,675,321.41","191,580,289.07","291,691,223.72","97,876,486.14","205,415,073.03","327,732,107.14","470,191,881.22","137,059,762.30","226,213,751.91","368,257,929.80","510,457,396.21","115,505,979.65","178,090,139.71","356,014,865.07","433,177,696.01","75,679,519.38","194,841,336.79","281,085,075.95","343,558,718.83","58,040,650.85","119,788,145.47","204,193,154.50","329,065,402.53","107,893,147.89","165,592,738.50","215,122,383.47","282,621,569.59","81,162,674.10","129,613,805.42","204,949,320.26","295,193,349.76","121,408,303.46"
收到其他与筹资活动有关的现金,"31,610,911.66","53,725,334.47","84,492,120.76","100,164,656.01",,,"9,164,615.98","15,515,034.27","29,000,000.00","49,493,838.36","71,254,177.46","29,000,000.00","1,661,506.75","1,796,359.11","1,798,984.88","1,979,790.41","200,739.78","409,611.93","396,419.70",,"187,741.11",,,,,,,,,,,"193,688.01",,,,,,,,,,,,,,,,,"51,149,292.17"
支付其他与经营活动有关的现金,"5,747,676.01","18,642,400.14","55,977,330.51","40,748,872.09","13,632,563.02","27,166,661.84","37,220,860.19","36,407,584.89","7,196,418.43","13,686,365.43","24,376,616.29","108,082,723.45","26,667,546.42","39,752,919.79","49,204,873.98","86,542,254.99","23,446,535.14","37,609,484.81","62,758,956.84","53,092,216.54","28,541,856.97","70,636,332.74","85,671,969.62","201,699,383.72","14,465,543.21","31,899,185.38","52,158,885.22","68,663,360.31","11,181,162.16","23,752,371.67","43,786,685.90","67,079,409.99","22,110,581.78","79,371,174.80","67,037,730.01","44,795,904.82","23,060,649.47","52,300,592.93","59,839,028.92","93,943,163.71","26,208,488.65","46,604,808.64","72,773,155.89","93,211,967.72","18,707,817.67","39,299,283.26","62,700,802.73","94,151,203.68","15,523,945.80"
筹资活动现金流入小计,"689,421,836.50","1,762,413,869.69","2,820,299,276.38","3,910,084,404.66","450,515,833.33","1,044,924,290.83","1,447,668,906.81","1,826,399,524.85","734,500,000.00","1,389,993,838.36","1,856,754,177.46","3,000,500,000.00","121,661,506.75","846,796,359.11","1,341,798,984.88","1,671,979,790.41","444,700,739.78","1,155,909,611.93","1,885,896,419.70","2,207,000,000.00","774,987,741.11","1,192,800,000.00","2,023,251,100.00","2,806,251,100.00","392,500,000.00","1,033,313,192.00","2,019,060,000.00","2,531,560,000.00","225,000,000.00","954,550,000.00","1,712,750,000.00","1,735,943,688.01","80,000,000.00","1,035,000,000.00","2,108,183,500.00","2,341,183,500.00","370,026,747.75","775,026,747.75","1,538,876,747.75","1,790,626,747.75","860,000,000.00","1,543,030,000.00","1,906,181,104.83","2,431,769,590.66","1,799,205,864.77","2,922,228,744.47","4,044,712,449.12","5,285,069,437.89","942,794,789.42"
经营活动现金流出小计,"398,499,836.68","902,063,151.41","1,466,058,807.27","2,085,742,664.83","759,116,449.39","1,544,597,835.65","2,439,150,705.05","3,028,774,258.82","1,081,127,618.73","1,683,486,986.67","2,409,876,669.88","3,180,732,926.08","678,322,254.43","1,520,248,336.43","2,348,400,409.00","3,187,413,565.71","667,756,645.17","1,462,116,922.51","2,539,370,958.64","3,388,864,614.40","790,497,985.73","1,699,226,855.71","2,579,946,599.96","3,589,182,799.59","613,352,397.06","1,481,066,036.01","2,104,822,484.29","2,878,872,423.65","642,726,123.51","1,466,780,015.66","2,051,824,493.11","2,602,611,144.10","408,706,378.25","1,219,832,141.71","1,872,026,617.83","2,279,193,709.74","319,761,942.16","720,503,259.11","1,287,002,135.56","2,208,872,371.03","716,583,472.45","1,436,155,443.87","2,235,056,302.06","2,963,276,865.34","697,853,767.83","1,509,568,639.60","2,329,224,573.43","3,175,589,468.54","777,144,117.24"
偿还债务支付的现金,"435,640,424.84","1,279,159,368.55","2,324,527,988.95","3,124,518,041.98","220,000,000.00","530,000,000.00","750,000,000.00","1,223,075,000.00","429,500,000.00","844,500,000.00","1,314,500,000.00","2,260,500,000.00","119,500,000.00","860,500,000.00","1,255,500,000.00","1,735,500,000.00","367,500,000.00","1,143,169,631.60","1,585,500,000.00","2,152,000,000.00","465,940,000.00","1,045,940,000.00","2,075,940,000.00","3,120,440,000.00","565,651,100.00","1,219,151,100.00","2,018,151,100.00","2,977,464,292.00","287,500,000.00","451,000,000.00","1,268,500,000.00","1,798,250,000.00","64,500,000.00","1,031,500,000.00","1,481,500,000.00","1,454,369,165.05","80,000,000.00","652,500,000.00","1,323,410,000.00","1,803,410,000.00","1,044,626,747.75","1,499,626,747.75","1,943,626,747.75","2,233,646,747.75","1,300,000,000.00","2,098,465,542.68","3,440,389,542.68","4,253,826,080.14","1,520,000,000.00"
经营活动产生的现金流量净额,"-47,343,095.70","-37,693,120.43","119,515,723.66","321,807,432.56","-158,180,652.51","-201,627,489.73","-178,470,534.23","139,766,204.58","-240,079,688.82","-138,614,013.23","207,309,672.16","535,005,053.66","-169,414,753.67","-11,303,292.63","150,176,520.81","248,671,988.47","151,630,743.16","306,199,115.58","392,102,760.35","738,982,142.67","355,067,522.71","842,893,947.59","1,486,076,739.25","1,687,347,292.01","628,399,809.46","720,438,189.33","1,170,814,337.34","1,398,997,978.98","173,660,247.65","93,800,847.16","394,468,438.20","495,286,652.68","237,679,432.15","84,236,859.36","172,303,299.03","258,945,875.66","243,308,420.63","425,718,398.40","688,362,186.24","844,544,300.36","162,888,012.02","263,835,529.79","319,157,972.82","501,044,253.31","58,469,637.99","209,883,768.44","422,403,009.09","422,937,000.59","-8,773,124.01"
分配股利、利润或偿还利息支付的现金,"26,192,450.27","221,426,636.96","253,586,900.92","291,254,440.43","42,198,566.54","188,976,292.30","245,149,873.79","298,954,555.47","46,811,940.39","88,910,245.56","144,669,143.60","190,862,161.51","48,703,220.27","85,883,317.13","136,794,027.89","180,457,954.34","43,511,697.55","93,053,202.81","409,390,593.27","507,672,867.96","58,658,843.90","136,798,547.77","193,820,934.98","243,817,631.55","71,220,331.67","172,719,896.79","219,669,547.52","263,876,810.95","56,603,962.64","89,967,186.66","253,520,341.82","271,996,218.73","41,980,792.39","322,249,171.13","409,296,755.45","433,954,118.46","35,350,984.22","155,493,268.84","214,984,591.40","224,064,411.36","16,700,128.93","213,520,460.24","364,234,117.28","391,098,123.91","35,597,131.79","142,359,875.76","273,659,506.25","310,463,326.60","40,156,084.49"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000,000.00",
支付其他与筹资活动有关的现金,"33,462,655.83","57,812,107.42","91,116,073.75","125,901,361.75","19,167,515.82","19,099,762.24","20,257,454.74","49,255,005.04","15,968,097.42","16,724,920.00","54,833,880.00","17,153,085.85","2,303,580.72",,,,,,"6,369,656.13","6,279,154.30",,"63,866.28","855,742.09",,,"1,321,941.95","1,935,246.73",,,"1,200,000.00","2,640,000.00",,,"1,200,000.00","2,640,000.00",,,"1,200,000.00","2,640,000.00",,,,,,,,,"51,149,292.17",
取得投资收益收到的现金,,"891,271.55","891,271.55","1,782,543.09",,,,,,,,,,"34,572,000.00","34,572,000.00","34,572,000.00",,,,,"6,050,000.00","6,050,000.00","6,050,000.00","15,439,100.00","5,500,000.00","5,500,000.00","5,500,000.00","23,445,141.92",,"5,720,000.00","5,720,000.00","5,720,000.00","9,609,600.00","9,609,600.00","9,609,600.00","51,588,832.84",,"114,969,650.52","114,969,650.52","114,969,650.52",,"3,063,060.00","6,128,551.15","6,128,551.15","2,291,506.85","5,446,458.45","5,446,458.45","5,446,458.45","19,570,410.96"
筹资活动现金流出小计,"495,295,530.94","1,558,398,112.93","2,669,230,963.62","3,541,673,844.16","281,366,082.36","738,076,054.54","1,015,407,328.53","1,571,284,560.51","492,280,037.81","950,135,165.56","1,514,003,023.60","2,468,515,247.36","170,506,800.99","946,383,317.13","1,392,294,027.89","1,915,957,954.34","411,011,697.55","1,236,222,834.41","2,001,260,249.40","2,665,952,022.26","524,598,843.90","1,182,802,414.05","2,270,616,677.07","3,364,257,631.55","636,871,431.67","1,393,192,938.74","2,239,755,894.25","3,241,341,102.95","344,103,962.64","542,167,186.66","1,524,660,341.82","2,070,246,218.73","106,480,792.39","1,354,949,171.13","1,893,436,755.45","1,888,323,283.51","115,350,984.22","809,193,268.84","1,541,034,591.40","2,027,474,411.36","1,061,326,876.68","1,713,147,207.99","2,307,860,865.03","2,624,744,871.66","1,335,597,131.79","2,240,825,418.44","3,714,049,048.93","4,615,438,698.91","1,560,156,084.49"
处置固定资产、无形资产和其他长期资产收回的现金净额,"8,000.00","8,000.00","8,800.00","19,800.00","22,000.00","67,000.00","67,000.00","486,742.50",,,,"271,719.21","158,320.00","161,370.00","160,880.34","232,385.34",,"4,200.00","21,294.02","16,757,118.98","-42,660.68","23,723,835.32","25,676,508.75","25,965,744.11","62,345.19","533,198.29","563,353.89","2,703,377.17",,"633,911.50","634,141.50","7,751,748.28",,,"521,175.00","521,175.00",,"72,603.10","281,061.40","286,846.40",,"92,902.19","92,902.19","116,840.87","45,763.91","119,824.91","119,824.91","488,591.04","46,933,474.88"
筹资活动产生的现金流量净额,"194,126,305.56","204,015,756.76","151,068,312.76","368,410,560.50","169,149,750.97","306,848,236.29","432,261,578.28","255,114,964.34","242,219,962.19","439,858,672.80","342,751,153.86","531,984,752.64","-48,845,294.24","-99,586,958.02","-50,495,043.01","-243,978,163.93","33,689,042.23","-80,313,222.48","-115,363,829.70","-458,952,022.26","250,388,897.21","9,997,585.95","-247,365,577.07","-558,006,531.55","-244,371,431.67","-359,879,746.74","-220,695,894.25","-709,781,102.95","-119,103,962.64","412,382,813.34","188,089,658.18","-334,302,530.72","-26,480,792.39","-319,949,171.13","214,746,744.55","452,860,216.49","254,675,763.53","-34,166,521.09","-2,157,843.65","-236,847,663.61","-201,326,876.68","-170,117,207.99","-401,679,760.20","-192,975,281.00","463,608,732.98","681,403,326.03","330,663,400.19","669,630,738.98","-617,361,295.07"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"896,355.07","980,957.11","980,957.11","982,357.11",,"62,123.00","881,121.39","12,767,572.41",,,,"21,600,000.00",,,"1,140,000.00",,"5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,"3,423,637.60","3,362,005.51","3,423,637.60",,,,"750,000.00",,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"904,355.07","1,880,228.66","1,881,028.66","2,784,700.20","22,000.00","129,123.00","948,121.39","13,254,314.91",,,,"21,871,719.21","158,320.00","34,733,370.00","35,872,880.34","34,804,385.34","5,000,000.00","5,004,200.00","5,021,294.02","21,757,118.98","6,007,339.32","33,197,472.92","35,088,514.26","44,828,481.71","5,562,345.19","6,033,198.29","6,063,353.89","26,898,519.09",,"6,353,911.50","6,354,141.50","13,471,748.28","9,609,600.00","9,609,600.00","10,130,775.00","52,110,007.84",,"115,042,253.62","115,250,711.92","115,256,496.92",,"3,155,962.19","6,221,453.34","6,245,392.02","2,337,270.76","5,566,283.36","5,566,283.36","505,935,049.49","66,503,885.84"
五、现金及现金等价物净增加额,"9,395,898.10","-33,796,124.66","-50,089,765.61","237,457,041.62","-70,619,389.02","-244,762,865.07","-132,003,295.36","-59,690,821.25","-100,487,763.22","-74,082,672.61","-13,993,810.60","254,615,092.95","-323,606,872.56","-221,487,621.07","-59,674,506.28","-223,696,336.64","78,794,956.40","73,160,378.18","118,019,789.65","132,773,961.19","579,754,721.95","814,795,198.91","876,091,091.74","657,982,087.68","363,046,110.34","310,437,125.66","526,208,634.44","224,931,321.36","47,724,345.12","461,545,366.85","509,023,467.39","3,109,042.94","177,394,691.79","-289,589,122.34","295,263,437.08","-368,474,132.08","394,024,691.54","345,308,274.36","591,497,915.53","444,126,542.70","-112,466,654.79","-2,585,080.93","-283,724,634.05","-332,188,718.06","476,098,663.25","800,228,514.43","515,242,653.06","1,255,543,888.87","-622,317,117.36"
购建固定资产、无形资产和其他长期资产支付的现金,"137,606,323.09","200,987,706.81","321,515,547.85","454,506,368.80","81,610,487.48","145,612,734.63","182,242,460.80","263,326,305.08","101,774,354.19","168,064,042.74","318,046,560.17","346,258,356.11","105,505,144.65","145,330,740.42","191,328,864.42","259,294,546.52","18,524,828.99","60,829,714.92","66,840,435.02","72,113,278.20","19,341,037.29","27,109,003.51","38,613,780.66","137,518,246.45","26,544,612.64","56,154,515.22","60,991,129.00","121,855,586.37","6,831,939.89","50,992,205.15","79,888,770.49","171,346,827.30","43,413,547.97","63,486,410.57","101,917,381.50","153,262,232.07","70,529,492.62","127,855,856.57","176,527,138.98","232,396,590.97","54,698,490.13","80,130,064.92","188,095,000.01","227,173,782.39","48,316,978.48","96,624,863.40","163,390,039.58","246,243,900.19","62,686,584.12"
期初现金及现金等价物余额,"185,247,578.35","185,247,578.35","185,247,578.35","185,247,578.35","422,704,619.97","422,704,619.97","422,704,619.97","422,704,619.97","363,013,798.72","363,013,798.72","363,013,798.72","363,013,798.72","617,628,891.67","617,628,891.67","617,628,891.67","617,628,891.67","393,932,555.03","393,932,555.03","393,932,555.03","393,932,555.03","526,706,516.22","526,706,516.22","526,706,516.22","526,706,516.22","1,184,688,603.90","1,184,688,603.90","1,184,688,603.90","1,184,688,603.90","1,409,619,925.26","1,409,619,925.26","1,409,619,925.26","1,409,619,925.26","1,412,728,968.20","1,412,728,968.20","1,412,728,968.20","1,412,728,968.20","1,044,254,836.12","1,044,254,836.12","1,044,254,836.12","1,044,254,836.12","1,488,381,378.82","1,488,381,378.82","1,488,381,378.82","1,488,381,378.82","1,156,192,660.76","1,156,192,660.76","1,156,192,660.76","1,156,192,660.76","2,411,736,549.63"
投资支付的现金,,,,,,"204,500,000.00","204,500,000.00","204,500,000.00",,"204,500,000.00","246,008,076.45","487,988,076.45",,,,,"88,000,000.00","88,000,000.00","88,000,000.00","88,000,000.00","8,944,362.40","40,761,166.44","355,671,166.44","375,245,270.44",,,"368,982,033.54","368,982,033.54",,,,,,,,"979,128,000.00","33,430,000.00","33,430,000.00","33,430,000.00","46,430,000.00","19,329,300.00","19,329,300.00","19,329,300.00","419,329,300.00",,,"80,000,000.00","96,715,000.00",
期末现金及现金等价物余额,"194,643,476.45","151,451,453.69","135,157,812.74","422,704,619.97","352,085,230.95","177,941,754.90","290,701,324.61","363,013,798.72","262,526,035.50","288,931,126.11","349,019,988.12","617,628,891.67","294,022,019.11","396,141,270.60","557,954,385.39","393,932,555.03","472,727,511.43","467,092,933.21","511,952,344.68","526,706,516.22","1,106,461,238.17","1,341,501,715.13","1,402,797,607.96","1,184,688,603.90","1,547,734,714.24","1,495,125,729.56","1,710,897,238.34","1,409,619,925.26","1,457,344,270.38","1,871,165,292.11","1,918,643,392.65","1,412,728,968.20","1,590,123,659.99","1,123,139,845.86","1,707,992,405.28","1,044,254,836.12","1,438,279,527.66","1,389,563,110.48","1,635,752,751.65","1,488,381,378.82","1,375,914,724.03","1,485,796,297.89","1,204,656,744.77","1,156,192,660.76","1,632,291,324.01","1,956,421,175.19","1,671,435,313.82","2,411,736,549.63","1,789,419,432.27"
