科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
销售商品、提供劳务收到的现金,"76,132,137.42","89,996,780.89","94,616,780.89","91,157,178.10","4,582,289.75","16,218,563.50","536,904,789.30","633,507,391.73","33,331,587.63","83,827,622.63","87,730,265.63","121,083,652.06","95,585,836.49","199,174,674.30","359,210,862.00","561,987,299.00","132,213,245.00","845,773,257.40","1,002,473,215.41","1,323,839,896.70","140,881,569.69","331,027,332.20","533,005,770.36","708,563,917.21","245,448,624.70","368,836,313.00","668,062,595.95","665,528,945.82","107,509,352.62","173,044,259.49","222,974,076.50","276,152,643.91","39,949,642.58","356,552,610.95","895,088,822.43","1,391,952,197.65","632,040,045.97","1,552,786,813.50","1,925,572,494.19","1,995,205,905.75","42,065,343.91","121,592,247.09","227,948,224.67"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,"9,990,390.77","9,990,390.77",,,,,"429,341,111.29",,,,"255,000,000.00",,,,,,,,,,,,,"155,000,671.29","130,597,794.14","130,597,794.14","153,597,794.14",,,,,,,
收到的税费返还,,,,,,"2,933,853.61","7,656,330.88","7,677,694.00","6,411.42","293,155.15","10,096,383.15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,"4,000,000.00","4,000,000.00","4,000,000.00",,,,,,,,,,,"900,000,000.00",,,,,,,,,,,,
收到其他与经营活动有关的现金,"2,130,815.10","2,675,908.06","6,523,317.98","36,094,656.37","8,593,312.75","48,161,236.59","1,455,601,214.54","715,207,679.07","205,103,221.44","786,198,084.56","812,705,833.59","702,431,895.27","77,245,427.21","115,785,011.31","138,603,626.05","765,732,909.86","11,999,408.43","32,971,853.23","42,693,089.90","270,460,581.01","2,667,837.49","9,208,301.04","41,313,026.39","12,179,193.60","22,110,090.54","21,618,624.43","26,953,234.48","231,893,543.61","103,129,920.14","110,944,440.56","119,877,621.77","96,968,503.62","4,179,189.09","15,777,458.43","23,659,916.82","50,745,616.85","7,224,026.93","43,979,757.86","46,591,022.27","35,401,835.51","68,078,880.90","79,585,272.64","84,307,350.32"
投资活动现金流出小计,"9,400.00","1,850,000.00","1,850,000.00","1,850,000.00",,"178,331.00","350,298.14","20,459,884.14","9,540.00","10,481,801.77","10,528,091.77","268,462,302.22","71,288,585.00","119,327,144.00","219,386,384.00","437,434,320.29","146,114,226.00","237,361,313.74","257,429,863.74","312,727,961.12","4,260.00","231,375.00","236,535.00","344,535.00",,"728,273.98","1,159,921.90","1,704,802.81","4,590.00","238,588.00","901,558,769.45","901,690,985.45","709,224,342.91","1,508,451,956.53","1,521,211,406.19","1,545,481,455.25","3,241,088.62","760,357,359.14","764,619,025.72","908,734,383.17","608,865,715.17","897,301,581.94","904,490,205.13"
经营活动现金流入小计,"78,262,952.52","92,672,688.95","101,140,098.87","127,251,834.47","13,175,602.50","67,313,653.70","2,000,162,334.72","1,356,392,764.80","238,441,220.49","870,318,862.34","910,532,482.37","823,515,547.33","172,831,263.70","314,959,685.61","497,814,488.05","1,327,720,208.86","144,212,653.43","878,745,110.63","1,045,166,305.31","1,594,300,477.71","143,549,407.18","340,235,633.24","574,318,796.75","720,743,110.81","267,558,715.24","390,454,937.43","695,015,830.43","897,422,489.43","210,639,272.76","283,988,700.05","342,851,698.27","373,121,147.53","44,128,831.67","372,330,069.38","918,748,739.25","1,442,697,814.50","639,264,072.90","1,596,766,571.36","1,972,163,516.46","2,030,607,741.26","110,144,224.81","201,177,519.73","312,255,574.99"
投资活动产生的现金流量净额,"-9,400.00","-1,850,000.00","-1,850,000.00","-1,850,000.00","110,000,000.00","601,242.16","319,300,914.25","330,078,454.65","-9,540.00","81,813,983.18","81,758,179.93","-174,011,772.15","-90,302,714.85","-138,341,273.85","-238,400,513.85","55,657,841.45","65,298,424.30","-12,796,299.36","-32,846,249.36","-86,391,512.82","-4,260.00","500,148,625.00","501,130,065.00","563,952,793.82","55,000,000.00","54,387,765.49","53,973,117.57","135,717,718.53","-4,590.00","-238,588.00","-901,539,769.45","-890,966,407.99","198,145,135.81","-600,890,492.81","-613,649,942.47","-637,842,525.51","-3,241,088.62","-760,357,359.14","-764,619,025.72","-908,675,691.02","-577,688,059.22","-866,124,925.99","-829,545,093.10"
购买商品、接受劳务支付的现金,"79,595,620.69","90,143,411.11","97,321,125.04","92,376,160.04","6,596,071.91","41,380,530.64","223,724,345.30","538,008,210.13","49,992,879.74","51,266,919.02","123,873,663.84","521,691,031.20","235,054,629.72","454,264,797.42","655,961,363.52","617,795,881.80","192,055,671.79","345,587,066.39","506,154,268.82","629,942,088.30","75,775,907.92","112,326,085.29","138,531,386.91","146,113,117.52","104,913,521.74","125,800,244.47","154,525,012.95","191,830,920.49","81,523,035.13","101,623,834.76","120,937,094.74","220,339,060.27","123,285,130.47","152,468,779.99","273,013,501.40","344,154,452.46","192,359,203.12","366,324,952.60","501,264,645.22","671,830,624.54","329,547,483.31","373,469,388.87","526,530,584.68"
吸收投资收到的现金,,,,,,"110,000,000.00","110,000,000.00","110,000,000.00",,,,,,,,,,,,,,,,,,,,,,,"1,614,995,611.00","1,611,588,200.00","25,000,000.00",,,"25,000,000.00",,,,,,,
支付给职工以及为职工支付的现金,"615,217.80","1,046,595.39","1,586,622.33","2,241,548.62","459,685.90","5,289,995.43","9,318,895.92","15,686,059.70","4,416,094.04","9,435,313.82","12,874,547.91","15,316,545.81","8,090,288.41","12,504,681.10","15,900,121.81","20,707,216.88","10,629,857.60","12,220,577.25","19,902,634.02","24,836,632.78","8,402,325.13","12,796,028.62","17,702,196.64","20,606,147.14","6,147,393.31","9,477,434.51","13,093,291.71","16,141,582.94","5,500,120.66","8,465,807.61","11,703,143.28","15,293,602.14","5,165,545.18","10,071,851.83","19,215,829.77","27,632,632.05","9,833,954.47","22,672,988.60","27,967,937.80","36,613,265.64","25,444,931.69","43,175,148.62","62,246,064.14"
取得借款收到的现金,"8,200,000.00","8,200,000.00","8,200,000.00","16,400,000.00","8,000,000.00",,"16,000,000.00",,,"650,000,000.00","1,673,000,000.00","1,773,000,000.00",,"100,000,000.00","281,010,000.00","654,126,328.87","59,490,000.00","71,000,000.00","106,000,000.00","281,890,000.00",,"500,000,000.00","500,000,000.00","740,000,000.00","17,000,000.00","17,000,000.00","34,000,000.00","34,000,000.00",,,,,,"400,000,000.00","400,000,000.00","400,000,000.00",,,,"10,000,000.00","840,000,000.00","840,000,000.00","840,000,000.00"
支付的各项税费,"990,852.17","1,151,254.07","1,835,235.01","2,160,438.10","1,425,821.83","6,224,521.16","10,180,559.30","48,873,048.33","7,008,924.23","43,660,352.40","63,401,911.55","101,340,066.07","5,720,527.09","53,430,139.66","68,061,499.83","80,262,721.99","212,875,103.62","376,368,414.43","452,750,933.80","458,189,343.30","36,744,267.05","136,733,225.04","156,316,671.91","241,113,882.45","24,003,463.82","48,624,238.28","72,308,341.95","92,462,650.68","24,404,158.83","38,242,196.57","46,015,994.12","51,996,638.99","9,638,659.90","35,227,068.41","70,016,673.33","114,264,123.68","47,515,717.26","131,849,815.34","170,203,566.11","205,735,273.58","8,528,282.65","29,138,388.42","38,026,556.13"
收到其他与筹资活动有关的现金,,,,,,"71,035,738.74","107,904,379.07",,,"65,022.55","389,603.03",,"130,000,000.00","141,899,800.00","127,600,188.41","281,016,305.64","135,360,175.93",,"9,465,559.89",,,,,,"114,575,044.27","114,575,044.27","134,575,044.27",,"5,978,400.00",,,,,"120,000,000.00",,,,,,,,,
