科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"1,585,272.70","2,776,477.60","4,033,345.88","5,381,505.04","1,969,482.05","3,366,720.61","5,080,811.29","7,246,373.81","2,269,571.72","4,207,632.53","5,995,530.04","8,142,289.63","2,413,278.84","5,117,576.51","7,277,706.23","12,244,474.98","2,547,209.11","5,067,486.89","7,451,956.20","9,672,866.77","3,150,497.81","5,830,106.47","7,928,916.88","10,124,133.20","3,035,193.84","5,028,559.08","7,237,541.64","7,479,198.86","2,926,280.19","5,246,096.51","7,162,199.00","8,787,810.43","2,453,295.12","4,985,952.00","7,122,349.24","8,669,137.40","2,810,824.89","4,775,931.92","6,840,069.25","9,341,192.06","3,318,340.98","5,608,808.99","8,454,448.49","10,028,995.69","3,300,722.59","6,741,602.32","9,320,165.19","11,949,737.94","3,734,956.14"
取得借款收到的现金,,,,,,,,,,,,,,,,"2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付的各项税费,"58,152.38","72,106.11","88,206.58","159,241.41","88,838.47","297,024.66","1,477,071.07","1,946,208.46","1,838,291.11","2,763,604.52","3,216,028.82","3,793,070.98","1,113,474.01","1,815,429.02","2,533,072.47","3,281,364.58","991,202.89","1,645,763.83","2,062,348.15","2,878,751.56","1,793,426.07","2,303,874.32","2,528,365.93","3,179,863.80","979,005.88","1,610,258.17","2,078,558.84","3,189,361.65","871,404.05","1,465,661.88","1,976,344.78","2,575,932.59","762,583.81","1,611,875.83","1,798,322.86","2,666,423.71","605,285.77","1,706,387.86","2,201,234.91","2,515,054.34","969,438.10","1,610,025.50","2,205,686.00","2,678,621.46","960,722.59","1,590,739.15","2,051,078.66","2,481,200.14","670,948.53"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,810,000.00","19,810,000.00","19,810,000.00","19,810,000.00",,,,,
支付其他与经营活动有关的现金,"7,278,528.95","9,451,196.98","10,531,070.16","9,440,029.21","1,650,276.11","8,228,046.81","12,083,251.85","7,274,616.52","1,596,992.13","4,525,140.30","7,689,329.42","11,683,892.60","3,804,660.06","7,082,083.47","10,727,261.75","12,027,185.67","2,780,921.09","4,201,173.86","4,908,363.12","11,806,027.07","1,856,611.45","3,116,591.71","3,984,414.51","13,019,864.00","2,096,377.98","2,714,844.72","3,374,896.41","4,776,514.08","986,386.47","3,002,116.32","3,769,459.79","4,926,258.24","1,920,526.24","2,320,196.69","2,882,932.43","5,455,727.58","740,491.20","1,546,880.23","1,674,807.44","2,971,383.59","788,177.04","2,137,300.17","2,524,871.13","3,874,768.25","1,307,478.97","1,674,572.16","2,260,991.74","3,134,403.36","1,455,021.51"
筹资活动现金流入小计,,,,,,,,,,,,,,,,"2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"19,810,000.00","19,810,000.00","19,810,000.00","19,810,000.00",,,,,
经营活动现金流出小计,"10,802,540.64","15,184,622.87","17,956,800.94","22,827,200.10","5,154,052.72","14,766,913.10","22,487,985.79","26,109,391.63","8,010,190.23","15,188,047.48","22,213,069.30","32,437,621.26","9,402,098.17","17,766,182.21","26,103,700.00","35,602,828.68","8,992,757.14","16,575,761.27","22,626,141.75","29,010,578.46","12,172,484.32","19,291,797.03","23,798,395.26","30,506,815.56","7,757,372.29","13,274,990.46","17,730,926.98","20,631,856.83","6,142,679.66","12,277,461.68","16,487,189.37","20,617,920.48","6,378,190.69","11,908,704.64","16,248,288.67","22,199,970.62","5,642,433.90","11,308,012.90","15,676,235.38","20,348,610.67","7,065,645.79","13,182,526.04","20,018,157.67","25,430,575.46","8,234,889.76","15,033,612.76","20,761,613.61","26,814,451.59","8,166,073.64"
偿还债务支付的现金,,,,"3,200,000.00",,,,,,,,,,,,"1,000,000.00",,,,"1,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
经营活动产生的现金流量净额,"764,332.21","24,946.72","398,053.75","6,623,022.91","6,156,807.30","1,800,814.43","2,066,655.55","9,315,408.71","749,165.75","-1,248,622.76","-1,849,764.90","-763,689.21","1,139,770.66","180,292.29","1,487,909.30","3,034,204.90","1,757,606.53","445,270.62","336,309.22","9,532,564.92","204,220.35","-284,159.33","-852,149.91","1,392,506.26","4,471,475.40","2,947,494.11","2,131,589.52","2,615,368.77","2,621,044.20","14,916.68","2,728,520.65","2,432,068.08","953,736.43","830,910.41","-205,755.73","-1,745,526.28","3,015,764.60","1,453,697.44","1,310,384.68","2,766,372.02","2,609,325.33","3,231,073.10","2,313,337.12","5,127,288.47","2,610,752.65","3,110,677.60","4,696,651.21","6,783,893.26","1,436,500.57"
分配股利、利润或偿还利息支付的现金,,,,,,,,,,,,,,,,"4,417.11",,"44,000.00","67,000.00","63,085.24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00",,,,,,,,"10,000,000.00",,,,"9,000,000.00",,,,"9,000,000.00",,,,"9,000,000.00",,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"3,334,298.25",,,,"28,914.76",,,,,,,,,,,,,,,,,,,,,"19,810,000.00","29,810,000.00","29,810,000.00","19,810,000.00",,,,,
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,480,000.00","4,020,000.00",,,,"422,000.00",,,,"961,165.05",,,,"830,000.00",,,,,
筹资活动现金流出小计,,,,"3,200,000.00",,,,,,,,,,,,"4,338,715.36",,"44,000.00","67,000.00","1,092,000.00",,,,,,,,,,,,,,,,,,,,,"19,810,000.00","29,810,000.00","29,810,000.00","19,810,000.00",,,,,
处置固定资产、无形资产和其他长期资产收回的现金净额,,"6,623.40","6,836.99","18,180.79",,,,"4,500.00",,,720.00,"3,020.00",,,,,,"7,390.00","8,390.00","188,350.00",,"3,920.00","3,920.00","4,720.00",100.00,200.00,200.00,"51,700.00","4,200.00","4,200.00","4,200.00","4,200.00",,,,"7,510.00",,,,"4,929,753.50",,,,"10,550.00",,,,,"16,000.00"
筹资活动产生的现金流量净额,,,,"-3,200,000.00",,,,,,,,,,,,"-2,338,715.36",,"-44,000.00","-67,000.00","-1,092,000.00",,,,,,,,,,,,,,,,,,,,,,"-10,000,000.00","-10,000,000.00",,,,,,
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,"10,837,399.26",,,,"1,530,000.00",,,,,,,,,,,,,,,,"29,081.45",,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"6,623.40","6,836.99","18,180.79",,,,"4,500.00",,,720.00,"3,020.00",,,,,,"7,390.00","8,390.00","11,025,749.26",,"3,920.00","3,920.00","11,534,720.00",100.00,200.00,200.00,"51,700.00","4,200.00","4,200.00","1,484,200.00","14,024,200.00",,,,"9,429,510.00",,,,"14,920,000.00",,,,"9,840,550.00",,,,,"16,000.00"
五、现金及现金等价物净增加额,"485,834.21","-1,039,293.58","-2,120,302.96","-1,556,960.00","5,631,845.55","1,172,934.68","1,430,305.80","3,584,772.28","-449,216.57","-2,558,435.08","-3,315,857.22","-2,583,756.80","1,005,235.66","32,357.29","1,292,697.30","-321,568.46","1,724,396.53","-870,549.38","-1,669,455.58","9,270,304.29","-166,173.55","-9,826,907.23","-10,398,277.81","2,820,086.21","3,920,141.40","2,374,260.11","-8,448,124.48","-8,358,983.23","2,461,844.20","-144,283.32","4,045,310.65","15,714,604.08","950,536.43","804,583.41","-10,558,698.73","-2,767,897.28","-6,293,039.40","-7,957,101.56","-8,190,249.27","7,427,855.75","-6,486,656.09","-17,102,072.10","-20,480,236.25","-17,528,640.85","1,847,013.06","1,070,051.48","2,640,126.09","5,682,748.14","1,225,900.57"
购建固定资产、无形资产和其他长期资产支付的现金,"278,498.00","1,070,863.70","2,525,193.70","4,998,163.70","524,961.75","627,879.75","636,349.75","5,735,136.43","1,198,382.32","1,309,812.32","1,466,812.32","1,823,087.59","134,535.00","147,935.00","195,212.00","206,158.00","33,210.00","1,279,210.00","1,947,154.80","10,196,009.89","370,393.90","546,667.90","550,047.90","1,107,140.05","551,434.00","573,434.00","579,914.00","1,026,052.00","163,400.00","163,400.00","167,410.00","167,410.00","3,200.00","26,327.00","1,352,943.00","1,451,881.00","308,804.00","410,799.00","500,633.95","1,258,516.27","95,981.42","1,333,145.20","3,793,573.37","4,186,479.32","763,739.59","1,040,626.12","1,056,525.12","1,101,145.12","226,600.00"
期初现金及现金等价物余额,"3,981,791.17","3,981,791.17","3,981,791.17","3,981,791.17","2,424,831.17","2,424,831.17","2,424,831.17","2,424,831.17","6,009,603.45","6,009,603.45","6,009,603.45","6,009,603.45","3,425,846.65","3,425,846.65","3,425,846.65","3,425,846.65","3,104,278.19","3,104,278.19","3,104,278.19","3,104,278.19","12,374,582.48","12,374,582.48","12,374,582.48","12,374,582.48","15,194,668.69","15,194,668.69","15,194,668.69","15,194,668.69","6,835,685.46","6,835,685.46","6,835,685.46","6,835,685.46","22,550,289.54","22,550,289.54","22,550,289.54","22,550,289.54","19,782,392.26","19,782,392.26","19,782,392.26","19,782,392.26","27,210,248.01","27,210,248.01","27,210,248.01","27,210,248.01","9,710,906.78","9,681,607.16","9,681,607.16","9,681,607.16","15,364,355.30"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,"9,000,000.00","9,000,000.00","9,000,000.00",,,"10,000,000.00","10,000,000.00",,,,"574,254.00",,,,"9,000,000.00",,"9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00",,"1,000,000.00","1,000,000.00",,
期末现金及现金等价物余额,"4,467,625.38","2,942,497.59","1,861,488.21","2,424,831.17","8,056,676.72","3,597,765.85","3,855,136.97","6,009,603.45","5,560,386.88","3,451,168.37","2,693,746.23","3,425,846.65","4,431,082.31","3,458,203.94","4,718,543.95","3,104,278.19","4,828,674.72","2,233,728.81","1,434,822.61","12,374,582.48","12,208,408.93","2,547,675.25","1,976,304.67","15,194,668.69","19,114,810.09","17,568,928.80","6,746,544.21","6,835,685.46","9,297,529.66","6,691,402.14","10,880,996.11","22,550,289.54","23,500,825.97","23,354,872.95","11,991,590.81","19,782,392.26","13,489,352.86","11,825,290.70","11,592,142.99","27,210,248.01","20,723,591.92","10,108,175.91","6,730,011.76","9,681,607.16","11,557,919.84","10,751,658.64","12,321,733.25","15,364,355.30","16,590,255.87"
