科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
经营活动产生的现金流量净额,"113,431,704.38","154,560,457.92","185,405,341.88","238,506,170.99","10,058,290.02","168,061,942.86","233,899,580.88","282,490,129.17","97,319,397.20","275,088,244.20","268,779,711.86","384,586,712.54","91,430,273.72","205,804,821.01","484,839,043.84","213,376,523.61","-325,785,022.65","-1,036,673,136.33","-1,694,948,351.88","-1,778,340,857.60","220,117,147.32","390,581,678.03","217,584,521.13","578,879,836.77","-46,620,238.15","78,322,418.62","334,081,880.58","336,889,753.64","62,146,119.42","626,919,248.53","607,466,402.78","578,116,984.80","-88,077,240.80","169,085,692.81","179,157,754.97","249,741,255.27","-89,593,256.95","65,350,647.81","128,306,291.53","273,150,262.54","38,489,785.24","432,371,209.10","497,765,920.90","541,030,287.57","-89,516,967.41","-208,716,227.29"
分配股利、利润或偿还利息支付的现金,"11,955,444.75","31,756,848.14","54,722,321.46","57,747,585.49","12,549,250.34","33,963,846.81","124,867,129.92","137,874,644.21","25,387,381.95","101,969,957.02","121,131,698.83","146,566,075.22","12,075,430.37","90,606,997.17","120,870,981.19","152,326,789.35","29,573,271.11","70,513,985.36","303,429,104.55","384,729,170.50","120,695,572.33","350,026,246.72","491,902,542.99","493,322,400.99","95,633,692.58","136,074,104.03","227,744,763.00","278,468,854.45","90,751,075.46","124,535,036.93","179,659,118.40","214,708,446.37","79,770,983.37","101,488,433.96","147,352,903.31","155,759,589.44","82,206,190.52","112,123,085.03","164,915,874.12","189,185,323.28","19,494,280.07","43,658,734.63","89,545,423.52","83,885,227.26","26,445,189.90","56,736,093.37"
收回投资收到的现金,,,,"1,779,522.21",,,,,,,,,,,,,,,,,,,,,,,,"3,000,000.00",,,,,,,,,,,,,,,,,"40,859.88","40,859.88"
支付其他与筹资活动有关的现金,,,,,,,,,,,,"161,740.80",,"162,183.11","3,527,330.55","162,183.11",,,"324,663.14","16,996,663.14",,"618,901.68","633,901.68","5,168,901.68",,,"802,040.82","9,597,242.20",,,,,,,,"38,927,900.00",,,,,,,,"731,287,049.64","32,438,437.47","489,200,849.64"
取得投资收益收到的现金,"54,386,405.29","57,780,907.29","57,825,241.69","57,602,239.69","82,399,865.72","82,507,765.72","82,768,601.72","82,685,601.72","67,278,508.07","71,146,508.07","71,858,095.93","72,398,096.14","67,053,332.73","76,210,437.45","76,219,106.25","76,219,106.25",,"308,181,901.81","309,690,570.61","315,327,257.49","1,987,560.00","162,875,816.73","164,375,816.73","164,393,381.45",,,"6,615,000.00","6,700,078.86","38,887,464.52","38,887,464.52","39,001,673.57","67,281,239.07","16,866,159.90","16,866,159.90","30,145,663.35","38,407,993.49","119,028.83","119,028.83","2,285,108.57","3,598,465.37","16,860,444.90","16,860,444.90","16,944,740.76","17,064,200.76","40,107,807.00","40,107,807.00"
筹资活动现金流出小计,"213,955,444.75","419,596,539.74","620,562,013.06","726,487,277.09","173,399,081.06","389,163,117.53","744,767,274.15","913,911,008.44","313,972,028.95","640,826,417.02","1,052,266,333.46","1,375,584,276.02","458,075,430.37","852,639,712.28","1,324,268,843.74","1,778,239,204.46","675,104,564.14","1,523,611,026.06","3,311,831,397.83","4,403,891,378.21","2,164,260,795.46","4,594,507,771.53","8,128,616,467.80","9,109,800,371.73","2,061,058,235.24","3,137,844,346.17","4,950,156,350.48","6,590,532,536.46","1,002,658,075.46","1,687,349,036.93","2,386,916,565.62","3,566,810,893.59","358,460,983.37","1,206,203,473.99","1,840,597,943.34","2,376,135,824.69","1,502,561,616.57","1,952,478,511.08","2,313,055,300.17","3,511,025,093.33","419,494,280.07","744,658,734.63","1,990,545,423.52","3,216,172,276.90","464,244,252.64","1,368,234,783.60"
处置固定资产、无形资产和其他长期资产收回的现金净额,"20,000.00","42,228.00","1,790,228.00","3,685,870.02","10,812.00","222,325.26","488,425.26","2,188,924.86",,"2,776.00","3,139,180.01","4,249,166.80","342,822.00","738,622.00","1,814,983.16","2,789,837.25","1,154,821.00","1,176,240.00","1,877,766.57","4,479,896.64","757,872.00","4,155,788.92","4,355,589.69","38,625,423.41","175,947.00","1,550,389.92","1,626,481.02","5,935,794.32","105,700.00","14,713,008.60","14,775,746.60","6,926,830.10","700,846.58","865,239.84","1,755,185.90","8,325,602.24","12,060.00","783,010.00","970,440.00","83,726,501.65","179,224.64","286,509.62","287,209.62","2,911,065.37","1,894,944.60","142,117,670.60"
筹资活动产生的现金流量净额,"-21,955,444.75","-96,096,539.74","-36,062,013.06","23,488,402.91","612,790,776.25","629,246,603.79","572,811,176.67","516,536,162.38","157,027,971.05","48,044,114.98","74,604,198.54","57,786,255.98","58,424,569.63","195,351,035.39","190,107,892.06","798,970,219.66","1,639,870,680.86","2,288,323,572.42","2,478,669,668.08","2,850,193,062.39","386,513,204.54","-472,124,421.53","-795,727,546.74","-763,877,775.07","-20,523,835.24","-195,018,946.17","-90,475,951.76","-401,433,637.74","-555,276,628.24","-496,560,589.71","-797,658,836.20","-951,042,943.19","-214,270,983.37","-314,205,473.99","-703,981,943.34","-591,711,389.28","-152,561,547.49","-299,048,442.00","-459,625,231.09","-415,765,524.25","-19,494,280.07","-44,658,734.63","-90,545,423.52","-681,633,538.90","235,755,747.36","463,052,266.04"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"51,437,670.17",,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,123,707.72",,,,,,,"-1,172,192.83",,,
四、汇率变动对现金的影响,"12,013.32","-32,396.39","-229,840.42","-486,168.04","-35,343.00","-35,420.00","-279,270.00","-12,272.16","214,222.81","1,112,993.81","1,449,091.13","202,251.63","-288,851.35","-213,419.74","-3,335,571.40","1,066,717.38","-837,002.86","-3,657,491.57","-26,036,533.76","-817,928.82","8,597,333.85","10,460,190.46","11,967,585.32","-561,645.06","513,292.99","-4,286,616.29","-21,268,957.84","-39,638,058.64","1,007,168.26","1,332,644.33","-1,006,845.56","1,978,230.85","1,346,633.29","562,056.43","5,632,250.94","10,242,791.86","-3,140,718.28","678,488.09","-551,431.70","1,347,140.05","-25,946.04","-1,069,403.60","-4,444,826.29","-8,024,200.37","-4,559,525.51","333,519.56"
收到其他与投资活动有关的现金,,,,"1,000,075.15",,"83,569.66","83,569.66","29,435,426.55",,"73,459.61","73,459.61","14,703,569.67",,,,,"234,235.11","234,235.11","234,235.11","233,842,661.20","28,157,796.18","38,157,796.18","58,157,796.18","68,239,284.64",,"704,000.00","704,000.00","26,473,200.00",,"1,430,000.00","1,430,000.00","11,418,736.27",,"9,070,000.00","11,070,000.00","15,000,000.00",,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"54,406,405.29","57,823,135.29","59,615,469.69","64,067,707.07","82,410,677.72","82,813,660.64","83,340,596.64","165,747,623.30","67,278,508.07","71,222,743.68","75,070,735.55","91,350,832.61","67,396,154.73","76,949,059.45","78,034,089.41","79,008,943.50","1,389,056.11","309,592,376.92","311,802,572.29","553,649,815.33","30,903,228.18","205,189,401.83","226,889,202.60","271,258,089.50","175,947.00","2,254,389.92","8,945,481.02","42,109,073.18","38,993,164.52","55,030,473.12","55,207,420.17","85,626,805.44","17,567,006.48","26,801,399.74","42,970,849.25","98,857,303.45","131,088.83","902,038.83","3,255,548.57","87,324,967.02","17,039,669.54","17,146,954.52","16,059,757.55","19,975,266.13","42,043,611.48","182,266,337.48"
五、现金及现金等价物净增加额,"98,025,700.32","24,770,213.98","79,191,800.77","135,517,978.46","597,134,553.22","657,816,138.88","532,837,649.75","550,692,817.67","20,607,167.90","172,269,372.51","150,975,308.00","189,966,151.34","3,330,802.61","134,910,178.07","300,241,126.92","435,511,942.66","1,182,971,258.77","1,123,846,264.70","299,878,646.51","706,479,771.80","359,345,097.03","-196,671,027.25","-715,157,684.37","-383,488,597.37","-132,241,474.74","-236,559,576.33","66,005,888.73","-340,140,470.12","-517,576,416.21","70,047,857.84","-270,725,837.14","-357,889,994.50","-300,086,411.59","-141,626,247.84","-513,200,207.30","-320,106,812.87","-252,744,207.52","-246,695,772.80","-348,131,701.80","-101,501,253.21","32,588,887.25","381,133,707.84","393,032,966.93","-181,302,570.92","181,548,706.72","431,100,706.88"
购建固定资产、无形资产和其他长期资产支付的现金,"47,868,977.92","91,484,443.10","129,537,157.32","186,602,091.86","108,089,847.77","213,570,648.41","343,721,119.44","411,368,825.02","121,232,931.23","195,373,266.16","241,102,971.08","317,283,801.42","39,182,090.54","168,532,064.46","274,955,073.41","499,747,413.85","59,666,452.69","361,739,056.74","697,608,708.22","841,367,400.09","86,785,816.86","129,517,696.04","174,611,266.68","267,926,923.51","65,786,641.34","117,830,822.41","145,171,763.27","253,674,881.13","64,446,240.17","116,673,918.43","134,733,978.33","72,569,072.40","9,098,151.75","13,036,247.39","18,259,443.68","65,383,098.73","7,579,773.63","14,578,505.53","19,516,879.11","41,159,256.87","3,420,341.42","5,047,621.90","8,193,766.06","33,869,496.87","2,174,159.20","5,835,188.91"
期初现金及现金等价物余额,"325,115,036.75","325,115,036.75","325,115,036.75","325,115,036.75","460,633,015.21","460,633,015.21","460,633,015.21","460,633,015.21","1,011,325,832.88","1,039,188,092.27","1,039,188,092.27","1,039,188,092.27","1,319,302,489.80","1,229,154,243.61","1,229,154,243.61","1,229,154,243.61","1,664,666,186.27","1,664,666,186.27","1,664,666,186.27","1,664,666,186.27","2,371,145,958.07","2,371,145,958.07","2,371,145,958.07","2,371,145,958.07","1,987,657,360.70","1,987,657,360.70","1,987,657,360.70","1,987,657,360.70","1,553,130,244.08","1,647,516,890.58","1,647,516,890.58","1,647,516,890.58","1,289,626,896.08","1,289,626,896.08","1,289,626,896.08","1,289,626,896.08","969,520,083.21","969,520,083.21","969,520,083.21","969,520,083.21","868,018,830.00","868,018,830.00","868,018,830.00","868,018,830.00","686,716,259.08","686,716,259.08"
投资支付的现金,,,,"3,456,042.61",,"8,700,000.00","13,213,315.00","2,700,000.00","180,000,000.00","27,825,458.00","27,825,458.00","26,676,100.00","3,011,052.01","3,011,052.01","3,011,052.01","13,011,052.01","72,000,000.00","72,000,000.00","72,000,000.00","14,505,119.27","200,000,000.00","201,260,180.00","201,260,180.00","201,260,180.00",,,"20,104,800.00","20,104,800.00",,,,,"7,553,675.44","10,833,675.44","17,133,675.44","21,853,675.44",,,,"3,283,392.00",,"17,608,695.65","17,608,695.65","17,608,695.65",,
期末现金及现金等价物余额,"423,140,737.07","349,885,250.73","404,306,837.52","460,633,015.21","1,057,767,568.43","1,118,449,154.09","993,470,664.96","1,011,325,832.88","1,031,933,000.78","1,211,457,464.78","1,190,163,400.27","1,229,154,243.61","1,322,633,292.41","1,364,064,421.68","1,529,395,370.53","1,664,666,186.27","2,847,637,445.04","2,788,512,450.97","1,964,544,832.78","2,371,145,958.07","2,730,491,055.10","2,174,474,930.82","1,655,988,273.70","1,987,657,360.70","1,855,415,885.96","1,751,097,784.37","2,053,663,249.43","1,647,516,890.58","1,035,553,827.87","1,717,564,748.42","1,376,791,053.44","1,289,626,896.08","989,540,484.49","1,148,000,648.24","776,426,688.78","969,520,083.21","716,775,875.69","722,824,310.41","621,388,381.41","868,018,830.00","900,607,717.25","1,249,152,537.84","1,261,051,796.93","686,716,259.08","868,264,965.80","1,117,816,965.96"
