科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"341,541,076.26","164,104,769.80","281,432,082.85","219,214,158.12","468,875,061.87","112,226,326.99","144,113,712.63","82,065,932.79","83,130,743.92","77,724,377.33","77,805,848.95","65,620,959.42","166,897,320.23","76,500,833.84","82,497,178.90","20,660,816.49","23,301,883.91","42,800,823.86","40,862,583.59","29,846,531.42","25,596,815.97","40,301,826.11","26,844,085.87","37,774,306.58","47,405,982.08","91,219,374.22","89,301,523.49","46,523,506.61","56,607,344.47","65,653,812.38","80,060,892.06","50,274,870.94","59,950,163.66","60,213,700.60","50,699,744.35","36,248,138.42","51,099,680.81","43,024,901.26","53,282,121.97","94,483,063.77","109,431,510.22","143,539,908.19","176,682,038.05"
应付职工薪酬,"35,898,596.29","19,723,488.92","20,580,192.19","41,992,757.02","30,142,064.18","27,417,895.33","26,099,895.86","35,284,812.16","24,929,000.58","47,336,121.10","60,696,170.49","20,424,004.03","17,682,784.52","23,789,772.31","23,532,857.57","24,435,519.44","20,418,099.06","28,721,267.08","31,325,491.84","27,934,205.34","25,926,685.81","35,301,296.03","34,945,448.84","33,918,692.94","25,614,671.22","40,220,399.89","39,753,587.34","38,950,997.56","30,489,785.34","46,902,906.17","49,065,230.61","44,524,009.88","33,128,047.66","52,137,028.97","55,703,579.06","51,456,560.66","46,043,054.68","57,354,011.45","59,300,221.00","57,172,739.46","52,317,034.30","64,321,606.92","69,374,259.22"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"9,032,271.88","8,679,339.99","19,093,481.66","37,241,671.23","31,007,249.17","31,191,103.22","497,243.78","-1,243,842.79","-17,112,639.06","-8,973,621.81","1,556,694.14","36,464,977.73","29,389,670.89","14,809,554.90","23,494,050.37","15,464,667.24","-25,392,440.11","-54,866,333.70","-30,648,555.98","-25,699,437.35","-38,071,626.75","-20,779,073.44","-12,164,748.87","-43,571,316.11","-42,002,203.35","-22,359,187.48","4,796,373.30","2,094,274.22","-3,936,025.50","27,412,099.80","15,049,983.58","-26,280,800.57","-53,594,886.86","-39,201,092.27","28,337,857.73","25,503,303.32","59,782,324.60","46,087,153.41","60,320,193.06","95,094,173.63","69,822,725.80","107,591,004.29","251,858,989.75"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,758.33",,
应付利息,,,,"1,317,971.16","1,239,527.75","1,110,852.50","1,163,560.00","1,099,399.50","1,261,019.65","1,015,052.00","671,945.45","3,697,874.28","9,051,259.11","14,397,526.16","21,078,378.66","862,637.48","1,257,445.44","6,602,657.11","14,653,139.31","21,904,266.68","29,734,843.77","6,866,033.33","15,519,697.82","22,836,390.53","29,412,735.37","7,093,053.64","8,484,735.99","19,688,896.08","26,406,528.03","17,053,655.47","27,539,837.83","31,555,320.89","6,036,359.57","13,733,062.21","22,816,360.18","27,381,206.63","9,084,208.78","11,697,874.31","19,625,867.70","23,716,269.76","4,012,423.73","9,992,886.99","17,541,759.85"
应收股利,,,,"9,264,000.00","154,880,000.00",,,,,"188,571.24","188,571.24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,014,292.00",,
应付股利,,"1,939,754.06","1,939,754.06",,,,,,,,,,,"35,000,000.00",,,,"43,789,200.00",,,,,"10,000,000.00",,,"105,000,000.00","80,000,000.00","322,517.38","322,517.38","175,322,517.38",,"337,500.00",,"175,000,000.00",,"337,500.00",,"337,500.00","337,500.00",,,"337,500.00","337,500.00"
存货,"557,159,975.26","575,852,926.10","579,305,878.15","504,933,962.34","516,519,360.04","494,115,894.37","570,141,787.83","524,948,381.68","547,688,591.45","559,455,182.51","579,032,220.40","681,343,251.09","750,842,065.07","727,585,598.77","735,744,004.03","875,217,436.17","1,062,100,089.98","1,073,612,738.39","1,019,186,808.93","1,080,115,893.21","1,092,711,153.49","1,124,232,304.57","1,033,020,530.86","1,215,067,558.76","1,242,790,529.00","1,290,419,149.23","1,344,751,356.02","1,436,952,140.56","1,515,618,268.31","1,471,616,723.95","1,577,963,534.46","1,629,350,427.67","1,773,437,365.35","1,664,831,807.70","1,491,826,549.85","1,376,757,071.36","1,289,043,621.34","1,298,991,879.17","1,327,059,271.20","1,252,335,945.59","1,488,493,047.29","1,495,251,070.11","1,382,402,769.55"
其他应付款,"436,188,232.92","353,363,742.56","865,151,940.94","110,383,338.69","104,783,111.01","89,065,386.08","115,632,563.09","35,701,694.33","47,889,969.56","57,601,821.72","48,062,469.86","100,218,661.73","123,851,040.79","140,808,918.95","119,951,878.12","100,489,964.63","134,561,145.67","145,462,371.92","143,328,958.77","380,493,292.88","384,448,105.35","428,132,367.83","408,570,688.28","372,280,232.96","496,704,988.79","498,925,838.82","448,263,422.15","404,387,286.37","385,860,762.87","386,935,624.16","105,174,004.95","110,844,467.12","84,513,529.81","94,737,582.56","112,858,872.24","117,135,390.80","95,700,778.32","110,539,004.42","113,858,923.19","134,527,906.76","132,863,395.88","127,236,114.43","175,420,740.44"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,"40,188,054.79",,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"10,000,000.00","25,550,000.00","25,550,000.00","38,550,000.00","83,000,000.00",,"96,000,000.00","389,040,000.00","354,700,000.00","209,360,000.00","94,020,000.00","73,980,000.00","95,640,000.00","106,640,000.00","94,980,000.00","73,320,000.00","70,830,000.00","50,830,000.00","120,000,000.00","174,000,000.00","158,170,000.00","189,170,000.00","129,000,000.00","139,500,000.00","129,500,000.00","112,500,000.00","47,500,000.00","76,650,000.00","89,650,000.00","118,800,000.00","83,300,000.00","163,900,000.00","163,900,000.00","118,900,000.00","111,043,000.00","20,443,000.00","2,143,000.00","79,885,000.00","79,885,000.00","84,170,000.00","84,170,000.00","504,285,000.00","500,000,000.00"
其他流动资产,,,,"50,000.02","25,000.03","152,209.00","120,568.93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"370,020,000.00","10,012,712.33","7,538,969.18","449,061,883.85","1,140,229,984.34","593,896,163.73","744,889,461.66","1,225,786,113.40"
其他流动负债,,,,"9,727,500.00","7,170,000.00","7,787,500.00","5,047,500.00",,,,,"600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00",,,"600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00",,,,"600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00",,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,,,,
流动资产合计,"2,148,965,982.40","1,924,390,963.65","2,639,175,982.79","2,137,676,399.02","2,147,971,158.11","1,756,916,855.00","1,707,690,464.23","1,516,655,802.05","1,709,732,094.72","1,893,722,158.72","2,023,449,003.97","2,037,592,568.75","2,273,261,128.05","2,099,386,760.57","2,385,242,294.74","2,153,471,145.11","2,263,579,338.45","2,622,671,384.85","2,594,591,507.80","2,343,744,384.81","2,546,947,672.24","2,445,884,535.20","2,545,381,719.73","2,550,109,890.34","3,131,187,169.62","3,395,901,403.63","3,323,102,779.60","3,124,094,787.78","3,598,206,334.59","4,017,889,001.37","5,177,363,711.55","5,029,216,563.58","5,559,062,290.47","5,333,455,072.54","4,732,247,204.97","4,279,822,644.52","4,605,699,457.58","4,192,064,277.20","4,734,583,854.70","4,738,047,347.77","4,982,857,924.11","5,194,293,537.25","6,207,550,964.48"
流动负债合计,"2,317,507,587.82","2,336,761,033.61","2,853,030,048.33","2,431,921,687.89","2,240,725,617.91","1,840,324,128.76","2,070,713,145.93","2,238,890,426.87","2,425,869,910.51","2,717,649,220.26","2,844,279,979.41","2,817,858,981.86","3,127,033,635.07","3,506,251,889.96","3,687,346,624.47","3,021,205,675.67","3,253,035,897.99","3,799,259,149.44","3,856,040,993.28","3,500,464,942.18","3,836,158,953.79","3,965,948,994.88","4,104,538,360.93","3,886,963,409.64","4,533,487,541.04","5,049,157,239.09","4,780,489,239.08","4,430,618,049.25","5,022,420,011.55","5,668,417,249.82","4,526,923,782.76","4,305,301,691.40","4,349,007,874.33","4,532,362,079.13","3,909,036,525.33","3,250,764,111.06","3,490,181,586.68","3,017,099,283.38","2,972,941,050.00","2,709,871,346.48","2,750,451,667.77","3,300,079,416.42","3,857,904,194.89"
可供出售金融资产,"38,800,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,949,808.16","18,190,613.92","18,190,613.92","18,190,613.92","18,190,613.92","198,038,102.85","198,038,102.85","198,038,102.85","198,038,102.85","196,525,507.14","196,525,507.14","196,525,507.14","188,370,706.27"
长期借款,"785,800,000.00","645,000,000.00","797,750,000.00","799,500,000.00","595,000,000.00","781,000,000.00","685,000,000.00","390,960,000.00","386,130,000.00","277,470,000.00","354,980,000.00","358,320,000.00","376,660,000.00","335,000,000.00","382,000,000.00","421,500,000.00","433,170,000.00","623,170,000.00","611,500,000.00","508,500,000.00","496,000,000.00","460,000,000.00","403,000,000.00","521,100,000.00","470,600,000.00","315,100,000.00","263,600,000.00","219,450,000.00","206,450,000.00","157,300,000.00","157,300,000.00","40,050,000.00","40,050,000.00","13,400,000.00","41,257,000.00","103,064,000.00","101,314,000.00","21,429,000.00","221,429,000.00","217,144,000.00","296,144,000.00","367,459,000.00","367,459,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00",,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"24,585,218.97","24,298,162.04","24,050,547.96","23,894,735.94","23,729,869.82","23,608,314.24","23,459,289.20","19,237,454.05","19,056,007.92","15,202,602.97","15,058,181.09","14,936,721.24","14,656,014.73","14,566,859.75","14,369,842.92","14,315,904.76","14,061,109.02","14,015,066.77","13,655,970.45","13,480,361.90","13,173,087.17","13,091,750.38","12,920,006.75","12,849,170.29","12,626,480.73","12,570,643.59","12,315,480.57","12,235,714.70","12,035,882.86","11,939,266.91","11,710,247.59","19,637,584.27","19,383,030.58","11,326,424.48","11,043,916.45","10,984,065.70","10,643,169.61","10,569,897.61","10,362,890.21","10,254,688.62","10,057,598.31","10,011,245.64","9,817,642.96"
长期股权投资,"297,733,362.01","306,996,767.58","297,746,756.34","282,788,770.28","216,886,332.74","222,564,685.67","247,080,411.96","250,489,106.48","253,170,913.04","256,326,606.01","211,699,583.03","211,840,861.51","209,748,759.71","208,807,546.74","208,323,966.43","209,311,469.21","207,324,527.84","208,459,137.66","208,615,391.69","213,134,517.08","211,895,064.20","212,463,526.72","212,317,206.36","218,809,108.65","218,050,745.27","158,341,003.58","155,609,307.62","137,811,301.93","136,635,048.89","132,981,175.45","115,337,127.47","120,088,672.42","117,734,995.51","117,849,797.33","117,351,169.75","122,930,288.70","122,044,430.13","123,867,353.81","125,080,622.26","139,333,234.66","135,472,257.11","136,093,401.31","137,135,813.09"
专项应付款,"96,026.13","1,882,430.35","1,126,688.35",,,,,"6,252,607.27","7,547,678.87","6,228,956.07","6,591,977.04","6,813,178.69","7,566,528.23","6,427,568.21","7,662,649.31","566,001,553.39","556,020,798.59","526,519,630.82","493,234,317.47","648,693,796.95","609,385,881.93","589,694,680.12","388,106,747.03","21,231,997.22","20,821,588.90","20,948,218.53","21,539,969.55","7,601,834.84","6,824,408.35","7,401,379.83","6,175,612.63","6,035,949.02","6,015,231.69","5,511,335.73","5,781,404.89","6,126,326.52","5,949,567.85","6,898,355.83","6,659,093.03","8,618,923.85","11,383,366.13","13,029,315.10","13,013,942.28"
投资性房地产,"245,716,853.09","244,300,701.17","238,697,235.95","272,844,430.47",,,,,,,,,,,,,,,,,,,"31,352,652.40","46,991,113.20","46,709,318.40","46,427,523.60","46,145,728.80","45,863,934.00","45,582,139.20","45,300,344.40","45,018,549.60","44,736,754.80","44,454,960.00","44,173,165.20","43,891,370.40","43,609,575.60","43,327,780.80","44,195,573.96","43,906,248.59","43,655,905.31","27,981,823.36","27,794,560.34","27,607,307.84"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,528,945,135.27","1,523,891,838.99","1,509,211,955.66","1,835,441,400.87","1,777,683,202.45","1,759,582,723.49","1,982,191,310.19","2,283,247,602.99","2,265,357,238.46","2,357,657,612.36","2,749,106,313.94","2,768,163,875.98","2,799,686,079.35","3,093,071,473.24","3,140,820,385.79","3,279,554,297.13","3,206,162,460.25","3,335,097,420.72","3,592,255,979.51","3,653,840,343.24","3,620,669,245.94","4,181,788,185.95","4,694,601,300.57","4,963,235,125.22","5,037,367,575.49","5,176,141,715.65","5,354,023,555.06","5,632,084,260.79","5,583,819,193.48","5,719,698,293.70","5,675,174,496.35","5,866,248,384.13","5,899,919,520.06","6,231,561,704.26","6,294,688,433.26","6,517,598,930.99","6,450,145,555.06","6,401,813,073.42","6,553,684,202.62","6,802,701,288.54","6,766,361,885.56","6,785,561,583.80","7,381,178,483.62"
递延所得税负债,"3,180,000.00","5,553,000.00","9,226,200.00","6,711,948.57","3,687,644.02","3,596,790.05","3,596,790.05","14,778,786.64","14,778,786.64","15,167,231.85","18,378,105.46","4,204,399.86","4,204,399.86","3,648,527.84","3,648,527.84","2,078,747.17","2,203,747.17","2,303,161.74","2,303,161.74","2,224,647.90","2,224,647.90","2,218,679.94","2,218,679.94","2,325,635.12","2,325,635.12","2,323,681.87","2,323,681.87","2,311,595.44","2,044,095.44","2,042,261.69","2,042,261.69","3,270,077.51","3,270,077.51","3,921,784.68","3,921,784.68","7,278,111.96","8,027,477.14","6,759,366.37","6,308,872.65","7,076,955.22","6,290,416.86","6,101,448.45","6,099,251.88"
在建工程,"616,941,130.52","683,582,644.67","729,340,615.34","472,816,557.94","517,190,395.01","718,583,532.96","694,392,141.11","577,385,155.25","622,195,343.52","617,816,662.98","398,387,062.97","529,623,446.42","503,942,243.69","597,491,547.35","711,210,482.74","897,808,414.50","970,683,796.57","1,120,821,941.97","1,079,160,816.36","1,259,859,639.73","1,447,180,675.67","1,121,900,081.74","903,904,487.88","817,859,535.23","875,044,331.67","813,171,698.41","748,324,856.23","642,853,999.81","814,606,963.09","863,643,458.82","1,084,888,348.03","1,111,073,726.35","1,187,462,351.53","1,109,323,658.61","1,149,934,732.28","928,633,461.39","1,023,898,487.85","1,137,534,494.13","1,039,712,148.31","892,329,382.04","984,054,732.96","1,075,063,059.31","807,484,708.19"
其他非流动负债,,,,,,,,"59,463,245.00","60,892,595.00","62,042,265.00","61,929,580.00","57,805,395.00","71,457,460.00","84,489,775.00","107,903,941.30","111,955,317.30","113,382,882.30","103,114,784.67","114,946,599.67","98,755,560.80","98,823,960.80","82,822,847.73","131,365,236.41","512,517,063.89","523,687,063.89","505,607,888.39","508,607,888.39","484,987,935.35","484,987,935.35","490,060,123.30","530,614,010.30",,,,,,,,,,,,
工程物资,"3,214,679.88","1,277,284.83","6,926,825.11",,,"6,284,522.92","236,239.30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"813,661,245.10","676,733,592.39","832,153,436.31","830,106,684.51","622,417,513.84","808,205,104.29","712,056,079.25","490,692,092.96","488,405,068.43","376,111,055.89","456,937,843.59","442,079,694.79","474,544,402.82","444,132,730.80","515,584,961.37","1,115,851,522.62","1,118,838,537.08","1,269,122,644.00","1,235,640,049.33","1,271,654,367.55","1,219,607,577.80","1,147,827,958.17","937,610,670.13","1,070,023,866.52","1,030,060,768.64","856,550,432.38","808,387,020.38","726,587,080.33","712,342,322.00","668,743,031.73","707,842,132.21","542,109,958.91","1,049,654,687.89","994,198,117.72","1,036,922,678.85","1,092,181,035.87","1,096,112,746.29","993,587,100.83","1,210,373,336.91","1,176,249,068.60","1,257,029,882.21","820,819,391.39","823,108,219.32"
固定资产清理,,,,,,,,,,,,,"78,604,378.79","76,669,794.31","76,510,794.31","81,774,313.27","257,173,522.62","375,676,759.59","413,076,482.89","283,538,451.43","284,807,151.26","284,142,549.52",,,,,,,"65,140.64",,"18,179.82",,,,"3,907.61",,,"54,340.48",,,,,
负债合计,"3,131,168,832.92","3,013,494,626.00","3,685,183,484.64","3,262,028,372.40","2,863,143,131.75","2,648,529,233.05","2,782,769,225.18","2,729,582,519.83","2,914,274,978.94","3,093,760,276.15","3,301,217,823.00","3,259,938,676.65","3,601,578,037.89","3,950,384,620.76","4,202,931,585.84","4,137,057,198.29","4,371,874,435.07","5,068,381,793.44","5,091,681,042.61","4,772,119,309.73","5,055,766,531.59","5,113,776,953.05","5,042,149,031.06","4,956,987,276.16","5,563,548,309.68","5,905,707,671.47","5,588,876,259.46","5,157,205,129.58","5,734,762,333.55","6,337,160,281.55","5,234,765,914.97","4,847,411,650.31","5,398,662,562.22","5,526,560,196.85","4,945,959,204.18","4,342,945,146.93","4,586,294,332.97","4,010,686,384.21","4,183,314,386.91","3,886,120,415.08","4,007,481,549.98","4,120,898,807.81","4,681,012,414.21"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"575,150,000.00","575,150,000.00","575,150,000.00","575,150,000.00","575,150,000.00","575,150,000.00","575,150,000.00","575,150,000.00","575,150,000.00","575,150,000.00","575,150,000.00","575,150,000.00","575,150,000.00","575,150,000.00","575,150,000.00","575,150,000.00","575,150,000.00","575,150,000.00","575,150,000.00","575,150,000.00","575,150,000.00","575,150,000.00","575,150,000.00","575,150,000.00","575,150,000.00","575,150,000.00","575,150,000.00","575,150,000.00","575,150,000.00","575,150,000.00","706,990,796.00","706,990,796.00","706,990,796.00","1,413,981,592.00","1,413,981,592.00","1,413,981,592.00","1,413,981,592.00","1,413,981,592.00","1,413,981,592.00","1,788,579,717.00","1,788,579,717.00","1,788,579,717.00","1,788,579,717.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"504,763,017.08","490,194,875.93","490,194,875.93","489,572,828.32","489,572,828.32","489,581,784.38","492,032,284.38","496,882,934.21","496,882,934.21","498,332,115.38","504,249,946.69","507,393,456.91","508,660,362.57","508,002,992.45","508,002,992.45","510,477,290.01","509,828,502.48","509,713,127.48","509,713,127.48","508,430,737.41","508,430,737.41","508,433,660.23","508,433,660.23","510,156,500.24","510,156,500.24","510,156,500.24","510,156,500.24","510,156,500.24","510,156,500.24","510,156,500.24","2,477,900,043.65","2,476,336,019.74","2,476,336,019.74","1,769,345,223.74","1,769,345,223.74","1,765,751,277.91","1,765,751,763.58","1,765,751,763.58","1,765,751,763.58","3,042,243,916.76","3,042,243,916.76","3,042,243,916.81","3,042,243,916.81"
无形资产,"113,531,039.36","181,590,562.42","180,733,960.63","262,262,199.99","238,436,850.92","247,976,180.90","246,263,888.17","308,043,713.23","305,971,568.73","309,153,349.07","385,736,283.71","378,685,197.29","446,116,440.89","646,520,647.04","609,783,619.14","664,010,425.94","660,160,125.13","685,950,403.18","682,019,585.45","694,576,183.54","690,414,718.66","717,344,553.75","716,590,845.80","753,228,512.95","755,861,648.18","862,222,714.73","867,629,274.54","940,328,876.08","1,054,303,240.36","1,063,957,627.20","1,065,408,119.82","1,118,766,088.72","1,147,101,936.78","1,197,476,405.91","1,443,749,086.14","1,455,169,951.16","1,482,188,661.94","1,474,089,337.92","1,478,821,019.46","1,471,552,376.19","1,464,261,437.02","1,480,341,033.78","1,582,250,869.51"
