科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"22,885,989.27","21,001,654.60","20,736,617.84","3,970,874.82","7,260,423.50","6,470,973.56","7,256,976.66","2,974,133.23","6,339,382.16","5,829,948.25","3,756,513.08","4,423,685.19","6,697,904.27","7,157,203.34","3,911,609.08","4,593,350.76","7,487,013.30","7,021,274.50","10,308,343.22","4,781,734.47","5,454,263.83","8,567,795.54","5,618,066.36","5,804,169.68","13,965,445.54","25,929,503.52","28,759,397.33","6,581,005.65","14,270,188.33","16,804,849.26","20,238,148.55","8,327,642.21","16,195,034.36","19,184,664.27","28,187,764.15","9,151,989.75","16,615,282.41","21,816,759.37","24,557,568.12","11,366,676.65","27,695,469.13","30,508,816.47","36,722,327.99","17,133,173.48","35,206,681.59"
应付职工薪酬,"15,546,217.82","17,000,697.65","19,055,634.76","16,210,286.30","13,118,433.88","15,740,043.85","16,045,969.84","18,066,405.38","12,091,768.99","15,840,551.57","19,801,968.09","20,604,547.11","18,136,688.49","25,914,266.96","26,454,553.99","26,941,679.65","26,860,197.32","30,126,351.94","33,319,632.04","38,775,314.22","34,399,934.69","38,180,736.10","35,960,801.46","35,953,618.26","29,798,363.92","32,324,061.92","34,108,802.72","35,889,740.39","31,874,649.30","29,285,538.67","28,053,351.36","49,205,706.73","42,003,809.89","43,899,298.87","52,160,086.23","58,123,434.17","48,420,672.29","54,374,548.37","61,336,498.16","58,870,307.00","50,857,018.69","43,988,875.50","50,629,993.52","61,678,711.57","60,099,473.96"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"2,189,890.91","923,061.78","4,692,238.38","2,416,150.37","2,465,153.34","-3,917,337.15","858,896.29","975,961.11","2,271,112.00","801,529.35","5,422,606.13","3,852,543.39","4,966,435.32","3,814,271.37","2,088,107.93","1,980,275.71","7,844,560.32","484,173.60","3,365,089.41","3,547,845.41","9,064,573.15","4,313,286.05","6,260,827.00","9,122,349.45","12,760,570.16","9,233,856.16","5,788,088.00","14,934,100.05","14,552,852.35","5,274,489.91","8,236,159.47","5,165,024.99","3,623,723.28","2,488,184.21","5,982,277.55","11,334,611.90","8,965,969.92","8,226,008.51","5,774,563.75","16,542,662.35","6,957,126.70","5,224,433.16","15,319,477.72","15,489,858.87","-5,853,917.82"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"373,370.53",,,"274,661.43","196,037.00","215,177.50","292,868.18","267,116.50","191,983.75","121,366.25","92,925.00","134,480.97","131,395.97","120,525.38","126,794.13","142,505.40","148,663.84","208,887.32","247,912.30","320,353.63","311,497.07","333,519.89","255,444.09","20,000.40","16,667.00","50,001.00","33,334.00","41,666.67","41,666.67","58,333.67","16,666.17","6,119.17","5,943.17","2,970.97","2,970.97",822.14,"86,643.82","115,175.69","101,333.02","70,609.69","44,810.96","67,931.50","33,965.75","33,965.75","34,075.00"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,"373,370.53","373,370.53","373,370.53","373,370.53","373,370.53","373,370.53","373,370.53","373,370.53","373,370.53","373,370.53","373,370.53","373,370.53","373,370.53","373,370.53","373,370.53","373,370.53","373,370.53","373,370.53","373,370.53","373,370.53","373,370.53","373,370.53","373,370.53","373,370.53","373,370.53","373,370.53","8,726,452.68","373,370.53","373,370.53","7,055,836.25","373,370.53","373,370.53","373,370.53","373,370.53"
存货,"149,507,746.10","149,115,569.41","140,695,768.51","158,447,478.34","151,658,659.40","176,358,217.44","153,309,926.44","162,638,940.81","171,055,218.43","177,829,524.45","174,917,024.07","174,571,663.22","176,844,600.35","187,787,663.62","188,194,711.92","264,229,231.07","234,228,573.08","233,379,070.40","232,912,122.57","300,521,365.95","250,509,920.85","237,001,999.27","235,984,372.57","289,145,460.02","272,639,797.49","271,775,329.20","263,835,656.84","269,269,638.08","267,804,821.96","294,519,717.17","301,957,542.14","313,085,307.67","321,148,230.38","344,242,186.76","366,359,565.73","371,723,576.25","367,587,196.96","378,217,182.69","350,062,249.33","343,256,661.59","364,870,562.30","380,904,842.02","360,704,490.21","359,278,645.03","392,291,684.51"
其他应付款,"12,512,244.82","11,852,608.90","14,527,416.52","17,411,460.95","19,207,553.97","17,182,284.34","17,574,016.92","17,842,255.10","17,315,409.19","17,695,761.60","18,679,291.63","16,980,391.28","18,024,003.12","18,136,650.07","20,485,741.66","19,249,884.16","21,651,677.52","25,529,134.18","25,878,339.82","20,070,814.49","14,600,524.89","27,211,251.21","20,790,742.28","21,433,922.29","22,675,853.90","23,804,548.70","19,465,477.86","19,558,602.13","18,879,954.38","18,582,112.05","23,158,129.09","21,349,991.24","31,112,368.57","39,685,574.97","47,435,165.52","22,936,905.98","18,297,209.13","29,570,199.14","30,027,528.73","31,402,263.89","38,662,397.17","33,670,450.29","48,655,435.60","35,582,408.31","40,967,683.45"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,727,633.31","3,209,067.31","2,439,519.07","2,451,247.24",,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,"355,051.84","226,696.59","513,209.50","480,563.05","627,357.63","405,986.26","178,156.52","909,733.02","655,240.15","990,925.47","904,115.29","423,809.07","1,202,901.88","1,675,030.67","1,549,331.05","1,182,439.90","1,167,118.94","3,235,196.80","2,548,347.05","2,414,394.75","3,961,240.76","3,672,632.52","3,343,967.81","3,182,449.34","4,734,688.95","4,252,873.89","5,692,597.51","7,155,557.47","12,382,811.65","6,483,924.05","7,392,200.68","6,125,403.89","7,677,148.19","45,968,101.73","27,595,405.96","28,038,712.71","23,782,517.28","4,239,402.64","28,226,269.74","11,370,133.14","9,068,614.82","16,048,570.27","28,151,459.54","13,203,066.44","26,938,654.44"
其他流动负债,"2,181,225.49","6,330,497.38","3,139,069.65","373,370.53","7,291,130.00","15,488,322.60","7,972,632.05","373,370.53","3,635,254.18","12,684,410.87","13,449,998.18",,"10,149,176.17","19,281,891.14","9,142,564.93",,"2,551,923.56","7,054,139.96","1,658,095.99",,"2,512,103.55","3,768,432.58",,,"206,521.07","71,400.00",,,,,,,"469,638.43",,,,,"50,664.00",,,,"20,000.00","50,000.00",,
流动资产合计,"489,640,415.05","475,310,661.23","495,408,586.01","480,995,318.49","512,705,819.33","539,721,217.33","525,393,798.85","516,449,101.00","567,364,969.76","545,743,179.23","576,831,037.87","577,766,910.80","630,081,697.70","620,788,775.51","648,512,090.58","721,712,723.11","735,858,354.53","719,785,850.60","729,061,613.19","830,344,866.40","833,329,378.41","792,749,693.62","775,247,784.34","1,234,834,956.31","1,264,770,371.25","1,224,264,467.60","1,195,882,766.60","1,176,586,624.58","1,191,076,194.22","1,163,659,218.33","1,190,888,400.98","1,156,094,468.84","1,156,187,005.61","1,123,438,455.22","1,197,537,150.70","1,115,331,871.04","1,124,052,989.41","1,104,909,429.71","1,085,292,533.81","1,102,401,428.70","1,173,211,293.90","1,189,791,516.77","1,170,823,904.70","1,132,558,260.68","1,226,130,994.49"
流动负债合计,"393,487,829.24","377,229,824.07","387,656,697.30","377,108,609.06","399,203,574.13","422,035,816.55","398,952,873.82","384,022,477.72","427,472,089.77","403,595,995.00","427,618,759.84","420,868,624.42","466,351,328.65","463,124,265.98","483,461,248.61","548,829,142.84","554,235,045.94","529,601,294.46","532,409,405.53","667,459,760.83","659,079,148.51","607,841,465.44","583,276,625.60","535,351,444.65","574,692,891.04","531,692,169.27","517,870,805.60","549,714,757.43","557,581,189.88","526,322,803.46","564,286,593.22","561,799,943.89","586,182,627.62","575,587,401.88","664,751,326.10","636,207,576.21","738,634,494.73","710,837,611.33","682,960,348.70","682,720,244.33","745,345,124.58","712,958,302.56","688,618,207.41","634,682,949.82","707,742,418.28"
可供出售金融资产,,,,"14,784,000.00","14,784,000.00","11,459,200.00","8,538,880.00","9,649,920.00","10,545,920.00","11,531,520.00","13,798,400.00","16,486,400.00","20,348,160.00","18,928,880.00","23,163,600.00","26,164,520.00","20,934,800.00","19,318,920.00","20,106,960.00","21,189,520.00","19,820,400.00","24,039,200.00","27,462,000.00","27,064,000.00","34,036,960.00","31,720,600.00","34,944,400.00","38,622,016.37","37,855,914.02","45,051,770.59","88,935,312.03","81,024,860.00","88,578,900.00","96,045,380.00","94,747,900.00","104,387,460.00","194,827,500.00","192,797,700.00","193,832,500.00","96,515,020.00","112,896,700.00","118,269,700.00","117,266,740.00","124,924,260.00","143,423,300.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"15,560,118.77","15,560,118.77","15,560,118.77","28,356,534.73","28,292,769.58","28,292,769.58","28,292,769.58","28,402,691.11","28,402,691.11","28,402,691.11","28,402,691.11","28,423,270.37","28,423,270.37","28,423,270.37","28,923,270.37","25,347,300.00","25,347,300.00","25,347,300.00","25,347,300.00","25,347,300.00","25,347,300.00","25,347,300.00","25,347,300.00","25,347,300.00","39,147,300.00","25,347,300.00","25,347,300.00","39,147,300.00","39,147,300.00","39,147,300.00",,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"33,030,275.89","34,958,794.34","34,648,091.92","34,337,389.51","34,026,687.10","33,715,984.69","33,405,282.28","33,094,579.87","33,195,863.79","32,473,175.05","32,559,303.75","32,241,023.73","50,301,745.92","49,657,687.11","49,013,628.30","48,369,569.49","47,107,077.29","46,470,952.25","45,834,827.21","45,198,702.17","44,562,577.17","43,926,452.13","43,290,327.09","42,070,370.34","41,441,366.73","40,812,363.12","40,183,359.51","39,554,355.90","39,156,160.71","38,517,808.74","37,879,456.77","37,241,104.80","36,602,752.83","20,273,634.51","19,808,990.19","19,344,345.87","17,873,718.50","17,446,880.74","17,020,042.98","16,320,487.88","13,857,845.37","13,489,038.09"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"303,472,776.41","298,185,648.12","291,995,476.06","273,136,179.56","264,640,175.40","258,671,012.40","253,137,382.53","249,194,714.83","244,186,304.93","240,427,225.16","240,950,934.62","233,890,644.57","231,649,600.09","230,288,725.34","226,053,364.28","208,701,035.76","205,109,176.13","199,761,162.22","194,342,381.04","217,337,195.27","212,415,218.28","207,842,674.65","212,306,704.22","207,522,124.57","202,667,268.43","200,068,515.94","197,322,386.33","221,802,969.66","217,868,394.26","213,745,423.91","282,355,477.45","387,851,281.41","395,669,439.23","391,710,247.98","384,010,748.40","382,633,402.02","380,579,551.68","468,387,832.71","512,652,340.94","528,822,164.95","522,415,208.68","515,594,135.12","554,013,583.24","546,333,131.88","536,685,570.48"
递延所得税负债,,,,"3,564,000.00","3,564,000.00","2,732,800.00","2,002,720.00","2,280,480.00","2,504,480.00","2,750,880.00","3,317,600.00","3,989,600.00","4,955,040.00","4,614,952.14","5,673,632.14","6,423,862.14","5,116,432.14","4,712,462.14","4,909,472.14","5,180,112.14","4,837,832.14","5,892,532.14","6,748,232.14","6,648,732.14","8,391,972.14","7,812,882.14","8,618,832.14","9,038,236.23","8,846,710.64","10,645,674.78","11,829,735.14","10,352,122.14","12,240,632.14","14,107,252.14","13,782,882.14","16,192,772.14","13,802,782.14","13,295,332.14","13,554,032.14","14,224,662.14","18,320,082.14","19,663,332.14","19,412,592.14","21,326,972.14","25,951,732.14"
在建工程,"972,945.73","1,326,655.58","1,216,739.97","1,266,118.37","2,106,869.50","2,275,318.49","2,983,789.43","4,120,150.98","7,019,247.30","5,749,161.15","3,633,660.00","7,563,140.41","10,166,265.65","14,391,315.75","17,887,298.60","21,509,967.89","26,618,308.76","33,432,162.82","41,780,861.73","26,424,731.61","32,307,499.53","38,952,578.41","40,528,605.15","54,810,643.40","68,916,772.62","71,848,595.15","88,825,310.61","150,572,672.26","166,087,295.90","176,457,888.81","134,357,873.76","49,457,631.08","62,409,628.12","78,936,069.25","93,183,074.30","131,473,354.68","143,362,816.35","53,160,399.17","3,077,931.69","3,972,917.58","4,678,483.76","3,645,225.78","7,969,599.53","6,754,321.38","7,925,066.45"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,100,000.00","7,100,000.00","7,100,000.00","8,100,000.00",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,"3,564,000.00","3,564,000.00","2,732,800.00","2,002,720.00","2,280,480.00","2,504,480.00","2,750,880.00","3,317,600.00","3,989,600.00","4,955,040.00","4,614,952.14","5,673,632.14","6,423,862.14","5,116,432.14","4,712,462.14","4,909,472.14","5,180,112.14","4,837,832.14","5,892,532.14","6,748,232.14","6,648,732.14","8,391,972.14","7,812,882.14","8,618,832.14","16,138,236.23","15,946,710.64","17,745,674.78","19,929,735.14","18,215,455.46","19,926,465.45","21,615,585.44","21,113,715.43","23,346,105.42","20,778,615.41","20,093,665.40","20,166,532.06","20,634,662.06","24,527,582.06","25,668,332.06","25,215,092.06","26,926,972.06","31,349,232.06"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"393,487,829.24","377,229,824.07","387,656,697.30","380,672,609.06","402,767,574.13","424,768,616.55","400,955,593.82","386,302,957.72","429,976,569.77","406,346,875.00","430,936,359.84","424,858,224.42","471,306,368.65","467,739,218.12","489,134,880.75","555,253,004.98","559,351,478.08","534,313,756.60","537,318,877.67","672,639,872.97","663,916,980.65","613,733,997.58","590,024,857.74","542,000,176.79","583,084,863.18","539,505,051.41","526,489,637.74","565,852,993.66","573,527,900.52","544,068,478.24","584,216,328.36","580,015,399.35","606,109,093.07","597,202,987.32","685,865,041.53","659,553,681.63","759,413,110.14","730,931,276.73","703,126,880.76","703,354,906.39","769,872,706.64","738,626,634.62","713,833,299.47","661,609,921.88","739,091,650.34"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"125,329,360.00","125,329,360.00","125,329,360.00","125,329,360.00","125,329,360.00","125,329,360.00","125,329,360.00","125,329,360.00","125,329,360.00","125,329,360.00","125,329,360.00","125,329,360.00","125,329,360.00","125,329,360.00","125,329,360.00","125,329,360.00","125,329,360.00","125,329,360.00","125,329,360.00","125,329,360.00","125,329,360.00","125,329,360.00","125,329,360.00","167,061,643.00","167,061,643.00","167,061,643.00","167,061,643.00","167,061,643.00","167,061,643.00","167,061,643.00","334,123,286.00","334,123,286.00","334,123,286.00","334,123,286.00","334,123,286.00","334,123,286.00","334,123,286.00","334,123,286.00","334,123,286.00","334,123,286.00","334,123,286.00","334,123,286.00","334,123,286.00","334,123,286.00","334,123,286.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"241,369,810.03","241,369,810.03","241,369,810.03","252,061,810.03","252,061,810.03","249,568,210.03","247,377,970.03","248,211,250.03","248,883,250.03","249,622,450.03","251,322,610.03","253,348,819.79","256,245,139.79","255,224,876.22","258,400,916.22","260,651,606.22","256,729,316.22","255,517,406.22","256,108,436.22","249,035,071.47","248,008,231.47","251,172,331.47","253,739,431.47","722,758,642.57","727,988,362.57","726,251,092.57","728,668,942.57","732,028,520.98","731,453,944.22","736,850,836.65","534,208,254.45","537,155,093.56","537,155,093.56","537,155,093.56","537,155,093.56","537,155,093.56","537,155,093.56","537,155,093.56","537,155,093.56","536,810,551.16","536,810,551.16","536,810,551.16",,"536,719,291.14","536,719,291.14"
无形资产,"71,136,145.08","69,485,585.86","69,081,295.41","49,971,108.56","49,674,286.36","49,377,264.54","49,080,242.72","48,783,220.91","48,486,199.10","48,189,177.29","47,892,155.48","47,595,133.67","47,332,311.86","47,033,968.22","46,735,624.58","39,796,955.28","39,542,577.48","39,253,999.68","38,999,621.88","39,302,616.56","39,033,815.72","38,765,014.88","38,772,080.66","38,670,124.76","38,354,238.77","38,043,333.20","37,727,187.43","37,411,041.65","37,585,514.51","37,259,661.73","36,958,106.89","38,239,709.15","37,835,639.34","37,538,877.16","37,235,995.09","36,770,742.85","50,205,638.93","50,137,642.36","49,648,067.20","49,278,636.22","48,859,868.52","48,321,946.96","79,929,775.70","79,216,344.00","78,613,700.47"
盈余公积,"35,372,746.01","35,372,746.01","35,372,746.01","27,751,608.34","27,751,608.34","27,751,608.34","27,751,608.34","27,953,795.06","27,953,795.06","27,953,795.06","27,953,795.06","28,885,196.93","28,885,196.93","28,885,196.93","28,885,196.93","29,963,446.00","29,963,446.00","29,963,446.00","29,963,446.00","31,087,473.88","31,087,473.88","31,087,473.88","31,087,473.88","32,781,149.81","32,781,149.81","32,781,149.81","32,781,149.81","35,734,374.07","35,734,374.07","35,734,374.07","35,734,374.07","37,101,315.80","37,101,315.80","37,101,315.80","37,101,315.80","39,508,203.77","39,890,703.77","39,508,203.77","39,508,203.77","44,906,675.12","44,906,675.12","44,906,675.12","44,906,675.12","48,019,677.80","48,019,677.80"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,"1,768,876.81","1,768,876.81",,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"66,255,186.12","61,836,309.16","64,538,366.35","75,390,803.00","78,420,858.54","76,443,865.46","79,302,576.79","82,419,960.82","86,517,529.46","83,691,889.86","88,240,860.83","93,013,421.39","98,483,887.94","95,723,199.95","101,597,728.92","104,234,522.54","112,720,339.52","120,046,261.10","127,719,254.54","134,646,628.60","145,931,982.74","158,617,595.83","171,487,356.61","180,625,655.42","195,611,266.73","204,349,001.06","221,986,042.43","233,757,473.16","250,415,515.05","267,578,040.30","272,869,781.88","271,469,389.57","278,278,842.43","278,820,571.36","278,789,322.83","305,288,118.55","317,007,145.94","323,049,464.43","324,545,777.63","334,098,135.66","338,389,569.60","370,101,292.89","373,930,774.38","385,385,157.62","399,876,063.31"
长期待摊费用,,,,,,,,,,,,,,,,,,,,"712,273.46","969,283.93","1,513,022.10","2,326,749.25","2,267,902.22","2,685,286.00","2,505,254.78","2,466,285.23","2,601,152.27","4,002,102.35","6,001,769.17","5,931,600.21","8,630,762.57","8,032,573.32","7,942,448.29","7,364,940.58","6,455,854.87","6,629,307.16","6,146,167.23","5,521,832.10","9,110,395.35","8,820,477.37","8,762,754.96","7,902,981.39","9,723,481.03","8,899,504.22"
少数股东权益,"24,466,564.09","24,229,714.74","24,494,330.98","24,970,705.28","25,468,863.58","25,220,573.99","25,684,503.75","26,245,545.63","26,897,195.90","26,340,249.60","26,656,856.52","27,083,365.50","27,821,551.83","27,109,412.14","27,765,213.74","28,301,977.92","29,173,933.89","32,711,340.21","33,537,479.41","7,922,356.63","8,315,002.34","7,998,735.07","8,416,629.05","7,025,235.06","7,489,753.63","7,512,900.53","11,177,482.66","9,289,100.41","9,761,172.82","10,416,862.58","11,163,015.83","10,941,966.73","11,113,281.24","10,262,613.10","12,416,710.22","13,288,110.27","13,698,168.95","12,792,319.26","12,912,284.07","20,475,698.49","20,787,023.92","20,746,178.86","20,896,663.33","20,592,886.47","20,585,939.54"
