科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
销售商品、提供劳务收到的现金,"78,084,518.48","159,557,821.60","225,548,321.64","322,482,101.25","68,043,069.34","151,198,950.93","226,146,414.62","323,363,726.22","55,540,475.36","128,683,420.85","189,648,008.19","303,334,489.89","64,905,481.34","145,894,543.36","245,591,536.64","354,950,853.35","92,205,875.97","188,046,469.14","345,916,373.28","448,860,404.29","81,854,117.63","183,048,993.45","293,752,101.53","382,263,671.12","71,855,597.07","168,522,902.85","269,021,942.26","377,036,606.00","75,794,530.00","158,879,694.69","250,412,656.47","337,311,983.00","110,268,753.76","221,359,469.96","304,124,449.23","1,211,212,924.93","343,241,157.71","637,579,294.59","1,461,238,404.05","2,069,621,306.70","804,101,518.39","2,300,563,134.61","3,724,730,011.19","4,645,825,977.65","1,180,305,260.36","2,712,409,772.76","3,882,218,741.07","4,676,668,380.20","1,198,531,635.05"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到的税费返还,"426,057.62","438,506.81","525,972.85","1,585,828.24","295,261.81","752,715.00","1,394,886.67","3,532,435.76","576,007.80","2,937,803.97","3,691,118.05","5,828,954.09","2,765,155.04","4,959,842.67","7,548,951.70","10,875,728.69","2,533,458.99","7,321,642.47","10,558,437.22","13,928,994.06","907,254.44","2,475,771.82","3,707,720.87","6,818,427.94","1,357,500.34","2,735,820.00","4,391,394.15","4,852,608.10","1,902,908.63","2,580,709.67","4,091,285.53","5,434,737.78","1,430,996.83","1,758,394.37","1,962,560.88","53,465,062.21","11,741,303.42","23,163,804.88","37,203,137.55","35,966,526.23","2,795,511.59","26,262,910.07","31,931,909.86","39,751,727.72","11,386,297.94","24,248,399.28","69,732,266.02","79,805,614.18","12,843,325.01"
支付其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86,000,000.00",,,,,,,,,"60,000.00",,,,"21,706,875.00",,"2,000.00",,
收到其他与经营活动有关的现金,"6,259,768.48","12,091,513.22","15,115,590.70","19,900,534.99","15,394,389.62","10,838,335.03","20,505,107.65","17,404,203.46","4,907,637.51","6,145,606.67","14,721,648.38","8,731,778.79","3,921,605.25","9,316,836.88","19,707,717.15","10,977,966.97","13,802,114.80","6,707,690.29","10,138,584.15","7,703,807.64","11,819,551.43","15,697,803.77","22,032,530.16","12,203,469.63","1,364,755.27","3,387,237.47","3,561,564.98","15,969,633.41","1,704,494.40","13,362,486.49","42,487,034.75","14,003,034.95","28,591,209.99","31,107,552.13","38,172,872.41","8,811,819.95","10,251,032.69","15,592,582.31","24,129,050.59","73,653,828.08","1,931,195.20","14,585,598.51","92,869,114.08","123,533,218.62","31,229,880.10","60,765,254.23","287,428,020.34","288,730,489.85","42,247,275.91"
投资活动现金流出小计,"15,346,037.70","27,686,355.64","40,801,278.31","86,794,454.04","23,057,618.07","41,783,970.07","59,681,874.83","92,253,715.78","13,803,660.34","18,021,034.45","22,121,859.18","27,540,186.19","4,790,978.33","22,914,572.70","26,646,199.26","41,600,597.78","28,366,941.83","31,869,786.80","34,797,097.27","48,641,804.14","2,378,336.95","3,103,633.54","16,268,172.39","21,359,266.12","1,816,271.54","3,188,853.87","4,054,308.06","55,575,253.01","4,858,706.46","18,728,840.87","54,398,669.11","169,392,413.23","46,484,071.34","140,894,706.44","150,346,223.66","382,725,854.15","169,516,214.61","275,531,985.78","376,843,887.38","653,657,696.54","258,549,078.82","297,891,270.45","413,342,884.83","554,681,934.48","350,863,518.32","355,376,972.22","523,404,940.75","746,555,169.00","139,623,420.19"
经营活动现金流入小计,"84,770,344.58","172,087,841.63","241,189,885.19","343,968,464.48","83,732,720.77","162,790,000.96","248,046,408.94","344,300,365.44","61,024,120.67","137,766,831.49","208,060,774.62","317,895,222.77","71,592,241.63","160,171,222.91","272,848,205.49","376,804,549.01","108,541,449.76","202,075,801.90","366,613,394.65","470,493,205.99","94,580,923.50","201,222,569.04","319,492,352.56","401,285,568.69","74,577,852.68","174,645,960.32","276,974,901.39","397,858,847.51","79,401,933.03","174,822,890.85","296,990,976.75","356,749,755.73","140,290,960.58","254,225,416.46","344,259,882.52","1,273,489,807.09","365,233,493.82","676,335,681.78","1,522,570,592.19","2,179,241,661.01","808,828,225.18","2,341,411,643.19","3,849,531,035.13","4,809,110,923.99","1,222,921,438.40","2,797,423,426.27","4,239,379,027.43","5,045,204,484.23","1,253,622,235.97"
投资活动产生的现金流量净额,"-15,346,037.70","-27,686,355.64","-40,801,278.31","-86,794,454.04","-23,057,618.07","-41,783,970.07","-59,675,874.83","-92,006,871.34","-13,803,660.34","-18,021,034.45","-22,120,321.74","-23,602,034.34","6,511,975.07","-11,609,555.45","-15,123,576.26","-30,166,239.75","-28,349,287.98","-31,652,132.95","-34,299,443.42","-47,819,055.15","-2,344,810.80","-3,051,731.23","-16,216,270.08","-10,981,107.35","-1,816,271.54","-3,188,853.87","-4,054,308.06","-49,896,428.52","-4,858,706.46","-18,728,840.87","-54,398,669.11","-166,390,413.23","-40,808,023.34","11,136,778.49","26,928,562.35","-42,288,124.48","-169,433,214.61","-275,448,985.78","-376,682,887.38","-649,180,662.55","-251,883,179.66","-291,076,884.29","-406,432,292.56","-547,488,431.87","-339,042,989.47","-348,126,531.33","-516,152,771.86","-738,840,500.11","-139,623,420.19"
购买商品、接受劳务支付的现金,"49,146,870.68","102,900,519.29","148,180,211.98","205,449,375.74","51,481,771.44","123,678,813.75","175,537,721.50","254,692,607.44","41,949,700.56","85,288,718.24","119,653,803.05","236,282,445.21","41,426,992.76","108,283,941.54","193,163,813.02","307,321,290.56","66,531,864.31","144,829,315.03","251,132,053.95","317,085,333.38","56,980,610.35","148,800,816.90","235,724,567.99","276,375,054.25","56,021,283.44","113,499,000.10","183,380,409.79","264,782,802.43","62,631,796.64","112,693,871.09","198,128,912.12","249,329,123.22","69,592,040.10","130,535,091.25","196,162,355.84","913,124,384.31","242,815,453.76","658,241,589.96","1,409,472,857.51","1,583,535,757.72","736,794,810.95","2,090,464,724.97","3,507,961,150.36","4,267,577,979.09","1,096,097,011.73","2,529,234,833.64","3,814,802,423.46","4,202,601,416.51","1,027,407,165.62"
吸收投资收到的现金,,"58,800,000.00","58,800,000.00","58,800,000.00",,,,"39,200,000.00",,,,,,,,,,,,,,,,,,,"9,000,000.00","9,000,000.00",,,,"277,246,303.65",,,,"210,000,000.00",,,,,"18,000,000.00","18,000,000.00","18,000,000.00","18,000,000.00",,,,,
支付给职工以及为职工支付的现金,"7,655,635.46","12,947,393.86","18,298,489.07","29,287,704.98","7,779,275.93","13,255,041.25","20,919,861.66","32,662,192.54","6,875,610.77","13,504,094.72","20,355,173.20","32,898,662.35","7,406,292.76","14,158,606.37","19,363,233.30","35,725,618.51","10,558,559.36","19,372,404.67","28,634,310.89","46,228,544.14","11,472,006.56","20,607,469.07","30,969,856.08","46,779,059.90","11,373,196.78","20,082,645.61","29,454,194.45","45,383,841.07","11,414,772.28","19,949,391.08","28,699,225.06","43,416,527.88","11,291,963.09","19,739,572.14","28,076,467.23","172,008,276.50","47,513,810.53","99,795,041.23","153,301,525.68","215,617,955.55","45,668,421.35","138,615,223.20","231,642,439.52","297,764,478.08","76,998,142.51","163,530,219.68","270,956,945.90","467,733,013.66","132,807,193.47"
取得借款收到的现金,,"40,000,000.00","45,000,000.00","51,233,992.00","15,000,000.00","20,000,000.00","39,000,000.00","95,000,000.00","10,000,000.00","20,000,000.00","20,000,000.00","47,000,000.00","13,000,000.00","43,000,000.00","58,000,000.00","108,000,000.00","24,935,836.00","68,935,836.00","108,935,836.00","112,935,836.00","12,000,000.00","55,000,000.00","119,000,000.00","205,471,638.40","65,115,526.23","116,115,526.23","132,115,526.23","237,056,677.54",,"10,000,000.00","81,000,000.00","93,000,000.00",,"47,000,000.00","182,000,000.00","1,220,693,784.87","188,015,952.45","409,052,900.73","578,156,429.73","1,001,819,944.48","193,246,676.69","777,071,631.95","1,140,049,886.15","1,543,397,875.74","620,117,946.22","1,238,800,855.24","1,703,385,676.65","2,437,085,503.71","498,362,265.51"
