科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"12,820,421.62","8,509,116.64","9,089,649.58","10,807,688.34","18,375,731.24","20,367,902.23","21,297,733.51","164,169,225.20","168,436,399.06","169,579,540.31","168,230,592.40","187,380,800.69","164,184,813.69","186,945,289.25","200,554,645.92","231,874,054.27","255,522,403.30","240,848,527.71","233,408,713.85","359,144,730.54","403,948,863.89","167,807,011.35","166,335,862.12","330,883,733.02","370,492,299.87","327,717,264.12","339,293,872.78","191,338,928.07","201,090,565.54","201,928,028.71","406,317,934.67","249,732,411.11","255,786,769.94","251,440,677.18","92,885,149.28","106,348,716.10","93,102,604.75","93,315,207.28","118,455,043.05","284,558,263.98","101,701,491.84","113,497,532.72","95,190,935.18"
应付职工薪酬,"5,957,454.58","7,827,029.76","7,959,904.19","4,273,702.93","4,105,358.54","5,509,268.73","7,130,921.38","4,602,283.85","6,518,926.23","7,602,365.99","8,544,944.46","9,468,709.14","7,505,744.84","8,556,126.35","11,191,119.99","10,051,401.28","10,457,267.58","13,429,965.18","12,626,809.04","10,217,219.90","10,273,297.96","9,479,642.37","10,336,230.66","11,109,622.88","11,943,879.07","13,546,586.52","13,374,373.79","14,241,740.90","12,219,436.22","13,500,311.58","16,584,608.21","4,620,110.43","4,795,602.40","6,781,106.14","8,279,593.75","9,219,962.39","8,349,178.41","13,619,637.14","10,744,259.62","10,450,403.16","11,581,345.88","10,746,456.23","8,761,185.27"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"29,379,578.38","17,383,688.24","60,992,139.90","124,055,504.06","38,666,812.48","12,749,464.53","24,086,155.18","50,937,329.40","5,789,057.27","2,553,633.51","8,814,282.60","8,952,860.85","33,631,662.24","25,500,274.81","33,303,996.67","42,021,458.81","17,589,705.41","536,193.74","-18,152,327.04","43,979,985.00","25,448,485.99","7,684,267.96","-29,043,545.35","37,564,037.06","-31,571,889.06","-80,138,740.73","-88,889,103.02","-28,059,768.85","-59,628,161.64","-190,933,794.28","-19,869,610.55","41,571,801.20","45,495,148.56","22,673,368.94","29,340,854.95","71,997,324.19","65,604,971.33","34,259,846.17","23,943,064.20","88,338,026.92","62,025,187.83","37,097,361.19","31,598,631.79"
应收利息,,,,,,,,,,,,,,,,,,,,"397,416.66",,"100,833.33",,"748,226.07","164,197.50",,"31,250.00","281,841.78","163,825.10",,,"281,282.52",,,,"456,950.78","8,555.56",,,"190,093.81","190,666.67",,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,795,195.54","12,146,706.67","11,139,009.58","16,823,246.11","24,503,108.66","29,696,527.05","10,712,527.37","41,237,406.70","52,040,627.58","76,203,322.68","74,905,908.90","35,432,975.98","56,380,693.85","54,992,977.78","79,000,966.55","54,996,480.41"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,"12,000,000.00",,,,"4,000,000.00",,,,"3,263,960.00","225,400.00",,,"9,270,879.30",,,,"14,833,406.88",
应付股利,,,,,"222,750,000.00",,,,,"105,000,000.00",,,"157,500,000.00",,,,,,,,,"105,000,000.00",,,,"105,000,000.00",,,,,,,,,,,,,,,,"63,000,000.00",
存货,"3,157,072,507.03","3,525,024,338.02","3,906,510,764.98","4,939,158,031.39","4,968,629,539.95","5,606,357,409.21","5,739,711,923.06","5,730,138,328.10","5,955,555,936.95","5,984,008,562.40","6,054,632,732.87","6,182,310,653.24","6,185,418,784.04","5,829,052,975.05","5,712,940,128.74","5,785,654,476.55","5,873,726,821.17","5,754,731,232.84","5,904,640,091.91","6,066,112,657.38","6,665,937,221.97","7,125,810,775.64","6,984,546,913.64","7,080,857,469.51","7,707,484,226.28","7,644,017,613.50","8,134,019,852.99","9,054,767,552.62","9,335,301,065.81","10,780,411,229.86","10,609,337,123.80","10,378,825,267.91","9,808,677,263.72","9,068,490,260.02","8,488,280,806.40","8,158,824,048.58","7,733,638,667.34","10,014,105,056.34","10,156,274,508.98","9,514,419,812.36","9,354,367,642.31","8,907,508,235.00","9,034,687,191.54"
其他应付款,"61,793,712.24","43,398,829.11","57,580,857.63","131,739,796.69","136,983,946.63","156,258,922.88","140,683,725.47","271,610,468.08","293,263,099.49","173,996,622.07","129,307,326.75","217,607,411.25","239,896,347.47","249,548,703.49","249,758,020.58","245,818,780.84","259,986,143.27","340,924,478.65","337,702,979.36","399,240,555.60","521,720,144.07","629,296,458.35","663,375,117.79","854,265,139.72","1,056,185,205.33","1,746,359,869.02","1,745,952,297.26","2,043,808,660.01","2,558,869,121.21","2,517,400,280.16","2,491,894,478.70","2,127,665,875.96","1,266,771,845.04","1,279,823,735.33","1,277,155,652.55","997,053,962.66","1,056,614,570.18","1,112,412,790.91","1,138,079,035.56","1,132,109,170.53","1,029,222,609.44","1,051,191,056.52","1,036,373,912.29"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"144,480,000.00","444,480,000.00","634,000,000.00","1,084,000,000.00","779,000,000.00","1,469,000,000.00","1,240,000,000.00","1,300,000,000.00","850,000,000.00","1,470,000,000.00","780,000,000.00","800,000,000.00","770,000,000.00","1,110,000,000.00","1,367,000,000.00","1,445,000,000.00","1,875,000,000.00","2,254,850,000.00","2,104,000,000.00","1,916,950,000.00","1,642,550,000.00","1,370,000,000.00","1,451,000,000.00","1,850,500,000.00","1,695,500,000.00","2,153,700,000.00","2,286,700,000.00","1,963,000,000.00","2,176,000,000.00","2,287,000,000.00","1,990,570,000.00","1,931,430,000.00","2,030,150,000.00","3,034,635,884.97","2,172,635,884.97","1,811,035,884.97","1,401,885,884.97","2,609,550,000.00","2,611,400,000.00","2,139,100,000.00","1,850,150,000.00","849,050,000.00","1,196,200,000.00"
其他流动资产,,,,,,,,,,,"100,000,000.00",,,,,,,,,,,,,,,,,,,,,"197,385,964.93","241,891,913.74","164,114,875.72","173,246,311.76","124,421,663.26","127,042,924.17","164,869,008.36","133,801,547.85","88,608,765.32","56,747,665.43","55,378,331.25","60,883,660.55"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000.00","997,180,821.92","997,936,986.30"
流动资产合计,"5,082,118,611.86","5,422,837,116.23","6,082,089,051.62","6,280,929,090.68","6,170,288,912.95","6,601,534,052.89","7,000,398,115.95","7,195,116,775.11","7,725,415,003.52","8,010,904,221.97","8,029,825,486.62","8,802,301,898.28","8,583,928,705.14","7,995,421,894.40","8,292,296,444.92","8,062,294,062.22","8,215,962,068.34","8,618,845,922.59","8,966,675,759.83","9,173,697,124.25","10,408,364,238.02","10,398,977,063.84","10,354,812,535.53","10,668,541,046.78","11,453,295,129.03","12,261,914,398.81","12,893,192,820.25","12,466,816,084.43","13,327,109,930.33","13,522,158,311.23","13,299,295,447.63","13,023,301,464.71","12,186,162,352.40","11,357,551,284.04","11,238,262,884.49","10,866,837,423.16","10,381,481,849.13","11,927,029,573.80","13,004,506,265.59","11,448,275,909.59","11,208,457,299.76","11,151,573,877.22","11,619,526,974.18"
流动负债合计,"1,596,671,744.45","2,121,277,689.57","2,629,435,745.19","2,905,528,492.96","2,435,814,154.67","3,175,720,432.45","2,718,530,635.62","2,914,187,738.35","2,586,730,810.87","3,945,164,901.89","3,445,648,958.09","3,860,975,358.33","3,029,444,438.32","2,827,500,522.55","2,926,861,164.86","3,186,257,812.38","3,687,485,867.90","3,954,174,549.07","3,954,889,979.19","3,918,978,919.11","3,835,393,967.43","4,193,924,620.61","4,303,782,170.31","4,965,117,193.85","5,165,940,381.26","6,099,089,142.43","6,910,387,086.21","6,730,696,381.64","7,641,503,909.33","7,926,854,527.23","7,991,667,437.36","7,875,680,229.24","6,896,401,450.26","7,338,061,814.04","6,424,901,380.40","5,907,955,715.20","5,069,848,706.07","6,505,110,507.02","6,813,385,416.68","5,251,194,836.33","4,466,823,517.14","4,224,718,988.63","4,462,687,575.17"
可供出售金融资产,,,,,,,,,,,,,,,,"1,266,720,000.00","1,027,296,000.00","754,862,400.00","888,096,000.00","673,171,200.00","645,609,600.00","717,993,600.00","635,308,800.00","640,320,000.00","705,744,000.00","633,415,680.00","609,696,000.00","690,209,280.00","536,866,560.00","594,662,400.00","650,453,760.00","1,029,423,380.00","1,417,193,940.00","1,583,880,660.00","1,400,597,538.70","1,893,101,098.70","2,151,034,778.70","1,989,865,378.70","1,916,844,178.70","1,712,553,578.70","1,810,808,078.70","1,940,701,461.94","1,840,061,061.94"
长期借款,"1,684,000,000.00","1,554,000,000.00","1,650,000,000.00","1,410,000,000.00","1,900,000,000.00","1,540,000,000.00","1,380,000,000.00","1,318,000,000.00","2,158,800,000.00","1,130,000,000.00","1,560,000,000.00","1,983,000,000.00","2,500,000,000.00","2,345,000,000.00","2,469,000,000.00","1,930,000,000.00","1,530,000,000.00","1,816,350,000.00","2,112,000,000.00","2,753,050,000.00","4,090,450,000.00","3,773,500,000.00","3,541,000,000.00","3,069,700,000.00","3,675,500,000.00","3,644,800,000.00","3,482,800,000.00","3,229,500,000.00","3,212,700,000.00","3,215,935,884.97","2,776,495,884.97","2,812,935,884.97","3,132,785,884.97","1,868,300,000.00","1,980,300,000.00","2,151,200,000.00","2,079,900,000.00","2,258,600,000.00","3,012,600,000.00","3,096,100,000.00","3,655,950,000.00","3,949,550,000.00","4,182,400,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00",,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"985,625,000.00","986,206,223.33","1,459,437,706.28","1,460,780,457.34","1,461,806,409.47","1,462,824,181.13","1,463,850,334.23","1,464,896,779.59","1,465,985,356.60"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"3,095,590.10","2,999,559.10","2,999,559.10","2,993,372.82","2,957,783.75","2,958,574.52","2,959,470.17","2,958,165.42","2,958,165.42","2,919,830.62","2,919,830.62","2,913,718.62","2,913,718.62","894,349.05","896,140.35","892,941.35","892,941.35","892,941.35","892,941.35","297,640.15","297,640.15","297,640.15","297,640.15","297,640.15","297,640.15","297,640.15","297,640.15","297,640.15","297,640.15","297,640.15","297,640.15","297,640.15","297,640.15","297,640.15","297,640.15","297,640.15","297,640.15","297,640.15","297,640.15","297,640.15","297,640.15","297,640.15","297,640.15"
长期股权投资,,,,,,,"21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","25,700,000.00","44,486,853.16","21,000,000.00","190,000,000.00","190,000,000.00","161,462,310.43","159,333,666.08","158,474,303.54","155,711,875.83","447,616,933.58","437,515,937.80","438,031,476.27","433,655,725.41","422,190,290.66","415,464,142.96","407,639,347.41","435,800,253.53","462,383,075.82","467,283,075.82","467,283,252.76","328,614,112.69","5,401,691.47","5,405,380.83","4,794,297.64","5,193,063.93","5,352,056.07","5,355,231.15","6,179,677.69","6,771,797.13","7,550,177.33","7,422,667.00","7,533,298.10","7,838,778.24"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"15,732,097.64","15,582,104.48","15,432,111.32","15,064,705.29","14,860,358.91","16,404,950.25","16,172,912.35","15,682,771.42","15,461,541.82","15,240,312.22","16,316,659.36","30,669,603.79","30,430,406.56","142,384,476.17","140,627,447.54","140,338,842.87","138,528,101.11","136,717,359.40","134,906,617.69","190,038,373.08","187,525,080.70","190,316,930.02","188,916,431.18","202,942,553.88","200,146,665.28","198,964,515.16","194,416,338.99","197,502,709.06","195,879,267.20","193,793,781.65","193,078,417.04","377,255,885.26","393,391,857.11","391,321,173.36","407,823,193.91","444,369,290.91","486,013,457.16","487,441,641.56","501,045,011.59","658,436,948.31","656,352,123.44","671,672,105.93","681,151,938.91"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,"245,000.00","245,000.00","245,000.00","125,000.00",,,,,,,,,,,,,,,,
固定资产,"38,491,620.34","38,322,745.56","39,174,840.08","38,174,432.84","37,256,068.91","35,899,803.96","35,129,466.00","35,575,413.50","34,406,477.23","33,690,035.87","32,838,873.16","31,726,885.42","30,981,458.08","33,424,667.30","32,163,931.45","28,208,651.02","27,105,561.85","26,627,938.58","25,861,265.18","25,279,967.88","24,409,308.74","24,021,856.62","23,639,426.67","23,977,125.79","23,657,785.03","22,830,914.82","22,050,455.75","21,833,161.09","20,956,634.52","20,098,236.01","19,257,236.26","22,110,161.46","21,196,115.48","20,320,554.43","20,073,131.82","31,468,267.85","30,998,566.76","31,013,920.95","30,223,065.85","32,810,223.69","31,923,387.19","31,286,317.89","30,807,946.21"
递延所得税负债,,,,,,,,,,,,,,,,"294,145,635.00","237,485,856.00","173,191,526.40","204,634,656.00","153,912,403.20","147,407,865.60","164,490,489.60","144,976,876.80","146,159,520.00","161,599,584.00","144,530,100.48","138,932,256.00","157,933,390.08","121,744,508.16","135,384,326.40","148,551,087.36","161,481,319.68","215,235,171.84","254,573,237.76","127,979,034.48","243,699,386.50","301,528,457.70","252,881,046.32","233,132,474.72","184,606,047.10","207,448,525.30","211,595,677.45","185,869,934.64"
在建工程,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,226,014.50",,,,
其他非流动负债,"3,462,300.00","3,462,300.00","3,462,300.00","3,462,300.00","3,462,300.00","3,462,300.00","3,462,300.00","3,462,300.00","3,462,300.00","3,462,300.00","3,462,300.00","3,462,300.00","3,462,300.00","3,462,300.00","3,462,300.00","72,599,760.00","59,814,876.00","44,558,594.40","52,019,676.00","39,983,887.20","38,440,437.60","42,493,941.60","37,863,592.80","38,144,220.00","41,807,964.00","37,757,578.08","36,429,276.00","40,938,019.68","32,350,827.36","35,587,394.40","38,711,710.56","41,779,901.28","54,535,052.64","63,869,508.96","33,709,073.71","61,289,273.07","74,873,959.15","71,929,690.47","66,395,528.81","53,444,275.68","59,628,862.85","60,751,701.79","53,786,472.47"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,690,557,890.10","1,560,461,859.10","1,656,461,859.10","1,416,455,672.82","1,906,420,083.75","1,546,420,874.52","1,386,421,770.17","1,324,420,465.42","2,165,220,465.42","1,136,382,130.62","1,566,382,130.62","1,989,376,018.62","2,506,376,018.62","2,349,356,649.05","2,473,358,440.35","2,297,638,336.35","1,828,193,673.35","2,034,993,062.15","2,369,547,273.35","2,947,243,930.55","4,276,595,943.35","3,980,782,071.35","3,724,138,109.75","3,254,546,380.15","3,879,450,188.15","3,827,630,318.71","3,658,584,172.15","3,428,669,049.91","3,367,092,975.67","3,387,205,245.92","2,964,056,323.04","3,016,494,746.08","3,402,853,749.60","2,187,040,386.87","3,127,910,748.34","3,442,692,523.05","3,916,037,763.28","4,044,488,834.28","4,774,232,053.15","4,797,272,144.06","5,387,175,362.53","5,687,091,798.98","5,888,339,403.86"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"3,287,229,634.55","3,681,739,548.67","4,285,897,604.29","4,321,984,165.78","4,342,234,238.42","4,722,141,306.97","4,104,952,405.79","4,238,608,203.77","4,751,951,276.29","5,081,547,032.51","5,012,031,088.71","5,850,351,376.95","5,535,820,456.94","5,176,857,171.60","5,400,219,605.21","5,483,896,148.73","5,515,679,541.25","5,989,167,611.22","6,324,437,252.54","6,866,222,849.66","8,111,989,910.78","8,174,706,691.96","8,027,920,280.06","8,219,663,574.00","9,045,390,569.41","9,926,719,461.14","10,568,971,258.36","10,159,365,431.55","11,008,596,885.00","11,314,059,773.15","10,955,723,760.40","10,892,174,975.32","10,299,255,199.86","9,525,102,200.91","9,552,812,128.74","9,350,648,238.25","8,985,886,469.35","10,549,599,341.30","11,587,617,469.83","10,048,466,980.39","9,853,998,879.67","9,911,810,787.61","10,351,026,979.03"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"405,000,000.00","405,000,000.00","405,000,000.00","405,000,000.00","405,000,000.00","405,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00","1,050,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"674,681,430.39","675,248,430.39","675,248,430.39","674,700,953.19","674,700,953.19","674,700,953.19","1,026,468,953.19","1,026,468,953.19","1,026,468,953.19","1,026,468,953.19","1,026,468,953.19","1,026,468,953.19","1,026,468,953.19","1,026,468,953.19","1,026,468,953.19","1,911,405,858.19","1,741,426,521.19","1,548,543,532.39","1,642,872,921.19","1,490,706,162.79","1,471,192,549.99","1,522,440,421.99","1,463,899,583.59","1,467,447,513.19","1,513,767,705.19","1,490,709,970.81","1,473,916,437.37","1,530,919,839.61","1,422,353,193.85","1,449,879,548.17","1,489,379,831.05","1,043,726,568.97","1,043,726,568.97","1,043,726,568.97","1,043,726,568.97","1,043,726,568.97","1,043,726,568.97","1,043,726,568.97","1,043,726,568.97","1,021,212,287.25","1,062,455,765.76","1,050,082,722.20","1,048,843,642.20"
无形资产,"1,608,465.17","1,425,284.67","1,235,270.83","1,115,452.00","934,393.24","843,967.71","643,262.85","602,723.64","633,951.59","609,757.96","554,718.47","585,202.37","532,255.36","462,808.35","443,458.31","471,525.06","416,550.06","377,495.87","362,021.01","340,856.01","531,909.34","678,333.43","1,580,029.44","1,423,224.84","1,041,136.85","1,101,269.13","1,042,192.62","872,378.19","702,563.85","541,082.84","575,127.17","520,771.21","468,081.91","417,048.86","375,483.68","367,045.06","412,596.44","617,424.95","800,130.68","2,033,178.03","1,918,557.99","2,037,499.03","2,924,205.47"
盈余公积,"80,820,496.74","80,820,496.74","80,820,496.74","103,210,057.21","103,210,057.21","103,210,057.21","103,210,057.21","113,313,945.34","113,313,945.34","113,313,945.34","113,313,945.34","139,631,180.23","139,534,994.91","139,534,994.91","139,534,994.91","159,051,764.57","159,051,764.57","159,051,764.57","159,051,764.57","190,580,251.90","190,580,251.90","190,580,251.90","190,580,251.90","216,394,250.62","216,394,250.62","216,394,250.62","216,394,250.62","251,796,088.20","251,796,088.20","251,796,088.20","251,796,088.20","264,615,879.46","264,615,879.46","264,615,879.46","264,615,879.46","290,805,480.88","290,805,480.88","290,805,480.88","290,805,480.88","313,917,615.79","313,917,615.79","313,917,615.79","313,917,615.79"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"352,201,013.93","288,152,400.38","342,210,220.00","446,060,988.67","284,345,999.60","343,560,356.42","369,978,232.36","401,063,285.54","419,707,536.29","377,062,868.09","457,950,066.41","493,894,682.29","475,726,043.71","546,517,479.42","577,870,011.95","601,295,294.19","651,208,902.34","547,884,524.67","586,619,852.23","654,619,099.76","712,001,377.29","732,225,992.30","814,653,692.69","840,086,378.16","881,441,136.90","830,313,112.44","846,553,082.19","872,099,603.17","887,654,972.83","794,800,991.38","844,510,556.35","767,194,376.71","773,804,955.62","791,298,810.97","868,481,229.90","874,232,859.04","883,885,079.75","845,441,555.83","868,381,807.76","994,008,126.96","948,062,483.64","969,876,532.30","977,358,676.97"
长期待摊费用,"859,874.43","890,098.87","827,203.15","672,265.47","625,363.23","578,460.99","531,558.75","484,656.51","437,754.27","390,852.03","343,949.79","297,047.55","250,145.31","203,243.07","156,340.83","109,438.59","62,536.35","15,634.11",,,,,,,,,,,,,,,,,"24,085.00",,"1,610,828.20","4,661,803.59","184,800.00","3,483,608.42","3,274,882.88","3,066,157.34","2,857,431.80"
