科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,"365,101,216.44","365,101,216.44","300,000,000.00","309,875,342.47",,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,840,436.41","4,617,752.09"
其他流动资产,,,,,,,,,,,,"30,000,000.00","30,000,000.00","30,000,000.00","96,000,000.00","920,412,054.79","720,412,054.79","300,000,000.00","300,000,000.00","884,940,521.38","984,940,521.38","1,449,393,410.27","1,061,775,068.49","643,204,500.00","504,004,500.00","508,000,000.00","1,006,000,000.00","777,944,000.00","1,028,000,000.00","1,250,000,000.00","1,249,800,000.00","998,138,414.56","2,183,627,522.37","2,059,084,947.26","2,064,093,052.47","2,268,361,269.49","1,535,935,868.57","1,398,145,085.49","1,033,739,338.30","2,405,213,455.43","2,296,410,110.50","1,551,774,184.64","1,332,778,483.24"
其他流动负债,,,,,,"104,752,722.80",,,,,,,,,,,,,,,"1,976,600.00",,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"877,460,253.04","867,994,900.77","876,217,640.77","1,063,941,904.30","1,017,937,580.12","1,050,707,808.35","1,012,109,456.21","1,161,264,297.92","1,184,295,523.16","1,374,072,833.47","2,177,568,060.74","2,445,093,129.26","2,326,714,107.15","2,072,854,227.29","1,998,500,125.36","2,501,571,853.20","2,613,360,212.27","2,658,388,801.60","2,507,367,537.30","3,280,507,774.89","3,572,419,155.38","3,452,290,799.77","3,594,173,401.51","4,169,343,432.78","4,238,827,806.74","4,352,701,190.92","4,313,422,391.68","4,082,530,223.86","4,382,533,119.92","4,544,808,495.72","5,009,125,008.85","5,426,653,908.66","5,922,707,516.39","5,921,305,800.52","6,106,668,886.06","6,433,020,561.13","6,787,648,533.51","6,699,084,764.28","6,757,860,697.48","7,582,832,879.25","8,652,822,377.70","9,098,681,503.46","8,287,957,483.98"
流动负债合计,"216,133,872.95","171,230,051.27","139,593,989.84","344,323,711.08","237,076,964.32","316,220,609.85","229,991,835.99","434,646,403.32","256,395,202.74","421,200,309.18","437,157,811.93","612,908,214.81","523,037,629.20","546,570,326.16","555,865,373.82","718,763,759.07","663,336,849.25","562,750,775.91","867,866,317.08","685,128,792.02","690,314,144.89","499,079,275.90","686,911,926.57","932,723,451.60","656,795,131.09","689,217,670.53","931,464,043.22","798,351,629.55","730,937,915.77","782,429,721.93","1,150,326,443.80","1,356,843,940.19","1,377,686,973.85","1,126,505,872.81","1,513,214,564.01","1,455,009,238.68","1,306,210,262.58","1,485,417,870.71","1,216,760,235.06","1,490,539,577.69","2,100,246,153.22","2,868,793,249.25","1,815,132,088.90"
可供出售金融资产,,,,,,,,"100,000,000.00",,,,"2,000,000.00",,,,"348,788,175.34","451,788,175.34","348,788,175.34","648,788,175.34","67,220,046.58","113,429,635.62","66,020,046.58","85,000,000.00",,,,,,,,"85,341,404.63","70,940,943.41","70,940,943.41","78,226,374.08","78,226,374.08","50,433,536.32","50,433,536.32","50,433,536.32","50,433,536.32","40,365,077.60","40,365,077.60","35,281,760.45","35,281,760.45"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,"69,640,000.00","20,000,000.00",,,,"200,000,000.00","600,000,000.00","600,000,000.00",,,"97,000,000.00","119,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,"23,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"113,041,265.03","113,141,265.03","113,141,265.03","112,341,265.03","112,341,265.03","112,341,265.03","112,341,265.03","112,341,265.03","112,341,265.03","112,341,265.03","112,341,265.03","118,334,565.03","118,334,565.03","118,334,565.03","69,740,292.37","74,408,842.42","70,508,842.42","83,408,842.42","87,568,842.42","91,829,119.01","94,829,119.01","91,845,077.00","115,432,506.49","118,839,679.46","114,839,679.46","110,159,732.31","111,609,732.31","121,640,526.18","126,288,786.78","155,182,631.99","72,573,543.90","74,107,492.95","75,815,354.99","66,732,029.19","42,598,427.92","93,642,950.58","94,542,945.78","101,808,554.70","83,866,281.26","84,213,116.61","85,213,116.61","87,350,029.23","87,135,919.80"
专项应付款,,,,,,,,"8,700,000.00","8,700,000.00","8,700,000.00","8,700,000.00","39,042,994.25","39,042,994.25","38,708,271.86","38,708,271.86","11,435,920.00","11,435,920.00","3,000,000.00","3,000,000.00","4,300,000.00","3,900,000.00","3,900,000.00","3,900,000.00",,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"3,693,562.72","3,693,562.72","3,620,378.78","3,583,786.81","3,549,696.28","3,513,729.67","3,477,763.06","3,441,796.45","3,490,938.57","3,454,971.96","3,480,402.06","3,432,446.58","3,393,367.77","3,357,401.16","3,275,138.91","3,239,172.30","3,203,205.69","3,167,239.08","3,131,272.47","3,095,305.86","3,059,339.25","3,023,372.64","2,987,406.03","2,951,439.42","2,915,472.81","2,879,506.20","2,843,539.59","2,807,572.98","2,771,606.37","2,738,483.43","20,681,176.21","20,522,804.23","30,534,080.86","29,671,277.48","30,011,449.45","27,879,088.47","27,643,188.15","27,407,287.89","27,171,387.63","26,935,487.37"
预计负债,,,,,,,,,,,,,,"79,909.96","73,090.96","66,271.96","61,605.71","56,247.70","49,689.94","44,296.86","39,531.26","10,701.26","10,701.26",,,,,,,,,,,,,,,,,,,,
固定资产,"247,334,384.41","251,162,043.17","251,961,765.92","250,290,337.81","248,536,826.55","245,820,369.49","246,522,296.64","321,006,634.26","315,625,315.32","314,228,594.04","307,483,275.77","347,785,918.14","355,016,809.36","364,769,506.61","367,709,919.90","399,591,643.10","401,746,833.71","404,091,782.90","412,450,448.72","471,098,833.61","471,495,122.44","477,244,292.46","505,609,420.14","522,437,850.34","519,799,689.02","536,179,812.45","528,794,066.30","641,302,490.86","762,901,727.44","754,021,036.11","767,047,163.02","1,326,102,304.38","1,327,319,984.67","1,297,938,497.64","1,284,592,712.50","1,363,153,778.40","1,364,366,510.30","1,372,632,311.41","1,301,607,620.72","1,417,925,815.64","1,434,831,067.53","1,463,898,180.57","1,457,234,532.26"
递延所得税负债,"177,426.62",,,,,,,,,,,,,,,"238,561.64","238,561.64","238,561.64","238,561.64","4,107,623.51","3,807,623.51","1,075,039.03","1,597,521.64",,,,,,,,,,,,,"1,338,387.88","1,338,387.88","1,338,387.88","1,338,387.88","672,013.17","672,013.17","672,013.17","672,013.17"
在建工程,"60,785,804.53","62,247,482.40","60,634,799.98","76,974,920.49","80,951,509.62","87,020,858.73","93,700,803.12","22,969,115.43","64,706,518.99","35,458,126.81","46,130,687.97","40,217,195.12","34,926,183.59","43,236,715.00","63,765,387.38","84,568,013.10","91,977,670.89","115,298,278.85","160,637,770.87","110,546,019.60","119,498,031.89","223,492,574.09","280,713,567.74","286,544,887.04","340,760,916.66","445,209,661.81","574,835,971.44","562,554,093.46","519,847,296.48","559,379,649.19","595,136,065.88","136,584,661.67","208,943,981.44","197,706,633.46","213,102,954.67","175,949,891.90","190,441,783.30","236,706,384.22","333,036,916.26","304,276,320.30","413,417,386.28","461,050,942.27","408,355,726.50"
其他非流动负债,,,,,,,,,,,,"5,652,500.00","5,624,000.00","5,595,500.00","5,567,000.00","49,840,839.39","49,812,339.39","49,783,839.39","49,755,339.39","57,662,931.01","64,446,031.01","72,498,131.01","70,361,122.23","81,726,724.14","79,180,526.21","80,779,558.29","83,977,690.37","97,088,980.95","93,544,524.28","81,598,037.61","78,940,860.94","75,462,017.60","73,049,840.93",,"63,586,154.26",,,,,,,,
工程物资,"2,565,569.66","1,346,544.95","1,213,935.43","4,510,763.41","9,364,321.21","5,990,912.94","1,753,951.70","3,731,214.01","2,279,520.61","6,325,627.90","6,269,429.11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"177,426.62",,,,,,,"8,700,000.00","8,700,000.00","8,700,000.00","8,700,000.00","44,695,494.25","44,666,994.25","44,383,681.82","44,348,362.82","61,581,592.99","61,548,426.74","53,078,648.73","53,043,590.97","66,114,851.38","72,193,185.78","77,483,871.30","75,869,345.13","81,726,724.14","79,180,526.21","80,779,558.29","83,977,690.37","97,088,980.95","93,544,524.28","81,598,037.61","78,940,860.94","75,462,017.60","73,049,840.93","65,379,330.93","63,586,154.26","70,990,899.47","66,973,722.80","67,800,915.73","68,787,140.98","72,896,300.35","74,960,946.65","67,627,770.86","65,271,756.13"
固定资产清理,,"24,191.77",,,,,,,,,,,"318,911.99",,,,,,,,,,,,,,,,,,,,,"6,580.10",,,,,,,"3,750.00",,
负债合计,"216,311,299.57","171,230,051.27","139,593,989.84","344,323,711.08","237,076,964.32","316,220,609.85","229,991,835.99","443,346,403.32","265,095,202.74","429,900,309.18","445,857,811.93","657,603,709.06","567,704,623.45","590,954,007.98","600,213,736.64","780,345,352.06","724,885,275.99","615,829,424.64","920,909,908.05","751,243,643.40","762,507,330.67","576,563,147.20","762,781,271.70","1,014,450,175.74","735,975,657.30","769,997,228.82","1,015,441,733.59","895,440,610.50","824,482,440.05","864,027,759.54","1,229,267,304.74","1,432,305,957.79","1,450,736,814.78","1,191,885,203.74","1,576,800,718.27","1,526,000,138.15","1,373,183,985.38","1,553,218,786.44","1,285,547,376.04","1,563,435,878.04","2,175,207,099.87","2,936,421,020.11","1,880,403,845.03"
生产性生物资产,,,,,,,,,,,,,,,,,,,"166,208.80",,"148,836.52",,,,,,,,,,"4,693,284.24","4,664,478.67","4,498,461.86","4,576,836.68","4,443,468.15","20,549,540.33","20,963,467.46","20,534,924.26","16,399,095.53","16,454,502.70","14,476,083.78","12,648,503.45","8,912,915.52"
实收资本(或股本),"408,711,549.00","523,763,614.00","523,763,614.00","523,763,614.00","523,763,614.00","523,763,614.00","523,763,614.00","523,763,614.00","523,763,614.00","523,763,614.00","654,021,537.00","654,021,537.00","654,021,537.00","654,021,537.00","654,021,537.00","654,021,537.00","654,021,537.00","654,021,537.00","654,021,537.00","654,021,537.00","654,021,537.00","654,021,537.00","654,021,537.00","654,021,537.00","654,021,537.00","654,021,537.00","654,021,537.00","654,021,537.00","654,021,537.00","654,021,537.00","654,021,537.00","654,021,537.00","654,021,537.00","654,021,537.00","654,021,537.00","654,021,537.00","654,021,537.00","654,021,537.00","654,021,537.00","654,021,537.00","654,021,537.00","654,021,537.00","654,021,537.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"237,985,855.22","122,933,790.22","122,933,790.22","122,933,790.22","122,933,790.22","122,933,790.22","122,933,790.22","123,403,204.93","123,403,204.93","123,403,204.93","696,522,974.56","689,920,273.52","689,920,273.52","690,120,067.96","690,120,067.96","689,169,982.63","689,169,982.63","689,169,982.63","689,793,932.52","709,740,083.12","708,840,083.12","694,146,104.44","697,494,972.51","688,546,394.84","688,546,394.84","688,546,394.84","688,554,092.78","699,300,242.55","699,300,242.55","715,341,209.67","718,017,459.24","713,841,780.67","713,841,780.67","714,112,678.40","697,772,449.78","697,495,514.45","697,738,203.31","697,738,203.31","687,140,027.81","690,676,851.19","690,676,851.19","690,676,851.19","690,676,851.19"
无形资产,"84,929,065.67","82,707,742.66","81,909,552.70","84,884,594.29","84,029,204.78","83,827,238.90","85,190,043.94","80,855,037.88","79,890,758.39","79,590,933.09","81,939,415.17","124,874,646.23","124,249,694.44","125,929,382.02","123,918,588.30","127,973,182.38","126,841,963.41","123,187,965.58","121,444,744.16","146,322,987.92","143,999,034.42","144,421,409.64","152,793,576.28","151,662,314.63","149,165,856.64","152,636,798.46","151,012,300.54","184,167,177.14","168,020,110.58","205,332,756.75","227,959,587.90","231,368,093.88","228,230,651.99","224,489,834.76","233,159,093.21","199,025,919.89","194,547,714.23","189,826,420.20","181,821,887.29","183,733,842.38","179,472,449.54","175,786,323.38","279,227,276.32"
盈余公积,"138,280,843.95","138,280,843.95","138,280,843.95","152,413,869.42","152,413,869.42","152,413,869.42","152,413,869.42","183,415,690.28","183,415,690.28","183,415,690.28","183,415,690.28","219,369,411.80","219,369,411.80","219,369,411.80","219,369,411.80","276,229,264.98","276,229,264.98","276,229,264.98","276,229,264.98","360,537,722.62","360,537,722.62","360,537,722.62","360,537,722.62","466,156,871.34","466,156,871.34","466,156,871.34","466,156,871.34","466,156,871.34","466,156,871.34","466,156,871.34","466,156,871.34","466,156,871.34","466,156,871.34","466,156,871.34","466,156,871.34","466,156,871.34","466,156,871.34","466,156,871.34","466,156,871.34","466,156,871.34","466,156,871.34","466,156,871.34","466,156,871.34"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,"257,633.22","257,633.22","258,798.22","264,665.32","2,103,464.54","2,103,464.54","2,911,565.75","2,928,243.93","4,656,396.73","4,656,396.73","5,493,434.41","5,494,934.41","5,499,830.81","5,499,830.81","5,499,830.81","5,499,830.81"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"750,072.33","750,072.33","750,072.33","750,072.33","750,072.33","750,072.33","750,072.33","750,072.33","750,072.33","750,072.33","750,072.33","750,072.33","750,072.33","750,072.33","750,072.33","750,072.33","750,072.33","750,072.33","750,072.33","750,072.33","750,072.33","750,072.33","963,548.52","963,548.52","994,183.31","994,183.31","994,183.31","994,183.31","994,183.31","994,183.31","994,183.31","994,183.31","914,991.98","914,991.98","914,991.98","914,991.98","914,991.98","914,991.98","914,991.98","914,991.98"
未分配利润,"355,416,552.60","394,005,660.68","430,497,559.53","423,395,504.83","491,787,282.56","437,618,620.30","487,262,112.31","574,685,612.43","650,615,338.44","628,735,611.08","711,947,525.89","826,212,421.91","993,213,636.23","1,131,732,505.29","1,017,740,339.36","1,124,059,355.68","1,393,060,833.88","1,572,756,100.94","1,540,792,036.40","1,699,710,606.94","2,032,881,424.46","2,165,674,450.16","2,243,522,249.40","2,438,103,138.20","2,821,280,775.23","2,980,235,689.08","2,840,818,237.30","3,183,166,287.12","3,610,334,471.42","3,804,593,376.84","3,648,480,882.59","4,090,899,001.37","4,617,000,874.59","4,863,064,419.33","4,697,487,622.31","5,192,708,803.73","5,737,093,374.44","5,498,451,108.43","5,895,423,628.13","6,521,965,092.40","7,126,531,249.31","6,834,816,076.73","7,179,941,708.15"
长期待摊费用,"170,999.69","131,819.44","65,971.19","13,456.94",,"4,320.00","9,440.86",,,"182,152.62","157,825.87","136,229.82","131,364.47","107,037.72",,"2,429,570.41","2,429,570.41","2,429,570.41","2,429,570.41","4,165,137.65","4,165,137.65","4,165,137.65","4,165,137.65","10,362,316.28","12,279,937.87","11,237,138.46","10,093,434.12","9,786,896.14","8,679,882.07","7,915,593.08","7,243,790.41","7,854,619.75","7,857,003.65","7,182,242.78","6,626,577.58","7,785,600.46","15,947,601.23","18,012,454.60","18,212,551.54","34,416,433.20","34,123,165.99","33,113,633.49","33,460,550.83"
少数股东权益,"34,551,236.46","34,449,114.04","36,247,562.89","40,068,952.49","41,505,220.96","42,589,457.19","45,128,298.29","44,565,169.84","45,793,649.46","48,518,001.65","52,124,097.20","69,600,341.34","72,763,505.82","75,378,435.35","78,092,352.52","74,015,299.32","76,897,424.91","80,115,895.60","54,072,548.83","51,300,425.39","54,656,567.02","58,085,802.39","61,041,693.02","64,643,963.45","73,941,358.76","84,584,039.61","52,688,260.54","81,896,583.40","81,882,096.72","94,977,733.74","97,910,194.13","105,173,391.31","107,451,189.26","93,042,108.53","95,404,768.67","69,189,194.79","72,440,812.25","73,677,368.60","29,867,221.99","26,964,367.07","27,513,883.84","28,776,823.27","30,349,409.29"
