科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"50,846,533.82","39,894,739.22","43,835,052.32","32,469,555.68","37,730,827.93","38,243,781.39","54,452,021.10","23,594,815.47","28,205,833.79","35,226,640.21","41,264,284.96","48,986,503.77","67,014,494.71","45,054,703.40","50,589,954.97","17,415,528.71","22,673,529.68","21,145,731.31","20,421,108.91","14,852,840.28","24,567,572.12","28,689,536.37","23,685,924.56","33,888,709.60","40,148,969.63","63,153,420.83","60,883,533.72","57,000,112.87","55,822,801.43","69,072,398.16","63,992,253.08","15,849,601.14","27,654,129.08","31,482,194.03","40,940,025.25","10,965,157.37","18,548,427.58","67,532,643.40","66,028,921.38","37,485,926.83","45,595,112.44","79,191,580.27","82,657,020.05"
应付职工薪酬,"24,949,031.30","23,972,533.82","28,218,803.59","29,337,874.04","29,860,059.52","32,762,342.56","40,234,907.75","36,801,543.49","40,570,084.99","42,383,917.34","52,125,602.72","38,656,293.00","37,141,866.73","35,495,298.21","33,728,002.20","33,956,984.36","33,086,187.49","32,491,085.79","42,051,206.49","48,786,417.73","41,875,488.12","32,469,109.86","36,230,658.37","39,215,791.11","47,870,239.74","37,195,756.51","43,119,047.72","44,239,394.01","68,496,406.62","59,704,390.67","66,550,029.76","62,734,437.15","69,841,811.88","96,012,661.98","83,449,274.10","87,298,814.32","93,687,791.46","80,856,255.13","62,800,289.26","69,374,076.66","52,146,620.51","61,900,445.14","81,727,199.42"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"19,679,716.97","20,933,492.10","25,000,867.70","21,102,661.33","27,394,579.57","28,144,307.28","30,433,608.10","34,474,153.49","28,046,047.07","30,112,326.99","27,672,005.06","35,071,819.82","25,279,420.21","37,899,360.02","61,768,678.24","40,121,335.95","34,430,314.29","19,900,217.64","38,237,444.75","-5,731,822.86","-22,105,006.42","-146,751.28","-10,133,044.56","25,217,443.75","53,141,839.37","42,679,874.17","46,415,198.87","36,639,221.93","51,603,452.99","46,820,880.44","80,344,982.02","60,302,272.94","82,745,409.76","64,716,080.96","75,824,493.45","46,486,427.05","78,968,612.70","21,126,284.39","25,768,352.07","29,936,754.88","44,464,941.59","21,339,288.95","50,894,412.00"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,"13,023.90","119,987.56","48,910.00","264,965.54","146,145.77","156,135.81","193,581.55","174,858.32",,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,415,158.92","1,707,997.22","1,347,103.89","2,959,006.69","1,190,728.33","1,148,506.94","590,779.07","891,388.88","1,282,821.57","1,504,849.34","1,141,308.89","1,186,180.55"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,"187,000.00",,,,,,,"31,647,600.00",,,,,,,,"7,447,350.00",,,,"41,520,000.00",,,,,,,,,,,,,
存货,"123,987,879.84","115,146,556.74","133,567,816.96","132,177,148.88","131,064,529.18","146,549,610.45","258,390,142.10","304,343,352.03","305,297,507.29","294,594,082.51","306,706,921.01","339,918,212.79","368,511,230.26","336,938,169.47","422,921,072.90","427,887,599.35","475,257,057.58","524,241,901.18","570,216,314.12","221,842,882.96","224,928,644.65","196,568,956.34","276,840,585.43","288,517,564.19","260,667,656.03","249,484,152.80","278,628,258.07","265,638,876.71","263,292,603.75","268,855,348.96","292,073,460.40","333,305,987.27","345,092,036.18","330,624,660.91","343,336,182.38","378,668,839.94","396,979,953.45","341,060,741.27","294,434,756.38","481,758,960.34","435,780,833.91","468,514,703.92","488,580,935.06"
其他应付款,"46,196,078.95","34,070,321.08","35,450,601.84","30,641,457.53","22,101,853.36","27,181,443.21","39,780,796.85","37,570,252.00","31,711,926.88","18,525,921.67","28,245,127.71","64,942,836.13","56,517,405.69","39,527,452.21","45,509,679.63","38,743,999.12","62,154,648.75","69,634,997.73","73,752,194.01","98,242,597.51","104,517,996.55","122,418,570.35","90,605,253.18","54,586,037.15","66,871,369.57","53,617,256.88","56,680,133.88","38,767,917.21","90,649,639.29","77,869,826.51","87,193,691.41","92,012,873.61","143,329,000.30","116,760,627.98","112,074,739.32","111,367,677.73","169,681,293.68","81,217,022.68","71,059,962.12","73,720,005.52","62,469,008.48","60,809,050.91","88,413,518.84"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"15,000,000.00","30,000,000.00","15,000,000.00","55,000,000.00","45,000,000.00",,"15,000,000.00",,"30,000,000.00",,,"45,000,000.00","45,000,000.00",,,,"100,000,000.00","239,000,000.00","239,000,000.00","239,000,000.00","39,000,000.00","12,500,000.00","18,750,000.00","25,173,000.00","25,173,000.00","55,173,000.00","65,173,000.00","80,423,000.00","80,423,000.00","57,673,000.00","21,423,000.00","20,173,000.00","20,173,000.00","37,673,000.00","37,673,000.00","34,345,454.00","33,172,727.00","34,172,727.00","33,172,727.00","33,172,727.00","33,172,727.00","29,172,727.00","29,172,727.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"18,696,694.11","14,726,039.06","16,736,419.37","17,667,558.90","20,211,620.75","16,710,296.40","14,033,793.77","13,146,977.30","13,296,901.91","9,908,574.56","5,903,789.04","6,010,009.49","11,825,985.49","5,654,707.79","7,907,373.46","12,390,292.81","20,303,039.19","17,324,560.15","13,087,646.59","11,057,068.20"
其他流动负债,,"1,206,931.46","3,910,409.14","1,683,180.29","1,908,308.69","1,048,919.75","1,120,947.21","637,737.76","1,538,376.26","3,035,457.59","2,896,380.84","36,190,529.71","54,581,931.24","54,134,776.10","56,894,618.75","5,659,780.07","6,346,845.94","5,341,861.15","6,045,054.60","5,927,212.85","5,457,659.93","12,006,168.13","9,940,323.49","14,119,118.56","16,002,864.69","12,014,595.59","13,168,473.94","12,884,337.33","15,933,989.42","14,528,985.89","16,562,624.76",,,,,,,,,,,,
流动资产合计,"416,309,977.20","396,278,485.90","412,067,219.82","416,822,173.27","469,205,414.45","801,258,240.93","872,101,291.24","916,060,944.62","979,678,771.87","1,023,619,951.30","1,200,259,718.19","1,194,930,085.51","1,262,710,179.06","1,181,792,920.93","1,261,757,120.31","1,164,455,899.39","1,211,992,673.64","1,312,521,558.89","1,403,153,645.77","837,897,920.42","813,631,188.59","847,908,292.38","1,265,017,258.39","1,190,674,084.49","1,163,721,189.09","1,051,960,604.10","1,233,189,495.79","1,320,208,893.55","1,326,251,365.59","1,091,272,779.19","1,178,016,830.51","1,052,393,842.75","1,315,314,292.13","1,216,945,663.25","1,581,330,777.47","2,032,117,617.83","2,169,138,385.77","1,683,238,828.19","1,751,305,459.54","1,589,954,009.17","1,771,435,526.44","1,777,497,939.29","1,876,176,246.79"
流动负债合计,"518,361,272.44","502,929,156.03","515,864,812.27","555,521,509.31","592,022,323.40","570,335,755.70","606,981,802.48","656,434,771.79","778,109,407.85","756,584,142.01","828,864,707.50","938,246,915.35","1,019,824,753.14","1,032,346,504.71","1,066,863,986.66","1,014,055,351.77","1,141,486,879.35","1,475,236,652.82","1,563,191,376.81","937,419,743.95","906,061,903.78","986,491,456.79","1,116,923,618.90","1,063,935,365.28","1,108,522,022.40","1,014,763,057.37","1,044,205,467.08","1,266,170,409.20","1,265,213,645.80","1,075,505,458.79","1,170,699,368.87","1,144,461,677.55","1,366,844,848.43","1,412,223,346.66","1,691,062,810.98","1,393,327,533.96","1,463,232,876.48","993,751,710.31","1,075,169,511.76","1,328,518,502.08","1,479,784,711.73","1,449,622,276.57","1,497,754,576.27"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69,050,000.00","75,318,963.99","92,395,151.39","71,338,125.83","71,100,000.00","71,050,000.00","71,050,000.00","70,817,065.28","70,817,065.28","71,050,000.00","100,890,000.00","100,890,000.00","100,890,000.00"
长期借款,"161,491,266.83","145,994,557.68","145,505,137.38","101,900,000.00","101,900,000.00","91,900,000.00","102,400,000.00","117,400,000.00","72,400,000.00","232,400,000.00","356,400,000.00","300,900,000.00","300,900,000.00","300,900,000.00","300,900,000.00","300,900,000.00","205,400,000.00","66,400,000.00","66,400,000.00","67,227,000.00","117,227,000.00","104,727,000.00","98,477,000.00","92,881,000.00","86,631,000.00","60,381,000.00","154,131,000.00","133,458,000.00","127,208,000.00","113,708,000.00","115,708,000.00","109,035,000.00","109,035,000.00","78,035,000.00","78,035,000.00","79,362,546.00","80,189,819.00","48,189,819.00","49,189,819.00","47,189,819.00","47,189,819.00","20,017,092.00","20,017,092.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"30,215,936.00","30,215,936.00","30,215,936.00","30,215,936.00","30,215,936.00","30,215,936.00","30,215,936.00","30,215,936.00","30,215,936.00","30,215,936.00","30,215,936.00","30,215,936.00","18,715,936.00","18,715,936.00","18,715,936.00","18,715,936.00","18,715,936.00","18,715,936.00","18,715,936.00","18,715,936.00","18,715,936.00","18,715,936.00","18,715,936.00","18,715,936.00","18,715,936.00","18,715,936.00","18,715,936.00","18,715,936.00","18,715,936.00","18,715,936.00","18,715,936.00","18,715,936.00","18,715,936.00","18,715,936.00","18,715,936.00","18,715,936.00","18,715,936.00","18,715,936.00","18,715,936.00","18,715,936.00","18,715,936.00","18,715,936.00","18,715,936.00"
长期股权投资,"18,600,000.00","18,600,000.00","18,600,000.00","18,600,000.00","18,600,000.00","18,600,000.00","18,600,000.00","18,600,000.00","18,600,000.00","18,600,000.00","18,600,000.00","18,600,000.00","18,600,000.00","18,600,000.00","18,600,000.00","18,600,000.00","18,600,000.00","2,000,000.00","8,000,000.00","14,000,000.00","14,000,000.00","19,000,000.00","19,000,000.00","19,000,000.00","19,000,000.00","19,000,000.00","19,000,000.00","19,000,000.00","69,000,000.00","69,000,000.00",,,,,,,,,,,,,
专项应付款,"2,813,773.00","2,993,773.00","5,193,773.00",,,,,,,,,"41,489,609.40","35,496,986.40","35,496,986.40","35,496,986.40","35,496,986.40","35,496,986.40","35,496,986.40","35,496,986.40",,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,"3,496,308.58","4,205,673.66",,,,,,,,,,,"33,431,144.00","33,113,548.13","32,795,952.26","32,478,356.39","32,160,760.52","31,843,164.65","31,525,568.78","35,734,539.53"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"505,900,982.58","502,035,196.23","497,255,080.20","501,889,903.56","497,569,637.03","492,538,327.85","493,655,748.53","503,716,122.62","498,469,728.40","509,919,765.10","499,889,303.47","501,964,597.25","494,077,094.32","548,317,523.47","550,677,323.23","682,402,252.63","679,610,671.04","860,642,247.33","978,426,615.76","1,038,150,199.91","1,025,722,292.47","1,017,742,440.60","1,011,726,025.00","1,000,207,317.19","1,033,497,397.65","1,021,919,140.91","1,025,915,282.98","1,513,801,498.44","1,480,600,685.27","1,457,801,093.74","1,466,073,988.44","1,646,710,775.71","1,613,238,886.61","1,587,698,125.70","1,567,374,591.31","1,805,331,782.66","1,778,040,177.07","1,709,425,894.83","1,691,168,362.47","1,793,670,602.35","1,893,490,559.53","1,858,738,961.30","1,835,893,702.09"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,"4,741.18","12,683.21","1,999.49","42,367.42",,,"83,598.32","24,301.51",,"42,869.69",,,"683,607.42","666,943.34","654,769.59","640,880.47","12,629,881.30","11,377,745.75","10,399,720.47","10,043,927.39"
在建工程,"5,006,360.35","8,697,541.83","10,448,329.67","9,163,665.66","7,738,739.31","18,005,571.17","24,304,301.08","58,243,137.63","95,646,328.50","172,374,599.93","233,162,501.26","293,351,879.05","337,705,980.24","362,792,373.77","391,865,508.29","289,729,240.25","311,979,186.97","204,981,569.01","124,591,975.67","95,938,233.02","166,556,267.94","230,615,329.82","305,971,492.81","393,556,560.49","444,276,007.82","481,404,970.71","506,250,497.46","130,251,198.00","144,511,010.86","200,357,069.46","269,558,944.29","214,938,448.64","234,509,683.89","302,324,045.34","309,361,982.07","70,772,450.40","79,080,049.51","103,812,851.19","104,541,881.42","131,737,992.11","2,515,840.68","13,551,262.30","12,316,595.05"
其他非流动负债,,,,"6,593,773.00","6,593,773.00","6,870,973.40","7,427,634.50","39,882,536.14","57,028,771.72","56,380,110.92","57,466,620.54",,,,,"59,478,523.68","61,774,832.93","62,128,031.37","62,414,915.15","88,220,880.97","87,514,017.11","85,796,526.74","83,030,216.80","93,424,156.69","90,850,287.77","91,270,156.59","88,799,792.39","87,777,705.30","85,864,861.75","83,577,152.14","81,539,670.42",,,,,,,,,,,,
工程物资,"24,806.17","124,360.35","111,605.31","14,572.70","65,139.20","37,840.96","49,546.25","16,875.45","12,994.21","157,192.54","28,692.92","158,928.51","2,960,386.82","1,703,802.73","1,713,047.36","481,757.95","477,065.27","391,836.55","361,379.67","366,505.74","349,914.45","22,271.28","16,968.97","17,522.41","15,158.88","16,745.60","355,354.73","12,085.13","12,762.93","6,338.93","3,037.17","1,281.04",,,,,,"33,467.66","570,190.96","212,384.41","239,673.28","202,552.81","146,222.06"
非流动负债合计,"194,520,975.83","179,204,266.68","180,914,846.38","138,709,709.00","138,709,709.00","128,986,909.40","140,043,570.50","187,498,472.14","159,644,707.72","318,996,046.92","444,082,556.54","372,605,545.40","355,112,922.40","355,112,922.40","355,112,922.40","414,591,446.08","321,387,755.33","182,740,953.77","183,027,837.55","174,163,816.97","223,456,953.11","209,239,462.74","200,223,152.80","205,025,833.87","196,209,906.98","170,369,092.08","261,689,095.81","239,951,641.30","231,788,797.75","216,084,686.46","215,987,907.93","220,647,030.56","217,247,545.30","185,559,927.79","182,955,557.50","180,478,078.03","181,882,584.48","147,136,215.20","145,409,858.04","146,641,372.11","143,579,662.35","113,661,586.11","113,701,293.00"
固定资产清理,,,,,,,,,,,,,,"454,130.10","523,363.70",,,,,,,,,,,,,,,,,,,,,,,"3,332.00","37,637.23",,,,
负债合计,"712,882,248.27","682,133,422.71","696,779,658.65","694,231,218.31","730,732,032.40","699,322,665.10","747,025,372.98","843,933,243.93","937,754,115.57","1,075,580,188.93","1,272,947,264.04","1,310,852,460.75","1,374,937,675.54","1,387,459,427.11","1,421,976,909.06","1,428,646,797.85","1,462,874,634.68","1,657,977,606.59","1,746,219,214.36","1,111,583,560.92","1,129,518,856.89","1,195,730,919.53","1,317,146,771.70","1,268,961,199.15","1,304,731,929.38","1,185,132,149.45","1,305,894,562.89","1,506,122,050.50","1,497,002,443.55","1,291,590,145.25","1,386,687,276.80","1,365,108,708.11","1,584,092,393.73","1,597,783,274.45","1,874,018,368.48","1,573,805,611.99","1,645,115,460.96","1,140,887,925.51","1,220,579,369.80","1,475,159,874.19","1,623,364,374.08","1,563,283,862.68","1,611,455,869.27"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"133,125,000.00","133,125,000.00","133,125,000.00","133,125,000.00","133,125,000.00","158,238,000.00","158,238,000.00","158,238,000.00","158,238,000.00","316,476,000.00","316,476,000.00","316,476,000.00","316,476,000.00","632,952,000.00","632,952,000.00","632,952,000.00","632,952,000.00","632,952,000.00","632,952,000.00","632,952,000.00","632,952,000.00","632,952,000.00","692,000,000.00","692,000,000.00","692,000,000.00","692,000,000.00","692,000,000.00","692,000,000.00","692,000,000.00","692,000,000.00","692,000,000.00","692,000,000.00","692,000,000.00","692,000,000.00","692,000,000.00","787,041,461.00","787,041,461.00","787,041,461.00","787,041,461.00","787,041,461.00","787,041,461.00","787,041,461.00","787,041,461.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"133,507,949.57","133,507,949.57","133,507,949.57","133,507,949.57","133,507,949.57","453,652,506.57","453,652,506.57","453,652,506.57","453,652,506.57","286,077,491.14","277,398,644.00","272,737,059.23","272,198,453.39","109,616,185.80","110,864,494.31","114,499,059.23","114,499,059.23","114,499,059.23","114,499,059.23","114,499,059.23","114,499,059.23","114,499,059.23","402,234,339.23","402,234,339.23","402,234,339.23","402,234,339.23","402,234,339.23","402,234,339.23","402,234,339.23","402,234,339.23","402,234,339.23","402,234,339.23","402,234,339.23","402,234,339.23","402,234,339.23","1,078,064,765.05","1,078,064,765.05","1,078,064,765.05","1,078,064,765.05","1,078,064,765.05","1,078,064,765.05","1,078,064,765.05","1,078,060,592.18"
无形资产,"109,649,141.55","112,417,710.88","112,770,280.29","111,239,173.57","119,750,638.06","119,988,254.39","124,979,043.48","152,445,076.18","174,347,802.45","173,475,249.00","171,313,831.39","167,127,154.31","167,205,120.75","184,802,618.23","130,185,656.84","221,898,065.55","219,845,063.63","220,575,235.23","216,596,393.22","219,557,837.30","217,718,499.62","216,671,455.98","209,021,680.98","206,863,157.11","204,951,885.68","190,306,609.51","141,902,117.32","145,869,880.16","144,219,857.11","150,419,717.68","148,854,573.74","144,501,197.48","142,641,349.81","149,778,065.20","148,458,079.32","148,788,910.34","147,102,707.12","132,229,999.94","130,233,390.85","202,244,892.26","198,457,661.57","203,266,857.09","198,706,394.27"
盈余公积,"20,863,133.80","20,731,921.29","20,731,921.29","25,019,142.22","25,019,142.22","25,069,142.22","25,069,142.22","32,748,501.43","32,748,501.43","32,748,501.43","32,748,501.43","44,549,522.34","44,549,522.34","44,549,522.34","44,549,522.34","60,949,056.37","60,949,056.37","60,949,056.37","60,949,056.37","78,657,523.18","78,657,523.18","78,657,523.18","78,657,523.18","90,819,703.99","90,819,703.99","90,819,703.99","90,819,703.99","105,092,886.62","105,092,886.62","105,092,886.62","105,092,886.62","123,093,313.48","123,093,313.48","123,093,313.48","123,093,313.48","145,137,687.11","145,137,687.11","145,137,687.11","145,137,687.11","145,387,838.77","145,387,838.77","145,387,838.77","145,387,838.77"
开发支出,,"1,487,598.36","3,181,673.36","6,885,323.36","10,105,523.36","12,746,209.00","13,303,877.08","19,811,518.28","25,682,096.78","27,378,422.70","28,037,141.54","29,071,095.39","30,444,826.85","38,507,496.74","44,181,069.34","48,849,334.73","51,118,552.98","51,907,088.89","50,770,477.85","58,962,507.60","66,118,364.99","65,327,500.41","64,249,285.93","64,859,468.61","72,175,223.04","61,473,938.67","61,729,258.10","59,031,581.21","57,866,668.86","59,782,800.64","38,204,669.08","27,115,562.19","27,417,138.16","27,243,215.44","20,562,215.70","20,445,659.28","21,330,719.14","18,825,729.69","16,771,274.22","23,436,751.41","33,418,935.06","38,520,027.58","46,529,631.77"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,"3,155,324.84",,,,,,,,,"21,815,704.89","21,815,704.89","18,695,296.93","18,695,296.93","18,695,296.93","18,695,296.93","330,761,824.05","330,761,824.05","330,761,824.05","330,761,824.05"
未分配利润,"53,325,422.04","62,722,346.67","62,277,709.33","68,604,687.09","88,429,686.06","112,363,027.01","138,712,912.37","153,676,003.48","184,807,521.20","191,816,500.27","230,779,782.82","239,521,488.42","287,533,216.20","141,984,413.41","170,100,061.65","177,637,027.21","213,515,087.94","182,394,243.80","223,897,351.93","314,711,588.40","337,225,955.94","364,224,039.53","374,403,461.49","414,836,880.73","446,787,086.78","443,896,945.38","485,854,380.00","484,159,216.96","530,507,786.23","535,852,958.53","582,023,981.35","594,760,684.99","663,272,522.00","612,067,761.14","676,901,491.30","670,246,722.03","739,975,175.97","680,790,584.04","660,359,616.02","613,814,287.39","654,439,247.77","705,221,655.82","746,335,579.41"
长期待摊费用,"462,639.63","447,570.30","628,077.99","401,876.19","402,362.31","387,292.98","456,124.81","357,154.32","342,084.99","327,015.66","311,946.33","296,877.00","283,628.00","270,291.00","354,925.08","307,165.83","1,453,288.27","1,558,058.41","1,508,026.82","1,250,110.71","1,138,690.96","1,092,279.77","940,954.88","780,693.57","1,348,761.39","1,169,622.39","1,048,384.32","772,554.96","749,959.74","669,761.52","660,459.30","651,157.08","641,854.86","632,552.64","623,250.42","4,389,568.50","3,975,735.54","4,193,290.92","3,745,633.59","3,738,136.00","3,288,641.33","2,816,744.00","2,344,846.61"
