科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
应交税费,"35,357,534.45","24,253,524.22","11,626,610.74","-1,961,791.66","6,500,352.58","19,993,504.18","15,659,327.19","33,606,451.65","15,237,795.62","-96,767,584.46","-242,925,960.44","-227,042,086.78","-211,839,561.53","-234,341,173.25","-229,950,875.45","-212,841,241.14","-211,238,642.26","-261,409,636.57","-251,796,027.34","-333,293,824.89","-318,521,735.31","-269,643,624.81","-226,900,486.55","-224,277,171.44","-109,622,670.53","-184,057,708.45","-104,868,057.94","272,486,324.09","353,120,995.75","243,546,882.23","275,220,084.16","570,428,462.28","599,051,751.00","540,066,943.52","463,788,413.67","584,553,795.98","237,874,295.00","189,003,830.40","198,983,726.57","176,096,989.25","92,230,621.46","54,907,551.01","12,759,754.16","93,209,931.21","58,206,553.02","43,962,408.76"
应收利息,,,,,,,,,,,,,,,"11,812.50",,"54,055.56","58,110.00","194,776.11","11,175.01","447,620.83","271,811.11","265,038.89","242,537.77","246,093.56","303,230.62","470,726.25","584,329.24","2,543,705.03","4,778,229.98","6,486,812.21","8,004,134.94","9,973,777.38","12,543,137.40","6,013,881.88","4,708,921.43","8,544,737.50","5,386,226.27","6,899,508.07","7,264,767.59","3,825,187.26","4,239,391.62","5,437,857.27","5,454,391.09","7,754,730.57","8,138,688.77"
应付利息,,,"103,750.00","1,650,774.75","1,982,792.33","3,040,847.41","4,571,140.07","3,130,256.08","9,094,597.54","16,126,015.65","23,209,561.06","30,784,425.22","15,324,906.33","11,373,497.71","20,238,287.21","22,439,883.98","7,498,369.21","7,513,335.50","8,149,055.28","10,661,595.04","16,540,207.54","22,776,648.92","32,406,327.95","95,479,682.35","128,295,337.72","84,802,442.88","52,945,718.04","104,805,223.39","163,746,637.14","158,652,704.58","58,552,929.76","144,081,897.09","158,949,763.05","129,468,085.14","36,872,012.39","69,351,696.17","101,080,989.05","114,243,083.64","35,999,510.13","70,083,998.59","97,643,388.98","98,627,102.30","52,494,636.66","88,379,497.65","122,994,646.39","112,224,804.12"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,"76,566,100.00","76,566,100.00","76,566,100.00","578,452,916.97","410,565,100.00",,,"97,200,000.00","536,375,302.00","497,834,632.56","497,834,632.56","154,654,632.56","638,375,111.04","217,028,163.36","217,028,163.36","274,148,674.58","788,342,698.78","468,032,308.01","214,744,206.86","214,744,206.86"
应付股利,"4,640.00","4,640.00",,,,,,,,,,,,,,,,,,,,,"4,492,680.00","177,603,146.53","127,603,146.53","94,283,146.53","103,948,575.94","152,789,398.00","211,742,697.31","416,469,130.41","905,336,810.92",,,"1,330,815,937.29","324,601,981.60",,,"22,716,949.78","353,182,987.83","50,326,463.80",,"2,998,469.73","763,437,239.81","2,998,469.73","2,998,469.73","4,961,730.15"
存货,"38,102,140.39","34,882,332.91","33,628,934.59","30,818,804.26","40,115,088.55","51,574,389.51","51,409,341.95","42,326,122.48","46,646,907.29","34,350,399.93","36,179,249.35","33,949,380.68","26,564,033.72","79,859,104.51","53,369,824.06","75,752,856.48","66,230,301.82","56,599,550.97","50,312,750.25","55,878,028.66","180,161,903.96","163,133,497.90","162,938,487.58","381,310,404.12","370,573,545.49","338,699,277.86","381,170,887.97","379,196,575.27","389,492,305.78","329,409,928.86","355,557,767.61","566,760,428.19","489,891,364.48","346,737,062.16","372,783,557.86","321,297,659.97","329,663,658.07","277,603,644.13","333,984,755.20","742,613,317.65","600,677,694.55","613,740,385.52","683,761,034.28","708,135,169.15","671,999,517.65","797,955,261.07"
其他应付款,"83,249,570.89","101,985,243.80","117,557,675.67","29,748,742.78","28,332,215.17","40,929,091.31","59,934,314.60","64,420,266.47","31,710,163.93","36,948,715.75","46,125,590.74","58,985,286.25","110,935,616.93","81,009,061.87","92,673,349.71","89,098,986.54","113,040,736.06","136,056,722.85","175,157,434.55","99,430,383.09","232,208,124.20","92,269,000.88","95,120,428.77","406,043,660.32","377,051,976.03","328,392,177.40","281,956,703.49","265,563,743.10","374,332,270.63","392,004,677.25","293,833,749.10","907,749,452.55","406,692,009.87","395,696,806.52","217,173,811.46","225,895,626.08","369,689,865.62","381,388,604.86","391,824,250.12","1,366,898,706.61","1,375,020,941.75","501,574,874.30","551,398,331.55","580,245,353.06","598,579,154.51","606,117,481.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,"150,000,000.00","300,000,000.00","460,000,000.00","442,500,000.00",,,"681,710,000.00","667,020,000.00","439,580,000.00","486,230,000.00","2,315,130,000.00","2,538,960,000.00","2,300,550,000.00","2,559,050,000.00","3,198,095,676.86","3,016,354,445.43","2,065,051,849.36","349,410,000.00","1,097,478,326.21","1,044,478,326.21","560,242,843.05","334,642,843.05","4,035,272,962.09","2,529,397,038.29","2,333,137,439.37","1,043,787,614.00","4,328,570,399.38","3,839,230,249.42","4,333,666,279.57"
其他流动资产,,,,"150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00",,,,,,,,,,,,,,,"110,000,000.00","110,000,000.00","115,093,254.11","50,000,000.00",,"20,000,000.00","271,672,372.69","213,325,390.18","147,441,063.82","89,108,417.36","181,986,855.42","113,361,603.67","99,728,635.96","73,888,390.04","108,605,320.61","76,075,688.49","89,633,853.39","80,580,968.67","156,603,475.73","131,690,911.39","174,637,826.94","107,447,777.77","185,413,654.08","145,454,578.44","116,147,363.54"
其他流动负债,,,,,,,,,"600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00",,,,"300,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","700,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00","400,000,000.00","1,400,000,000.00","1,400,000,000.00","1,400,000,000.00","2,000,000,000.00","1,000,000,000.00","1,007,313,243.68","1,007,111,600.20","1,003,356,538.24","1,003,720,867.73","1,046,593,026.42","1,307,600,008.99","1,303,389,547.92"
流动资产合计,"587,640,908.72","500,136,147.60","450,624,739.00","774,486,537.83","836,346,220.81","1,284,508,297.38","1,730,071,761.43","1,710,189,634.80","2,073,140,472.40","1,477,458,137.65","1,086,330,133.55","1,298,739,514.13","965,323,380.17","1,421,040,541.26","1,581,950,444.97","1,591,862,035.15","1,613,880,199.36","1,298,695,523.70","1,176,361,772.34","2,274,056,374.12","1,454,259,545.99","1,055,739,370.81","1,174,613,115.76","3,271,803,826.94","6,148,254,346.93","2,980,006,584.35","3,578,047,924.73","4,267,233,449.29","5,009,932,912.25","6,452,269,795.18","5,676,385,058.89","5,840,915,088.72","5,360,709,244.85","5,710,295,172.95","4,640,046,673.55","4,813,147,392.76","4,284,628,543.44","4,931,730,900.99","4,897,147,163.14","5,172,556,370.33","8,201,003,621.67","6,881,939,778.52","7,892,773,496.72","7,707,665,900.61","9,233,677,230.84","8,166,095,383.73"
流动负债合计,"443,675,990.17","387,927,819.71","370,998,828.60","1,024,428,898.26","995,699,616.37","1,516,519,911.43","2,154,200,155.22","2,684,571,282.87","2,952,337,802.05","3,222,103,960.16","3,593,474,811.25","3,623,589,058.21","2,966,729,736.78","3,048,752,686.39","3,446,208,277.78","3,457,208,255.49","3,348,449,699.62","3,424,705,016.58","3,232,867,127.58","3,870,232,509.97","2,896,602,173.22","1,994,026,453.76","2,167,655,376.91","6,568,895,539.24","6,514,747,984.93","4,316,728,513.47","4,809,410,842.56","7,161,145,105.45","6,776,969,466.49","6,866,644,166.84","7,441,121,037.65","10,381,194,938.04","9,258,840,475.45","9,636,375,787.75","6,853,108,584.96","7,743,808,282.89","7,583,841,310.50","7,592,972,593.83","7,515,104,407.05","15,767,483,167.01","15,979,855,485.73","15,044,902,024.64","15,697,367,328.38","19,284,217,857.73","19,003,167,144.57","19,263,221,742.65"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"372,614,626.86","372,614,626.86","372,614,626.86","372,614,626.86","372,614,626.86","372,614,626.86","372,614,626.86","372,614,626.86","372,614,626.86","372,614,626.86","372,614,626.86","372,614,626.86","372,614,626.86","372,614,626.86","372,614,626.86","372,614,626.86"
长期借款,"60,000,000.00","60,000,000.00","110,000,000.00","167,900,000.00","212,900,000.00","212,900,000.00","352,900,000.00","406,900,000.00","508,900,000.00","958,900,000.00","1,288,900,000.00","1,652,900,000.00","2,145,900,000.00","2,575,900,000.00","2,421,900,000.00","2,318,900,000.00","2,468,900,000.00","2,388,900,000.00","2,523,900,000.00","3,677,400,000.00","3,833,900,000.00","2,961,900,000.00","2,886,200,000.00","5,689,900,000.00","5,844,570,000.00","4,041,200,000.00","3,910,300,000.00","4,190,330,000.00","3,279,600,000.00","3,430,430,000.00","2,629,530,000.00","6,962,558,500.00","6,962,558,500.00","6,596,310,000.00","6,052,790,000.00","5,275,288,551.90","5,417,837,235.38","5,336,765,364.34","5,986,125,629.47","7,430,982,045.55","7,471,962,045.55","8,314,812,045.55","9,829,964,431.55","10,557,935,637.55","12,563,637,830.13","12,890,536,316.98"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000,000.00","3,000,000,000.00","3,000,000,000.00","3,000,000,000.00","1,000,000,000.00","2,500,000,000.00","2,500,000,000.00","2,500,000,000.00","1,492,817,630.53","1,493,457,837.88","1,494,098,045.23","1,494,753,065.73","1,495,427,457.30","1,496,101,848.87","1,496,776,240.44","1,497,466,236.13",,,,"1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,"734,580.00","734,580.00","734,580.00","734,580.00","147,608.20","147,608.20","147,608.20","147,608.20","110,414.58","110,414.58","110,414.58","110,414.58","62,434.81","62,434.81","62,434.81",,,,,,"2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,201,112,022.59","2,200,568,873.45","3,223,250,465.12","3,308,689,593.90","3,710,838,309.24","4,550,963,983.98","4,315,671,346.16","4,319,805,466.40","5,080,603,700.05","5,336,638,398.89","6,093,495,726.38","6,549,279,322.96","6,721,832,644.69","6,133,834,073.02","3,023,064,504.16","3,526,197,588.25","2,632,762,444.92"
长期股权投资,"427,731,000.00","478,731,000.00","427,731,000.00","875,571,800.00","875,571,800.00","879,371,800.00","875,571,800.00","875,571,800.00","875,571,800.00","1,327,811,200.00","1,327,811,200.00","1,335,557,853.41","1,419,845,959.96","1,463,943,225.27","1,470,441,536.06","1,545,331,085.55","1,559,646,110.38","1,578,143,719.54","1,557,574,822.83","1,529,996,449.17","1,577,975,145.38","1,717,428,512.76","1,719,202,616.96","5,627,397,068.09","5,865,739,558.30","6,154,664,759.03","6,172,951,282.55","6,170,848,232.82","6,532,011,111.33","6,174,245,170.66","6,092,536,955.41","6,458,337,719.64","6,796,447,806.95","7,220,850,233.00","6,579,420,905.50","6,633,900,384.69","6,941,812,452.29","7,188,674,123.36","6,511,691,184.91","9,726,928,812.89","9,962,736,664.59","9,991,321,481.02","9,798,531,447.11","9,986,611,656.30","10,534,273,169.77","10,708,118,769.47"
专项应付款,"8,982,128.06","20,982,128.06","39,422,128.06",,,,,,,,,,,,,"2,250,000.00","2,250,000.00","2,350,000.00","2,350,000.00","2,350,000.00","2,350,000.00",,,"225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","275,000.00","355,000.00","1,751,000.00","1,751,000.00","1,751,000.00",,,,,,,,,"9,458,403.00","9,458,403.00","9,458,403.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"905,414,694.68","978,481,141.17","943,923,104.46","1,018,374,070.71","985,371,972.81","943,198,284.71","914,253,461.06","998,454,989.08","969,493,776.03","941,595,002.03","1,143,306,775.37","1,133,608,251.42","1,102,791,609.63","4,898,557,880.68","4,824,375,795.13","4,932,080,761.57","4,848,848,548.11","4,768,253,617.88","4,685,553,735.89","4,880,340,186.63","6,884,302,150.55","5,367,647,464.34","5,330,863,339.57","16,833,721,991.84","16,636,099,304.80","16,431,055,564.81","16,367,371,035.78","16,017,745,601.17","17,138,281,381.58","18,210,337,754.44","18,458,398,725.82","24,310,180,226.17","23,902,574,226.83","23,482,055,334.36","22,988,160,150.90","22,531,408,851.69","22,118,125,046.83","21,709,473,579.08","21,294,491,230.50","28,733,221,206.64","28,140,282,091.30","27,589,534,992.84","27,111,422,095.18","27,370,660,590.28","26,920,323,389.70","28,503,928,307.24"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"170,005,950.19","113,929,940.58","210,794,667.46","228,571,644.40","272,483,096.47","411,193,756.44","809,375,733.39","1,289,921,177.44","1,454,749,748.38","2,208,130,696.50","3,299,655,811.79","3,641,316,855.46","3,834,170,897.46","124,385,782.14","460,562,958.33","923,105,399.98","1,050,625,382.93","1,361,599,311.02","1,651,019,221.28","2,387,214,710.07","377,143,169.83","394,025,529.69","418,865,420.00","1,888,115,996.88","1,970,274,087.62","2,289,960,911.21","2,856,259,618.00","3,364,786,428.01","2,325,765,164.19","1,394,308,420.85","1,161,352,196.43","513,448,848.08","539,365,631.01","670,054,261.74","889,539,441.96","1,250,753,430.74","1,513,188,823.50","1,990,588,135.21","2,716,517,455.65","4,879,067,974.58","5,615,378,562.25","6,693,159,211.58","8,992,927,676.84","9,877,991,025.17","10,601,699,857.74","9,814,147,399.15"
其他非流动负债,,,,"40,557,430.83","40,557,430.83","40,557,430.83","40,557,430.83","42,608,990.28","42,608,990.28","42,608,990.28","48,968,990.28","68,101,816.75","71,951,816.75","71,951,816.75","71,951,816.75","143,129,269.66","144,329,269.66","144,829,269.66","144,829,269.66","134,219,784.37","137,279,784.37","67,743,404.82","67,743,404.82","69,685,999.98","80,129,199.98","75,805,681.33","75,805,681.33","76,806,333.14","76,806,333.14","74,655,182.57","81,649,557.99","6,077,527.96","6,077,527.96","7,048,845.57",,,,,,,,,,,,
工程物资,,,"55,358,000.00",,"256,373.00","1,974,933.20","7,771,099.00","80,250,654.30","113,931,261.05","191,080,224.80","23,715,983.23","16,936,659.76","29,135,904.81","5,405,674.17","13,535,062.03","53,979,676.52","68,470,850.83","192,072,516.69","265,597,658.47","82,557,006.90","12,381,596.13","1,277,716.82",,"27,912,378.57","82,399,876.44","93,749,284.39","41,878,133.35","24,150,436.82","4,267,077.12","26,324.82","31,991.57","67,458.01","116,890.26","121,077.84","5,868,351.11","158,474,434.12","260,124,516.47","326,041,396.91","595,212,435.18","404,387,814.83","544,570,172.50","801,418,294.97","889,025,317.59","369,746,448.79","131,241,196.25","86,812,160.93"
非流动负债合计,"68,982,128.06","80,982,128.06","149,422,128.06","209,192,010.83","254,192,010.83","254,192,010.83","394,192,010.83","449,656,598.48","551,656,598.48","1,001,656,598.48","1,338,016,598.48","1,721,112,231.33","2,217,962,231.33","2,647,962,231.33","2,493,962,231.33","2,464,341,704.47","2,615,541,704.47","2,536,141,704.47","2,671,079,269.66","3,813,969,784.37","3,973,529,784.37","3,029,643,404.82","2,953,943,404.82","10,759,810,999.98","10,924,924,199.98","9,117,230,681.33","8,986,330,681.33","7,267,361,333.14","7,856,631,333.14","8,206,422,205.16","7,412,023,431.44","11,694,689,528.42","11,782,088,556.88","11,818,121,408.29","12,139,333,096.74","11,125,273,813.06","11,270,136,527.70","11,982,514,754.81","12,885,933,500.95","13,677,110,332.31","14,170,174,913.75","15,169,426,819.81","17,606,262,940.20","15,254,989,200.85","17,752,886,273.10","17,216,252,610.46"
固定资产清理,"-369,146.00","-399,102.56","-1,182,453.59",,"-3,852,784.13","-442,509.22","-2,112,936.75",,"-19,400.00","303,817.50","-376,211.99",,"-65,132.10","-2,699,867.23","-4,106,691.23",,"-179,909.36","-813,349.75","829,949.27",,"-1,336,212.95",,"-119,625.36",,"-50,482.85",,"403,669.79",,,"-50,151.63","446,653.87",,"-61,923.00","-61,923.00","-61,923.00",,,,,"371,345.16","371,345.16","371,345.16","391,806.25","910,137.05","943,926.86","935,910.39"
负债合计,"512,658,118.23","468,909,947.77","520,420,956.66","1,233,620,909.09","1,249,891,627.20","1,770,711,922.26","2,548,392,166.05","3,134,227,881.35","3,503,994,400.53","4,223,760,558.64","4,931,491,409.73","5,344,701,289.54","5,184,691,968.11","5,696,714,917.72","5,940,170,509.11","5,921,549,959.96","5,963,991,404.09","5,960,846,721.05","5,903,946,397.24","7,684,202,294.34","6,870,131,957.59","5,023,669,858.58","5,121,598,781.73","17,328,706,539.22","17,439,672,184.91","13,433,959,194.80","13,795,741,523.89","14,428,506,438.59","14,633,600,799.63","15,073,066,372.00","14,853,144,469.09","22,075,884,466.46","21,040,929,032.33","21,454,497,196.04","18,992,441,681.70","18,869,082,095.95","18,853,977,838.20","19,575,487,348.64","20,401,037,908.00","29,444,593,499.32","30,150,030,399.48","30,214,328,844.45","33,303,630,268.58","34,539,207,058.58","36,756,053,417.67","36,479,474,353.11"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"573,360,000.00","573,360,000.00","573,360,000.00","573,360,000.00","573,360,000.00","573,360,000.00","573,360,000.00","573,360,000.00","573,360,000.00","573,360,000.00","573,360,000.00","573,360,000.00","573,360,000.00","573,360,000.00","573,360,000.00","656,021,290.00","656,021,290.00","656,021,290.00","787,225,548.00","787,225,548.00","787,225,548.00","787,225,548.00","787,225,548.00","1,947,388,801.00","2,308,660,477.00","2,308,660,477.00","2,308,660,477.00","4,617,320,954.00","4,617,320,954.00","4,617,320,954.00","4,617,320,954.00","4,617,320,954.00","4,617,320,954.00","4,617,320,954.00","4,617,320,954.00","4,617,320,954.00","4,617,320,954.00","4,617,320,954.00","4,617,320,954.00","6,029,031,108.00","6,746,734,457.00","6,746,734,457.00","6,746,734,457.00","6,746,734,457.00","6,746,734,457.00","6,746,734,457.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
