科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"15,943,094.72","45,085,196.12","26,735,932.57","13,243,618.78","31,124,710.29","39,692,367.80","48,560,691.05","36,358,752.89","81,132,153.16","114,052,926.44","118,648,785.18","76,271,010.75","91,623,786.81","96,086,099.36","102,139,419.35","79,365,977.29","86,838,628.59","91,634,440.16","89,978,764.36","89,515,014.65","97,721,533.91","89,205,465.94","92,042,246.06","130,229,265.40","132,116,809.17","149,801,855.58","102,313,066.14","192,198,756.77","301,801,454.36","332,409,236.66","393,748,250.45","244,333,911.21","368,694,923.39","236,278,434.83","271,755,804.54","222,915,695.52","129,430,593.31","121,431,721.39","119,319,973.01","74,571,532.79","85,068,606.31","88,876,911.33","86,983,705.08","65,580,311.29","67,318,760.02","75,995,774.11","80,055,309.15","56,405,859.70","49,977,636.37"
应付职工薪酬,"723,265.33","476,676.13","2,364,953.63","7,183,634.14","26,972,965.19","48,572,125.21","89,334,327.66","155,920,372.23","150,444,906.82","179,663,860.38","161,910,601.07","156,052,514.80","177,538,645.89","184,745,892.19","168,287,067.69","166,855,059.71","161,262,376.59","200,348,259.02","201,368,927.91","190,421,532.52","228,139,136.53","230,480,419.57","237,155,881.73","266,214,247.66","284,137,913.05","262,208,364.54","269,608,226.33","294,128,091.13","292,562,532.61","296,710,298.01","318,891,670.29","287,178,189.25","234,217,754.79","220,698,873.64","231,285,886.10","257,815,314.10","210,271,159.56","210,475,294.48","215,422,242.03","263,237,983.67","249,037,110.62","261,655,090.06","267,539,560.01","265,164,398.06","263,312,899.15","278,795,328.67","249,400,944.21","317,593,556.47","299,411,198.88"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-6,469,744.46","2,244,276.76","1,833,772.50","24,421,250.64","29,776,482.18","36,346,537.07","53,276,814.15","74,405,587.38","54,744,033.20","34,040,914.91","31,391,598.91","98,142,478.22","51,534,151.85","68,962,262.98","42,273,483.45","53,798,022.03","33,279,495.81","78,963,881.41","92,588,916.87","49,807,207.91","29,805,397.04","17,412,296.39","-8,214,607.99","47,063,735.67","32,133,089.16","6,329,459.99","7,173,670.92","74,291,870.30","39,402,853.79","81,306,997.61","60,870,141.34","123,304,445.78","51,330,756.10","29,328,826.08","61,940,853.44","146,913,409.59","34,352,925.81","25,131,132.79","25,887,364.85","93,797,978.98","39,156,428.32","31,370,154.53","34,382,863.09","100,897,569.77","47,504,536.62","34,466,212.74","75,210,675.70","130,926,620.61","72,841,472.91"
应收利息,,"805,655.90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,"2,900.00","2,900.00",,,,,,,,,,,,,,,,"4,810.67",,,,,"2,591,474.25","1,254,312.50","5,472,512.50","7,616,525.00","2,839,677.50","3,012,182.50","7,995,650.00","7,572,541.67","895,523.78","549,469.33","549,469.33","1,361,069.33","571,191.07",,,"770,312.50","24,166.67",,,,,,,,"986,103.55","712,555.56"
应收股利,,,,,,,,,,"3,309,510.58","331,387.78",,,,,,,,,,,,,,,,,,,,,"28,868,697.12",,,,"12,198,571.86","12,198,571.86","12,198,571.86",,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,"6,706,600.00",,,,,,,,,,,,,,,,,,,"694,230.42",,,,,,
存货,"1,355,845,298.30","1,342,786,258.63","1,342,283,926.37","1,313,780,565.91","4,961,641,246.62","5,371,814,968.08","5,894,955,653.50","5,459,468,002.57","6,105,709,324.67","6,617,611,917.04","6,885,546,806.40","6,431,765,276.95","7,599,063,095.35","8,221,009,193.48","9,547,055,511.07","7,744,140,795.26","8,493,858,630.78","9,144,149,213.89","9,764,569,106.82","9,382,870,583.12","9,811,494,017.13","10,234,886,486.15","10,394,545,049.78","12,711,858,992.36","12,877,844,848.23","13,170,469,366.97","13,392,309,307.98","13,700,670,455.80","14,959,740,656.90","15,167,558,702.35","15,243,254,979.96","13,500,165,766.92","15,485,331,580.63","14,825,835,669.07","14,387,700,281.79","13,296,297,333.40","14,003,741,284.09","14,519,318,222.60","14,975,096,789.93","12,722,609,228.38","15,253,073,406.56","15,709,708,734.99","16,385,887,658.25","13,134,965,504.77","16,074,363,384.26","16,649,796,605.61","17,635,494,839.58","13,605,285,284.77","14,704,011,389.17"
其他应付款,"113,021,822.44","126,874,906.71","133,121,158.56","139,037,211.81","292,947,651.83","352,624,031.21","380,635,954.40","141,580,449.93","164,629,880.07","221,325,682.01","278,504,496.31","164,215,996.74","189,316,416.67","190,733,538.16","177,724,828.41","158,426,703.74","165,586,067.33","200,882,978.02","192,002,635.27","190,356,968.24","174,668,051.63","207,184,276.04","206,342,382.34","262,332,406.50","281,901,665.58","197,781,751.75","267,723,274.27","147,379,428.25","490,840,271.79","480,224,578.98","433,756,353.45","173,252,641.37","221,936,970.43","259,246,180.33","333,263,965.19","169,734,471.04","193,723,325.26","160,648,472.36","166,049,323.00","152,220,028.55","166,995,158.18","164,400,086.33","180,928,944.94","149,494,686.24","194,376,452.75","141,126,963.56","197,401,745.58","100,475,555.28","149,701,180.94"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"6,694,254.55","6,694,254.55","10,041,382.00","10,041,382.00",,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,"80,000,000.00","230,000,000.00","301,000,000.00","279,500,000.00","353,250,000.00","261,780,000.00","171,675,990.41","170,020,000.00","159,220,000.00","117,775,966.00","118,506,250.16","70,546,250.16","53,593,184.35","52,864,350.73","147,835,949.89","373,755,949.89","455,076,200.65","602,039,904.33","602,176,396.81","449,959,852.90","533,875,437.41","382,330,070.72","223,205,041.27","272,953,178.82","73,978,296.22","74,130,404.38","75,058,057.94",
其他流动资产,"45,000.00",,,,,,,"2,519,350.08",,,,"1,020,140.16",,,,"987,911.13",,,,"1,025,652.62",,"1,362,102.15","1,121,547.02","82,033,031.34","98,150,885.36","124,377,647.44","125,548,733.41","66,931,243.59","92,527,544.92","68,936,461.50","75,168,503.46","84,541,825.62","105,910,821.65","112,830,249.17","101,433,728.81","55,426,208.23","85,375,370.10","120,021,056.79","104,182,149.35","138,880,011.52","141,650,976.59","135,671,367.55","144,599,377.16","72,655,675.82","101,977,006.98","95,348,816.34","64,203,232.66","79,498,591.26","84,141,593.79"
其他流动负债,,"420,808.01","1,528,955.16",,"975,604,324.45","957,996,246.85","1,080,905,092.32","932,802,452.76","1,068,996,095.51","899,869,211.86","1,022,187,807.10","1,270,589,794.50","1,117,957,849.73","1,095,630,397.35","1,164,873,606.75","1,676,051,240.24","1,742,516,992.33","1,607,714,870.28","1,390,108,778.09","1,467,837,252.02","1,410,856,967.84","1,434,013,475.78","1,419,542,924.84","1,317,789,122.35","1,350,617,746.55","1,341,471,566.50","1,253,758,968.46","1,442,627,555.37","1,730,501,044.56","1,503,896,308.27","1,891,151,545.97","1,053,798,110.98","869,841,182.15","1,351,922,636.12","1,519,092,370.00","896,930,280.13","882,146,967.21","916,368,460.75","1,192,371,308.25","635,930,057.54","730,788,756.41","1,484,604,861.89","2,205,965,650.90","767,406,230.87","1,010,488,961.61","1,258,781,702.83","2,118,016,857.83","1,108,180,368.32","897,043,718.37"
流动资产合计,"2,067,682,518.76","2,054,505,449.00","2,223,216,931.47","2,352,283,835.30","12,512,703,339.19","12,627,269,974.52","13,544,798,289.71","11,975,647,980.35","12,188,875,779.93","12,283,002,935.36","13,051,124,012.34","14,808,116,335.03","15,004,827,638.60","15,103,236,547.87","15,915,253,578.82","17,408,473,144.56","17,055,504,302.88","17,006,262,357.77","17,108,734,328.88","17,898,250,254.22","18,071,741,141.82","18,197,646,468.44","18,623,530,063.78","23,810,689,883.11","23,632,202,198.18","26,044,290,868.66","27,490,489,614.22","26,029,226,051.04","25,928,319,637.32","26,379,878,587.27","28,298,972,478.03","27,379,314,195.53","28,378,020,399.00","29,561,681,760.00","31,658,316,031.17","30,220,980,417.93","29,880,429,876.84","30,606,835,013.97","32,580,993,555.86","31,141,584,971.73","34,486,363,706.25","33,180,344,795.53","37,683,560,950.15","32,804,959,086.90","35,585,089,884.01","37,486,971,440.58","40,513,667,749.54","39,239,979,521.82","38,593,108,837.76"
流动负债合计,"1,137,207,283.56","1,158,710,266.20","1,395,862,500.28","1,330,927,254.03","5,414,286,953.00","5,635,349,400.27","6,447,152,515.08","4,491,564,004.65","4,694,720,233.86","4,868,996,960.79","5,648,515,999.36","7,211,178,637.85","7,409,396,443.58","7,561,163,358.46","8,002,438,494.27","9,700,121,307.57","9,448,125,111.04","9,463,385,771.13","9,613,387,813.57","10,235,519,021.34","10,389,302,670.89","10,560,819,787.44","11,274,802,461.79","16,074,820,123.64","15,960,193,394.41","18,547,568,502.23","20,030,297,823.79","18,575,826,705.59","18,702,121,744.16","19,256,086,321.23","21,132,739,907.44","19,985,239,333.62","20,930,010,928.77","21,724,230,195.87","20,612,259,103.92","18,833,648,879.45","18,820,813,446.26","19,537,725,749.92","21,052,870,619.47","20,272,697,587.13","23,521,477,375.11","22,448,098,806.73","26,959,375,815.35","22,457,163,733.98","25,309,756,373.16","27,234,556,412.81","30,345,061,717.14","27,924,962,023.93","29,484,841,968.11"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160,417,834.43","155,373,585.69","155,373,585.69","487,076,055.53","335,868,128.03","383,437,382.09","341,842,933.65","322,782,947.73","322,286,593.93","330,724,608.53","327,349,402.69","344,959,614.25","355,864,557.15","325,715,775.53","311,562,328.21","288,974,977.35","291,495,454.27","294,000,216.65",
长期借款,,,,,"100,000,000.00",,,,"47,000,000.00","47,000,000.00","47,000,000.00","47,000,000.00","47,000,000.00","47,000,000.00","127,000,000.00","131,000,000.00","151,000,000.00","151,000,000.00","169,264,000.00","389,656,944.00","389,656,944.00","334,156,944.00","184,156,944.00","539,331,344.00","557,712,808.00","504,182,808.00","485,152,808.00","465,892,808.00","440,892,808.00","439,250,000.00","445,764,934.00","199,598,541.76","449,558,541.76","571,422,681.86","716,802,181.86","707,321,037.52","434,915,037.52","428,584,332.37","388,677,438.37","249,440,921.78","369,240,921.78","119,240,921.78","139,240,921.78","109,221,106.00","59,421,106.00","153,459,106.00","153,459,106.00","147,497,106.00",
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,"73,636,800.00","73,636,800.00","73,636,800.00","73,636,800.00","66,942,545.45","66,942,545.45","63,595,418.00","61,921,854.00","71,963,236.00","71,963,236.00","71,963,236.00","71,963,236.00","48,648,448.79","48,648,448.79","48,648,448.79","48,648,448.79","52,283,898.79","52,283,898.79","52,283,898.79","52,283,898.79","237,959,202.33","237,959,202.33","237,959,202.33","237,959,202.33","216,323,407.60","216,323,407.60","191,765,182.97","191,765,182.97","201,430,614.64","188,410,425.43"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,"5,505,212.31","5,023,569.81","4,532,422.19","3,987,758.87","1,334,251.53",,,,,,,,"60,500,000.00","60,500,000.00","60,500,000.00","76,964,114.23","71,520,124.08","70,050,677.79","65,063,468.35","63,558,281.06","58,534,898.59","57,017,314.75","55,448,607.84","297,798,284.98","288,354,611.35","-10,531,601.93"
长期股权投资,"168,347,608.87","140,266,360.48","227,994,038.76","137,559,790.46","137,549,779.12","140,470,232.51","142,836,519.31","143,348,993.71","146,304,622.30","148,631,422.10","149,002,643.86","150,918,137.01","152,970,001.04","142,715,491.46","144,262,229.13","147,375,436.41","149,161,536.10","151,257,058.05","157,344,754.49","160,038,765.49","162,987,033.54","159,052,349.44","169,806,630.24","170,528,581.46","167,807,553.39","170,842,775.07","154,979,799.78","184,831,913.98","185,613,932.97","186,798,854.05","27,553,189.76","28,979,830.07","30,859,651.06","114,171,324.86","112,540,463.38","124,553,028.71","125,712,932.42","127,737,697.52","128,881,758.49","132,802,840.73","128,768,485.58","134,979,548.69","162,637,660.57","559,465,592.33","563,408,582.15","586,028,125.71","587,132,099.95","571,657,423.45","2,160,054,415.40"
专项应付款,,,,,,,,,,"734,605.50","19,368,429.10",,,,"390,000,000.00","396,264,235.30","396,264,235.30","392,566,938.53","403,866,938.53","442,919,170.25","459,636,873.48","472,636,873.48","472,455,237.37","509,809,356.09","508,706,321.50","519,322,814.31","546,809,000.45","559,463,939.40","550,012,745.73","550,046,949.59","578,987,066.69","695,064,253.29","714,822,801.67","743,489,899.56","804,215,685.08","596,761,665.33","614,358,810.17","610,876,954.89","608,923,597.43","633,176,903.96","631,890,976.14","621,065,884.35","645,455,541.62","227,301,636.18","231,436,678.83","247,410,081.31",,,
投资性房地产,,,,,,"8,077,248.29","7,988,647.82","7,900,047.35","7,811,446.88","7,752,379.90","7,663,779.43","7,575,178.96","7,486,578.49","7,397,978.02","7,309,377.55","7,220,777.08","7,132,176.61","7,043,576.14","6,954,975.67","6,866,375.20","6,777,774.73","6,689,174.26","6,600,573.79",,,,,,,,,,,,,,,,,,,,,,,,,"28,082,582.27","27,724,095.90"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,158,984.91","3,158,984.91","3,158,984.91","9,939,285.29",,,,,,"313,744,097.63"
固定资产,"951,877,054.45","965,923,040.14","949,046,045.10","983,979,063.54","1,451,880,909.01","1,408,041,238.47","1,374,885,537.92","1,366,687,053.71","1,335,166,427.79","1,318,106,003.76","1,304,745,505.55","1,579,863,480.63","1,544,056,647.06","1,519,730,804.05","1,497,983,865.54","1,610,480,072.03","1,608,556,764.99","1,597,191,585.94","1,875,709,759.39","1,975,048,532.17","1,944,871,699.04","1,947,609,966.91","2,079,433,603.76","3,999,004,971.93","3,952,069,228.91","3,937,256,455.52","4,010,100,271.64","4,613,406,064.72","4,548,677,438.66","4,586,857,288.02","4,554,644,301.43","5,037,950,602.79","4,943,072,735.89","4,845,724,991.01","4,977,328,090.72","5,065,294,213.23","4,977,520,645.43","4,900,041,907.97","4,862,899,364.41","5,314,430,258.70","5,218,041,787.22","5,131,980,329.76","5,151,625,198.57","4,776,531,405.55","4,678,194,198.17","4,608,300,388.76","4,754,447,798.46","4,891,736,317.87","3,916,196,367.19"
递延所得税负债,,,,,,,,"195,601.78","1,155,033.14","1,527,915.62","1,498,408.21",,,,,,,,,,,,,,,,,,,,,,,"49,755,370.48","26,317,544.04","34,209,569.46","27,970,402.19","25,111,404.30","25,036,951.23","26,302,653.42","25,796,372.54","29,082,686.68","30,718,428.12","25,566,457.98","23,443,440.88","20,055,338.25","20,433,409.79","20,913,269.82","57,847,518.54"
在建工程,"88,532,910.91","82,860,344.52","95,927,396.53","80,677,344.63","125,880,112.91","140,149,871.10","169,088,294.19","227,178,320.01","247,991,885.27","304,433,427.06","409,439,902.03","252,610,634.52","289,307,483.39","324,417,008.57","491,639,276.38","720,052,398.19","815,789,282.25","921,682,992.64","740,245,944.61","765,184,626.86","796,704,111.73","844,029,203.34","765,950,709.40","826,800,448.33","900,138,773.91","945,593,188.64","900,702,421.96","576,658,997.48","618,796,090.67","680,588,470.10","764,647,428.23","689,924,011.65","796,428,594.80","836,356,528.70","777,327,412.12","840,750,705.71","909,393,149.12","948,914,179.70","1,030,402,676.63","980,538,190.63","1,014,730,185.56","1,042,613,032.94","1,061,399,792.57","614,541,337.26","680,250,928.97","679,854,617.90","539,715,529.35","641,539,839.40","529,503,879.04"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,"8,300,000.00","8,300,000.00","24,900,000.00","26,291,439.40","26,291,439.40","44,291,439.40","43,953,939.40","174,435,616.17","173,460,646.68","197,947,557.55","161,588,130.68","3,211,523.11","3,110,175.01","2,729,107.10",,,,,,,,,,,,,,,
工程物资,"496,739.05","507,568.85","507,568.85","422,503.65","422,503.65","422,503.65","151,535.00",,"3,232,879.03",,,,,,,,,,,,,,,"2,045,120.21","2,045,120.21","2,045,120.21","2,045,120.21",,,,,,,,,,,,,"23,620,558.10","22,138,955.33","22,733,375.26","23,518,058.53",,,,,,
非流动负债合计,,,,,"100,000,000.00",,,"195,601.78","48,155,033.14","49,262,521.12","67,866,837.31","47,000,000.00","47,000,000.00","47,000,000.00","517,000,000.00","527,264,235.30","547,264,235.30","543,566,938.53","573,130,938.53","832,576,114.25","857,593,817.48","815,093,817.48","681,512,181.37","1,080,937,351.80","1,097,734,138.71","1,072,329,483.90","1,079,903,506.72","1,201,126,615.10","1,164,366,200.41","1,187,244,507.14","1,186,340,131.37","1,144,058,980.20","1,412,701,211.00","1,601,173,735.76","1,785,295,878.91","1,688,571,506.06","1,414,026,967.99","1,399,237,078.23","1,372,264,119.40","1,241,088,218.52","1,368,074,715.41","1,096,337,307.60","1,175,384,488.41","633,183,128.58","581,575,858.96","684,328,830.11","677,387,006.24","659,449,287.52","449,128,750.88"
固定资产清理,,,,,,,"1,500.00",,"6,021.39","106,767.55","71,869.91","914,011.53","622,791.89","651,109.68","350,588.57","687,914.02","932,931.30","958,924.81","963,841.16","1,114,183.11","1,192,116.23","1,706,943.86","1,941,249.72","2,668,446.44","3,943,077.38","4,280,389.08","21,559,790.86","2,421,281.64","7,084,111.62","6,577,758.44","8,209,339.27",,"747,966.53","9,132,663.12","9,207,063.11",,"25,084.50","26,231.64","23,979.94","10,496.33","10,496.33","2,000,175.78","2,018,836.01","86,122.05","133,207.96","86,122.05",,,
负债合计,"1,137,207,283.56","1,158,710,266.20","1,395,862,500.28","1,330,927,254.03","5,514,286,953.00","5,635,349,400.27","6,447,152,515.08","4,491,759,606.43","4,742,875,267.00","4,918,259,481.91","5,716,382,836.67","7,258,178,637.85","7,456,396,443.58","7,608,163,358.46","8,519,438,494.27","10,227,385,542.87","9,995,389,346.34","10,006,952,709.66","10,186,518,752.10","11,068,095,135.59","11,246,896,488.37","11,375,913,604.92","11,956,314,643.16","17,155,757,475.44","17,057,927,533.12","19,619,897,986.13","21,110,201,330.51","19,776,953,320.69","19,866,487,944.57","20,443,330,828.37","22,319,080,038.81","21,129,298,313.82","22,342,712,139.77","23,325,403,931.63","22,397,554,982.83","20,522,220,385.51","20,234,840,414.25","20,936,962,828.15","22,425,134,738.87","21,513,785,805.65","24,889,552,090.52","23,544,436,114.33","28,134,760,303.76","23,090,346,862.56","25,891,332,232.12","27,918,885,242.92","31,022,448,723.38","28,584,411,311.45","29,933,970,718.99"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
